# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,target_agent_return,target_solved_rate,sps
223,1784911223.8538363,,5.678056964534335,,4.627392045222223,,7.431001961231232,,1.5600306596024893,,3.523909877985716,0.0,0.0,0.0,0.0,36569088,16989,17856,1116,-81.31347,0.06326049843337386,0.0018953031467390247,-3.9405006751418115,0,0.0,0.0,0.0,,,5.382469528835031,0,0,0.0,-97.71631,-97.71630859375,0.0,3088.894548980892
224,1784911298.947048,,4.413408716209233,,4.992981692776084,,7.90334009565413,,1.3435582314559724,,3.0344579042866826,0.0,0.0,0.0,0.0,36732928,17056,17936,1121,-83.91829,0.07957301882561296,0.0030208836746169255,-3.951439729332924,0,0.0,0.0,0.0,,,5.263723052798904,0,0,0.0,-111.50166,-111.50166320800781,0.0,2181.820571641692
225,1784911353.3819513,,3.1933897081762552,,4.964207778684795,,7.9782880283892155,,1.5271986601874232,,3.664556937292218,0.0,0.0,0.0,0.0,36896768,17121,18016,1126,-81.29229,0.091205018106848,0.0026559156482107936,-3.992686611413956,0,0.0,0.0,0.0,,,5.441486515610737,0,0,0.0,-94.07564,-94.07563781738281,0.0,3009.8332287871
226,1784911407.5248375,,5.824165642261505,,5.6535273510962725,,7.469521537423134,,1.4386336819734424,,2.837108764797449,0.0,0.0,0.0,0.0,37060608,17190,18096,1131,-79.900375,0.0710555275902152,0.0031768263826961627,-4.021443861722946,0,0.0,0.0,0.0,,,5.816638799889463,0,0,0.0,-100.39763,-100.39762878417969,0.0,3026.0672401961615
227,1784911482.5498252,,5.33270230749622,,5.665495814755559,,8.002599813044071,,1.0472616416518576,,2.6287062116898596,0.0,0.0,0.0,0.0,37224448,17260,18176,1136,-82.17995,0.07031538195442408,0.005077200713276398,-4.0302550226449965,0,0.0,0.0,0.0,,,6.044769653129572,0,0,0.0,-100.848465,-100.84846496582031,0.0,2183.805738469578
228,1784911538.0892308,,6.013349918648601,,5.919933478580788,,8.355446867644787,,1.492896775889676,,3.2193783205002546,0.0,0.0,0.0,0.0,37388288,17325,18256,1141,-81.31633,0.07386530467774718,0.004653581086313352,-4.0044139444828035,0,0.0,0.0,0.0,,,5.987667766513517,0,0,0.0,-90.45423,-90.45423126220703,0.0,2949.977598874182
229,1784911593.6466904,,5.637995568104088,,5.255981734953821,,7.165499599650502,,1.7278401309158653,,2.826424583327025,0.0,0.0,0.0,0.0,37552128,17391,18336,1146,-84.51305,0.07790486763697117,0.002095946908229962,-4.044324186444283,0,0.0,0.0,0.0,,,5.696015124556367,0,0,0.0,-75.26965,-75.2696533203125,0.0,2949.0199536363734
230,1784911671.212122,,5.408516378956847,,5.075370857957751,,7.7946508675813675,,1.1543347311089747,,2.8594046970829368,0.0,0.0,0.0,0.0,37715968,17456,18416,1151,-78.95601,0.08125280356034636,0.002976786579529289,-4.037224817276001,0,0.0,0.0,0.0,,,5.542745993261079,0,0,0.0,-71.07446,-71.074462890625,0.0,2112.280507778561
231,1784911725.3587894,,6.845126943662763,,5.200533594470471,,8.483682908117771,,0.9395505482825683,,2.5047467648983,0.0,0.0,0.0,0.0,37879808,17521,18496,1156,-80.683846,0.09213754963129758,0.0027504609992320185,-4.053780737519264,0,0.0,0.0,0.0,,,5.317012256907563,0,0,0.0,-108.459854,-108.45985412597656,0.0,3025.856695202913
232,1784911779.7517703,,4.023482996271923,,5.539576690644026,,8.155732192099094,,1.0368695727083832,,2.4064091872423887,0.0,0.0,0.0,0.0,38043648,17589,18576,1161,-81.0199,0.09515069727785885,0.004523971212620381,-4.059212666749954,0,0.0,0.0,0.0,,,5.085920126168195,0,0,0.0,-97.56831,-97.56831359863281,0.0,3012.1549198097678
233,1784911855.9846954,,5.606194441206753,,5.227143093943596,,7.764105498790741,,1.759877239819616,,3.12762945657596,0.0,0.0,0.0,0.0,38207488,17656,18656,1166,-83.13346,0.06594143316615372,0.0037427006755024195,-4.068174287676811,0,0.0,0.0,0.0,,,6.161108057041867,0,0,0.0,-73.1212,-73.12120056152344,0.0,2149.2015707901114
234,1784911909.7597604,,4.464523826391087,,4.9597123940475285,,8.05866920389235,,0.9769470430910587,,2.2705884487368166,0.0,0.0,0.0,0.0,38371328,17721,18736,1171,-81.599525,0.07969283659476786,0.0019524029368767515,-4.099919381737709,0,0.0,0.0,0.0,,,5.493172081885418,0,0,0.0,-91.95728,-91.95728302001953,0.0,3046.7649166589304
235,1784911964.46313,,5.214978127041832,,5.670944147277623,,7.857090998440981,,1.3138056662864983,,3.3988541131839156,0.0,0.0,0.0,0.0,38535168,17787,18816,1176,-82.63666,0.07281927133444696,0.0018364275674684905,-4.1238608956336975,0,0.0,0.0,0.0,,,5.3663441754828165,0,0,0.0,-91.942184,-91.94218444824219,0.0,2995.0633206325183
236,1784912042.0312603,,4.701650273054838,,3.7452589778695256,,7.40178881213069,,1.472459217911819,,3.1417209561914206,0.0,0.0,0.0,0.0,38699008,17857,18896,1181,-81.70628,0.07347037810832262,0.002950976532883942,-4.086021354794502,0,0.0,0.0,0.0,,,5.9426058557948265,0,0,0.0,-75.93037,-75.93036651611328,0.0,2112.207065737389
237,1784912097.669526,,5.917062868829817,,3.746535717509687,,6.957835238426924,,1.635967926840749,,3.2678213715553284,0.0,0.0,0.0,0.0,38862848,17926,18976,1186,-79.7979,0.06859113571699708,0.004071584425400942,-4.044434723258019,0,0.0,0.0,0.0,,,5.9447623450677884,0,0,0.0,-81.2597,-81.25969696044922,0.0,2944.738102978443
238,1784912154.1607547,,5.069316749322752,,5.118598616681993,,8.248962424695492,,1.0946968398639,,2.630690133664757,0.0,0.0,0.0,0.0,39026688,17993,19056,1191,-81.40068,0.06272174413315952,0.0021473024411534426,-4.04381152689457,0,0.0,0.0,0.0,,,5.64700008266311,0,0,0.0,-82.08192,-82.08191680908203,0.0,2900.2714673547175
239,1784912231.3714392,,5.246686416212469,,4.893139339401387,,7.312230272218585,,1.3136427995050326,,2.94368798378855,0.0,0.0,0.0,0.0,39190528,18062,19136,1196,-82.20286,0.07174365145619958,0.0015191424725344404,-4.037578666210175,0,0.0,0.0,0.0,,,5.099598011496246,0,0,0.0,-80.07221,-80.07221221923828,0.0,2121.9874072621224
240,1784912287.5849001,,5.553580790874548,,4.169695884920657,,7.48726312071085,,1.5566736104665324,,2.951701011043042,0.0,0.0,0.0,0.0,39354368,18125,19216,1201,-82.40123,0.08007106727454812,0.003201131380046718,-4.057620030641556,0,0.0,0.0,0.0,,,5.138723304385749,0,0,0.0,-74.330696,-74.33069610595703,0.0,2914.6032319424794
241,1784912343.8424318,,5.127748025115579,,5.272674281150103,,7.866090824827552,,1.4311042457120493,,2.9835076548624784,0.0,0.0,0.0,0.0,39518208,18190,19296,1206,-83.0483,0.06243183114565909,0.0039840271827415565,-4.076393386721611,0,0.0,0.0,0.0,,,5.936004205695161,0,0,0.0,-64.688034,-64.68803405761719,0.0,2912.3215366170816
242,1784912423.1972466,,4.577285521081649,,4.8105330815087655,,8.169421488419175,,1.3590227207168937,,2.5081291259266436,0.0,0.0,0.0,0.0,39682048,18252,19376,1211,-83.30447,0.07999070095829666,0.0019313488894113107,-4.0885828822851185,0,0.0,0.0,0.0,,,5.2336064046896364,0,0,0.0,-59.218895,-59.218894958496094,0.0,2064.6512737261487
243,1784912479.4002786,,5.03296788665466,,5.490602396894246,,7.310015000402927,,1.7177965777227655,,3.010024344548583,0.0,0.0,0.0,0.0,39845888,18318,19456,1216,-82.99675,0.07807377805002033,0.002498219812696334,-4.094131019711495,0,0.0,0.0,0.0,,,5.533331567790258,0,0,0.0,-63.5761,-63.57609939575195,0.0,2915.144268587009
244,1784912534.3932545,,4.9365728051634505,,4.756077649071813,,7.576803639531136,,1.0651167793548666,,2.7798357466235757,0.0,0.0,0.0,0.0,40009728,18382,19536,1221,-86.440315,0.07153212667908519,0.0033521099496283567,-4.08926793038845,0,0.0,0.0,0.0,,,5.781265455267585,0,0,0.0,-72.61213,-72.61212921142578,0.0,2979.2879640349443
245,1784912588.9302957,,4.603229440690484,,6.5795582719147205,,8.914248868823051,,1.373829998774454,,3.111495557241142,0.0,0.0,0.0,0.0,40173568,18445,19616,1226,-81.840324,0.07128101873677224,0.0020982114656362683,-4.098772183060646,0,0.0,0.0,0.0,,,5.885086310064759,0,0,0.0,-86.11007,-86.11006927490234,0.0,3004.1967239636906
246,1784912667.011994,,5.2855223580263555,,4.895758391357958,,7.689960077404976,,1.2235347380192252,,2.6867663813754916,0.0,0.0,0.0,0.0,40337408,18507,19696,1231,-80.22156,0.07473623838741332,0.00257089696242474,-4.1670042157173155,0,0.0,0.0,0.0,,,5.7082885177303,0,0,0.0,-77.9048,-77.90480041503906,0.0,2098.315720661418
247,1784912722.6425881,,5.654979140963405,,4.560792858246714,,7.013618610799313,,1.6540933720534667,,3.047495032660663,0.0,0.0,0.0,0.0,40501248,18570,19776,1236,-80.00505,0.07372795392293482,0.0030670135383843444,-4.1827744275331495,0,0.0,0.0,0.0,,,5.881158988508367,0,0,0.0,-57.9293,-57.929298400878906,0.0,2945.1406095139832
248,1784912777.3518846,,3.3066760821384378,,6.059277048334479,,8.343374729156494,,0.9479083828045987,,2.723135109990835,0.0,0.0,0.0,0.0,40665088,18635,19856,1241,-77.71391,0.07589631255250424,0.0027410575101384895,-4.226637613773346,0,0.0,0.0,0.0,,,5.944487805016941,0,0,0.0,-73.42574,-73.42574310302734,0.0,2994.739723518548
249,1784912856.0195994,,5.580871081911027,,5.783789369743317,,8.12885144725442,,1.2258842229493894,,2.6991315209306777,0.0,0.0,0.0,0.0,40828928,18702,19936,1246,-83.928116,0.07410117231775075,0.00289900225106976,-4.217303991317749,0,0.0,0.0,0.0,,,6.083089664376439,0,0,0.0,-74.08578,-74.08577728271484,0.0,2082.6832077712397
250,1784912913.6198485,,3.975499416119419,,4.92025762796402,,7.814294565469027,,1.3789368711877614,,2.893072171136737,0.0,0.0,0.0,0.0,40992768,18765,20016,1251,-79.41838,0.0693922940408811,0.002626796664844733,-4.24249899983406,0,0.0,0.0,0.0,,,6.053404053017213,0,0,0.0,-62.56673,-62.56673049926758,0.0,2844.432182225405
251,1784912971.4852014,,4.919386222609319,,6.137302033603191,,8.134549371898174,,1.288613220217485,,2.6910709880758077,0.0,0.0,0.0,0.0,41156608,18828,20096,1256,-83.94308,0.0659860040526837,0.003164542667218484,-4.289154854416847,0,0.0,0.0,0.0,,,6.011227988920963,0,0,0.0,-59.82885,-59.82884979248047,0.0,2831.4006630263325
252,1784913025.7031357,,5.827197597827762,,4.287749447394162,,8.183992486447096,,1.2131801864597946,,3.067502409685403,0.0,0.0,0.0,0.0,41320448,18895,20176,1261,-79.71565,0.07993079118896276,0.002856644861458335,-4.31356106698513,0,0.0,0.0,0.0,,,5.970364922644042,0,0,0.0,-90.430435,-90.43043518066406,0.0,3021.878257153052
253,1784913104.0389974,,4.306859839125536,,4.245036761276424,,7.063882853835821,,1.4248600802966394,,3.2977735390886664,0.0,0.0,0.0,0.0,41484288,18961,20256,1266,-78.26509,0.08695816625840962,0.002875442888762336,-4.329673638939857,0,0.0,0.0,0.0,,,6.083350867416586,0,0,0.0,-86.15068,-86.15068054199219,0.0,2091.5069619389365
254,1784913161.170562,,4.953923050779849,,5.317903777613537,,8.065929096192122,,1.5427775869466132,,3.1063325004652143,0.0,0.0,0.0,0.0,41648128,19027,20336,1271,-81.85588,0.05808908543549478,0.0033013782318448647,-4.334694728255272,0,0.0,0.0,0.0,,,6.500490255474659,0,0,0.0,-84.17882,-84.17881774902344,0.0,2867.7687300437287
255,1784913217.0281034,,5.948704229667783,,4.897265424951911,,7.301707435399294,,1.5450739033985883,,2.860445948317647,0.0,0.0,0.0,0.0,41811968,19095,20416,1276,-78.653046,0.08139041343238204,0.003773568174801767,-4.344141682982444,0,0.0,0.0,0.0,,,6.1856481986924505,0,0,0.0,-72.57151,-72.5715103149414,0.0,2933.1748358649997
256,1784913297.1730404,,4.928379962220788,,5.986716002225876,,8.10924880206585,,1.4923743004328571,,2.5476783327758312,0.0,0.0,0.0,0.0,41975808,19158,20496,1281,-78.59535,0.07392896548844874,0.004554111922334414,-4.35573146045208,0,0.0,0.0,0.0,,,5.989719827154392,0,0,0.0,-56.56054,-56.56053924560547,0.0,2044.2968573083026
257,1784913353.6820402,,4.428098325734027,,5.097586028277874,,8.185256514698267,,1.2914327322505414,,2.7355693047866225,0.0,0.0,0.0,0.0,42139648,19221,20576,1286,-80.39076,0.07251677808817476,0.0034488009543565566,-4.362630030512809,0,0.0,0.0,0.0,,,6.2471454584347255,0,0,0.0,-57.602562,-57.602561950683594,0.0,2899.359181734312
258,1784913409.364241,,5.70113786496222,,4.856477042194456,,6.829151203855872,,1.752753658220172,,2.823942806571722,0.0,0.0,0.0,0.0,42303488,19286,20656,1291,-77.872635,0.07750692360568792,0.004262297536479309,-4.387152141332626,0,0.0,0.0,0.0,,,6.184821631609781,0,0,0.0,-70.99271,-70.99270629882812,0.0,2942.412754790013
259,1784913489.1370082,,5.487328604795039,,5.3909441898576915,,8.001235402189195,,1.176470869104378,,2.638239082880318,0.0,0.0,0.0,0.0,42467328,19352,20736,1296,-81.223145,0.09033451178111136,0.003638732951367274,-4.410301885008812,0,0.0,0.0,0.0,,,6.0563078070472685,0,0,0.0,-72.290184,-72.2901840209961,0.0,2053.8336116390033
260,1784913544.1333697,,5.114349272334948,,4.803716202732176,,7.403050092980266,,1.4499412522127386,,2.8161250264383852,0.0,0.0,0.0,0.0,42631168,19417,20816,1301,-79.949936,0.07492055641487241,0.0017738132912199945,-4.4051131248474125,0,0.0,0.0,0.0,,,5.918970245162255,0,0,0.0,-87.30388,-87.30387878417969,0.0,2979.1070147615374
261,1784913599.3630235,,4.790861546061933,,5.369385373778641,,8.335120007395744,,1.2506465778278653,,3.0026079853996634,0.0,0.0,0.0,0.0,42795008,19481,20896,1306,-77.811295,0.06713814497925341,0.00358707298655645,-4.386618757247925,0,0.0,0.0,0.0,,,6.7060847289294,0,0,0.0,-87.28218,-87.28218078613281,0.0,2966.5214854750184
262,1784913657.3782492,,6.117634943220764,,6.062540854327381,,7.762214243412018,,1.107816012809053,,3.1084174616262317,0.0,0.0,0.0,0.0,42958848,19549,20976,1311,-80.35927,0.07054106476716697,0.004204491828568279,-4.4259727716445925,0,0.0,0.0,0.0,,,6.695934268540432,0,0,0.0,-70.60289,-70.60289001464844,0.0,2824.086440654505
263,1784913739.3832655,,5.193619420751929,,3.8050402476801537,,7.2733804397284985,,1.4547556903562509,,2.9719850793480873,0.0,0.0,0.0,0.0,43122688,19616,21056,1316,-82.66082,0.07912001288495958,0.0037088546800077894,-4.4350637823343275,0,0.0,0.0,0.0,,,6.27588408708843,0,0,0.0,-85.04613,-85.04612731933594,0.0,1997.927140007563
264,1784913796.14349,,4.963043290190399,,4.589600672479719,,7.30028654448688,,1.4606226258911192,,3.442789011169225,0.0,0.0,0.0,0.0,43286528,19681,21136,1321,-83.69832,0.07065418832935393,0.004532112275774125,-4.44716123342514,0,0.0,0.0,0.0,,,6.212318159690601,0,0,0.0,-87.5852,-87.58519744873047,0.0,2886.5270974903237
265,1784913852.1343043,,4.382686602184549,,5.040623848326504,,7.127758441492915,,1.5954780069296248,,3.4175186324864626,0.0,0.0,0.0,0.0,43450368,19748,21216,1326,-82.192,0.08746408505830913,0.004129815184569452,-4.463917618989944,0,0.0,0.0,0.0,,,5.940750474352829,0,0,0.0,-70.46001,-70.46000671386719,0.0,2926.194634828514
266,1784913931.73874,,2.816167058190331,,5.251875663525425,,8.221816346049309,,0.7863321271724999,,2.1755847218446434,0.0,0.0,0.0,0.0,43614208,19811,21296,1331,-81.15751,0.07862133712042123,0.003345780931704212,-4.470168247818947,0,0.0,0.0,0.0,,,6.268108059233814,0,0,0.0,-86.54631,-86.54631042480469,0.0,2058.176490391933
267,1784913987.1301157,,6.961402849992737,,6.957255972083658,,8.686832692474127,,1.6308297026262153,,2.7560467063449323,0.0,0.0,0.0,0.0,43778048,19877,21376,1336,-79.08937,0.07421621778048575,0.0020922179573972244,-4.502305909991264,0,0.0,0.0,0.0,,,6.125494351125356,0,0,0.0,-86.258446,-86.2584457397461,0.0,2957.8628447377305
268,1784914043.5297277,,4.219178734347224,,5.229200862449943,,7.93585273437202,,1.4729708095546812,,2.982203923165798,0.0,0.0,0.0,0.0,43941888,19941,21456,1341,-89.83644,0.07039669808000326,0.004440768495260272,-4.529076001048088,0,0.0,0.0,0.0,,,7.628088267681339,0,0,0.0,-92.90206,-92.90206146240234,0.0,2904.9829272916145
269,1784914125.3558323,,5.504523889976554,,4.902256258064881,,7.614961387589574,,1.2950797099620104,,2.744700973853469,0.0,0.0,0.0,0.0,44105728,20012,21536,1346,-80.05749,0.09273507501929998,0.004139560682233423,-4.571324506402016,0,0.0,0.0,0.0,,,6.6358842553444335,0,0,0.0,-80.141235,-80.1412353515625,0.0,2002.2954756756187
270,1784914182.3505023,,4.827475714264438,,6.347176870331168,,8.136284127831459,,2.0097094622906297,,3.456680013332516,0.0,0.0,0.0,0.0,44269568,20085,21616,1351,-79.05528,0.06816341616213321,0.004268819939170498,-4.590963673591614,0,0.0,0.0,0.0,,,6.604313692678078,0,0,0.0,-96.353134,-96.35313415527344,0.0,2874.654091413741
271,1784914263.1675034,,4.605540500488132,,5.319972075521946,,7.780176606029272,,1.6650365316309035,,3.316693939268589,0.0,0.0,0.0,0.0,44433408,20154,21696,1356,-80.51807,0.07208063304424286,0.004150878552900394,-4.596682661771775,0,0.0,0.0,0.0,,,6.552934983709721,0,0,0.0,-91.239456,-91.23945617675781,0.0,2027.2960442244066
272,1784914319.7652895,,5.6645521824248135,,4.943177476525307,,8.117121886461973,,0.8904924764647149,,2.538465429097414,0.0,0.0,0.0,0.0,44597248,20221,21776,1361,-77.47827,0.07585630228277296,0.003223851644725073,-4.623669669032097,0,0.0,0.0,0.0,,,6.459188167558113,0,0,0.0,-97.18219,-97.18218994140625,0.0,2894.812878987147
273,1784914377.2123456,,4.959393464960158,,5.990519506158307,,8.450186792761087,,1.033625384006882,,2.1994519513100386,0.0,0.0,0.0,0.0,44761088,20287,21856,1366,-81.57415,0.0799953896785155,0.0038909189592231997,-4.64429352581501,0,0.0,0.0,0.0,,,6.283583694666865,0,0,0.0,-108.94734,-108.94734191894531,0.0,2852.0173818379913
274,1784914458.3042512,,6.265678933123127,,5.596178487758152,,8.381019467487931,,1.257024216465652,,3.3376444969326258,0.0,0.0,0.0,0.0,44924928,20355,21936,1371,-76.902725,0.07474756932351738,0.005044595211802516,-4.690058839321137,0,0.0,0.0,0.0,,,6.839418872957009,0,0,0.0,-99.5236,-99.52359771728516,0.0,2020.4235976730042
275,1784914514.21538,,5.140454722568393,,6.178920362144709,,8.22509415447712,,1.2567311699967831,,2.401743766386062,0.0,0.0,0.0,0.0,45088768,20420,22016,1376,-82.40042,0.0689292159397155,0.0028228363073139915,-4.7026246845722195,0,0.0,0.0,0.0,,,6.1101219563884275,0,0,0.0,-100.6448,-100.6447982788086,0.0,2930.36470553358
276,1784914569.8904755,,4.793926505371928,,5.114433225753601,,6.7785255308263,,1.412922932067886,,3.0595307517796755,0.0,0.0,0.0,0.0,45252608,20486,22096,1381,-85.21356,0.07467451323755085,0.004710190922196489,-4.695478516817093,0,0.0,0.0,0.0,,,6.339044080397208,0,0,0.0,-88.15784,-88.1578369140625,0.0,2942.789550291097
277,1784914650.5848548,,3.6044422863051295,,5.259665206540376,,7.773848846554756,,2.1516190154943615,,3.437987267971039,0.0,0.0,0.0,0.0,45416448,20553,22176,1386,-82.931,0.09069874829147011,0.00497398621373577,-4.6961316734552385,0,0.0,0.0,0.0,,,6.540570159736987,0,0,0.0,-106.82894,-106.82894134521484,0.0,2030.3761346520732
278,1784914708.5090308,,5.016848234226927,,4.877002579160035,,7.280506826937199,,2.1389947237912565,,3.09529650490731,0.0,0.0,0.0,0.0,45580288,20622,22256,1391,-79.77052,0.0636309658177197,0.004254872581805102,-4.705147927999496,0,0.0,0.0,0.0,,,6.661861879192065,0,0,0.0,-91.45592,-91.45591735839844,0.0,2828.526528521783
279,1784914767.857861,,5.460213511250913,,4.575080832582898,,7.283188551664352,,1.0510514630004764,,2.8308114083483815,0.0,0.0,0.0,0.0,45744128,20690,22336,1396,-82.980286,0.07212549347896129,0.0044045042668585666,-4.72033911049366,0,0.0,0.0,0.0,,,6.524295834463625,0,0,0.0,-70.55031,-70.55030822753906,0.0,2760.6277549528677
280,1784914851.8567424,,5.204120229464024,,4.491951317759231,,7.177136484533548,,1.1467659099434968,,2.858314870391041,0.0,0.0,0.0,0.0,45907968,20760,22416,1401,-84.32983,0.09304883913137019,0.0051321634440682825,-4.6935826510190966,0,0.0,0.0,0.0,,,6.351189121152246,0,0,0.0,-76.434586,-76.43458557128906,0.0,1950.5018083436175
281,1784914907.942053,,5.297255533514544,,5.336755491225631,,8.46979333087802,,1.3796962017659098,,3.0664615239948034,0.0,0.0,0.0,0.0,46071808,20831,22496,1406,-86.75593,0.07964127555023878,0.003931896670474088,-4.732845434546471,0,0.0,0.0,0.0,,,6.590650254244531,0,0,0.0,-92.44368,-92.44367980957031,0.0,2921.2629843769687
282,1784914989.6518476,,4.897694285027683,,4.307211296109017,,6.821105424314737,,1.1006691490183584,,2.869260641746223,0.0,0.0,0.0,0.0,46235648,20904,22576,1411,-80.97437,0.0918916673399508,0.0030130329556413925,-4.745296797156334,0,0.0,0.0,0.0,,,6.246261429722171,0,0,0.0,-91.34995,-91.3499526977539,0.0,2005.1451549576018
283,1784915045.2066946,,5.617666668258607,,5.555961267091334,,8.838800769299269,,0.7203432299866108,,2.768749976530671,0.0,0.0,0.0,0.0,46399488,20972,22656,1416,-77.942184,0.058991952682845294,0.003986440380685963,-4.730215021967888,0,0.0,0.0,0.0,,,7.007583259376654,0,0,0.0,-98.21994,-98.21994018554688,0.0,2949.157601134886
284,1784915100.0409696,,6.194571438245475,,5.678495545871556,,8.47383450716734,,1.2152211868669838,,2.871992546133697,0.0,0.0,0.0,0.0,46563328,21042,22736,1421,-79.55205,0.060430797096341846,0.003777221473865211,-4.769450145959854,0,0.0,0.0,0.0,,,7.041018068851093,0,0,0.0,-88.25935,-88.25935363769531,0.0,2987.912341988918
285,1784915182.7466617,,3.3509527062415145,,5.986015880480409,,8.146931491792202,,1.4818683182238601,,3.204576801508665,0.0,0.0,0.0,0.0,46727168,21107,22816,1426,-83.1586,0.08469429675024003,0.003920797024329658,-4.787744942307472,0,0.0,0.0,0.0,,,6.269615350267122,0,0,0.0,-72.75746,-72.75746154785156,0.0,1981.0011946223424
286,1784915239.0051734,,6.801320081576705,,5.47842635307461,,8.020812910981476,,1.4839690725784749,,3.214652636088431,0.0,0.0,0.0,0.0,46891008,21182,22896,1431,-85.9093,0.08374876652378589,0.00424055916373618,-4.805340185761452,0,0.0,0.0,0.0,,,6.629443343437285,0,0,0.0,-80.271454,-80.27145385742188,0.0,2912.2698009142855
287,1784915295.0748425,,5.0306243693921715,,5.662906025536358,,8.037015488371253,,1.3737063517328352,,3.11456604860723,0.0,0.0,0.0,0.0,47054848,21249,22976,1436,-85.15361,0.08612349471077323,0.002876775212644134,-4.7908234059810635,0,0.0,0.0,0.0,,,6.868242569081289,0,0,0.0,-93.25563,-93.25563049316406,0.0,2922.0784333216834
288,1784915376.4614933,,4.298702236264944,,5.955061260610819,,7.650414723902941,,1.403182206558995,,2.953794999048114,0.0,0.0,0.0,0.0,47218688,21320,23056,1441,-82.766174,0.07045781058259308,0.0031623167189536614,-4.811112317442894,0,0.0,0.0,0.0,,,6.8238495924221185,0,0,0.0,-87.51103,-87.51103210449219,0.0,2013.1061208300434
289,1784915431.8608212,,5.8478586678393185,,6.114527061581612,,8.096151389181614,,1.0289968343568034,,3.204478593543172,0.0,0.0,0.0,0.0,47382528,21388,23136,1446,-84.81048,0.07301489298697561,0.005181868172076065,-4.847003129124642,0,0.0,0.0,0.0,,,7.152869373721851,0,0,0.0,-87.028366,-87.02836608886719,0.0,2957.4365733597224
290,1784915513.9874947,,5.000047904322855,,5.261846259236336,,8.088158648461103,,1.2248610449023545,,2.2712884936481714,0.0,0.0,0.0,0.0,47546368,21457,23216,1451,-81.07607,0.07699831551872194,0.0036607886882848105,-4.809844136238098,0,0.0,0.0,0.0,,,6.753510262746585,0,0,0.0,-101.12654,-101.12654113769531,0.0,1994.966989227108
291,1784915570.6236358,,4.329765598522499,,4.2081009116373025,,7.37245999276638,,1.5357251730165444,,3.4628737904131413,0.0,0.0,0.0,0.0,47710208,21525,23296,1456,-81.32509,0.07882769871503115,0.00515842363529373,-4.803163301944733,0,0.0,0.0,0.0,,,7.160651836497683,0,0,0.0,-92.41964,-92.41963958740234,0.0,2892.8528195034855
292,1784915625.809681,,3.857613637810573,,6.782789919525385,,8.450856525450945,,1.9974418362835422,,3.1774108251556754,0.0,0.0,0.0,0.0,47874048,21595,23376,1461,-82.71908,0.09027936570346355,0.004034082869475241,-4.79537116587162,0,0.0,0.0,0.0,,,6.020577077513856,0,0,0.0,-108.43579,-108.435791015625,0.0,2968.866262793426
293,1784915707.875708,,6.084036040119827,,6.915068048983812,,8.520047031342983,,1.3516928648459725,,2.8907480754423887,0.0,0.0,0.0,0.0,48037888,21665,23456,1466,-80.74257,0.0719632521038875,0.004015062277176185,-4.793523678183556,0,0.0,0.0,0.0,,,6.5832977326454,0,0,0.0,-106.63246,-106.63246154785156,0.0,1996.4415660457232
294,1784915763.8594098,,4.4028105470351875,,4.848405241500586,,7.210293151438236,,1.5941484516952187,,3.336802227422595,0.0,0.0,0.0,0.0,48201728,21732,23536,1471,-77.09742,0.0812993162078783,0.006196364320203429,-4.824613019824028,0,0.0,0.0,0.0,,,6.42135951760311,0,0,0.0,-93.46946,-93.4694595336914,0.0,2926.565792241982
295,1784915844.76037,,6.109666116535664,,5.7852520840242505,,8.822566866874695,,1.110390496905893,,3.063328635180369,0.0,0.0,0.0,0.0,48365568,21802,23616,1476,-80.05703,0.08492551341187209,0.0034816642066289203,-4.825784423947335,0,0.0,0.0,0.0,,,6.876835854459142,0,0,0.0,-87.077126,-87.0771255493164,0.0,2025.1920080525929
296,1784915900.0833533,,5.538091994822025,,4.700083259958774,,7.540822494775057,,1.5863441524561495,,3.1995767913758755,0.0,0.0,0.0,0.0,48529408,21869,23696,1481,-81.84395,0.06245927435811609,0.0038669402405503207,-4.825114223361015,0,0.0,0.0,0.0,,,6.429205548437568,0,0,0.0,-94.56476,-94.56475830078125,0.0,2961.5179174067857
297,1784915955.0760841,,4.119888814166188,,5.819076132029295,,7.940813358873129,,1.6047391103347763,,3.0498432368040085,0.0,0.0,0.0,0.0,48693248,21945,23776,1486,-79.696815,0.0738577164709568,0.003655900328885764,-4.847645276784897,0,0.0,0.0,0.0,,,7.066369432937028,0,0,0.0,-86.0793,-86.07929992675781,0.0,2979.3029221990078
