# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
192,1784833015.1882415,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.066477590240538,,5.596826633904129,,9.599622922251001,,0.9035198243800551,,3.7291590003296733,,1.961110626347363,,4.801695548929274,,7.5,-0.6138546466827393,-0.004622015985660255,0.1266498960321769,1.8828443847596645,31490048,42798,15376,961,6.863219,0.008469611834152601,0.0012307306227739901,-3.068171851336956,-55.3802,0.014038963368511759,-0.0005082758754724637,-3.030351421236992,,,0.95,0.9,both,2.8290664333204742,2.6563979610101036,0.4197604846874997,0.0,-20.949879,2397.1066308589607,6.863219
193,1784833084.304568,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.711426064546686,,6.209218428004533,,9.650470292544924,,0.9558747835690156,,3.9991202000528574,,1.823729280848056,,4.798309060162865,,7.75,-0.5418704748153687,-0.012315461819525808,0.27487484319135547,1.8853710666298866,31653888,43016,15456,966,0.07657204,0.010978418876766228,-0.0003970976147684269,-3.0844287276268005,-62.105724,0.019386322679929437,-0.0005996167223202064,-3.0484379336237906,,,0.95,0.9,both,2.2922366688236933,2.572828543114721,0.3531330422440143,0.0,-5.0927396,2370.4963754222535,0.07657204
194,1784833152.1627781,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.218981499318033,,6.5919868145138025,,9.662748478353024,,1.2292284253053367,,4.183813679032028,,2.2795102382078767,,4.979502286761999,,8.375,-0.16839918494224548,-0.002591001975815743,0.02481925388565287,1.8791915215551853,31817728,43195,15536,971,18.24146,0.008904473704751581,0.00010324455361114815,-3.0792632430791853,-17.955044,0.013517600882914848,0.00025181786331813784,-3.075642688572407,,,0.95,0.9,both,2.7931425258888334,2.52221867903268,0.3328649903750952,0.0,-20.918116,2414.446270355017,18.24146
195,1784833220.5326695,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.379971899674274,,5.573953941697255,,9.260652758181095,,0.6445959988632239,,3.7603645431809127,,1.7440708093345165,,4.664681177062448,,7.3125,-0.5357072353363037,-8.412229362875223e-06,0.21523744519799948,1.8760722503066063,31981568,43386,15616,976,20.77618,0.007921767763036769,-0.0002837078856828157,-3.105213129520416,-51.379555,0.02357637467503082,0.0006053463701391592,-3.079364959895611,,,0.95,0.9,both,2.6533896273724977,2.621435038056235,0.510050323623686,0.0,-16.24176,2396.3764795403868,20.77618
196,1784833289.7675333,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.716849306598306,,6.539137030020356,,9.939570359885693,,1.3308165110647678,,4.298977269325405,,2.4122729301452637,,5.0,,8.875,-0.2541294991970062,4.5010121539235115e-05,0.0455456858035177,1.880775310099125,32145408,43577,15696,981,24.211462,0.007675349395140074,0.00010117779311258346,-3.1395325541496275,-26.82465,0.010724026116076858,-0.0001856010261690244,-3.111907163262367,,,0.95,0.9,both,2.7384444136940496,2.640509138319781,0.5006821754586657,0.0,-10.717538,2366.4377549512383,24.211462
197,1784833357.427577,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.579450060613453,,5.694799441378564,,9.685993924736977,,0.8439327976666391,,4.004471341148019,,1.772125099783807,,4.804197221528739,,7.6875,-0.3358733057975769,-0.012663448229432106,0.20155789016280323,1.8836454339325428,32309248,43768,15776,986,9.740988,0.013782247432391159,-0.0005126532130816485,-3.1298640236258506,-1.2246249,0.03251442352775484,-0.0009616906252631452,-3.1191113129258157,,,0.95,0.9,both,2.7284575838746363,2.7151601751139234,0.41647348112360694,0.0,-20.774343,2421.5184683503676,9.740988
198,1784833425.283358,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.597759968135506,,6.745448305271566,,9.777622390538454,,1.2594359386712313,,4.217305353842676,,2.415304534137249,,4.916022357530892,,8.5,-0.41332125663757324,-0.0004893919685855508,0.09773172359564342,1.8844425864517689,32473088,44001,15856,991,0.62526953,0.013618717520148493,0.000855309097096324,-3.140572841465473,-50.690514,0.03818101980723441,0.0015192930128250736,-3.1430924117565153,,,0.95,0.9,both,2.752046457369339,3.095517507172157,0.348495615178008,0.0,-25.1435,2414.5328731033032,0.62526953
199,1784833491.8124306,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.916487166658044,,6.312247008085251,,9.734416618943214,,1.1574733955785632,,4.144232518039644,,2.2493891115300357,,4.900435535702854,,8.0,-0.3435235619544983,4.1471212171018124e-05,0.03603339585242793,1.8940721862018108,32636928,44218,15936,996,27.637508,0.007365737066720612,0.001597250089980662,-3.1339131772518156,-42.678318,0.021348000888247044,-0.00042086556713911706,-3.161176513135433,,,0.95,0.9,both,2.85550962469974,2.6316160626896483,0.34089533172721176,0.0,-22.682718,2462.68191723789,27.637508
200,1784833559.8801854,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.767429367639124,,6.876515854150057,,9.952883265912533,,1.420695278327912,,4.409442276693881,,2.412740812636912,,4.982183059444651,,8.875,-0.2644178867340088,-0.0002505396259948611,0.02304582216311246,1.895335927605629,32800768,44407,16016,1001,31.09018,0.008347818920447026,-0.00019551482982933522,-3.1499373063445093,-58.556866,0.015195894983480684,0.00041087670251727104,-3.1673176765441893,,,0.95,0.9,both,2.7563050628091785,3.0363967452448835,0.43336394493790076,0.0,-13.6178665,2407.0134144865815,31.09018
201,1784833627.4678807,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.034775991691276,,5.835437279194593,,9.612005246803164,,0.8647398669272661,,4.106607944238931,,1.9866910837590694,,4.871915307594463,,8.0625,-0.6245934963226318,-0.0013254499062895775,0.2962186362419743,1.9081901758909225,32964608,44684,16096,1006,30.482773,0.007793595030670985,0.0011251899813942146,-3.1447483628988264,-78.089676,0.014563377731246874,0.001284041850885842,-3.150610026717186,,,0.95,0.9,both,2.686854872195517,2.9715121784085285,0.3343868812302311,0.0,-27.98823,2424.1098795138505,30.482773
202,1784833694.4383929,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.288295932812616,,6.415009046439081,,9.845106363296509,,1.1038787388242781,,4.29459437308833,,1.991242789896205,,4.8647443521767855,,8.0625,-0.7013937830924988,-0.0035826845560222864,0.2568794860271737,1.9139159135520458,33128448,44895,16176,1011,10.351244,0.010574913295567968,-0.0005258941862848587,-3.131953586637974,-35.78409,0.023860921926097945,0.00013669655454577877,-3.1397402435541153,,,0.95,0.9,both,2.6272870609305627,2.756397911733276,0.5941282695705568,0.0,-38.67234,2446.449797970111,10.351244
203,1784833762.2743769,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.2486823161598295,,5.295264149084687,,9.4792135899188,,0.6937571624293923,,3.5737617816776037,,1.6980159794911742,,4.6064359256997705,,7.5,-0.3522348403930664,-6.486690836027265e-05,0.041350237268488854,1.909093488007784,33292288,45092,16256,1016,14.16114,0.009673071387805977,0.0010595506988465785,-3.131295621395111,-32.246895,0.006960641946352553,-0.0003479240389424376,-3.129763390123844,,,0.95,0.9,both,2.929828589365802,2.618336368190305,0.2916341789343433,0.0,-10.578659,2415.2373202838544,14.16114
204,1784833827.9497728,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.709236194379628,,5.592358730733395,,9.421159951481968,,0.8251313394866884,,3.777234250679612,,1.8399849200504832,,4.6613646539335605,,7.5,-0.6675528287887573,-0.00028275721706449986,0.27888813393656164,1.911444552242756,33456128,45298,16336,1021,-1.2194359,0.012664634559769183,0.0012732068586046807,-3.1551722079515456,-23.27962,0.023319530027220026,0.00027529599028639493,-3.1587057754397394,,,0.95,0.9,both,2.8592044554517324,2.856673864217237,0.5015024350371087,0.0,-13.9989805,2494.693739670351,-1.2194359
205,1784833893.387081,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.681051502469927,,5.5489800199866295,,9.373864082619548,,0.850420028786175,,3.6308105266653,,1.83921311609447,,4.707657006569207,,7.75,-0.4996442198753357,-0.001243089558556676,0.28410005243495107,1.9126682989299297,33619968,45535,16416,1026,26.17742,0.008582582548842765,0.0014255589427193626,-3.1644580155611037,-27.233185,0.025772164430236444,-0.00014591470535378902,-3.1460780411958695,,,0.95,0.9,both,2.8700503724498247,2.888538862159833,0.5525567083806393,0.0,-23.248997,2503.7704613133164,26.17742
206,1784833959.6585474,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.707801912911236,,5.402767347171903,,9.421281233429909,,0.7776658441871405,,3.6589415268972516,,1.9329949815291911,,4.655089143663645,,7.625,-0.3189051151275635,-0.0043323286809027195,0.223192329518497,1.924596343189478,33783808,45773,16496,1031,29.556458,0.006677794616553001,0.0006088386391638779,-3.1852654218673706,-48.022415,0.03539994122693315,0.000417464210477192,-3.138770119845867,,,0.95,0.9,both,2.866798588687063,2.9844742486808737,0.4871214065703376,0.0,-24.801426,2472.2556093010503,29.556458
207,1784834027.327799,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.984850120730698,,6.178717370145023,,9.48804829083383,,0.991116352379322,,3.9207698247628286,,1.8224947187118232,,4.920929696789244,,7.9375,-0.19916905462741852,-0.004925406421534717,0.02457665657857433,1.9214562214910984,33947648,45969,16576,1036,22.43299,0.010485317031270824,0.0002982742073072586,-3.185860574245453,-22.908455,0.006231951076188125,0.0010175669347518123,-3.136172868311405,,,0.95,0.9,both,2.595621872713273,2.4482237428272304,0.3514759098905903,0.0,1.876817,2421.1882841268252,22.43299
208,1784834095.7251654,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.415943154599518,,5.557838808745146,,9.351044443072169,,0.6661550109274685,,3.754777648486197,,1.5801216224208474,,4.568122438155115,,7.1875,-0.25627556443214417,-0.00022686787997372448,0.02861716563347727,1.9209055826067924,34111488,46163,16656,1041,-0.9138649,0.016046137930243277,0.0014668076284579002,-3.195920690894127,-24.495285,0.013012295687803998,0.0010561975665041245,-3.1647113770246507,,,0.95,0.9,both,2.7086554624518038,2.7442175907141872,0.31240099431215834,0.0,-4.346831,2395.414027460203,-0.9138649
209,1784834164.946422,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.92101217340678,,5.597057330887765,,9.455850778147578,,0.8342251563444734,,3.833898048789706,,1.8710595536977053,,4.7694734476390295,,7.5,-0.7937048077583313,-0.007301393372472376,0.4894250174984336,1.9199452623724937,34275328,46387,16736,1046,-1.4759455,0.012928338829078711,0.00020953287166776137,-3.2220225885510443,-64.161575,0.04338819482363761,-0.00022916590969543905,-3.1688583225011824,,,0.95,0.9,both,2.7793990810805886,3.0568860356644456,0.37773905941700764,0.0,-16.053791,2366.9034899862213,-1.4759455
210,1784834235.207219,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.604197828171891,,5.3201490780338645,,9.34069049404934,,0.6794505193829536,,3.635272841900587,,1.701310245320201,,4.660586867947131,,7.4375,-0.7263084053993225,0.0002841775421984494,0.33487016754224896,1.913996484130621,34439168,46615,16816,1051,18.571507,0.008453781928983517,0.0023423328078933992,-3.2399916991591455,-2.2321448,0.030718375218566508,0.0006883741087222006,-3.2434159725904466,,,0.95,0.9,both,3.0039394900373018,3.0327446305423935,0.43347928135252767,0.0,-24.675161,2331.88311500884,18.571507
211,1784834311.597214,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.6502249063923955,,5.71340967155993,,9.322125046979636,,0.7092758057988249,,3.795646888902411,,1.7175661977380514,,4.631365407258272,,7.5,-0.6777428388595581,0.0001721043372526765,0.24381118587916717,1.9234892018139362,34603008,46828,16896,1056,3.3653035,0.009719725098693743,0.0010003003066231032,-3.2269798070192337,-77.79795,0.018268011166946964,0.00091986025654478,-3.208861804008484,,,0.95,0.9,both,2.697320191047485,2.8642664188662086,0.3296991818131467,0.0,2.163484,2144.78447633761,3.3653035
212,1784834385.2497392,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.103102702647448,,5.947767115198076,,9.596361059695482,,0.8075827993452549,,3.985119271092117,,1.9457097561098635,,4.723011519759893,,8.3125,-1.1901400089263916,-0.010054504964500666,0.5159959681332111,1.9285431317985058,34766848,47078,16976,1061,20.793879,0.007167171986657195,-0.00019256691011833028,-3.243430104851723,-78.42337,0.03963263294426724,0.0004230622434988618,-3.2000099435448646,,,0.95,0.9,both,2.715430306461993,3.097987083581924,0.44303138113546336,0.0,-16.838564,2224.498598301511,20.793879
213,1784834461.873968,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.620964200235903,,6.271036148769781,,9.940826553851366,,1.2460080143646337,,4.384192661615089,,2.1770570657681674,,4.941602872684598,,8.8125,-0.18010184168815613,0.0004078922502230853,0.07055572379613295,1.9198565110564232,34930688,47300,17056,1066,2.0105357,0.010283463215455414,0.0013762236725597178,-3.239208759367466,-26.279095,0.011351693869801237,0.0002927041241491679,-3.2101340308785438,,,0.95,0.9,both,2.7810430006753384,2.5671010348466563,0.46430012061331255,0.0,-5.1333885,2138.2271704221116,2.0105357
214,1784834536.5437288,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.910369585733861,,5.501457518897951,,9.449896003119648,,0.9335389889311045,,3.7893879285547882,,1.919929648283869,,4.774420838803053,,7.8125,-0.49147745966911316,-0.003308379091322422,0.15803565096575767,1.9140912182629108,35094528,47518,17136,1071,17.837378,0.009022077028930653,0.001435096150089521,-3.230236579477787,-45.31783,0.021108630404341966,0.0006277621607296169,-3.1992443606257437,,,0.95,0.9,both,2.75430528914372,2.8859085965998905,0.41257988697905496,0.0,-34.04729,2194.194494950115,17.837378
215,1784834609.6549745,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.255907528102398,,5.571439756080508,,9.50125335343182,,0.810201540007256,,3.772913539898582,,1.8850344277452677,,4.781100216321647,,7.3125,-0.49926790595054626,-0.002843645983375609,0.10666043439414352,1.905569352209568,35258368,47722,17216,1076,22.084848,0.007900887094729114,0.0009752625206601806,-3.2161136835813524,-32.933918,0.01350361134391278,-0.0003336401357955765,-3.2655729219317435,,,0.95,0.9,both,2.744327217790615,2.888956135165665,0.4481438463923757,0.0,-18.656567,2240.968501302937,22.084848
216,1784834680.9930205,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.686057660728693,,6.328983181156218,,9.834798518568277,,1.319303996860981,,4.252374584320933,,2.3657103069126606,,4.986126446165144,,8.625,-0.3783527612686157,-0.001480048755183816,0.07519393949769437,1.9098514318466187,35422208,47960,17296,1081,9.028049,0.013080927007831634,-0.00119650765118422,-3.212689083814621,-50.984318,0.029176782938884573,0.001620319052017294,-3.2149045720696448,,,0.95,0.9,both,2.7790367344908473,3.186485218172243,0.48282256660828604,0.0,-36.55105,2296.670591153834,9.028049
217,1784834750.7772489,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.742150298319757,,5.631272781640291,,9.487177358474582,,0.9104441299568862,,3.8199311164207757,,1.8998972717672586,,4.717415547376731,,7.9375,-0.6560741662979126,-0.007036347175016999,0.2544580769026652,1.917507078498602,35586048,48173,17376,1086,19.752674,0.010877147439168766,3.398114495212212e-05,-3.1719317004084586,-70.2903,0.018052062881179155,-0.0007674436317756772,-3.19662833660841,,,0.95,0.9,both,2.4196449013397694,2.725224793957956,0.3402445845706924,0.0,-39.39347,2347.8093398598007,19.752674
218,1784834820.5595841,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.364469159394503,,6.617623615544289,,9.957491513341665,,1.1813814754132181,,4.269716803915799,,2.3008130269590765,,4.979658638592809,,8.4375,-0.3595496416091919,-0.002074178890325129,0.0833347705192864,1.9260046556591988,35749888,48415,17456,1091,-12.258676,0.013052131939912216,-0.0004041421852889471,-3.200771325826645,-10.988859,0.01219042159500532,-0.0006443805548769887,-3.164980761706829,,,0.95,0.9,both,2.7016193758002287,3.021009949570625,0.3134464700992934,0.0,-31.881634,2347.8711977298194,-12.258676
219,1784834888.1610608,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.423688349896111,,5.756476759328507,,9.55116279097274,,0.8239709264598787,,3.9900022032670677,,1.850321197824087,,4.792778558563441,,7.6875,-0.6105154752731323,0.00016925943782553077,0.25854322896339,1.926490906625986,35913728,48672,17536,1096,31.102463,0.009537457377882674,0.0004954466501658316,-3.1656309485435488,-78.690445,0.027829128853045403,0.00024259495257865636,-3.1774193182587624,,,0.95,0.9,both,2.587998071830353,2.8963350041161893,0.3599495515882321,0.0,-1.123153,2423.6156547275114,31.102463
220,1784834955.0457368,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.798329483252019,,6.322908299975097,,9.936916191130877,,1.2457338774111122,,4.325907528400421,,2.25950259657111,,4.966500031296164,,8.5,-0.4674051105976105,-0.0003642349620349705,0.1132843506638892,1.9302790872752666,36077568,48898,17616,1101,9.917684,0.010953250250895507,0.001300552469183458,-3.1322673887014387,-44.43807,0.022864548431243747,-0.0002637599696754478,-3.1698883935809135,,,0.95,0.9,both,2.8124964393524943,2.694096041156725,0.3273581469656358,0.0,-29.922436,2449.589601136241,9.917684
221,1784835019.860194,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.894655491691083,,5.789085251279175,,9.520559847354889,,1.0248638107441366,,3.8793890769593418,,1.8763070395216346,,4.755017017014325,,7.8125,-1.2170754671096802,-0.010879476205445826,0.564651467371732,1.9387791864573956,36241408,49122,17696,1106,30.805714,0.009570526762399823,0.0016554184461710975,-3.135274849832058,-40.45742,0.045472442579921335,0.00036513648374238985,-3.168674522638321,,,0.95,0.9,both,2.6309886799325937,3.160890488172436,0.45782749744661994,0.0,-54.024017,2527.8299357768497,30.805714
222,1784835088.8599143,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.489534074440598,,6.738864892162383,,9.852669866755605,,1.3243925895076245,,4.39689526008442,,2.3630557749420404,,4.942606083117425,,8.6875,-0.21296945214271545,-0.00270748432376422,0.030075726564973593,1.944221120327711,36405248,49328,17776,1111,21.563519,0.009420513719669543,0.0009859792444331106,-3.1292308285832404,-11.006594,0.003931688504962949,0.0009593048001988791,-3.1298798099160194,,,0.95,0.9,both,2.472886521153305,2.7057075176352794,0.338753434283789,0.0,-10.52737,2374.5032421825545,21.563519
223,1784835155.719367,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.824834628263488,,6.446729156188667,,9.93061173800379,,1.2430645973654464,,4.30355344194686,,2.2043877015821636,,4.922248811926693,,8.6875,-0.12428563833236694,-0.002004283043788746,0.008954774413723499,1.942825648933649,36569088,49538,17856,1116,29.544622,0.010121025805710815,0.0019892219701432624,-3.1533621698617935,-6.692248,0.007142316093086265,0.0009943408003891818,-3.139902722835541,,,0.95,0.9,both,2.8234693540060123,2.566530000127664,0.4841055160382215,0.0,-27.562475,2450.5137106936963,29.544622
224,1784835224.977135,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.5043184058740735,,5.987824217416346,,9.320704996585846,,0.8478671004995704,,3.7801801415043883,,2.014137170277536,,4.758582271635532,,7.875,-1.053977608680725,0.00022861006436869502,0.5660446588881314,1.937934022396803,36732928,49791,17936,1121,19.226704,0.008065084299596492,0.0002645532469614409,-3.153840847313404,-78.541374,0.03407730095786974,4.9552510608918966e-05,-3.1247631564736364,,,0.95,0.9,both,2.600853646586961,3.100875374013167,0.48654342058628924,0.0,-11.751004,2365.6552695325213,19.226704
225,1784835291.2216465,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.020316211041063,,6.478922560927458,,9.988466179929674,,1.145284952435759,,4.012417563935742,,2.054676451254636,,4.8853745218366385,,8.125,-0.3171990215778351,-0.004847317904932424,0.053119842952582985,1.9398778080940247,36896768,50029,18016,1126,5.542222,0.015097981490544043,-0.0004312097473302856,-3.160441260039806,-16.57137,0.007733672286849469,-0.00042396822973387314,-3.1657086983323097,,,0.95,0.9,both,2.421804849032224,2.5845188698676735,0.36941572876172746,0.0,-54.885742,2473.2614669889213,5.542222
226,1784835359.5036185,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.713604003190994,,6.747515445575118,,9.813519375398755,,1.3578050453215837,,4.236096709500998,,2.3490208880975842,,4.954179580323398,,8.75,-0.4101772606372833,-0.0002816392807289958,0.10399281355785206,1.932326216250658,37060608,50229,18096,1131,14.27196,0.013906557275913656,-0.001500780940114055,-3.1135809078812597,-19.367857,0.016244558247854,-0.00017210985242854804,-3.1668334692716598,,,0.95,0.9,both,2.4877750890706958,2.894349939961333,0.40983802178264994,0.0,-9.794734,2399.461987700562,14.27196
227,1784835426.5004575,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.689119047485292,,6.59745798073709,,9.861639672890306,,1.2298028860241175,,4.173505114391446,,2.3440651861019433,,4.884949901141226,,8.5625,-0.0690278559923172,-0.0006089307134971023,0.1125224088318646,1.933516040444374,37224448,50488,18176,1136,26.848404,0.008112358866492286,0.00042054028454003857,-3.1584412097930907,-54.135857,0.029790509148733692,0.0012161651800852269,-3.131226497888565,,,0.95,0.9,both,2.9066899232147376,3.1092965535848784,0.36195210023390956,0.0,-22.544926,2445.4885641987407,26.848404
