# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
196,1784908925.073088,,5.129072228446603,,4.223367346567102,,6.973146190866828,,1.3969733100384474,,3.210951422806829,,1.511852924595587,,3.4473731741309166,,4.5625,0.0,0.0,0.0,0.0,32145408,12682,15696,981,-81.85829,0.06068429055158049,0.0031168355460977184,-3.8092054679989813,0,0.0,0.0,0.0,,,5.245226240092499,0,0,0.0,-22.220634,-22.22063446044922,0.0,3171.4178901161717
197,1784908975.1223788,,4.2190760059747845,,3.777216005837545,,6.170477780979127,,1.7653911153320223,,3.388082147575915,,2.2056195315963123,,3.678718558512628,,4.5625,0.0,0.0,0.0,0.0,32309248,12722,15776,986,-21.725798,0.00869340430945158,0.005689178383909166,-3.8119890958070757,0,0.0,0.0,0.0,,,6.391470253937435,0,0,0.0,-57.176655,-57.17665481567383,0.0,3273.574791033528
198,1784909026.5936217,,5.330527448095381,,4.05827127629891,,7.197285555303097,,1.7915768828243017,,3.8781783636659384,,1.3584806845756248,,3.594525600783527,,4.375,0.0,0.0,0.0,0.0,32473088,12772,15856,991,-77.7078,0.05909069748595357,0.004229297855636105,-3.7919482707977297,0,0.0,0.0,0.0,,,5.435566759541047,0,0,0.0,-43.453835,-43.453834533691406,0.0,3183.132766665659
199,1784909077.528218,,5.996717035304755,,3.330603188369423,,6.460212576203048,,1.841620429768227,,3.357141148298979,,1.8629027580027469,,3.3598461747169495,,4.625,0.0,0.0,0.0,0.0,32636928,12818,15936,996,-75.25844,0.03787823505699635,0.00228096384453238,-3.807952231168747,0,0.0,0.0,0.0,,,5.177630720368571,0,0,0.0,-56.05363,-56.05363082885742,0.0,3216.6750318298555
200,1784909127.6563947,,4.03340611141175,,3.16943216486834,,6.030364953912795,,2.0178999463678338,,3.459636983461678,,2.410599587856268,,3.579035336151719,,4.5625,0.0,0.0,0.0,0.0,32800768,12869,16016,1001,-79.32397,0.05467634799424559,0.00480393763500615,-3.79825998544693,0,0.0,0.0,0.0,,,5.8596168539793165,0,0,0.0,-30.929407,-30.929407119750977,0.0,3268.4206344475797
201,1784909178.2209234,,3.696169531904161,,4.162576721573714,,6.6790869273245335,,1.5474540257127956,,3.433436118066311,,1.9032197288470343,,3.6965237790718675,,4.75,0.0,0.0,0.0,0.0,32964608,12912,16096,1006,-81.1919,0.05727596019860357,0.0031383041336084717,-3.827072036266327,0,0.0,0.0,0.0,,,5.624258477998547,0,0,0.0,-43.136646,-43.13664627075195,0.0,3240.2166545144405
202,1784909214.3045154,,2.3548485587525647,,3.0205887685588095,,7.6427911734208465,,2.029306951444596,,3.893389031291008,,1.209052340418566,,2.6787547569256276,,3.6875,0.0,0.0,0.0,0.0,33128448,12947,16176,1011,-78.508064,0.006012057130283211,0.0010827786616573575,-3.842782531678677,0,0.0,0.0,0.0,,,4.551710558220157,0,0,0.0,-43.418083,-43.41808319091797,0.0,4540.569064938089
203,1784909265.6785867,,4.855147558264434,,4.345316952094436,,7.8608679585158825,,1.8804252275731415,,3.649236196652055,,1.789156156592071,,4.128160011023283,,5.0625,0.0,0.0,0.0,0.0,33292288,12993,16256,1016,-77.487015,0.06568634328432381,0.004065432780771516,-3.8452316969633102,0,0.0,0.0,0.0,,,5.46771377658074,0,0,0.0,-46.94303,-46.943031311035156,0.0,3189.158662858162
204,1784909317.4781048,,4.89259285852313,,3.8763140002265573,,7.781041483394802,,1.7056059371680021,,3.802697556093335,,2.4866195395588875,,4.007736071944237,,5.0625,0.0,0.0,0.0,0.0,33456128,13035,16336,1021,-75.27774,0.051148926629684864,0.003151903390244115,-3.9121394962072373,0,0.0,0.0,0.0,,,5.456097480259724,0,0,0.0,-25.435133,-25.43513298034668,0.0,3162.966835856898
205,1784909385.9917467,,4.143944927491248,,3.3210225752554834,,7.838870137929916,,1.5479278331258683,,3.6159863881766796,,1.7538697237614542,,3.22013717610389,,4.0625,0.0,0.0,0.0,0.0,33619968,13107,16416,1026,-79.95067,0.0847356769721955,0.00449880914457026,-3.863222713768482,0,0.0,0.0,0.0,,,5.28212862541842,0,0,0.0,-51.295094,-51.29509353637695,0.0,2391.3452583962985
206,1784909440.3131144,,4.596328109037131,,3.096338997129351,,7.6842291839420795,,1.6919084649998695,,3.6134912096895278,,1.330410801601829,,3.079326539300382,,4.4375,0.0,0.0,0.0,0.0,33783808,13172,16496,1031,-76.593,0.046802485291846094,0.0033632025348197202,-3.8708389550447464,0,0.0,0.0,0.0,,,5.180335953478234,0,0,0.0,-24.442163,-24.442163467407227,0.0,3016.126737927119
207,1784909492.5196571,,4.584508881671354,,3.73210865072906,,8.111836425960064,,2.1107063759700395,,3.122474958654493,,1.7329853288538288,,3.6671953089535236,,4.4375,0.0,0.0,0.0,0.0,33947648,13201,16576,1036,-76.81919,0.012142206591670401,0.003759319137316197,-3.8795803472399712,0,0.0,0.0,0.0,,,4.754160319996243,0,0,0.0,-39.415535,-39.41553497314453,0.0,3138.304583958724
208,1784909543.3178859,,3.495844369754195,,4.548453262541443,,7.777980491518974,,1.205858281464316,,3.5121006751433015,,1.989532377338037,,3.5678601916879416,,4.125,0.0,0.0,0.0,0.0,34111488,13261,16656,1041,-78.83992,0.017961663129972293,0.0033827962426585144,-3.855153340101242,0,0.0,0.0,0.0,,,5.202740573017174,0,0,0.0,-68.85605,-68.85604858398438,0.0,3225.3066394516177
209,1784909595.3981445,,4.721068272483535,,3.8569508376531303,,6.273212609812617,,1.9877632125280797,,3.6772411596029997,,2.2156990524672437,,3.419276075437665,,5.5,0.0,0.0,0.0,0.0,34275328,13327,16736,1046,-77.825035,0.059276377642527224,0.00429197541452595,-3.8566554591059683,0,0.0,0.0,0.0,,,5.1822639203599135,0,0,0.0,-58.083168,-58.083168029785156,0.0,3145.9153697524584
210,1784909645.1488783,,5.729972035624087,,3.161265387898311,,7.608534060418606,,2.124423864297569,,3.892526039853692,,1.9794734672177583,,4.030126612633467,,5.5625,0.0,0.0,0.0,0.0,34439168,13393,16816,1051,-78.58659,0.07250463922973722,0.004489299499255139,-3.8913557067513467,0,0.0,0.0,0.0,,,5.59326741715835,0,0,0.0,-59.02059,-59.020591735839844,0.0,3293.2165277004824
211,1784909712.0210416,,4.448262182995677,,3.63807893358171,,8.096440583467484,,1.6397352123749442,,3.0251813388895243,,0.9844534512376413,,3.0035558622330427,,5.1875,0.0,0.0,0.0,0.0,34603008,13450,16896,1056,-75.36316,0.06312636511866003,0.004596625780686736,-3.904001474380493,0,0.0,0.0,0.0,,,5.555131668127734,0,0,0.0,-53.92353,-53.92353057861328,0.0,2450.050214840958
212,1784909763.4362001,,4.659005824360065,,3.17057775118883,,6.435668710619211,,2.1600960136856884,,3.5397841967642307,,1.9363976595923305,,3.7272711796686053,,5.625,0.0,0.0,0.0,0.0,34766848,13507,16976,1061,-79.14009,0.07083118944428861,0.003133544098818675,-3.9280678749084474,0,0.0,0.0,0.0,,,5.241991068109972,0,0,0.0,-47.99074,-47.99074172973633,0.0,3186.6046632275243
213,1784909814.6368985,,4.8359429207630455,,3.9343562949215993,,8.370787035673857,,1.9700324232690036,,3.5252025350928307,,1.735360961247352,,3.1703453045338392,,4.25,0.0,0.0,0.0,0.0,34930688,13570,17056,1066,-75.669876,0.06854208391159773,0.0048548829538049175,-3.925975027680397,0,0.0,0.0,0.0,,,5.387622548588834,0,0,0.0,-67.74957,-67.74957275390625,0.0,3199.9564944660474
214,1784909867.105803,,4.128507170826197,,3.0564289103494957,,7.177334297448397,,1.8650708618224598,,3.8361236546188593,,2.3454836569726467,,3.9592656306922436,,4.6875,0.0,0.0,0.0,0.0,35094528,13623,17136,1071,-79.698265,0.04551238666754216,0.003753424966998864,-3.9653175354003904,0,0.0,0.0,0.0,,,5.125809311956537,0,0,0.0,-57.49536,-57.495361328125,0.0,3122.6110138926415
215,1784909920.035039,,3.570187061559409,,4.012933250050992,,7.253601704724133,,1.6106482921168208,,3.1777020427398384,,1.142941019643331,,3.0115232849493623,,5.0625,0.0,0.0,0.0,0.0,35258368,13687,17216,1076,-78.356766,0.05352496365085244,0.0036801240348722786,-3.986346445977688,0,0.0,0.0,0.0,,,5.409325581615386,0,0,0.0,-41.18772,-41.187721252441406,0.0,3095.4566414100013
216,1784909971.1533954,,5.063335341401398,,3.4034499851986766,,7.50180883333087,,1.5019100426616205,,3.2089827640447766,,1.7521054088138044,,3.189604412764311,,5.75,0.0,0.0,0.0,0.0,35422208,13739,17296,1081,-76.6142,0.07704524546861649,0.004093326439033262,-4.013597384095192,0,0.0,0.0,0.0,,,5.482160842213389,0,0,0.0,-49.838226,-49.838226318359375,0.0,3205.107277724144
217,1784910022.7806635,,5.0330042582936585,,4.499232955276966,,7.900534011423588,,1.8669543124269694,,3.454669304192066,,1.9184851658064872,,3.5350758489221334,,4.5625,0.0,0.0,0.0,0.0,35586048,13797,17376,1086,-78.44792,0.05628847319167107,0.003363889260799624,-4.053793653845787,0,0.0,0.0,0.0,,,5.383368750418137,0,0,0.0,-55.668488,-55.668487548828125,0.0,3173.5174971822353
218,1784910092.814847,,4.1741241491399705,,3.8625129259889945,,6.579532483592629,,1.614125163468998,,2.6880823518149555,,2.130384804040659,,3.78602284938097,,4.25,0.0,0.0,0.0,0.0,35749888,13860,17456,1091,-79.369644,0.06850580275058746,0.003930419975949917,-4.042427951097489,0,0.0,0.0,0.0,,,5.406696352964427,0,0,0.0,-40.03344,-40.03343963623047,0.0,2339.4295783270613
219,1784910146.8346772,,3.9744918677024543,,4.485692123416811,,7.612490719184279,,1.9315317703876644,,3.7676238315179944,,1.7062136041931808,,3.5404648911207914,,3.25,0.0,0.0,0.0,0.0,35913728,13922,17536,1096,-77.00142,0.05522652324289083,0.004631442426034482,-4.053188899159432,0,0.0,0.0,0.0,,,5.44224280081462,0,0,0.0,-46.433464,-46.43346405029297,0.0,3032.9600779472876
220,1784910200.166693,,4.451875416561961,,4.039997067302465,,7.901173047721386,,1.6456607395230094,,3.192910570651293,,2.319301118841395,,4.011802151799202,,3.5625,0.0,0.0,0.0,0.0,36077568,13983,17616,1101,-77.09494,0.07523754218127579,0.005595495480520185,-4.078161391615867,0,0.0,0.0,0.0,,,5.536574442014766,0,0,0.0,-53.24876,-53.24876022338867,0.0,3072.0778705695707
221,1784910251.446286,,3.717821548343636,,3.7307044118642807,,6.702819326892495,,1.4472273323190166,,3.1264507526066154,,1.868912826084852,,3.4750282438471913,,5.0625,0.0,0.0,0.0,0.0,36241408,14021,17696,1106,-81.50118,0.017716956953518093,0.004116417678596917,-4.069285950064659,0,0.0,0.0,0.0,,,5.04241923773954,0,0,0.0,-73.599815,-73.59981536865234,0.0,3195.031358309135
222,1784910304.7715433,,5.917543075047433,,3.7550100195221603,,6.8512406013906,,1.6042396548436955,,3.3868053182959557,,1.9032506633084267,,3.227882399223745,,4.3125,0.0,0.0,0.0,0.0,36405248,14080,17776,1111,-76.97687,0.07161355232819915,0.0031830148334847765,-4.072187238931656,0,0.0,0.0,0.0,,,5.173762234553722,0,0,0.0,-29.082993,-29.082992553710938,0.0,3072.4650159866296
223,1784910357.676526,,5.213794079609215,,2.948354681720957,,7.010108390823007,,1.6206868845620193,,3.2566579710692167,,1.5059806240606122,,2.9772097198292613,,4.0625,0.0,0.0,0.0,0.0,36569088,14135,17856,1116,-80.86992,0.05125935663236305,0.004042992481117835,-4.064571017026902,0,0.0,0.0,0.0,,,5.592717895871922,0,0,0.0,-54.216682,-54.21668243408203,0.0,3096.872340304805
224,1784910411.0267441,,4.461429170332849,,4.01730142220913,,7.47474392876029,,1.4773809432517737,,3.127045873552561,,2.092727046983782,,3.5445217369124293,,4.25,0.0,0.0,0.0,0.0,36732928,14188,17936,1121,-79.40651,0.06917390830349177,0.0038610766277997755,-4.023505455255508,0,0.0,0.0,0.0,,,5.347549931776184,0,0,0.0,-35.8525,-35.852500915527344,0.0,3071.030123140409
225,1784910462.8083825,,3.4306805313099176,,4.6249624391202815,,6.721478370018303,,1.677722267631907,,3.612258709035814,,1.710103414952755,,3.9719553757458925,,5.3125,0.0,0.0,0.0,0.0,36896768,14238,18016,1126,-78.922165,0.05745943563524634,0.003553317559271818,-4.028880447149277,0,0.0,0.0,0.0,,,5.534315668856145,0,0,0.0,-39.181847,-39.181846618652344,0.0,3164.0551596570094
226,1784910515.6006413,,3.086432858981425,,4.314677058719099,,7.762744510546327,,1.1922398436581716,,3.042026269249618,,1.9419936428312212,,3.463293332606554,,5.0625,0.0,0.0,0.0,0.0,37060608,14292,18096,1131,-78.317215,0.06498958100564778,0.003726825512421783,-4.06596097946167,0,0.0,0.0,0.0,,,5.731548292636849,0,0,0.0,-32.250202,-32.25020217895508,0.0,3103.483943687183
227,1784910567.1012058,,4.342308515915647,,4.999252879060805,,7.0378116285428405,,2.4474018671025988,,3.9383620454464108,,1.8959783134050667,,3.667320227250457,,4.75,0.0,0.0,0.0,0.0,37224448,14348,18176,1136,-81.061485,0.03948171902447939,0.00367170886383974,-4.0374976843595505,0,0.0,0.0,0.0,,,5.465771346317661,0,0,0.0,-66.40562,-66.4056167602539,0.0,3181.3233838094834
228,1784910636.4017422,,4.725330194924027,,4.541303227306344,,7.574251741170883,,1.7960063443752006,,3.6364496126770973,,1.5005530446069315,,3.6098128580488265,,4.6875,0.0,0.0,0.0,0.0,37388288,14406,18256,1141,-77.546745,0.07305212700739502,0.003155283663363662,-4.024467667937278,0,0.0,0.0,0.0,,,5.025628254734917,0,0,0.0,-35.937557,-35.937557220458984,0.0,2364.1950596616957
229,1784910688.3704803,,5.389986606314778,,4.787090948084369,,7.637539505958557,,1.9510491452820133,,3.6267342302016914,,1.4867946063168347,,2.998204557225108,,2.8125,0.0,0.0,0.0,0.0,37552128,14457,18336,1146,-75.08028,0.05099487209226936,0.004542505901190453,-4.007594418525696,0,0.0,0.0,0.0,,,5.299152318314773,0,0,0.0,-57.41162,-57.41162109375,0.0,3152.6652824734374
230,1784910724.3070295,,5.262914369814098,,4.189255818491802,,7.8472064435482025,,1.5207494736387162,,3.0106187239289284,,1.727960137068294,,3.687148541212082,,4.125,0.0,0.0,0.0,0.0,37715968,14496,18416,1151,-78.91838,0.0619029157795012,0.004303163953591138,-3.998313346505165,0,0.0,0.0,0.0,,,5.518784886090584,0,0,0.0,-22.526772,-22.526771545410156,0.0,4559.147173843027
231,1784910777.1543365,,4.449197647627443,,3.146742635872215,,7.194672469049692,,1.8806036999740172,,3.3322344440966845,,2.3998280928935856,,3.955965591594577,,5.4375,0.0,0.0,0.0,0.0,37879808,14546,18496,1156,-78.98183,0.07052443311549723,0.003449226669908967,-4.0239006042480465,0,0.0,0.0,0.0,,,5.025523439609411,0,0,0.0,-55.246643,-55.24664306640625,0.0,3100.2527036077
232,1784910831.151553,,4.394231496844441,,3.665830038371496,,7.349978433921933,,1.4137805212521926,,2.8414713265374303,,1.9844619830837473,,3.5053871560376137,,4.5625,0.0,0.0,0.0,0.0,38043648,14598,18576,1161,-82.05127,0.04868394531076774,0.0017665132909314707,-4.031863722205162,0,0.0,0.0,0.0,,,4.944079328837435,0,0,0.0,-34.73063,-34.730628967285156,0.0,3034.2300064696433
233,1784910900.8654425,,4.9203177413437515,,4.005495771125425,,7.0435620145872235,,1.7155933097819798,,3.2531363633461297,,1.5479320864687907,,3.0261234345380217,,4.9375,0.0,0.0,0.0,0.0,38207488,14652,18656,1166,-80.27425,0.06829794861841947,0.0033727224421454594,-4.035327023267746,0,0.0,0.0,0.0,,,5.229541104043992,0,0,0.0,-32.49963,-32.499629974365234,0.0,2350.180129117467
234,1784910955.333722,,4.822865545284003,,2.510222103073829,,7.96486122533679,,1.8285194505006075,,3.6779687367379665,,2.1396616066340357,,3.8003420270979404,,6.0,0.0,0.0,0.0,0.0,38371328,14717,18736,1171,-78.43079,0.05898008171934634,0.005025509178085486,-4.0583263605833055,0,0.0,0.0,0.0,,,5.398721218228192,0,0,0.0,-19.024233,-19.024232864379883,0.0,3007.983865626788
235,1784911007.7245986,,3.7153433822095394,,3.5216260235756636,,7.307943869382143,,1.6066064476035535,,3.5845074662938714,,2.257496352540329,,3.8269508304074407,,3.4375,0.0,0.0,0.0,0.0,38535168,14752,18816,1176,-75.028786,0.02969881088938564,0.004435511288465932,-4.048691233992576,0,0.0,0.0,0.0,,,5.670112117330602,0,0,0.0,-58.865314,-58.86531448364258,0.0,3127.263999250363
236,1784911042.7036986,,5.230554696172476,,4.012879058718681,,7.040253132581711,,1.9456186122260988,,3.918568156659603,,2.1498913905816153,,3.8330492097884417,,5.0,0.0,0.0,0.0,0.0,38699008,14790,18896,1181,-76.01243,0.01038769566512201,0.003637263171549421,-4.0887626767158505,0,0.0,0.0,0.0,,,5.712360198827628,0,0,0.0,-49.606457,-49.6064567565918,0.0,4683.941294464992
237,1784911094.904123,,4.44855100940913,,4.241613242775202,,7.3431748524308205,,1.7076093767536804,,3.447819212451577,,1.7655141980503686,,3.275846198666841,,3.6875,0.0,0.0,0.0,0.0,38862848,14824,18976,1186,-76.767395,0.04777541944058612,0.004485529450903414,-4.149024394154549,0,0.0,0.0,0.0,,,5.766425505044907,0,0,0.0,-51.03759,-51.03759002685547,0.0,3138.6713014290954
238,1784911147.6641939,,3.9198123989626765,,3.8664531020913273,,6.840244280174375,,1.8563297038781457,,3.3516563731245697,,1.3952821446582675,,3.4246363444253802,,5.1875,0.0,0.0,0.0,0.0,39026688,14870,19056,1191,-73.50015,0.06470622320193797,0.00235878788298578,-4.153632187843323,0,0.0,0.0,0.0,,,5.009834760516805,0,0,0.0,-59.146156,-59.146156311035156,0.0,3105.377440872118
239,1784911198.7074077,,4.808510453440249,,4.109416073188186,,6.8744611740112305,,1.6755871085479157,,3.7371621164493263,,1.9309133756905794,,3.6228929925709963,,5.0625,0.0,0.0,0.0,0.0,39190528,14905,19136,1196,-81.95208,0.023717460327316076,0.0042374292082968164,-4.180919912457466,0,0.0,0.0,0.0,,,5.813888902909453,0,0,0.0,-72.92372,-72.92372131347656,0.0,3209.8313816297446
240,1784911232.6258714,,3.721006461419165,,4.660886717028916,,6.8976672645658255,,2.034755083732307,,3.585549166891724,,1.6321665551822662,,3.860436361283064,,3.8125,0.0,0.0,0.0,0.0,39354368,14946,19216,1201,-79.753494,0.011906842075404711,0.0032807205068820624,-4.188424316048622,0,0.0,0.0,0.0,,,4.633331347099778,0,0,0.0,-49.639282,-49.6392822265625,0.0,4830.406325082161
241,1784911285.0147555,,4.1373679228127,,3.121660594479181,,6.636642459779978,,2.0905898651108146,,3.679681047797203,,1.7222381618921645,,4.008020078763366,,3.0625,0.0,0.0,0.0,0.0,39518208,14980,19296,1206,-80.48829,0.01214905383239966,0.0035901569193811157,-4.19069684445858,0,0.0,0.0,0.0,,,5.486650893383809,0,0,0.0,-36.226467,-36.22646713256836,0.0,3127.380061742368
242,1784911339.802101,,6.173311020247638,,3.515411235857755,,6.5951151214540005,,2.331005303421989,,3.496126476675272,,1.6850535568664782,,2.9101681732572615,,4.4375,0.0,0.0,0.0,0.0,39682048,15027,19376,1211,-80.08561,0.050240268977358934,0.004060770582873375,-4.192613583803177,0,0.0,0.0,0.0,,,5.730875225075926,0,0,0.0,-37.000763,-37.000762939453125,0.0,2990.4728237468516
243,1784911392.8774533,,3.5815601353533566,,4.757312731817365,,7.500127665698528,,1.5940119983861223,,2.983946551103145,,1.8172632783534937,,3.5898131132125854,,4.625,0.0,0.0,0.0,0.0,39845888,15067,19456,1216,-73.543205,0.04246221138164401,0.0035043891868554054,-4.22711988389492,0,0.0,0.0,0.0,,,5.215943655206443,0,0,0.0,-35.914303,-35.914302825927734,0.0,3086.933234829071
244,1784911447.4105058,,3.4065436851233244,,3.176746576791629,,6.929471055045724,,1.7492532334290445,,3.431690172292292,,2.397850914421724,,3.4429687820374966,,4.9375,0.0,0.0,0.0,0.0,40009728,15122,19536,1221,-19.940905,0.00480167120549595,0.007022726931609213,-4.18955243229866,0,0.0,0.0,0.0,,,5.609728655633427,0,0,0.0,-45.13842,-45.13842010498047,0.0,3004.4147789102813
245,1784911501.0471575,,4.94508387055248,,2.766068742494099,,6.056578811258078,,1.6985448711784557,,3.016047077253461,,1.6960703022778034,,3.8151354622095823,,4.0625,0.0,0.0,0.0,0.0,40173568,15175,19616,1226,-78.359116,0.06657122117467225,0.0028865477564977483,-4.183134576678276,0,0.0,0.0,0.0,,,5.446635215941781,0,0,0.0,-43.65487,-43.654869079589844,0.0,3054.6271255616707
246,1784911556.218321,,4.0334493201226,,3.4429937973618507,,7.903998829424381,,2.0798417390324175,,3.522935649380088,,1.4332877821289003,,2.575737361330539,,4.25,0.0,0.0,0.0,0.0,40337408,15218,19696,1231,-80.00356,0.04012836676556617,0.003884941177966539,-4.184964442253113,0,0.0,0.0,0.0,,,5.712668256279381,0,0,0.0,-45.600594,-45.60059356689453,0.0,2969.667942087879
247,1784911611.1330917,,6.00610519759357,,4.649302647449076,,7.345503224059939,,2.457719422818627,,3.5823993966914713,,2.0847009093267843,,3.6130566243082285,,4.3125,0.0,0.0,0.0,0.0,40501248,15256,19776,1236,-80.92946,0.04437948778504506,0.003038627935893601,-4.206310859322548,0,0.0,0.0,0.0,,,5.7849173253938435,0,0,0.0,-32.25393,-32.253929138183594,0.0,2983.532331112063
248,1784911646.7371044,,4.660232909955084,,3.212221981957555,,6.490599780809134,,1.768572039436549,,3.3744529937393963,,1.3600975088775158,,3.4345053788274527,,4.5625,0.0,0.0,0.0,0.0,40665088,15291,19856,1241,-85.001144,0.022532013984164222,0.003722755216585938,-4.258818191289902,0,0.0,0.0,0.0,,,5.17777065063545,0,0,0.0,-45.041325,-45.041324615478516,0.0,4601.7227126364
249,1784911700.028336,,4.147531116614118,,5.282855569384992,,7.949841897934675,,1.9363212492316961,,3.352493653073907,,1.6639672685414553,,3.5127979144454002,,5.0625,0.0,0.0,0.0,0.0,40828928,15339,19936,1246,-80.21635,0.06072506825439632,0.002812747070856858,-4.247743320465088,0,0.0,0.0,0.0,,,5.370067666581012,0,0,0.0,-49.67126,-49.671260833740234,0.0,3074.4307976333375
250,1784911754.377777,,5.506741409189999,,3.562772829318419,,7.403722386807203,,1.0705925259389915,,3.1368029303848743,,1.557795403059572,,3.812219435349107,,4.8125,0.0,0.0,0.0,0.0,40992768,15399,20016,1251,-80.09005,0.06212303061038256,0.004716105225088541,-4.223312583565712,0,0.0,0.0,0.0,,,5.600114067061535,0,0,0.0,-26.744785,-26.74478530883789,0.0,3014.565025439745
251,1784911805.8028452,,4.151354966452345,,3.950445861555636,,7.2301141754724085,,1.7722575414882158,,3.380007753148675,,2.7696490616654046,,3.771547945216298,,4.25,0.0,0.0,0.0,0.0,41156608,15443,20096,1256,-81.216,0.03124767851550132,0.0040297510655364025,-4.24091015458107,0,0.0,0.0,0.0,,,6.041251344246781,0,0,0.0,-62.853535,-62.85353469848633,0.0,3185.992102228398
252,1784911858.0797796,,4.36468260595575,,3.282016814337112,,6.501776119694114,,1.9672335046925582,,3.6603598459623754,,2.2755364538170397,,3.073380277492106,,4.375,0.0,0.0,0.0,0.0,41320448,15498,20176,1261,-80.11684,0.07303070945199579,0.004689319971657824,-4.251904609799385,0,0.0,0.0,0.0,,,5.988395970710687,0,0,0.0,-71.7658,-71.76580047607422,0.0,3134.0795922138573
253,1784911929.282411,,4.456818229518831,,3.5283281476586126,,6.953703593462706,,1.9262589857680723,,3.219808686990291,,1.7488902507466264,,3.101903580245562,,5.1875,0.0,0.0,0.0,0.0,41484288,15564,20256,1266,-79.03245,0.0751619772054255,0.0024454323851387017,-4.213383626937866,0,0.0,0.0,0.0,,,5.1224302846082095,0,0,0.0,-51.60191,-51.60190963745117,0.0,2301.038864822906
254,1784911983.7151546,,5.019582114182413,,3.2246974390000105,,6.281481077894568,,2.434511072933674,,3.969853976741433,,1.5216027639689855,,3.674460407346487,,3.125,0.0,0.0,0.0,0.0,41648128,15608,20336,1271,-81.78454,0.07973603340797127,0.0036706096478155816,-4.254908284544944,0,0.0,0.0,0.0,,,5.677280074208814,0,0,0.0,-27.487146,-27.487146377563477,0.0,3009.953328529887
255,1784912018.6071198,,4.738787839887664,,3.920016781776212,,7.701404606923461,,1.8459917488507926,,3.784418860450387,,2.0896082499530166,,3.469507454428822,,3.9375,0.0,0.0,0.0,0.0,41811968,15645,20416,1276,-75.40138,0.01574408291198779,0.004421422195446212,-4.274794936180115,0,0.0,0.0,0.0,,,4.726439176521184,0,0,0.0,-36.990154,-36.99015426635742,0.0,4695.6360721761985
256,1784912071.9115343,,3.285805741325021,,2.806199344340712,,5.521906954236329,,2.2523243646719493,,3.95830568857491,,1.7250059614889324,,3.3434897963888943,,4.875,0.0,0.0,0.0,0.0,41975808,15695,20496,1281,-83.37041,0.03759587008971721,0.003694071112840902,-4.270221251249313,0,0.0,0.0,0.0,,,6.024029542257604,0,0,0.0,-51.840096,-51.84009552001953,0.0,3073.6712417885783
257,1784912124.3265502,,5.24939717259258,,3.9784571016207337,,7.281595338135958,,1.3219197766738944,,3.045530770905316,,1.7483410227578133,,3.532616919837892,,4.4375,0.0,0.0,0.0,0.0,42139648,15736,20576,1286,-80.988846,0.05679768449626863,0.004550234863563674,-4.305183264613151,0,0.0,0.0,0.0,,,6.060654044197403,0,0,0.0,-75.06931,-75.0693130493164,0.0,3125.815277131304
258,1784912177.6454287,,5.421600982081145,,4.561506947502494,,7.642481569200754,,1.4788397087249905,,3.5255402559414506,,1.519275805912912,,3.1806087773293257,,4.9375,0.0,0.0,0.0,0.0,42303488,15789,20656,1291,-75.54436,0.07213076071348042,0.004707891213183757,-4.296619728207588,0,0.0,0.0,0.0,,,5.059577808470486,0,0,0.0,-52.297333,-52.297332763671875,0.0,3072.8332902983216
259,1784912231.8829007,,3.517146414378658,,3.745036438340321,,7.206367328763008,,2.5586734685566626,,3.7886549276299775,,2.308479407802224,,3.8060209155082703,,4.875,0.0,0.0,0.0,0.0,42467328,15839,20736,1296,-83.15837,0.05897767269052565,0.003714415308786556,-4.2792615562677385,0,0.0,0.0,0.0,,,5.642313732629401,0,0,0.0,-52.533092,-52.5330924987793,0.0,3020.7897836388534
260,1784912287.0515687,,4.4402381184045225,,3.4353500459110364,,6.605224101804197,,1.7791523732012138,,3.5712217376567423,,1.165948819834739,,3.4507173486053944,,4.75,0.0,0.0,0.0,0.0,42631168,15893,20816,1301,-79.25741,0.03172053268644959,0.004081360503914766,-4.272236189246177,0,0.0,0.0,0.0,,,5.942852881133814,0,0,0.0,-43.74398,-43.743980407714844,0.0,2969.801373118416
261,1784912342.657248,,5.657143190037459,,2.5560081913499744,,5.754995085299015,,2.247326134238392,,3.161816755309701,,1.8908974905480136,,3.5024432512000203,,4.5625,0.0,0.0,0.0,0.0,42795008,15940,20896,1306,-78.785385,0.0594333611195907,0.005791394990228582,-4.265481641888618,0,0.0,0.0,0.0,,,5.635003908288233,0,0,0.0,-35.459072,-35.45907211303711,0.0,2946.463102462818
