# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
259,1784479402.337493,,3.8641828671097755,,2.785551301203668,,6.150696836411953,,1.1382400651928037,,2.565426751971245,,0.8573912597785238,,2.32460246887058,,4.0625,0.0,0.0,0.0,0.0,42467328,15152,20736,1296,-71.24214,0.05409011412411928,0.0024936803383752704,-3.725676865875721,0,0.0,0.0,0.0,,,5.010884798566468,0,0,0.0,-21.540173,-21.540172576904297,0.0,2360.3924559996326
260,1784479448.8093328,,4.147596247494221,,2.6073262002319098,,6.1171541176736355,,1.0942024232645053,,2.251773620955646,,1.1559054907411337,,2.229359308257699,,3.25,0.0,0.0,0.0,0.0,42631168,15186,20816,1301,-60.956566,0.042165478284005076,0.003263940090255346,-3.737142924964428,0,0.0,0.0,0.0,,,5.634295775789957,0,0,0.0,-20.060575,-20.060575485229492,0.0,3525.5771921327027
261,1784479516.7877593,,4.634207878261805,,3.1515708460938185,,5.842052847146988,,0.8574825641699135,,2.0112359058111906,,1.051989939296618,,2.3247891385108232,,4.3125,0.0,0.0,0.0,0.0,42795008,15223,20896,1306,-47.968754,0.03962969495914877,0.0028986675199121235,-3.718469949066639,0,0.0,0.0,0.0,,,5.637890233629372,0,0,0.0,2.3718543,2.371854305267334,0.0,2410.175685520318
262,1784479582.9894156,,4.427102324552834,,3.8964948430657387,,6.726695243269205,,0.7829154083447065,,2.2725646710023284,,1.0603246910613962,,1.9632523995824158,,4.875,0.0,0.0,0.0,0.0,42958848,15254,20976,1311,-51.859955,0.035841187671758236,0.002756197973212693,-3.7265615984797478,0,0.0,0.0,0.0,,,5.618306533417112,0,0,0.0,-9.24671,-9.246709823608398,0.0,2474.8659492417532
263,1784479630.3418472,,4.009642517194152,,3.320615836419165,,6.521845925599337,,0.5867731239050045,,2.2402479010634124,,0.807335807767231,,2.3019531613681465,,4.6875,0.0,0.0,0.0,0.0,43122688,15293,21056,1316,-55.588737,0.05116725971456617,0.003296726746339118,-3.702799269556999,0,0.0,0.0,0.0,,,5.2904775028571365,0,0,0.0,-18.109215,-18.109214782714844,0.0,3460.009268374299
264,1784479696.1440272,,4.003816810436547,,4.063682137057185,,6.821663044393063,,0.7084552233573049,,2.0577473985031247,,1.3134230597643182,,2.6612657960504293,,4.8125,0.0,0.0,0.0,0.0,43286528,15322,21136,1321,-54.43197,0.011204349680338056,0.000882576584990602,-3.7275713488459585,0,0.0,0.0,0.0,,,4.5162642388450625,0,0,0.0,-4.492455,-4.492455005645752,0.0,2489.887646768981
265,1784479762.3036258,,5.430571213364601,,2.6826496166177094,,6.1980959214270115,,0.6110683117003646,,2.6419220119714737,,0.9894925402477384,,2.193802755791694,,4.0,0.0,0.0,0.0,0.0,43450368,15356,21216,1326,-64.75846,0.013936989096691832,0.0031333973005530425,-3.724150164425373,0,0.0,0.0,0.0,,,5.39074239757956,0,0,0.0,-27.799198,-27.799198150634766,0.0,2476.4334751873475
266,1784479807.591242,,4.2910826206207275,,3.0817306484095752,,5.7575781643390656,,0.9940910497243749,,2.0502484031021595,,0.9962438448565081,,2.2910547046922147,,4.75,0.0,0.0,0.0,0.0,43614208,15387,21296,1331,-56.019135,0.03687603562138975,0.0029948799572594,-3.732819567620754,0,0.0,0.0,0.0,,,5.051445737902453,0,0,0.0,-19.948587,-19.94858741760254,0.0,3617.7683389025865
267,1784479874.3097968,,3.3918913011439145,,3.3676312991883606,,6.446780706755817,,1.132625675527379,,2.0668328227475286,,0.9505089864251204,,2.294744960963726,,4.6875,0.0,0.0,0.0,0.0,43778048,15425,21376,1336,-55.526215,0.0475306436419487,0.004678296313068131,-3.7303243681788443,0,0.0,0.0,0.0,,,5.835108161404222,0,0,0.0,-18.264551,-18.264551162719727,0.0,2455.687425087504
268,1784479939.764672,,4.164225552231073,,3.9219514635624364,,6.143167372792959,,0.7414027454797179,,2.458813013508916,,0.8468548650853336,,2.4995054909959435,,3.875,0.0,0.0,0.0,0.0,43941888,15460,21456,1341,-66.412155,0.025081483367830514,0.0037863157769606913,-3.7227259263396264,0,0.0,0.0,0.0,,,5.884651381099668,0,0,0.0,7.5360384,7.536038398742676,0.0,2503.0997199721332
269,1784480005.9059267,,5.182925295084715,,2.82024696120061,,5.258732829242945,,1.4267855766229331,,2.709136065095663,,1.254450612468645,,2.5085075153037906,,4.5,0.0,0.0,0.0,0.0,44105728,15500,21536,1346,-40.52946,0.050544390268623826,0.002644579397747293,-3.754315288364887,0,0.0,0.0,0.0,,,5.034808691085389,0,0,0.0,9.459539,9.459539413452148,0.0,2477.1235176064847
270,1784480055.1335604,,3.7147880624979734,,2.687921216711402,,6.729473220184445,,1.2308065278921276,,2.284304089844227,,1.310722278431058,,2.6481471257284284,,4.0625,0.0,0.0,0.0,0.0,44269568,15538,21616,1351,-61.853508,0.05081862797960639,0.002147896717360709,-3.7777132421731947,0,0.0,0.0,0.0,,,5.252124109841579,0,0,0.0,-21.46283,-21.46282958984375,0.0,3328.2144349179257
271,1784480121.7657454,,3.893596790730953,,3.9222762966528535,,5.3755999729037285,,0.8038285450311378,,1.763735180720687,,0.7444612606195733,,2.4119686614722013,,3.8125,0.0,0.0,0.0,0.0,44433408,15581,21696,1356,-61.187305,0.05270932635758072,0.002680379401135724,-3.767669250071049,0,0.0,0.0,0.0,,,5.264147259455676,0,0,0.0,-23.315123,-23.315122604370117,0.0,2458.8689651043437
272,1784480185.6089895,,4.618552702013403,,4.563363897032104,,6.418151864781976,,0.7697784167248756,,2.2208277706522495,,0.8144260056724306,,2.0833411952480674,,4.5625,0.0,0.0,0.0,0.0,44597248,15617,21776,1361,-69.72854,0.04609006582759321,0.001974622510897461,-3.8055686548352243,0,0.0,0.0,0.0,,,5.432530413420095,0,0,0.0,-44.481094,-44.48109436035156,0.0,2566.2949297922546
273,1784480253.2650208,,4.648248581215739,,3.3749192534014583,,6.505051553249359,,0.9266457601916045,,2.532689634244889,,1.2123592518037185,,2.5494400365278125,,4.875,0.0,0.0,0.0,0.0,44761088,15661,21856,1366,-63.907734,0.06011518209706992,0.002611471312411595,-3.8440782323479654,0,0.0,0.0,0.0,,,5.122539682446751,0,0,0.0,-8.600599,-8.60059928894043,0.0,2421.6527203828173
274,1784480319.423969,,3.826719745993614,,4.781424505636096,,7.025215020403266,,0.9574056023848243,,2.655513435602188,,1.2351406348170713,,2.681985073722899,,3.5625,0.0,0.0,0.0,0.0,44924928,15702,21936,1371,-0.19018297,0.008600511275290046,0.0033011347099090927,-3.870687982439995,0,0.0,0.0,0.0,,,5.2931204769806595,0,0,0.0,-7.90429,-7.904290199279785,0.0,2476.4603890156873
275,1784480365.461177,,4.058415913023055,,3.00072567188181,,5.902667418122292,,0.9645560010540066,,1.9917736947536469,,1.0624744702363387,,2.294491808861494,,4.375,0.0,0.0,0.0,0.0,45088768,15734,22016,1376,-75.62867,0.03411960506346077,0.002308789611561224,-3.8798527851700784,0,0.0,0.0,0.0,,,5.552019805190385,0,0,0.0,5.4432154,5.443215370178223,0.0,3558.877006190557
276,1784480430.9870253,,4.635563646443188,,3.414362567709759,,6.274714134633541,,1.0466518977773376,,2.019763304851949,,1.075870922213653,,2.4664606619626284,,4.1875,0.0,0.0,0.0,0.0,45252608,15772,22096,1381,-53.39202,0.039919596503023055,0.001979633976588957,-3.861188779771328,0,0.0,0.0,0.0,,,5.44544023041001,0,0,0.0,-17.018322,-17.018321990966797,0.0,2500.3800811211695
277,1784480497.6305213,,4.643586750607938,,3.250593391712755,,5.834409557282925,,0.6493864156072959,,1.982185507658869,,0.8171180214594642,,2.3813545936718583,,4.8125,0.0,0.0,0.0,0.0,45416448,15810,22176,1386,-51.546318,0.03466151414904743,0.003101929143304005,-3.8732773929834368,0,0.0,0.0,0.0,,,5.859818614438725,0,0,0.0,14.89751,14.897509574890137,0.0,2458.464557943393
278,1784480542.8297052,,3.002387620508671,,3.7683474831283092,,6.294434107840061,,0.5400494416244328,,1.977916641626507,,0.968449879437685,,2.1877062506973743,,4.5625,0.0,0.0,0.0,0.0,45580288,15846,22256,1391,-69.757034,0.04904700228944421,0.0035416862738202326,-3.907649201154709,0,0.0,0.0,0.0,,,5.927009470290303,0,0,0.0,-3.2017875,-3.2017874717712402,0.0,3624.8243795545022
279,1784480608.0517013,,4.076093481853604,,3.6258336482569575,,6.076987497508526,,0.6289390800520778,,2.027233773842454,,0.8735143727972172,,2.4633379839360714,,3.875,0.0,0.0,0.0,0.0,45744128,15886,22336,1396,-62.62494,0.04407274961704388,0.005314599069242832,-3.9086262032389643,0,0.0,0.0,0.0,,,6.8177149438717155,0,0,0.0,-2.6951842,-2.6951842308044434,0.0,2512.034991142635
280,1784480670.9661057,,4.146150895394385,,4.960364371072501,,6.471368633210659,,0.9840850040200166,,2.302509543951601,,0.7624082645634189,,1.7664350708946586,,4.4375,0.0,0.0,0.0,0.0,45907968,15916,22416,1401,-60.70698,0.014176919023157097,0.0012977805345144589,-3.874841699004173,0,0.0,0.0,0.0,,,4.343864926263028,0,0,0.0,-2.6659532,-2.6659531593322754,0.0,2604.1732776662348
281,1784480714.8766975,,3.4339524287497625,,4.31524814106524,,6.322045046836138,,1.1009024558006786,,2.391681851586327,,0.8409793413011357,,2.0191292883828282,,4.25,0.0,0.0,0.0,0.0,46071808,15944,22496,1406,-56.479908,0.010424089210573584,0.0021870282202144154,-3.890368790924549,0,0.0,0.0,0.0,,,5.423905776909136,0,0,0.0,-12.197103,-12.197102546691895,0.0,3731.220096127865
282,1784480782.7557595,,4.13223787327297,,3.75130832195282,,6.023149089887738,,0.8922365432954393,,2.7186412271112204,,0.8969273176626302,,2.661973610520363,,4.1875,0.0,0.0,0.0,0.0,46235648,15977,22576,1411,-75.71904,0.02876939361449331,0.002318409281724598,-3.906786160171032,0,0.0,0.0,0.0,,,5.036694707855861,0,0,0.0,14.0266695,14.0266695022583,0.0,2413.7037226115062
283,1784480849.106726,,4.003973733633757,,4.337789323180914,,5.626983921974897,,0.9164198394864798,,1.9804870546795428,,0.5602424952667207,,2.1818286064080894,,3.8125,0.0,0.0,0.0,0.0,46399488,16010,22656,1416,-58.887623,0.038055155414622274,0.0035183835614589045,-3.9308754786849023,0,0.0,0.0,0.0,,,5.988372046616208,0,0,0.0,18.798187,18.798187255859375,0.0,2469.2945051540164
284,1784480893.366557,,4.193873787298799,,3.6540607939241454,,5.896424241364002,,1.344478286409867,,2.740185586735606,,0.9891954378690571,,2.766075087711215,,4.0625,0.0,0.0,0.0,0.0,46563328,16034,22736,1421,-47.64228,0.048858601425308734,0.0033590042614378033,-3.967399777472019,0,0.0,0.0,0.0,,,5.396767634940241,0,0,0.0,-12.553761,-12.553760528564453,0.0,3701.797244736978
285,1784480959.678357,,4.152448754757643,,2.3955082637257874,,6.678419895470142,,0.8798862469848245,,2.3858823999762535,,1.0955941071733832,,2.2202546847984195,,3.1875,0.0,0.0,0.0,0.0,46727168,16076,22816,1426,-65.167404,0.043474005674943327,0.002518489041540306,-3.951018434762955,0,0.0,0.0,0.0,,,5.802741815599629,0,0,0.0,-10.773015,-10.773015022277832,0.0,2470.7400490164973
286,1784481027.399437,,4.9309615371748805,,3.806402813643217,,6.522053144872189,,1.4199052262119949,,2.4888658337295055,,1.0737632890231907,,2.4819954158738256,,3.8125,0.0,0.0,0.0,0.0,46891008,16118,22896,1431,-56.564125,0.047166745411232114,0.0034060539896017873,-3.9626586988568304,0,0.0,0.0,0.0,,,6.243655294964791,0,0,0.0,23.731936,23.731935501098633,0.0,2419.3447655447876
287,1784481067.5770228,,3.5430249432101846,,3.402236052788794,,6.261845584958792,,1.189274649368599,,1.992953377775848,,1.2757319123920752,,2.7252719225361943,,5.1875,0.0,0.0,0.0,0.0,47054848,16142,22976,1436,-64.384384,0.025938032049452886,0.0030594474555982742,-3.979656095802784,0,0.0,0.0,0.0,,,5.670996994326742,0,0,0.0,-31.371735,-31.371734619140625,0.0,4077.871224333311
288,1784481135.7882173,,4.738066014833748,,3.977453983388841,,6.118474695831537,,1.01922194546205,,2.4374127946794033,,0.9462206810712814,,2.605161527171731,,4.5625,0.0,0.0,0.0,0.0,47218688,16185,23056,1441,-63.49633,0.044264626456424594,0.003849116198398406,-3.978752870857716,0,0.0,0.0,0.0,,,5.65218911802117,0,0,0.0,-13.13528,-13.135279655456543,0.0,2401.9526720698495
289,1784481203.211409,,4.1081540123559535,,4.292543344199657,,6.8611702509224415,,1.045081235934049,,1.7370782629586756,,0.8174738893285394,,2.3295747628435493,,4.9375,0.0,0.0,0.0,0.0,47382528,16229,23136,1446,-67.009705,0.030247884325217456,0.002901220417697914,-3.9865082517266273,0,0.0,0.0,0.0,,,5.608617439335285,0,0,0.0,-11.621154,-11.621153831481934,0.0,2430.024896982093
290,1784481267.8542864,,5.151674386579543,,3.7094843480736017,,5.972594898194075,,1.005904785124585,,2.096985699608922,,0.8792284375522286,,2.5057776644825935,,4.5,0.0,0.0,0.0,0.0,47546368,16263,23216,1451,-66.96179,0.0223795167170465,0.0035841970711771864,-4.002620735764504,0,0.0,0.0,0.0,,,5.455200671617113,0,0,0.0,6.062295,6.062294960021973,0.0,2534.5395257964406
291,1784481314.6495073,,5.302914371713996,,3.74289542902261,,6.166606731712818,,0.6530334829585627,,2.1285286359488964,,0.9662644122727215,,1.9529261533170938,,5.0625,0.0,0.0,0.0,0.0,47710208,16296,23296,1456,-71.137985,0.023385083285393193,0.00252744197496213,-3.96437633484602,0,0.0,0.0,0.0,,,4.686186488839813,0,0,0.0,-33.581123,-33.58112335205078,0.0,3501.210945550437
292,1784481384.712336,,3.9334074035286903,,3.355677666841075,,6.73057054169476,,1.0510744387283921,,2.2939855977892876,,0.9156671667005867,,2.6095361867919564,,3.9375,0.0,0.0,0.0,0.0,47874048,16342,23376,1461,1.8830982,0.01078270117577631,0.003250753519387217,-3.9706767395138742,0,0.0,0.0,0.0,,,5.726074341368477,0,0,0.0,16.888744,16.888744354248047,0.0,2338.474488666032
293,1784481454.7774708,,4.301621988415718,,3.696360127069056,,6.383759155869484,,0.983851987257367,,2.7706463960930705,,0.8319393977581058,,1.8310079001821578,,4.4375,0.0,0.0,0.0,0.0,48037888,16391,23456,1466,-74.83464,0.04089507710887119,0.002696737517544534,-3.951576566696167,0,0.0,0.0,0.0,,,5.434671140218638,0,0,0.0,-8.339636,-8.339635848999023,0.0,2338.3933106429163
294,1784481524.0977466,,3.912056884728372,,3.574989220360294,,6.793128829449415,,1.2524393404601142,,2.832631303463131,,0.8041017147479579,,2.4442319944500923,,4.0625,0.0,0.0,0.0,0.0,48201728,16441,23536,1471,-72.05507,0.061330197169445454,0.003389144261382171,-3.96070746332407,0,0.0,0.0,0.0,,,5.662105471569577,0,0,0.0,-5.82008,-5.820079803466797,0.0,2363.5237892355062
295,1784481593.5051937,,4.654589239507914,,3.4523303154855967,,5.4699585773050785,,0.474541955627501,,2.299219314008951,,0.7544097118079662,,2.134893015027046,,4.0,0.0,0.0,0.0,0.0,48365568,16486,23616,1476,-58.085766,0.0482361777452752,0.0027963848115177825,-3.9524533867836,0,0.0,0.0,0.0,,,5.557922744200141,0,0,0.0,-9.070374,-9.07037353515625,0.0,2360.5538197514347
296,1784481661.7483115,,4.25884525757283,,3.92648883163929,,7.071516253054142,,1.4381334923382383,,2.7689374051988125,,1.3728696177713573,,2.6165812322869897,,4.375,0.0,0.0,0.0,0.0,48529408,16532,23696,1481,-60.40727,0.0504679650766775,0.0030186687610694206,-3.955593377351761,0,0.0,0.0,0.0,,,5.662710573856089,0,0,0.0,16.336868,16.336868286132812,0.0,2400.827389699422
297,1784481728.2479482,,4.382797544822097,,3.186996364966035,,6.417887210845947,,0.979065180872567,,2.029603482224047,,0.8398408519860823,,2.471988301258534,,4.3125,0.0,0.0,0.0,0.0,48693248,16569,23776,1486,-57.00515,0.05249442735221237,0.0033451646610046736,-4.000268325209618,0,0.0,0.0,0.0,,,5.366546390117435,0,0,0.0,-1.4414413,-1.441441297531128,0.0,2463.772855548908
298,1784481797.4154165,,3.782290332019329,,3.719100432936102,,6.945938467979431,,1.0160846228245646,,2.3075639829039574,,1.236165256705135,,2.5431022699922323,,4.8125,0.0,0.0,0.0,0.0,48857088,16614,23856,1491,-68.52044,0.05040893615223467,0.0030247109556512442,-3.99879529774189,0,0.0,0.0,0.0,,,5.484180724497305,0,0,0.0,10.337027,10.337026596069336,0.0,2368.748952323125
299,1784481867.937542,,4.303197218105197,,3.2939184550195932,,7.474391087889671,,1.378184751374647,,2.778670908883214,,0.8488473246688955,,2.327050743624568,,3.875,0.0,0.0,0.0,0.0,49020928,16664,23936,1496,-75.59599,0.045741155301220714,0.002212212594167795,-4.007135632634163,0,0.0,0.0,0.0,,,5.33535623242094,0,0,0.0,40.236107,40.236106872558594,0.0,2323.2370720517515
300,1784481938.846671,,4.628524263389409,,3.922949177213013,,5.811185240745544,,1.1330713565621409,,2.040477031841874,,0.9029196049959864,,2.145539375487715,,4.9375,0.0,0.0,0.0,0.0,49184768,16715,24016,1501,-62.45183,0.04591913085896522,0.0035911181417759507,-3.9916216850280763,0,0.0,0.0,0.0,,,6.1016485840146455,0,0,0.0,4.00847,4.008470058441162,0.0,2310.563111888572
301,1784481984.9787068,,5.198627933859825,,3.2286907732486725,,6.4087724685668945,,1.1032773415718111,,2.2993422113358974,,0.9458410974821163,,2.4765809951350093,,4.375,0.0,0.0,0.0,0.0,49348608,16745,24096,1506,-55.68818,0.014677422773092984,0.0030160427995724604,-3.9613146036863327,0,0.0,0.0,0.0,,,5.815789131571437,0,0,0.0,-9.819948,-9.819948196411133,0.0,3551.546345297073
302,1784482054.9339414,,4.1091090720146894,,3.858414520509541,,6.757147908210754,,0.8557138272590237,,1.9631235394626856,,1.1540869838790968,,2.3052791773807257,,4.125,0.0,0.0,0.0,0.0,49512448,16795,24176,1511,-64.24114,0.044034613703843206,0.0027214829184231347,-3.960775710642338,0,0.0,0.0,0.0,,,5.835029892435318,0,0,0.0,40.462727,40.46272659301758,0.0,2342.0678469853524
303,1784482120.7352138,,4.2152638419065624,,4.275020896457136,,6.139027085155249,,0.6541518127778545,,1.9118686625733972,,0.7715208968147635,,2.8477089945226908,,4.4375,0.0,0.0,0.0,0.0,49676288,16832,24256,1516,-62.723705,0.048710891720838846,0.0020895315072266387,-3.9643445521593095,0,0.0,0.0,0.0,,,5.538008360184662,0,0,0.0,21.343298,21.343297958374023,0.0,2489.923275148382
304,1784482187.9378488,,3.9413580915424973,,3.6330380706931464,,6.0784269124269485,,1.0716182191390544,,2.176513532176614,,0.9853028855286539,,2.521307962015271,,5.125,0.0,0.0,0.0,0.0,49840128,16868,24336,1521,-58.46337,0.026982107060030104,0.0014467860346485395,-3.9389269828796385,0,0.0,0.0,0.0,,,5.031136142467343,0,0,0.0,-6.1641517,-6.164151668548584,0.0,2437.9992275086397
305,1784482246.5771954,,3.8957537012174726,,3.5800773603841662,,6.785511262714863,,0.9754571062512696,,2.6219324488192797,,1.6913615516386926,,2.90005705319345,,4.0625,0.0,0.0,0.0,0.0,49971200,16900,24400,1525,-61.711082,0.052323334058746694,0.0015762974035169464,-3.945447051525116,0,0.0,0.0,0.0,,,5.1673311473411445,0,0,0.0,-15.040878,-15.040878295898438,0.0,2794.0289960559817
