# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
356,1784950418.9499805,,64289.68130271027,,2267.9247344002483,,0.20107873414568755,,0.516963446836216,,0.5190076030412164,,0.18688180283245542,0.0,0.0,0.0,0.0,3562000,4508,28496,1781,69.48972,0.030778834887314588,-0.015387580337119289,-3.8147835209965706,0,0.0,0.0,0.0,,,7.6969103141657165,0,0,,,,,72.14084351496845
357,1784950552.6969035,,63249.54511229716,,2258.3585070639874,,0.19950315401433238,,0.516963446605501,,0.5190076030412164,,0.18622761233241328,0.0,0.0,0.0,0.0,3572000,4520,28576,1786,114.68121,0.025523240474285558,-0.011609157394559588,-3.7707887664437294,0,0.0,0.0,0.0,,,7.341882113584619,0,0,,,,,74.7680765741082
358,1784950687.0681078,,65621.98075747635,,2297.7799842266686,,0.19924491663189497,,0.5169634482784029,,0.5190076030412164,,0.186120390935094,0.0,0.0,0.0,0.0,3582000,4531,28656,1791,103.352455,0.023345124442130327,-0.015811698758625425,-3.8505677804350853,0,0.0,0.0,0.0,,,9.42413553259431,0,0,,,,,74.42070684575408
359,1784950820.86299,,63134.51977748739,,2250.9131698307115,,0.19911894024643134,,0.5169634594939618,,0.5190076030412164,,0.1860680870167184,0.0,0.0,0.0,0.0,3592000,4542,28736,1796,102.23245,0.04156036931090057,0.0045803598072780005,-3.7760267704725266,0,0.0,0.0,0.0,,,9.270151446739597,0,0,,,,,74.7412816910752
360,1784950979.134853,,65057.56514498391,,2291.31326544518,,0.20055552545993952,,0.5169634456020783,,0.5190076030412164,,0.18666456315692354,0.0,0.0,0.0,0.0,3602000,4553,28816,1801,72.445305,0.031185452244244516,-0.017615733202546835,-3.782951846718788,0,0.0,0.0,0.0,,,5.791380142740458,0,0,1.0,484.17105,484.1710510253906,1.0,63.18241840155913
361,1784951111.5899782,,67875.26817018833,,2318.975823386074,,0.20474711377226348,,0.5169634529170809,,0.5190076030412164,,0.18840493758225593,0.0,0.0,0.0,0.0,3612000,4568,28896,1806,130.36842,0.04954641521908343,0.002926702514741919,-3.912462316453457,0,0.0,0.0,0.0,,,8.112998695335257,0,0,,,,,75.49726729065088
362,1784951245.8846965,,60327.92021508662,,2190.589312815512,,0.20433839340749188,,0.5169634470245816,,0.5190076030412164,,0.18823523322228874,0.0,0.0,0.0,0.0,3622000,4582,28976,1811,106.19867,0.03895192500203848,-0.010517063943552785,-3.8480702862143517,0,0.0,0.0,0.0,,,7.8394555109512085,0,0,,,,,74.4630897904093
363,1784951380.8823657,,62591.45208236095,,2240.129057294388,,0.2007281290200363,,0.5169634459075382,,0.5190076030412164,,0.18673622926601735,0.0,0.0,0.0,0.0,3632000,4596,29056,1816,62.317577,0.03949451947119087,-0.016745645911214524,-3.878713473677635,0,0.0,0.0,0.0,,,10.575362782250643,0,0,,,,,74.07536021766842
364,1784951522.2998471,,60936.082396726444,,2217.602731420496,,0.1980183093404441,,0.5169634446973849,,0.5190076030412164,,0.1856110954107234,0.0,0.0,0.0,0.0,3642000,4615,29136,1821,72.950424,0.05406324740033597,-0.00555902007909026,-3.9222783967852592,0,0.0,0.0,0.0,,,8.802964824763464,0,0,,,,,70.71261056361902
365,1784951674.9680517,,61119.03685139652,,2226.9390481773726,,0.19829373520038857,,0.5169634493123162,,0.5190076030412164,,0.18572545482601793,0.0,0.0,0.0,0.0,3652000,4635,29216,1826,63.83773,0.037528566957917064,-0.020973672450054437,-3.9368776232004166,0,0.0,0.0,0.0,,,7.308094033697151,0,0,1.0,546.2168,546.216796875,1.0,65.5015349021572
366,1784951814.5511396,,61678.11109252964,,2229.975483962271,,0.19874670748693737,,0.5169634436005487,,0.5190076030412164,,0.1859135305322131,0.0,0.0,0.0,0.0,3662000,4656,29296,1831,124.05717,0.043743776448536664,-0.004143748508795397,-3.897670067846775,0,0.0,0.0,0.0,,,6.968413972643511,0,0,,,,,71.64190314352247
367,1784951947.6041865,,60679.71194221676,,2196.3440528327556,,0.2036448487898248,,0.5169634411745181,,0.5190076030412164,,0.187947268108582,0.0,0.0,0.0,0.0,3672000,4678,29376,1836,58.307495,0.0519059271318838,-0.012375656093354337,-3.854823149740696,0,0.0,0.0,0.0,,,6.6950221199625,0,0,,,,,75.15799496344606
368,1784952082.0850325,,62895.08422678675,,2260.777974583109,,0.19696977693973095,,0.5169634471385884,,0.5190076030412164,,0.18517573886855998,0.0,0.0,0.0,0.0,3682000,4699,29456,1841,49.904644,0.03869599720928818,-0.015574493594613159,-3.8980231508612633,0,0.0,0.0,0.0,,,6.992730493361552,0,0,,,,,74.36002922387637
369,1784952222.7840197,,62716.83008553677,,2253.371305130055,,0.19854325200010087,,0.5169634415279547,,0.5190076030412164,,0.18582905416205547,0.0,0.0,0.0,0.0,3692000,4719,29536,1846,86.268265,0.046964675188064575,-0.010594577783194836,-3.9055668488144875,0,0.0,0.0,0.0,,,9.229598420034336,0,0,,,,,71.0737193398089
370,1784952377.1009095,,59177.070107678825,,2185.5440473793983,,0.19963699351886346,,0.5169634505638347,,0.5190076030412164,,0.18628318410043113,0.0,0.0,0.0,0.0,3702000,4739,29616,1851,64.858055,0.030987607315182686,-0.008638974386485643,-3.898368775844574,0,0.0,0.0,0.0,,,6.903542720102503,0,0,1.0,409.38876,409.3887634277344,1.0,64.80171861788774
371,1784952515.4820435,,64290.32833485582,,2267.0306576025837,,0.2017563605396716,,0.51696344781525,,0.5190076030412164,,0.1871631576286616,0.0,0.0,0.0,0.0,3712000,4755,29696,1856,81.14729,0.05347077583428472,-0.02196370476303855,-3.895501956343651,0,0.0,0.0,0.0,,,7.69728609233127,0,0,,,,,72.26418750412566
372,1784952650.3212194,,62705.44058834261,,2256.022364726251,,0.19850456441545028,,0.5169634448683491,,0.5190076030412164,,0.18581299150967273,0.0,0.0,0.0,0.0,3722000,4774,29776,1861,60.29696,0.0332494814065285,-0.022098634151916485,-3.826036259531975,0,0.0,0.0,0.0,,,6.094139092572825,0,0,,,,,74.16242807329819
373,1784952784.705118,,66867.41630990204,,2303.329757474421,,0.20716553675450874,,0.5169634372296692,,0.5190076030412164,,0.18940907837689755,0.0,0.0,0.0,0.0,3732000,4789,29856,1866,57.116932,0.03742742323083803,-0.019216060400140123,-3.7857368513941765,0,0.0,0.0,0.0,,,8.28267572349247,0,0,,,,,74.41368572240994
374,1784952924.8765996,,64043.011889802234,,2283.2104609252124,,0.19675783667034966,,0.516963444766288,,0.5190076030412164,,0.18508773950514032,0.0,0.0,0.0,0.0,3742000,4803,29936,1871,60.197716,0.015127584163565189,-0.016606657516604173,-3.7132301330566406,0,0.0,0.0,0.0,,,8.622768807767589,0,0,,,,,71.34117421986907
375,1784953075.4602294,,62237.273769025735,,2229.606429398251,,0.20173909551617983,,0.5169634459648274,,0.5190076030412164,,0.18715598871580996,0.0,0.0,0.0,0.0,3752000,4815,30016,1876,90.86488,0.04823154548648745,-0.00202593027279363,-3.7934628650546074,0,0.0,0.0,0.0,,,9.0153907243584,0,0,1.0,352.2443,352.2442932128906,1.0,66.408282842754
376,1784953210.188538,,61623.59664185523,,2215.513549197405,,0.2020167397740687,,0.5169634533127604,,0.5190076030412164,,0.18727126977002456,0.0,0.0,0.0,0.0,3762000,4831,30096,1881,41.98278,0.05096683115698397,-0.011769969867600594,-3.7866735011339188,0,0.0,0.0,0.0,,,7.045003897746465,0,0,,,,,74.22345050835887
377,1784953343.8531523,,61689.38646810883,,2219.2860584099185,,0.20143384597014627,,0.5169634438732315,,0.5190076030412164,,0.18702924682931762,0.0,0.0,0.0,0.0,3772000,4847,30176,1886,68.00419,0.05707700294442475,-0.010248652856716944,-3.810411274433136,0,0.0,0.0,0.0,,,9.026111653293153,0,0,,,,,74.81411617828529
378,1784953483.7772782,,63530.519504185846,,2254.305689401226,,0.20249035668643595,,0.5169634375671591,,0.5190076030412164,,0.18746791524366233,0.0,0.0,0.0,0.0,3782000,4865,30256,1891,48.96961,0.03617690672399476,-0.013301960148965009,-3.7051153481006622,0,0.0,0.0,0.0,,,7.274481947356742,0,0,,,,,71.46730489919631
379,1784953617.4383202,,60074.9681707024,,2197.8739504444393,,0.2002794004176301,,0.5169634453059586,,0.5190076030412164,,0.18654991430062068,0.0,0.0,0.0,0.0,3792000,4876,30336,1896,169.29825,0.034280550200492144,-0.012456357412702346,-3.807672932744026,0,0.0,0.0,0.0,,,8.608354290352388,0,0,,,,,74.81611501664317
380,1784953770.4664085,,62019.87784120707,,2216.2787330228552,,0.20463446311874336,,0.5169634449755347,,0.5190076030412164,,0.1883581627574151,0.0,0.0,0.0,0.0,3802000,4896,30416,1901,64.90813,0.04760475235525519,-0.004896422826277558,-3.8292929232120514,0,0.0,0.0,0.0,,,6.8110566084792,0,0,1.0,382.6504,382.650390625,1.0,65.347478337975
381,1784953908.744028,,63911.871254120866,,2276.6369958201576,,0.19723572704041228,,0.5169634452752414,,0.5190076030412164,,0.18528616259531716,0.0,0.0,0.0,0.0,3812000,4905,30496,1906,191.52925,0.03484595788177103,-0.0064845324159250595,-3.8074091374874115,0,0.0,0.0,0.0,,,7.491737241936466,0,0,,,,,72.31828349132324
382,1784954042.6236618,,61584.38064615206,,2211.955577446773,,0.20328925847524773,,0.5169634493458559,,0.5190076030412164,,0.18779962648138288,0.0,0.0,0.0,0.0,3822000,4914,30576,1911,140.80167,0.019924182153772563,-0.013519870142772561,-3.8546313270926476,0,0.0,0.0,0.0,,,9.405457892665705,0,0,,,,,74.69396108462959
383,1784954177.0392177,,65164.53672839739,,2289.332078261903,,0.19784567981711026,,0.5169634503152323,,0.5190076030412164,,0.1855394197061972,0.0,0.0,0.0,0.0,3832000,4926,30656,1916,124.492294,0.04082116164499894,-0.008884882452548482,-3.7671737372875214,0,0.0,0.0,0.0,,,7.585337100960101,0,0,,,,,74.39615181835359
384,1784954312.1605763,,60190.33659096123,,2215.062188810322,,0.19519944532067415,,0.5169634415239692,,0.5190076030412164,,0.18444068528948038,0.0,0.0,0.0,0.0,3842000,4939,30736,1921,90.47503,0.031654093065299094,-0.008579397246649023,-3.860189400613308,0,0.0,0.0,0.0,,,9.744622469999797,0,0,,,,,74.00754461905079
385,1784954471.3492625,,58930.96525238532,,2176.793871689745,,0.20000073942668467,,0.5169634451831147,,0.5190076030412164,,0.18643421253767453,0.0,0.0,0.0,0.0,3852000,4950,30816,1926,82.44856,0.032741316652391106,0.00414318533421465,-3.8674098029732704,0,0.0,0.0,0.0,,,8.875536558993197,0,0,1.0,538.5487,538.5487060546875,1.0,62.818533171347184
386,1784954604.7871962,,60521.29939616396,,2212.5941096322513,,0.19829550111831548,,0.5169634395789223,,0.5190076030412164,,0.1857261860992035,0.0,0.0,0.0,0.0,3862000,4961,30896,1931,71.785675,0.04015007708221674,-0.0029014080737397308,-3.8331155478954315,0,0.0,0.0,0.0,,,6.714061999396861,0,0,,,,,74.94120865346356
387,1784954740.636036,,60231.19717818964,,2194.596794897376,,0.20100598902846736,,0.5169634398067071,,0.5190076030412164,,0.18685159721141656,0.0,0.0,0.0,0.0,3872000,4983,30976,1936,7.9746337,0.0655043275328353,-0.01260366995120421,-3.9393911734223366,0,0.0,0.0,0.0,,,8.379843247786845,0,0,,,,,73.61123201198568
388,1784954882.1385112,,61618.76592315275,,2227.6967973366686,,0.19829843459536808,,0.5169634452598806,,0.5190076030412164,,0.18572740523291006,0.0,0.0,0.0,0.0,3882000,5011,31056,1941,0.73777324,0.07082824176177382,0.02605677048813959,-3.9502618834376335,0,0.0,0.0,0.0,,,12.878599468029961,0,0,,,,,70.67014022321047
389,1784955017.3515651,,58208.24436953336,,2158.6142467076857,,0.20161275215862454,,0.5169634426230367,,0.5190076030412164,,0.18710352951691983,0.0,0.0,0.0,0.0,3892000,5036,31136,1946,35.66104,0.052427306422032416,-0.024908689556468744,-4.007604762911797,0,0.0,0.0,0.0,,,7.349814908039224,0,0,,,,,73.95735712977826
390,1784955176.5232322,,64068.17481781775,,2256.8578702587997,,0.20256155994078054,,0.5169634413967289,,0.5190076030412164,,0.18749748003386918,0.0,0.0,0.0,0.0,3902000,5056,31216,1951,17.697874,0.055442807264626026,0.01365075901230739,-3.9429405629634857,0,0.0,0.0,0.0,,,10.426484408935536,0,0,1.0,628.033,628.0330200195312,1.0,62.82524964716661
391,1784955310.275222,,59329.770903974975,,2166.3448438961814,,0.20451052280655418,,0.5169634481701976,,0.5190076030412164,,0.1883067026248681,0.0,0.0,0.0,0.0,3912000,5070,31296,1956,108.35887,0.019795770611381158,-0.016226247669692384,-3.8665113002061844,0,0.0,0.0,0.0,,,6.881879515881559,0,0,,,,,74.76524556021293
392,1784955445.5055988,,63810.11853953266,,2265.501324136583,,0.19967301104029941,,0.5169634489125537,,0.5190076030412164,,0.18629813846414925,0.0,0.0,0.0,0.0,3922000,5081,31376,1961,60.88784,0.06322098197415471,-0.010088046925375238,-3.8463917076587677,0,0.0,0.0,0.0,,,7.941222092262784,0,0,,,,,73.94787922350123
393,1784955586.5259838,,61383.570942305676,,2208.4193695727195,,0.2025893465297973,,0.5169634513729191,,0.5190076030412164,,0.18750901918987703,0.0,0.0,0.0,0.0,3932000,5100,31456,1966,52.02993,0.04089721251511946,-0.01599000558780972,-3.9297484531998634,0,0.0,0.0,0.0,,,7.743468199577014,0,0,,,,,70.91173626692677
394,1784955721.7634537,,65518.726462102815,,2276.5461067842393,,0.20731471879092564,,0.5169634482546499,,0.5190076030412164,,0.18947102187080372,0.0,0.0,0.0,0.0,3942000,5115,31536,1971,120.00653,0.030398989969398826,-0.019480059800116578,-3.882385715842247,0,0.0,0.0,0.0,,,6.350239005042165,0,0,,,,,73.94400715595545
395,1784955878.16977,,64364.11537702735,,2274.33023398038,,0.20227151180130654,,0.5169634440969458,,0.5190076030412164,,0.18737705082220457,0.0,0.0,0.0,0.0,3952000,5143,31616,1976,16.926708,0.055682708974927664,-0.00831262739666272,-3.94058296084404,0,0.0,0.0,0.0,,,8.045747578796265,0,0,0.6666666666666666,279.46283,279.46282958984375,0.6666666666666666,63.936034063913446
396,1784956020.8272698,,67594.66609746526,,2333.262431364618,,0.20024958783027955,,0.5169634459683924,,0.5190076030412164,,0.18653753606550644,0.0,0.0,0.0,0.0,3962000,5164,31696,1981,51.345753,0.03481624211417511,-0.01835292197210947,-3.810124285519123,0,0.0,0.0,0.0,,,7.354237483201477,0,0,,,,,70.09796082566336
397,1784956155.3173645,,59591.32846466351,,2178.731144986296,,0.20179486660216292,,0.5169634487350718,,0.5190076030412164,,0.18717914576398287,0.0,0.0,0.0,0.0,3972000,5173,31776,1986,40.73829,0.009907930856570601,-0.010110730247106403,-3.814119264483452,0,0.0,0.0,0.0,,,10.931817985648816,0,0,,,,,74.35491958478212
398,1784956292.6859465,,61005.871387982465,,2202.211685113063,,0.2044262598037943,,0.5169634439709014,,0.5190076030412164,,0.18827171527373893,0.0,0.0,0.0,0.0,3982000,5196,31856,1991,45.69399,0.052130926051177084,-0.012008947727736086,-3.9328440502285957,0,0.0,0.0,0.0,,,10.735612191385794,0,0,,,,,72.79685031768727
399,1784956435.1559036,,61649.8101128785,,2215.7485965707638,,0.20336972190986224,,0.5169634542455288,,0.5190076030412164,,0.18783303636878287,0.0,0.0,0.0,0.0,3992000,5220,31936,1996,30.434982,0.06911474943626672,0.007785477770084981,-3.8407499343156815,0,0.0,0.0,0.0,,,10.792817062737456,0,0,,,,,70.1902352679804
400,1784956589.9021146,,63232.426000618434,,2240.8932588910056,,0.20213105948462085,,0.5169634519865722,,0.5190076030412164,,0.18731873574395014,0.0,0.0,0.0,0.0,4002000,5228,32016,2001,34.862823,0.028704565716907382,-0.022815066018665675,-3.7728534936904907,0,0.0,0.0,0.0,,,9.409912806423774,0,0,1.0,567.3541,567.3541259765625,1.0,64.62193726427658
401,1784956725.7336788,,64054.23220758716,,2266.838066288743,,0.20005954326555703,,0.5169634498338521,,0.5190076030412164,,0.18645862917939227,0.0,0.0,0.0,0.0,4012000,5246,32096,2006,31.250568,0.05328395985998213,-0.012918354648718378,-3.8159149140119553,0,0.0,0.0,0.0,,,8.757843126432736,0,0,,,,,73.62059219547862
402,1784956869.4373739,,64422.414794366894,,2276.503162160615,,0.1998880665802648,,0.5169634469394954,,0.5190076030412164,,0.18638743043779216,0.0,0.0,0.0,0.0,4022000,5268,32176,2011,19.412752,0.04889407684095204,-0.011479074684757506,-3.8449861481785774,0,0.0,0.0,0.0,,,8.151594269515407,0,0,,,,,69.58763505786285
403,1784957004.9117594,,63195.20784602252,,2259.7652915875824,,0.19716065387930498,,0.5169634557813313,,0.5190076030412164,,0.18525499386341587,0.0,0.0,0.0,0.0,4032000,5280,32256,2016,100.46782,0.026288146967999637,-0.010038306234491756,-3.7823040038347244,0,0.0,0.0,0.0,,,9.471511309405127,0,0,,,,,73.81468720625773
404,1784957147.0885282,,61158.82586704242,,2216.489404950139,,0.2009042065229455,,0.5169634476172862,,0.5190076030412164,,0.1868093380581544,0.0,0.0,0.0,0.0,4042000,5301,32336,2021,15.827181,0.04740912525448948,-0.02301505781360902,-3.7030146345496178,0,0.0,0.0,0.0,,,6.1591382427321335,0,0,,,,,70.33498138192631
405,1784957301.839801,,59400.22105684732,,2191.7370108410287,,0.19845120731733124,,0.5169634498208054,,0.5190076030412164,,0.18579083830848397,0.0,0.0,0.0,0.0,4052000,5319,32416,2026,70.78501,0.03160860214848071,-0.01582445408348576,-3.7330565005540848,0,0.0,0.0,0.0,,,5.795879935239457,0,0,1.0,540.5491,540.549072265625,1.0,64.61982164638445
406,1784957438.1481054,,62565.745216093776,,2236.1525020110944,,0.20113077366020482,,0.5169634430146759,,0.5190076030412164,,0.18690340919110182,0.0,0.0,0.0,0.0,4062000,5340,32496,2031,34.435925,0.04050049383658916,-0.024294750897752238,-3.6721242740750313,0,0.0,0.0,0.0,,,6.676262163745526,0,0,,,,,73.36310374190192
407,1784957580.1843636,,67330.23008121058,,2326.2342906533786,,0.1989654040588413,,0.5169634448800506,,0.5190076030412164,,0.18600433493497523,0.0,0.0,0.0,0.0,4072000,5359,32576,2036,44.923523,0.04445136326830834,-0.004765012723510154,-3.6980298310518265,0,0.0,0.0,0.0,,,8.612241950462181,0,0,,,,,70.40455765585598
408,1784957715.0196052,,61606.18260241183,,2231.8718088036176,,0.19834294445271047,,0.5169634419756561,,0.5190076030412164,,0.18574588533956193,0.0,0.0,0.0,0.0,4082000,5374,32656,2041,87.339294,0.023110211099265143,-0.01583645836217329,-3.7012052834033966,0,0.0,0.0,0.0,,,7.486271148279934,0,0,,,,,74.16458760226274
409,1784957850.8389518,,63275.653992276624,,2262.3273095481045,,0.19774294568712644,,0.5169634537501979,,0.5190076030412164,,0.18549676455754757,0.0,0.0,0.0,0.0,4092000,5399,32736,2046,37.107155,0.052570746396668255,-0.013779633845842909,-3.733035624027252,0,0.0,0.0,0.0,,,7.615205970056963,0,0,,,,,73.62721339140894
410,1784958011.2051713,,61281.56283608035,,2214.9538023660266,,0.20117268191622184,,0.5169634528812833,,0.5190076030412164,,0.1869208117272258,0.0,0.0,0.0,0.0,4102000,5422,32816,2051,47.36476,0.05003035708796233,-0.021623643304337747,-3.623959541320801,0,0.0,0.0,0.0,,,5.78425127357192,0,0,1.0,418.0581,418.05810546875,1.0,62.35727061320833
411,1784958145.3482714,,60844.56563607983,,2205.8751538801216,,0.20184204666419833,,0.5169634431873903,,0.5190076030412164,,0.1871987341031732,0.0,0.0,0.0,0.0,4112000,5431,32896,2056,185.4921,0.019279224710771814,-0.021315419537131675,-3.6594964414834976,0,0.0,0.0,0.0,,,5.9519911881626975,0,0,,,,,74.54725760823258
412,1784958281.7440355,,63376.387562368654,,2257.399054704145,,0.19859361244918533,,0.5169634499724469,,0.5190076030412164,,0.18584996581572777,0.0,0.0,0.0,0.0,4122000,5448,32976,2061,42.728615,0.032919845602009445,-0.008699317477294244,-3.724004879593849,0,0.0,0.0,0.0,,,7.622045860312117,0,0,,,,,73.31606000634817
413,1784958421.739262,,67356.872259555,,2320.074175370537,,0.20123474747634423,,0.5169634454872569,,0.5190076030412164,,0.18694658024649294,0.0,0.0,0.0,0.0,4132000,5457,33056,2066,101.517914,0.021907032176386565,-0.022905151228769682,-3.7050868198275566,0,0.0,0.0,0.0,,,6.906380595509754,0,0,,,,,71.4310067217937
414,1784958555.7126136,,62654.15439016916,,2235.867490950043,,0.20338279005177584,,0.5169634479176185,,0.5190076030412164,,0.18783846107520943,0.0,0.0,0.0,0.0,4142000,5467,33136,2071,104.853516,0.012267300742678344,-0.030913632588635664,-3.6467230394482613,0,0.0,0.0,0.0,,,7.976195716937571,0,0,,,,,74.64170946843842
415,1784958707.3923178,,62326.579525237044,,2230.9830076056173,,0.2026255782038388,,0.5169634578675524,,0.5190076030412164,,0.18752406410024242,0.0,0.0,0.0,0.0,4152000,5473,33216,2076,80.988914,0.03404918184969574,-0.021784484339150367,-3.6217129603028297,0,0.0,0.0,0.0,,,7.518709705912578,0,0,1.0,511.74307,511.7430725097656,1.0,65.92839780541374
416,1784958842.0469148,,67072.36335938147,,2310.3717969617865,,0.20360111068021083,,0.5169634469576472,,0.5190076030412164,,0.18792910893606196,0.0,0.0,0.0,0.0,4162000,5481,33296,2081,86.55452,0.04111191374249756,-0.022221932631509844,-3.576654188334942,0,0.0,0.0,0.0,,,6.469240252560373,0,0,,,,,74.26408340238687
417,1784958976.437043,,61991.74098675004,,2228.5271532352135,,0.1994538190772693,,0.516963447101439,,0.5190076030412164,,0.18620712826565577,0.0,0.0,0.0,0.0,4172000,5487,33376,2086,167.91872,0.010856807843083516,-0.002950384507130366,-3.6779800951480865,0,0.0,0.0,0.0,,,10.151327913786059,0,0,,,,,74.41022725567993
418,1784959107.9780855,,64631.732512942035,,2266.413513995732,,0.20270707133889537,,0.5169634528222409,,0.5190076030412164,,0.18755789953653218,0.0,0.0,0.0,0.0,4182000,5494,33456,2091,213.04004,0.03571301908232272,-0.006779236338843475,-3.615874782204628,0,0.0,0.0,0.0,,,7.505938855518565,0,0,,,,,76.02189937609123
419,1784959247.3324184,,59522.69724651243,,2195.3877420715353,,0.1975591003684105,,0.5169634498276223,,0.5190076030412164,,0.18542043007847475,0.0,0.0,0.0,0.0,4192000,5501,33536,2096,154.5671,0.025579782435670495,-0.020475307588640135,-3.737218491733074,0,0.0,0.0,0.0,,,7.6461626334934385,0,0,,,,,71.75952006385057
420,1784959400.1697967,,63926.87672945035,,2280.1199858522677,,0.19666698017072728,,0.5169634466297355,,0.5190076030412164,,0.18505001570655802,0.0,0.0,0.0,0.0,4202000,5510,33616,2101,134.52017,0.011004777654306963,-0.03161390596505953,-3.7242800295352936,0,0.0,0.0,0.0,,,8.280621891986595,0,0,1.0,521.21173,521.2117309570312,1.0,65.4290199081837
421,1784959533.1089728,,61244.10642710729,,2234.291496348561,,0.1961010850419604,,0.5169634490538689,,0.5190076030412164,,0.18481505309190147,0.0,0.0,0.0,0.0,4212000,5514,33696,2106,139.04184,0.009489323929301463,-0.00785331488805241,-3.6670377403497696,0,0.0,0.0,0.0,,,13.432919522792538,0,0,,,,,75.22237297550095
422,1784959666.835936,,59826.03358354021,,2184.9412916250276,,0.20216573092657664,,0.5169634467301982,,0.5190076030412164,,0.18733313048626207,0.0,0.0,0.0,0.0,4222000,5525,33776,2111,102.79295,0.02439904911443591,-0.015772708924487233,-3.631774738430977,0,0.0,0.0,0.0,,,7.005642093602425,0,0,,,,,74.77923422932867
423,1784959800.5123973,,60372.9330470207,,2193.822536859053,,0.20285454500962172,,0.5169634490864758,,0.5190076030412164,,0.18761913075446346,0.0,0.0,0.0,0.0,4232000,5531,33856,2116,145.71385,0.019636004144558683,-0.021976084239213378,-3.706395134329796,0,0.0,0.0,0.0,,,6.3340148828113465,0,0,,,,,74.80748698680466
424,1784959932.9978986,,62552.14271879835,,2250.8311975158786,,0.19944309339829983,,0.5169634446999395,,0.5190076030412164,,0.18620267441820962,0.0,0.0,0.0,0.0,4242000,5540,33936,2121,146.41862,0.012642880843486637,-0.007793783632223494,-3.684501811861992,0,0.0,0.0,0.0,,,9.498004284881986,0,0,,,,,75.4799573904762
425,1784960091.8038373,,64232.21790680611,,2270.6835047521513,,0.20210878416298922,,0.5169634479979521,,0.5190076030412164,,0.18730948609719655,0.0,0.0,0.0,0.0,4252000,5553,34016,2126,47.219795,0.0169811810774263,-0.03118716098833829,-3.722697041928768,0,0.0,0.0,0.0,,,6.935226575863743,0,0,1.0,614.8302,614.8302001953125,1.0,62.96993602496191
426,1784960226.0484896,,59546.680088657915,,2183.310542161933,,0.20151051136413808,,0.5169634492513077,,0.5190076030412164,,0.18706107984283046,0.0,0.0,0.0,0.0,4262000,5562,34096,2131,71.636284,0.021600835374556482,-0.015898086665401934,-3.7166901901364326,0,0.0,0.0,0.0,,,5.937461363216635,0,0,,,,,74.49087281222468
427,1784960360.172088,,66678.58707219345,,2304.3320659904443,,0.2018172337195195,,0.5169634423410806,,0.5190076030412164,,0.18718843144835756,0.0,0.0,0.0,0.0,4272000,5575,34176,2136,88.7442,0.031340635439846665,-0.018649673300387803,-3.764643132686615,0,0.0,0.0,0.0,,,6.423085668935965,0,0,,,,,74.55808344658004
428,1784960492.9228,,66371.17514680361,,2306.5461934055447,,0.2007471381588583,,0.5169634469112323,,0.5190076030412164,,0.18674412217681688,0.0,0.0,0.0,0.0,4282000,5590,34256,2141,117.20137,0.035300551680848,-0.012151597769843647,-3.76870296895504,0,0.0,0.0,0.0,,,10.010741721818736,0,0,,,,,75.32916537804618
429,1784960626.1425762,,59904.11442707162,,2206.6406495759616,,0.19567942539598907,,0.5169634461679498,,0.5190076030412164,,0.1846399768649938,0.0,0.0,0.0,0.0,4292000,5597,34336,2146,131.26433,0.01651310161105357,-0.01237025200316566,-3.7335368394851685,0,0.0,0.0,0.0,,,8.003555513386235,0,0,,,,,75.06393105006478
430,1784960783.5445821,,58350.78696961752,,2161.3001474611874,,0.20110888805385538,,0.5169634477070476,,0.5190076030412164,,0.1868943230927022,0.0,0.0,0.0,0.0,4302000,5609,34416,2151,98.381645,0.017935939220478758,-0.017780684640456457,-3.799220733344555,0,0.0,0.0,0.0,,,8.44745364166068,0,0,1.0,491.9396,491.9396057128906,1.0,63.53159078216668
431,1784960914.2299151,,58609.153829144096,,2168.9989966081557,,0.2003021803710408,,0.5169634440575108,,0.5190076030412164,,0.18655937242614481,0.0,0.0,0.0,0.0,4312000,5612,34496,2156,93.34088,0.01650276276632212,-0.0137376908242004,-3.797097161412239,0,0.0,0.0,0.0,,,8.257557476631362,0,0,,,,,76.51968210634412
432,1784961047.1651897,,64812.79401344356,,2284.1962824459856,,0.19911190745430282,,0.5169634435086071,,0.5190076030412164,,0.18606516376157922,0.0,0.0,0.0,0.0,4322000,5621,34576,2161,137.73163,0.01945311893359758,0.0007416971784550697,-3.7613046541810036,0,0.0,0.0,0.0,,,9.110279435677075,0,0,,,,,75.22457826843015
