# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
251,1784837859.644593,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.607286674901843,,6.087902709841728,,9.711813041940331,,0.9540048651397228,,3.868984777480364,,2.000922306906432,,4.721931686624885,,8.1875,0.037015631794929504,-0.002407047664746642,0.0017494175626779906,2.6403746157884598,0.23492854833602905,0.8465927839279175,0.14231213927268982,-0.18922001123428345,0.10632507503032684,0.2619418799877167,0.010157051496207714,8192,0.5735055208206177,5.392543315887451,0.011236979626119137,41156608,52452,20096,1256,-16.314585,0.021142272400902586,0.0002904211338318419,-1.977457720786333,-36.319504,0.008133078331593425,0.0059905560206971135,-5.272013109922409,,,0.95,0.9,none,2.7191435607588588,5.536804385295541,0.17265481024121465,0.0,-67.938286,2454.3559613526268,-16.314585
252,1784837925.6749213,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.999291680753231,,6.170173778198659,,9.813804533332586,,0.9930822681635618,,4.003714745398611,,2.2280543139204383,,4.87030050996691,,8.625,0.07379595935344696,4.8959278501570225e-05,0.0016954372858890565,2.6454906165599823,0.19064460694789886,0.8535657525062561,0.14702175557613373,-0.3200380504131317,0.17361538112163544,0.35112816095352173,0.009286375716328621,8192,0.5426099896430969,5.58792781829834,0.02086959220468998,41320448,52627,20176,1261,13.851862,0.014728669147007167,-0.00041578760756237897,-2.0214541882276533,-7.2243714,0.005509380799048813,0.00511171357211424,-5.269230163097381,,,0.95,0.9,none,2.7016259334652086,6.551555459328332,0.1432002323653246,0.0,-70.611465,2481.284061119257,13.851862
253,1784837993.1218586,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.275994108524173,,6.442224306520075,,9.628424945753068,,1.0586617588996887,,4.232613468542695,,2.0180754866451025,,4.796124309301376,,8.1875,0.04636546969413757,-0.00152882793918252,0.0009333386942671495,2.6455797255039215,0.15644671022891998,1.1322157382965088,0.09393500536680222,0.12633314728736877,0.12945431470870972,0.40749090909957886,0.009750657714903355,8192,0.5794687867164612,5.579952239990234,0.0092762541025877,41484288,52798,20256,1266,6.79457,0.008667380298720672,-0.000800595864711795,-2.006505624949932,-13.149205,0.0050648423406528306,0.0053947294785757546,-5.2949732631444935,,,0.95,0.9,none,2.5834639660349374,7.302696810066957,0.18645063574796006,0.0,-54.833973,2429.168111905329,6.79457
254,1784838061.8348622,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.297322947531939,,6.007875603158027,,9.615850359201431,,0.8559483606368303,,3.9796601503621787,,2.0511809149757028,,4.727913487702608,,7.75,0.11619912087917328,-3.385246964171529e-05,0.003850728491670452,2.647690787911415,0.2943252623081207,0.9450381994247437,0.24473373591899872,0.11077998578548431,0.2741730809211731,0.342741459608078,0.011233747936785221,8192,0.5825666189193726,5.41071891784668,0.042572539299726486,41648128,52963,20336,1271,15.191763,0.00896344698849134,0.0005834697076352313,-2.030574181675911,-33.142036,0.01239996137446724,0.005823955532105174,-5.292503961920739,,,0.95,0.9,none,2.7638037266818207,5.581958378916221,0.140057927338962,0.0,-58.274364,2384.410395267631,15.191763
255,1784838130.8736997,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.20817823568359,,6.190132159739733,,9.764521062374115,,1.0431672733393498,,4.156585024204105,,1.9285151725634933,,4.892583756474778,,8.375,0.09844933450222015,-0.0007698613335378468,0.00255211928015342,2.6532286554574966,0.18688398599624634,0.9027625918388367,0.16056284308433533,-0.10854758322238922,0.25021475553512573,0.2542012333869934,0.007839993573725224,8192,0.573244571685791,5.569835186004639,0.010153207927942276,41811968,53128,20416,1276,-6.1052413,0.013165171147556975,0.0006877378968056291,-2.025440423190594,0.16663627,0.003598815033910796,0.007197192984313006,-5.280418241024018,,,0.95,0.9,none,2.610237283842224,7.79839517496027,0.15015734507763884,0.0,-53.04789,2373.156973931988,-6.1052413
256,1784838199.63035,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.13499204767868,,5.871147226542234,,9.433550205547363,,0.9314585076645017,,3.9090870106592774,,1.8905940260738134,,4.792746651917696,,7.9375,0.0499572828412056,-0.000622471678070724,0.0012826699330616975,2.6591357439756393,0.2015705108642578,0.9679694175720215,0.19143646955490112,0.0783403217792511,0.12282305955886841,0.26115402579307556,0.010495845228433609,8192,0.6106331944465637,5.362634658813477,0.024159858003258705,41975808,53297,20496,1281,6.742659,0.011235501378541813,-0.000505913991946727,-1.9996973901987076,-12.049986,0.009121250873431564,0.00410830545151839,-5.254128584265709,,,0.95,0.9,none,2.6503382265715616,6.758701824144571,0.14711985040544828,0.0,-79.52226,2382.896810108363,6.742659
257,1784838269.6085677,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.060886356979609,,6.187971014529467,,9.479465846903622,,0.8396529192104936,,4.022430518642068,,1.6787860672920942,,4.692084870068356,,7.9375,0.05919783562421799,-8.226936915889382e-05,0.0019932230497943237,2.6589885503053665,0.19124209880828857,0.8220139741897583,0.13605739176273346,0.06305661797523499,0.14626957476139069,0.4323462247848511,0.014540249481797218,8192,0.5889766216278076,5.36234712600708,0.01911313273012638,42139648,53458,20576,1286,0.8770607,0.00928590550320223,-0.0009685015065770131,-1.9707109168171884,-11.19536,0.007107670516415965,0.00546494427107973,-5.223195806145668,,,0.95,0.9,none,2.5960462706102123,6.920770450703108,0.15557790439199398,0.0,-51.07035,2341.300100397365,0.8770607
258,1784838342.7726016,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.350492238532752,,6.402394577860832,,9.893202289007604,,1.1856631804257631,,4.325207872199826,,2.341783050680533,,4.913871072232723,,8.625,0.062183454632759094,0.000182812858838588,0.0014891907467244891,2.6635011807084084,0.22626268863677979,0.9930362105369568,0.2626033425331116,0.38855916261672974,0.17116428911685944,0.22725260257720947,0.014838095754384995,8192,0.48940837383270264,5.754701614379883,0.01063227467238903,42303488,53635,20656,1291,8.174211,0.009114381653489545,0.001151623526675394,-1.9887812040746211,-19.097076,0.004171681543812156,0.007371293303731363,-5.223359274864197,,,0.95,0.9,none,2.7808799810576645,6.928477100252584,0.2336423216750545,0.0,-70.96859,2239.351670401091,8.174211
259,1784838413.7373667,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.438380090519786,,6.008633159101009,,9.601819321513176,,1.1189325917512178,,3.8718562435824424,,2.1566221580142155,,4.870867909863591,,7.9375,0.1004137247800827,-4.6201690565794706e-05,0.004961048471159302,2.675810471177101,0.202649787068367,0.8199591040611267,0.13646560907363892,-0.1671196073293686,0.2520902454853058,0.4228401184082031,0.021038852632045746,8192,0.5728040337562561,5.500576496124268,0.03733809292316437,42467328,53805,20736,1296,-1.2372131,0.014977213423117064,-0.001012079688371159,-2.0150806218385697,-26.6289,0.016889065509894864,0.006726387928210897,-5.248790320754051,,,0.95,0.9,none,2.4014628675945606,6.890789091431134,0.1815851874740056,0.0,-30.759577,2308.751493703676,-1.2372131
260,1784838482.3191743,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.916978110559285,,6.136860423663165,,9.71978023648262,,0.923827295191586,,4.294234048575163,,2.073702570050955,,4.818159775342792,,8.0,0.0690176710486412,-0.0010699903359636664,0.0030144022894091904,2.6761073023080826,0.17558103799819946,0.8536272048950195,0.13950775563716888,-0.05108256638050079,0.17732185125350952,0.2646597623825073,0.018741006031632423,8192,0.5920560956001282,5.485443115234375,0.015135415829718113,42631168,53990,20816,1301,0.5284008,0.01013548432965763,0.0012057701154844836,-2.0413183137774467,-45.273018,0.007877620120416396,0.005290199822047726,-5.214937201142311,,,0.95,0.9,none,2.606957911106911,6.5864100203201135,0.169789102973957,0.0,-44.80065,2388.971666877694,0.5284008
261,1784838551.8931115,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.142326756380498,,6.454234734177589,,9.82390365190804,,1.1914434875361621,,3.9847217802889645,,2.001612643711269,,4.782703282311559,,8.1875,0.1079292818903923,-6.32900046184659e-05,0.003795075084781274,2.678090900182724,0.2236279994249344,0.7351114153862,0.16880208253860474,-0.06935370713472366,0.2646636962890625,0.37479448318481445,0.012334967963397503,8192,0.5594144463539124,5.571055889129639,0.011249068193137646,42795008,54155,20896,1306,-17.0032,0.02011007062974386,0.0006114426607382484,-2.028066711127758,-23.274529,0.0074833978607784955,0.0034364733823167627,-5.231267511844635,,,0.95,0.9,none,2.7588410597562207,6.789977685928974,0.14655199476650313,0.0,-68.97383,2354.9045935630684,-17.0032
262,1784838619.3245432,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.054182545281947,,6.021568945143372,,9.639628272503614,,1.2373252976685762,,4.055219343863428,,2.106364969164133,,4.791679052636027,,8.5,0.04084331914782524,-0.000693919719196856,0.0007571880669274833,2.6845235526561737,0.07807272672653198,0.8684730529785156,0.05530038848519325,0.08504907041788101,0.10147670656442642,0.3559108376502991,0.013427495956420898,8192,0.5768738985061646,5.550745487213135,0.0104684391990304,42958848,54323,20976,1311,15.90228,0.016321639690431766,-6.151858469820582e-05,-2.0046616435050963,-8.9689045,0.006498896007542498,0.004716186309815384,-5.257726737856865,,,0.95,0.9,none,2.7621157350153402,6.589359498246752,0.14316808387705737,0.0,-44.768524,2429.7274624820534,15.90228
263,1784838688.0060554,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.707903943955898,,6.562750495038927,,9.897675700485706,,1.114394523203373,,4.453402460552752,,2.4129013202618808,,4.938590729609132,,8.375,0.11093118041753769,-0.0013215434737503529,0.006448713691497687,2.6878340020775795,0.06863631308078766,0.8767741918563843,0.04971025139093399,-0.02742641791701317,0.2763347625732422,0.3845088481903076,0.015963446348905563,8192,0.4275864362716675,5.807827949523926,0.007737772073596716,43122688,54512,21056,1316,7.9184647,0.011937265493907034,0.00031452794937649744,-1.9850127175450325,-28.49668,0.005408028881356585,0.005802762621897273,-5.262775355577469,,,0.95,0.9,none,2.806116233719262,7.29876841552213,0.247274944275458,0.0,-42.08533,2385.5036797790326,7.9184647
264,1784838754.4782298,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.907517921179533,,5.8389001954346895,,9.57033247500658,,0.9588538855896331,,3.985221616923809,,1.8324864835012704,,4.754472767934203,,8.25,0.08130636066198349,-0.0008031819015741348,0.005907538565224968,2.693927265703678,0.2290247529745102,0.8650172352790833,0.11843758821487427,-0.13243304193019867,0.21928483247756958,0.42347508668899536,0.015126422978937626,8192,0.6103765964508057,5.387223243713379,0.03028428554534912,43286528,54683,21136,1321,-7.4098053,0.01625057621859014,0.0009430020480067469,-2.0051889061927795,-9.204207,0.008238650136627257,0.00415776479349006,-5.274713042378425,,,0.95,0.9,none,2.837826116889768,7.0731942080357415,0.19154839081415131,0.0,-60.308228,2464.790739402484,-7.4098053
265,1784838820.1411114,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.330205605365336,,6.0779563332907856,,9.65962415188551,,1.0542215947061777,,4.242167619173415,,2.069765230640769,,4.830563890114718,,8.1875,0.041148025542497635,-0.0006500061135739088,0.0008623337926110253,2.6935158520936966,0.17286092042922974,0.7891968488693237,0.18634895980358124,0.03654549643397331,0.10861861705780029,0.40196192264556885,0.015165325254201889,8192,0.5886588096618652,5.5565009117126465,0.04518800601363182,43450368,54853,21216,1326,-6.874549,0.017073790141148494,-0.0001500554775702767,-2.015374295413494,-15.891826,0.008576099811762106,0.004703365596651565,-5.307522654533386,,,0.95,0.9,none,2.467660850774679,6.385845809087698,0.15053181151287043,0.0,-86.396805,2495.1692832792514,-6.874549
266,1784838886.3847406,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.907471178099513,,6.333101897500455,,9.740841396152973,,1.1461829440668225,,4.093696363270283,,2.142669465392828,,4.783438207581639,,7.9375,0.06037137657403946,-0.0017856444173958153,0.003705780276504811,2.696705549955368,0.29196667671203613,0.8813671469688416,0.20427057147026062,0.04156079143285751,0.16234418749809265,0.3476978540420532,0.011236097663640976,8192,0.5708580613136292,5.510612964630127,0.011880732141435146,43614208,55028,21296,1331,13.384529,0.013402241983567365,-0.0021194552624365314,-1.9894964814186096,0.86111534,0.005345437582582236,0.006588284703320823,-5.358919081091881,,,0.95,0.9,none,2.3411285964889332,7.4310826271368144,0.19069459725610238,0.0,-42.183876,2473.2943296562617,13.384529
267,1784838952.496602,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.878279504366219,,6.162867831066251,,9.58534861728549,,1.041404101299122,,4.287161724641919,,2.197440586052835,,4.838947812793776,,7.75,0.06262293457984924,5.450309254229069e-05,0.005627464266581228,2.7012795880436897,0.15056131780147552,0.928014874458313,0.10810111463069916,0.17243821918964386,0.17356766760349274,0.36684131622314453,0.012573909014463425,8192,0.5611268877983093,5.467681884765625,0.041790347546339035,43778048,55206,21376,1336,15.528612,0.013029320325586013,-0.00026698011060943827,-1.9820529736578465,-46.07891,0.007355775736505166,0.00659350786881987,-5.370438253879547,,,0.95,0.9,none,2.6202525622568134,8.145762433525409,0.2377945245707378,0.0,-54.92267,2478.2240329457654,15.528612
268,1784839020.8720996,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.772413337603211,,5.611821833997965,,9.385108221322298,,1.0249237203970551,,3.9918293239306877,,1.7575577050447464,,4.720089355483651,,8.0,0.055972903966903687,-0.0019705088925547898,0.0009827448629948776,2.7002822011709213,0.1883818358182907,1.0190657377243042,0.16154272854328156,-0.047272056341171265,0.13711011409759521,0.3645714223384857,0.013133878819644451,8192,0.5905858278274536,5.282968044281006,0.019258690997958183,43941888,55380,21456,1341,-37.341854,0.016286028586910105,0.0006010466939187608,-1.9590797193348408,-21.962961,0.01021641084807925,0.003775422136277484,-5.355395647883415,,,0.95,0.9,none,2.810816819429662,6.122028852262223,0.15082140775553182,0.0,-24.44206,2396.1800319645567,-37.341854
269,1784839089.949213,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.961307428777218,,6.223462525755167,,9.454660575836897,,1.1478143651038408,,4.001541336067021,,2.0765810287557542,,4.87620959430933,,7.6875,0.0569964237511158,-0.005961225659120828,0.003056534183997428,2.7059076726436615,0.14599081873893738,0.9082106947898865,0.08477075397968292,-0.19782312214374542,0.16035066545009613,0.30656492710113525,0.013708885759115219,8192,0.6040279269218445,5.4286346435546875,0.008563749492168427,44105728,55553,21536,1346,16.442062,0.018501908075995742,-0.0001092706501367502,-1.98296824619174,-9.259722,0.005444636117317714,0.004393553813861218,-5.4063202261924745,,,0.95,0.9,none,2.673306262959371,7.728293709469898,0.22221325509318143,0.0,-39.783913,2371.841962936668,16.442062
270,1784839157.1119013,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.079467198811471,,6.321448650211096,,9.639233443886042,,1.078612775541842,,3.99148242152296,,1.9687438388355076,,4.747312804684043,,8.0,0.07945900410413742,5.023018456995487e-05,0.002218882418674184,2.7147767022252083,0.2876647114753723,0.9068893194198608,0.28039875626564026,0.06235004961490631,0.18660078942775726,0.31936362385749817,0.032086074352264404,8192,0.6051470041275024,5.478287696838379,0.035646405071020126,44269568,55797,21616,1351,-6.622716,0.0134817215584917,0.0012712961892248132,-1.9863793060183526,-48.515907,0.019709495815914125,0.006372160009050276,-5.4212603032588955,,,0.95,0.9,none,2.5658333518939638,7.055492165777855,0.19657875234222494,0.0,-50.98568,2439.449734755321,-6.622716
271,1784839224.0163505,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.621379753574729,,5.601775654242374,,9.509966416284442,,0.6747414926066995,,3.730415927246213,,1.733851509168744,,4.676390355452895,,7.8125,0.05257880315184593,9.902496822178364e-05,0.00639689670788357,2.7168464809656143,0.291508287191391,0.9018774628639221,0.16341492533683777,-0.20829761028289795,0.15699502825737,0.3240576386451721,0.03949759155511856,8192,0.5404374599456787,5.1701273918151855,0.03405516967177391,44433408,56024,21696,1356,-1.5544533,0.019464935862924904,0.0011485671653645112,-1.9956200510263442,-16.99426,0.01962374774739146,0.005936413138988428,-5.413915392756462,,,0.95,0.9,none,2.8066063549408424,7.784967270904204,0.2668515534491489,0.0,-50.335728,2448.8655265154143,-1.5544533
272,1784839291.1002946,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.15098507143557,,5.927026766818017,,9.676430951803923,,0.83102822676301,,3.8951970865018666,,1.9645610521547496,,4.740729626268148,,8.0,0.08375419676303864,-0.0015380579861812294,0.003701345489389496,2.7168371230363846,0.23524686694145203,0.9441359639167786,0.18742859363555908,-0.07760626077651978,0.2190266102552414,0.3036096692085266,0.021728038787841797,8192,0.6142825484275818,5.398244380950928,0.030788999050855637,44597248,56219,21776,1361,6.66775,0.01055114611517638,0.0021010065145674163,-1.9719647869467736,-19.085531,0.012764251799671911,0.005385483178542927,-5.380573889613151,,,0.95,0.9,none,2.8576099851715133,6.964053293311496,0.17377790634893475,0.0,-45.8589,2442.313129879281,6.66775
273,1784839359.1011848,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.292932103970088,,6.187283679842949,,9.629986522719264,,1.0087662525475025,,3.9323812876828015,,1.792316511273384,,4.861136892344803,,7.875,0.06155642122030258,-0.003517610632115975,0.0032452073828608263,2.7187345698475838,0.19977761805057526,0.9619514346122742,0.17629298567771912,-0.15366660058498383,0.15234296023845673,0.3118153214454651,0.01848907768726349,8192,0.5940986275672913,5.447475433349609,0.01519067119807005,44761088,56404,21856,1366,-9.338631,0.01551860865438357,0.0004023121859063394,-1.9764239348471164,-25.065859,0.008305714826565235,0.00575853720511077,-5.388554897904396,,,0.95,0.9,none,2.6469541827459815,7.224506928692224,0.20324696223445274,0.0,-31.249664,2409.3802354142967,-9.338631
274,1784839427.2871659,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.946689723292366,,6.285276961978525,,9.483076888951473,,0.9197306890855543,,4.177039874717593,,1.996078216470778,,4.900102971820161,,8.5,0.10868219286203384,-0.00504613621160388,0.0031868285841483157,2.7140000760555267,0.22878773510456085,0.9868530631065369,0.20524008572101593,0.07252118736505508,0.24992652237415314,0.21970811486244202,0.013821417465806007,8192,0.5617406964302063,5.525999546051025,0.017047038301825523,44924928,56582,21936,1371,-0.2970108,0.013360154238762334,-0.000515657031792216,-1.9918042957782744,-26.783253,0.009550731861963868,0.0044173900998430325,-5.369069367647171,,,0.95,0.9,none,2.639273249878251,7.025011612799,0.14973434546164976,0.0,-75.541504,2402.840136544876,-0.2970108
275,1784839494.5872133,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.585043129976839,,5.16711925342679,,9.32348258420825,,0.736047356389463,,3.695705506950617,,1.8272450213553384,,4.6239329082891345,,7.6875,0.03669513389468193,0.00016852666158229113,0.0009837838952080347,2.7163820937275887,0.21079853177070618,0.6922195553779602,0.12278316169977188,-0.03448281064629555,0.09438233077526093,0.3739180266857147,0.021342141553759575,8192,0.47944700717926025,5.080759525299072,0.04384829103946686,45088768,56779,22016,1376,-7.2254143,0.016894692508503794,-0.0008432430615357589,-1.9945151187479495,-33.012383,0.015381614555371926,0.006066466993070207,-5.394762995839119,,,0.95,0.9,none,2.7157439523623546,8.33639157431863,0.20648642862971,0.0,-67.45009,2434.4706260390553,-7.2254143
276,1784839562.7336948,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.422862444072962,,6.00463118031621,,9.799417526461184,,1.1570425026584417,,4.053789880592376,,2.137187680011266,,4.806771486997604,,7.75,0.06179659813642502,-7.848249515518546e-05,0.0011498271487653255,2.7239086106419563,0.2537802755832672,0.9057138562202454,0.16446827352046967,0.1672085076570511,0.14359831809997559,0.37724852561950684,0.01834142953157425,8192,0.5596016645431519,5.516463279724121,0.045894723385572433,45252608,56968,22096,1381,14.660074,0.01614527523634024,-0.0010354220838053152,-2.026380315423012,-24.08514,0.023450904112542047,0.0071702487985021435,-5.413119813799858,,,0.95,0.9,none,2.6996302167348234,6.491521529267466,0.14163803439397296,0.0,-56.569252,2404.2326787487955,14.660074
277,1784839629.1861563,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.991919583640993,,5.830465139821172,,9.546159816905856,,0.8196612480096519,,4.077702498063445,,1.913190874736756,,4.78021950670518,,8.5,0.08244603127241135,-0.0005038101808167994,0.005417185413534753,2.7250054702162743,0.18134266138076782,0.9922415018081665,0.13385459780693054,-0.21952541172504425,0.22362960875034332,0.3279465138912201,0.012220758944749832,8192,0.5813126564025879,5.432414531707764,0.06660149246454239,45416448,57152,22176,1386,9.130435,0.010323901573428884,0.0001206604043545667,-2.0592641860246657,-27.94169,0.0194930350757204,0.004579004982952028,-5.402334934473037,,,0.95,0.9,none,2.7018947902757526,6.910035733162344,0.16648999104058237,0.0,-69.45644,2465.5219624414544,9.130435
278,1784839696.154809,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.594437390565872,,6.273790821433067,,9.75752392783761,,1.3225682396441698,,4.224549425765872,,2.1447919979691505,,4.971400771290064,,8.8125,0.05893257260322571,0.00024523813044652343,0.00220820058893878,2.719787910580635,0.21766948699951172,0.8313694596290588,0.08881904929876328,0.02338068187236786,0.16442109644412994,0.33599853515625,0.02541038766503334,8192,0.4983605146408081,5.7626953125,0.032286386936903,45580288,57375,22256,1391,-6.086473,0.014859025704208762,0.0003103357143118046,-2.0528898760676384,-56.145477,0.020944321079878137,0.004702251906564925,-5.403362673521042,,,0.95,0.9,none,2.6932674513600197,6.807060809021976,0.207619005389571,0.0,-46.548817,2446.5178052734163,-6.086473
279,1784839763.5105696,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.381596997380257,,5.722228086553514,,9.401685882359743,,0.7692027543671429,,3.7405511611141264,,1.8257180222135503,,4.60553964227438,,7.25,0.03952078893780708,-0.00011423783143982291,0.000578048860461422,2.7225073277950287,0.10550465434789658,0.9418559074401855,0.07378283143043518,0.04467316344380379,0.11598487943410873,0.49364206194877625,0.02416304312646389,8192,0.5021598935127258,5.08706521987915,0.024344436824321747,45744128,57562,22336,1396,4.486182,0.015311801977804861,-0.0011471522237116005,-2.0860340401530264,-23.996277,0.012237105134408921,0.004098882341349963,-5.382158163189888,,,0.95,0.9,none,2.613579088685355,7.52126229057218,0.18188769587387701,0.0,-65.51599,2432.4587742329663,4.486182
