# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
231,1784048302.3859348,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,37879808,24195,42691,1156,-36.97858,0.010454236171790398,0.004195010717376135,-5.195118409395218,0,0.0,0.0,0.0,,,6.669426843568658,0,0,0.0,-0.96798974,-0.9679897427558899,0.0,2250.7974226880333
232,1784048369.6687758,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,38043648,24279,42855,1161,-23.865892,0.00696723387518432,0.004113193781813606,-5.260239279270172,0,0.0,0.0,0.0,,,6.442580072263114,0,0,0.0,-64.829544,-64.82954406738281,0.0,2435.0925477111696
233,1784048451.0047135,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,38207488,24363,43019,1166,-21.608257,0.006733644031919539,0.006115800359111745,-5.288292652368545,0,0.0,0.0,0.0,,,6.668373070358333,0,0,0.0,-18.458405,-18.458404541015625,0.0,2014.3624960066845
234,1784048538.487138,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,38371328,24449,43185,1171,-68.6665,0.008855592549662106,0.003619780753797386,-5.3055085182189945,0,0.0,0.0,0.0,,,6.249191404619393,0,0,0.0,-40.41049,-40.41048812866211,0.0,1872.832686832216
235,1784048622.257176,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,38535168,24540,43356,1176,-25.5098,0.01394673292816151,0.0032948410604149102,-5.3154274195432665,0,0.0,0.0,0.0,,,5.241980078874214,0,0,0.0,-31.227182,-31.227182388305664,0.0,1955.8306259279693
236,1784048706.312035,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,38699008,24627,43523,1181,-41.461815,0.011203465586004314,0.0016807312567834742,-5.292423117160797,0,0.0,0.0,0.0,,,5.470186038082886,0,0,0.0,-29.98017,-29.98016929626465,0.0,1949.2041096791982
237,1784048789.1436048,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,38862848,24728,43704,1186,-35.966557,0.0180690853507258,0.005902780152973719,-5.299258878827095,0,0.0,0.0,0.0,,,6.914242746749338,0,0,0.0,-27.130075,-27.130075454711914,0.0,1977.9905607042629
238,1784048877.4337802,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,39026688,24831,43887,1191,-4.7411227,0.008058087882818653,0.00414232298207935,-5.307428950071335,0,0.0,0.0,0.0,,,6.908475644714128,0,0,0.0,-23.820887,-23.820886611938477,0.0,1855.6976273044902
239,1784048957.8011234,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,39190528,24921,44057,1196,-40.790257,0.016200780775398015,0.003556495561497286,-5.306562003493309,0,0.0,0.0,0.0,,,5.77645723371079,0,0,0.0,-54.851646,-54.851646423339844,0.0,2038.6393096688935
240,1784049046.981947,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,39354368,25004,44220,1201,-18.71147,0.009879309631651267,0.0032834932615514846,-5.331005185842514,0,0.0,0.0,0.0,,,7.170061546753648,0,0,0.0,-1.0750649,-1.0750648975372314,0.0,1837.1656039722534
241,1784049129.4864013,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,39518208,25091,44387,1206,-4.741974,0.004345490576088196,0.004671178906573914,-5.369678664207458,0,0.0,0.0,0.0,,,7.417839038665917,0,0,0.0,-31.596502,-31.59650230407715,0.0,1985.8331747299435
242,1784049210.1813319,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,39682048,25178,44554,1211,-60.638653,0.014534144560457207,0.0052149662413285116,-5.364468213915825,0,0.0,0.0,0.0,,,5.6666777765045735,0,0,0.0,-51.06922,-51.06922149658203,0.0,2030.3635764832752
243,1784049290.608609,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,39845888,25269,44725,1216,-26.271511,0.010665533420979045,0.0035021494433749465,-5.391254970431328,0,0.0,0.0,0.0,,,6.758776536916065,0,0,0.0,-50.05539,-50.055389404296875,0.0,2037.11821795066
244,1784049368.400957,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,40009728,25357,44893,1221,-31.02528,0.015898327197646722,0.003529088606592268,-5.407750296592712,0,0.0,0.0,0.0,,,5.952612442975406,0,0,0.0,-46.903435,-46.90343475341797,0.0,2106.1199129548513
245,1784049451.0482123,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,40173568,25449,45065,1226,-34.843903,0.015228410402778536,0.004045636121009011,-5.411610722541809,0,0.0,0.0,0.0,,,6.259097963810522,0,0,0.0,-28.340267,-28.340267181396484,0.0,1982.4009967547074
246,1784049534.3340948,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,40337408,25535,45231,1231,-25.67281,0.008424142345029395,0.0025940466905012725,-5.366888776421547,0,0.0,0.0,0.0,,,5.173657022676802,0,0,0.0,-27.250479,-27.250478744506836,0.0,1967.200461190501
247,1784049610.5038671,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,40501248,25619,45395,1236,-21.799273,0.009072316161473281,0.003732051582483109,-5.363843059539795,0,0.0,0.0,0.0,,,5.683114347069184,0,0,0.0,-39.327904,-39.327903747558594,0.0,2150.984260981308
248,1784049698.8852322,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,40665088,25703,45559,1241,-43.21058,0.010370598069857805,0.001742803046363406,-5.320759600400924,0,0.0,0.0,0.0,,,4.910570680926315,0,0,0.0,-5.137822,-5.137822151184082,0.0,1853.7853836023567
249,1784049788.1204915,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,40828928,25785,45721,1246,-23.506676,0.0074042201362317425,0.005802455413504504,-5.284719067811966,0,0.0,0.0,0.0,,,5.752998654576573,0,0,0.0,3.7974427,3.797442674636841,0.0,1836.0451029562864
250,1784049877.4593306,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,40992768,25866,45882,1251,-15.864693,0.00725105374440318,0.003818800637964159,-5.283858597278595,0,0.0,0.0,0.0,,,5.841836118687494,0,0,0.0,-20.138668,-20.138668060302734,0.0,1833.9160330732318
251,1784049964.7642133,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,41156608,25947,46043,1256,-9.083078,0.005269873671932146,0.005081078503280878,-5.259142079949379,0,0.0,0.0,0.0,,,7.150656393697959,0,0,0.0,-23.732786,-23.732786178588867,0.0,1876.6423640650528
252,1784050057.0580194,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,41320448,26032,46208,1261,-21.223904,0.008189550827955827,0.0023200613650260493,-5.250549268722534,0,0.0,0.0,0.0,,,4.922362208969853,0,0,0.0,-31.209347,-31.209346771240234,0.0,1775.2000720914123
253,1784050145.9630184,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,41484288,26113,46369,1266,-11.149425,0.006464993486588355,0.004498007644724566,-5.2912412494421,0,0.0,0.0,0.0,,,6.277753013538769,0,0,0.0,-55.810772,-55.81077194213867,0.0,1842.865954763572
254,1784050236.785245,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,41648128,26195,46531,1271,-21.113058,0.006678819666558411,0.004046059453685302,-5.341132232546807,0,0.0,0.0,0.0,,,6.480350019059836,0,0,0.0,-7.3780136,-7.378013610839844,0.0,1803.9651378351637
255,1784050326.7136314,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,41811968,26276,46692,1276,-13.788376,0.004566274458920816,0.005378601426491514,-5.402167364954948,0,0.0,0.0,0.0,,,6.4922236925941075,0,0,0.0,-0.80142754,-0.8014275431632996,0.0,1821.8930791566374
256,1784050415.3544686,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,41975808,26358,46854,1281,-10.066446,0.005062660099065397,0.003868800072814338,-5.415118551254272,0,0.0,0.0,0.0,,,6.791769790488888,0,0,0.0,-12.710676,-12.710676193237305,0.0,1848.3590157440797
257,1784050496.6139405,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,42139648,26438,47014,1286,-9.667998,0.0032197636443015653,0.005631553643615917,-5.446529877185822,0,0.0,0.0,0.0,,,7.347435583862966,0,0,0.0,-20.10895,-20.108949661254883,0.0,2016.2556311474705
258,1784050586.2399247,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,42303488,26518,47174,1291,-1.4608812,0.003560562716302229,0.007286429734085687,-5.443340107798576,0,0.0,0.0,0.0,,,6.904612163148878,0,0,0.0,-5.8764067,-5.876406669616699,0.0,1828.0423161630354
259,1784050674.538502,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,42467328,26599,47335,1296,-20.771425,0.005445751791557996,0.002784687183157075,-5.442675524950028,0,0.0,0.0,0.0,,,5.084765303601356,0,0,0.0,-36.139996,-36.13999557495117,0.0,1855.5219464871998
260,1784050765.0038767,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,42631168,26682,47498,1301,-18.889542,0.007167143479455263,0.004232329873775598,-5.468651342391968,0,0.0,0.0,0.0,,,6.38979262664586,0,0,0.0,-13.458908,-13.458908081054688,0.0,1811.0796404516555
261,1784050853.4741685,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,42795008,26763,47659,1306,-11.314201,0.0037496220254979564,0.004041579602926504,-5.483978655934334,0,0.0,0.0,0.0,,,6.46906959270116,0,0,0.0,-13.324974,-13.324974060058594,0.0,1851.9206092068855
262,1784050936.348879,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,42958848,26844,47820,1311,-10.491232,0.008379781551775522,0.0022739022242603824,-5.511240994930267,0,0.0,0.0,0.0,,,6.364544587920017,0,0,0.0,-9.238043,-9.238042831420898,0.0,1976.9603226385984
263,1784051018.8954382,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,43122688,26928,47984,1316,-19.712563,0.004116698775033001,0.00463767093460774,-5.512128853797913,0,0.0,0.0,0.0,,,7.143582367802972,0,0,0.0,-31.150574,-31.15057373046875,0.0,1984.819775598929
264,1784051103.0523245,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,43286528,27012,48148,1321,-34.44761,0.004749504684878047,0.004905627624248154,-5.461030247807503,0,0.0,0.0,0.0,,,6.758756452401265,0,0,0.0,-15.971092,-15.971092224121094,0.0,1946.8397335135744
265,1784051185.2461653,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,43450368,27092,48308,1326,-17.106237,0.004710809543030337,0.0034476598186301997,-5.458687329292298,0,0.0,0.0,0.0,,,6.542280339090167,0,0,0.0,-33.85956,-33.85955810546875,0.0,1993.3369110403462
266,1784051266.1521611,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,43614208,27174,48470,1331,-22.382008,0.007140892741153948,0.005560364721168299,-5.450085315108299,0,0.0,0.0,0.0,,,5.704300055234051,0,0,0.0,-18.490648,-18.49064826965332,0.0,2025.0659147979661
267,1784051356.5343623,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,43778048,27255,48631,1336,-22.632954,0.0032451875624246894,0.0010193583322688938,-5.450999891757965,0,0.0,0.0,0.0,,,5.695100020241582,0,0,0.0,-3.3377335,-3.337733507156372,0.0,1812.7468283392702
268,1784051446.4126968,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,43941888,27335,48791,1341,1.6319246,0.0037049056503747125,0.0032817674888065084,-5.4726267665624615,0,0.0,0.0,0.0,,,6.9323661257214315,0,0,0.0,-3.6954257,-3.6954257488250732,0.0,1822.9083196152867
269,1784051536.0300333,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,44105728,27416,48952,1346,-4.3373566,0.006295501033309847,0.0030744388088351114,-5.503505083918571,0,0.0,0.0,0.0,,,5.288020796488266,0,0,0.0,-9.626334,-9.626334190368652,0.0,1828.217441424123
270,1784051618.0493164,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,44269568,27496,49112,1351,-40.129795,0.006996997370151803,0.0019118920565233566,-5.4809904366731645,0,0.0,0.0,0.0,,,5.062791698485053,0,0,0.0,-42.976246,-42.97624588012695,0.0,1997.5795193892209
271,1784051698.7605073,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,44433408,27577,49273,1356,-31.562103,0.009522143592766952,0.002973973102052696,-5.494421157240867,0,0.0,0.0,0.0,,,5.233425936853186,0,0,0.0,-18.378796,-18.378795623779297,0.0,2029.9556612636868
272,1784051788.7067456,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,44597248,27659,49435,1361,-11.172739,0.004217240209254669,0.0028137587651144713,-5.53780876994133,0,0.0,0.0,0.0,,,5.622075967539698,0,0,0.0,-2.5593126,-2.559312582015991,0.0,1821.531607853301
273,1784051878.664172,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,44761088,27739,49595,1366,-4.179603,0.0036308670983999035,0.004934931670140941,-5.562196081876754,0,0.0,0.0,0.0,,,7.332953787302084,0,0,0.0,-5.3326783,-5.332678318023682,0.0,1821.3064633566462
274,1784051968.212078,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,44924928,27822,49758,1371,-8.007971,0.0023450669323210604,0.005284905273583718,-5.5663613945245745,0,0.0,0.0,0.0,,,7.772256694246055,0,0,0.0,-3.028233,-3.028233051300049,0.0,1829.6340701782995
275,1784052056.9507582,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,45088768,27904,49920,1376,-16.180454,0.003793451107048895,0.00381184881698573,-5.582204300165176,0,0.0,0.0,0.0,,,6.850458189430664,0,0,0.0,0.36038512,0.36038511991500854,0.0,1846.3199477524504
276,1784052139.2827766,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,45252608,27985,50081,1381,-23.628382,0.0070063407736597584,0.003849866495875176,-5.611776897311211,0,0.0,0.0,0.0,,,6.070912399442273,0,0,0.0,-40.09185,-40.09185028076172,0.0,1989.9910827241333
277,1784052224.9815269,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,45416448,28069,50245,1386,-14.788614,0.004301588512316812,0.0023793757951352744,-5.658280020952224,0,0.0,0.0,0.0,,,5.8651232680865295,0,0,0.0,-32.78044,-32.78044128417969,0.0,1911.8135086953414
278,1784052315.7696788,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,45580288,28150,50406,1391,-3.838396,0.0033670545148197562,0.005457852773542981,-5.68536166548729,0,0.0,0.0,0.0,,,7.487522301703538,0,0,0.0,-3.5791268,-3.5791268348693848,0.0,1804.6403960031002
279,1784052403.9735782,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,45744128,28233,50569,1396,-58.871735,0.0067103984591085465,0.005505621325573884,-5.745241194963455,0,0.0,0.0,0.0,,,7.910195474468734,0,0,0.0,-22.907196,-22.907196044921875,0.0,1857.51420912509
280,1784052489.194418,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,45907968,28317,50733,1401,-22.030539,0.0039480904742958955,0.006621015582641121,-5.736454942822457,0,0.0,0.0,0.0,,,7.422426969051008,0,0,0.0,-22.347576,-22.347576141357422,0.0,1922.5355611227599
281,1784052573.4001696,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,46071808,28398,50894,1406,-12.140447,0.0036236334424756935,0.005451895573060028,-5.75818330347538,0,0.0,0.0,0.0,,,8.06741779732005,0,0,0.0,-33.6618,-33.661800384521484,0.0,1945.709264031583
282,1784052663.830531,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,46235648,28481,51057,1411,-34.483437,0.00676309150585439,0.0038288597483187915,-5.758207908272743,0,0.0,0.0,0.0,,,6.393466344775635,0,0,0.0,-0.88480806,-0.8848080635070801,0.0,1811.7854537616763
283,1784052747.1198027,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,46399488,28564,51220,1416,-31.523886,0.006290352683572564,0.002008543867850676,-5.750554034113884,0,0.0,0.0,0.0,,,6.683838180131725,0,0,0.0,-36.854836,-36.854835510253906,0.0,1967.115187385758
284,1784052837.2742093,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,46563328,28648,51384,1421,-26.63705,0.01067559516231995,0.004434706419124268,-5.789865979552269,0,0.0,0.0,0.0,,,7.197901749651534,0,0,0.0,0.49840078,0.4984007775783539,0.0,1817.3260304612563
285,1784052930.730027,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,46727168,28731,51547,1426,-27.540462,0.012612991192145272,0.00448703677393496,-5.840583631396294,0,0.0,0.0,0.0,,,7.4743063876438045,0,0,0.0,-15.682324,-15.682324409484863,0.0,1753.1279298135378
286,1784053019.3212395,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,46891008,28819,51715,1431,-25.960644,0.008651553365052678,0.002951012796256691,-5.800789394974709,0,0.0,0.0,0.0,,,7.736510804492835,0,0,0.0,-13.424929,-13.424928665161133,0.0,1849.3939106718435
287,1784053103.3906233,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,47054848,28907,51883,1436,-16.316317,0.010739012216799893,0.004419106632121838,-5.781045854091644,0,0.0,0.0,0.0,,,7.399574882576877,0,0,0.0,-16.857672,-16.8576717376709,0.0,1948.8663533321624
288,1784053183.7884622,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,47218688,28998,52054,1441,-28.041998,0.01360010531207081,0.006631034897873178,-5.753652903437614,0,0.0,0.0,0.0,,,7.188883679563003,0,0,0.0,-59.561577,-59.56157684326172,0.0,2037.8656851523504
289,1784053266.4445722,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,47382528,29084,52220,1446,-29.394695,0.007794527424266562,0.0016561500728130341,-5.731770566105842,0,0.0,0.0,0.0,,,6.80346038970944,0,0,0.0,-10.846899,-10.846899032592773,0.0,1982.1886385987618
290,1784053348.7985592,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,47546368,29177,52393,1451,-20.248524,0.009313169846427627,0.002813858279841952,-5.736071765422821,0,0.0,0.0,0.0,,,7.372890436723841,0,0,0.0,-33.1306,-33.13059997558594,0.0,1989.4604038660618
291,1784053430.509038,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,47710208,29262,52558,1456,-32.882812,0.0100578506331658,0.0033052067621611057,-5.74851655960083,0,0.0,0.0,0.0,,,6.213217786773713,0,0,0.0,-20.16036,-20.16036033630371,0.0,2005.1281199318644
292,1784053504.6529088,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,47874048,29346,52722,1461,-21.028053,0.01235938535828609,0.002334094207617454,-5.786968341469764,0,0.0,0.0,0.0,,,6.917886848311481,0,0,0.0,-67.83974,-67.83973693847656,0.0,2209.757993831169
293,1784053586.3628638,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,48037888,29431,52887,1466,-20.79294,0.00834353844402358,0.003396881178196054,-5.771630600094795,0,0.0,0.0,0.0,,,6.965448105887807,0,0,0.0,-38.79465,-38.79465103149414,0.0,2005.1408983900164
294,1784053668.5670123,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,48201728,29514,53050,1471,-45.04641,0.014508954543271103,0.004719283056329004,-5.809451481699943,0,0.0,0.0,0.0,,,6.3310609298065454,0,0,0.0,-31.074163,-31.07416343688965,0.0,1993.087496774137
295,1784053748.8205526,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,48365568,29606,53222,1476,-52.201336,0.013860640212078579,0.007936804844939615,-5.813824984431267,0,0.0,0.0,0.0,,,8.290314626414144,0,0,0.0,-47.869457,-47.86945724487305,0.0,2041.5298845045374
296,1784053831.99178,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,48529408,29696,53392,1481,-31.964127,0.01352556667116005,0.00481663545651827,-5.777509334683418,0,0.0,0.0,0.0,,,7.505428516778818,0,0,0.0,-16.984005,-16.984004974365234,0.0,1969.911258064695
297,1784053909.093312,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,48693248,29781,53557,1486,-55.927723,0.01405738091270905,0.00311010672012344,-5.734727960824967,0,0.0,0.0,0.0,,,7.266957645530253,0,0,0.0,-41.080746,-41.080745697021484,0.0,2124.9902853435246
298,1784053989.7609673,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,48857088,29868,53724,1491,-7.960714,0.009921777280396782,0.005163700904813595,-5.693731343746185,0,0.0,0.0,0.0,,,8.17369287426747,0,0,0.0,-33.004803,-33.00480270385742,0.0,2031.0504789046981
299,1784054074.199384,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,49020928,29956,53892,1496,-10.322172,0.013080112676834687,0.004161473008571193,-5.644335010647774,0,0.0,0.0,0.0,,,6.279331878423597,0,0,0.0,-20.391281,-20.391281127929688,0.0,1940.3481996971184
300,1784054150.897862,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,49184768,30041,54057,1501,-28.726116,0.009374176508572418,0.006024596681527328,-5.643421319127083,0,0.0,0.0,0.0,,,6.78013814306497,0,0,0.0,-44.81296,-44.81296157836914,0.0,2136.157335748221
301,1784054234.8925214,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,49348608,30128,54224,1506,-44.131832,0.01711200918944087,0.0044296447333181275,-5.6388748466968535,0,0.0,0.0,0.0,,,6.909593214218285,0,0,0.0,-17.678823,-17.678823471069336,0.0,1950.5998023726313
302,1784054312.6864474,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,49512448,30218,54394,1511,-2.1974423,0.006608013532240875,0.003305065260792617,-5.669402107596397,0,0.0,0.0,0.0,,,6.307472918257991,0,0,0.0,-40.58544,-40.58544158935547,0.0,2106.0773619622755
303,1784054388.6974258,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,49676288,30305,54561,1516,-10.22027,0.008168420084984973,0.004090900041774148,-5.656342181563377,0,0.0,0.0,0.0,,,6.291798971199834,0,0,0.0,-56.930614,-56.93061447143555,0.0,2155.479165577111
304,1784054471.1823936,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,49840128,30389,54725,1521,-15.325503,0.0135532312822761,0.0012077115708962083,-5.686272084712982,0,0.0,0.0,0.0,,,6.784166820357308,0,0,0.0,-12.739393,-12.73939323425293,0.0,1986.3002933034138
305,1784054534.0618365,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,49971200,30461,54861,1525,-39.21653,0.008449345416738651,0.005247849038278218,-5.707612919807434,0,0.0,0.0,0.0,,,7.209509951409833,0,0,0.0,-64.12237,-64.12236785888672,0.0,2605.620913388477
