# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
309,1784943769.130554,,59860.78489788971,,2192.1937947146057,,0.20012910627530253,,0.5169634492123671,,0.5190076030412164,,0.18648751203985395,0.0,0.0,0.0,0.0,3092000,3000,24736,1546,147.43301,0.0324257563916035,-0.02154195942421211,-3.4749952852725983,0,0.0,0.0,0.0,,,9.193465300264734,0,0,,,,,72.16082939555893
310,1784943921.9074378,,63123.23119881281,,2258.0481534978326,,0.1980959382610762,,0.5169634488248457,,0.5190076030412164,,0.18564332823623467,0.0,0.0,0.0,0.0,3102000,3005,24816,1551,251.24728,0.010739840246969834,-0.038923728773625044,-3.505468435585499,0,0.0,0.0,0.0,,,8.201214100927105,0,0,1.0,604.22833,604.2283325195312,1.0,65.4549289540151
311,1784944056.4649708,,60820.44728231222,,2198.1818364556116,,0.2041826970764973,,0.5169634485166998,,0.5190076030412164,,0.18817058745707094,0.0,0.0,0.0,0.0,3112000,3015,24896,1556,179.7554,0.02900291813421063,-0.01605229190136015,-3.48947262018919,0,0.0,0.0,0.0,,,8.560338838753536,0,0,,,,,74.31765095072882
312,1784944190.8705869,,60122.84216863559,,2198.079925627391,,0.1990924982229797,,0.5169634560554422,,0.5190076030412164,,0.1860571074400455,0.0,0.0,0.0,0.0,3122000,3026,24976,1561,214.049,0.009175193248665892,-0.030204269320165622,-3.5020174384117126,0,0.0,0.0,0.0,,,10.90833420324509,0,0,,,,,74.4016526884885
313,1784944323.4487174,,60761.66528564294,,2204.344230231548,,0.2005969980263906,,0.5169634462219247,,0.5190076030412164,,0.18668178294273743,0.0,0.0,0.0,0.0,3132000,3038,25056,1566,146.027,0.029296331165824085,-0.0007682471805310342,-3.5257940590381622,0,0.0,0.0,0.0,,,15.117590232603032,0,0,,,,,75.42722528132524
314,1784944456.8083134,,63532.326763618636,,2265.1617453355543,,0.1984249048279273,,0.5169634570558922,,0.5190076030412164,,0.18577991880191772,0.0,0.0,0.0,0.0,3142000,3046,25136,1571,199.73123,0.014813551388215274,-0.009037586991325952,-3.4992464408278465,0,0.0,0.0,0.0,,,12.535383269765038,0,0,,,,,74.98522757836362
315,1784944610.1720498,,63308.43147030441,,2239.067066274137,,0.2047012504850094,,0.516963442065181,,0.5190076030412164,,0.1883858926960477,0.0,0.0,0.0,0.0,3152000,3048,25216,1576,245.66719,0.014082643523579463,-0.026893422320426907,-3.490681864321232,0,0.0,0.0,0.0,,,12.089178386535755,0,0,1.0,555.5523,555.5523071289062,1.0,65.20446275638957
316,1784944747.508201,,59028.907136059745,,2174.457552679931,,0.19916777995431778,,0.5169634476527141,,0.5190076030412164,,0.18608836319224759,0.0,0.0,0.0,0.0,3162000,3052,25296,1581,244.70105,0.015744881995487958,-0.017909589207192766,-3.5043527707457542,0,0.0,0.0,0.0,,,15.607472669827196,0,0,,,,,72.81403957049645
317,1784944881.5341637,,59462.998551724246,,2170.4090250106,,0.20439203480311027,,0.516963436036526,,0.5190076030412164,,0.1882575032584085,0.0,0.0,0.0,0.0,3172000,3055,25376,1586,262.31073,0.02623580500949174,-0.02405749413446756,-3.443493038415909,0,0.0,0.0,0.0,,,10.926975936560467,0,0,,,,,74.61240664973657
318,1784945016.9413362,,59268.37190277589,,2178.6744446748357,,0.19946046661889455,,0.516963443361886,,0.5190076030412164,,0.18620988761746124,0.0,0.0,0.0,0.0,3182000,3059,25456,1591,195.3304,0.026793616940267384,-0.023084589765858254,-3.454213112592697,0,0.0,0.0,0.0,,,12.555669847694185,0,0,,,,,73.85133358218344
319,1784945151.387335,,63668.33678425469,,2252.2560090680554,,0.2020872898091808,,0.5169634453885802,,0.5190076030412164,,0.18730056098888295,0.0,0.0,0.0,0.0,3192000,3064,25536,1596,150.60495,0.011156375010614283,-0.03781387103572342,-3.4789489284157753,0,0.0,0.0,0.0,,,13.815196269549002,0,0,,,,,74.37930568368553
320,1784945303.782271,,63854.98848680498,,2261.470147144576,,0.2001424448543651,,0.5169634506196623,,0.5190076030412164,,0.18649305058047083,0.0,0.0,0.0,0.0,3202000,3064,25616,1601,150.60495,0.014057500782655552,-0.03407220008375589,-3.4648327603936195,0,0.0,0.0,0.0,,,12.35178788400802,0,0,1.0,593.5594,593.5593872070312,1.0,65.61897869104627
321,1784945438.9937837,,60450.0459979991,,2202.1202426896175,,0.2010590146336854,,0.5169634516536749,,0.5190076030412164,,0.18687361613462136,0.0,0.0,0.0,0.0,3212000,3066,25696,1606,150.14478,0.021792569576064125,-0.0223903037663149,-3.564131684601307,0,0.0,0.0,0.0,,,11.094204783959565,0,0,,,,,73.9581989882029
322,1784945572.1308491,,63169.55562190981,,2240.686625730511,,0.20181027578837166,,0.5169634480442595,,0.5190076030412164,,0.1871855436136596,0.0,0.0,0.0,0.0,3222000,3072,25776,1611,175.51553,0.04412993334699422,-0.011836866542580537,-3.493168167769909,0,0.0,0.0,0.0,,,13.471257658178274,0,0,,,,,75.11056294901883
323,1784945705.2492747,,59477.36628743971,,2181.7735141104263,,0.20075846854169135,,0.5169634570438143,,0.5190076030412164,,0.18674882864720183,0.0,0.0,0.0,0.0,3232000,3079,25856,1616,153.70998,0.058788781287148595,-0.02844265977910254,-3.533965840935707,0,0.0,0.0,0.0,,,13.095672581956261,0,0,,,,,75.12108190618925
324,1784945839.0973663,,61562.32772029465,,2222.049660739161,,0.19911256179093534,,0.5169634491051784,,0.5190076030412164,,0.18606543656544328,0.0,0.0,0.0,0.0,3242000,3082,25936,1621,176.49458,0.013430409133434296,-0.031215254821290728,-3.533510848879814,0,0.0,0.0,0.0,,,9.422068850671716,0,0,,,,,74.71156097364556
325,1784945993.915321,,59884.13126856346,,2184.8842592408496,,0.20129337752534085,,0.5169634437922225,,0.5190076030412164,,0.18697092346044278,0.0,0.0,0.0,0.0,3252000,3092,26016,1626,192.68808,0.03323288832325488,-0.029205535181972664,-3.529516138136387,0,0.0,0.0,0.0,,,13.746146479209276,0,0,1.0,587.7585,587.7584838867188,1.0,64.59199188583621
326,1784946127.605439,,59318.38658783278,,2177.448905655922,,0.2004118444286398,,0.5169634527415394,,0.5190076030412164,,0.1866049073466899,0.0,0.0,0.0,0.0,3262000,3097,26096,1631,274.3183,0.036578367988113314,-0.003025851536222035,-3.53152497112751,0,0.0,0.0,0.0,,,23.88849514088151,0,0,,,,,74.79984317873561
327,1784946266.1787527,,59843.521652848205,,2197.738000898603,,0.19827602736211622,,0.5169634427265869,,0.5190076030412164,,0.18571810110671466,0.0,0.0,0.0,0.0,3272000,3105,26176,1636,235.09358,0.016544677084311843,-0.021075823999126442,-3.521962970495224,0,0.0,0.0,0.0,,,9.495933600844435,0,0,,,,,72.16396763391452
328,1784946399.0922523,,67128.86121426614,,2317.4809571625933,,0.20203239743020282,,0.5169634552988815,,0.5190076030412164,,0.18727777132131232,0.0,0.0,0.0,0.0,3282000,3107,26256,1641,229.52213,0.009782700130017474,-0.037247155616569216,-3.4600230678915977,0,0.0,0.0,0.0,,,11.834255558398693,0,0,,,,,75.23690279580914
329,1784946532.837359,,61379.86226283517,,2218.7721017106232,,0.20058353648958863,,0.5169634437472952,,0.5190076030412164,,0.18667619313585251,0.0,0.0,0.0,0.0,3292000,3107,26336,1646,229.52213,0.01577259536134079,-0.03414536969648907,-3.523975133895874,0,0.0,0.0,0.0,,,11.550673661516587,0,0,,,,,74.7690908090108
330,1784946686.4660819,,64830.52006547604,,2286.1639213271224,,0.19848602823925726,,0.5169634478106944,,0.5190076030412164,,0.1858052957650414,0.0,0.0,0.0,0.0,3302000,3114,26416,1651,251.10312,0.024016024952288717,-0.029836803412763402,-3.4876460134983063,0,0.0,0.0,0.0,,,14.933108690682412,0,0,1.0,585.49115,585.4911499023438,1.0,65.09199503484477
331,1784946820.0779183,,63129.43626408553,,2236.243131810452,,0.20255265556534235,,0.5169634472850998,,0.5190076030412164,,0.1874937840607011,0.0,0.0,0.0,0.0,3312000,3121,26496,1656,198.65657,0.03786410647444427,-0.028622952435398474,-3.4863463044166565,0,0.0,0.0,0.0,,,21.44493873980293,0,0,,,,,74.84366669496163
332,1784946953.1198268,,65089.0846917002,,2293.944851596873,,0.19843600200740374,,0.5169634500270573,,0.5190076030412164,,0.1857845250125672,0.0,0.0,0.0,0.0,3322000,3124,26576,1661,182.18747,0.026160193898249418,-0.031066080002347007,-3.5192002579569817,0,0.0,0.0,0.0,,,10.394147816275792,0,0,,,,,75.1642859725134
333,1784947087.2390285,,67252.96480804066,,2334.139251297882,,0.1977446165984606,,0.5169634473808113,,0.5190076030412164,,0.1854974570562194,0.0,0.0,0.0,0.0,3332000,3129,26656,1666,240.52718,0.01301301376952324,-0.02920268685369365,-3.54510148614645,0,0.0,0.0,0.0,,,13.05257706775156,0,0,,,,,74.56053971534878
334,1784947222.2098768,,56121.178695371054,,2116.961984313652,,0.20073524013141095,,0.5169634492593952,,0.5190076030412164,,0.1867391825130843,0.0,0.0,0.0,0.0,3342000,3134,26736,1671,226.1576,0.016998225124552846,-0.03215639674272097,-3.587695211172104,0,0.0,0.0,0.0,,,14.626756352956516,0,0,,,,,74.09007326175957
335,1784947376.535602,,62948.035957467626,,2233.050682512021,,0.20415273725765704,,0.5169634482071248,,0.5190076030412164,,0.18815814789614482,0.0,0.0,0.0,0.0,3352000,3143,26816,1676,150.58919,0.06817599752685055,-0.029399863658909453,-3.6059051901102066,0,0.0,0.0,0.0,,,43.19063208393548,0,0,1.0,549.2176,549.2175903320312,1.0,64.79801053128314
336,1784947510.7189903,,64379.87332788671,,2278.7861970747895,,0.1981103368467722,,0.5169634442794055,,0.5190076030412164,,0.18564930570750612,0.0,0.0,0.0,0.0,3362000,3148,26896,1681,213.17868,0.051362493773922324,-0.03556387963999441,-3.545190893113613,0,0.0,0.0,0.0,,,33.70758957533677,0,0,,,,,74.52487199631204
337,1784947648.6322844,,63711.63964883593,,2263.0446639990073,,0.1989362583318722,,0.5169634520879284,,0.5190076030412164,,0.18599223489343633,0.0,0.0,0.0,0.0,3372000,3154,26976,1686,159.45166,0.027531040832400322,-0.008048199750191998,-3.559810072183609,0,0.0,0.0,0.0,,,12.908115811112868,0,0,,,,,72.50932622267351
338,1784947785.450408,,57859.33014007409,,2147.7118969032176,,0.20208624308396103,,0.5169634473489483,,0.5190076030412164,,0.18730012677427865,0.0,0.0,0.0,0.0,3382000,3169,27056,1691,77.541145,0.04864110884955153,-0.015507819363847375,-3.50967900454998,0,0.0,0.0,0.0,,,15.968597300668591,0,0,,,,,73.0897344752163
339,1784947920.7098384,,59992.080931124714,,2187.7567759208287,,0.201411769621934,,0.5169634360972234,,0.5190076030412164,,0.18702007904006038,0.0,0.0,0.0,0.0,3392000,3182,27136,1696,140.66568,0.041055226465687156,-0.02917599208012689,-3.582070454955101,0,0.0,0.0,0.0,,,12.181760930532079,0,0,,,,,73.93199719657613
340,1784948076.0150068,,58185.64161778746,,2156.0998810610176,,0.20135949839334763,,0.5169634395870256,,0.5190076030412164,,0.18699837640597558,0.0,0.0,0.0,0.0,3402000,3197,27216,1701,130.85889,0.04429074266226962,-0.030106487804459903,-3.5680878162384033,0,0.0,0.0,0.0,,,15.852603415928144,0,0,1.0,557.4859,557.4859008789062,1.0,64.38935745077136
341,1784948215.8614345,,62265.21897382656,,2212.811412845501,,0.2065176930546552,,0.5169634515439826,,0.5190076030412164,,0.18914009259511516,0.0,0.0,0.0,0.0,3412000,3213,27296,1706,91.87454,0.025296275212895125,-0.01869975889349007,-3.4987609460949898,0,0.0,0.0,0.0,,,9.091687967251108,0,0,,,,,71.50701000737128
342,1784948351.430388,,63565.49057472675,,2248.786325850651,,0.20264229276811635,,0.516963443057662,,0.5190076030412164,,0.1875310011270176,0.0,0.0,0.0,0.0,3422000,3225,27376,1711,145.76263,0.03993140533566475,-0.028275321309592982,-3.55729491263628,0,0.0,0.0,0.0,,,11.86337753619288,0,0,,,,,73.76320097757807
343,1784948487.1280763,,64246.131664721484,,2257.251214746561,,0.20076883777230484,,0.5169634462405269,,0.5190076030412164,,0.18675313185416523,0.0,0.0,0.0,0.0,3432000,3241,27456,1716,89.528755,0.02612607038463466,-0.012484093011153163,-3.5088700726628304,0,0.0,0.0,0.0,,,17.91945444696686,0,0,,,,,73.69322257001878
344,1784948627.293105,,60264.509111812076,,2193.286161822786,,0.2014722231101234,,0.5169634532126908,,0.5190076030412164,,0.18704518311915444,0.0,0.0,0.0,0.0,3442000,3253,27536,1721,120.281784,0.04642442741896957,-0.029157028344343416,-3.565225198864937,0,0.0,0.0,0.0,,,18.300680293134434,0,0,,,,,71.34447310609431
345,1784948782.2296565,,62740.04280241945,,2233.4945891386537,,0.20229834514058134,,0.516963449464776,,0.5190076030412164,,0.18738819326144948,0.0,0.0,0.0,0.0,3452000,3270,27616,1726,96.22973,0.054288419894874096,-0.02867867852000927,-3.5525259971618652,0,0.0,0.0,0.0,,,20.325086840470096,0,0,1.0,581.02386,581.0238647460938,1.0,64.54254976193265
346,1784948917.368307,,59865.90002694055,,2198.9876671450666,,0.19733184670743567,,0.5169634524623221,,0.5190076030412164,,0.18532607350312277,0.0,0.0,0.0,0.0,3462000,3277,27696,1731,199.75613,0.02267656786716543,-0.010981232211634051,-3.560561142861843,0,0.0,0.0,0.0,,,11.609487193367915,0,0,,,,,73.9980790193085
347,1784949057.0896854,,60570.15763810912,,2201.1667167747764,,0.20157320739103507,,0.5169634502114409,,0.5190076030412164,,0.18708711180656912,0.0,0.0,0.0,0.0,3472000,3301,27776,1736,65.49314,0.06962887244299054,-0.02524738883948885,-3.5594875514507294,0,0.0,0.0,0.0,,,33.12226933837722,0,0,,,,,71.57100497914148
348,1784949193.7339935,,58699.41764233378,,2155.150498840436,,0.20454742178450547,,0.5169634482819817,,0.5190076030412164,,0.18832202332730585,0.0,0.0,0.0,0.0,3482000,3323,27856,1741,31.905645,0.08065317780710757,-0.021616745478240773,-3.548031471669674,0,0.0,0.0,0.0,,,17.15711343416579,0,0,,,,,73.18270415888966
349,1784949329.488036,,62579.53651526953,,2236.186434923796,,0.2031169420332486,,0.5169634530205819,,0.5190076030412164,,0.18772808038150685,0.0,0.0,0.0,0.0,3492000,3341,27936,1746,99.12698,0.027083318040240556,-0.030196795563824708,-3.523521862924099,0,0.0,0.0,0.0,,,7.657018894421892,0,0,,,,,73.66263092630307
350,1784949487.4708133,,60377.97860751251,,2182.7351699261085,,0.20552745527121966,,0.5169634383403756,,0.5190076030412164,,0.18872893720365638,0.0,0.0,0.0,0.0,3502000,3356,28016,1751,86.8732,0.050928734766785055,0.0055973606067709625,-3.555965408682823,0,0.0,0.0,0.0,,,18.242485809622828,0,0,1.0,565.75433,565.7543334960938,1.0,63.2980396666843
351,1784949622.6479056,,59246.19762639347,,2165.482612686489,,0.2054512457641935,,0.5169634343697262,,0.5190076030412164,,0.18869729375867003,0.0,0.0,0.0,0.0,3512000,3369,28096,1756,106.37852,0.04851050267461687,-0.022085272590629756,-3.4919193983078003,0,0.0,0.0,0.0,,,16.65431796695257,0,0,,,,,73.977030002219
352,1784949756.913986,,66499.70740731532,,2297.062353467189,,0.20318267555629413,,0.5169634496781691,,0.5190076030412164,,0.18775537267161252,0.0,0.0,0.0,0.0,3522000,3384,28176,1761,102.53223,0.0228415839956142,-0.01814325517625548,-3.489894486963749,0,0.0,0.0,0.0,,,8.8929134429244,0,0,,,,,74.47897546020384
353,1784949896.9990642,,59688.38339652121,,2186.7119774991043,,0.20197613449492796,,0.5169634390873817,,0.5190076030412164,,0.1872544073660707,0.0,0.0,0.0,0.0,3532000,3404,28256,1766,58.76159,0.053825117414817214,-0.013509016431271448,-3.564431257545948,0,0.0,0.0,0.0,,,11.796077846824032,0,0,,,,,71.38518962497213
354,1784950032.4215543,,59429.53756401807,,2172.8254567730937,,0.20306928951222764,,0.5169634480532863,,0.5190076030412164,,0.18770829377147658,0.0,0.0,0.0,0.0,3542000,3414,28336,1771,194.61382,0.029867903067497537,-0.009491207456449047,-3.562767744064331,0,0.0,0.0,0.0,,,19.20192439704367,0,0,,,,,73.84297920079781
355,1784950187.008029,,65401.358689501096,,2292.4493213650803,,0.19781786694388315,,0.5169634490613636,,0.5190076030412164,,0.18552787138128962,0.0,0.0,0.0,0.0,3552000,3429,28416,1776,152.63303,0.040091336937621236,-0.033071814913455455,-3.4794274121522903,0,0.0,0.0,0.0,,,9.109725773503316,0,0,1.0,598.094,598.093994140625,1.0,64.6887126890435
356,1784950321.3808894,,63910.43437583189,,2255.303642676769,,0.20211204510363553,,0.5169634476788257,,0.5190076030412164,,0.18731083999576204,0.0,0.0,0.0,0.0,3562000,3439,28496,1781,129.33873,0.03438064636429772,-0.029042992501672416,-3.563881203532219,0,0.0,0.0,0.0,,,10.283843387596242,0,0,,,,,74.41978911570521
357,1784950454.6510994,,61649.68872969931,,2211.122695618704,,0.20548604918573227,,0.5169634425813224,,0.5190076030412164,,0.18871174599330162,0.0,0.0,0.0,0.0,3572000,3442,28576,1786,174.60458,0.012153916613897309,-0.03936941311621922,-3.5512257516384125,0,0.0,0.0,0.0,,,11.615162606629987,0,0,,,,,75.03552364606065
358,1784950594.0104897,,59347.73549654857,,2172.8136873558165,,0.2028244100613735,,0.516963448380656,,0.5190076030412164,,0.18760661839949302,0.0,0.0,0.0,0.0,3582000,3451,28656,1791,197.48079,0.034163259668275714,-0.01629231745391735,-3.5967804715037346,0,0.0,0.0,0.0,,,9.691455337049675,0,0,,,,,71.75692294356394
359,1784950726.5730877,,63094.7881914547,,2265.6025208286233,,0.1965689522278333,,0.5169634454818415,,0.5190076030412164,,0.18500931367884124,0.0,0.0,0.0,0.0,3592000,3452,28736,1796,198.89119,0.02835606294684112,-0.020948687582858838,-3.6019588708877563,0,0.0,0.0,0.0,,,21.250245701457644,0,0,,,,,75.43605106348512
360,1784950878.2669368,,62227.2596752082,,2212.6483780418694,,0.20583612589716196,,0.5169634505730787,,0.5190076030412164,,0.18885710157155666,0.0,0.0,0.0,0.0,3602000,3461,28816,1801,170.66365,0.02756945346482098,-0.025713412855111528,-3.6500768661499023,0,0.0,0.0,0.0,,,16.60363621237631,0,0,1.0,611.5632,611.5631713867188,1.0,65.92225225020276
361,1784951013.131127,,62155.6772296529,,2233.7445832296944,,0.19970123525157774,,0.5169634412962804,,0.5190076030412164,,0.18630985580508921,0.0,0.0,0.0,0.0,3612000,3469,28896,1806,204.09688,0.02433581813238561,-0.03677846727077849,-3.628297798335552,0,0.0,0.0,0.0,,,13.505164435407371,0,0,,,,,74.14866515795535
362,1784951146.2459953,,63174.55952328387,,2261.8534590052486,,0.19800238971277706,,0.5169634536253717,,0.5190076030412164,,0.18560448727008338,0.0,0.0,0.0,0.0,3622000,3474,28976,1811,217.22476,0.01529132411815226,-0.02462698732051649,-3.6937583908438683,0,0.0,0.0,0.0,,,16.874515486486693,0,0,,,,,75.12308981972096
363,1784951279.9748297,,63334.24951523824,,2254.460388870207,,0.2013128776944178,,0.5169634433014216,,0.5190076030412164,,0.1869790199510918,0.0,0.0,0.0,0.0,3632000,3482,29056,1816,129.88863,0.013387462255195715,0.006097157725889701,-3.7292548939585686,0,0.0,0.0,0.0,,,17.28406353168414,0,0,,,,,74.7781877342245
364,1784951415.332735,,62809.40816315191,,2243.25624980593,,0.19925096415562812,,0.5169634379344569,,0.5190076030412164,,0.1861228998349425,0.0,0.0,0.0,0.0,3642000,3489,29136,1821,149.18895,0.020813971757888794,-0.024723128146433737,-3.670368991792202,0,0.0,0.0,0.0,,,14.70473510488711,0,0,,,,,73.87821160220936
365,1784951569.173981,,61029.885980496954,,2210.121899524064,,0.20180881272047815,,0.516963447875338,,0.5190076030412164,,0.18718493610518694,0.0,0.0,0.0,0.0,3652000,3495,29216,1826,164.47868,0.03954105422599241,-0.025012248999701114,-3.6569803059101105,0,0.0,0.0,0.0,,,13.012893037002847,0,0,1.0,553.09,553.0900268554688,1.0,65.00207411198345
366,1784951707.256642,,63099.80305712203,,2252.293641687101,,0.20018185691840154,,0.5169634411298406,,0.5190076030412164,,0.1865094128112156,0.0,0.0,0.0,0.0,3662000,3503,29296,1831,116.73718,0.0508602230111137,-0.002342584429747774,-3.624386079609394,0,0.0,0.0,0.0,,,31.608290894899763,0,0,,,,,72.4203905533255
367,1784951841.5146139,,62138.62259001042,,2231.8552263643087,,0.20239699219696525,,0.5169634492763898,,0.5190076030412164,,0.18742915208159697,0.0,0.0,0.0,0.0,3672000,3511,29376,1836,167.303,0.01500709870015271,-0.023312453955441015,-3.608727104961872,0,0.0,0.0,0.0,,,12.652204900689819,0,0,,,,,74.48346808672022
368,1784951975.8996885,,62875.222104472865,,2253.6013603315523,,0.1986209584990726,,0.5169634407031832,,0.5190076030412164,,0.18586131820811871,0.0,0.0,0.0,0.0,3682000,3524,29456,1841,67.104,0.020970440236851573,0.004496559826293378,-3.5392578169703484,0,0.0,0.0,0.0,,,11.03883589679392,0,0,,,,,74.41302794586272
369,1784952108.2660131,,70623.31280169649,,2384.1888539426604,,0.19918176819930347,,0.5169634479876003,,0.5190076030412164,,0.1860941712636254,0.0,0.0,0.0,0.0,3692000,3529,29536,1846,117.69667,0.018125775444786996,0.00328667806024896,-3.4980989173054695,0,0.0,0.0,0.0,,,11.156182519240009,0,0,,,,,75.54791595044195
370,1784952260.5522702,,64765.03636499852,,2269.254850037495,,0.20178655680572233,,0.5169634384123124,,0.5190076030412164,,0.1871756934214051,0.0,0.0,0.0,0.0,3702000,3537,29616,1851,182.49182,0.029130784270819277,-0.024220868279371643,-3.478694349527359,0,0.0,0.0,0.0,,,6.803389595972172,0,0,1.0,512.6486,512.6486206054688,1.0,65.66580826177876
371,1784952394.1670501,,66390.97122091915,,2327.218745823037,,0.19579303356818595,,0.5169634465652831,,0.5190076030412164,,0.18468714774857067,0.0,0.0,0.0,0.0,3712000,3546,29696,1856,99.13226,0.03809202823322266,-0.028324278848231188,-3.482580415904522,0,0.0,0.0,0.0,,,11.996259693736032,0,0,,,,,74.8420185469492
372,1784952532.036114,,62538.496798931534,,2245.858134919595,,0.19982554533888786,,0.5169634464401112,,0.5190076030412164,,0.1863614711382143,0.0,0.0,0.0,0.0,3722000,3551,29776,1861,94.11615,0.02073685740469955,-0.023257284075953066,-3.5696077719330788,0,0.0,0.0,0.0,,,12.737774824363054,0,0,,,,,72.53258875013275
373,1784952666.4424171,,63403.21040627535,,2253.6692568884014,,0.20092666002299708,,0.5169634382688436,,0.5190076030412164,,0.18681865901825925,0.0,0.0,0.0,0.0,3732000,3560,29856,1866,71.86141,0.06966749223647639,-0.010617908876156434,-3.5227135941386223,0,0.0,0.0,0.0,,,34.06477289394551,0,0,,,,,74.40127243415104
374,1784952801.5391796,,58812.32942325911,,2161.5202645503573,,0.20290569135257075,,0.5169634402379566,,0.5190076030412164,,0.18764036525744623,0.0,0.0,0.0,0.0,3742000,3569,29936,1871,180.0661,0.02862234940403141,-0.01841836198582314,-3.544425942003727,0,0.0,0.0,0.0,,,14.078642800934546,0,0,,,,,74.02101641812416
375,1784952954.8376472,,64736.252447421415,,2270.1024173870865,,0.20257640037787955,,0.5169634541442786,,0.5190076030412164,,0.18750364442312858,0.0,0.0,0.0,0.0,3752000,3573,30016,1876,166.73288,0.008701731348992325,-0.017593630917417613,-3.534093901515007,0,0.0,0.0,0.0,,,11.820676389673757,0,0,1.0,597.4937,597.4937133789062,1.0,65.2322263788433
376,1784953089.5668476,,61594.65336352284,,2212.8990358075503,,0.2025008981086566,,0.516963444088224,,0.5190076030412164,,0.18747229341049876,0.0,0.0,0.0,0.0,3762000,3577,30096,1881,98.52173,0.030136136279907078,-0.01834934888938733,-3.5689045265316963,0,0.0,0.0,0.0,,,9.697440579184283,0,0,,,,,74.22295966547175
377,1784953223.0597296,,64822.280862668165,,2275.414279186156,,0.200787717469318,,0.5169634426472159,,0.5190076030412164,,0.18676097010053744,0.0,0.0,0.0,0.0,3772000,3582,30176,1886,100.69314,0.013067934749415144,-0.02950732958743174,-3.5422412380576134,0,0.0,0.0,0.0,,,11.603075569285632,0,0,,,,,74.91036164717552
378,1784953355.7909875,,64369.59622928414,,2273.0452384286405,,0.19994863310129482,,0.5169634417909663,,0.5190076030412164,,0.1864125769960098,0.0,0.0,0.0,0.0,3782000,3586,30256,1891,132.00534,0.013063178543234244,-0.0073333498257852625,-3.5461130291223526,0,0.0,0.0,0.0,,,12.166484850525139,0,0,,,,,75.34020395082541
379,1784953487.6885037,,66128.42006395644,,2309.206351243397,,0.19790245379333363,,0.5169634419256849,,0.5190076030412164,,0.18556299092853956,0.0,0.0,0.0,0.0,3792000,3589,30336,1896,142.02765,0.01155224499234464,-0.02963493847346399,-3.624969281256199,0,0.0,0.0,0.0,,,13.77468235053427,0,0,,,,,75.81643940275899
380,1784953640.1899188,,62384.40959956721,,2237.872515136374,,0.2002094510324289,,0.5169634466060093,,0.5190076030412164,,0.18652087115043292,0.0,0.0,0.0,0.0,3802000,3597,30416,1901,65.79081,0.03470388439018279,-0.001339729715255089,-3.6413489058613777,0,0.0,0.0,0.0,,,13.297573447854296,0,0,1.0,594.5599,594.5598754882812,1.0,65.57316161253611
381,1784953776.7130365,,61024.31447702371,,2208.3511110842396,,0.20061562061774524,,0.5169634515296309,,0.5190076030412164,,0.18668951621747978,0.0,0.0,0.0,0.0,3812000,3602,30496,1906,78.04286,0.022689652803819627,-0.026622779103490757,-3.6088006272912025,0,0.0,0.0,0.0,,,13.048109415384822,0,0,,,,,73.24766644261403
382,1784953911.0348473,,61609.91561333131,,2216.3580260421904,,0.20236630289568067,,0.5169634492433619,,0.5190076030412164,,0.18741640969043236,0.0,0.0,0.0,0.0,3822000,3611,30576,1911,175.79059,0.022720380598912016,-0.02224531877800473,-3.594058357179165,0,0.0,0.0,0.0,,,11.617831093541513,0,0,,,,,74.44807372068837
383,1784954044.4080892,,60362.69139865505,,2204.382887364973,,0.20150131513328934,,0.5169634480939204,,0.5190076030412164,,0.1870572612803692,0.0,0.0,0.0,0.0,3832000,3616,30656,1916,158.011,0.02853590389713645,-0.010484304664714728,-3.5932619720697403,0,0.0,0.0,0.0,,,19.479938571330308,0,0,,,,,74.9775584778465
384,1784954179.0850363,,58511.38021756087,,2160.8005992135013,,0.20210316000321618,,0.5169634508416421,,0.5190076030412164,,0.18730715148058816,0.0,0.0,0.0,0.0,3842000,3629,30736,1921,101.89119,0.04846344387624413,-0.025877336353005376,-3.6270336136221886,0,0.0,0.0,0.0,,,14.427865321479437,0,0,,,,,74.25175723330382
385,1784954331.353034,,62236.91054380704,,2229.7254500768477,,0.20090488310713994,,0.516963458186533,,0.5190076030412164,,0.18680962109387658,0.0,0.0,0.0,0.0,3852000,3638,30816,1926,110.47959,0.04118416435085237,-0.020155859761871397,-3.648115538060665,0,0.0,0.0,0.0,,,12.560610873937433,0,0,1.0,587.3582,587.3582153320312,1.0,65.67368062438788
