# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
162,1784374964.7420118,,6.589941997081041,,5.357512405607849,,8.07650625705719,,1.8443026498425752,,3.7404104322195053,,1.7644702235702425,,3.8167674001306295,,6.5,0.0,0.0,0.0,0.0,26574848,11301,12976,811,-68.01892,0.05482122087851167,0.002948680968256667,-3.149485467374325,0,0.0,0.0,0.0,,,4.478173623057775,0,0,0.0,-61.020668,-61.020668029785156,0.0,2607.9585471474925
163,1784375026.706958,,7.043682914227247,,5.690470188856125,,7.901461869478226,,1.9155663915444165,,3.349033733829856,,2.3288017185404897,,3.9923979341983795,,5.9375,0.0,0.0,0.0,0.0,26738688,11356,13056,816,-72.86632,0.06222903802990913,0.0031750349735375494,-3.161272646486759,0,0.0,0.0,0.0,,,4.921638272329998,0,0,0.0,-53.724293,-53.72429275512695,0.0,2644.0720487971116
164,1784375088.3048089,,7.4066816456615925,,6.201718337833881,,8.49724244326353,,1.7170163290575147,,3.860317235812545,,1.878709802404046,,4.352496489882469,,7.3125,0.0,0.0,0.0,0.0,26902528,11414,13136,821,-66.87666,0.03862401165533811,0.001951756432390539,-3.170320089161396,0,0.0,0.0,0.0,,,4.389035002685649,0,0,0.0,-62.52288,-62.52288055419922,0.0,2659.8341378971368
165,1784375149.7466087,,6.331870723515749,,5.249388609081507,,7.696914859116077,,1.8285797396674752,,3.8782103918492794,,2.0923778251744807,,4.30264925584197,,6.6875,0.0,0.0,0.0,0.0,27066368,11464,13216,826,-69.71535,0.05051208174554631,0.003078325385286007,-3.148621618747711,0,0.0,0.0,0.0,,,4.830004711278635,0,0,0.0,-62.312706,-62.312705993652344,0.0,2666.5893469027246
166,1784375211.9758043,,6.9210803136229515,,5.088194611016661,,8.10200460255146,,2.1062984969466925,,3.324882434681058,,2.4166529113426805,,4.120983965694904,,7.125,0.0,0.0,0.0,0.0,27230208,11513,13296,831,-84.815254,0.05949941666331142,0.001744900143603445,-3.1619238927960396,0,0.0,0.0,0.0,,,4.069467756715448,0,0,0.0,-83.88377,-83.88377380371094,0.0,2632.8480641028714
167,1784375274.6524482,,6.6636111587285995,,5.626659393310547,,7.8894332982599735,,1.5988985891453922,,3.409979552961886,,2.238192302174866,,3.741388339549303,,5.625,0.0,0.0,0.0,0.0,27394048,11565,13376,836,-74.010056,0.030172289250185714,0.003227758058346808,-3.1574724078178407,0,0.0,0.0,0.0,,,4.770984242287969,0,0,0.0,-56.00711,-56.007110595703125,0.0,2614.0505880792757
168,1784375335.859755,,7.725084461271763,,5.297858351841569,,7.211004626005888,,1.1432672245427966,,3.7304605171084404,,1.8856887856964022,,4.362659379839897,,7.0625,0.0,0.0,0.0,0.0,27557888,11618,13456,841,-67.61029,0.043528546835295855,0.0012358760621282272,-3.130289277434349,0,0.0,0.0,0.0,,,4.897820478405488,0,0,0.0,-46.02503,-46.025028228759766,0.0,2676.8149589165664
169,1784375398.9020054,,7.247486859560013,,5.218051355332136,,8.07794276624918,,1.330709669564385,,3.725740844383836,,1.8564505846006796,,3.795608449727297,,5.8125,0.0,0.0,0.0,0.0,27721728,11673,13536,846,-73.27583,0.04730115392012522,0.0031015787310025187,-3.1524824991822245,0,0.0,0.0,0.0,,,4.795481880466378,0,0,0.0,-62.671593,-62.671592712402344,0.0,2598.882009249174
170,1784375459.9549909,,7.4533190205693245,,5.131539786234498,,7.783931158483028,,1.2627299907035194,,3.4479910507798195,,1.925953864119947,,3.980751670897007,,7.0625,0.0,0.0,0.0,0.0,27885568,11720,13616,851,-69.83092,0.048993470903951675,0.0021800571732455863,-3.180589869618416,0,0.0,0.0,0.0,,,4.527180953146788,0,0,0.0,-64.87712,-64.87712097167969,0.0,2683.573235705855
171,1784375521.1584523,,5.944896563887596,,4.630173221230507,,7.1642195247113705,,1.9370944425463676,,3.662112485617399,,2.107700640335679,,3.9573873300105333,,6.75,0.0,0.0,0.0,0.0,28049408,11768,13696,856,-73.06356,0.06477000475861132,0.0022690093173878267,-3.201489378511906,0,0.0,0.0,0.0,,,4.386201943652149,0,0,0.0,-59.34989,-59.349891662597656,0.0,2676.969581277451
172,1784375583.2967615,,6.641032230108976,,5.92383274808526,,8.527247719466686,,1.1195560242049396,,3.8705921918153763,,1.9196155667304993,,4.137094002217054,,7.125,0.0,0.0,0.0,0.0,28213248,11817,13776,861,-70.98661,0.05632572397589684,0.002660212134651374,-3.2114077478647234,0,0.0,0.0,0.0,,,4.547708140542314,0,0,0.0,-64.48271,-64.48271179199219,0.0,2636.699828325487
173,1784375643.93647,,7.923604054376483,,4.6537107694894075,,8.5111740604043,,1.9264390249736607,,3.6086018197238445,,1.9933797113480978,,4.442393276840448,,7.25,0.0,0.0,0.0,0.0,28377088,11865,13856,866,-64.911804,0.045893631840590386,0.0030536522754118778,-3.271788999438286,0,0.0,0.0,0.0,,,4.9115871305329435,0,0,0.0,-63.26417,-63.2641716003418,0.0,2701.8592699418014
174,1784375704.780303,,5.484965929063037,,4.070156440138817,,7.629679245874286,,1.4069600764196366,,3.2675755582749844,,2.431066301651299,,4.102140916511416,,5.6875,0.0,0.0,0.0,0.0,28540928,11912,13936,871,-66.19411,0.061685027275234464,0.002818404135905439,-3.3054919451475144,0,0.0,0.0,0.0,,,4.675108707482961,0,0,0.0,-44.824097,-44.8240966796875,0.0,2692.7986053968566
175,1784375767.4902124,,7.422576462849975,,5.855247136205435,,8.266629092395306,,1.3092091860016808,,3.503745635971427,,2.264610616257414,,3.8778473250567913,,6.8125,0.0,0.0,0.0,0.0,28704768,11972,14016,876,-78.3452,0.06429335710126907,0.0031468255969230086,-3.3575570836663244,0,0.0,0.0,0.0,,,4.763135176907303,0,0,0.0,-72.20197,-72.20197296142578,0.0,2612.661908834066
176,1784375824.983128,,6.170251257717609,,5.991889149881899,,8.69460977613926,,1.3378775212913752,,3.769915532320738,,1.736502786661731,,4.09031867980957,,7.0,0.0,0.0,0.0,0.0,28868608,12009,14096,881,-72.29552,0.023887188732624055,0.0017881218693219126,-3.399868069589138,0,0.0,0.0,0.0,,,4.311301839086353,0,0,0.0,-53.513012,-53.51301193237305,0.0,2849.743972754766
177,1784375884.9500017,,6.504630912095308,,5.418587569147348,,7.454495243728161,,1.696278613526374,,3.6204301146790385,,2.5402511679567397,,4.378619473427534,,7.0625,0.0,0.0,0.0,0.0,29032448,12063,14176,886,-80.17616,0.05059443719219416,0.0028066634651622733,-3.339955340325832,0,0.0,0.0,0.0,,,4.832803795888088,0,0,0.0,-67.99248,-67.99247741699219,0.0,2732.17593267154
178,1784375944.657688,,7.62439195998013,,5.562664037570357,,8.915376588702202,,1.3167392369359732,,3.454227279871702,,1.6801998997107148,,3.90959395095706,,7.5625,0.0,0.0,0.0,0.0,29196288,12115,14256,891,-59.197186,0.006782313509029336,0.003669666797213722,-3.368908317387104,0,0.0,0.0,0.0,,,5.104385469284557,0,0,0.0,-64.971405,-64.97140502929688,0.0,2744.03429587054
179,1784376005.8525047,,6.8780552595853806,,6.4927081018686295,,8.416481986641884,,1.7320445808582008,,4.0686548594385386,,2.4044838966801763,,4.059301158413291,,6.75,0.0,0.0,0.0,0.0,29360128,12169,14336,896,-72.56187,0.0589105143211782,0.0020553277208819054,-3.3728293418884276,0,0.0,0.0,0.0,,,4.930823501510245,0,0,0.0,-51.17797,-51.17797088623047,0.0,2677.352422575139
180,1784376069.25843,,6.8058073334395885,,4.97859962284565,,8.181289061903954,,1.691141912015155,,3.6694106459617615,,1.8808390328194946,,3.8720546662807465,,7.375,0.0,0.0,0.0,0.0,29523968,12224,14416,901,-76.80176,0.04827209705254063,0.0026856160184252076,-3.4105269774794578,0,0.0,0.0,0.0,,,4.79638308872084,0,0,0.0,-73.03929,-73.03929138183594,0.0,2583.986021149612
181,1784376132.187533,,6.746132653206587,,5.620529558509588,,8.487146720290184,,1.2804369791410863,,4.108175244182348,,1.7394867166149197,,3.7974863592535257,,6.625,0.0,0.0,0.0,0.0,29687808,12281,14496,906,-72.25618,0.058228417206555604,0.0020721534398035145,-3.457521080970764,0,0.0,0.0,0.0,,,5.029623881687722,0,0,0.0,-60.667065,-60.66706466674805,0.0,2603.5671193338844
182,1784376197.2615,,6.287312414497137,,4.841989018023014,,7.847883254289627,,1.0935461544431746,,3.7632502941414714,,2.7604528656229377,,4.429163243621588,,6.75,0.0,0.0,0.0,0.0,29851648,12343,14576,911,-59.21277,0.039623545098584144,0.0029313204537174896,-3.4660439610481264,0,0.0,0.0,0.0,,,4.642085389735934,0,0,0.0,-64.84579,-64.84578704833984,0.0,2517.7460456393633
183,1784376257.0835912,,7.1477909199893475,,5.699830143712461,,7.743147294968367,,1.5313516146852635,,3.8947322964668274,,1.9846139120636508,,4.113204348832369,,6.1875,0.0,0.0,0.0,0.0,30015488,12390,14656,916,-66.83125,0.048560811253264544,0.001239486489794217,-3.497000275552273,0,0.0,0.0,0.0,,,4.751399751010655,0,0,0.0,-38.199776,-38.19977569580078,0.0,2738.7868374228005
184,1784376319.5770931,,6.640635579824448,,5.933757368475199,,8.133844658732414,,1.5932935057207942,,3.507057586684823,,2.35129309068725,,4.096100656315684,,6.0625,0.0,0.0,0.0,0.0,30179328,12448,14736,921,-67.25912,0.05647732454817742,0.002809952964889817,-3.514865331351757,0,0.0,0.0,0.0,,,5.122035896724429,0,0,0.0,-62.84131,-62.84130859375,0.0,2621.7146585054747
185,1784376395.2020571,,7.131811496492446,,4.428553989564534,,7.6977525651454926,,1.9935963861644268,,3.3983411826193333,,1.873338912264444,,3.578742304816842,,6.125,0.0,0.0,0.0,0.0,30343168,12506,14816,926,-69.26112,0.045663967612199485,0.0027110546361654997,-3.5532259941101074,0,0.0,0.0,0.0,,,5.304117174242671,0,0,0.0,-68.72984,-68.72984313964844,0.0,2166.4808168344084
186,1784376459.219324,,6.505149686709046,,5.580684328451753,,7.987143471837044,,1.4930413919501007,,3.3854460902512074,,2.2881684731692076,,3.935619695112109,,6.6875,0.0,0.0,0.0,0.0,30507008,12564,14896,931,-72.248886,0.06342570981942117,0.0021805283817229793,-3.5631468921899794,0,0.0,0.0,0.0,,,4.629956873188595,0,0,0.0,-54.7047,-54.7047004699707,0.0,2559.3068891065845
187,1784376520.376948,,6.852241214364767,,5.4048144072294235,,7.690375708043575,,1.651944505647407,,3.3928073570132256,,2.260391947347671,,3.814519438892603,,6.5,0.0,0.0,0.0,0.0,30670848,12616,14976,936,-71.65489,0.04001266026170924,0.0021109007589984684,-3.5983851969242098,0,0.0,0.0,0.0,,,4.80487888232003,0,0,0.0,-54.86973,-54.86973190307617,0.0,2678.984231262891
188,1784376583.0855472,,5.94592971727252,,5.886551011353731,,7.889269832521677,,1.6298460017424077,,3.6684296280145645,,2.1550922677852213,,3.9166894368827343,,6.6875,0.0,0.0,0.0,0.0,30834688,12678,15056,941,-73.405815,0.0495709270820953,0.0028280590224312617,-3.615287925302982,0,0.0,0.0,0.0,,,4.984815448261476,0,0,0.0,-64.256454,-64.25645446777344,0.0,2612.7154840088424
189,1784376647.4475791,,7.170110056176782,,5.87922943290323,,8.510402962565422,,0.9696882349453517,,3.318321881815791,,2.0528936246410012,,4.134044460952282,,6.0625,0.0,0.0,0.0,0.0,30998528,12737,15136,946,-65.70915,0.0496051030815579,0.0033676016377285124,-3.6590732648968696,0,0.0,0.0,0.0,,,5.368123148538574,0,0,0.0,-54.804077,-54.8040771484375,0.0,2545.602353108057
190,1784376704.64211,,5.467616468667984,,6.176740499213338,,8.273783512413502,,1.296543492935598,,3.8358427584171295,,2.4539944855496287,,4.048858331516385,,6.4375,0.0,0.0,0.0,0.0,31162368,12782,15216,951,-62.640556,0.04627225678414106,0.0014948202806408517,-3.6838272377848624,0,0.0,0.0,0.0,,,4.769500686424755,0,0,0.0,-45.77339,-45.77339172363281,0.0,2864.6061897809077
191,1784376766.0275302,,6.362549187615514,,6.358714625239372,,8.28057773411274,,1.7183993477374315,,3.525803489610553,,2.071325294673443,,3.769670380279422,,7.1875,0.0,0.0,0.0,0.0,31326208,12836,15296,956,-76.55524,0.0494758069049567,0.0021124814229551703,-3.7004846677184107,0,0.0,0.0,0.0,,,4.977738574521961,0,0,0.0,-45.722424,-45.7224235534668,0.0,2669.039614826392
192,1784376827.1659648,,6.68595127761364,,4.139856402762234,,7.955100629478693,,1.5195009077433497,,3.5998712480068207,,1.995379626750946,,3.436207720078528,,5.9375,0.0,0.0,0.0,0.0,31490048,12894,15376,961,-85.63898,0.058096064953133464,0.002161948756838683,-3.703430986404419,0,0.0,0.0,0.0,,,5.275134711340067,0,0,0.0,-60.532997,-60.532997131347656,0.0,2679.8189138848024
193,1784376906.6795747,,6.185509345959872,,5.449498128145933,,8.607767354696989,,2.046039430424571,,3.733788290992379,,2.443894583848305,,3.857744038105011,,6.75,0.0,0.0,0.0,0.0,31653888,12953,15456,966,-69.53846,0.06080871161539107,0.002243807027116418,-3.732549849152565,0,0.0,0.0,0.0,,,5.02234777125026,0,0,0.0,-56.2797,-56.279701232910156,0.0,2060.5283433261498
194,1784376968.7956758,,7.107011191546917,,4.822954423725605,,8.489418029785156,,1.5207959158578888,,3.4293488040566444,,2.219541175290942,,4.142459072172642,,6.3125,0.0,0.0,0.0,0.0,31817728,13009,15536,971,-69.29779,0.056655701738782226,0.003798436613578815,-3.78468981385231,0,0.0,0.0,0.0,,,5.550960106196182,0,0,0.0,-51.51412,-51.51411819458008,0.0,2637.6401060684384
195,1784377028.829216,,7.484030853956938,,5.497321868315339,,8.536087106913328,,1.1051173170562834,,3.9268066082149744,,1.7257667100057006,,4.101638458669186,,6.9375,0.0,0.0,0.0,0.0,31981568,13055,15616,976,-67.37181,0.043180139537435026,0.0023062338470481334,-3.8059714287519455,0,0.0,0.0,0.0,,,5.658756916882831,0,0,0.0,-51.32903,-51.32902908325195,0.0,2729.1439330296644
196,1784377088.9608908,,6.656636344268918,,5.024545767810196,,7.92321989312768,,1.6238486531074159,,2.8464307636022568,,2.187096467241645,,4.045877689495683,,5.625,0.0,0.0,0.0,0.0,32145408,13102,15696,981,-73.14644,0.059948063525371256,0.0039048450940754264,-3.835854896903038,0,0.0,0.0,0.0,,,5.409919310211178,0,0,0.0,-55.78231,-55.782310485839844,0.0,2724.685202480837
197,1784377151.044783,,6.674026381224394,,5.732562197372317,,8.254184871912003,,1.2786739238072187,,3.5329443076625466,,1.7372615542262793,,3.437470649369061,,6.5625,0.0,0.0,0.0,0.0,32309248,13157,15776,986,-75.41419,0.0551036776509136,0.004264658309693914,-3.858805926144123,0,0.0,0.0,0.0,,,5.214788653199493,0,0,0.0,-55.242725,-55.24272537231445,0.0,2639.0106531821953
198,1784377210.6687646,,7.622064873576164,,6.681923535652459,,7.836221791803837,,1.2748195277526975,,3.4505304461345077,,2.09845710080117,,3.942044321447611,,7.375,0.0,0.0,0.0,0.0,32473088,13208,15856,991,-72.101555,0.0539129521464929,0.001842250557092484,-3.8434190288186074,0,0.0,0.0,0.0,,,5.103212429589075,0,0,0.0,-54.651234,-54.6512336730957,0.0,2747.886271393029
199,1784377273.8346095,,5.581095046363771,,5.489268861711025,,7.962438464164734,,1.3759934029076248,,3.818270768970251,,1.5953943424392492,,4.094256516546011,,7.125,0.0,0.0,0.0,0.0,32636928,13260,15936,996,-75.04563,0.05373598400037736,0.0038199210161110387,-3.834518200159073,0,0.0,0.0,0.0,,,5.635184344913229,0,0,0.0,-57.968903,-57.968902587890625,0.0,2593.8084526310026
200,1784377335.426159,,5.657549304887652,,6.13138840533793,,8.47173061221838,,1.5193651500158012,,3.8189350068569183,,2.356649413704872,,3.7521281838417053,,7.125,0.0,0.0,0.0,0.0,32800768,13312,16016,1001,-55.64162,0.04899023890029639,0.004163442677236162,-3.8553407907485964,0,0.0,0.0,0.0,,,5.482931951703795,0,0,0.0,-64.25232,-64.2523193359375,0.0,2660.105210455995
201,1784377398.4835172,,8.141972403973341,,7.870332300662994,,8.87510396540165,,1.6847334615886211,,4.217470046132803,,1.7896030843257904,,4.8801772110164165,,7.75,0.0,0.0,0.0,0.0,32964608,13363,16096,1006,-61.991405,0.043773813208099456,0.004127837767009623,-3.8661248236894608,0,0.0,0.0,0.0,,,5.785091581223979,0,0,0.0,-61.52058,-61.52058029174805,0.0,2598.2674048208505
202,1784377462.8960946,,7.053245827555656,,5.6811922416090965,,8.631925471127033,,1.6409630479756743,,3.5984662920236588,,2.092307470738888,,4.567674398422241,,7.3125,0.0,0.0,0.0,0.0,33128448,13420,16176,1011,-65.45261,0.04916352857835591,0.0030463510840490924,-3.8701131612062456,0,0.0,0.0,0.0,,,5.586942329296759,0,0,0.0,-38.72439,-38.724388122558594,0.0,2543.6041555834336
203,1784377526.5326982,,6.740300189703703,,5.511806178838015,,8.86971689760685,,1.5983372554183006,,3.583167316392064,,2.382802926003933,,4.180563911795616,,6.0625,0.0,0.0,0.0,0.0,33292288,13476,16256,1016,-64.161255,0.04132545099128038,0.0013762424045125955,-3.8508731827139853,0,0.0,0.0,0.0,,,5.462122382679399,0,0,0.0,-69.90195,-69.90194702148438,0.0,2574.618851783895
204,1784377590.9087753,,7.414806643500924,,5.0150898192077875,,8.22153054177761,,1.1352706869365647,,3.8578334543854,,2.4456501589156687,,4.541279226541519,,6.125,0.0,0.0,0.0,0.0,33456128,13539,16336,1021,-49.402443,0.007584695096011273,0.0035824009362841027,-3.8464655011892317,0,0.0,0.0,0.0,,,5.943000637030385,0,0,0.0,-61.203907,-61.20390701293945,0.0,2545.0448107043467
205,1784377650.7717376,,6.163691533729434,,4.569843844510615,,7.136947643011808,,1.196807231317507,,3.999026697129011,,2.760973977856338,,3.8855913653969765,,6.6875,0.0,0.0,0.0,0.0,33619968,13584,16416,1026,-68.07051,0.06557690931949764,0.0030047261680010706,-3.8597453027963637,0,0.0,0.0,0.0,,,4.918016484142519,0,0,0.0,-66.68602,-66.68601989746094,0.0,2736.916518126087
206,1784377713.4371243,,6.8286907114088535,,4.650534740649164,,8.41162372380495,,1.1478442698717117,,3.0626323726028204,,1.3574763224460185,,3.7582251662388444,,6.5,0.0,0.0,0.0,0.0,33783808,13639,16496,1031,-68.107895,0.06303038189653307,0.0029302971743163653,-3.851145271956921,0,0.0,0.0,0.0,,,5.396306420361474,0,0,0.0,-57.33246,-57.33245849609375,0.0,2614.5214692678783
207,1784377776.2565706,,5.19511824240908,,4.810725385323167,,6.756536639295518,,1.4876758042737492,,2.9672153503634036,,1.9446949497796595,,3.724938677623868,,6.1875,0.0,0.0,0.0,0.0,33947648,13696,16576,1036,-72.98228,0.034425988956354556,0.0023299381180549973,-3.84326943308115,0,0.0,0.0,0.0,,,5.249969032640699,0,0,0.0,-70.591866,-70.59186553955078,0.0,2608.1090160660765
208,1784377858.2757802,,6.5661111660301685,,4.818420982919633,,8.046226091682911,,1.6030659151874715,,3.523419676348567,,1.4080927474424243,,3.8293431140482426,,6.75,0.0,0.0,0.0,0.0,34111488,13756,16656,1041,-65.27052,0.054336550203152,0.003490306621097261,-3.854471045732498,0,0.0,0.0,0.0,,,5.2614643555901734,0,0,0.0,-69.3802,-69.38020324707031,0.0,1997.5813182739596
209,1784377926.282059,,7.5462882639840245,,4.945340375998057,,8.446750808507204,,1.0698384727584198,,3.37699918076396,,1.4768765354529023,,3.6588785238564014,,6.1875,0.0,0.0,0.0,0.0,34275328,13823,16736,1046,-71.18023,0.05241559472633526,0.0014644091468653641,-3.8631519451737404,0,0.0,0.0,0.0,,,5.1818334054060475,0,0,0.0,-59.74231,-59.7423095703125,0.0,2409.1899932405136
210,1784377990.0748043,,8.247397430241108,,6.858451627194881,,8.477211017161608,,1.5125007182359695,,3.637487180531025,,2.3307265317998827,,4.5823402889072895,,7.8125,0.0,0.0,0.0,0.0,34439168,13878,16816,1051,-73.08427,0.029603258741553874,0.0028164163071778604,-3.8503685370087624,0,0.0,0.0,0.0,,,4.967502485114933,0,0,0.0,-60.431408,-60.4314079284668,0.0,2568.316119589607
211,1784378057.4414892,,7.834893129765987,,6.667025852948427,,8.917387947440147,,1.2811201415024698,,3.628471093252301,,1.7025707256107125,,4.289835449308157,,5.8125,0.0,0.0,0.0,0.0,34603008,13942,16896,1056,-72.91911,0.050866155233234164,0.003763392980908975,-3.819486251473427,0,0.0,0.0,0.0,,,5.387888726408437,0,0,0.0,-50.115227,-50.11522674560547,0.0,2432.0661224725045
212,1784378138.822644,,5.572887239977717,,4.433685624971986,,7.4795700423419476,,1.1979003483429551,,3.5918894317001104,,2.175843818113208,,3.823249591514468,,6.1875,0.0,0.0,0.0,0.0,34766848,14005,16976,1061,-66.150314,0.07229936306830495,0.0026224635104881598,-3.81457027643919,0,0.0,0.0,0.0,,,5.074993745693228,0,0,0.0,-62.08628,-62.086280822753906,0.0,2013.2396803975143
213,1784378205.7785301,,6.993897557258606,,6.064344979822636,,8.156711533665657,,1.4644092181697488,,3.7373501248657703,,2.5054569565691054,,3.8985635666176677,,6.3125,0.0,0.0,0.0,0.0,34930688,14075,17056,1066,-68.426735,0.07207199155818671,0.0037617760317516513,-3.8101760149002075,0,0.0,0.0,0.0,,,5.082870605784417,0,0,0.0,-54.39153,-54.39152908325195,0.0,2446.9846892276114
214,1784378271.833444,,7.4757804069668055,,4.645861955359578,,8.176602013409138,,1.2429346272256225,,3.222791904117912,,2.350807215552777,,3.8685216940939426,,6.625,0.0,0.0,0.0,0.0,35094528,14142,17136,1071,-74.7322,0.06888050544075668,0.0032226631912635638,-3.790170742571354,0,0.0,0.0,0.0,,,5.272527789308039,0,0,0.0,-65.03724,-65.03723907470703,0.0,2480.3601632875952
215,1784378334.9879894,,6.7865463718771935,,4.72102589905262,,9.346415139734745,,0.7115878448530566,,3.3861220441758633,,1.7284979880787432,,4.273037929087877,,6.0,0.0,0.0,0.0,0.0,35258368,14194,17216,1076,-73.777725,0.052569680474698545,0.0017278276762226596,-3.794310447573662,0,0.0,0.0,0.0,,,5.168289917426924,0,0,0.0,-57.85012,-57.850120544433594,0.0,2594.2750831860026
216,1784378414.1011813,,6.144148595631123,,5.106995617970824,,8.010173179209232,,1.5141333808423951,,3.130388893187046,,2.2782143717631698,,3.6847822926938534,,6.1875,0.0,0.0,0.0,0.0,35422208,14250,17296,1081,-74.3931,0.07334051339421421,0.003523818765825126,-3.7954365253448485,0,0.0,0.0,0.0,,,4.850976894550164,0,0,0.0,-47.69284,-47.692840576171875,0.0,2070.957330961361
217,1784378479.753982,,6.120111793279648,,4.573387480340898,,7.839266918599606,,1.6975429723970592,,3.3197105349972844,,2.3036160285118967,,3.926911875605583,,6.5625,0.0,0.0,0.0,0.0,35586048,14314,17376,1086,-66.270004,0.0577011882327497,0.0013682873541256413,-3.7977058202028275,0,0.0,0.0,0.0,,,5.172734029128042,0,0,0.0,-65.667076,-65.66707611083984,0.0,2495.5479737525434
218,1784378542.5791783,,6.919644335284829,,5.7040526159107685,,8.264452405273914,,1.788350883871317,,3.3060200419276953,,1.6474208887666464,,3.6396464705467224,,6.75,0.0,0.0,0.0,0.0,35749888,14365,17456,1091,-67.98993,0.06753544623497873,0.0027415078584454022,-3.818799340724945,0,0.0,0.0,0.0,,,5.317301309385828,0,0,0.0,-58.382652,-58.382652282714844,0.0,2607.8726060253584
219,1784378606.1465726,,6.7079829424619675,,5.085313408635557,,7.556213364005089,,1.4179133356083184,,3.0954282777383924,,1.8584226071834564,,3.7439813558012247,,5.25,0.0,0.0,0.0,0.0,35913728,14420,17536,1096,-63.204018,0.028259152802638708,0.0015529323383816518,-3.792883689701557,0,0.0,0.0,0.0,,,5.892675657097311,0,0,0.0,-60.56732,-60.56732177734375,0.0,2577.421812635423
220,1784378671.1965694,,7.097122110426426,,6.709574339911342,,9.005197584629059,,1.0480123106390238,,3.5227513685822487,,2.2310091322287917,,4.149130890145898,,8.125,0.0,0.0,0.0,0.0,36077568,14477,17616,1101,-70.43239,0.025283532746834682,0.0021172510576434435,-3.7878574997186663,0,0.0,0.0,0.0,,,5.498703312242713,0,0,0.0,-70.039696,-70.0396957397461,0.0,2518.6764296144097
221,1784378734.6431556,,5.832975152879953,,3.954746057279408,,8.082560189068317,,1.248171350453049,,4.068052442744374,,1.5119720995426178,,3.8447589427232742,,5.8125,0.0,0.0,0.0,0.0,36241408,14532,17696,1106,-77.09311,0.04806896076770499,0.0031824779478483835,-3.792421817779541,0,0.0,0.0,0.0,,,5.523977722969174,0,0,0.0,-55.37522,-55.375221252441406,0.0,2582.331539503765
222,1784378798.005388,,5.987910702824593,,4.908919250592589,,8.078919872641563,,1.2162017490481958,,3.6637746822088957,,1.8543981481343508,,3.9695104397833347,,6.9375,0.0,0.0,0.0,0.0,36405248,14581,17776,1111,-69.49626,0.03348113001557067,0.0014621673632063902,-3.7899165496230127,0,0.0,0.0,0.0,,,5.173395420720719,0,0,0.0,-55.107037,-55.10703659057617,0.0,2585.7695487451047
223,1784378863.4344373,,7.213087501004338,,5.377620346844196,,7.685532029718161,,1.6459732363000512,,3.7091627670452,,2.0567658403888345,,4.361152555793524,,6.9375,0.0,0.0,0.0,0.0,36569088,14643,17856,1116,-75.061584,0.04477928156265989,0.00328541764174588,-3.821700666844845,0,0.0,0.0,0.0,,,5.333083446395097,0,0,0.0,-60.606293,-60.606292724609375,0.0,2504.0833373934815
224,1784378946.791649,,6.93024255335331,,5.1978654228150845,,8.705143686383963,,1.4879195304820314,,3.706410275772214,,2.3481873609125614,,3.8414304051548243,,6.75,0.0,0.0,0.0,0.0,36732928,14707,17936,1121,-72.18172,0.060453425138257445,0.0020553057169308887,-3.8053711727261543,0,0.0,0.0,0.0,,,5.215470533788329,0,0,0.0,-60.665386,-60.66538619995117,0.0,1965.5168709801471
225,1784379014.2271588,,6.248040543869138,,5.423603318631649,,9.017614722251892,,1.673472006805241,,3.4488448686897755,,2.0554422771419922,,4.115507518872619,,6.8125,0.0,0.0,0.0,0.0,36896768,14771,18016,1126,-70.50907,0.05510463071987033,0.0039072987718100196,-3.8071639060974123,0,0.0,0.0,0.0,,,5.394191981840855,0,0,0.0,-60.558502,-60.558502197265625,0.0,2429.582601611644
226,1784379081.2479596,,6.408513132482767,,4.910677568987012,,8.376989886164665,,1.566236414364539,,3.5876688547432423,,2.142845685593784,,3.838952910155058,,6.875,0.0,0.0,0.0,0.0,37060608,14838,18096,1131,-77.9573,0.054019104479812084,0.0023062931664753704,-3.78079439997673,0,0.0,0.0,0.0,,,5.062161324021264,0,0,0.0,-57.093285,-57.093284606933594,0.0,2444.612586492924
227,1784379145.39486,,7.441980130970478,,5.546256005764008,,9.630662277340889,,0.7342467969283462,,3.8844007067382336,,2.076392499729991,,4.263180661946535,,8.0,0.0,0.0,0.0,0.0,37224448,14888,18176,1136,-70.30604,0.05254768476588652,0.002585437947709579,-3.8146925821900366,0,0.0,0.0,0.0,,,5.6202101839593075,0,0,0.0,-66.62541,-66.62541198730469,0.0,2554.137186569499
