# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
387,1784144548.1965497,,66131.64226838277,,2292.9419970783815,,0.20315102732018744,,0.5169634500112934,,0.5190076030412164,,0.18774223219810768,0.0,0.0,0.0,0.0,3872000,2137,30976,1936,286.79034,0.028717654407955706,-0.015968966301443288,-3.7965144142508507,0,0.0,0.0,0.0,,,20.983612224694298,0,0,,,,,71.87083437676384
388,1784144685.6033003,,66561.06698278632,,2303.6583612295635,,0.20219013830616384,,0.5169634416469999,,0.5190076030412164,,0.18734326356208336,0.0,0.0,0.0,0.0,3882000,2143,31056,1941,280.9042,0.023424259386956692,-0.00810501636715344,-3.804410144686699,0,0.0,0.0,0.0,,,12.67529575587551,0,0,,,,,72.77663441741524
389,1784144835.8309548,,67636.76987302887,,2326.620101526073,,0.20075776299445286,,0.5169634481886806,,0.5190076030412164,,0.18674853392867027,0.0,0.0,0.0,0.0,3892000,2150,31136,1946,207.09712,0.013113346532918513,-0.024508007962140255,-3.808147855103016,0,0.0,0.0,0.0,,,8.30121723420186,0,0,,,,,66.56563438048086
390,1784145010.934239,,66984.29036183371,,2316.7689207008502,,0.20027273982912125,,0.5169634422397561,,0.5190076030412164,,0.18654714817051873,0.0,0.0,0.0,0.0,3902000,2155,31216,1951,226.60153,0.006270110723562539,-0.005330143467290327,-3.8357092812657356,0,0.0,0.0,0.0,,,16.44753578571938,0,0,1.0,628.2998,628.2998046875,1.0,57.10916571031965
391,1784145149.3897905,,66743.14080532826,,2306.2066448778723,,0.2023889067501147,,0.5169634447650252,,0.5190076030412164,,0.18742579405261253,0.0,0.0,0.0,0.0,3912000,2158,31296,1956,245.80147,0.006157847717986442,-0.0008745906634430867,-3.865941286087036,0,0.0,0.0,0.0,,,11.641201227599808,0,0,,,,,72.22532961554985
392,1784145288.5982916,,67552.49355903619,,2327.904862205931,,0.1997919877996236,,0.5169634500173838,,0.5190076030412164,,0.18634753855925487,0.0,0.0,0.0,0.0,3922000,2162,31376,1961,261.29462,0.017139899704488926,-0.012230147207446862,-3.863484911620617,0,0.0,0.0,0.0,,,14.81919071670286,0,0,,,,,71.83468070072783
393,1784145427.6307533,,68136.93084378334,,2339.3773185455284,,0.1993935733561818,,0.5169634437555563,,0.5190076030412164,,0.18618211320664318,0.0,0.0,0.0,0.0,3932000,2165,31456,1966,278.4038,0.010246859870676417,-0.02436704284627922,-3.8506486639380455,0,0.0,0.0,0.0,,,11.139668976933368,0,0,,,,,71.92564599655604
394,1784145564.4592297,,67414.13010759803,,2327.872929712631,,0.1991414945412271,,0.5169634407082666,,0.5190076030412164,,0.18607744793996353,0.0,0.0,0.0,0.0,3942000,2168,31536,1971,343.70926,0.01640118643990718,-0.02132751940371236,-3.8802959248423576,0,0.0,0.0,0.0,,,9.1778108117731,0,0,,,,,73.08421209667611
395,1784145739.885327,,66503.0908940529,,2308.1080051786307,,0.20065100444696754,,0.516963444277643,,0.5190076030412164,,0.18670420634819504,0.0,0.0,0.0,0.0,3952000,2172,31616,1976,401.54373,0.01908701760112308,-0.025103290114202537,-3.8871995583176613,0,0.0,0.0,0.0,,,12.82008110583654,0,0,1.0,616.1642,616.1641845703125,1.0,57.00406795928112
396,1784145879.1344442,,67639.25130114416,,2328.9339109512052,,0.20001085733143445,,0.5169634420002214,,0.5190076030412164,,0.18643841291668953,0.0,0.0,0.0,0.0,3962000,2176,31696,1981,340.91962,0.007735387916909531,-0.03197811827703845,-3.896079942584038,0,0.0,0.0,0.0,,,14.348721154160277,0,0,,,,,71.813734399829
397,1784146019.381466,,67327.4356127714,,2320.669028860064,,0.20099195655234797,,0.5169634412729825,,0.5190076030412164,,0.1868457711352353,0.0,0.0,0.0,0.0,3972000,2178,31776,1986,356.9331,0.009582406521076337,-0.017344586449326016,-3.9297833368182182,0,0.0,0.0,0.0,,,15.357746381462354,0,0,,,,,71.3027572593527
398,1784146159.9454987,,67753.63642826564,,2328.9129977446864,,0.20043015404432765,,0.5169634411266699,,0.5190076030412164,,0.1866125072875166,0.0,0.0,0.0,0.0,3982000,2179,31856,1991,372.03653,0.01946171659801621,-0.006666743701316591,-3.9054920598864555,0,0.0,0.0,0.0,,,18.411654456059082,0,0,,,,,71.14195330376593
399,1784146299.635878,,68033.62269472888,,2335.97800589708,,0.2000996720206247,,0.5169634480078327,,0.5190076030412164,,0.18647529051737297,0.0,0.0,0.0,0.0,3992000,2184,31936,1996,299.48325,0.006067080161301419,-0.017591507406905293,-3.8939552158117294,0,0.0,0.0,0.0,,,13.657186847703276,0,0,,,,,71.58689631602796
400,1784146473.638659,,67873.69870632864,,2331.5489850747185,,0.20054887516224604,,0.5169634432726578,,0.5190076030412164,,0.18666180144698713,0.0,0.0,0.0,0.0,4002000,2187,32016,2001,335.11673,0.01808620737574529,-0.010659369436325505,-3.9117841944098473,0,0.0,0.0,0.0,,,15.010625458243133,0,0,1.0,608.62946,608.6294555664062,1.0,57.470350800911326
401,1784146613.1724637,,67257.87246108057,,2323.387896202633,,0.19975678701569097,,0.5169634358941427,,0.5190076030412164,,0.1863329201550114,0.0,0.0,0.0,0.0,4012000,2195,32096,2006,217.58969,0.024909936473704875,-0.017671796194917988,-3.9269880950450897,0,0.0,0.0,0.0,,,13.079633586234344,0,0,,,,,71.66723459001281
402,1784146769.247243,,66859.21138990865,,2310.5480643605647,,0.20168768736082804,,0.5169634502134409,,0.5190076030412164,,0.18713464458674386,0.0,0.0,0.0,0.0,4022000,2209,32176,2011,94.15983,0.03201134892879054,-0.00664282962679863,-3.90081574767828,0,0.0,0.0,0.0,,,12.9275913465988,0,0,,,,,64.07183833357084
403,1784146928.5627406,,66363.10581820481,,2299.438894850506,,0.20243480373640593,,0.516963450648064,,0.5190076030412164,,0.18744485193709376,0.0,0.0,0.0,0.0,4032000,2215,32256,2016,111.02897,0.03650593233760446,-0.017446621146518737,-3.900593787431717,0,0.0,0.0,0.0,,,13.588120761201253,0,0,,,,,62.76853579763195
404,1784147071.2232456,,67388.01122037972,,2318.0074308218464,,0.20213342837859177,,0.5169634514322127,,0.5190076030412164,,0.18731971921226365,0.0,0.0,0.0,0.0,4042000,2220,32336,2021,211.99837,0.008818242378765717,-0.018619829788804054,-3.9411278888583183,0,0.0,0.0,0.0,,,15.045120966005051,0,0,,,,,70.09649209902378
405,1784147233.576664,,66986.91546801427,,2314.8691626989325,,0.200947116758291,,0.5169634499817135,,0.5190076030412164,,0.18682715512175396,0.0,0.0,0.0,0.0,4052000,2224,32416,2026,316.14804,0.021394188108388335,-0.006000824607326649,-3.951393224298954,0,0.0,0.0,0.0,,,15.907265127556846,0,0,1.0,606.56213,606.5621337890625,1.0,61.594028014615425
406,1784147362.644372,,67185.96906926772,,2317.9592361252935,,0.2010383556630417,,0.516963449453477,,0.5190076030412164,,0.1868650379643137,0.0,0.0,0.0,0.0,4062000,2229,32496,2031,311.01166,0.03334512538276613,-0.005085949893327779,-3.917818896472454,0,0.0,0.0,0.0,,,19.49779221577223,0,0,,,,,77.47868360659015
407,1784147488.7642326,,67427.81352153269,,2315.0372853020062,,0.20316305099983795,,0.5169634463744961,,0.5190076030412164,,0.18774722377567227,0.0,0.0,0.0,0.0,4072000,2229,32576,2036,311.01166,0.008876978608896025,-0.031072518788278103,-3.9224861040711403,0,0.0,0.0,0.0,,,14.907997795361773,0,0,,,,,79.2896777707072
408,1784147616.5805333,,67489.20596264659,,2325.7560105541097,,0.20026212168204746,,0.5169634546971132,,0.5190076030412164,,0.18654274194274095,0.0,0.0,0.0,0.0,4082000,2230,32656,2041,311.9369,0.007306776009500027,-0.035021881718421355,-3.9556265100836754,0,0.0,0.0,0.0,,,12.837882157408776,0,0,,,,,78.23729300188745
409,1784147746.505668,,67905.47278310599,,2330.8919912537754,,0.2008994162976674,,0.5169634452224385,,0.5190076030412164,,0.1868073486485132,0.0,0.0,0.0,0.0,4092000,2233,32736,2046,309.16635,0.004818617780983914,-0.02036977358511649,-3.987126335501671,0,0.0,0.0,0.0,,,10.650128028562072,0,0,,,,,76.96737745910356
410,1784147908.836549,,65847.05495347422,,2292.5966177719038,,0.2017352324266667,,0.516963452328259,,0.5190076030412164,,0.18715438601023335,0.0,0.0,0.0,0.0,4102000,2238,32816,2051,313.46246,0.008778734874795191,-0.002046398825768847,-4.015676952898502,0,0.0,0.0,0.0,,,13.770639591588115,0,0,1.0,661.84015,661.8401489257812,1.0,61.60257728529018
411,1784148039.500702,,67154.75701591118,,2312.0219276640655,,0.2027295672868357,,0.5169634563875491,,0.5190076030412164,,0.18756724070400874,0.0,0.0,0.0,0.0,4112000,2245,32896,2056,242.38077,0.050334688916336745,-0.018570282751170453,-4.030774816870689,0,0.0,0.0,0.0,,,31.479135522503388,0,0,,,,,76.53207334496169
412,1784148181.8755846,,69100.20510469223,,2353.9077359510366,,0.20031809249357901,,0.5169634454860197,,0.5190076030412164,,0.18656597952190887,0.0,0.0,0.0,0.0,4122000,2254,32976,2061,219.89555,0.01847461942816153,-0.021960998841677792,-4.001473382115364,0,0.0,0.0,0.0,,,12.119142762022097,0,0,,,,,70.23713361779386
413,1784148325.7512648,,68178.54115981355,,2341.7149698982385,,0.19917152448914166,,0.5169634415815423,,0.5190076030412164,,0.18608991673164804,0.0,0.0,0.0,0.0,4132000,2272,33056,2066,65.12343,0.04077060119016096,-0.008362512058738503,-4.030388057231903,0,0.0,0.0,0.0,,,21.335637756654457,0,0,,,,,69.50443718556691
414,1784148469.040712,,69274.6364742814,,2352.4973349057173,,0.20135897132097477,,0.516963444468142,,0.5190076030412164,,0.18699815853854376,0.0,0.0,0.0,0.0,4142000,2283,33136,2071,74.09071,0.044045952847227454,0.014262269469327293,-4.023221381008625,0,0.0,0.0,0.0,,,20.24716634115279,0,0,,,,,69.78879330740058
415,1784148647.3732543,,67739.13436568099,,2323.301022230927,,0.20221125302401666,,0.5169634370205076,,0.5190076030412164,,0.1873520295960662,0.0,0.0,0.0,0.0,4152000,2295,33216,2076,114.86558,0.02256767771905288,0.0006877249861645396,-3.997655466198921,0,0.0,0.0,0.0,,,12.423137832953485,0,0,1.0,593.15985,593.1598510742188,1.0,56.075016161224724
416,1784148796.8406777,,67828.98193731533,,2329.7089467083833,,0.20068948896634428,,0.5169634367633386,,0.5190076030412164,,0.18672018385185898,0.0,0.0,0.0,0.0,4162000,2309,33296,2081,21.838287,0.07066150149330497,-0.020436901169887278,-4.030796475708485,0,0.0,0.0,0.0,,,16.994774085881474,0,0,,,,,66.90420719142521
417,1784148937.868459,,66960.67512507478,,2313.394618973097,,0.20105210982900676,,0.5169634469387284,,0.5190076030412164,,0.1868707482747315,0.0,0.0,0.0,0.0,4172000,2322,33376,2086,126.247604,0.03343172374297865,-0.0013104961508361157,-4.026815786957741,0,0.0,0.0,0.0,,,26.40222135015739,0,0,,,,,70.9080135247969
418,1784149083.6791196,,67283.4458064878,,2322.8131180446912,,0.20005718623544838,,0.5169634523708988,,0.5190076030412164,,0.18645765103356407,0.0,0.0,0.0,0.0,4182000,2342,33456,2091,88.67381,0.02379126235609874,-0.01776478601641429,-3.9977193772792816,0,0.0,0.0,0.0,,,17.15004956711431,0,0,,,,,68.58208269137673
419,1784149226.3288953,,66879.69340721735,,2311.2935288168374,,0.20127502608573536,,0.516963445320988,,0.5190076030412164,,0.1869633041368503,0.0,0.0,0.0,0.0,4192000,2349,33536,2096,193.52867,0.011501186032546684,-0.020860651966359,-3.989904001355171,0,0.0,0.0,0.0,,,15.575415545969424,0,0,,,,,70.10176529571154
420,1784149421.0770822,,67044.6752270558,,2311.3004330384274,,0.20243212866568583,,0.5169634515683789,,0.5190076030412164,,0.18744374141552272,0.0,0.0,0.0,0.0,4202000,2357,33616,2101,146.14267,0.019225151045247912,-0.014171731862006709,-4.008891940116882,0,0.0,0.0,0.0,,,14.095689831345595,0,0,1.0,606.6291,606.6290893554688,1.0,51.348379110659955
421,1784149584.5713248,,66484.0855240146,,2305.4118695915786,,0.20138010233860085,,0.5169634503021436,,0.5190076030412164,,0.18700693343239042,0.0,0.0,0.0,0.0,4212000,2363,33696,2106,159.58575,0.03180514459381811,-0.007691247752518393,-4.003844328224659,0,0.0,0.0,0.0,,,27.41229244038911,0,0,,,,,61.16420658054054
422,1784149725.5516336,,66842.45018047122,,2312.6948235500035,,0.20097399688954048,,0.5169634451242806,,0.5190076030412164,,0.18683831494425882,0.0,0.0,0.0,0.0,4222000,2368,33776,2111,145.82799,0.009596956966561265,-0.01027793250977993,-4.02601233869791,0,0.0,0.0,0.0,,,17.109664559409104,0,0,,,,,70.9318917042565
423,1784149867.2276416,,65980.23061423773,,2297.025751442974,,0.20162694162107136,,0.5169634452567592,,0.5190076030412164,,0.1871094215947787,0.0,0.0,0.0,0.0,4232000,2372,33856,2116,183.72238,0.012297471170313656,-0.011921143552171998,-4.037415444850922,0,0.0,0.0,0.0,,,18.02941218240626,0,0,,,,,70.58358143683226
424,1784150011.7443488,,67490.40576175322,,2324.7728002873346,,0.2005242309600249,,0.5169634586418523,,0.5190076030412164,,0.18665157209816713,0.0,0.0,0.0,0.0,4242000,2385,33936,2121,65.73919,0.04260299447923899,-0.0031831901014811592,-4.0111643224954605,0,0.0,0.0,0.0,,,16.66278803777606,0,0,,,,,69.19615191014888
425,1784150187.9858618,,67175.0764701309,,2313.4100270928748,,0.20237497592880885,,0.5169634525218646,,0.5190076030412164,,0.1874200114422409,0.0,0.0,0.0,0.0,4252000,2391,34016,2126,135.626,0.01859546932973899,0.005603906596661545,-4.013864606618881,0,0.0,0.0,0.0,,,15.455072778164473,0,0,1.0,587.75867,587.7586669921875,1.0,56.740324883170736
426,1784150331.915797,,67460.92577969193,,2319.8235962723993,,0.20193680394122931,,0.5169634496503157,,0.5190076030412164,,0.18723807919353633,0.0,0.0,0.0,0.0,4262000,2400,34096,2131,142.41338,0.04472292505670339,-0.01878254852090322,-4.025628499686718,0,0.0,0.0,0.0,,,13.500630370624112,0,0,,,,,69.47824200033371
427,1784150471.245196,,68861.91553467637,,2351.2328501921916,,0.19978721429957452,,0.516963446774041,,0.5190076030412164,,0.1863455559243314,0.0,0.0,0.0,0.0,4272000,2410,34176,2136,68.3003,0.039998503343667835,-0.0006595082522835582,-4.045408621430397,0,0.0,0.0,0.0,,,13.227401376614457,0,0,,,,,71.7723646805982
428,1784150612.044876,,68505.75130116916,,2335.7704044484362,,0.20267091612920254,,0.5169634447621662,,0.5190076030412164,,0.18754288606154113,0.0,0.0,0.0,0.0,4282000,2423,34256,2141,116.39563,0.029233136621769518,0.005307187049766071,-4.037021696567535,0,0.0,0.0,0.0,,,14.1687559016044,0,0,,,,,71.02288785772171
429,1784150751.5771756,,68676.83164730822,,2347.392213886592,,0.19973538115788286,,0.5169634412623958,,0.5190076030412164,,0.18632403338630038,0.0,0.0,0.0,0.0,4292000,2433,34336,2146,240.65962,0.01725749933393672,-0.01195783975890663,-4.00746014714241,0,0.0,0.0,0.0,,,13.746427082118645,0,0,,,,,71.66799734538846
430,1784150925.809141,,68353.68855954552,,2342.9059322569033,,0.19980111717552984,,0.516963441212296,,0.5190076030412164,,0.18635132737064242,0.0,0.0,0.0,0.0,4302000,2451,34416,2151,83.63749,0.06064678367692977,-0.012044448758388171,-4.0286392495036125,0,0.0,0.0,0.0,,,11.966492103395073,0,0,1.0,588.4257,588.4257202148438,1.0,57.39475125081727
431,1784151055.766411,,67426.55804632735,,2322.4751528103566,,0.20075535277776285,,0.5169634477543433,,0.5190076030412164,,0.18674753310517309,0.0,0.0,0.0,0.0,4312000,2462,34496,2156,188.42715,0.03445096843643114,-0.022812654497101903,-4.004794597625732,0,0.0,0.0,0.0,,,13.227171616974438,0,0,,,,,76.94836863914281
432,1784151181.41184,,68048.52450787023,,2333.375492918015,,0.20071507098022887,,0.516963438749473,,0.5190076030412164,,0.1867308060568516,0.0,0.0,0.0,0.0,4322000,2468,34576,2161,239.1442,0.02464215547661297,-0.015458727371878922,-3.9874695390462875,0,0.0,0.0,0.0,,,15.56380940405241,0,0,,,,,79.58904016738829
433,1784151308.6038027,,68687.79375252797,,2344.031930613127,,0.20074282474826227,,0.5169634359430709,,0.5190076030412164,,0.18674232902886906,0.0,0.0,0.0,0.0,4332000,2478,34656,2166,173.15858,0.017577567632542923,-0.007114204614481423,-4.0183795765042305,0,0.0,0.0,0.0,,,12.824690618862997,0,0,,,,,78.62132501061586
434,1784151437.7145424,,67124.48259132009,,2319.1214395393395,,0.20026330273302942,,0.5169634388494905,,0.5190076030412164,,0.1865432291527678,0.0,0.0,0.0,0.0,4342000,2493,34736,2171,192.09798,0.038269976095762104,0.015999554650534265,-4.074489653110504,0,0.0,0.0,0.0,,,21.55838850045898,0,0,,,,,77.4528900196967
435,1784151604.6771188,,68117.43308411051,,2331.590525538957,,0.20172486910698273,,0.5169634350858778,,0.5190076030412164,,0.1871500796483902,0.0,0.0,0.0,0.0,4352000,2518,34816,2176,1.6880448,0.09341121511533856,-0.006939956387213897,-4.10279355943203,0,0.0,0.0,0.0,,,19.187297305010578,0,0,1.0,601.6282,601.628173828125,1.0,59.89366375199069
436,1784151742.5211716,,67076.06096385187,,2318.719944098106,,0.20029495052595367,,0.5169634386379829,,0.5190076030412164,,0.18655636946658402,0.0,0.0,0.0,0.0,4362000,2551,34896,2181,36.941277,0.04553241323446855,0.001039385620970279,-4.064720913767815,0,0.0,0.0,0.0,,,22.987911661879338,0,0,,,,,72.5457434831876
437,1784151880.095448,,67469.43984635586,,2325.624215741666,,0.2002542519990582,,0.5169634365258873,,0.5190076030412164,,0.18653947076825186,0.0,0.0,0.0,0.0,4372000,2567,34976,2186,103.95272,0.017744966127793305,-0.017190482041769428,-4.054272800683975,0,0.0,0.0,0.0,,,11.632814331418604,0,0,,,,,72.68800621254792
438,1784152016.2411764,,67671.62649118259,,2321.6630329469954,,0.20255198178087408,,0.5169634419589337,,0.5190076030412164,,0.18749350323605843,0.0,0.0,0.0,0.0,4382000,2570,35056,2191,164.54681,0.006456848757807165,-0.0029407562451524427,-4.062132120132446,0,0.0,0.0,0.0,,,13.99162320126127,0,0,,,,,73.45071701389652
439,1784152173.4333053,,67257.20500484553,,2317.340567157324,,0.2015927777096195,,0.5169634387221604,,0.5190076030412164,,0.18709523522402446,0.0,0.0,0.0,0.0,4392000,2576,35136,2196,338.80267,0.021959839796181768,-0.00017562138964422047,-4.086614713072777,0,0.0,0.0,0.0,,,17.499590954437007,0,0,,,,,63.61640781218612
440,1784152353.0397081,,66172.20899945773,,2300.2983512084443,,0.2008641565149191,,0.5169634394148652,,0.5190076030412164,,0.1867927074107362,0.0,0.0,0.0,0.0,4402000,2585,35216,2201,182.26079,0.03931993490550667,-0.0020671971469710115,-4.045960292220116,0,0.0,0.0,0.0,,,12.220783354933697,0,0,1.0,589.1639,589.1638793945312,1.0,55.67730999538
441,1784152492.1338553,,67524.39757235153,,2321.120921392962,,0.20168191394904944,,0.5169634424145009,,0.5190076030412164,,0.18713224587126903,0.0,0.0,0.0,0.0,4412000,2592,35296,2206,142.4719,0.02487308855052106,-0.01464855860103853,-4.04432675242424,0,0.0,0.0,0.0,,,10.728244637374626,0,0,,,,,71.89375450436516
442,1784152635.8604226,,67382.51611338562,,2321.549428051197,,0.20093583601255385,,0.5169634385112902,,0.5190076030412164,,0.1868224689934249,0.0,0.0,0.0,0.0,4422000,2602,35376,2211,122.46724,0.00813028281845618,-0.034985169375431724,-4.013947367668152,0,0.0,0.0,0.0,,,7.652948521419022,0,0,,,,,69.57656745431859
443,1784152773.1632726,,66172.7189409304,,2299.398951007011,,0.20110702705311487,,0.516963433433397,,0.5190076030412164,,0.18689354753914522,0.0,0.0,0.0,0.0,4432000,2606,35456,2216,121.31215,0.009581373080436606,-0.01209729603579035,-4.018155589699745,0,0.0,0.0,0.0,,,7.930814345856707,0,0,,,,,72.83168316155104
444,1784152911.1488,,66658.02356726649,,2307.2613971726305,,0.20152445473569627,,0.5169634411886885,,0.5190076030412164,,0.18706686760298727,0.0,0.0,0.0,0.0,4442000,2610,35536,2221,203.79138,0.011154034567880444,-0.014154967771901283,-4.022303335368633,0,0.0,0.0,0.0,,,13.613178245698254,0,0,,,,,72.47137679420196
445,1784153084.639695,,66670.75913857897,,2304.629424452113,,0.20254223330141746,,0.5169634398225749,,0.5190076030412164,,0.18748945518082183,0.0,0.0,0.0,0.0,4452000,2619,35616,2226,131.26471,0.02568930955021642,0.008475802234897856,-4.0706964284181595,0,0.0,0.0,0.0,,,12.28266706198354,0,0,1.0,606.89575,606.895751953125,1.0,57.63991925332542
446,1784153221.0503721,,67323.90182845507,,2318.032409543732,,0.20165337155582758,,0.5169634368528291,,0.5190076030412164,,0.18712039378366177,0.0,0.0,0.0,0.0,4462000,2622,35696,2231,136.62105,0.028251246199943125,0.0002504888252587989,-4.0480122566223145,0,0.0,0.0,0.0,,,14.090731289223076,0,0,,,,,73.30802544452537
447,1784153358.3317385,,66049.69204381996,,2297.4774173672286,,0.20130104965758155,,0.5169634381594119,,0.5190076030412164,,0.18697410784985224,0.0,0.0,0.0,0.0,4472000,2629,35776,2236,218.26974,0.021239453286398202,-0.007840201353246812,-4.034977108240128,0,0.0,0.0,0.0,,,11.971556536853516,0,0,,,,,72.84308941854192
448,1784153494.3308961,,66378.74609408129,,2303.018057123034,,0.2013329494047066,,0.5169634364659991,,0.5190076030412164,,0.1869873524802041,0.0,0.0,0.0,0.0,4482000,2635,35856,2241,251.34756,0.021898138686083257,-0.009363245786516927,-4.038083113729954,0,0.0,0.0,0.0,,,13.345048388930458,0,0,,,,,73.52987303914306
449,1784153632.5035317,,68398.6503579523,,2336.687607641263,,0.20145867248612145,,0.5169634382522804,,0.5190076030412164,,0.18703955382556597,0.0,0.0,0.0,0.0,4492000,2640,35936,2246,253.43376,0.023546259762952104,-0.006179251551657217,-4.023344375193119,0,0.0,0.0,0.0,,,17.27537785793892,0,0,,,,,72.37328849102438
450,1784153792.8489718,,67095.05522102633,,2314.8085084401805,,0.20137582203312543,,0.5169634377779556,,0.5190076030412164,,0.18700515371868476,0.0,0.0,0.0,0.0,4502000,2643,36016,2251,274.05383,0.007180262968176976,-0.007383720796497073,-4.041905641555786,0,0.0,0.0,0.0,,,13.908343173238826,0,0,1.0,609.6962,609.6962280273438,1.0,62.36531221651316
451,1784153919.6054213,,65716.31474049635,,2293.5914811634266,,0.20087180353125875,,0.5169634394100877,,0.5190076030412164,,0.18679588249747744,0.0,0.0,0.0,0.0,4512000,2648,36096,2256,258.77472,0.01723299775039777,-0.02112878435764287,-4.036466136574745,0,0.0,0.0,0.0,,,12.468640096626952,0,0,,,,,78.8914570654604
452,1784154054.7926347,,65023.22356806758,,2280.8521928527075,,0.20089159147565436,,0.5169634487762356,,0.5190076030412164,,0.18680410044557882,0.0,0.0,0.0,0.0,4522000,2657,36176,2261,168.84308,0.025166487670503557,-0.010901688554440625,-4.069906756281853,0,0.0,0.0,0.0,,,12.159372295343216,0,0,,,,,73.97150406375161
453,1784154182.440198,,66101.56858715364,,2293.6027450193556,,0.202985171264392,,0.5169634464852739,,0.5190076030412164,,0.18767336704972912,0.0,0.0,0.0,0.0,4532000,2662,36256,2266,211.42319,0.0167874850158114,-0.009736168985455151,-4.083017632365227,0,0.0,0.0,0.0,,,15.532190943489635,0,0,,,,,78.34067554209165
454,1784154311.2197921,,65101.44946776412,,2279.716302821285,,0.20158256432832722,,0.5169634454475439,,0.5190076030412164,,0.18709099591106632,0.0,0.0,0.0,0.0,4542000,2671,36336,2271,150.94867,0.032508877135114744,-0.011427138075305265,-4.093133956193924,0,0.0,0.0,0.0,,,14.044271193096943,0,0,,,,,77.65205279821176
455,1784154474.4941218,,65641.54185687372,,2290.7184025949455,,0.20093120546073412,,0.5169634475087043,,0.5190076030412164,,0.18682054815962715,0.0,0.0,0.0,0.0,4552000,2686,36416,2276,67.86418,0.02826806844677776,-0.009102825893933186,-4.096231192350388,0,0.0,0.0,0.0,,,14.164901496927037,0,0,1.0,657.5724,657.5723876953125,1.0,61.24662506137914
456,1784154607.7683017,,65322.01809879205,,2285.6035673393253,,0.201040405426379,,0.5169634447479017,,0.5190076030412164,,0.1868658880974038,0.0,0.0,0.0,0.0,4562000,2693,36496,2281,184.74173,0.02794869604986161,-0.009675128661911003,-4.086808606982231,0,0.0,0.0,0.0,,,14.445880705715256,0,0,,,,,75.03327260559895
457,1784154758.3989317,,67952.66012737995,,2330.146934013868,,0.2017129473690347,,0.5169634633400587,,0.5190076030412164,,0.1871451353211172,0.0,0.0,0.0,0.0,4572000,2712,36576,2286,133.59943,0.01760192113579251,-0.00991888599764934,-4.067046210169792,0,0.0,0.0,0.0,,,13.311407287080918,0,0,,,,,66.38756073937881
458,1784154919.8323681,,67165.01470148374,,2315.2779936791267,,0.20178949048480868,,0.5169634767775878,,0.5190076030412164,,0.18717691917586068,0.0,0.0,0.0,0.0,4582000,2722,36656,2291,122.04158,0.013994243927299976,-0.02526955486246152,-4.053415074944496,0,0.0,0.0,0.0,,,9.257221537159396,0,0,,,,,61.945043354978125
459,1784155075.066855,,67663.02790022618,,2322.3131182835173,,0.20217891969296284,,0.516963470832553,,0.5190076030412164,,0.18733861136275642,0.0,0.0,0.0,0.0,4592000,2731,36736,2296,212.92805,0.0190955136786215,-0.00855342792783631,-4.0759168565273285,0,0.0,0.0,0.0,,,13.713603312441483,0,0,,,,,64.41867327620507
460,1784155250.4814088,,67707.42349176074,,2322.1425854614686,,0.2026019661080961,,0.5169634736466074,,0.5190076030412164,,0.18751426337028207,0.0,0.0,0.0,0.0,4602000,2744,36816,2301,81.512535,0.03229708282742649,-0.013743519772106083,-4.11312960088253,0,0.0,0.0,0.0,,,12.877654133006526,0,0,1.0,520.7455,520.7454833984375,1.0,57.007810881002094
461,1784155396.0141642,,66670.59521250543,,2304.6005666510687,,0.20223998324626255,,0.5169634455649095,,0.5190076030412164,,0.18736396026797275,0.0,0.0,0.0,0.0,4612000,2764,36896,2306,55.40561,0.04722778929863125,-0.013451915387122426,-4.119404852390289,0,0.0,0.0,0.0,,,11.473682729260869,0,0,,,,,68.71307633436047
462,1784155536.9721143,,68992.01972186234,,2353.5358727345433,,0.19968668125411823,,0.5169634443067603,,0.5190076030412164,,0.1863038134989163,0.0,0.0,0.0,0.0,4622000,2778,36976,2311,114.81024,0.06899964693002403,0.005371945746446727,-4.090223342180252,0,0.0,0.0,0.0,,,26.86695461353613,0,0,,,,,70.94312336040589
463,1784155674.6741831,,68715.13498028246,,2346.6932898575255,,0.20037658336321743,,0.5169634501045505,,0.5190076030412164,,0.18659026621045566,0.0,0.0,0.0,0.0,4632000,2788,37056,2316,183.7265,0.02572012011660263,-0.00449439394287765,-4.07532100379467,0,0.0,0.0,0.0,,,12.560392073202252,0,0,,,,,72.62053962780487
464,1784155812.090808,,68316.20547428093,,2330.9673263636614,,0.20280784299277188,,0.5169634528002385,,0.5190076030412164,,0.1875997405357581,0.0,0.0,0.0,0.0,4642000,2797,37136,2321,136.10019,0.008465774619253352,-0.005392645274696406,-4.111080601811409,0,0.0,0.0,0.0,,,10.680434421150014,0,0,,,,,72.77142348747195
