# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,sps,target_agent_return
237,1784478052.9077187,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.392722835764289,,5.809614229714498,,7.479405030142516,,2.103173098876141,,2.983083381317556,-0.718829333782196,-0.0003434421269048471,0.1167746961582452,1.7532823830842972,38862848,44762,18976,1186,-5.3030066,0.007556269437191077,0.0010112536037922837,-3.8880646035075186,-20.779375,0.004486006323713809,8.823398238746449e-05,-3.90412205606699,,,0.95,0.88,2.2799976958082135,2.8850501756998055,0.6440713102254191,0.0,-27.307766,2518.967366220264,-5.3030066
238,1784478117.0664756,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.156596421264112,,5.594835064213839,,6.923818377079442,,2.019876026781276,,2.800224986480316,-1.1828157901763916,-0.0053247136529535055,0.2462780554778874,1.752544716000557,39026688,44936,19056,1191,2.2665415,0.009952425012306776,0.0012816715505323372,-3.903364346921444,-29.548492,0.021421699007623828,0.00043799636332551015,-3.9122268468141557,,,0.95,0.88,2.4671266547203965,2.6444465545277085,0.518901619444432,0.0,-43.081116,2553.6654101036515,2.2665415
239,1784478180.5811644,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.903460397734307,,5.521676128497347,,7.026024902937934,,1.809913421748206,,2.7387031633988954,-0.45672425627708435,0.000532260091858916,0.21104918560013175,1.7538664191961288,39190528,45112,19136,1196,-6.3802752,0.0054275362839689475,4.699263081420213e-06,-3.881434087455273,-34.565414,0.014913844029069877,-0.0004339471313869581,-3.9207329362630845,,,0.95,0.88,2.487657423087574,2.36198872352846,0.5208966648161342,0.0,-43.170685,2579.5608175780044,-6.3802752
240,1784478244.6950543,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.65847702883184,,6.04203483229503,,7.669965539127588,,2.204634504392743,,3.002471813932061,-0.753089964389801,1.9604571662057424e-05,0.10715364804491401,1.7589387744665146,39354368,45283,19216,1201,-6.4804177,0.005941566560068168,-0.0008378881582757458,-3.9180221036076546,-41.636776,0.013219798491627443,-0.00029078140942147,-3.925324448943138,,,0.95,0.88,2.3280022114226595,2.3964593959578346,0.8199262679745634,0.0,-36.161446,2555.453554808151,-6.4804177
241,1784478307.6256871,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.943059447687119,,5.316453790757805,,6.986629088554764,,1.8946106918156147,,2.674185644602403,-0.5475021004676819,-0.0006501487514469773,0.18025519861839712,1.7617937251925468,39518208,45454,19296,1206,-6.164939,0.007824480776616839,0.0005155223392648622,-3.9277917966246605,-36.282402,0.012824999103031587,-0.0009842647767072776,-3.9226907670497893,,,0.95,0.88,2.496372323431892,2.4229739949248548,0.49895783123016413,0.0,-62.19109,2603.5011017340553,-6.164939
242,1784478373.3055046,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.332662501605228,,5.675718872342259,,7.3680504858493805,,2.098129696561955,,2.945078381395433,-0.7184617519378662,-0.005388589721405879,0.12239370355382562,1.7659637480974197,39682048,45621,19376,1211,-6.2619696,0.008455645716458094,0.0006130071138613858,-3.9470016941428185,-36.213554,0.017019184191303792,0.0006870741563034244,-3.933607693016529,,,0.95,0.88,2.6258876377666542,2.422628256108383,0.5988658132018495,0.0,-16.314747,2494.525199093934,-6.2619696
243,1784478436.9434617,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.431817654054612,,5.894836071878672,,7.343780814670026,,2.031065991439391,,2.9825684169773012,-0.4733811616897583,-0.0008805257093627006,0.06971321743912995,1.778764445334673,39845888,45794,19456,1216,1.6026881,0.0055190075494465415,0.0001417568841134198,-4.017656087875366,-32.4145,0.007938236102927477,0.0008621580724138767,-4.007106342911721,,,0.95,0.88,2.498976105634109,2.569027642194883,0.5314688114857522,0.0,-35.040977,2574.564101467682,1.6026881
244,1784478499.2075956,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.975843431428075,,5.2668385352008045,,7.109241247873797,,1.8567959096981212,,2.6984296618102235,-0.7490237355232239,-0.0004448438994586468,0.08058638276997954,1.7717099785804749,40009728,45957,19536,1221,-13.361058,0.006344180258747656,-6.10523704381194e-05,-4.022381842136383,-18.766933,0.010317137429956347,0.0013347700580197853,-4.0099135547876354,,,0.95,0.88,2.283864068719051,2.5733975621893315,0.5639634800971406,0.0,-36.455482,2631.3704026233595,-13.361058
245,1784478562.8735857,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.593316274345852,,5.941087694547605,,7.5978348618373275,,2.1498412957880646,,3.013562930864282,-0.6225367784500122,-0.0006537534645758569,0.12193718098569661,1.76769258081913,40173568,46132,19616,1226,2.6444418,0.004954162914509652,0.0013800541426462587,-3.999704810976982,-50.540733,0.020618562700110487,-0.00044976737844990564,-4.013958272337914,,,0.95,0.88,2.6593362311633606,2.433574137911957,1.2846541899287351,0.0,-38.77136,2573.4305178675195,2.6444418
246,1784478624.926797,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.0137642147019506,,5.276739455992356,,6.932166157988831,,1.9859478226862848,,2.695417578564957,-0.8201739192008972,-0.0035010413157579023,0.09167116764001548,1.768217846751213,40337408,46342,19696,1231,-5.858554,0.011126492118637542,0.0013360079668927939,-4.015080958604813,-58.687073,0.030371860350714996,-0.0006801556912250817,-4.027929103374481,,,0.95,0.88,2.308880582557115,2.5807014543774236,0.5602274148386042,0.0,-64.363686,2640.3146231567016,-5.858554
247,1784478689.0671508,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.051586218178271,,5.334160215919837,,6.870142269413918,,1.7740113479085267,,2.707515812944621,-0.5529890060424805,-0.0016634112689644098,0.2727425207849592,1.7723000347614288,40501248,46510,19776,1236,-5.4187613,0.00843267255841056,0.0010455589173943736,-4.032758963108063,-51.487194,0.021279480925295503,-0.0009055252325197216,-4.04926600754261,,,0.95,0.88,2.5394794580149815,2.4160513750212465,0.6247675787667126,0.0,-43.37186,2554.3980997576064,-5.4187613
248,1784478751.575392,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.535486357577611,,6.002572442404926,,7.580850123427808,,2.184289929457009,,3.0364030592609197,-0.5411311388015747,0.0004963659348504734,0.13184333383105695,1.7806505486369133,40665088,46712,19856,1241,1.598432,0.00552969956479501,0.0009264553926186636,-4.0359500586986545,-44.182808,0.01670694710337557,0.0007895063448813744,-4.049831998348236,,,0.95,0.88,2.6685197043082227,2.554379764518205,0.781526438014617,0.0,-45.722137,2621.0943788895047,1.598432
249,1784478815.6751163,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.0304064755328,,5.628088368102908,,7.1692087014671415,,1.958337848103838,,2.8780516960832756,-1.1252747774124146,-0.008757374111155514,0.2851883340626955,1.7784788124263287,40828928,46909,19936,1246,2.1849551,0.00468783765390981,0.00021944027976132928,-4.014143246412277,-48.410484,0.03596369688166305,0.0005257871089270338,-4.042524263262749,,,0.95,0.88,2.5329318467251833,2.5003603014533944,0.701120113725781,0.0,-32.50631,2556.0172558455256,2.1849551
250,1784478880.3113575,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.397802077233791,,5.653073813067749,,7.266225800616667,,2.033574247150682,,2.800349389668554,-0.5210968852043152,-0.008065475849434733,0.023161104298196733,1.7868324145674706,40992768,47084,20016,1251,1.929006,0.006510181188059505,0.0010378661936556455,-3.980214332044125,-29.39643,0.003101431684626732,0.0013045114785199985,-4.030317410826683,,,0.95,0.88,2.415755375151361,2.8600367469888703,0.4460948383175318,0.0,-8.552931,2534.8008558209735,1.929006
251,1784478943.2712164,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.537565290927887,,5.903890399262309,,7.456420392845757,,2.099436370888725,,2.959031823425903,-0.698351263999939,-0.002356069890083745,0.181743387831375,1.7752903625369072,41156608,47258,20096,1256,1.967556,0.005749607228062814,0.0006369403134158346,-4.003366306424141,-51.889412,0.022493329661665486,0.00024840217229211704,-4.015030837059021,,,0.95,0.88,2.6521525357580913,2.618300431396066,0.668975228362009,0.0,-19.549568,2602.292962880521,1.967556
252,1784479005.7237842,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.362192629574565,,5.527802632655948,,7.281010819599032,,2.099156999902334,,2.880755002843216,-0.578652024269104,-0.004217285924823955,0.1427779468940571,1.7784082666039467,41320448,47464,20176,1261,-5.5756106,0.009668369738938054,-0.000686669466085732,-4.0154633820056915,-69.88128,0.0433736679260619,-0.0005236491357209161,-4.01007612645626,,,0.95,0.88,2.27651991029565,2.520362060981438,0.499319972020375,0.0,-40.595516,2623.431032959151,-5.5756106
253,1784479067.4594276,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.62310966005316,,6.03654718818143,,7.6605852618813515,,2.1711546993465163,,3.048158220946789,-0.33430686593055725,0.00035721136373467743,0.039088051998987794,1.7805022522807121,41484288,47641,20256,1266,-5.607771,0.006503223653999158,0.0025734873830515425,-3.9894941106438635,-14.236272,0.007639182626735419,-0.0005650841136230156,-4.025172317028046,,,0.95,0.88,2.6521025558133595,2.3286704037471337,0.9233688565317248,0.0,-49.411644,2653.896343329264,-5.607771
254,1784479130.268393,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.735744012519717,,5.128996713086963,,6.738490703108255,,1.738913843408227,,2.5785529976710677,-0.7972586154937744,0.00043482595356181264,0.1903410969534889,1.7766631618142128,41648128,47822,20336,1271,-13.618419,0.00851519655843731,-0.00024758634681347756,-4.014057463407516,-42.594578,0.02327003061072901,0.0007033348640106852,-4.037174269556999,,,0.95,0.88,2.366344633806763,2.619043090406417,0.8812790172468643,0.0,-42.165596,2608.5447995208106,-13.618419
255,1784479193.038387,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.4112075893208385,,5.713436137419194,,7.462709502317011,,2.10427571402397,,2.8903405339224264,-0.43880558013916016,-0.00572284241206944,0.12339112220797688,1.776366725564003,41811968,48017,20416,1276,2.4337542,0.006574344108230434,0.0004391916052554734,-4.02588697373867,-43.134727,0.01420117637317162,-0.0002580291431513615,-4.041506442427635,,,0.95,0.88,2.5217503517982904,2.3729468668118843,0.4579746020831957,0.0,-56.12864,2610.1644717338654,2.4337542
256,1784479253.2186742,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.914799296064302,,5.197604254819453,,6.8667222077492625,,1.8065437726327218,,2.6653910619206727,-0.6986764073371887,-0.00015882888965279562,0.12110982998274267,1.7824855037033558,41975808,48197,20496,1281,-5.598869,0.01004175651469268,0.00025528107071295383,-4.026324552297592,-48.61384,0.034278728836216035,-0.0006068323520594277,-4.055099332332611,,,0.95,0.88,2.5526728224662545,2.5593105215753846,0.6283541368895782,0.0,-55.904762,2722.4860506039795,-5.598869
257,1784479315.4255352,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.4048570555169135,,5.5844809748232365,,7.182309671537951,,2.0031870762759354,,2.8468229580612388,-0.6071664094924927,-0.006861374597065151,0.09831274923635647,1.784590881317854,42139648,48381,20576,1286,-5.633622,0.006945137646107468,0.0008637112652650103,-4.011295828223228,-55.01049,0.013133633480174467,-0.001962094478949439,-4.067281466722489,,,0.95,0.88,2.367454685534322,2.4918641943994615,0.4658031256903309,0.0,-57.89088,2633.793086500005,-5.633622
258,1784479379.1593397,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.590333251282573,,5.7471997230895795,,7.479575247270986,,2.1249491982162,,2.9019112783134915,-0.3859792947769165,-0.0009169816148641985,0.12388091115280986,1.7791748866438866,42303488,48550,20656,1291,-6.204876,0.006637756089912727,0.0003978623048169538,-4.046023884415627,-15.995793,0.007382609912019689,0.0007523602827859577,-4.066686117649079,,,0.95,0.88,2.628523365076137,2.711278066548009,0.6392334814413068,0.0,-31.876953,2570.692225223011,-6.204876
259,1784479442.8573525,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.591497958637774,,5.993644409347326,,7.482582458062097,,2.217720868997276,,2.997925914474763,-0.572200357913971,0.0005616452217509504,0.07267239829525352,1.7754058614373207,42467328,48721,20736,1296,-13.004873,0.007656448933994397,0.0013829407995217479,-4.065647855401039,-22.277973,0.007174247076909524,0.0005792835901957006,-4.104296478629112,,,0.95,0.88,2.505973463106968,2.655341291143892,0.6017840555734605,0.0,-24.39761,2572.1368901129035,-13.004873
260,1784479507.6650994,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.116380409570411,,5.419500521151349,,7.081953215179965,,1.9056515623815358,,2.8146244776435196,-0.7631763219833374,-0.00849994857708225,0.05916350078769028,1.769963078200817,42631168,48887,20816,1301,-4.8430414,0.00701189150713617,0.0023824260715628043,-4.063222879171372,-13.885689,0.011747285447199829,0.001252947845205199,-4.098411300778389,,,0.95,0.88,2.7483477800558203,2.7841628081295378,0.5507936903462678,0.0,-14.923105,2528.092708044081,-4.8430414
261,1784479572.3723881,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.644276461098343,,6.000523106427863,,7.617844102438539,,2.153085765428841,,3.02516234270297,-0.42107608914375305,0.00028939032927155495,0.08776714163832366,1.7731917649507523,42795008,49055,20896,1306,-5.352542,0.006864503983524628,0.0017353710747556761,-4.079376682639122,-19.329535,0.005392439295246731,-0.0012578665162436664,-4.095119914412498,,,0.95,0.88,2.5971682105003917,2.8581132043647672,0.5361137607293981,0.0,-18.284115,2532.0177100412407,-5.352542
262,1784479634.2273917,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.655232165008783,,6.072384459897876,,7.618885959498584,,2.165933111915365,,3.0375196549575776,-0.5725899934768677,0.0008383803069591522,0.0721258147386834,1.7722654715180397,42958848,49218,20976,1311,-5.0271063,0.005798342503112508,0.002489883687667316,-4.103989100456237,-14.6751,0.0032267992915876675,3.4529125696280974e-05,-4.092048943042755,,,0.95,0.88,2.8037814249491584,2.9896293009519574,0.7418140333207413,0.0,-55.475365,2648.775238831862,-5.0271063
263,1784479697.8384027,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.0177939215209335,,5.545638196635991,,7.035699785454199,,1.8516597766429186,,2.779655183898285,-0.7270695567131042,-0.00014941957124392502,0.1123429094441235,1.777354709804058,43122688,49385,21056,1316,-4.7605257,0.006969872722402215,0.0005756110651418567,-4.097910758852959,-48.619312,0.02245489198539872,0.0013015633507166059,-4.106292244791985,,,0.95,0.88,2.6007139715899115,2.5693967782550935,0.7444760143138704,0.0,-29.5938,2575.6546718601935,-4.7605257
264,1784479762.5933824,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.991038791369647,,5.612963546067476,,7.11838435952086,,1.9398999218828976,,2.801450108003337,-0.6585588455200195,-0.0016125999864016194,0.1644955810625106,1.7771581783890724,43286528,49570,21136,1321,-12.378702,0.007313565514050424,0.0009590462970663794,-4.110676577687263,-32.69826,0.014513661156524905,-0.000938978923659306,-4.06877247095108,,,0.95,0.88,2.8959341401053456,2.2644971391603868,0.5466622678782929,0.0,-81.41878,2530.152950383429,-12.378702
265,1784479826.850634,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.739057012833655,,5.222878142260015,,6.782501749694347,,1.7735077503602952,,2.63397861411795,-1.055112361907959,-0.0018778639896481764,0.18845860043074936,1.779857274144888,43450368,49768,21216,1326,-12.326675,0.008060124657640699,-0.00031217584037221966,-4.0969353944063185,-46.082478,0.02269118506810628,-0.0006255039406823926,-4.068523666262626,,,0.95,0.88,2.4108734697278194,2.5279186937690787,0.7125951022062542,0.0,-32.756767,2549.7510941275227,-12.326675
266,1784479890.7542257,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.243935175705701,,5.627085643820465,,7.390470761107281,,2.058813223713514,,2.83774408348836,-0.3874110281467438,-0.014171110597089864,0.3646722394041717,1.7654179334640503,43614208,49939,21296,1331,-5.444031,0.007609801166836405,0.0013213175858254544,-4.080180561542511,-33.30749,0.02553256942774169,6.692902970826254e-05,-4.11870174407959,,,0.95,0.88,2.515908515519373,2.621662856717166,0.6557308308055868,0.0,-83.39366,2563.8623445302137,-5.444031
267,1784479951.5190616,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.667105783242732,,6.092662641778588,,7.690426403656602,,2.227970781736076,,3.068827470764518,-0.8925421237945557,0.0002721709097386338,0.23477110685780644,1.762547843158245,43778048,50128,21376,1336,2.8253694,0.005911470497085247,6.638224658672698e-05,-4.06373464167118,-54.475243,0.02440742122998927,0.001350624393671751,-4.097825393080711,,,0.95,0.88,2.4427434228545115,2.7867684742813146,1.584388494434133,0.0,-99.295456,2696.296041766891,2.8253694
268,1784480013.5523484,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.888327675871551,,5.243954699719325,,6.73155901581049,,1.8278640797361732,,2.58825253136456,-0.7390878200531006,-0.001244614104507491,0.06726741860620677,1.7624195292592049,43941888,50295,21456,1341,-12.792136,0.010390915755124297,0.00011593213639571331,-4.044488161802292,-28.028072,0.013000378316792193,0.0011495052065583877,-4.065158897638321,,,0.95,0.88,2.2582554488532667,2.4561857549202104,0.7515388591579637,0.0,-67.25603,2641.16264012654,-12.792136
269,1784480076.5505767,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.11411097808741,,5.544359111518133,,7.271674210438505,,2.009954485183698,,2.8060349312145263,-0.5343315005302429,-0.0006937379148439504,0.057708487031050026,1.7611087039113045,44105728,50467,21536,1346,1.7251322,0.005113576447911328,0.002348644832818536,-4.045354902744293,-30.866018,0.012659184589574579,0.0007275761701748707,-4.054718342423439,,,0.95,0.88,2.9618146190801697,2.5790521083649014,0.4995039768711107,0.0,-95.87587,2600.7081165331965,1.7251322
270,1784480139.3090494,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.479331113398075,,5.892493396997452,,7.540661240462214,,2.133807749254629,,2.893450376112014,-0.7461299300193787,-0.0036097280826652423,0.07104296400211751,1.7616002038121223,44269568,50634,21616,1351,-5.709556,0.008088341413531453,0.0017454991932027042,-4.090482753515244,-41.83636,0.011925663010333664,0.0007340152908000164,-4.091167861223221,,,0.95,0.88,2.5621362708758806,2.388898400827741,0.5404156172662073,0.0,-27.189154,2610.643476179707,-5.709556
271,1784480201.9661105,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.30816656909883,,5.665376776363701,,7.37089069141075,,2.0506277034291998,,2.8753510682145134,-0.983103334903717,-0.012531170126749203,0.07677141181193292,1.7644696086645126,44433408,50805,21696,1356,-12.765718,0.00984163462271681,-0.0006135396186436992,-4.042390349507332,-36.136993,0.01383085320412647,0.00018408261094009503,-4.058072650432587,,,0.95,0.88,2.3452374367467383,2.3514779240867463,0.6253841204569712,0.0,-40.07632,2614.8694406673344,-12.765718
272,1784480265.772185,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.544228404993191,,5.829803268890828,,7.455877250060439,,2.1502883243374527,,3.0178176816552877,-0.7313096523284912,0.000343981126206927,0.11857682734262198,1.759907566010952,44597248,50974,21776,1361,-4.7493725,0.008601348256343044,0.0007527478621341289,-4.071441477537155,-31.672583,0.01714641061844304,-0.002402796044771094,-4.065126484632492,,,0.95,0.88,2.4670645228407464,2.238070175554174,0.5339158065876558,0.0,-15.149783,2567.780047798316,-4.7493725
273,1784480329.318065,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.442006116732955,,5.852865842403844,,7.449193722102791,,2.1585031053982675,,2.921016511041671,-0.6046766638755798,0.00023902099928818643,0.04850914515554905,1.759257711470127,44761088,51140,21856,1366,3.416041,0.005511420012044255,0.001143293063796591,-4.090520533919334,-17.991863,0.0030641481949714943,0.0011181995170773007,-4.099808424711227,,,0.95,0.88,2.7448364926711784,3.4092440195386757,0.510403026817624,0.0,-62.25932,2578.2946310965,3.416041
274,1784480392.437649,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.322172704152763,,5.676610769703984,,7.242615243885666,,2.05673668498639,,2.9068437330424786,-0.7145222425460815,-0.006171622582769487,0.05568162049166858,1.7638712599873543,44924928,51302,21936,1371,1.8481829,0.006055585214926396,0.0028034137409122194,-4.13352037370205,-21.869314,0.005265183235314908,-0.00015268514143826906,-4.110261833667755,,,0.95,0.88,3.0132421953909567,2.353684320812968,0.5602142160010563,0.0,-25.239187,2595.707851861733,1.8481829
275,1784480457.766457,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.510848007630557,,5.8297291218768805,,7.462874393677339,,2.0619759324472398,,2.9926395898801275,-0.8044605851173401,-0.0018570565443951637,0.09469590208027512,1.7641316652297974,45088768,51477,22016,1376,-5.0499597,0.007521137651929166,0.000800922029884532,-4.151107144355774,-24.66803,0.010720386654429603,0.0015164332020503935,-4.1123852044343945,,,0.95,0.88,2.4803929472084905,2.5720453460889834,0.49278906114266646,0.0,-9.079968,2507.928808814642,-5.0499597
276,1784480519.6908605,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.28442849451676,,5.665882036555558,,7.392653326969594,,1.961705976165831,,2.8356709341460373,-0.9056993722915649,-0.010960954728943761,0.14623474818654358,1.7672725394368172,45252608,51650,22096,1381,2.669567,0.007646348983689677,0.00012905468611279503,-4.140856847167015,-32.306408,0.020956443861359732,0.0014444873377215117,-4.139394772052765,,,0.95,0.88,2.4132864409939785,2.564593880835017,0.595070025693,0.0,-51.657623,2645.8066535298817,2.669567
277,1784480580.4822474,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.389615782303736,,5.812179523520172,,7.358166770543903,,2.1477757208049297,,2.792545646894723,-0.6237446665763855,0.00034780318674165756,0.1124636351596564,1.7655128091573715,45416448,51816,22176,1386,-4.9808245,0.007205414601776284,-0.0002227805816801265,-4.167248803377151,-19.825645,0.009244723527808673,0.00031012284161988644,-4.170394837856293,,,0.95,0.88,2.6211153917839343,2.626352925013118,0.5681586908126172,0.0,-91.38417,2695.1186592574068,-4.9808245
