# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
215,1784478011.6474295,,5.567144546657801,,3.899944581789896,,6.767016164958477,,1.2807043781504035,,3.250061236321926,,1.200244843494147,,2.788663934916258,,3.625,0.0,0.0,0.0,0.0,35258368,15070,17216,1076,-85.7036,0.047403606795705856,0.0032816616978379896,-3.8845712304115296,0,0.0,0.0,0.0,,,5.110210291179781,0,0,0.0,-42.572083,-42.57208251953125,0.0,2289.6923489025735
216,1784478081.9374986,,3.71694682398811,,3.2469758624210954,,5.672791860997677,,1.2208301370264962,,2.683372995816171,,1.7092654155567288,,3.4033358097076416,,4.25,0.0,0.0,0.0,0.0,35422208,15113,17296,1081,-83.109245,0.045182504481635986,0.0027386690155253744,-3.8882035300135613,0,0.0,0.0,0.0,,,5.9568237819806855,0,0,0.0,-59.57963,-59.57963180541992,0.0,2330.913484048213
217,1784478152.605215,,4.679684874136001,,2.1979759592795745,,6.602592281997204,,1.6075133392587304,,2.694081701338291,,1.2207844166550785,,2.7552896877750754,,4.25,0.0,0.0,0.0,0.0,35586048,15158,17376,1086,-81.18388,0.06689178657252341,0.002472051525910501,-3.870489613711834,0,0.0,0.0,0.0,,,5.348329872536602,0,0,0.0,-38.425304,-38.4253044128418,0.0,2318.455754970105
218,1784478204.2363427,,4.550634711049497,,3.2269706518854946,,6.112646441906691,,1.2799011063179933,,3.368509756401181,,1.8347276267013513,,3.2091682153986767,,4.25,0.0,0.0,0.0,0.0,35749888,15199,17456,1091,-74.061264,0.05013860035687685,0.0021422155637992545,-3.9148634523153305,0,0.0,0.0,0.0,,,5.663083047473223,0,0,0.0,-54.509594,-54.50959396362305,0.0,3173.2740200646017
219,1784478274.021014,,4.564583143219352,,3.4083247440867126,,7.058035591617227,,1.4890215918421745,,3.40871280990541,,1.4296130184084177,,3.098417203873396,,5.375,0.0,0.0,0.0,0.0,35913728,15245,17536,1096,-78.79539,0.04507226097630337,0.0040194074477767575,-3.931805704534054,0,0.0,0.0,0.0,,,6.663259244556718,0,0,0.0,-72.29173,-72.29173278808594,0.0,2347.7933586010977
220,1784478346.1727483,,4.360370603390038,,3.6198730824980885,,6.683689719066024,,1.4756762294928194,,2.7292371494695544,,1.073589171282947,,2.436252476181835,,5.125,0.0,0.0,0.0,0.0,36077568,15296,17616,1101,-80.6252,0.056743482360616326,0.003913764041499235,-3.89328219294548,0,0.0,0.0,0.0,,,5.464462805120188,0,0,0.0,-39.497765,-39.497764587402344,0.0,2270.770493954481
221,1784478416.9719214,,5.068637393997051,,3.932989160530269,,6.70548802241683,,1.341603504261002,,2.963247913867235,,1.4333365151833277,,2.95794690027833,,5.125,0.0,0.0,0.0,0.0,36241408,15341,17696,1106,-82.23914,0.049795913114212456,0.005313119414495304,-3.9252965077757835,0,0.0,0.0,0.0,,,5.803912566115515,0,0,0.0,-22.290682,-22.290681838989258,0.0,2314.151844971421
222,1784478486.8955882,,5.280090398155153,,2.0925696566700935,,5.893102046102285,,1.2421427381923422,,3.034218610264361,,1.343773061671527,,2.7797001926228404,,4.125,0.0,0.0,0.0,0.0,36405248,15386,17776,1111,-75.75214,0.04187319061020389,0.003434060803556349,-3.9020914494991303,0,0.0,0.0,0.0,,,6.1733257377536335,0,0,0.0,-50.100143,-50.10014343261719,0.0,2343.1255285529137
223,1784478560.3905437,,4.996096650138497,,3.9494384080171585,,7.776757460087538,,1.5041889069834724,,2.8179838717915118,,1.515759874600917,,3.451249860227108,,4.8125,0.0,0.0,0.0,0.0,36569088,15431,17856,1116,-75.31248,0.0455728237866424,0.0034072316149831748,-3.9306343346834183,0,0.0,0.0,0.0,,,6.136552902655437,0,0,0.0,-43.0528,-43.052799224853516,0.0,2229.2691181531477
224,1784478632.7219527,,4.5863994234241545,,3.0208012007642537,,5.549268592149019,,1.2292920294567011,,3.032596940174699,,1.3250553917896468,,2.986886703874916,,4.6875,0.0,0.0,0.0,0.0,36732928,15479,17936,1121,-81.13143,0.03902010791935027,0.0031540597366984,-3.980377125740051,0,0.0,0.0,0.0,,,5.986507977110393,0,0,0.0,-32.314095,-32.31409454345703,0.0,2265.131898671305
225,1784478703.3172455,,5.7052054069936275,,2.8015744144795462,,6.85908293351531,,0.7823754478886258,,3.291061157360673,,1.8368304843897931,,3.6083017103374004,,4.75,0.0,0.0,0.0,0.0,36896768,15524,18016,1126,-72.04765,0.04750312358373776,0.002790378620557021,-3.9619296729564666,0,0.0,0.0,0.0,,,5.406990951343431,0,0,0.0,-69.78178,-69.78177642822266,0.0,2320.8317610956187
226,1784478772.199082,,4.414075466338545,,4.049726959783584,,7.233038749545813,,1.2688725617772434,,2.9519003350287676,,1.5039204491768032,,2.952477378421463,,4.5,0.0,0.0,0.0,0.0,37060608,15565,18096,1131,-69.27604,0.03720579497748986,0.0031604368021362463,-3.971991424262524,0,0.0,0.0,0.0,,,5.9534603896533165,0,0,0.0,-50.31726,-50.3172607421875,0.0,2378.57040519096
227,1784478844.873204,,4.837935222312808,,3.7989161908626556,,6.315369037911296,,1.351652957382612,,2.571830874076113,,1.3094646716490388,,2.9202962713316083,,5.125,0.0,0.0,0.0,0.0,37224448,15621,18176,1136,-79.68138,0.04586689547868446,0.003317429105663905,-4.0183120459318165,0,0.0,0.0,0.0,,,6.329021497057534,0,0,0.0,-58.844154,-58.844154357910156,0.0,2254.4445601086904
228,1784478917.3503082,,5.2987205889075994,,3.2094972697086632,,5.571117885410786,,1.3786528451601043,,2.7540550474077463,,1.3970684465311933,,2.9066201206296682,,4.75,0.0,0.0,0.0,0.0,37388288,15674,18256,1141,-83.48829,0.05705954942386597,0.0034228760123369284,-4.024735906720162,0,0.0,0.0,0.0,,,5.907764153629818,0,0,0.0,-67.92927,-67.92926788330078,0.0,2260.578028512107
229,1784478989.3641233,,5.86399991530925,,2.2533513432426844,,6.404490973800421,,1.6381241555791348,,3.345777476206422,,1.3684077630750835,,2.6945266453549266,,5.1875,0.0,0.0,0.0,0.0,37552128,15728,18336,1146,-84.9513,0.05429217012133449,0.0036925221735145896,-4.041766387224198,0,0.0,0.0,0.0,,,6.231109962438042,0,0,0.0,-58.460876,-58.46087646484375,0.0,2275.1160222582257
230,1784479061.639123,,4.877931576920673,,3.0907437263522297,,6.121951472014189,,0.926153875188902,,3.1889188196510077,,1.0028902080375701,,2.739278497174382,,5.0625,0.0,0.0,0.0,0.0,37715968,15787,18416,1151,-77.31396,0.0586534479400143,0.003421131610230077,-4.062779352068901,0,0.0,0.0,0.0,,,6.058074567191843,0,0,0.0,-75.64492,-75.6449203491211,0.0,2266.89742790709
231,1784479135.2721438,,4.430843105074018,,3.6590736464131624,,5.829266109503806,,1.6828970429196488,,3.4703454561531544,,1.3723116007167846,,2.718330561183393,,4.5,0.0,0.0,0.0,0.0,37879808,15847,18496,1156,-83.92117,0.0690270313527435,0.0034881216459325516,-4.063393706083298,0,0.0,0.0,0.0,,,5.876702371256188,0,0,0.0,-47.094284,-47.09428405761719,0.0,2225.0872497927758
232,1784479226.8753188,,3.503472775919363,,3.4178405022248626,,6.669745817780495,,1.563755389652215,,3.2156917499378324,,1.2892427504993975,,2.4694928294047713,,4.3125,0.0,0.0,0.0,0.0,38043648,15910,18576,1161,-83.316574,0.06392753948457539,0.004658324614865705,-4.069234642386436,0,0.0,0.0,0.0,,,6.1271501060517375,0,0,0.0,-82.722626,-82.72262573242188,0.0,1788.586425510467
233,1784479300.3001227,,5.23291171877645,,3.5700675989937736,,6.990057602524757,,1.9808923645177856,,2.957898247987032,,1.2508485057333019,,3.277487081941217,,4.25,0.0,0.0,0.0,0.0,38207488,15975,18656,1166,-87.66972,0.05470536269713193,0.003345062545849942,-4.067968925833702,0,0.0,0.0,0.0,,,5.825266233114247,0,0,0.0,-45.292805,-45.29280471801758,0.0,2231.395455526839
234,1784479374.2817395,,4.883642830536701,,2.8797915438190103,,6.419644560664892,,1.8128813221119344,,2.8960413206368685,,0.7019677985226735,,2.692821517121047,,5.5,0.0,0.0,0.0,0.0,38371328,16035,18736,1171,-86.7572,0.07016064678318798,0.005077754409285262,-4.098901188373565,0,0.0,0.0,0.0,,,5.880054410556378,0,0,0.0,-40.54008,-40.54008102416992,0.0,2214.605266521977
235,1784479448.392238,,4.3821947067044675,,2.98794949776493,,6.804040297865868,,1.8448850396089256,,3.2707797549664974,,1.9330969825387,,3.5092149768024683,,4.5625,0.0,0.0,0.0,0.0,38535168,16097,18816,1176,-80.31987,0.06389942495152354,0.003456942654156592,-4.131592780351639,0,0.0,0.0,0.0,,,6.3486769115546515,0,0,0.0,-48.00628,-48.00627899169922,0.0,2210.753061338126
236,1784479543.0197694,,4.831462656147778,,2.7853300247807056,,6.7104060016572475,,1.0223793983459473,,2.463044342584908,,1.3373278448125347,,2.5632984237745404,,5.6875,0.0,0.0,0.0,0.0,38699008,16158,18896,1181,-83.483444,0.05772616981994361,0.006105713111901423,-4.128096252679825,0,0.0,0.0,0.0,,,6.630287456450565,0,0,0.0,-95.268265,-95.26826477050781,0.0,1731.4200536728993
237,1784479618.6955786,,5.058761453256011,,3.862437743227929,,6.968863867223263,,0.964454622589983,,2.6162719703279436,,1.391954297432676,,2.9891585372388363,,5.5,0.0,0.0,0.0,0.0,38862848,16223,18976,1186,-80.37593,0.05990535896271467,0.004329524069908075,-4.119216030836105,0,0.0,0.0,0.0,,,5.901989359939407,0,0,0.0,-54.255474,-54.25547409057617,0.0,2165.0248704980827
238,1784479694.8194954,,4.542541950941086,,3.7804734194651246,,6.232707370072603,,1.3335621810983866,,2.832564781419933,,0.8136953666689806,,2.409513194579631,,4.875,0.0,0.0,0.0,0.0,39026688,16290,19056,1191,-87.25673,0.0679150567855686,0.0033190983012900688,-4.142563971877098,0,0.0,0.0,0.0,,,5.956936483963158,0,0,0.0,-75.76194,-75.7619400024414,0.0,2152.2801090060148
239,1784479790.7343295,,5.495696133002639,,4.131344425259158,,7.010858063586056,,1.1557968927081674,,2.5044064200483263,,1.3509388818056323,,2.825817597331479,,3.9375,0.0,0.0,0.0,0.0,39190528,16353,19136,1196,-85.47539,0.05847130208276212,0.003498749601203599,-4.146059173345566,0,0.0,0.0,0.0,,,6.13688681703117,0,0,0.0,-73.93107,-73.93106842041016,0.0,1708.1818211126551
240,1784479863.3070586,,5.190090567339212,,3.8501434540376067,,6.793366894125938,,1.642182149225846,,3.3089139591902494,,1.2112807403173065,,2.5467606930760667,,5.5,0.0,0.0,0.0,0.0,39354368,16413,19216,1201,-83.211975,0.06923564618919045,0.0028607865038793533,-4.169512224197388,0,0.0,0.0,0.0,,,6.055482234119259,0,0,0.0,-61.430267,-61.430267333984375,0.0,2257.5977759955567
241,1784479936.6664314,,3.951127458130941,,3.263072824338451,,6.263943845406175,,1.6584418911952525,,2.787433529738337,,1.6649356670677662,,2.862036949954927,,5.25,0.0,0.0,0.0,0.0,39518208,16476,19296,1206,-77.631584,0.060146216535940766,0.003283431454474339,-4.186129859089851,0,0.0,0.0,0.0,,,6.210994416629601,0,0,0.0,-53.158375,-53.15837478637695,0.0,2233.38923452343
242,1784480013.482644,,5.086858901195228,,3.6524343118071556,,7.17788053676486,,1.2313268544676248,,3.086001605261117,,1.303724399767816,,2.867711912840605,,4.6875,0.0,0.0,0.0,0.0,39682048,16543,19376,1211,-81.64681,0.06506875830236822,0.006228791704052128,-4.146947053074837,0,0.0,0.0,0.0,,,6.318779318705491,0,0,0.0,-25.910229,-25.910228729248047,0.0,2132.8834915416196
243,1784480110.229533,,4.006308059906587,,3.72905429569073,,6.345057599246502,,1.4566034148447216,,2.7157272724434733,,1.4862156205344945,,2.4676325544714928,,4.1875,0.0,0.0,0.0,0.0,39845888,16609,19456,1216,-82.88939,0.0596439037239179,0.005103253116249107,-4.159725913405419,0,0.0,0.0,0.0,,,6.130621284071822,0,0,0.0,-89.94352,-89.94351959228516,0.0,1693.4897094289104
244,1784480184.9387758,,5.777861656388268,,4.577264655381441,,6.7948357202112675,,1.0832813143497333,,3.047958854585886,,1.2457040802109987,,2.530641327612102,,4.25,0.0,0.0,0.0,0.0,40009728,16675,19536,1221,-82.75389,0.06958652536850422,0.0030348525113367943,-4.140425351262093,0,0.0,0.0,0.0,,,5.944246678690501,0,0,0.0,-73.413605,-73.41360473632812,0.0,2193.035205079908
245,1784480261.0500937,,4.454789189621806,,3.889438633341342,,6.677120178937912,,1.2730352842481807,,2.7350387163460255,,1.5322985057719052,,2.8896248154342175,,5.0625,0.0,0.0,0.0,0.0,40173568,16737,19616,1226,-80.41093,0.06365348070394247,0.0015840379666769878,-4.122064918279648,0,0.0,0.0,0.0,,,5.6100231232736615,0,0,0.0,-58.69911,-58.6991081237793,0.0,2152.637884080016
246,1784480358.227089,,4.372492542024702,,3.524990235455334,,7.446490954607725,,1.5270520048215985,,3.334529921412468,,1.1866190563887358,,3.327106279321015,,4.875,0.0,0.0,0.0,0.0,40337408,16800,19696,1231,-73.996704,0.06030763080343604,0.0031881504648481494,-4.091833937168121,0,0.0,0.0,0.0,,,5.638764087202763,0,0,0.0,-28.229198,-28.229198455810547,0.0,1685.9971365103188
247,1784480430.4752526,,3.77169152488932,,2.5551601825281978,,5.217088982462883,,1.294004290830344,,2.3560931673273444,,1.5828206844162196,,3.111226069740951,,4.3125,0.0,0.0,0.0,0.0,40501248,16858,19776,1236,-78.4094,0.06828866279684007,0.0032178988883970307,-4.1029402822256085,0,0.0,0.0,0.0,,,5.710216946458974,0,0,0.0,-84.27498,-84.27497863769531,0.0,2267.7384333617197
248,1784480502.7981286,,3.5957480710931122,,3.277217773720622,,6.442100270651281,,1.4882345334626734,,3.263226067647338,,1.1462636639771517,,2.7682871685829014,,4.625,0.0,0.0,0.0,0.0,40665088,16916,19856,1241,-73.601074,0.05682944552972913,0.0038891229109140114,-4.062236195802688,0,0.0,0.0,0.0,,,6.162870149021067,0,0,0.0,-75.791306,-75.79130554199219,0.0,2265.394001102055
249,1784480577.5907598,,4.631941274274141,,3.681062888354063,,6.979216895997524,,1.4322318136692047,,2.966821948066354,,1.1450278270058334,,2.756241145543754,,4.8125,0.0,0.0,0.0,0.0,40828928,16975,19936,1246,-81.90104,0.050205272436141965,0.0033680204636766576,-4.072541895508766,0,0.0,0.0,0.0,,,6.349339977222927,0,0,0.0,-36.913628,-36.91362762451172,0.0,2190.5921534912763
250,1784480651.9243312,,4.934411626309156,,4.3671580124646425,,6.7353905737400055,,1.7071757948724553,,3.286683466285467,,1.778144552372396,,3.0508453398942947,,6.0625,0.0,0.0,0.0,0.0,40992768,17036,20016,1251,-84.38176,0.05406000458169728,0.005058995904255426,-4.063979545235634,0,0.0,0.0,0.0,,,6.4368144489006855,0,0,0.0,-26.916147,-26.916147232055664,0.0,2204.117312186719
251,1784480727.0642595,,3.6951952381059527,,3.6102226050570607,,6.715812850743532,,1.466213398889522,,3.036549398675561,,1.5528510537114926,,3.1522384798154235,,4.8125,0.0,0.0,0.0,0.0,41156608,17094,20096,1256,-80.77816,0.04409303674474359,0.0023889090116426814,-4.0616752177476885,0,0.0,0.0,0.0,,,6.150572181034828,0,0,0.0,-61.095245,-61.095245361328125,0.0,2180.4658155623524
252,1784480822.8421984,,4.8361725159338675,,3.2196667592506856,,6.77349366247654,,1.2633541421382688,,2.768021603114903,,0.7779651345481398,,2.68896603025496,,4.625,0.0,0.0,0.0,0.0,41320448,17150,20176,1261,-78.32008,0.05572842026595026,0.0030637295843916946,-4.061973333358765,0,0.0,0.0,0.0,,,5.605839487867823,0,0,0.0,-61.459644,-61.45964431762695,0.0,1710.6231875282417
253,1784480897.133352,,4.353684466332197,,3.6799453757703304,,6.601697895675898,,1.2907910952344537,,2.6618493162095547,,1.2696252902969718,,2.754458598792553,,5.0,0.0,0.0,0.0,0.0,41484288,17201,20256,1266,-81.61042,0.04948174100136384,0.0031599253765307368,-4.05493226647377,0,0.0,0.0,0.0,,,6.192365950001614,0,0,0.0,-48.705147,-48.70514678955078,0.0,2205.377938458184
254,1784480970.561225,,4.868788188323379,,3.1616064300760627,,5.700469696894288,,1.3244281666266033,,2.8576300013810396,,1.7137575527885929,,2.773738522082567,,5.3125,0.0,0.0,0.0,0.0,41648128,17253,20336,1271,-81.976135,0.04928417603950948,0.001945814873033669,-4.0896169424057005,0,0.0,0.0,0.0,,,5.850793002238284,0,0,0.0,-67.01456,-67.01455688476562,0.0,2231.3042369871346
255,1784481021.6171045,,3.9060564106330276,,2.2045523184351623,,6.420614290982485,,1.271092256938573,,3.0355343013070524,,1.34747066127602,,3.2602593675255775,,4.6875,0.0,0.0,0.0,0.0,41811968,17295,20416,1276,-87.77444,0.04578018643660471,0.003279127017594874,-4.079751828312874,0,0.0,0.0,0.0,,,6.084863535298627,0,0,0.0,-47.279057,-47.279056549072266,0.0,3209.035907917248
256,1784481119.280253,,5.382723519578576,,2.7812419162364677,,6.438437022734433,,1.3140911469236016,,2.627903367392719,,1.5020889311563224,,2.5232354493346065,,5.0,0.0,0.0,0.0,0.0,41975808,17350,20496,1281,-85.538536,0.04067476041382179,0.0017861685235402546,-4.080458843708039,0,0.0,0.0,0.0,,,6.006283202955619,0,0,0.0,-39.47302,-39.473018646240234,0.0,1677.6022163927241
257,1784481192.5733135,,3.28258051071316,,3.1412335284403525,,6.860563820227981,,1.0725546928006224,,2.6431650947779417,,1.3046417472651228,,2.7215773705393076,,5.4375,0.0,0.0,0.0,0.0,42139648,17403,20576,1286,-81.8667,0.04917758138617501,0.004147288070089417,-4.066981643438339,0,0.0,0.0,0.0,,,5.682705488334112,0,0,0.0,-55.094276,-55.094276428222656,0.0,2235.4088757745785
258,1784481265.8596246,,4.618430108821485,,3.681650562211871,,6.737226452678442,,1.4413239364512265,,2.448122017085552,,1.9540393818169832,,2.9022407555021346,,4.25,0.0,0.0,0.0,0.0,42303488,17451,20656,1291,-82.83606,0.047434008249547334,0.0028604463797819333,-4.073393496870994,0,0.0,0.0,0.0,,,6.333890583695672,0,0,0.0,-33.428555,-33.42855453491211,0.0,2235.6152867464875
259,1784481340.3580542,,3.7425374379381537,,4.886146653443575,,7.005818355828524,,1.6025770519627258,,2.575776153244078,,1.1171681329460625,,2.781045831507072,,4.125,0.0,0.0,0.0,0.0,42467328,17501,20736,1296,-80.21278,0.05634537423029542,0.002930781088070944,-4.077256831526756,0,0.0,0.0,0.0,,,6.027549292097045,0,0,0.0,-50.012787,-50.012786865234375,0.0,2199.242120480181
260,1784481390.6478195,,3.2745094272104325,,2.8785555021022446,,6.957599269226193,,1.4202573947841302,,2.82361863180995,,1.4859317033551633,,2.976886492688209,,5.5625,0.0,0.0,0.0,0.0,42631168,17548,20816,1301,-82.6755,0.056734576891176405,0.0029277396606630646,-4.087700185179711,0,0.0,0.0,0.0,,,5.7701995338601435,0,0,0.0,-32.90232,-32.902320861816406,0.0,3257.918203942872
261,1784481487.154882,,4.353222994832322,,3.0907691223546863,,6.35146614164114,,1.1001746988040395,,2.508791950531304,,1.4335716114146635,,3.4486253140494227,,4.3125,0.0,0.0,0.0,0.0,42795008,17601,20896,1306,-86.16881,0.054854152351617814,0.0026222372689517215,-4.070802935957909,0,0.0,0.0,0.0,,,5.605087208255446,0,0,0.0,-60.81713,-60.81713104248047,0.0,1697.6991903538003
262,1784481560.5213506,,4.697384061291814,,2.9032593773445114,,6.538803726434708,,2.0421856199391186,,3.5299085662700236,,1.175545055884868,,3.1579327397048473,,4.9375,0.0,0.0,0.0,0.0,42958848,17654,20976,1311,-79.05041,0.049846866703592244,0.005774757133622188,-4.084005078673362,0,0.0,0.0,0.0,,,6.7094309075193665,0,0,0.0,-45.077087,-45.07708740234375,0.0,2233.1725383908647
263,1784481635.343223,,4.500898546539247,,4.313775473274291,,6.455518454313278,,1.4712994382716715,,3.2308875443413854,,1.1578708678644034,,2.9269402124918997,,5.4375,0.0,0.0,0.0,0.0,43122688,17708,21056,1316,-84.12987,0.055579954478889707,0.004269277663843241,-4.153758579492569,0,0.0,0.0,0.0,,,6.251081200294541,0,0,0.0,-50.75637,-50.756370544433594,0.0,2189.7348127656774
264,1784481710.326563,,6.04659678414464,,3.5872443806147203,,6.8493774719536304,,1.6398872330319136,,3.255061637610197,,1.1282608658075333,,2.6025471463799477,,4.625,0.0,0.0,0.0,0.0,43286528,17761,21136,1321,-84.10182,0.04264862792333588,0.004946221231512027,-4.185483291745186,0,0.0,0.0,0.0,,,6.6563330850257385,0,0,0.0,-39.637207,-39.63720703125,0.0,2185.019465263116
265,1784481787.6026182,,3.9403238164959475,,3.0143583798781037,,6.569190127775073,,1.0440141239087097,,2.883414779789746,,1.0886744008166716,,3.215897544287145,,4.4375,0.0,0.0,0.0,0.0,43450368,17815,21216,1326,-81.956764,0.06140418332070112,0.002374943620816339,-4.160472646355629,0,0.0,0.0,0.0,,,5.813176709045085,0,0,0.0,-20.120937,-20.12093734741211,0.0,2120.1904848397717
266,1784481862.869189,,5.09381843265146,,3.6127017438411713,,6.570830810815096,,1.1839736957335845,,2.759697479195893,,1.5202757384395227,,3.0463412776589394,,4.5625,0.0,0.0,0.0,0.0,43614208,17869,21296,1331,-78.72365,0.04813648455310613,0.004239974138909019,-4.169959044456482,0,0.0,0.0,0.0,,,6.790412132701744,0,0,0.0,-33.01283,-33.0128288269043,0.0,2176.796705917753
267,1784481939.3110013,,4.704687617486343,,3.793789913470391,,6.1014475068077445,,1.174477783497423,,2.436853121034801,,1.7005986336153,,2.7592131542041898,,3.9375,0.0,0.0,0.0,0.0,43778048,17927,21376,1336,-82.52788,0.06407118153292686,0.0041307510677143,-4.194459387660027,0,0.0,0.0,0.0,,,6.5276714970149765,0,0,0.0,-33.348866,-33.3488655090332,0.0,2143.3293256638754
268,1784482017.4076195,,3.8490668358281255,,3.654230530373752,,6.408637966960669,,1.4126608503283933,,3.209860874339938,,1.4006911573233083,,2.706040474586189,,4.6875,0.0,0.0,0.0,0.0,43941888,17992,21456,1341,-89.55132,0.049719740159343925,0.003535113397811074,-4.177501612901688,0,0.0,0.0,0.0,,,6.6407705519249305,0,0,0.0,-60.747143,-60.74714279174805,0.0,2097.9143877537686
269,1784482116.3967552,,4.892919951817021,,2.583810578507837,,6.812443062663078,,1.3372829207219183,,2.923452313989401,,1.004438664240297,,2.307239107321948,,4.4375,0.0,0.0,0.0,0.0,44105728,18056,21536,1346,-83.61771,0.05354833712335676,0.004128056094486965,-4.194018757343292,0,0.0,0.0,0.0,,,6.965679000548141,0,0,0.0,-71.513084,-71.5130844116211,0.0,1655.1310571089448
270,1784482191.462283,,3.9681695960462093,,3.7259580194950104,,6.298595275729895,,1.7415292968507856,,2.7768056374043226,,1.0527215382899158,,2.671005812007934,,4.0,0.0,0.0,0.0,0.0,44269568,18119,21616,1351,-83.44269,0.060194622189737854,0.0032599355792626737,-4.173790842294693,0,0.0,0.0,0.0,,,5.785444363767255,0,0,0.0,-59.22939,-59.22938919067383,0.0,2182.627191662733
271,1784482267.9166915,,4.068056335672736,,3.036967281077523,,6.971237724646926,,1.4775855230982415,,2.7051400812342763,,1.3291506440145895,,2.3318550980184227,,5.625,0.0,0.0,0.0,0.0,44433408,18181,21696,1356,-82.67203,0.062102830852381885,0.004447464722034056,-4.1822919100522995,0,0.0,0.0,0.0,,,6.159213777476496,0,0,0.0,-81.912125,-81.91212463378906,0.0,2142.9754892897517
272,1784482343.5066662,,4.583562631160021,,3.036564575158991,,6.483922563493252,,1.1223181351670064,,2.039435093756765,,1.5663327951915562,,2.938523134216666,,4.0,0.0,0.0,0.0,0.0,44597248,18245,21776,1361,-80.959366,0.0696371350903064,0.004516205619438551,-4.179972010850906,0,0.0,0.0,0.0,,,6.39107329134621,0,0,0.0,-70.7452,-70.74520111083984,0.0,2167.4826742114487
273,1784482442.161179,,4.554742705076933,,3.612420039717108,,6.058416720479727,,1.2178941845195368,,2.970457458868623,,1.0196810893830843,,2.755444261711091,,5.625,0.0,0.0,0.0,0.0,44761088,18312,21856,1366,-82.809395,0.0647249345201999,0.0034979592703166416,-4.192136591672897,0,0.0,0.0,0.0,,,5.957489959890667,0,0,0.0,-74.14223,-74.14222717285156,0.0,1660.7452237536777
274,1784482517.169115,,5.199664102401584,,2.9177896946202964,,5.5203555803745985,,1.738945145625621,,2.964987177401781,,1.2986313250439707,,2.8373372834175825,,5.0625,0.0,0.0,0.0,0.0,44924928,18374,21936,1371,-80.33455,0.05854979690629989,0.004523682680155616,-4.195313745737076,0,0.0,0.0,0.0,,,6.216629694964643,0,0,0.0,-110.28076,-110.28076171875,0.0,2184.302810052795
275,1784482592.297876,,4.280523888301104,,3.6478056386113167,,6.297463625669479,,1.1132851906586438,,2.7064258605241776,,1.554960619614576,,2.7332025580108166,,5.75,0.0,0.0,0.0,0.0,45088768,18434,22016,1376,-78.09404,0.06533473487943411,0.003947252401121659,-4.190290734171867,0,0.0,0.0,0.0,,,5.969898964043345,0,0,0.0,-62.113514,-62.1135139465332,0.0,2180.7887230572187
276,1784482668.3517623,,3.979081667494029,,3.888602227671072,,6.605242844671011,,1.3446962018497288,,2.764136651530862,,1.648629147093743,,3.1006602151319385,,5.125,0.0,0.0,0.0,0.0,45252608,18495,22096,1381,-80.9167,0.07220411451999098,0.004657334494550014,-4.206149184703827,0,0.0,0.0,0.0,,,5.881746172951928,0,0,0.0,-77.12533,-77.12532806396484,0.0,2154.263116756764
277,1784482768.7913136,,4.364963234402239,,3.571997215040028,,6.211174251511693,,1.2909250753000379,,2.9297195049002767,,1.1228519142605364,,2.057222188450396,,5.75,0.0,0.0,0.0,0.0,45416448,18561,22176,1386,-82.00506,0.06330610299482942,0.0038078878569649532,-4.1888664156198505,0,0.0,0.0,0.0,,,6.105099165078174,0,0,0.0,-54.054737,-54.05473709106445,0.0,1631.2302050407254
278,1784482843.3414545,,5.148754321271554,,3.418101309798658,,6.397194750607014,,1.115858164484962,,2.403821023181081,,1.5131914312951267,,2.7227495051920414,,5.1875,0.0,0.0,0.0,0.0,45580288,18624,22256,1391,-84.431175,0.07467256237287075,0.0015877289930358528,-4.188619050383568,0,0.0,0.0,0.0,,,5.371592042232445,0,0,0.0,-90.2517,-90.25170135498047,0.0,2197.7130545632367
279,1784482921.158849,,3.8767099974211305,,3.8359279157884885,,6.711394479498267,,1.4938686019740999,,2.7261122968047857,,1.5922173802391626,,2.987984884530306,,4.6875,0.0,0.0,0.0,0.0,45744128,18693,22336,1396,-83.524506,0.07010096327867359,0.0035901908042433204,-4.181479907035827,0,0.0,0.0,0.0,,,6.0462283996653055,0,0,0.0,-51.334816,-51.334815979003906,0.0,2105.443129590556
280,1784483019.4095197,,4.259402402676642,,3.8084617909044027,,6.764725260436535,,1.3109361683018506,,2.7608575904741883,,0.8070157491602004,,2.289429963566363,,5.625,0.0,0.0,0.0,0.0,45907968,18754,22416,1401,-82.573,0.08003636209759861,0.004354318599507678,-4.227576768398285,0,0.0,0.0,0.0,,,6.024818085430622,0,0,0.0,-24.49229,-24.492290496826172,0.0,1667.5710168891999
