# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
149,1784852393.9340925,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999968592077494,,6.999923333525658,,10.0,,1.4999955706298351,,4.4999938402324915,,2.4999799504876137,,5.0,,9.0,1.6149133443832397e-05,0.0009955714922398329,4.4818293565285217e-07,1.8543063141405582,0.18825387954711914,0.891732394695282,0.13408613204956055,-0.13547804951667786,8.54126046760939e-05,0.4830990731716156,0.073368601500988,8192,5.7071119954343885e-05,6.062482833862305,0.027228159829974174,24444928,34387,11936,746,-2.4259808,0.015444599860347807,0.0013388752995524555,-2.7989287108182905,-52.545216,0.018059156148228794,0.003885531680134591,-2.8124263033270838,,,0.95,0.9,both,2.6571214000935686,3.402955723253913,3.4841465259057687,0.0,-27.582607,2313.1578055517393,-2.4259808
150,1784852462.7890332,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999935608357191,,6.999983064830303,,10.0,,1.4999959990382195,,4.499983564019203,,2.4999956749379635,,5.0,,9.0,1.3830140233039856e-06,0.0009709628357086331,4.1347701067451226e-06,1.854367021471262,0.15760186314582825,0.7914419174194336,0.132406085729599,-0.18633726239204407,4.395888026920147e-06,0.5515723824501038,0.07436106353998184,8192,4.510160579229705e-05,6.06248664855957,0.03923211246728897,24608768,34608,12016,751,-19.159384,0.015621433360502123,0.002249244127597194,-2.8072063073515894,-46.136803,0.02248744643875398,0.0009591547801392153,-2.806333637237549,,,0.95,0.9,both,3.0883151521953858,3.0951602281342057,4.119144499884061,0.0,-53.256145,2379.4950095214185,-19.159384
151,1784852535.1878748,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999993350356817,,6.999871578067541,,10.0,,1.4999972861260176,,4.4999969229102135,,2.499965116381645,,5.0,,9.0,9.358860552310944e-06,0.00038957997458055615,2.9389716091898777e-06,1.854476634413004,0.5118846893310547,0.8596712350845337,0.50185626745224,0.13609345257282257,5.5071330280043185e-05,0.4064950942993164,0.06329451501369476,8192,6.276486965361983e-05,6.0624775886535645,0.02259855717420578,24772608,34845,12096,756,-4.0083733,0.011456596912466921,0.002354782682959922,-2.843599911034107,-25.091188,0.004955269613128621,0.0018267060513608158,-2.8321707889437677,,,0.95,0.9,both,2.939080014091001,2.6802567684160943,2.676897880476571,0.0,-19.289095,2263.019645731575,-4.0083733
152,1784852607.4673474,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99997852742672,,6.999978344887495,,10.0,,1.4999992493540049,,4.49999058060348,,2.4999874234199524,,5.0,,9.0,7.932540029287338e-06,0.0009284628322347999,2.8025176633583726e-05,1.8566436879336834,0.2083403617143631,0.8307824730873108,0.18241699039936066,-0.0946330577135086,2.1983703845762648e-05,0.5920835733413696,0.07470936328172684,8192,2.2361924493452534e-05,6.062492370605469,0.04018407687544823,24936448,35064,12176,761,-3.87192,0.009911752090556548,0.0024063887969532514,-2.847793759405613,-49.397026,0.030287446989677846,0.0017903719497553538,-2.8596447587013243,,,0.95,0.9,both,2.96048793326766,3.1015582814336433,3.4203695510991716,0.0,-15.547236,2266.756974397112,-3.87192
153,1784852678.0720065,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99992635846138,,6.9999881237745285,,10.0,,1.4999928381294012,,4.499992208555341,,2.499981068074703,,5.0,,9.0,1.3140961527824402e-06,0.0009372892673127353,1.3147621927278585e-07,1.8575683943927288,0.296194463968277,0.9366164207458496,0.2157837301492691,0.21590682864189148,4.310354142944561e-06,0.4868820309638977,0.07218827307224274,8192,4.3983105570077896e-05,6.062485218048096,0.03972199931740761,25100288,35308,12256,766,4.4870415,0.015256610908545553,0.00269134824120556,-2.8740106120705606,-59.065193,0.03981140543473884,0.0023912031174404547,-2.848377710580826,,,0.95,0.9,both,3.0995375865402197,3.0733909524698837,3.338874872575132,0.0,-21.302816,2320.5266644791154,4.4870415
154,1784852748.9627905,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999681893736124,,6.9999747313559055,,10.0,,1.4999583717435598,,4.499998472630978,,2.49999837577343,,5.0,,9.0,9.766779839992523e-06,0.0006201475625857711,1.6596321309236828e-05,1.8572777137160301,0.28561100363731384,0.9812526702880859,0.1956607550382614,-0.15789568424224854,7.943392120068893e-05,0.5017304420471191,0.05871579796075821,8192,0.00018559709133114666,6.0624518394470215,0.039471350610256195,25264128,35532,12336,771,-5.7874312,0.008882901798642706,0.0015857635240536182,-2.860472173988819,-42.195435,0.025281965109752492,0.0024615277638076805,-2.8596791297197344,,,0.95,0.9,both,3.0329663498316273,2.8177120055565466,2.950453895886652,0.0,-40.90608,2311.1631102398983,-5.7874312
155,1784852821.3624423,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999998081475496,,6.9999992325901985,,10.0,,1.499995769932866,,4.499998083338141,,2.4999598264694214,,5.0,,9.0,1.1995434761047363e-06,0.0008919503889046609,5.953066449571054e-06,1.8575676418840885,0.11871996521949768,0.92365562915802,0.1040394976735115,-0.14410413801670074,3.419046379349311e-06,0.5176752209663391,0.06979246437549591,8192,1.2227749721205328e-05,6.062493801116943,0.03575487434864044,25427968,35747,12416,776,-3.7983677,0.00839210973936133,0.001454274170100689,-2.8421804904937744,-49.45277,0.01852026376873255,0.0029597793414723127,-2.8274632021784782,,,0.95,0.9,both,2.9770578389460534,2.9212038378649288,5.4030293970395835,0.0,-22.010477,2262.9924985451466,-3.7983677
156,1784852891.975597,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999923590570688,,6.999983839690685,,10.0,,1.499984297901392,,4.499966295436025,,2.4994199872016907,,5.0,,9.0,2.4501467123627663e-05,0.00071276247035712,2.4887164720155397e-06,1.8578150048851967,0.23845583200454712,0.9009848833084106,0.24262776970863342,0.03276139125227928,9.976922592613846e-05,0.5232296586036682,0.07323216646909714,8192,0.0002627819194458425,6.0624098777771,0.027664290741086006,25591808,35967,12496,781,-11.146176,0.013240986700111534,-1.360324677079916e-05,-2.825679402053356,-6.13777,0.012702672407613136,0.002505506247325684,-2.8245988205075263,,,0.95,0.9,both,2.3575603219895993,2.8986048486445335,2.8796786436321655,0.0,-43.746353,2320.2473106881525,-11.146176
157,1784852962.6923456,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99999288469553,,6.999986998736858,,10.0,,1.499986220151186,,4.49998140335083,,2.4999961461871862,,5.0,,9.0,1.3569369912147522e-06,0.0006473755347542465,1.2321153116667816e-06,1.8613678589463234,0.30748218297958374,1.0290740728378296,0.24531833827495575,0.030124865472316742,6.4740424932097085e-06,0.5003746151924133,0.07230547070503235,8192,1.7840528016677126e-05,6.062492847442627,0.027531353756785393,25755648,36199,12576,786,-1.8784355,0.013903757941443473,0.0026284314328222534,-2.7796363100409507,-23.432476,0.013418172829551623,0.0022451639611972495,-2.817081408202648,,,0.95,0.9,both,2.7928843666949374,2.8714275589716363,3.101945563664767,0.0,-32.253643,2316.8489153089117,-1.8784355
158,1784853035.2246447,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999997340142727,,6.9999964237213135,,10.0,,1.4999983720481396,,4.49999613314867,,2.499997539445758,,5.0,,9.0,4.6333298087120056e-07,0.0019133729510940611,5.052104312674999e-06,1.8611311838030815,0.3375929296016693,0.9408777952194214,0.25121456384658813,0.11830669641494751,1.5222054798869067e-06,0.5555707812309265,0.05242083594202995,8192,3.898623162967851e-06,6.062498569488525,0.01362143736332655,25919488,36378,12656,791,-3.5840938,0.009075563270016573,0.0021029205541708506,-2.802079850435257,-19.232193,0.004645222579711117,0.0021331919269869104,-2.835084967315197,,,0.95,0.9,both,2.9224199201961576,2.794851385498284,4.050538242192969,0.0,-23.07778,2258.8557713390487,-3.5840938
159,1784853104.0601861,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999990310519934,,6.999995406717062,,10.0,,1.4999993182718754,,4.499996267259121,,2.4999978002160788,,5.0,,9.0,5.443580448627472e-07,0.0011791606666520238,3.1555603037247693e-06,1.8587575629353523,0.11879569292068481,0.8452883958816528,0.10533782839775085,-0.12035432457923889,1.7457279000154813e-06,0.3837991952896118,0.05706014856696129,8192,4.939922746416414e-06,6.062497615814209,0.013422197662293911,26083328,36586,12736,796,-9.882447,0.013206627388717607,0.0005412721977336333,-2.8114586755633355,-30.28332,0.00781961900065653,0.0013784435068373568,-2.8468354240059854,,,0.95,0.9,both,2.6158018629073667,2.992891440952656,4.452646192083311,0.0,-47.1257,2380.165789197953,-9.882447
160,1784853173.0254092,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999989405274391,,6.999971270561218,,10.0,,1.4999951664358377,,4.499999310821295,,2.4999993424862623,,5.0,,9.0,6.288755685091019e-06,3.099598689004779e-05,6.211501494823857e-07,1.857400294393301,0.25801336765289307,0.9551536440849304,0.1846296340227127,-0.08843972533941269,3.95072165702004e-05,0.41314372420310974,0.0677221417427063,8192,1.7489801393821836e-05,6.062494277954102,0.05411214381456375,26247168,36836,12816,801,5.1459856,0.013597913799458183,0.0019232413789723069,-2.794443279504776,-42.419666,0.03329347909893841,0.002308158604137134,-2.8052398160099985,,,0.95,0.9,both,2.91901640468855,3.0302980222430227,3.4329478177884947,0.0,-45.28772,2375.6897175150793,5.1459856
161,1784853244.1908128,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999995663762093,,6.999870982021093,,10.0,,1.4999861009418964,,4.499993184581399,,2.4999971259385347,,5.0,,9.0,1.0093208402395248e-05,0.0009333466296084225,8.489242993015012e-07,1.8586270436644554,0.26474660634994507,0.8842626810073853,0.3235469162464142,-0.031157150864601135,6.64313993183896e-05,0.5485619306564331,0.06668068468570709,8192,5.9417583543108776e-05,6.0624799728393555,0.03834258392453194,26411008,37046,12896,806,-34.897835,0.0179483483574586,0.00167442202946404,-2.8268744125962257,-50.157677,0.029749179736245423,0.0011566633867914789,-2.7906457006931307,,,0.95,0.9,both,2.9063430608709053,2.9001970140874667,2.7615008785502617,0.0,-29.70673,2302.2419611447776,-34.897835
162,1784853315.284585,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999981418251991,,6.9999588169157505,,10.0,,1.4999942742288113,,4.4999973233789206,,2.499928843230009,,5.0,,9.0,2.8274953365325928e-06,0.0005773300072178245,3.451810184629256e-07,1.8587896712124348,0.1526876837015152,0.9314882159233093,0.1299338936805725,-0.14954935014247894,9.782915185496677e-06,0.46846288442611694,0.07282067835330963,8192,5.527376924874261e-05,6.062481880187988,0.03845742717385292,26574848,37265,12976,811,-24.998611,0.016133867134340108,0.0013641396286402595,-2.8055001944303513,-67.12278,0.01475785871152766,0.0002521039641578682,-2.818276396393776,,,0.95,0.9,both,2.8005248133780407,2.5720234374268047,2.9989851307435798,0.0,-15.027624,2304.563481957312,-24.998611
163,1784853386.279205,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99999487772584,,6.999964326620102,,10.0,,1.4998994506895542,,4.49995675496757,,2.4999840185046196,,5.0,,9.0,8.612405508756638e-06,0.000602736312430352,6.149577933989292e-05,1.8605191335082054,0.19201546907424927,0.8380860090255737,0.14355096220970154,0.07936495542526245,4.410307519719936e-05,0.42735472321510315,0.07960589230060577,8192,8.462592086289078e-05,6.062475204467773,0.024101436138153076,26738688,37493,13056,816,21.315273,0.011148547881748527,0.00021851148194400593,-2.8427693232893945,-41.720924,0.012876056716777384,0.0015726808022009208,-2.867375133931637,,,0.95,0.9,both,2.5697362983943264,3.022555673110669,3.1433397089971153,0.0,-23.415312,2307.779062716827,21.315273
164,1784853455.302847,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999995112419128,,6.999919932335615,,10.0,,1.499998316168785,,4.499997705221176,,2.4999860040843487,,5.0,,9.0,1.7620623111724854e-06,0.000961644109338522,6.333135644354115e-05,1.8611026220023632,0.43480241298675537,0.9370981454849243,0.41965529322624207,0.08162793517112732,6.97045879860525e-06,0.49510371685028076,0.07425296306610107,8192,4.106975393369794e-05,6.0624871253967285,0.03043796867132187,26902528,37713,13136,821,-16.044006,0.009532563341781496,0.0024367686855839565,-2.819026517868042,-24.932575,0.010036597993166651,0.002261519993771799,-2.8546356558799744,,,0.95,0.9,both,3.005944379401988,2.843522685285668,4.33962209901147,0.0,-52.91854,2373.68119081991,-16.044006
165,1784853524.5458467,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999980255961418,,6.999962136149406,,10.0,,1.4999982304871082,,4.499999424442649,,2.499990539625287,,5.0,,9.0,1.0766088962554932e-06,0.0008324582013301551,7.590211650310152e-07,1.860329981893301,0.1278863102197647,0.9660998582839966,0.12162262946367264,-0.06837229430675507,4.372326657176018e-06,0.47435513138771057,0.07330402731895447,8192,2.4764569388935342e-05,6.0624918937683105,0.03153732419013977,27066368,37921,13216,826,-23.687342,0.01584664902475197,0.00126031411709846,-2.8109140753746034,-41.495667,0.018511092034168543,0.0024598087955382654,-2.8529224574565886,,,0.95,0.9,both,2.5793327554840153,3.2294571977265476,2.7689859494513662,0.0,-50.27874,2366.1581465241575,-23.687342
166,1784853593.983719,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999975547194481,,6.999975983053446,,10.0,,1.4999962616711855,,4.4998911414295435,,2.499995816498995,,5.0,,9.0,1.710117794573307e-05,0.0004366855137050152,1.3566167275769203e-05,1.8615732304751873,0.2249191701412201,0.7554688453674316,0.18335367739200592,0.016222085803747177,9.981566108763218e-05,0.46665158867836,0.06809332966804504,8192,7.633704808540642e-05,6.062479496002197,0.011612662114202976,27230208,38114,13296,831,13.331457,0.00845614677236881,0.0015231359691824764,-2.8019852489233017,-19.060457,0.0056442698638420555,0.0010687442831113004,-2.8046460852026938,,,0.95,0.9,both,2.902152468898737,2.9840279950870405,2.7055466114222044,0.0,-47.258484,2359.5197676920416,13.331457
167,1784853665.7133346,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99990213662386,,6.999977517873049,,10.0,,1.49999538064003,,4.49999844096601,,2.4999889004975557,,5.0,,9.0,7.562804967164993e-06,0.0005740637425333261,5.017061823231472e-05,1.862330712378025,0.24931012094020844,0.9438620805740356,0.38939210772514343,-0.07195508480072021,4.7069890570128337e-05,0.6041883826255798,0.07331861555576324,8192,5.6507953559048474e-05,6.0624823570251465,0.04696561396121979,27394048,38316,13376,836,21.677124,0.005378998517699074,0.002396424517792184,-2.7899822473526,-39.849846,0.028971235838253052,0.0007148866847273893,-2.8059194162487984,,,0.95,0.9,both,2.9371901590151817,2.817200035260386,3.238920440820803,0.0,-29.936176,2284.133211127422,21.677124
168,1784853737.2233527,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999977715313435,,6.999986719340086,,10.0,,1.4999976810067892,,4.499992122873664,,2.4999895580112934,,5.0,,9.0,2.462766133248806e-06,0.0006266690907068551,8.023837940740464e-06,1.8605960942804813,0.2951049506664276,0.8180257081985474,0.2626878619194031,-0.016502318903803825,1.079504636436468e-05,0.4608159065246582,0.06933681666851044,8192,2.0278550437069498e-05,6.062492847442627,0.0279509499669075,27557888,38508,13456,841,14.287851,0.006334028451237828,0.0007438943910528905,-2.829203025996685,-47.370674,0.012963296650559642,0.0006981699363677763,-2.825727863609791,,,0.95,0.9,both,2.96450642073437,2.5748494311929067,2.412350701677214,0.0,-24.042349,2291.1470347363684,14.287851
169,1784853810.143111,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999992061406374,,6.999989319592714,,10.0,,1.4999908357858658,,4.499996151775122,,2.499999826774001,,5.0,,9.0,1.1203810572624207e-06,0.0004391947004478425,3.495557802934979e-08,1.8622935004532337,0.23231405019760132,0.969231367111206,0.1583629697561264,-0.22838348150253296,4.180663381703198e-06,0.4001726508140564,0.0642751008272171,8192,1.2361611879896373e-05,6.062496185302734,0.07023601979017258,27721728,38707,13536,846,-20.350698,0.013635873253224417,0.0012299365960643626,-2.8819879800081254,-39.17867,0.012369889437104575,0.0022893706380273217,-2.840629108250141,,,0.95,0.9,both,2.9392845295584915,2.8347545543120125,2.7895756262844995,0.0,-30.116535,2246.853801559422,-20.350698
170,1784853882.9270895,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.977934174239635,,6.999995071440935,,10.0,,1.4999977182596922,,4.499997902661562,,2.4999536741524935,,5.0,,9.0,0.00024236273020505905,0.0009844187006819993,6.284183351024097e-06,1.8635387904942036,0.19803179800510406,0.9697870016098022,0.2657771110534668,0.08815623819828033,0.0015458832494914532,0.5781580805778503,0.07122111320495605,8192,0.011051755398511887,6.05973482131958,0.04976167529821396,27885568,38908,13616,851,-4.058838,0.008793344970035833,0.0013685882506251801,-2.90426652431488,-55.58324,0.024795611965237184,0.001111599980504252,-2.891651964187622,,,0.95,0.9,both,2.6342265509662304,2.9262838531116815,3.4095132477703056,0.0,-22.95836,2251.045105790379,-4.058838
171,1784853955.8675523,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999976940453053,,6.999976385384798,,10.0,,1.4999977368861437,,4.4999976716935635,,2.499997368082404,,5.0,,9.0,1.4400575309991837e-06,0.000153775152284652,1.2273220946230207e-07,1.8639107905328274,0.1654057502746582,0.9121794700622559,0.1317024528980255,-0.03973134234547615,5.261466867523268e-06,0.40269696712493896,0.07272829115390778,8192,1.788556983228773e-05,6.062492847442627,0.037236496806144714,28049408,39116,13696,856,21.55163,0.00561811586812837,0.002599827845551772,-2.874949114024639,-25.385172,0.010975619478267617,0.0025827505116467362,-2.916561332345009,,,0.95,0.9,both,3.0438364666048776,3.0613429000217054,1.7068183577411937,0.0,-25.984158,2246.2151127387306,21.55163
172,1784854028.9243953,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999997030943632,,6.9999915137887,,10.0,,1.4999977685511112,,4.499990368261933,,2.499984683468938,,5.0,,9.0,1.471489667892456e-06,0.000415851769503206,2.595091339596678e-07,1.8642413094639778,0.1460207849740982,0.8361572623252869,0.15098319947719574,0.07202740758657455,4.433955837157555e-06,0.43690916895866394,0.08087874948978424,8192,1.3495440725819208e-05,6.06249475479126,0.027793338522315025,28213248,39340,13776,861,-19.916042,0.02239345359848812,0.0020949363504769282,-2.8896514281630514,-24.167374,0.015469253953779117,0.003255853928567376,-2.8975165709853172,,,0.95,0.9,both,2.895136849612625,3.208460681192565,3.6489176890514345,0.0,1.0908406,2242.637453308154,-19.916042
173,1784854099.5970984,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99999887496233,,6.999992355704308,,10.0,,1.499994995072484,,4.4999943897128105,,2.4999995958060026,,5.0,,9.0,1.1362135410308838e-06,0.0010684471344575286,8.632697760191377e-06,1.8650379478931427,0.17698277533054352,1.0342546701431274,0.16810496151447296,0.05654831975698471,4.769164661411196e-06,0.4793983995914459,0.07151777297258377,8192,6.110249159974046e-06,6.062497615814209,0.014941180124878883,28377088,39524,13856,866,-5.085283,0.011113890807610004,0.0012222270408528857,-2.896440301835537,-16.9183,0.012413793266750872,0.0008354728430276737,-2.9163103446364405,,,0.95,0.9,both,2.7799544551836632,2.950915509951499,4.192183284676583,0.0,-38.01591,2318.2921235234458,-5.085283
174,1784854172.9695168,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99999450147152,,6.999990787357092,,10.0,,1.4999901540577412,,4.499998863786459,,2.499996595084667,,5.0,,9.0,1.703738234937191e-06,0.0005035749636590481,1.3272033676514639e-06,1.864518091082573,0.3841078281402588,0.9093747735023499,0.40804943442344666,-0.008881663903594017,6.311567631200887e-06,0.35139477252960205,0.0717238262295723,8192,8.381113730138168e-06,6.062496185302734,0.024619828909635544,28540928,39741,13936,871,22.274067,0.004886740203073714,0.001543392933672294,-2.875623178482056,-24.484371,0.004630210452160099,0.0015569246592349374,-2.8946972623467446,,,0.95,0.9,both,3.041585655137415,3.26160916588912,3.696788067021609,0.0,-12.718328,2232.992793590338,22.274067
175,1784854242.4935226,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99997729435563,,6.999993052333593,,10.0,,1.4999946877360344,,4.499998461455107,,2.4999912679195404,,5.0,,9.0,5.594920367002487e-07,0.001077033783076331,3.3509384491647864e-06,1.8635379560291767,0.1055624932050705,0.8612959980964661,0.09550909698009491,-0.03143845871090889,2.6685395368986065e-06,0.45876333117485046,0.07906287908554077,8192,1.838368916651234e-05,6.06249475479126,0.030357331037521362,28704768,39939,14016,876,14.947876,0.007549125023069791,0.0014748062720173038,-2.909352366626263,-61.11261,0.01502100921352394,0.002170128363650292,-2.924649016559124,,,0.95,0.9,both,2.728759026229755,2.951371694353032,4.3480604671981,0.0,-44.55514,2356.596228996346,14.947876
176,1784854313.8016617,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.9999968893826,,6.999990817159414,,10.0,,1.4999924059957266,,4.49999887868762,,2.49999506957829,,5.0,,9.0,3.5157427191734314e-07,0.00036594195989891887,1.7051736218576252e-06,1.8635913878679276,0.24997369945049286,0.9161768555641174,0.2281341850757599,0.09735207259654999,1.3485345107255853e-06,0.5205667614936829,0.06912040710449219,8192,9.656226211518515e-06,6.062496662139893,0.02345367521047592,28868608,40119,14096,881,-13.366366,0.00922488444193732,0.0024975552834803237,-2.918295107781887,-11.319326,0.004033937047643122,0.0006237072244402953,-2.930237837135792,,,0.95,0.9,both,3.1632738852551334,3.132328517359788,2.4037178265477035,0.0,-30.894312,2297.634007158688,-13.366366
177,1784854384.8579938,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999993573874235,,6.999993368983269,,10.0,,1.499998364597559,,4.4999928288161755,,2.4999948870390654,,5.0,,9.0,1.1506490409374237e-06,0.0005855997442267835,9.468398732594141e-09,1.8665720261633396,0.3571087718009949,1.0606112480163574,0.3408934473991394,-0.08558827638626099,4.443068064574618e-06,0.5485391020774841,0.08870772272348404,8192,7.893100701039657e-06,6.062497138977051,0.07088642567396164,29032448,40354,14176,886,14.476265,0.008636547742935364,0.0026694875217799564,-2.9473683163523674,-44.834846,0.033761020947713404,0.003341125512815779,-2.962714044749737,,,0.95,0.9,both,2.9627336146583167,3.4857235392675543,2.3622521802710335,0.0,-46.08003,2305.7747952576233,14.476265
178,1784854453.6103687,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999997731298208,,6.999997027218342,,10.0,,1.4999983739107847,,4.499990455806255,,2.4999820180237293,,5.0,,9.0,5.974434316158295e-07,0.0012617259635590017,1.4558403183428936e-05,1.865868628025055,0.2974895238876343,0.9360074996948242,0.279317706823349,-0.11327175050973892,1.5529769825661788e-06,0.3814581632614136,0.07249262928962708,8192,8.640902706247289e-06,6.062496185302734,0.022220352664589882,29196288,40535,14256,891,14.097669,0.005546372880053241,0.0016726157089578919,-2.9507385060191154,-16.238457,0.00294459998694947,0.0018761083440040239,-2.9558720335364344,,,0.95,0.9,both,2.9532014926521883,3.368875019421634,4.349309775069846,0.0,-41.2817,2383.0462939025697,14.097669
