# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
194,1784475537.79129,,5.010445941006765,,3.941151450853795,,6.409858278930187,,0.9943426479003392,,2.362697902135551,,1.0626692709047347,,2.5992871588096023,,4.8125,0.0,0.0,0.0,0.0,31817728,12855,15536,971,-83.7647,0.06603232559282332,0.004682400996534853,-4.607021030783653,0,0.0,0.0,0.0,,,6.350282453585079,0,0,0.0,-14.655935,-14.655935287475586,0.0,2371.7772676756276
195,1784475604.1978655,,3.7883871188387275,,4.294847063720226,,7.008684407919645,,0.8521908376133069,,1.9723986089229584,,1.0825786885106936,,2.2689856751821935,,4.0,0.0,0.0,0.0,0.0,31981568,12911,15616,976,-83.44529,0.057935028057545426,0.0037911132953013294,-4.6039772719144825,0,0.0,0.0,0.0,,,6.840953029821774,0,0,0.0,-41.13763,-41.137630462646484,0.0,2467.2245706986305
196,1784475673.4435687,,4.196336679160595,,3.0765320284990594,,6.206500921398401,,0.7963919342728332,,2.1543269278481603,,1.1678755219327286,,2.5301297521218657,,3.8125,0.0,0.0,0.0,0.0,32145408,12971,15696,981,-83.56124,0.07223781424108892,0.004954178456682712,-4.609669309854508,0,0.0,0.0,0.0,,,6.066605763298635,0,0,0.0,-32.48547,-32.485469818115234,0.0,2366.06716953909
197,1784475744.0803912,,4.127452098764479,,4.112020194297656,,7.068594498559833,,1.0298542631790042,,2.075450513511896,,0.7888044716673903,,2.4681882048025727,,3.625,0.0,0.0,0.0,0.0,32309248,13031,15776,986,-81.51919,0.06956262963358313,0.0063336061197333034,-4.613181242346764,0,0.0,0.0,0.0,,,6.314281931435376,0,0,0.0,-15.557803,-15.5578031539917,0.0,2319.4719140235466
198,1784475810.6294172,,4.19344348134473,,4.175193216651678,,6.6547612100839615,,0.535048606689088,,2.057321509346366,,0.7456872251350433,,2.3734127497300506,,4.5,0.0,0.0,0.0,0.0,32473088,13083,15856,991,-84.322655,0.08115277565084397,0.0044342665394651705,-4.622114363312721,0,0.0,0.0,0.0,,,6.44038304012477,0,0,0.0,-35.57006,-35.57006072998047,0.0,2461.9458351954236
199,1784475879.850543,,3.9182519377209246,,4.110904363915324,,6.657284032553434,,1.1206771129218396,,2.2626782674342394,,1.0298707522451878,,2.6183600537478924,,4.0625,0.0,0.0,0.0,0.0,32636928,13143,15936,996,-83.50403,0.062349998648278414,0.00407759920854005,-4.601209595799446,0,0.0,0.0,0.0,,,6.323134633998289,0,0,0.0,-47.600384,-47.60038375854492,0.0,2366.904691780415
200,1784475963.855066,,4.251868082210422,,3.514971206896007,,6.8285975605249405,,0.8887903543654829,,1.824542289832607,,0.7702619821066037,,2.2166874585673213,,3.5625,0.0,0.0,0.0,0.0,32800768,13206,16016,1001,-82.29301,0.07231451310217381,0.006102096987888217,-4.596131998300552,0,0.0,0.0,0.0,,,6.932136067945469,0,0,0.0,-33.2503,-33.250301361083984,0.0,1950.3706224174482
201,1784476032.3392792,,4.185319831594825,,3.671618327498436,,6.179146496579051,,1.1226335767423734,,2.29567211586982,,1.3589942555699963,,2.8046354092657566,,3.4375,0.0,0.0,0.0,0.0,32964608,13273,16096,1006,-84.1696,0.08691409421153366,0.005293373521999456,-4.602363818883896,0,0.0,0.0,0.0,,,6.446713921565996,0,0,0.0,-39.52793,-39.527931213378906,0.0,2392.3750122916267
202,1784476100.8799076,,3.9282922237180173,,3.912006840109825,,6.7412628792226315,,1.2972651526797563,,2.6173852663487196,,0.9551540884422138,,2.103157420642674,,4.0625,0.0,0.0,0.0,0.0,33128448,13335,16176,1011,-82.86682,0.07887237982358783,0.005495356900792103,-4.584720975160598,0,0.0,0.0,0.0,,,6.816184390467678,0,0,0.0,-45.18291,-45.18291091918945,0.0,2390.4075827594725
203,1784476189.6284308,,4.634353434666991,,3.9260144345462322,,6.225878745317459,,1.0886835635028547,,2.2022256674245,,1.4171256602276117,,2.4214529152959585,,4.125,0.0,0.0,0.0,0.0,33292288,13407,16256,1016,-83.60643,0.07553965304978191,0.004106148836217472,-4.630620014667511,0,0.0,0.0,0.0,,,6.922307937952118,0,0,0.0,-13.32472,-13.32472038269043,0.0,1846.115678377852
204,1784476261.9194248,,4.502106183208525,,3.681092255283147,,6.196692427620292,,0.9659176622517407,,2.292304248549044,,1.074714547721669,,2.0763263828121126,,4.1875,0.0,0.0,0.0,0.0,33456128,13478,16336,1021,-82.63791,0.0924780573695898,0.006921590324782301,-4.6174349874258045,0,0.0,0.0,0.0,,,6.386049717810594,0,0,0.0,-40.570316,-40.570316314697266,0.0,2266.3966339270614
205,1784476332.0507255,,3.8229523901827633,,4.243005593307316,,6.29963606595993,,1.1166964520816691,,2.390324028674513,,1.2341039185412228,,2.9303491953760386,,4.1875,0.0,0.0,0.0,0.0,33619968,13541,16416,1026,-87.92062,0.0743973841657862,0.004631518597307149,-4.604068988561631,0,0.0,0.0,0.0,,,6.616956102502867,0,0,0.0,-6.578313,-6.578312873840332,0.0,2336.1886032188777
206,1784476419.8596826,,4.26776816137135,,4.52727735042572,,6.155830956995487,,0.677186738466844,,2.355213053524494,,1.0213064716663212,,2.329412354156375,,4.75,0.0,0.0,0.0,0.0,33783808,13606,16496,1031,-84.236664,0.09806840280070901,0.004938734896131791,-4.639948973059655,0,0.0,0.0,0.0,,,6.495315542285016,0,0,0.0,-50.706955,-50.70695495605469,0.0,1865.8679726857779
207,1784476490.2762876,,4.181280895136297,,3.36610009893775,,5.426148995757103,,0.8930406090803444,,1.9521514000371099,,1.4485503803007305,,2.9807251505553722,,4.9375,0.0,0.0,0.0,0.0,33947648,13676,16576,1036,-83.79744,0.10195267079398036,0.006165517376211937,-4.667951706051826,0,0.0,0.0,0.0,,,6.657385344503974,0,0,0.0,-69.12043,-69.12042999267578,0.0,2326.7243180534197
208,1784476578.5138476,,3.7996667437255383,,3.4073715400882065,,6.561600677669048,,1.151615449084602,,2.5976405199617147,,0.7857093610800803,,2.1963584050536156,,4.6875,0.0,0.0,0.0,0.0,34111488,13750,16656,1041,-84.8013,0.09191040522418917,0.004707721817248966,-4.664783763885498,0,0.0,0.0,0.0,,,6.351955363033039,0,0,0.0,-54.006996,-54.006996154785156,0.0,1856.8059916971308
209,1784476648.2753916,,4.322157176211476,,4.652366526424885,,6.84473367407918,,0.9183403357747011,,2.316884878091514,,0.6648920977022499,,1.9483248237520456,,5.1875,0.0,0.0,0.0,0.0,34275328,13818,16736,1046,-81.18345,0.0777638642815873,0.004771080687351059,-4.63373250067234,0,0.0,0.0,0.0,,,6.2799877690808925,0,0,0.0,-50.88906,-50.889060974121094,0.0,2348.5714868334617
210,1784476717.5042207,,4.055052017793059,,3.3637747331522405,,6.190400328487158,,1.3227514692698605,,2.22807246260345,,1.169596714898944,,2.2964469267753884,,3.5625,0.0,0.0,0.0,0.0,34439168,13886,16816,1051,-83.063515,0.08437772025354207,0.005646186118246988,-4.650367942452431,0,0.0,0.0,0.0,,,6.1138229481524045,0,0,0.0,-84.29027,-84.29026794433594,0.0,2366.6447074681064
211,1784476806.56225,,2.9793806932866573,,3.680526635089336,,6.147968657314777,,0.744230747804977,,2.4012665264308453,,0.7836752518778667,,2.7579014957882464,,4.25,0.0,0.0,0.0,0.0,34603008,13960,16896,1056,-85.291115,0.08657732012216002,0.00506895576545503,-4.648320177197457,0,0.0,0.0,0.0,,,6.531415147140026,0,0,0.0,-65.627174,-65.6271743774414,0.0,1839.6986413420689
212,1784476878.4361997,,5.1307528000324965,,4.075432589743286,,6.29847127944231,,0.8111770392861217,,2.067860052920878,,0.6012678559636697,,2.305216882377863,,5.9375,0.0,0.0,0.0,0.0,34766848,14032,16976,1061,-83.839,0.08719638749025763,0.007187182593042962,-4.6248086810112,0,0.0,0.0,0.0,,,6.787007043925411,0,0,0.0,-45.110603,-45.11060333251953,0.0,2279.546316831004
213,1784476967.0959268,,3.5067116236314178,,3.5722172632813454,,6.041621882468462,,0.8599945576861501,,2.3577012680470943,,1.3855698751285672,,2.820806475356221,,3.9375,0.0,0.0,0.0,0.0,34930688,14103,17056,1066,-84.674416,0.09598841860424727,0.00393640012407559,-4.630017471313477,0,0.0,0.0,0.0,,,6.480261053399343,0,0,0.0,-64.63896,-64.63896179199219,0.0,1847.9643639390713
214,1784477038.9260094,,3.7466326728463173,,3.638760964386165,,6.8558478727936745,,0.8786052183131687,,2.399164577946067,,1.2216489505954087,,2.533657201565802,,4.25,0.0,0.0,0.0,0.0,35094528,14178,17136,1071,-82.716644,0.07064205224160106,0.0034078586642863227,-4.603495103120804,0,0.0,0.0,0.0,,,6.379361671679263,0,0,0.0,-50.26344,-50.2634391784668,0.0,2280.93876431699
215,1784477128.2557337,,4.443578794598579,,3.440056211547926,,6.815116032958031,,0.9517330338712782,,2.5049405731260777,,1.0896759724710137,,2.983638755977154,,4.8125,0.0,0.0,0.0,0.0,35258368,14250,17216,1076,-84.32777,0.08117112789768725,0.00548727107961895,-4.599149703979492,0,0.0,0.0,0.0,,,6.807918534559633,0,0,0.0,-44.625397,-44.625396728515625,0.0,1834.1036155332088
216,1784477199.7954166,,4.939231676980853,,3.168462091125548,,6.13742521032691,,0.526271584967617,,2.4797849683091044,,1.0055193677544594,,1.9872147962450981,,4.375,0.0,0.0,0.0,0.0,35422208,14322,17296,1081,-83.936966,0.07071869219653308,0.005107672463418566,-4.591136461496353,0,0.0,0.0,0.0,,,6.669593109296128,0,0,0.0,-55.881866,-55.881866455078125,0.0,2290.2000183462806
217,1784477273.0632956,,4.397871611872688,,3.997265847865492,,6.566386315971613,,0.8878715545870364,,2.4277600133791566,,0.9401042969693663,,2.8101861383765936,,3.875,0.0,0.0,0.0,0.0,35586048,14394,17376,1086,-83.76097,0.08816213652025909,0.0061393212934490295,-4.569648316502571,0,0.0,0.0,0.0,,,6.680850058917214,0,0,0.0,-46.801933,-46.80193328857422,0.0,2236.1762052326344
218,1784477361.3629627,,4.146368361543864,,4.40494938287884,,6.984605565667152,,1.127592755947262,,2.471855995245278,,0.9880255666212179,,2.279876391403377,,5.375,0.0,0.0,0.0,0.0,35749888,14463,17456,1091,-84.06144,0.08207988587673753,0.005051174657273805,-4.587040603160858,0,0.0,0.0,0.0,,,6.278364917751072,0,0,0.0,-78.366234,-78.3662338256836,0.0,1855.4992721096255
219,1784477434.351463,,4.704015520401299,,3.1458588736131787,,7.229571044445038,,1.4832379036670318,,2.69239439163357,,1.1501015489920974,,2.4201141577214003,,4.75,0.0,0.0,0.0,0.0,35913728,14536,17536,1096,-83.75813,0.08480541713070125,0.004025479410483967,-4.608338877558708,0,0.0,0.0,0.0,,,6.098111984767584,0,0,0.0,-60.177162,-60.177162170410156,0.0,2244.7379087445506
220,1784477527.6213703,,4.802661314606667,,2.975574405863881,,5.752931460738182,,0.9671081771375611,,2.7777345571666956,,0.7605697307735682,,2.1307883597910404,,4.8125,0.0,0.0,0.0,0.0,36077568,14614,17616,1101,-85.86104,0.08709009122103453,0.003968723918660544,-4.60651448071003,0,0.0,0.0,0.0,,,6.566512060138147,0,0,0.0,-29.010235,-29.010234832763672,0.0,1756.6226328774292
221,1784477600.9453273,,4.4084292417392135,,3.7814629427157342,,6.235092505812645,,1.0558575368486345,,2.8715975861996412,,1.0958590812515467,,2.3133942764252424,,5.0625,0.0,0.0,0.0,0.0,36241408,14690,17696,1106,-84.589005,0.08800176214426755,0.003581859217956662,-4.591421806812287,0,0.0,0.0,0.0,,,6.0963451939586815,0,0,0.0,-68.54415,-68.54415130615234,0.0,2234.4658198450966
222,1784477693.3038664,,4.159537944942713,,3.425462660379708,,5.777840120717883,,0.9953613812103868,,2.2878823382779956,,1.32637660484761,,2.3395835235714912,,4.3125,0.0,0.0,0.0,0.0,36405248,14769,17776,1111,-85.37972,0.10930887400172651,0.00548868444893742,-4.60752888917923,0,0.0,0.0,0.0,,,6.121723384760682,0,0,0.0,-43.178234,-43.1782341003418,0.0,1773.9578628019267
223,1784477766.5879016,,4.198168530128896,,3.079850682988763,,6.763031426817179,,0.8919094380689785,,2.6009399024769664,,1.3320149690844119,,2.5781460478901863,,4.4375,0.0,0.0,0.0,0.0,36569088,14845,17856,1116,-84.7262,0.10166062861680984,0.006326446911407402,-4.593506100773811,0,0.0,0.0,0.0,,,6.966424139354234,0,0,0.0,-68.98532,-68.98532104492188,0.0,2235.68320152045
224,1784477857.1274285,,2.9061130245099775,,3.3258384896907955,,6.682625878602266,,1.0525621194392443,,2.3744606925174594,,1.3701631355797872,,2.705835155211389,,3.875,0.0,0.0,0.0,0.0,36732928,14921,17936,1121,-85.156166,0.10667669791728258,0.005438416860124562,-4.594197171926498,0,0.0,0.0,0.0,,,6.159188052010262,0,0,0.0,-60.093018,-60.093017578125,0.0,1809.5955857013205
225,1784477930.226736,,5.2899569645524025,,3.646798317786306,,5.79288249835372,,1.0130014203605242,,2.4284795252606273,,1.2305812968406826,,2.761817965656519,,3.75,0.0,0.0,0.0,0.0,36896768,14997,18016,1126,-83.68061,0.0890914750751108,0.0047394486573466565,-4.570136725902557,0,0.0,0.0,0.0,,,6.01728697323829,0,0,0.0,-57.56057,-57.560569763183594,0.0,2241.3349785851356
226,1784478021.9461374,,4.671942726708949,,3.2810665655415505,,6.114792972803116,,1.029275562177645,,2.4840081809088588,,1.084456907119602,,2.8639441076666117,,4.6875,0.0,0.0,0.0,0.0,37060608,15071,18096,1131,-84.46628,0.07836261810734868,0.00544659035949735,-4.5440179198980335,0,0.0,0.0,0.0,,,6.224354661114715,0,0,0.0,-57.539253,-57.53925323486328,0.0,1786.3215637295493
227,1784478095.5461128,,3.49248334299773,,2.8931336291134357,,6.097721103578806,,0.833444184390828,,2.4810331407934427,,1.14759780903114,,2.006703116931021,,3.8125,0.0,0.0,0.0,0.0,37224448,15149,18176,1136,-83.30224,0.08077907334081828,0.005905210936907679,-4.56308099925518,0,0.0,0.0,0.0,,,5.890050375630312,0,0,0.0,-44.44547,-44.44546890258789,0.0,2226.0817800957257
228,1784478188.50801,,3.930077658733353,,3.1600244669243693,,6.264124419540167,,0.9310863948485348,,2.5813280313741416,,0.8236050419509411,,2.6912578009068966,,4.8125,0.0,0.0,0.0,0.0,37388288,15225,18256,1141,-85.2998,0.09325355980545283,0.004095979924022686,-4.5376515835523605,0,0.0,0.0,0.0,,,5.929718108383142,0,0,0.0,-57.177147,-57.177146911621094,0.0,1762.4436422235106
229,1784478261.0766833,,4.241659580729902,,4.249513791874051,,7.603591680526733,,0.7311770596425049,,1.8876012531109154,,1.296114589786157,,2.869640290737152,,4.375,0.0,0.0,0.0,0.0,37552128,15298,18336,1146,-86.41731,0.08099606947507709,0.00481366873573279,-4.553913763165474,0,0.0,0.0,0.0,,,6.311134410341589,0,0,0.0,-66.318214,-66.3182144165039,0.0,2257.722062507249
230,1784478352.8188684,,4.261735840700567,,4.117132940446027,,6.529539413750172,,1.1419484403450042,,2.11138510145247,,0.8353313233237714,,2.486919511575252,,4.375,0.0,0.0,0.0,0.0,37715968,15371,18416,1151,-86.08687,0.0941180636640638,0.004060120203939732,-4.549477395415306,0,0.0,0.0,0.0,,,6.185663783146067,0,0,0.0,-27.401587,-27.401586532592773,0.0,1785.8739085297289
231,1784478426.5650191,,3.8696134835481644,,3.8539772387593985,,5.46015115454793,,0.8120085555128753,,2.0777065958827734,,1.2242889311164618,,2.6539230067282915,,3.75,0.0,0.0,0.0,0.0,37879808,15444,18496,1156,-84.733315,0.07713337980676442,0.005213381638895953,-4.51112973690033,0,0.0,0.0,0.0,,,6.590005013240843,0,0,0.0,-46.34125,-46.341251373291016,0.0,2221.6760704349726
232,1784478518.105234,,4.749260162934661,,4.129259753972292,,6.608355939388275,,1.2461869601975195,,2.0649570738896728,,0.8954350627027452,,2.477970253676176,,3.875,0.0,0.0,0.0,0.0,38043648,15515,18576,1161,-85.645706,0.0996332454495132,0.0041228495261748325,-4.495636221766472,0,0.0,0.0,0.0,,,6.240617688354164,0,0,0.0,-70.10625,-70.10624694824219,0.0,1789.8139994794274
233,1784478592.1159794,,3.695740213152021,,3.9293522015213966,,7.1267240308225155,,1.1665551592886914,,2.4400803074240685,,0.8674461906775832,,2.801883751526475,,4.3125,0.0,0.0,0.0,0.0,38207488,15589,18656,1166,-86.10044,0.08276543808169663,0.004732336284359917,-4.4989367663860325,0,0.0,0.0,0.0,,,6.296181896332441,0,0,0.0,-61.581673,-61.58167266845703,0.0,2213.733094884628
234,1784478686.7261524,,4.149087620899081,,3.62524323631078,,6.262501776218414,,0.9478898870293051,,2.2565665701404214,,0.9029609168646857,,2.1501859836280346,,3.625,0.0,0.0,0.0,0.0,38371328,15661,18736,1171,-83.647,0.07605606797151268,0.0035276026930660008,-4.506003633141518,0,0.0,0.0,0.0,,,6.27130251010887,0,0,0.0,-41.480705,-41.48070526123047,0.0,1731.7372779990772
235,1784478760.8130076,,4.643255239352584,,3.588635791093111,,6.553942617028952,,0.8696388683165424,,2.304153465665877,,0.7930469344137236,,2.2067188564687967,,4.25,0.0,0.0,0.0,0.0,38535168,15735,18816,1176,-87.76869,0.09490336056333035,0.004279085934831528,-4.504853156208992,0,0.0,0.0,0.0,,,6.32374609389975,0,0,0.0,-56.01435,-56.01435089111328,0.0,2211.4607002997295
236,1784478855.064784,,4.3476884718984365,,3.546877857297659,,6.026305612176657,,1.231477193068713,,2.3003396461717784,,0.818103882484138,,2.4820786342024803,,3.8125,0.0,0.0,0.0,0.0,38699008,15807,18896,1181,-85.63141,0.07707226627971978,0.0032499410619493572,-4.498316383361816,0,0.0,0.0,0.0,,,6.201933560487747,0,0,0.0,-42.128517,-42.128517150878906,0.0,1738.3228171203414
237,1784478929.7729614,,5.067745670676231,,3.811999512836337,,6.735253073275089,,1.022694300627336,,1.8714185431599617,,1.2550881353672594,,2.3477500677108765,,4.4375,0.0,0.0,0.0,0.0,38862848,15881,18976,1186,-82.60924,0.08110611811280251,0.0038418977244873533,-4.496799302101135,0,0.0,0.0,0.0,,,6.092134880082773,0,0,0.0,-52.09967,-52.09967041015625,0.0,2193.064475345809
238,1784479023.9207823,,3.7127731897635385,,3.605513432994485,,7.182530630379915,,1.0724218942050356,,1.869829458591994,,0.7534742765710689,,2.480727741494775,,4.875,0.0,0.0,0.0,0.0,39026688,15953,19056,1191,-86.76312,0.07474733188282698,0.0027324759008479304,-4.487522441148758,0,0.0,0.0,0.0,,,6.320625426368426,0,0,0.0,-33.811047,-33.8110466003418,0.0,1740.242438007449
239,1784479096.7310092,,3.6724854903877713,,4.5240961574018,,7.050447016954422,,0.8194082564659766,,2.367745595984161,,1.1591680138371885,,2.404743544757366,,4.75,0.0,0.0,0.0,0.0,39190528,16027,19136,1196,-83.94132,0.09387938370928169,0.0029062322224490344,-4.458532163500786,0,0.0,0.0,0.0,,,6.0490069164115825,0,0,0.0,-76.140335,-76.14033508300781,0.0,2250.2334289118644
240,1784479191.493902,,4.461826225742698,,3.750690002925694,,6.212016632780433,,1.0983901209692704,,2.049200269393623,,0.871617715456523,,2.5578748062253,,5.125,0.0,0.0,0.0,0.0,39354368,16102,19216,1201,-84.28055,0.09062578682787717,0.0031625523646653165,-4.47474764585495,0,0.0,0.0,0.0,,,6.129050738658841,0,0,0.0,-83.66341,-83.66340637207031,0.0,1728.9468201155091
241,1784479264.992564,,3.4236191352829337,,3.5143415674974676,,5.861622225493193,,1.3126269658096135,,2.453628776129335,,1.1050935683306307,,2.2757302527315915,,4.1875,0.0,0.0,0.0,0.0,39518208,16177,19296,1206,-81.748886,0.0878529000096023,0.0022648047932307238,-4.50486011505127,0,0.0,0.0,0.0,,,6.053489272049787,0,0,0.0,-75.22923,-75.22923278808594,0.0,2229.1562886295274
242,1784479360.1152885,,4.800737290643156,,3.3530361810699105,,6.1833022348582745,,1.0476667159673525,,2.2426874097436666,,1.0782067841500975,,2.201255839318037,,3.9375,0.0,0.0,0.0,0.0,39682048,16253,19376,1211,-81.315384,0.08960192380473017,0.0033487960194179323,-4.519367864727974,0,0.0,0.0,0.0,,,6.00011255282615,0,0,0.0,-64.60178,-64.6017837524414,0.0,1722.4064102109046
243,1784479436.6759076,,4.388056620955467,,3.8365290663205087,,6.11169895157218,,0.8831846283283085,,2.120298487134278,,1.439358934876509,,2.110776901245117,,5.25,0.0,0.0,0.0,0.0,39845888,16330,19456,1216,-84.49365,0.09517813727725297,0.004955923994566546,-4.5377894908189775,0,0.0,0.0,0.0,,,6.626674370662798,0,0,0.0,-65.388466,-65.38846588134766,0.0,2140.003781267151
244,1784479530.726615,,4.413443893427029,,4.282165307222385,,6.404489800333977,,1.3085708470316604,,2.589377141557634,,1.4307157089933753,,2.4617306236177683,,4.25,0.0,0.0,0.0,0.0,40009728,16402,19536,1221,-86.0094,0.1030022515449673,0.003776330786058679,-4.577630752325058,0,0.0,0.0,0.0,,,6.142434771325829,0,0,0.0,-91.48926,-91.4892578125,0.0,1742.0387479647604
245,1784479604.73994,,4.715834707021713,,4.64245212264359,,6.802721321582794,,0.9628049086313695,,1.8884386448189616,,1.4418879919685423,,2.7787677105516195,,3.5625,0.0,0.0,0.0,0.0,40173568,16475,19616,1226,-83.69078,0.07975697298534215,0.003978802218625788,-4.586044499278069,0,0.0,0.0,0.0,,,6.511618123810879,0,0,0.0,-80.037056,-80.03705596923828,0.0,2213.6567388965723
246,1784479679.6172845,,4.427920030429959,,3.679251689463854,,6.986301206052303,,1.059187572245719,,2.5940663600340486,,1.1424546199850738,,2.6032382482662797,,4.5625,0.0,0.0,0.0,0.0,40337408,16546,19696,1231,-82.4908,0.09369733659550547,0.0034300874889595435,-4.6111841887235645,0,0.0,0.0,0.0,,,6.190133064486209,0,0,0.0,-42.674156,-42.674156188964844,0.0,2188.111804432435
247,1784479774.8770788,,3.8558592880144715,,3.3113463106565177,,5.646189413964748,,1.023988057859242,,2.4327635765075684,,0.9794735687319189,,2.6248316129203886,,3.875,0.0,0.0,0.0,0.0,40501248,16618,19776,1236,-83.410446,0.09169696709141135,0.0037943679075397086,-4.600217705965042,0,0.0,0.0,0.0,,,6.087602841206374,0,0,0.0,-85.272995,-85.27299499511719,0.0,1719.9267525012444
248,1784479847.0165799,,3.9882874698378146,,3.8166020822245628,,6.88183531165123,,0.862449326668866,,2.2301131952553988,,1.1444231413770467,,2.163487607613206,,4.9375,0.0,0.0,0.0,0.0,40665088,16689,19856,1241,-84.69941,0.09236786882393062,0.005688284115603892,-4.631808441877365,0,0.0,0.0,0.0,,,6.816736672403732,0,0,0.0,-82.748375,-82.74837493896484,0.0,2271.155758620629
249,1784479940.7504594,,3.896315813763067,,2.718624104745686,,7.036068327724934,,0.796282616793178,,2.0247221528552473,,0.8431424235459417,,2.3219112027436495,,3.875,0.0,0.0,0.0,0.0,40828928,16762,19936,1246,-85.37373,0.08615803052671253,0.002778972129453905,-4.645494881272316,0,0.0,0.0,0.0,,,6.1512294177192555,0,0,0.0,-66.272285,-66.27228546142578,0.0,1747.9286405720927
250,1784480016.0761492,,3.5979935235809535,,4.369731517508626,,7.009688951075077,,1.0360807063989341,,2.082351241260767,,0.8204446767922491,,2.3801410337910056,,4.5625,0.0,0.0,0.0,0.0,40992768,16834,20016,1251,-83.822655,0.06529143950901925,0.004535063251387328,-4.691928127408028,0,0.0,0.0,0.0,,,6.949836316502967,0,0,0.0,-45.144466,-45.144466400146484,0.0,2175.0853117294027
251,1784480111.9602983,,3.696444828528911,,4.096827544271946,,6.302350992336869,,0.8438623949768953,,2.116119461134076,,1.4033951936289668,,2.2399925952777267,,4.625,0.0,0.0,0.0,0.0,41156608,16903,20096,1256,-83.02169,0.09134121825918555,0.0057749320956645535,-4.665430432558059,0,0.0,0.0,0.0,,,6.566530373992852,0,0,0.0,-73.434326,-73.434326171875,0.0,1708.728514857942
252,1784480183.5449333,,5.004123793914914,,2.800646189134568,,5.658186972141266,,1.1653370200656354,,2.2109569516032934,,1.1574911416209943,,2.3083092318847775,,5.0625,0.0,0.0,0.0,0.0,41320448,16970,20176,1261,-84.04796,0.059857995808124544,0.002498687699699076,-4.679159647226333,0,0.0,0.0,0.0,,,6.226358196689256,0,0,0.0,-83.52723,-83.52722930908203,0.0,2288.7599507791792
253,1784480257.8559866,,3.7314696796238422,,3.7945792078971863,,5.839280895888805,,0.7675465277861804,,1.8267668969929218,,1.2504244083538651,,3.174424758180976,,4.625,0.0,0.0,0.0,0.0,41484288,17040,20256,1266,-83.29125,0.08558381439652293,0.0036985320621170104,-4.691474890708923,0,0.0,0.0,0.0,,,6.294119199367063,0,0,0.0,-50.548798,-50.548797607421875,0.0,2204.7858931413757
254,1784480355.1461377,,4.171423576772213,,3.053899356164038,,5.978202521800995,,1.0191117809154093,,1.9921045890077949,,0.8647872609435581,,1.7570465058088303,,4.25,0.0,0.0,0.0,0.0,41648128,17108,20336,1271,-84.47914,0.0996122854296118,0.0034669383923755957,-4.6884289383888245,0,0.0,0.0,0.0,,,6.161334262398936,0,0,0.0,-37.500595,-37.50059509277344,0.0,1684.0350655975194
255,1784480431.5051398,,4.492590604349971,,3.565606465563178,,6.652260096743703,,0.7123478149878792,,2.037805737927556,,0.8262674568686634,,2.5035310536623,,5.1875,0.0,0.0,0.0,0.0,41811968,17182,20416,1276,-75.729935,0.08745436556637287,0.00454871850379277,-4.7103859931230545,0,0.0,0.0,0.0,,,6.560975824671145,0,0,0.0,-45.32753,-45.32752990722656,0.0,2145.653566173425
256,1784480528.1150742,,4.48908781632781,,4.0658676088787615,,6.499547977000475,,0.8952471551310737,,2.293849107809365,,1.5151185309514403,,2.4615408619865775,,4.4375,0.0,0.0,0.0,0.0,41975808,17256,20496,1281,-82.8489,0.07964342816267163,0.00332303842442343,-4.750562617182732,0,0.0,0.0,0.0,,,6.513649994718922,0,0,0.0,-63.81662,-63.816619873046875,0.0,1695.8918301658887
257,1784480602.9722652,,3.9427908416837454,,3.948931493796408,,6.896866336464882,,1.0036294587189332,,2.436942756175995,,0.9619990730425343,,2.282938302960247,,4.1875,0.0,0.0,0.0,0.0,42139648,17335,20576,1286,-86.77716,0.0895168500719592,0.0032739503345510456,-4.736030226945877,0,0.0,0.0,0.0,,,6.3676619842694855,0,0,0.0,-73.034836,-73.03483581542969,0.0,2188.7008693882717
258,1784480697.132552,,4.217971737671178,,3.241844489821233,,6.082952274009585,,0.9240350953768939,,2.2121366672217846,,1.1442318878835067,,3.004934284836054,,4.0625,0.0,0.0,0.0,0.0,42303488,17405,20656,1291,-83.0074,0.08676191919948906,0.004085323991603218,-4.703903874754905,0,0.0,0.0,0.0,,,6.863124946615812,0,0,0.0,-70.25112,-70.2511215209961,0.0,1740.0117486099507
259,1784480774.4288855,,4.844684471609071,,3.36921198759228,,7.121497560292482,,0.854435854125768,,2.2618611250072718,,0.9466730809072033,,2.2581053874455392,,4.4375,0.0,0.0,0.0,0.0,42467328,17476,20736,1296,-80.50693,0.10682084150612355,0.005797088792314753,-4.712089163064957,0,0.0,0.0,0.0,,,6.080188737591809,0,0,0.0,-40.39435,-40.39434814453125,0.0,2119.638038903263
