# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
241,1784859338.845956,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.663876872509718,,5.68077814951539,,9.640397660434246,,1.0215266426093876,,4.008223714539781,,2.1740784868597984,,4.859597691800445,,8.0,0.07470045983791351,-0.000978181604295969,0.0036669003384304233,2.566537246108055,0.23338225483894348,0.9360430240631104,0.16736696660518646,0.10403326153755188,0.19672490656375885,0.44616609811782837,-0.013770769350230694,8192,0.5422396063804626,5.5060601234436035,0.0628756433725357,39518208,69602,19296,1206,-12.628822,0.017825379624264316,0.001151833072071895,-3.605577175319195,-58.843384,0.04271984313381836,0.0031421327992575245,-3.608570283651352,,,0.95,0.9,both,3.545283343740479,3.5715453284122667,0.1840082465166497,0.0,-61.158367,2285.776982012978,-12.628822
242,1784859413.953378,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.566495932638645,,6.256025565555319,,9.77654148451984,,1.1517556165345013,,4.103677225066349,,2.1613696455024183,,4.811763317324221,,8.1875,0.15977153182029724,-0.0018391258199699223,0.008204815982026048,2.5735340788960457,0.4333823621273041,0.8718067407608032,0.4231279790401459,0.20695197582244873,0.40909311175346375,0.375842809677124,-0.010816398076713085,8192,0.5214389562606812,5.626891136169434,0.16181716322898865,39682048,69855,19376,1211,-19.880795,0.011710642406251281,0.0035098658554488793,-3.572013109922409,-65.305756,0.05707150485832244,0.0023701029072981327,-3.6079202011227607,,,0.95,0.9,both,3.958109093837608,3.386421043653334,0.18418004858305168,0.0,-30.447514,2181.4091346440887,-19.880795
243,1784859490.338003,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.473580450285226,,6.2736360932467505,,9.709612573264167,,1.2926350156776607,,4.077838646247983,,2.078396735712886,,4.824326017871499,,8.0,0.12008185684680939,-0.011625924555119127,0.01035788215813227,2.577888585627079,0.3430892825126648,0.7039183378219604,0.26605352759361267,-0.09299785643815994,0.31490641832351685,0.45292386412620544,-0.05312883481383324,8192,0.5467398166656494,5.591253280639648,0.03951277211308479,39845888,70121,19456,1216,2.7117023,0.014476107037626206,0.0008272451828815975,-3.590508960187435,-15.234558,0.012181207619141788,0.0004537255386821926,-3.6140601575374602,,,0.95,0.9,both,3.54811726486588,3.7031473919611186,0.2115446493591534,0.0,-56.925823,2144.9342513149145,2.7117023
244,1784859564.7011714,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.324302155524492,,6.121649414300919,,9.756018829531968,,1.1429705787450075,,4.21260347426869,,2.2003625966608524,,4.896289513446391,,8.4375,0.07251719385385513,-0.0011460118112154305,0.0037965841620462015,2.5779424905776978,0.5047034621238708,0.7883282899856567,0.42542564868927,0.036424316465854645,0.19390659034252167,0.26184776425361633,-0.022049741819500923,8192,0.562718391418457,5.636462211608887,0.1065351665019989,40009728,70407,19536,1221,-6.652716,0.019281551003223284,0.0023313244251767173,-3.630104388296604,-29.258274,0.03580711592803709,0.0013640409684740006,-3.598269818723202,,,0.95,0.9,both,3.6847086755933747,3.259084987938695,0.22918630970086978,0.0,-52.502563,2203.24092612934,-6.652716
245,1784859640.1438756,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.744178759166971,,5.8472276125103235,,9.709992938209325,,0.9586030766367912,,3.8349073259159923,,1.912287120707333,,4.798632941674441,,7.875,0.22683197259902954,-0.002412163303233683,0.027747916465159506,2.5807623714208603,0.23114809393882751,0.8292268514633179,0.1203325018286705,0.8733075857162476,0.5700818300247192,0.4340197741985321,0.03542393445968628,8192,0.5635296702384949,5.335103988647461,0.09303923696279526,40173568,70684,19616,1226,-3.3407302,0.020771213667467238,0.0010223630240943748,-3.6457236498594283,-67.36537,0.041529951803386214,0.0020529998109850567,-3.6172613382339476,,,0.95,0.9,both,3.5724307205495776,3.9691872350848554,0.24069365667905343,0.0,-19.76871,2171.714399657449,-3.3407302
246,1784859715.288682,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.739700172096491,,5.386006976477802,,9.269156135618687,,0.6458768444135785,,3.8041927283629775,,1.8587677141622407,,4.671835137531161,,7.25,0.14348603785037994,-0.0005851014575455338,0.020324287906987593,2.5843108147382736,0.23396837711334229,0.8113315105438232,0.14046265184879303,-0.02910221554338932,0.39482977986335754,0.3821181058883667,0.07590976357460022,8192,0.5017743706703186,5.078192234039307,0.10465701669454575,40337408,71002,19696,1231,-34.47149,0.018054110213415697,0.0022390244412235916,-3.6523895040154457,-64.457565,0.04420572539092973,0.0009189571748720482,-3.6111950516700744,,,0.95,0.9,both,3.6509929426176115,3.3358022565362178,0.2200449324760726,0.0,-41.65141,2180.3239127162847,-34.47149
247,1784859790.9910235,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.475632332265377,,5.852170025929809,,9.376027229242027,,0.8187669321196154,,3.9990155662817415,,1.9636712439823896,,4.753095045685768,,7.9375,0.08130870014429092,-0.0007261047139763832,0.004789372243976686,2.5858700647950172,0.256913959980011,0.796094536781311,0.19549977779388428,0.17998310923576355,0.21419906616210938,0.7241923809051514,0.04743226617574692,8192,0.5747786164283752,5.271984577178955,0.09538187831640244,40501248,71227,19776,1236,4.51698,0.01136694114538841,0.0016197588469367475,-3.6459490284323692,-27.02445,0.01720409750705585,0.0009346959588583559,-3.608828864991665,,,0.95,0.9,both,3.2911638816144366,3.4137834890620935,0.21865766022220484,0.0,-22.323166,2164.265740578593,4.51698
248,1784859867.3128457,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.721424212213606,,5.590296479407698,,9.404573237523437,,0.8218214577063918,,3.8856587442569435,,2.058036037371494,,4.747895162086934,,7.75,0.09956547617912292,0.00012021319707855582,0.011581781800487079,2.5867076739668846,0.24941855669021606,0.7783930897712708,0.20871853828430176,0.15104249119758606,0.2664710581302643,0.5689870119094849,0.02273988351225853,8192,0.5676643252372742,5.247463226318359,0.1313440203666687,40665088,71533,19856,1241,-14.6185055,0.01563056887825951,0.0026593924310873264,-3.6362249583005903,-53.484966,0.05686701317317784,0.002719537813391071,-3.6555557042360305,,,0.95,0.9,both,3.8607313150056526,4.192922978089619,0.2796139018805027,0.0,-37.654533,2146.699119862771,-14.6185055
249,1784859942.0080044,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.156005329452455,,5.633509397506714,,9.743731703609228,,0.8753875335678458,,4.127149091102183,,2.0749961372930557,,4.7853371780365705,,7.9375,0.17556045949459076,-0.010089094139402732,0.0384762198664248,2.5831548422574997,0.27537158131599426,0.9793323874473572,0.1802993267774582,0.2194383144378662,0.5221920013427734,0.5302281975746155,0.026505660265684128,8192,0.5860829949378967,5.4167022705078125,0.12123732268810272,40828928,71809,19936,1246,25.833323,0.01072024300810881,0.0021085475294967183,-3.6834802344441413,-36.591404,0.05038995740469545,0.0019426851678872481,-3.6769409269094466,,,0.95,0.9,both,3.359873787127769,4.028759359637088,0.21613439506098958,0.0,-28.562845,2193.4486761358803,25.833323
250,1784860014.3388987,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.225875494536012,,6.2618244383484125,,9.57367254421115,,0.9429858522489667,,3.8464658185839653,,2.0679192850366235,,4.854525345319416,,7.875,0.10684359073638916,-0.0006742860423400998,0.0038515602645929903,2.5797954872250557,0.23462745547294617,0.688790500164032,0.21498246490955353,0.5182787179946899,0.2514563798904419,0.42825064063072205,0.05107750743627548,8192,0.5886222720146179,5.456033706665039,0.0857805535197258,40992768,72055,20016,1251,25.346685,0.006658999643696007,0.0016111063174321315,-3.697257472574711,-13.395268,0.030443196778651326,0.002030903076229151,-3.6953606635332106,,,0.95,0.9,both,3.6935620535127844,3.5817204638246936,0.15888709477974583,0.0,-17.464487,2265.1456281832316,25.346685
251,1784860089.0662286,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.617068504914641,,5.7102515660226345,,9.38557369215414,,0.7549570435658097,,3.748448524158448,,1.736308735795319,,4.538606470450759,,7.3125,0.06529279053211212,-0.0026882257661782205,0.0015273949702532263,2.583345554769039,0.26790475845336914,0.732168972492218,0.20919041335582733,0.35650789737701416,0.1703621745109558,0.5137426853179932,0.004340230952948332,8192,0.5035184621810913,5.1004638671875,0.058797672390937805,41156608,72314,20096,1256,-14.329321,0.017808579973643646,0.005020363393123261,-3.7027446210384367,-51.464855,0.02850640066899359,0.0015319997110054828,-3.684298741817474,,,0.95,0.9,both,4.257934919041897,3.4458207147641944,0.19276494616785692,0.0,-11.702291,2192.5043301910923,-14.329321
252,1784860163.6007223,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.7168852631002665,,6.232288748025894,,9.42893863003701,,0.7579459054395556,,3.8456559241749346,,1.9341198867186904,,4.8788201957941055,,7.75,0.10380874574184418,-0.0005514062941074371,0.007117860201105941,2.5917913243174553,0.26863497495651245,0.7717980146408081,0.1947249472141266,-0.15027953684329987,0.27258554100990295,0.7382180690765381,-0.0038186763413250446,8192,0.5781742930412292,5.318082332611084,0.13492456078529358,41320448,72586,20176,1261,23.794857,0.009416809913818724,0.00249530266810325,-3.7140420719981195,-34.45736,0.035308030538726595,0.0004009007054264657,-3.6616123616695404,,,0.95,0.9,both,3.799647121606392,2.953058629796785,0.21724337145171882,0.0,-24.189213,2198.1774417581646,23.794857
253,1784860238.4465113,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.313505246071145,,6.269124419428408,,9.65900726057589,,1.2122579757124186,,4.3508422849699855,,1.9948127729585394,,4.839979253709316,,8.25,0.1386505663394928,-0.0006099928868934512,0.00857272429857403,2.5892871022224426,0.422435462474823,0.7605957388877869,0.19067130982875824,0.10402148962020874,0.3290407359600067,0.4160693883895874,-0.026944510638713837,8192,0.563363790512085,5.611191272735596,0.06077975407242775,41484288,72862,20256,1266,0.16246566,0.011198010135558434,0.0015149854792980478,-3.713344085216522,-15.533961,0.032053285802248865,0.0012656488062930294,-3.6982176333665846,,,0.95,0.9,both,3.2676677003784143,3.5281174138471543,0.19582424014634353,0.0,-13.07593,2189.0340607094986,0.16246566
254,1784860314.1218805,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.117589096538723,,6.18391137290746,,9.30655625462532,,0.9242283185012639,,3.9045958826318383,,1.915801138151437,,4.6091700457036495,,7.6875,0.11201762408018112,-0.006643025379162282,0.01384935641544871,2.5962633565068245,0.32831865549087524,0.8124856352806091,0.1494121253490448,-0.33789464831352234,0.3277058005332947,0.6632984280586243,-0.053679630160331726,8192,0.5822719931602478,5.3311686515808105,0.08358534425497055,41648128,73098,20336,1271,23.455345,0.006940339699212927,0.0016286448102619034,-3.7216664597392084,-63.22454,0.03165515256114304,0.0008763955731410534,-3.677007074654102,,,0.95,0.9,both,3.4981263157998312,3.336572511461249,0.22930890198915738,0.0,-22.881601,2165.0372684256026,23.455345
255,1784860388.0426936,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.477351514622569,,6.339731117710471,,9.73105824738741,,1.2559918137267232,,4.137978644575924,,2.2137187811222248,,4.888777507469058,,8.5625,0.08396236598491669,-2.1091080270707607e-05,0.007828985835658386,2.598159097135067,0.30285829305648804,0.8535635471343994,0.22812481224536896,0.19210505485534668,0.26661115884780884,0.25526249408721924,-0.0558416023850441,8192,0.5101801156997681,5.700888633728027,0.10082964599132538,41811968,73389,20416,1276,-3.5954895,0.010766709540621377,0.001139346824493259,-3.751362197101116,-47.587402,0.0329603788908571,0.001366780481475871,-3.692751277983189,,,0.95,0.9,both,3.7346777946694454,3.564475719509006,0.16891021155564312,0.0,-15.776342,2216.4256189535413,-3.5954895
256,1784860463.1794465,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.523599483072758,,6.626093838363886,,9.749500554054976,,1.075205764733255,,3.92457339388784,,1.9997763123828918,,4.870894186198711,,8.1875,0.08212564140558243,-0.002916303987149149,0.0043770249794761185,2.5981672778725624,0.21655896306037903,0.8937248587608337,0.13734936714172363,-0.013006726279854774,0.20185571908950806,0.5329346656799316,-0.019735397771000862,8192,0.5158208608627319,5.619643211364746,0.03364775702357292,41975808,73643,20496,1281,-12.57411,0.013558803711202928,0.001163382655067835,-3.7184411585330963,-59.644722,0.035313309216871855,0.001137113837467041,-3.6979180544614794,,,0.95,0.9,both,3.608862523997663,3.8521682486623745,0.20129116846053238,0.0,-4.092889,2180.5572795175726,-12.57411
257,1784860536.133158,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.502845988143235,,6.228358343243599,,9.650583237409592,,1.2742534130811691,,4.087851273827255,,2.01648931321688,,4.83799235150218,,8.3125,0.16076187789440155,4.4217915274202824e-05,0.011096275833551772,2.600167118012905,0.25360289216041565,0.8014488220214844,0.1306295543909073,-0.3447222113609314,0.45285698771476746,0.5464149713516235,-0.02540142461657524,8192,0.5541941523551941,5.613859176635742,0.052234385162591934,42139648,73934,20576,1286,-13.847386,0.010748917580349371,0.001248952814785298,-3.7091324001550676,-28.044266,0.030164059577509762,0.0009036677307449281,-3.716886132955551,,,0.95,0.9,both,3.627503887136657,3.8587407654813832,0.20210708885910503,0.0,-49.821617,2245.8077023579112,-13.847386
258,1784860608.0246253,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.863972153514624,,6.279166621854529,,9.77343588322401,,1.1151956897228956,,3.9971825191751122,,2.2671028580516577,,4.870597201632336,,8.0625,0.13030701875686646,7.159542292356491e-08,0.009237707636202686,2.603409707546234,0.306257963180542,0.7918564081192017,0.18955180048942566,0.20493613183498383,0.33669954538345337,0.41453123092651367,-0.04665045067667961,8192,0.5427163243293762,5.52864408493042,0.11838072538375854,42303488,74237,20656,1291,-32.883106,0.018009304843144492,0.0024612377121229654,-3.7022527292370797,-79.842575,0.03493940311018377,0.0038415135990362615,-3.709577512741089,,,0.95,0.9,both,3.6507856841377957,3.821813549100913,0.17247311624018108,0.0,-46.415203,2278.9909597995074,-32.883106
259,1784860680.5324423,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.06609011720866,,6.105265403166413,,9.702160499989986,,1.074005362112075,,4.010597170330584,,2.0590571057982743,,4.893482389219571,,8.5625,0.17290416359901428,-7.810944225639105e-06,0.012714768294245005,2.606952615082264,0.2226071059703827,0.7255253195762634,0.14813663065433502,-0.19708478450775146,0.4031868577003479,0.3321475386619568,0.07462762296199799,8192,0.5433754920959473,5.559144496917725,0.1034388542175293,42467328,74594,20736,1296,-1.0430253,0.015295693444204516,0.0015124900164664723,-3.6937514513731005,-69.19333,0.05287526457104832,0.0012767645523126703,-3.718909204006195,,,0.95,0.9,both,3.440073412828807,3.6411252396774265,0.17045508427493716,0.0,-56.83327,2259.618470874383,-1.0430253
260,1784860753.6056345,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.365132152102888,,5.476705070585012,,9.250928860157728,,0.6770080830901861,,3.752998133189976,,1.5838169620838016,,4.573181019164622,,7.25,0.033333685249090195,-0.00023733003763481975,0.001074434837391891,2.6050039008259773,0.23722964525222778,0.6870647072792053,0.15876729786396027,-0.36157867312431335,0.11746757477521896,0.5352257490158081,0.06500844657421112,8192,0.4330509901046753,4.9912214279174805,0.09174120426177979,42631168,74927,20816,1301,-33.46931,0.022332249756436794,0.002966569883938064,-3.6829700231552125,-55.794,0.037271239550318566,0.0002710363842197694,-3.7018757492303846,,,0.95,0.9,both,3.887398771106615,3.3824904934690965,0.19593759480901402,0.0,-13.894293,2242.1353706035416,-33.46931
261,1784860825.006748,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.220982612576336,,6.192974345758557,,9.674984702840447,,1.128688707947731,,4.17296376824379,,2.1546212914399803,,4.855237634852529,,8.375,0.2262604534626007,0.00018170435214415193,0.012302148388698697,2.6072992607951164,0.2851446866989136,0.7942204475402832,0.1848648488521576,-0.05227687209844589,0.504480242729187,0.49512404203414917,-0.059180572628974915,8192,0.5761857032775879,5.5969319343566895,0.09476485848426819,42795008,75222,20896,1306,5.986905,0.011087311580195092,0.0035777261611656284,-3.7255081668496133,-62.683144,0.054682600568048655,0.0015564263856504112,-3.712735079228878,,,0.95,0.9,both,3.9447152728207664,3.7162895675558913,0.1903036601094278,0.0,-61.085987,2294.642131100716,5.986905
262,1784860897.8698623,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.787327572703362,,6.75311065139249,,9.883468765765429,,1.176822017878294,,4.069918000139296,,2.3664468799252063,,4.878782304935157,,8.5625,0.033392954617738724,-0.00015531852841377258,0.004077528807101771,2.6057751029729843,0.38650473952293396,0.6677797436714172,0.25673213601112366,-0.29073208570480347,0.11924435943365097,0.5993606448173523,0.024660924449563026,8192,0.4236004650592804,5.809797286987305,0.05643405020236969,42958848,75488,20976,1311,-25.110134,0.017287618148839102,0.0015678777781431563,-3.727560415863991,-38.375458,0.016936655231984333,0.00010986370616592467,-3.7149875968694688,,,0.95,0.9,both,3.8418458870890655,3.7960669149221373,0.24287610122216743,0.0,-26.12727,2248.599982779884,-25.110134
263,1784860969.623639,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.48988177254796,,5.5692368298769,,9.329254303127527,,0.8657299834303558,,3.932441303739324,,1.7642937074415386,,4.737781502306461,,8.0,0.07635262608528137,-0.0013681933050975204,0.0023826891265343875,2.607616573572159,0.3655966818332672,0.7131756544113159,0.24037998914718628,-0.1463773250579834,0.18498878180980682,0.4893159568309784,0.08853109180927277,8192,0.5472539067268372,5.211077690124512,0.0495607852935791,43122688,75768,21056,1316,4.341446,0.019015807643882,0.00020268402076908387,-3.6966272994875906,-48.13453,0.039049153309315444,0.0031295447435695676,-3.739202782511711,,,0.95,0.9,both,2.9077405029619685,3.60569326826667,0.15513204771845654,0.0,-45.65719,2283.364222250967,4.341446
264,1784861042.4202414,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.736565332859755,,6.862882910296321,,9.96422279626131,,1.3841500747948885,,4.4492562701925635,,2.293258775025606,,4.941115146502852,,9.0,0.03759870305657387,-0.0012757459189742804,0.0012441265189409023,2.610491134226322,0.2558848559856415,0.7169159650802612,0.18991218507289886,0.06738536059856415,0.10715515166521072,0.4960200786590576,0.08076473325490952,8192,0.25053203105926514,5.95393180847168,0.08214746415615082,43286528,76033,21136,1321,-23.866253,0.016599264231626876,0.0006147021180368028,-3.6766095489263533,-72.59575,0.035382319381460546,0.0011318976037728134,-3.7378145426511766,,,0.95,0.9,both,3.2980743698860335,3.453402424100841,0.3075480011077698,0.0,-65.0174,2250.6544993533475,-23.866253
265,1784861117.1054788,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.647018085437594,,5.783037083223462,,9.08188122883439,,0.8607023181393743,,3.724233112530783,,1.7305014738813043,,4.601804397883825,,7.1875,0.09540706872940063,-0.0022638782975263894,0.0031980170715542044,2.6216889694333076,0.2388329803943634,0.685499370098114,0.13344120979309082,0.12399785220623016,0.2215307503938675,0.5130462646484375,-0.06467404961585999,8192,0.44820186495780945,5.077084541320801,0.11865350604057312,43450368,76308,21216,1326,-24.216291,0.013616812007967383,0.001242646953323856,-3.7198885828256607,-67.24284,0.03682039044797421,0.001048509043175727,-3.703014127910137,,,0.95,0.9,both,3.802440916989191,3.5582969135439777,0.1914519658392706,0.0,-15.455507,2193.7404932175086,-24.216291
266,1784861190.0178392,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.983405951410532,,6.125505622476339,,9.471964165568352,,0.8984683286398649,,3.9829078071634285,,1.9237279309891164,,4.852231722325087,,8.125,0.08135098218917847,-0.006127598695456982,0.0032011906150728464,2.618770807981491,0.3222144544124603,0.8754701018333435,0.19048553705215454,0.017055794596672058,0.20974305272102356,0.4764441251754761,-0.0008776725735515356,8192,0.5985194444656372,5.420401096343994,0.026831481605768204,43614208,76601,21296,1331,14.278996,0.010140754550229758,0.0015947303851135074,-3.744731768965721,-33.75289,0.028906571737024933,0.0008796538357273675,-3.7355939522385597,,,0.95,0.9,both,3.5341768941714617,3.7763950183766495,0.19349429020711612,0.0,-42.052803,2247.081542322316,14.278996
267,1784861261.3636487,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.627407288411632,,6.336785413324833,,9.54478919506073,,1.2401072829961777,,3.9351134409662336,,1.9008621495668194,,4.789905062876642,,7.6875,0.2524183988571167,-8.516863454133272e-05,0.016227419808274135,2.619305372238159,0.502440333366394,0.9326910972595215,0.42170074582099915,0.44164225459098816,0.5979133248329163,0.6127102375030518,-0.044590771198272705,8192,0.561351478099823,5.382808685302734,0.01809791848063469,43778048,76816,21376,1336,5.815091,0.009198028020909988,0.00200030066043837,-3.762864401936531,-2.4982204,0.010474466840969398,0.0013959665098809636,-3.744913895428181,,,0.95,0.9,both,3.5933068414434075,3.4157930965539536,0.20971075661221766,0.0,-41.083538,2296.420123059107,5.815091
268,1784861331.383008,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.822298290586332,,6.176338884048164,,9.403215347585501,,1.0435781702399254,,3.9347788840532303,,1.9892241032794118,,4.770292268367484,,7.75,0.08334577828645706,-0.004652806092053652,0.005151361896423623,2.6230158284306526,0.17429549992084503,0.7993476986885071,0.14065824449062347,-0.14992555975914001,0.2225327044725418,0.4562922716140747,-0.016917044296860695,8192,0.5857372879981995,5.361216068267822,0.10609851777553558,43941888,77076,21456,1341,5.9424715,0.011114751597051508,0.0013699140516109764,-3.7809301167726517,-79.45941,0.033259787585120645,0.0017507504089735448,-3.7534106612205504,,,0.95,0.9,both,3.6685078892101695,3.7976029168155265,0.20673517366361055,0.0,-59.127296,2339.924293559576,5.9424715
269,1784861401.3387432,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.234898983035237,,5.495440796017647,,9.136114049702883,,0.8113419553264976,,3.751751944422722,,1.7034997870214283,,4.571863662451506,,7.125,0.08742207288742065,-7.014325819909573e-05,0.003549593900970649,2.619587652385235,0.28562453389167786,0.7196786999702454,0.276182621717453,-0.0937328189611435,0.2048111855983734,0.3604438900947571,-0.001787511631846428,8192,0.40125107765197754,4.978738784790039,0.07033251225948334,44105728,77355,21536,1346,13.003508,0.01563365317415446,0.003306700118992012,-3.770514506101608,-46.63162,0.038129815738648175,0.0008827080950140953,-3.7373302817344665,,,0.95,0.9,both,3.125087128866192,3.475203131054807,0.21091031629047208,0.0,-77.8377,2342.052219291997,13.003508
