# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
261,1784914111.3058732,,4.661761620081961,,3.796959361061454,,7.4592480435967445,,1.1579165852162987,,2.772744360845536,,1.5157368349900935,,3.342395416693762,,4.4375,0.0,0.0,0.0,0.0,42795008,20832,20896,1306,-80.623055,0.06395012240391225,0.002288120613229694,-4.183662638068199,0,0.0,0.0,0.0,,,5.615095789116229,0,0,0.0,-53.74889,-53.7488899230957,0.0,2801.364998157321
262,1784914193.2170024,,4.325860613025725,,3.606290112948045,,8.519547507166862,,0.7979864278240711,,2.442993549630046,,1.8894758634269238,,3.4130682749673724,,5.8125,0.0,0.0,0.0,0.0,42958848,20902,20976,1311,-78.17605,0.07768259181175381,0.0022370634542312473,-4.221218752861023,0,0.0,0.0,0.0,,,5.3028795793925525,0,0,0.0,-55.27519,-55.27518844604492,0.0,2000.2156093008045
263,1784914251.8840888,,4.393981299363077,,4.4058935064822435,,6.804856304079294,,1.5691584069281816,,2.849165075458586,,2.321034325286746,,3.4618511889129877,,3.5,0.0,0.0,0.0,0.0,43122688,20977,21056,1316,-80.74978,0.0823353874264285,0.0027984715881757436,-4.268518584966659,0,0.0,0.0,0.0,,,5.6982660793674595,0,0,0.0,-74.81196,-74.81195831298828,0.0,2792.7081277927377
264,1784914336.5368748,,5.399253824725747,,3.647194590885192,,7.30299036949873,,1.1189532572461758,,2.6650831173174083,,1.1937558592762798,,2.7449847594834864,,5.4375,0.0,0.0,0.0,0.0,43286528,21053,21136,1321,-81.48936,0.07796203431207686,0.003369936365925241,-4.282673874497414,0,0.0,0.0,0.0,,,5.9101404662219705,0,0,0.0,-44.67597,-44.675968170166016,0.0,1935.435793032814
265,1784914395.0625372,,6.266101226210594,,3.40188444359228,,6.442983411252499,,1.2671943637542427,,2.0156194240553305,,2.1992951570427977,,3.5827401326969266,,5.125,0.0,0.0,0.0,0.0,43450368,21126,21216,1326,-79.503235,0.08073432322125881,0.0038953699535341003,-4.271410337090492,0,0.0,0.0,0.0,,,5.826919033946953,0,0,0.0,-81.264946,-81.26494598388672,0.0,2799.4544028221885
266,1784914478.6453667,,4.68328689574264,,4.918914897716604,,7.706472296267748,,0.619207497802563,,2.4691725079901516,,1.2440325188799761,,3.1102117523550987,,5.875,0.0,0.0,0.0,0.0,43614208,21202,21296,1331,-79.098145,0.07884100012015552,0.0017800520625314675,-4.247934782505036,0,0.0,0.0,0.0,,,5.277945597768666,0,0,0.0,-58.439808,-58.4398078918457,0.0,1960.211278736383
267,1784914536.447763,,5.090152427437715,,5.100595643743873,,7.515533342957497,,0.9907028533052653,,2.182976003969088,,1.7773534625303,,3.5755239380523562,,5.0625,0.0,0.0,0.0,0.0,43778048,21276,21376,1336,-80.370895,0.06948261796496809,0.001817481711623259,-4.253078952431679,0,0.0,0.0,0.0,,,5.254320942459037,0,0,0.0,-57.48332,-57.48331832885742,0.0,2834.4846236141516
268,1784914594.7037396,,6.210814127698541,,3.8380251126363873,,7.628325875848532,,1.2224621610948816,,2.736253449693322,,1.9455605279654264,,3.6685308068990707,,4.75,0.0,0.0,0.0,0.0,43941888,21349,21456,1341,-77.53821,0.07277311149518936,0.0020092436992854346,-4.2389817237854,0,0.0,0.0,0.0,,,5.730819558205556,0,0,0.0,-55.700512,-55.70051193237305,0.0,2812.4156186905375
269,1784914678.4937408,,3.929730565287173,,3.5507937474176288,,7.888041976839304,,1.1401237995596603,,2.4414548045024276,,1.7968663565989118,,3.296904065646231,,4.9375,0.0,0.0,0.0,0.0,44105728,21422,21536,1346,-82.16249,0.07646607649512589,0.004703125807282049,-4.260972586274147,0,0.0,0.0,0.0,,,6.113310719436592,0,0,0.0,-79.43744,-79.43743896484375,0.0,1955.3648544591574
270,1784914737.965579,,5.618904539151117,,4.13218567147851,,7.744072321802378,,1.1673853558022529,,2.56574290106073,,1.4838552093488033,,3.3380178920924664,,5.625,0.0,0.0,0.0,0.0,44269568,21496,21616,1351,-79.53457,0.08184778154827654,0.0024296192830661313,-4.2655303388834,0,0.0,0.0,0.0,,,5.345270079265215,0,0,0.0,-40.404224,-40.40422439575195,0.0,2754.918623403007
271,1784914820.9966323,,4.157834706129506,,3.7049894453957677,,7.02280692756176,,0.9503545136249159,,2.400290557416156,,1.7043723177630454,,3.4963217470794916,,4.875,0.0,0.0,0.0,0.0,44433408,21567,21696,1356,-78.949486,0.08057747699785978,0.0034596486410009676,-4.300370642542839,0,0.0,0.0,0.0,,,5.703929040151062,0,0,0.0,-66.01229,-66.01229095458984,0.0,1973.2368479613842
272,1784914878.883932,,4.711419881787151,,4.8154530161991715,,7.1870554983615875,,0.8774802344851196,,2.502441091928631,,1.9546337914653122,,3.380463041830808,,5.0625,0.0,0.0,0.0,0.0,44597248,21636,21776,1361,-80.491234,0.07905742607545108,0.0018224730141810142,-4.285931432247162,0,0.0,0.0,0.0,,,5.384345852428186,0,0,0.0,-54.666645,-54.66664505004883,0.0,2830.3278894168684
273,1784914963.770579,,4.087869115173817,,3.8582414388656616,,7.674877056851983,,1.033553077140823,,2.4263683054596186,,1.9094747467897832,,3.6504025489557534,,5.25,0.0,0.0,0.0,0.0,44761088,21709,21856,1366,-77.11937,0.071256696106866,0.003092182846739888,-4.307236838340759,0,0.0,0.0,0.0,,,5.716731046508444,0,0,0.0,-36.16375,-36.16374969482422,0.0,1930.1034994969268
274,1784915021.334874,,5.004669334739447,,4.932938939891756,,7.778272433206439,,1.0713442211272195,,2.976789977401495,,2.1580887655727565,,3.4280959982424974,,5.375,0.0,0.0,0.0,0.0,44924928,21782,21936,1371,-79.64726,0.09044115552678704,0.004132478992687538,-4.331964290142059,0,0.0,0.0,0.0,,,5.701682370473583,0,0,0.0,-66.85741,-66.85740661621094,0.0,2846.206783516927
275,1784915104.3380523,,5.366148814209737,,4.310195149155334,,6.073993965983391,,0.8614227120415308,,2.480576124798972,,1.7781975904654246,,3.548950389958918,,4.8125,0.0,0.0,0.0,0.0,45088768,21856,22016,1376,-82.06798,0.07676089140586555,0.0033052900078473614,-4.326610484719277,0,0.0,0.0,0.0,,,5.795797945052271,0,0,0.0,-69.530075,-69.53007507324219,0.0,1973.9010347135993
276,1784915162.275506,,4.5100318640470505,,5.0344315730035305,,7.030175235122442,,0.846205250127241,,2.151199677027762,,1.9307531113736331,,3.24788355268538,,5.4375,0.0,0.0,0.0,0.0,45252608,21932,22096,1381,-82.281105,0.0945857598213479,0.002783968977018958,-4.331607779860496,0,0.0,0.0,0.0,,,5.665550213162363,0,0,0.0,-68.90114,-68.90113830566406,0.0,2827.8776816366867
277,1784915247.5078173,,5.506878588348627,,3.7295742734568194,,6.78995817899704,,1.4352121821139008,,3.0928055150434375,,1.1759946220263373,,3.43957606703043,,5.5625,0.0,0.0,0.0,0.0,45416448,22012,22176,1386,-82.8922,0.07924122435506434,0.003395467846712563,-4.340822678804398,0,0.0,0.0,0.0,,,6.016648151960963,0,0,0.0,-41.07525,-41.07524871826172,0.0,1922.2753062424783
278,1784915305.162376,,3.9888843448716216,,4.125747721118387,,7.106647395994514,,1.1118616830208339,,2.5021827523596585,,2.670372335705906,,3.964997176080942,,4.75,0.0,0.0,0.0,0.0,45580288,22094,22256,1391,-80.46018,0.07848075949586927,0.004009755339939147,-4.330710318684578,0,0.0,0.0,0.0,,,5.755811755061056,0,0,0.0,-69.67642,-69.67642211914062,0.0,2841.7523296153463
279,1784915389.3642547,,4.833146747259889,,4.451881130225956,,8.225147686898708,,0.9914467560884077,,2.521577784791589,,2.3643255000934005,,3.7347001023590565,,5.125,0.0,0.0,0.0,0.0,45744128,22173,22336,1396,-79.329704,0.07256768182851374,0.003881117943092249,-4.3163108944892885,0,0.0,0.0,0.0,,,5.927799565950954,0,0,0.0,-49.703876,-49.70387649536133,0.0,1945.799543737924
280,1784915472.2364383,,5.088054782245308,,5.362479879986495,,8.349381294101477,,0.44811855201260187,,1.7861122568137944,,1.7732259185868315,,3.6951652239076793,,4.5625,0.0,0.0,0.0,0.0,45907968,22251,22416,1401,-77.611694,0.07551737711764872,0.0017445775360101835,-4.288889011740684,0,0.0,0.0,0.0,,,5.7718039245660435,0,0,0.0,-66.886246,-66.88624572753906,0.0,1977.0204789224779
281,1784915530.0972927,,4.046071330922132,,4.877564450725913,,7.382208481431007,,0.7369223250952928,,2.05032866448164,,1.5238903043791652,,3.555027861148119,,3.875,0.0,0.0,0.0,0.0,46071808,22327,22496,1406,-78.89955,0.0879990351619199,0.004280596443277318,-4.270702147483826,0,0.0,0.0,0.0,,,5.746646815994272,0,0,0.0,-75.84001,-75.84001159667969,0.0,2831.6224135024104
282,1784915614.5073276,,5.019656450022012,,4.050813424400985,,7.143223499879241,,1.3143582898192108,,2.6766529446467757,,1.9415446679340675,,3.497127592563629,,4.5,0.0,0.0,0.0,0.0,46235648,22400,22576,1411,-80.836716,0.08751473480369895,0.002800488665161538,-4.266380885243416,0,0.0,0.0,0.0,,,5.259766271195511,0,0,0.0,-61.35398,-61.353981018066406,0.0,1941.0004443000103
283,1784915674.5906692,,4.6148954797536135,,4.774119635112584,,7.604184076189995,,1.101745322230272,,2.3286453064065427,,2.214434251654893,,3.8585108425468206,,5.1875,0.0,0.0,0.0,0.0,46399488,22475,22656,1416,-79.92242,0.07042986780870705,0.0030820952641079204,-4.303008979558944,0,0.0,0.0,0.0,,,5.796702424891283,0,0,0.0,-28.501648,-28.50164794921875,0.0,2726.8809025054684
284,1784915758.2349544,,4.213369097560644,,4.962201518937945,,7.394696902483702,,0.9602317764074542,,2.352934004738927,,1.6154007252771407,,3.573776390403509,,5.1875,0.0,0.0,0.0,0.0,46563328,22550,22736,1421,-82.60556,0.09303550196345896,0.0029013449042395224,-4.298259183764458,0,0.0,0.0,0.0,,,5.596965397058808,0,0,0.0,-56.44234,-56.44234085083008,0.0,1958.770454984912
285,1784915816.5713055,,5.559445348044392,,3.9212976465933025,,7.540261801332235,,1.3346656039357185,,2.9313886840827763,,2.0003812506911345,,3.574852254241705,,5.25,0.0,0.0,0.0,0.0,46727168,22628,22816,1426,-76.42161,0.07736783707514405,0.004225718940142542,-4.331181961297989,0,0.0,0.0,0.0,,,6.247389902466636,0,0,0.0,-42.120174,-42.120174407958984,0.0,2808.5416291832153
286,1784915900.5731752,,3.7737960388039937,,3.569048799108714,,6.97701720520854,,1.338235758303199,,2.5750157225411385,,1.864882454246981,,3.680999567732215,,4.625,0.0,0.0,0.0,0.0,46891008,22704,22896,1431,-79.58394,0.0818008850561455,0.0025978282588766887,-4.3493700444698336,0,0.0,0.0,0.0,,,5.76084742070101,0,0,0.0,-84.84326,-84.84326171875,0.0,1950.4322023321506
287,1784915957.406418,,5.285001778975129,,4.201440738979727,,7.275948827154934,,1.1007872613845393,,2.4718021832813974,,2.1269328892230988,,3.1505971355363727,,5.1875,0.0,0.0,0.0,0.0,47054848,22778,22976,1436,-81.977585,0.0859327549347654,0.0032173310559301172,-4.364141404628754,0,0.0,0.0,0.0,,,5.748072565338669,0,0,0.0,-62.950172,-62.950172424316406,0.0,2882.819259631353
288,1784916013.5491083,,5.346763674169779,,4.477424557553604,,7.784326933324337,,0.8269308236776851,,2.2594128595665097,,2.092551423702389,,3.4395523834973574,,4.0625,0.0,0.0,0.0,0.0,47218688,22849,23056,1441,-85.497604,0.07803675269242376,0.0025327166658826172,-4.3810978591442105,0,0.0,0.0,0.0,,,5.45090843849912,0,0,0.0,-69.737564,-69.73756408691406,0.0,2918.2786844821267
289,1784916097.6333363,,4.753321283496916,,6.413987660780549,,7.876374274492264,,0.9930005134083331,,2.3367992835119367,,1.9578289607306942,,3.4467134438455105,,4.6875,0.0,0.0,0.0,0.0,47382528,22921,23136,1446,-78.40265,0.0864721748046577,0.002519848005613312,-4.41483334004879,0,0.0,0.0,0.0,,,5.908164768305833,0,0,0.0,-65.83989,-65.83988952636719,0.0,1948.5223657639524
290,1784916154.0713377,,6.910842023789883,,4.500055452808738,,7.527638575993478,,1.7198377902968787,,2.8006512601859868,,1.5074548195116222,,3.213932327926159,,4.875,0.0,0.0,0.0,0.0,47546368,22994,23216,1451,-82.23958,0.0828117813449353,0.003752427396830171,-4.425572213530541,0,0.0,0.0,0.0,,,5.949935872783766,0,0,0.0,-83.88084,-83.8808364868164,0.0,2903.0083459062835
291,1784916237.933691,,5.40160502307117,,3.9923128552618437,,7.117807230679318,,0.8452910306368722,,2.1080238971626386,,1.4275720746081788,,3.2565896958112717,,6.25,0.0,0.0,0.0,0.0,47710208,23073,23296,1456,-79.27309,0.09682251261547208,0.0027409632748458534,-4.448294585943222,0,0.0,0.0,0.0,,,6.03789979459482,0,0,0.0,-77.15676,-77.1567611694336,0.0,1953.6772919981015
292,1784916322.5861359,,3.013420074712485,,5.061117233708501,,7.9858882538974285,,1.1653193412348628,,2.51675708219409,,1.6202110843732953,,3.203243142925203,,5.0,0.0,0.0,0.0,0.0,47874048,23151,23376,1461,-84.86737,0.06605729523580521,0.002888149468344636,-4.4406088382005695,0,0.0,0.0,0.0,,,6.270930630149469,0,0,0.0,-53.928516,-53.92851638793945,0.0,1935.4433196836117
293,1784916382.0912664,,4.5341491140425205,,3.7142128124833107,,7.505401186645031,,1.197156014968641,,2.721304656006396,,1.6004634508863091,,3.0521053727716208,,5.25,0.0,0.0,0.0,0.0,48037888,23226,23456,1466,-87.64027,0.0804944472387433,0.004091326410707552,-4.447178173065185,0,0.0,0.0,0.0,,,5.771657289489427,0,0,0.0,-43.541485,-43.54148483276367,0.0,2753.376791533177
294,1784916467.6484907,,5.075237192213535,,4.150825148681179,,7.959973309189081,,1.3795262342318892,,2.5172147946432233,,2.434575642691925,,4.121576547622681,,4.3125,0.0,0.0,0.0,0.0,48201728,23304,23536,1471,-81.32026,0.09181769450660796,0.002557889233867172,-4.455920466780663,0,0.0,0.0,0.0,,,5.917926481620691,0,0,0.0,-63.12812,-63.12812042236328,0.0,1914.9759072623888
295,1784916527.109601,,5.151559982914478,,4.175007855519652,,6.9120896980166435,,1.327145726827439,,2.4401887878775597,,2.2613241337239742,,3.4129634872078896,,4.5625,0.0,0.0,0.0,0.0,48365568,23381,23616,1476,-81.958664,0.08715568704064935,0.0027388817718019707,-4.4877868562936785,0,0.0,0.0,0.0,,,5.562357557155786,0,0,0.0,-50.92311,-50.92311096191406,0.0,2755.413760531973
296,1784916612.1270337,,6.025908226147294,,3.5957138403318822,,6.543635092675686,,1.7983011697651818,,2.875635887030512,,1.5629836195148528,,3.2024780940264463,,5.1875,0.0,0.0,0.0,0.0,48529408,23459,23696,1481,-81.944916,0.061784215224906805,0.002170705865137279,-4.469234618544578,0,0.0,0.0,0.0,,,5.61737749153171,0,0,0.0,-58.282574,-58.28257369995117,0.0,1927.13390933738
297,1784916671.5336356,,4.708729684352875,,3.169834765722044,,7.283307574689388,,1.5266577975125983,,2.6779487950261682,,1.796666705631651,,3.06787833571434,,4.625,0.0,0.0,0.0,0.0,48693248,23535,23776,1486,-80.41545,0.07165619223378598,0.003991141042934032,-4.444553506374359,0,0.0,0.0,0.0,,,5.8972261044596745,0,0,0.0,-48.546257,-48.54625701904297,0.0,2757.9428450516407
298,1784916757.9046235,,4.964987942948937,,3.2012716988811007,,7.193363839760423,,0.7423508413194213,,2.7467042207717896,,1.6602964443154633,,3.1443024845793843,,4.9375,0.0,0.0,0.0,0.0,48857088,23611,23856,1491,-83.367294,0.07851466170977801,0.003309084453940159,-4.45087905228138,0,0.0,0.0,0.0,,,6.160841036595166,0,0,0.0,-45.408726,-45.40872573852539,0.0,1896.9331320747742
299,1784916816.554842,,4.481113937217742,,3.6774839065037668,,7.576482333242893,,1.5085742267547175,,2.674341141246259,,1.728021304588765,,3.8538436964154243,,5.3125,0.0,0.0,0.0,0.0,49020928,23680,23936,1496,-80.84679,0.07207139593083411,0.005218802204763051,-4.440121558308602,0,0.0,0.0,0.0,,,6.311828308689551,0,0,0.0,-46.610313,-46.610313415527344,0.0,2793.511148526744
300,1784916875.8230639,,4.713761233724654,,3.4868041379377246,,7.750655226409435,,1.1500822502421215,,2.103653233498335,,2.434633846860379,,3.8380962191149592,,5.0,0.0,0.0,0.0,0.0,49184768,23747,24016,1501,-82.40298,0.08179823067039252,0.002505591799854301,-4.44398430287838,0,0.0,0.0,0.0,,,5.976251567771633,0,0,0.0,-49.368095,-49.36809539794922,0.0,2764.3827128116623
301,1784916962.6442037,,5.810889282729477,,3.9548706775531173,,6.954948753118515,,1.6597057350736577,,3.044835482724011,,2.040440248674713,,3.4950591158121824,,6.6875,0.0,0.0,0.0,0.0,49348608,23818,24096,1506,-78.30396,0.07789732371456921,0.0014860907980619232,-4.440444135665894,0,0.0,0.0,0.0,,,5.977028180810948,0,0,0.0,-49.476,-49.47600173950195,0.0,1887.0975863859908
302,1784917021.9406915,,5.193995259469375,,4.115077371679945,,7.959113772958517,,1.0462163982447237,,2.6175276143476367,,1.709719289210625,,3.4341658279299736,,5.25,0.0,0.0,0.0,0.0,49512448,23888,24176,1511,-71.182816,0.05555383958853781,0.004815189383225516,-4.45991760790348,0,0.0,0.0,0.0,,,6.659392085307043,0,0,0.0,-45.83504,-45.83504104614258,0.0,2763.064585717526
303,1784917108.0585203,,4.986940366216004,,3.9620994360302575,,7.939662896096706,,0.8845657818892505,,2.0341845822986215,,2.2718608821742237,,3.576634069904685,,5.125,0.0,0.0,0.0,0.0,49676288,23962,24256,1516,-81.71444,0.09760886942967772,0.0039888006707769815,-4.4523357391357425,0,0.0,0.0,0.0,,,5.656513645652706,0,0,0.0,-75.39433,-75.39433288574219,0.0,1902.5097286922226
304,1784917165.398183,,5.075457784696482,,4.978857804089785,,7.624162808060646,,1.3188735720177647,,3.1647249404340982,,2.187643984798342,,3.6007815320044756,,5.25,0.0,0.0,0.0,0.0,49840128,24027,24336,1521,-80.56197,0.0877346544060856,0.0020819561927055475,-4.46851232945919,0,0.0,0.0,0.0,,,5.503195969276729,0,0,0.0,-74.34833,-74.34832763671875,0.0,2857.357829570894
305,1784917218.4653778,,4.684368507005274,,4.987252195714973,,7.675786484032869,,1.0188965706038289,,2.339426561957225,,1.7350506479851902,,3.552857805043459,,4.875,0.0,0.0,0.0,0.0,49971200,24090,24400,1525,-79.30798,0.08853352162986994,0.003224099134968128,-4.482947567105294,0,0.0,0.0,0.0,,,6.166822982533519,0,0,0.0,-64.07349,-64.073486328125,0.0,3087.4069520887047
