# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
73,1784642277.4319384,,65722.42165379428,,2293.07351779666,,0.20163338942439665,,0.5169634556498389,,0.5190076030412164,,0.18711210084055363,0.0,0.0,0.0,0.0,732000,1413,5856,366,211.46379,0.007500241423258558,-0.025874120481603313,-2.3941226676106453,0,0.0,0.0,0.0,,,10.735653469484152,0,0,,,,,38.92327477528342
74,1784642690.5436468,,66894.32352870192,,2324.9625162827097,,0.19735106678369035,,0.51696344371885,,0.5190076030412164,,0.18533405204699413,0.0,0.0,0.0,0.0,742000,1417,5936,371,248.64253,0.026261636259732768,-0.004552282382064732,-2.411323443055153,0,0.0,0.0,0.0,,,9.371433895719068,0,0,,,,,24.20652699206988
75,1784643053.9451284,,69101.60999575107,,2361.784053256934,,0.1980776818062177,,0.5169634518053294,,0.5190076030412164,,0.18563574864123059,0.0,0.0,0.0,0.0,752000,1421,6016,376,354.09357,0.02073710216791369,-0.015790911649673944,-2.4386800080537796,0,0.0,0.0,0.0,,,10.717098779742393,0,0,1.0,633.2343,633.2343139648438,1.0,27.51777339021719
76,1784643391.2472541,,66611.50500070913,,2295.19505264216,,0.20538628961643726,,0.5169634534901383,,0.5190076030412164,,0.18867032739511266,0.0,0.0,0.0,0.0,762000,1426,6096,381,277.8755,0.02488511343835853,-0.01917086829780601,-2.4692407101392746,0,0.0,0.0,0.0,,,10.678574423553627,0,0,,,,,29.647011989959754
77,1784643733.3150856,,68721.3941479643,,2352.7192294579045,,0.19889397576416987,,0.516963447020883,,0.5190076030412164,,0.1859746779007363,0.0,0.0,0.0,0.0,772000,1431,6176,386,222.12666,0.020645148732000962,-0.011154695916047785,-2.4104373529553413,0,0.0,0.0,0.0,,,5.680795191243895,0,0,,,,,29.233970210582207
78,1784644026.4144561,,64873.3957689909,,2271.7915150470553,,0.20361904811584758,,0.5169634490866882,,0.5190076030412164,,0.1879365570942498,0.0,0.0,0.0,0.0,782000,1438,6256,391,196.36592,0.007331947024795227,-0.01277366232170607,-2.4298038333654404,0,0.0,0.0,0.0,,,8.576066120455462,0,0,,,,,34.11811898460559
79,1784644407.5991874,,64196.696820734505,,2269.757886011767,,0.1997738242214231,,0.5169634517737108,,0.5190076030412164,,0.18633999728237266,0.0,0.0,0.0,0.0,792000,1446,6336,396,229.01392,0.016046121090766974,-0.01347531252031331,-2.383306533098221,0,0.0,0.0,0.0,,,7.27025061120969,0,0,,,,,26.233998688337138
80,1784644771.115313,,68143.92664892346,,2348.5444518637155,,0.19720681591298067,,0.5169634487763873,,0.5190076030412164,,0.18527415921958668,0.0,0.0,0.0,0.0,802000,1452,6416,401,210.09445,0.008115303789963946,-0.02967953739425866,-2.4388308450579643,0,0.0,0.0,0.0,,,7.7100979480201435,0,0,1.0,623.9655,623.9655151367188,1.0,27.50909593051265
81,1784645101.4862492,,68318.63603819704,,2342.5790241139102,,0.2012657874334747,,0.5169634561110706,,0.5190076030412164,,0.18695947035025473,0.0,0.0,0.0,0.0,812000,1455,6496,406,284.8376,0.02102507237577811,-0.019441831856056524,-2.4620195776224136,0,0.0,0.0,0.0,,,8.21876740123557,0,0,,,,,30.269006812446694
82,1784645283.2564206,,65475.752211742045,,2280.050866911693,,0.20452309742340524,,0.5169634456113181,,0.5190076030412164,,0.18831192317049306,0.0,0.0,0.0,0.0,822000,1456,6576,411,292.49905,0.010162923237658106,-0.03309664624794095,-2.468554012477398,0,0.0,0.0,0.0,,,6.995928415951838,0,0,,,,,55.01452920142282
83,1784645796.177305,,68573.86824759003,,2333.9368022859826,,0.20381534148630173,,0.51696346079739,,0.5190076030412164,,0.188018061637744,0.0,0.0,0.0,0.0,832000,1463,6656,416,212.14038,0.04518133134115487,-0.027309713093018217,-2.4841683581471443,0,0.0,0.0,0.0,,,8.056792780510161,0,0,,,,,19.49618404829602
84,1784646131.0319939,,67127.45202428431,,2313.9281821866653,,0.20336445555804755,,0.5169634465166871,,0.5190076030412164,,0.1878308482017088,0.0,0.0,0.0,0.0,842000,1469,6736,421,168.1044,0.021653543721185997,-0.015591620554914698,-2.5304058268666267,0,0.0,0.0,0.0,,,7.42443366720832,0,0,,,,,29.86369921878383
85,1784646493.654765,,67412.1977710934,,2321.2699910177425,,0.2015051009382408,,0.5169634431765295,,0.5190076030412164,,0.18705883218613376,0.0,0.0,0.0,0.0,852000,1479,6816,426,100.53293,0.0385553392698057,-0.02517019132938003,-2.525799259543419,0,0.0,0.0,0.0,,,8.891911552002108,0,0,1.0,598.82733,598.8273315429688,1.0,27.576867214890296
86,1784646791.9139972,,66773.61765088802,,2307.840699380404,,0.20283349868746917,,0.5169634521477745,,0.5190076030412164,,0.18761039280575265,0.0,0.0,0.0,0.0,862000,1484,6896,431,240.76607,0.00859983079135418,-0.027196603505444727,-2.526189461350441,0,0.0,0.0,0.0,,,9.960777433602296,0,0,,,,,33.52788190459917
87,1784647119.6704726,,66855.68462435048,,2305.906787014209,,0.20278360546732485,,0.5169634425163706,,0.5190076030412164,,0.18758967491099574,0.0,0.0,0.0,0.0,872000,1489,6976,436,258.86578,0.010545639117481187,-0.034074163195327856,-2.544960178434849,0,0.0,0.0,0.0,,,8.137433282202078,0,0,,,,,30.510456903346594
88,1784647506.4495378,,66895.70941252369,,2305.4156365470217,,0.20346491720370724,,0.5169634498523031,,0.5190076030412164,,0.1878725611551612,0.0,0.0,0.0,0.0,882000,1498,7056,441,174.64542,0.024189085233956575,-0.007547604865976609,-2.533427871763706,0,0.0,0.0,0.0,,,10.751004535849145,0,0,,,,,25.854553483760323
89,1784647847.4058473,,66995.13110229287,,2320.8138017014226,,0.19896269268267297,,0.5169634534621211,,0.5190076030412164,,0.18600321087151248,0.0,0.0,0.0,0.0,892000,1508,7136,446,182.90683,0.024969494435936213,-0.021807929515489377,-2.57145769149065,0,0.0,0.0,0.0,,,6.928366099026338,0,0,,,,,29.32927089914334
90,1784648204.7245805,,66207.8456775851,,2307.193922892112,,0.2007481894714783,,0.5169634513496274,,0.5190076030412164,,0.18674455957589023,0.0,0.0,0.0,0.0,902000,1511,7216,451,223.10669,0.015030166658107191,-0.02564035311661428,-2.6032200008630753,0,0.0,0.0,0.0,,,7.372024718353609,0,0,1.0,601.561,601.5609741210938,1.0,27.986218130682676
91,1784648544.0247433,,64460.877680418605,,2274.259653667425,,0.20032346632777606,,0.5169634497709275,,0.5190076030412164,,0.18656821162753498,0.0,0.0,0.0,0.0,912000,1519,7296,456,187.44894,0.01964111256529577,-0.017949833356396994,-2.5788832381367683,0,0.0,0.0,0.0,,,10.292309716999455,0,0,,,,,29.472433060420123
92,1784648884.9769404,,65146.87128004664,,2290.1501125471646,,0.19896045271714632,,0.5169634437621285,,0.5190076030412164,,0.18600227888420284,0.0,0.0,0.0,0.0,922000,1524,7376,461,157.46739,0.019908659072825685,-0.024532931061003183,-2.588127315044403,0,0.0,0.0,0.0,,,8.54831762627326,0,0,,,,,29.329621018396224
93,1784649190.5547645,,68919.46033697299,,2351.422112627629,,0.2004004085199736,,0.5169634477680344,,0.5190076030412164,,0.18660015809315253,0.0,0.0,0.0,0.0,932000,1526,7456,466,170.35019,0.014652703859610483,-0.02922244882938685,-2.5865569561719894,0,0.0,0.0,0.0,,,12.134479712364765,0,0,,,,,32.72489163340092
94,1784649572.3381116,,65395.3491742115,,2291.2333407622045,,0.19966896114496444,,0.5169634366225514,,0.5190076030412164,,0.18629645446497253,0.0,0.0,0.0,0.0,942000,1530,7536,471,252.96509,0.013436391222057864,-0.019213776002288796,-2.6029444485902786,0,0.0,0.0,0.0,,,7.7429002254676975,0,0,,,,,26.192863748340027
95,1784649926.1102357,,65147.38929929753,,2266.67430866443,,0.2067415084427885,,0.5169634497258957,,0.5190076030412164,,0.1892330217419928,0.0,0.0,0.0,0.0,952000,1537,7616,476,219.06558,0.045072162291035056,-0.017972233923501335,-2.615804634988308,0,0.0,0.0,0.0,,,10.446180460101171,0,0,1.0,467.80704,467.8070373535156,1.0,28.266782947835367
96,1784650269.3472674,,67164.56761695477,,2318.369585338941,,0.2005419828592248,,0.5169634495190524,,0.5190076030412164,,0.1866589409701297,0.0,0.0,0.0,0.0,962000,1551,7696,481,87.87883,0.019392719899769872,-0.018472948145586088,-2.556516595184803,0,0.0,0.0,0.0,,,9.89546630069372,0,0,,,,,29.13438553181044
97,1784650568.6191974,,69562.44688146669,,2360.5184739378187,,0.2007308555877694,,0.5169634523400621,,0.5190076030412164,,0.18673736264002905,0.0,0.0,0.0,0.0,972000,1556,7776,486,130.00381,0.00954039819771424,-0.037402844784082845,-2.536806084215641,0,0.0,0.0,0.0,,,8.788755791429066,0,0,,,,,33.41442847473162
98,1784650880.5181367,,65222.95274584634,,2290.7691464754625,,0.19921478989836547,,0.5169634548109141,,0.5190076030412164,,0.18610788343859105,0.0,0.0,0.0,0.0,982000,1561,7856,491,110.47963,0.03264053005841561,-0.017702879129501525,-2.5535420179367065,0,0.0,0.0,0.0,,,13.342499366766525,0,0,,,,,32.06166569492628
99,1784651291.2734103,,67308.93274936732,,2316.6516691218744,,0.2014471714568115,,0.5169634508014564,,0.5190076030412164,,0.18703478103807747,0.0,0.0,0.0,0.0,992000,1566,7936,496,149.00424,0.023931684670969844,-0.028603613953237073,-2.5970499217510223,0,0.0,0.0,0.0,,,8.871956255844967,0,0,,,,,24.34539621025897
100,1784651644.0187643,,66443.99116277792,,2303.228397804341,,0.2018276755502236,,0.5169634532177476,,0.5190076030412164,,0.18719276913531105,0.0,0.0,0.0,0.0,1002000,1574,8016,501,202.21675,0.01753193476179149,-0.010680066832719604,-2.632835030555725,0,0.0,0.0,0.0,,,10.710213229107964,0,0,1.0,602.69464,602.6946411132812,1.0,28.34906222140612
101,1784651978.462929,,68379.97195577732,,2350.2668113882632,,0.19762389135936528,,0.516963448042872,,0.5190076030412164,,0.18544733133505603,0.0,0.0,0.0,0.0,1012000,1583,8096,506,135.22159,0.018048235826427117,-0.004787998204847099,-2.6207415163517,0,0.0,0.0,0.0,,,11.4534461243408,0,0,,,,,29.90035772961227
102,1784652250.1175613,,64684.72405109233,,2273.1582901191077,,0.20152489462893325,,0.5169634472809923,,0.5190076030412164,,0.18706705146779556,0.0,0.0,0.0,0.0,1022000,1587,8176,511,104.94485,0.005795139892143197,-0.031214964261380374,-2.6115170642733574,0,0.0,0.0,0.0,,,8.328547239766145,0,0,,,,,36.81144958898202
103,1784652657.3146865,,63635.80262288696,,2265.214713150347,,0.19794089003907644,,0.5169634465506785,,0.5190076030412164,,0.18557895081655656,0.0,0.0,0.0,0.0,1032000,1594,8256,516,104.38861,0.045778095605783165,-0.03171220954391174,-2.6245824992656708,0,0.0,0.0,0.0,,,9.902147383813482,0,0,,,,,24.55813015218529
104,1784652853.2786636,,69735.4139702511,,2354.3155550061683,,0.20331845952199995,,0.5169634480068802,,0.5190076030412164,,0.18781175066581268,0.0,0.0,0.0,0.0,1042000,1597,8336,521,114.37582,0.0222549629106652,-0.011709983858963824,-2.648271918296814,0,0.0,0.0,0.0,,,17.389251856945787,0,0,,,,,51.029783417557205
105,1784653309.575097,,64739.591702114354,,2284.704868536553,,0.19911478853753847,,0.5169634513294269,,0.5190076030412164,,0.18606636156902662,0.0,0.0,0.0,0.0,1052000,1599,8416,526,120.31732,0.026642795943189412,-0.023599057662067935,-2.630824349820614,0,0.0,0.0,0.0,,,8.189720589300041,0,0,1.0,637.16815,637.1681518554688,1.0,21.91557733372968
106,1784653627.218533,,66701.88389564327,,2299.41393195373,,0.20460302430927393,,0.5169634494553441,,0.5190076030412164,,0.18834511006846083,0.0,0.0,0.0,0.0,1062000,1604,8496,531,186.92343,0.011930717679206282,-0.013897130008444947,-2.6508800014853477,0,0.0,0.0,0.0,,,14.308220292978415,0,0,,,,,31.481841377462803
107,1784654019.857799,,66245.33001782898,,2305.151557861754,,0.2009975575205426,,0.5169634366813073,,0.5190076030412164,,0.18684809577296219,0.0,0.0,0.0,0.0,1072000,1609,8576,536,186.19382,0.03033192118164152,-0.012022508955851663,-2.6045928448438644,0,0.0,0.0,0.0,,,13.789749647050078,0,0,,,,,25.46867607520512
108,1784654359.463954,,60793.51950937438,,2216.3098225638887,,0.19748760858048114,,0.5169634376896864,,0.5190076030412164,,0.18539074382569531,0.0,0.0,0.0,0.0,1082000,1615,8656,541,137.31718,0.040023380191996694,-0.021099352900364465,-2.629285104572773,0,0.0,0.0,0.0,,,12.713055220342827,0,0,,,,,29.445867589428108
109,1784654691.2285662,,65469.172462582166,,2283.50879168449,,0.20280817282241392,,0.5169634544219424,,0.5190076030412164,,0.18759987780737236,0.0,0.0,0.0,0.0,1092000,1620,8736,546,150.51982,0.025510473788017407,-0.01640877447061939,-2.647596165537834,0,0.0,0.0,0.0,,,10.42820682304133,0,0,,,,,30.141852272087952
110,1784655059.2999225,,65406.48758601253,,2293.812892414796,,0.19938219003097776,,0.5169634467359036,,0.5190076030412164,,0.18617738737684958,0.0,0.0,0.0,0.0,1102000,1623,8816,551,177.316,0.022034042776795104,-0.015781685264300904,-2.6055864691734314,0,0.0,0.0,0.0,,,8.20579773686211,0,0,1.0,572.8222,572.8222045898438,1.0,27.1686429228394
111,1784655383.3811712,,67073.84880682244,,2315.451149620325,,0.20114957740461148,,0.5169634495686173,,0.5190076030412164,,0.18691121793094032,0.0,0.0,0.0,0.0,1112000,1633,8896,556,107.13365,0.025901443557813764,-0.014699949926580302,-2.606520392000675,0,0.0,0.0,0.0,,,7.805347983589085,0,0,,,,,30.856460856433177
112,1784655722.7062383,,65934.51755516563,,2296.0789590945733,,0.20131092137322407,,0.5169634486320352,,0.5190076030412164,,0.18697820874075569,0.0,0.0,0.0,0.0,1122000,1644,8976,561,48.53579,0.04905381775461137,-0.015407007020257879,-2.602525159716606,0,0.0,0.0,0.0,,,10.719492986025637,0,0,,,,,29.470265855079088
113,1784656021.755408,,67030.3583798713,,2313.4129570693867,,0.2018989790567657,,0.5169634429726195,,0.5190076030412164,,0.18722237273590053,0.0,0.0,0.0,0.0,1132000,1647,9056,566,95.9819,0.01651463883172255,-0.03251388412900269,-2.580161973834038,0,0.0,0.0,0.0,,,12.35601682985684,0,0,,,,,33.43931862226308
114,1784656157.8991845,,66581.5479383124,,2309.3061427383,,0.20145627648572584,,0.5169634514232302,,0.5190076030412164,,0.18703856162581822,0.0,0.0,0.0,0.0,1142000,1647,9136,571,95.9819,0.007691187674936373,-0.03301156825182261,-2.5561875626444817,0,0.0,0.0,0.0,,,10.404974229969946,0,0,,,,,73.45175160904992
115,1784656762.210073,,66830.87433115969,,2308.575683780788,,0.2029811815815458,,0.516963454209141,,0.5190076030412164,,0.18767171205391778,0.0,0.0,0.0,0.0,1152000,1653,9216,576,141.1976,0.03177774138748646,-0.004333767108619213,-2.536022037267685,0,0.0,0.0,0.0,,,10.458375303496013,0,0,1.0,632.9675,632.967529296875,1.0,16.547773864238025
116,1784657023.7154975,,67379.2570152547,,2322.730534041083,,0.2014957422407803,,0.516963443612208,,0.5190076030412164,,0.18705494648516013,0.0,0.0,0.0,0.0,1162000,1654,9296,581,152.74568,0.0057539549670764245,-0.0012971898831892759,-2.6158614456653595,0,0.0,0.0,0.0,,,15.425857356486917,0,0,,,,,38.24012565090609
117,1784657440.6598585,,64433.51509331635,,2266.44849468286,,0.20197152593549705,,0.5169634463203892,,0.5190076030412164,,0.18725249531076524,0.0,0.0,0.0,0.0,1172000,1657,9376,586,147.0998,0.021838295127963647,-0.02118000735390524,-2.615203596651554,0,0.0,0.0,0.0,,,9.913645124393328,0,0,,,,,23.984014953298246
118,1784657662.2861278,,67921.3870548128,,2337.6156335242185,,0.19992028257007002,,0.5169634561037941,,0.5190076030412164,,0.18640080854557065,0.0,0.0,0.0,0.0,1182000,1658,9456,591,172.39139,0.005282640544464812,-0.032395603946724805,-2.5806944668293,0,0.0,0.0,0.0,,,9.454600317615423,0,0,,,,,45.12100644331976
119,1784657797.4510777,,65906.47109833063,,2303.540956020424,,0.1996968453520622,,0.5169634464313402,,0.5190076030412164,,0.1863080341191211,0.0,0.0,0.0,0.0,1192000,1658,9536,596,172.39139,0.009989710233639926,-0.021139594755368307,-2.5696723461151123,0,0.0,0.0,0.0,,,11.445980984178819,0,0,,,,,73.9836770202142
120,1784658408.3155458,,64978.17360454274,,2275.8130832394663,,0.2036430919627943,,0.5169634409302867,,0.5190076030412164,,0.18794653861446683,0.0,0.0,0.0,0.0,1202000,1661,9616,601,239.53731,0.005959858885034919,-0.03065733495168388,-2.5905487909913063,0,0.0,0.0,0.0,,,10.35639471919123,0,0,1.0,625.8991,625.8991088867188,1.0,16.370243328366612
121,1784658833.1067348,,63579.58370802915,,2249.1847852770725,,0.20342936299578115,,0.5169634444105389,,0.5190076030412164,,0.18785779774342135,0.0,0.0,0.0,0.0,1212000,1665,9696,606,234.11545,0.032433007028885186,-0.015435871655427036,-2.662007160484791,0,0.0,0.0,0.0,,,10.663576629640495,0,0,,,,,23.540978011741725
122,1784658968.1663125,,68133.14066419732,,2328.610635679143,,0.20355937409060545,,0.5169634390739096,,0.5190076030412164,,0.1879117780734503,0.0,0.0,0.0,0.0,1222000,1665,9776,611,234.11545,0.0059706145693780854,-0.03213664042414166,-2.63905743509531,0,0.0,0.0,0.0,,,8.653384675916104,0,0,,,,,74.04140171454014
123,1784659470.5434647,,65742.69910196078,,2286.9183316555345,,0.20282327399317088,,0.5169634485057911,,0.5190076030412164,,0.18760614672209225,0.0,0.0,0.0,0.0,1232000,1667,9856,616,268.6634,0.010454076313180849,-0.02656639352608181,-2.6451583951711655,0,0.0,0.0,0.0,,,12.161337237018051,0,0,,,,,19.905363898198434
124,1784659860.7265992,,66284.53506193424,,2298.994234428944,,0.2024024051169608,,0.5169634481102243,,0.5190076030412164,,0.1874313993256698,0.0,0.0,0.0,0.0,1242000,1673,9936,621,119.72789,0.045271277136635035,-0.017847862236521905,-2.6281053870916367,0,0.0,0.0,0.0,,,11.8880978963327,0,0,,,,,25.628991947340314
125,1784660213.5690682,,66243.43080587247,,2300.1673648182223,,0.20148758282715426,,0.5169634368507837,,0.5190076030412164,,0.18705155729470868,0.0,0.0,0.0,0.0,1252000,1681,10016,626,144.52736,0.050512701738625765,-0.024717359970964026,-2.6276631876826286,0,0.0,0.0,0.0,,,8.537275878963733,0,0,1.0,597.227,597.2269897460938,1.0,28.341259581242706
126,1784660516.2280626,,63882.67716523181,,2263.4652305281647,,0.2002926138895372,,0.5169634499596358,,0.5190076030412164,,0.18655540154526207,0.0,0.0,0.0,0.0,1262000,1683,10096,631,207.07242,0.006367505877278745,-0.01958852866664529,-2.6124341264367104,0,0.0,0.0,0.0,,,8.875609656275923,0,0,,,,,33.040482379517506
127,1784660653.212036,,64513.75204070119,,2277.6551833772405,,0.19950257299956886,,0.5169634379059296,,0.5190076030412164,,0.1862273693516352,0.0,0.0,0.0,0.0,1272000,1683,10176,636,207.07242,0.005852635033079423,-8.070797412074171e-05,-2.6074411794543266,0,0.0,0.0,0.0,,,11.521222639326087,0,0,,,,,73.00123690741326
128,1784660789.4758904,,66190.78497326464,,2306.2157291702756,,0.19872830921082374,,0.5169634494311767,,0.5190076030412164,,0.18590589262219,0.0,0.0,0.0,0.0,1282000,1683,10256,641,207.07242,0.010110186980455182,-0.028772666502845823,-2.640741005539894,0,0.0,0.0,0.0,,,7.49280483970871,0,0,,,,,73.38703622786434
129,1784661503.4649608,,66971.74365329425,,2315.2667280978667,,0.2010940360548728,,0.5169634507119973,,0.5190076030412164,,0.18688815705337825,0.0,0.0,0.0,0.0,1292000,1686,10336,646,196.57529,0.00910769727488514,-0.03967636361721816,-2.6852173656225204,0,0.0,0.0,0.0,,,6.735754789450631,0,0,,,,,14.005816834157667
130,1784661949.5902715,,67643.69656656611,,2329.800519440105,,0.2004043895834277,,0.5169634442540241,,0.5190076030412164,,0.1866018103521112,0.0,0.0,0.0,0.0,1302000,1694,10416,651,164.33212,0.032312602968886495,-0.01428006025889772,-2.64926977455616,0,0.0,0.0,0.0,,,7.410139750970427,0,0,1.0,513.8099,513.8098754882812,1.0,22.415226201377347
131,1784662284.7034788,,65570.94182877461,,2294.948431844571,,0.20013397298771118,,0.516963438022987,,0.5190076030412164,,0.18648953049057151,0.0,0.0,0.0,0.0,1312000,1704,10496,656,129.28984,0.02843301705433987,-0.023543932196844253,-2.6682316809892654,0,0.0,0.0,0.0,,,6.401914922548693,0,0,,,,,29.84066211180327
132,1784662626.6396239,,64231.11891749638,,2265.854918602123,,0.20230892865464337,,0.5169634440763644,,0.5190076030412164,,0.18739258652317925,0.0,0.0,0.0,0.0,1322000,1719,10576,661,143.95804,0.0250154580862727,-0.021985575720464112,-2.710026390850544,0,0.0,0.0,0.0,,,9.123981411588163,0,0,,,,,29.245229906861315
133,1784662965.0835247,,68217.17389502669,,2333.2623010745947,,0.20197196223246594,,0.5169634538543162,,0.5190076030412164,,0.18725267797070583,0.0,0.0,0.0,0.0,1332000,1736,10656,666,109.79452,0.015498054708587006,-0.02545854372147005,-2.7182019874453545,0,0.0,0.0,0.0,,,7.7685014728542185,0,0,,,,,29.54699029402143
134,1784663308.5104692,,66611.30421840498,,2304.815222760143,,0.2023812895337366,,0.5169634402773303,,0.5190076030412164,,0.18742263044050217,0.0,0.0,0.0,0.0,1342000,1745,10736,671,210.72356,0.015320256337872706,-0.019294032208563294,-2.7448087483644485,0,0.0,0.0,0.0,,,7.919083318647209,0,0,,,,,29.118275187971626
135,1784663672.0884795,,66232.78490734298,,2301.540572548504,,0.2017823117950313,,0.5169634508257767,,0.5190076030412164,,0.187173933349839,0.0,0.0,0.0,0.0,1352000,1750,10816,676,276.03375,0.03570523689268157,-0.004986172489225282,-2.7682597041130066,0,0.0,0.0,0.0,,,14.701815525673377,0,0,1.0,574.6893,574.6892700195312,1.0,27.50441287571409
136,1784664014.0430863,,64659.194102504116,,2287.177715320874,,0.19833706601762724,,0.5169634396790922,,0.5190076030412164,,0.18574344411824745,0.0,0.0,0.0,0.0,1362000,1756,10896,681,235.5489,0.031208667292958125,-0.025601380701118615,-2.781643368303776,0,0.0,0.0,0.0,,,9.052627686440072,0,0,,,,,29.24364974202
137,1784664350.141047,,67445.70806198035,,2319.9679336527556,,0.20243062621976757,,0.5169634553344558,,0.5190076030412164,,0.1874431183440544,0.0,0.0,0.0,0.0,1372000,1768,10976,686,87.388794,0.03805364918662235,-0.019480414292956993,-2.772846721112728,0,0.0,0.0,0.0,,,9.647746958218654,0,0,,,,,29.75323032829278
138,1784664671.7427783,,64370.19412591865,,2272.299771808959,,0.19972670956227992,,0.5169634493462025,,0.5190076030412164,,0.18632043450382305,0.0,0.0,0.0,0.0,1382000,1781,11056,691,93.6458,0.028922784549649805,-0.018081328256812412,-2.808365724980831,0,0.0,0.0,0.0,,,7.763131433522,0,0,,,,,31.0943586259221
139,1784665026.9214807,,66514.39479873655,,2297.392564826969,,0.2042113091506356,,0.5169634472466563,,0.5190076030412164,,0.18818246711027545,0.0,0.0,0.0,0.0,1392000,1799,11136,696,60.677147,0.044555627973750234,-0.021781635310617276,-2.806816190481186,0,0.0,0.0,0.0,,,9.711983305659853,0,0,,,,,28.154841030397375
140,1784665384.1821961,,64176.08885851312,,2269.2144876674915,,0.1997915606204254,,0.5169634425407665,,0.5190076030412164,,0.18634735969653002,0.0,0.0,0.0,0.0,1402000,1815,11216,701,17.732449,0.04318042140221223,-0.02630580867480603,-2.8195250183343887,0,0.0,0.0,0.0,,,10.83593127829379,0,0,1.0,588.8921,588.89208984375,1.0,27.990763378495146
141,1784665728.8970132,,64322.41268262472,,2281.5624758808945,,0.1973468392694425,,0.5169634462675354,,0.5190076030412164,,0.18533229726710196,0.0,0.0,0.0,0.0,1412000,1831,11296,706,64.17882,0.039175250683911145,-0.03421224115299992,-2.8256187587976456,0,0.0,0.0,0.0,,,8.191091660831557,0,0,,,,,29.00948939579366
