# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
163,1784907022.9839044,,5.00293237157166,,4.078355359379202,,7.023422326892614,,1.4617599442135543,,3.173204530030489,,1.3742901703517418,,2.922368226572871,,4.0,0.0,0.0,0.0,0.0,26738688,12193,13056,816,-81.91932,0.08871429443825037,0.0023915672398288736,-3.0373475059866903,0,0.0,0.0,0.0,,,3.9311224091637045,0,0,0.0,-81.67236,-81.67236328125,0.0,3720.704572231528
164,1784907082.0195992,,6.166993094375357,,3.623174719978124,,7.5398466642946005,,1.6974076649057679,,2.9333470400888473,,1.8752424194826744,,3.3969470020383596,,4.9375,0.0,0.0,0.0,0.0,26902528,12266,13136,821,-77.78215,0.08622815439011902,0.0025924946916347836,-3.058718578517437,0,0.0,0.0,0.0,,,3.79343374299865,0,0,0.0,-59.578896,-59.578895568847656,0.0,2775.270184967344
165,1784907127.4736915,,5.4628795239841565,,2.7995886700227857,,7.516258358955383,,1.092865881510079,,3.4370900224894285,,1.7525944334920496,,3.9783835783600807,,4.5,0.0,0.0,0.0,0.0,27066368,12340,13216,826,-79.27481,0.07944544088095426,0.0033230666391318663,-3.095890513062477,0,0.0,0.0,0.0,,,4.098547632783483,0,0,0.0,-76.02953,-76.02953338623047,0.0,3604.517115879334
166,1784907186.8746254,,4.5503170462325215,,3.8380273920483887,,7.734970059245825,,1.702644678298384,,2.841477592010051,,1.633058123406954,,3.526275670155883,,4.875,0.0,0.0,0.0,0.0,27230208,12415,13296,831,-78.040634,0.07543826058972627,0.0021378734149038793,-3.1080499306321143,0,0.0,0.0,0.0,,,3.9192044322453983,0,0,0.0,-79.02888,-79.02887725830078,0.0,2758.205502077872
167,1784907232.87567,,5.063540427945554,,4.614964397624135,,8.20427130907774,,0.8741117248428054,,2.7315944962901995,,1.3248541222128551,,3.6536925565451384,,4.125,0.0,0.0,0.0,0.0,27394048,12489,13376,836,-79.22936,0.08696684278547764,0.0021411342117062305,-3.140630705654621,0,0.0,0.0,0.0,,,4.159890292676114,0,0,0.0,-86.8195,-86.81950378417969,0.0,3561.656888215708
168,1784907292.6183307,,6.515903887338936,,3.6110463773366064,,6.807256303727627,,1.4481845707632601,,2.865978702902794,,0.9443765471223742,,2.8654209966771305,,4.4375,0.0,0.0,0.0,0.0,27557888,12561,13456,841,-81.36049,0.07780570774339139,0.0014690909265482333,-3.151869122684002,0,0.0,0.0,0.0,,,3.7779571476021045,0,0,0.0,-81.53343,-81.53343200683594,0.0,2742.429308749765
169,1784907337.0543647,,5.724268462508917,,3.8836075383005664,,7.229309328831732,,1.1167908675270155,,3.2238265173509717,,1.2534043070627376,,3.6027282010763884,,4.625,0.0,0.0,0.0,0.0,27721728,12633,13536,846,-82.37908,0.08256013805512338,0.003101581405644538,-3.1673142567276953,0,0.0,0.0,0.0,,,4.1877753139793485,0,0,0.0,-77.07416,-77.07415771484375,0.0,3687.0972111678307
170,1784907396.7784028,,5.472481409087777,,4.642243949929252,,7.132136467844248,,1.2812962339557998,,2.6368189870845526,,2.4241342896129936,,4.16810043156147,,6.6875,0.0,0.0,0.0,0.0,27885568,12710,13616,851,-80.5003,0.0873736776644364,0.0013585490145487712,-3.2311772853136063,0,0.0,0.0,0.0,,,4.101961948241445,0,0,0.0,-75.57085,-75.57084655761719,0.0,2743.287796652166
171,1784907442.832633,,5.1490001496858895,,3.171855206019245,,6.80736692622304,,1.8636162832262926,,3.500904841348529,,2.1505138382781297,,3.9007190987467766,,5.625,0.0,0.0,0.0,0.0,28049408,12786,13696,856,-82.34077,0.08955523930490017,0.0048031284306489395,-3.211932797729969,0,0.0,0.0,0.0,,,4.341869538782203,0,0,0.0,-76.92618,-76.92617797851562,0.0,3557.539436955377
172,1784907504.6824958,,4.583869090420194,,4.348779111169279,,7.736992780119181,,0.981681094817759,,2.9360532166901976,,1.855900400551036,,3.525377856567502,,4.6875,0.0,0.0,0.0,0.0,28213248,12858,13776,861,-82.65481,0.08312619884964079,0.001677818570897216,-3.206077593564987,0,0.0,0.0,0.0,,,3.9824788807221827,0,0,0.0,-69.73924,-69.73924255371094,0.0,2648.9963552221748
173,1784907551.3798559,,4.766615680418909,,4.703529770486057,,8.242384605109692,,0.890568553149933,,2.5920496869366616,,2.069986767601222,,3.4401440527290106,,5.1875,0.0,0.0,0.0,0.0,28377088,12929,13856,866,-82.52636,0.08119803310837596,0.0027103385975351555,-3.2468751937150957,0,0.0,0.0,0.0,,,4.275719964929948,0,0,0.0,-75.35028,-75.35028076171875,0.0,3508.5470081468466
174,1784907613.4275763,,6.08231583610177,,3.5992342373356223,,6.4203761937096715,,1.0474129702197388,,2.528081649215892,,1.268706185510382,,2.7854290540562943,,5.0,0.0,0.0,0.0,0.0,28540928,13005,13936,871,-83.4868,0.09016919224523008,0.0033460209277109245,-3.245186820626259,0,0.0,0.0,0.0,,,4.351944738562922,0,0,0.0,-61.398705,-61.398704528808594,0.0,2640.5485347589315
175,1784907659.8425395,,5.347646102309227,,4.300363787915558,,6.892108395695686,,1.1501895464607514,,3.137260447256267,,1.217464020010084,,2.944820691482164,,5.375,0.0,0.0,0.0,0.0,28704768,13075,14016,876,-78.995186,0.07301509995013475,0.0015444738150108606,-3.268542708456516,0,0.0,0.0,0.0,,,4.356177534380648,0,0,0.0,-84.74645,-84.74645233154297,0.0,3529.8957391533195
176,1784907706.6037133,,6.504451602231711,,4.279070044867694,,7.678036857396364,,1.1319536494556814,,2.9603170044720173,,1.795088304206729,,3.494690963998437,,6.3125,0.0,0.0,0.0,0.0,28868608,13145,14096,881,-81.690475,0.07413101531565189,0.0029872555649490097,-3.2736724466085434,0,0.0,0.0,0.0,,,4.371533726157226,0,0,0.0,-68.00264,-68.00263977050781,0.0,3503.7616457420404
177,1784907767.2931936,,5.733318376587704,,3.3043661108240485,,6.893623052164912,,1.2237143513630144,,2.838495261967182,,1.9132982415612787,,3.8864223565906286,,5.875,0.0,0.0,0.0,0.0,29032448,13214,14176,886,-80.01967,0.06592933512292802,0.0019190504041034727,-3.2496251448988915,0,0.0,0.0,0.0,,,4.308875313811674,0,0,0.0,-52.19211,-52.192108154296875,0.0,2699.6449128892727
178,1784907812.8216527,,4.804460819141241,,2.9061149270273745,,6.56901678070426,,1.3623287960945163,,3.436924424022436,,1.0221547406399623,,3.1732327421195805,,4.5,0.0,0.0,0.0,0.0,29196288,13288,14256,891,-77.76737,0.1013511304743588,0.0024673018589965066,-3.257758581638336,0,0.0,0.0,0.0,,,4.265173013736384,0,0,0.0,-85.47219,-85.4721908569336,0.0,3598.627329892315
179,1784907874.3413513,,4.967589168809354,,2.851997559191659,,6.532999025657773,,1.5911983948899433,,3.2927450304850936,,2.197909276583232,,3.680116436444223,,5.0625,0.0,0.0,0.0,0.0,29360128,13362,14336,896,-78.188095,0.061319069401361045,0.0011767354066250847,-3.2595406264066695,0,0.0,0.0,0.0,,,4.150593671151002,0,0,0.0,-76.88389,-76.8838882446289,0.0,2663.2123805552433
180,1784907921.01058,,4.821354472805979,,4.731280034175143,,7.912208437919617,,0.92120058106957,,2.1145392674952745,,1.6100596475735074,,3.5189855261705816,,4.375,0.0,0.0,0.0,0.0,29523968,13441,14416,901,-83.22843,0.08398171118460596,0.003300842653698055,-3.246182879805565,0,0.0,0.0,0.0,,,4.343665817636389,0,0,0.0,-75.211845,-75.21184539794922,0.0,3510.6641306055008
181,1784907982.917139,,4.324459710624069,,4.8742243845481426,,7.689790856093168,,1.2433068773680134,,2.9768488788977265,,1.5616569202393293,,3.365768955554813,,5.5,0.0,0.0,0.0,0.0,29687808,13519,14496,906,-79.19596,0.09750931363087148,0.0017939848461537623,-3.2851647272706033,0,0.0,0.0,0.0,,,4.140836633535061,0,0,0.0,-79.98348,-79.98348236083984,0.0,2646.568861671853
182,1784908029.3680236,,3.867219586391002,,4.8688556626439095,,7.997900620102882,,1.214050959679298,,2.239807731239125,,1.1370298778638244,,3.0732765421271324,,4.4375,0.0,0.0,0.0,0.0,29851648,13591,14576,911,-84.8299,0.08508444223552943,0.0022669753525406122,-3.313057467341423,0,0.0,0.0,0.0,,,4.287903697971252,0,0,0.0,-80.93166,-80.9316635131836,0.0,3527.166074010574
183,1784908091.6148753,,4.622135064564645,,3.558927131816745,,7.0425578858703375,,1.0276343664736487,,2.8032892383635044,,1.3743062736466527,,2.930647407192737,,4.125,0.0,0.0,0.0,0.0,30015488,13661,14656,916,-78.43536,0.08637769145425409,0.0034041296123177743,-3.335742525756359,0,0.0,0.0,0.0,,,4.259863498469061,0,0,0.0,-76.46053,-76.46053314208984,0.0,2632.101593325099
184,1784908137.0880175,,5.855625569820404,,3.8534036511555314,,7.543452605605125,,1.6837214356928598,,3.402339001186192,,1.3200026517733932,,3.2860180782154202,,4.375,0.0,0.0,0.0,0.0,30179328,13733,14736,921,-79.86839,0.07060786376241594,0.0023974112700670958,-3.3466242477297783,0,0.0,0.0,0.0,,,4.539885775475095,0,0,0.0,-71.903244,-71.90324401855469,0.0,3603.0061240276978
185,1784908199.3903737,,4.538328185444698,,4.222262912262522,,7.306573856621981,,1.489637405902613,,2.9577891621738672,,1.1506500199902803,,3.2794532366096973,,3.1875,0.0,0.0,0.0,0.0,30343168,13804,14816,926,-78.49669,0.08211216221097857,0.002976706836489029,-3.335996489226818,0,0.0,0.0,0.0,,,4.181991446946361,0,0,0.0,-71.885666,-71.88566589355469,0.0,2629.755770273674
186,1784908244.85366,,5.45649744104594,,4.544006653595716,,7.016437016427517,,1.3247819512616843,,2.6262856321409345,,1.4382808888331056,,3.4008642681874335,,5.25,0.0,0.0,0.0,0.0,30507008,13880,14896,931,-83.33755,0.08902721107006073,0.0021265868708724156,-3.34607867449522,0,0.0,0.0,0.0,,,4.006595636980012,0,0,0.0,-60.968567,-60.96856689453125,0.0,3603.789059837641
187,1784908306.6594539,,6.469535240903497,,3.3629251789534464,,7.310274802148342,,1.3369346805120585,,3.063027746975422,,2.0839358121156693,,3.4919986873865128,,3.9375,0.0,0.0,0.0,0.0,30670848,13952,14976,936,-77.84957,0.0805341019993648,0.0031659699088777415,-3.3743398770689965,0,0.0,0.0,0.0,,,4.718074826608637,0,0,0.0,-78.56498,-78.56497955322266,0.0,2650.8828749892923
188,1784908353.2149677,,4.793522210093215,,4.5870919013395905,,7.891621235758066,,1.5832639869768173,,2.7701419591903687,,1.6053678723983467,,3.500763773918152,,3.75,0.0,0.0,0.0,0.0,30834688,14025,15056,941,-74.36372,0.07432811127509922,0.0033075215964345262,-3.3700582057237627,0,0.0,0.0,0.0,,,4.579052217102121,0,0,0.0,-72.15993,-72.15992736816406,0.0,3519.239276920789
189,1784908398.8271086,,6.717706078197807,,3.268603021861054,,7.302515245974064,,1.650904126581736,,3.0492647597566247,,2.0579375451779924,,3.4748972579836845,,5.75,0.0,0.0,0.0,0.0,30998528,14096,15136,946,-76.3092,0.08128053715918213,0.003978795051807538,-3.384704773128033,0,0.0,0.0,0.0,,,4.502156977412932,0,0,0.0,-65.925705,-65.92570495605469,0.0,3592.026216855605
190,1784908460.851218,,5.482756108976901,,3.7587745091877878,,8.269945923238993,,1.5233106602363478,,3.572551356628537,,1.7907758569344878,,3.2579439459368587,,2.875,0.0,0.0,0.0,0.0,31162368,14168,15216,951,-79.536736,0.0802639501169324,0.0029497522598830985,-3.3830018773674966,0,0.0,0.0,0.0,,,4.182468402555131,0,0,0.0,-68.25617,-68.25617218017578,0.0,2641.5534162324116
191,1784908506.5987363,,5.699537489563227,,4.534209901466966,,6.922693839296699,,1.3494563306448981,,2.350314677460119,,1.621926023508422,,3.42571753077209,,5.375,0.0,0.0,0.0,0.0,31326208,14242,15296,956,-80.43687,0.07970974813215434,0.0022650463797617704,-3.385015694797039,0,0.0,0.0,0.0,,,4.181629479302001,0,0,0.0,-80.27901,-80.27900695800781,0.0,3581.3980220355497
192,1784908570.2843292,,6.219297554343939,,3.8777828169986606,,7.242750823497772,,1.6691657499177381,,2.8057470032945275,,1.7112475959584117,,3.332353662699461,,5.125,0.0,0.0,0.0,0.0,31490048,14317,15376,961,-77.96353,0.0805320649407804,0.002847078489867272,-3.3777233585715294,0,0.0,0.0,0.0,,,4.368285957647458,0,0,0.0,-61.89436,-61.89435958862305,0.0,2572.6375503554395
193,1784908616.9282644,,5.593496907968074,,4.584101877990179,,6.938540320843458,,1.3897250368609093,,2.8601200482808053,,1.5837596857454628,,3.3862839778885245,,5.125,0.0,0.0,0.0,0.0,31653888,14391,15456,966,-79.193596,0.07357324538752437,0.0008322240733832587,-3.3833434700965883,0,0.0,0.0,0.0,,,4.093747881800342,0,0,0.0,-64.11999,-64.11998748779297,0.0,3512.568253750691
194,1784908680.4168308,,3.7430414487607777,,4.112603024113923,,7.146369274705648,,1.6272086354729254,,2.872101189568639,,1.8284004443557933,,3.555939157959074,,6.0,0.0,0.0,0.0,0.0,31817728,14463,15536,971,-78.75788,0.07078139886725694,0.003274333399895113,-3.3864418432116508,0,0.0,0.0,0.0,,,4.359206871461615,0,0,0.0,-82.07924,-82.07923889160156,0.0,2580.6222947679735
195,1784908726.9767628,,6.001792507013306,,4.190794297028333,,7.065306454896927,,0.9118352958466858,,2.2546773706562817,,1.729090390726924,,3.4014012245461345,,3.6875,0.0,0.0,0.0,0.0,31981568,14537,15616,976,-79.869576,0.07540868306532503,0.0034124391459045,-3.3936961621046065,0,0.0,0.0,0.0,,,4.7662317828792755,0,0,0.0,-68.88843,-68.888427734375,0.0,3518.9053304230197
196,1784908790.5625207,,6.460987506434321,,3.5153811787313316,,6.938828672282398,,1.3909927901113406,,2.712439247407019,,1.736453678458929,,3.492659144103527,,4.0,0.0,0.0,0.0,0.0,32145408,14609,15696,981,-78.08923,0.060328762605786325,0.0012978237056813669,-3.4146352484822273,0,0.0,0.0,0.0,,,4.513997109963641,0,0,0.0,-79.72468,-79.72467803955078,0.0,2576.678109206802
197,1784908837.5650094,,4.839466257253662,,4.886021658894606,,7.322039911523461,,1.4486503903754056,,3.09725409373641,,1.6385212246677838,,3.4372210083529353,,5.375,0.0,0.0,0.0,0.0,32309248,14682,15776,986,-82.31053,0.08936552805826067,0.002055267530522542,-3.429743567109108,0,0.0,0.0,0.0,,,4.064068484627876,0,0,0.0,-81.6226,-81.62259674072266,0.0,3485.772744166055
198,1784908901.459057,,4.949763715267181,,3.1297561968676746,,6.305996058508754,,1.4854822645429522,,3.419000096619129,,1.6247276146896183,,3.5943681560456753,,5.25,0.0,0.0,0.0,0.0,32473088,14752,15856,991,-85.75759,0.0685928411083296,0.002305593427445274,-3.4510851919651033,0,0.0,0.0,0.0,,,4.516956060091002,0,0,0.0,-73.65222,-73.6522216796875,0.0,2564.244514894478
199,1784908949.0432098,,5.883047280367464,,4.290064708329737,,7.244056910276413,,1.0220558100991184,,2.633080040104687,,1.827664352604188,,3.625286859460175,,5.875,0.0,0.0,0.0,0.0,32636928,14823,15936,996,-81.676384,0.08067853911779821,0.002465689872042276,-3.477728207409382,0,0.0,0.0,0.0,,,4.4254676706280005,0,0,0.0,-72.92477,-72.92476654052734,0.0,3443.163366814275
200,1784908995.4776418,,5.023660468868911,,4.0657152771018445,,6.9792853109538555,,1.8660311761777848,,3.21438854560256,,1.7038020316977054,,2.8549677738919854,,4.6875,0.0,0.0,0.0,0.0,32800768,14891,16016,1001,-81.591194,0.06371476822532714,0.003901056449103635,-3.492388793826103,0,0.0,0.0,0.0,,,4.8246277074792605,0,0,0.0,-82.32936,-82.32936096191406,0.0,3528.4164084300055
201,1784909060.131645,,5.679162349551916,,4.720410650479607,,7.177215237170458,,1.169175025606819,,2.7456259028986096,,1.3701786778619862,,3.0826833192259073,,5.3125,0.0,0.0,0.0,0.0,32964608,14964,16096,1006,-79.638405,0.07776607174891978,0.0015634725801646709,-3.514400877058506,0,0.0,0.0,0.0,,,4.266369971722955,0,0,0.0,-69.12937,-69.1293716430664,0.0,2534.1049244637466
202,1784909107.5293968,,5.8500005438691005,,4.844710770994425,,7.975954581052065,,1.9212498191336636,,3.409325019456446,,0.8043684283620678,,2.976359116146341,,5.0625,0.0,0.0,0.0,0.0,33128448,15035,16176,1011,-81.26106,0.07313286405988037,0.003941634397779126,-3.4989617466926575,0,0.0,0.0,0.0,,,4.726336203595381,0,0,0.0,-86.64663,-86.6466293334961,0.0,3456.7037719275368
203,1784909171.6350257,,5.943767596036196,,4.645488743699389,,7.325503658503294,,1.5362869494128972,,2.900662161409855,,1.2172652883600676,,3.1140115740709007,,5.0,0.0,0.0,0.0,0.0,33292288,15105,16256,1016,-87.863464,0.06920580512378365,0.0025831723716692066,-3.486769014596939,0,0.0,0.0,0.0,,,4.3328930373969206,0,0,0.0,-74.42652,-74.42652130126953,0.0,2555.78124980245
204,1784909218.6139638,,6.057171486318111,,4.575189598253928,,7.837757021188736,,2.0292366144713014,,3.6664643068797886,,0.9544572135200724,,2.77362494263798,,5.0625,0.0,0.0,0.0,0.0,33456128,15173,16336,1021,-81.72348,0.08118905210867525,0.003382702617091127,-3.48210039883852,0,0.0,0.0,0.0,,,4.428013633504953,0,0,0.0,-59.237267,-59.237266540527344,0.0,3487.5200890275996
205,1784909265.9852457,,4.747490203008056,,4.678125673672184,,7.311578455846757,,1.0953979124315083,,2.682679855497554,,1.331368742394261,,3.8831216376274824,,5.625,0.0,0.0,0.0,0.0,33619968,15245,16416,1026,-82.60515,0.06527497104834765,0.002716886988491751,-3.4981381997466086,0,0.0,0.0,0.0,,,4.614150525503137,0,0,0.0,-64.14938,-64.14938354492188,0.0,3458.6355628095976
206,1784909331.48716,,6.422023866325617,,3.3581933192908764,,7.136518992483616,,1.6345942436601035,,3.083033460425213,,1.8742142774863169,,3.4803168568760157,,4.125,0.0,0.0,0.0,0.0,33783808,15319,16496,1031,-81.483444,0.07853895868174732,0.0030561667008441873,-3.4968837589025497,0,0.0,0.0,0.0,,,4.412259719561603,0,0,0.0,-80.14893,-80.14893341064453,0.0,2501.301274469259
207,1784909381.369927,,6.1122939409688115,,2.9397646291181445,,7.324097193777561,,1.8233852882985957,,3.8213578052818775,,1.820511922123842,,3.392384103499353,,4.25,0.0,0.0,0.0,0.0,33947648,15387,16576,1036,-80.21198,0.06914219504687935,0.002000501417933265,-3.538587747514248,0,0.0,0.0,0.0,,,4.439000720041461,0,0,0.0,-45.398346,-45.398345947265625,0.0,3284.503168535313
208,1784909446.368159,,5.301887495443225,,3.714900884660892,,7.738683819770813,,1.2512057553976774,,2.4541648663580418,,0.8212487240962218,,2.9987442027777433,,5.0,0.0,0.0,0.0,0.0,34111488,15458,16656,1041,-79.5566,0.08242194317281246,0.002767066801607143,-3.560305680334568,0,0.0,0.0,0.0,,,4.38346291327847,0,0,0.0,-78.72494,-78.72493743896484,0.0,2520.6833599228316
209,1784909494.2923307,,6.4482068084180355,,4.0561396279372275,,6.9171559531241655,,1.5311518823727965,,3.33178230561316,,2.1853971818927675,,3.658766453154385,,3.8125,0.0,0.0,0.0,0.0,34275328,15529,16736,1046,-81.37767,0.06621879022568464,0.0011544887056516018,-3.568559943139553,0,0.0,0.0,0.0,,,4.256490010930769,0,0,0.0,-41.97194,-41.97193908691406,0.0,3418.732280961599
210,1784909559.680326,,5.806061576586217,,4.605548344552517,,7.297120681032538,,1.3858299778075889,,2.644567599054426,,1.1654714621545281,,3.2688243314623833,,5.0,0.0,0.0,0.0,0.0,34439168,15601,16816,1051,-81.336075,0.06772850886918605,0.0018970093835378066,-3.548322173953056,0,0.0,0.0,0.0,,,4.5557670853099825,0,0,0.0,-74.97507,-74.97506713867188,0.0,2505.6587801563314
211,1784909607.597052,,4.6203759871423244,,4.9691828252980486,,6.952287275344133,,1.1852738309971755,,2.828377429395914,,1.8307856169303705,,3.671850487589836,,5.25,0.0,0.0,0.0,0.0,34603008,15669,16896,1056,-82.36458,0.07757991710677743,0.0031603118623024784,-3.5675457537174227,0,0.0,0.0,0.0,,,4.267232513737719,0,0,0.0,-79.51158,-79.51158142089844,0.0,3419.2659274742596
212,1784909655.1045017,,4.396232403814793,,4.350551003590226,,7.848586458712816,,1.0441850838833489,,2.4743856652639806,,1.1002615233883262,,3.602712620049715,,4.4375,0.0,0.0,0.0,0.0,34766848,15739,16976,1061,-82.805885,0.07922623513732105,0.0027243243472184985,-3.575629225373268,0,0.0,0.0,0.0,,,4.404761442200754,0,0,0.0,-66.99596,-66.99595642089844,0.0,3448.7218058611147
213,1784909721.340232,,5.205061063170433,,4.622165977489203,,7.429763078689575,,1.2383342476096004,,3.1909354124218225,,1.297522638051305,,3.0789375072345138,,5.25,0.0,0.0,0.0,0.0,34930688,15808,17056,1066,-81.35099,0.07137593224179,0.00444742441031849,-3.6214436113834383,0,0.0,0.0,0.0,,,4.7899763022355675,0,0,0.0,-77.33472,-77.334716796875,0.0,2473.589284374816
214,1784909769.6903012,,4.769923561252654,,6.148235909640789,,8.433222509920597,,1.6874960012501106,,3.2802186720073223,,1.765778532717377,,3.69121297262609,,5.0625,0.0,0.0,0.0,0.0,35094528,15882,17136,1071,-81.74873,0.07453572337981314,0.0038784653268521653,-3.6264203667640684,0,0.0,0.0,0.0,,,4.780339405576188,0,0,0.0,-78.51116,-78.51116180419922,0.0,3388.6204758433864
215,1784909835.6929455,,4.9964724108576775,,4.467461910098791,,7.696778029203415,,1.5002633591575432,,3.1027335952967405,,1.6002986236708239,,3.2730358745902777,,4.875,0.0,0.0,0.0,0.0,35258368,15956,17216,1076,-79.14406,0.0738827402703464,0.0021099632169352843,-3.635688741505146,0,0.0,0.0,0.0,,,4.5696046667631425,0,0,0.0,-80.3266,-80.32659912109375,0.0,2482.324355234017
216,1784909883.677759,,5.2792742574820295,,3.9935352362226695,,7.298865020275116,,1.1824374308343977,,2.457863704767078,,2.454065298225032,,3.9524427335709333,,4.3125,0.0,0.0,0.0,0.0,35422208,16026,17296,1081,-79.62181,0.08079311375040561,0.0022599932868615723,-3.640813745558262,0,0.0,0.0,0.0,,,4.403691089012279,0,0,0.0,-74.39353,-74.3935317993164,0.0,3414.4144262848245
217,1784909950.156959,,5.144534520804882,,4.179243438411504,,7.341957315802574,,1.4314205588016193,,2.8729099547490478,,0.9182203273849154,,3.0159902526065707,,3.875,0.0,0.0,0.0,0.0,35586048,16100,17376,1086,-81.70445,0.07499265000224113,0.0024642598327773158,-3.640337720513344,0,0.0,0.0,0.0,,,4.476538969910728,0,0,0.0,-84.226456,-84.22645568847656,0.0,2464.530162218837
218,1784909998.2067134,,5.794036260340363,,4.537888833510806,,7.813548073172569,,1.6615720390109345,,3.3981011784635484,,1.333652469329536,,3.217917843721807,,5.8125,0.0,0.0,0.0,0.0,35749888,16173,17456,1091,-80.16327,0.07124663013964891,0.0019413652800722048,-3.6506809890270233,0,0.0,0.0,0.0,,,4.48484828326305,0,0,0.0,-73.90872,-73.90872192382812,0.0,3409.7982553964516
219,1784910046.8092375,,5.2790077473036945,,3.745564583223313,,7.354649240151048,,1.3306827755877748,,2.754896697588265,,1.7495931684970856,,3.412496238015592,,4.25,0.0,0.0,0.0,0.0,35913728,16246,17536,1096,-82.414246,0.08352000757586212,0.002433804128668271,-3.633404569327831,0,0.0,0.0,0.0,,,4.468383829306925,0,0,0.0,-61.076668,-61.07666778564453,0.0,3371.019330580779
220,1784910114.1489844,,4.848683075979352,,4.95052183046937,,8.084534518420696,,1.113815960707143,,2.43406220106408,,1.6855171299539506,,3.4060911741107702,,5.0,0.0,0.0,0.0,0.0,36077568,16315,17616,1101,-80.03731,0.06791414404287935,0.002676860302017303,-3.6725616678595543,0,0.0,0.0,0.0,,,4.449057667749562,0,0,0.0,-75.31151,-75.31150817871094,0.0,2433.035984806112
221,1784910163.3395407,,6.20250778272748,,4.508865153184161,,7.05511687323451,,1.466210951039102,,2.8136995469685644,,1.0693716767127626,,3.5768760554492474,,3.3125,0.0,0.0,0.0,0.0,36241408,16388,17696,1106,-82.7706,0.07741221650503576,0.0021939451107755303,-3.6629724338650704,0,0.0,0.0,0.0,,,4.453789762529614,0,0,0.0,-76.00104,-76.00103759765625,0.0,3330.7197688553465
222,1784910231.3417094,,3.6723300023004413,,2.8975972859188914,,6.195253587793559,,1.8733215710381046,,3.415475361980498,,0.9743958499166183,,2.8655406017787755,,5.0,0.0,0.0,0.0,0.0,36405248,16459,17776,1111,-80.02876,0.07640950037166476,0.0019316123143653385,-3.6384817391633986,0,0.0,0.0,0.0,,,4.226885170035712,0,0,0.0,-48.061184,-48.06118392944336,0.0,2409.3350605125643
223,1784910279.9947824,,5.334865478798747,,3.2458747891359963,,7.601007889024913,,1.562824312131852,,3.1078567262738943,,0.970387913112063,,3.1389567721635103,,3.5625,0.0,0.0,0.0,0.0,36569088,16528,17856,1116,-80.28595,0.07867833964992314,0.003111780674953479,-3.678349222242832,0,0.0,0.0,0.0,,,4.914126405109173,0,0,0.0,-60.466713,-60.466712951660156,0.0,3367.516068758825
224,1784910327.9723594,,5.068968862760812,,4.847199346404523,,7.454255782067776,,1.201137937605381,,2.475060746073723,,1.3163309078663588,,3.4622898371890187,,4.875,0.0,0.0,0.0,0.0,36732928,16596,17936,1121,-81.676476,0.07391810186672956,0.003452598242438398,-3.7162589341402055,0,0.0,0.0,0.0,,,4.583605738767565,0,0,0.0,-77.956055,-77.9560546875,0.0,3414.9289825212722
225,1784910397.4159544,,5.967989224009216,,4.595910916104913,,8.448918052017689,,0.7556080348149408,,2.5177877745591104,,1.2024968829518912,,3.1984902592375875,,3.625,0.0,0.0,0.0,0.0,36896768,16666,18016,1126,-80.62578,0.0728485387051478,0.0034326786510064265,-3.7091777250170708,0,0.0,0.0,0.0,,,4.769549263321384,0,0,0.0,-68.38366,-68.38365936279297,0.0,2359.32491229598
226,1784910446.7627237,,5.330104436725378,,3.9528356250957586,,7.039083065465093,,1.3562049809843302,,2.93673784006387,,1.1363570244429866,,2.9445190262049437,,3.75,0.0,0.0,0.0,0.0,37060608,16735,18096,1131,-79.19749,0.0680962534621358,0.0026770812342874705,-3.7218363329768183,0,0.0,0.0,0.0,,,4.807404282131652,0,0,0.0,-75.92029,-75.9202880859375,0.0,3320.1754568544657
227,1784910515.9338765,,4.979616818018258,,4.023261327529326,,6.817735182121396,,1.6075011133216321,,3.2910507172346115,,1.3750288696610369,,3.139816578477621,,5.25,0.0,0.0,0.0,0.0,37224448,16803,18176,1136,-80.48163,0.07321070558391511,0.003482607934711268,-3.733404318988323,0,0.0,0.0,0.0,,,4.706364354412609,0,0,0.0,-59.271564,-59.27156448364258,0.0,2368.6179487243194
228,1784910565.3504004,,5.319468765519559,,4.925365747039905,,8.209550715982914,,0.9447080831887433,,2.905920782359317,,1.2372527620755136,,2.609603004530072,,4.4375,0.0,0.0,0.0,0.0,37388288,16872,18256,1141,-82.74788,0.06863275470677763,0.0030249702831497416,-3.7580534398555754,0,0.0,0.0,0.0,,,4.551646776712549,0,0,0.0,-63.514545,-63.51454544067383,0.0,3315.4892337507677
