# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
231,1784373000.8027687,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,37879808,21206,39702,1156,-34.691437,0.011293983276118524,0.005137454526266083,-5.103522935509682,0,0.0,0.0,0.0,,,6.069724132133618,0,0,0.0,-31.375443,-31.375442504882812,0.0,4628.000948076047
232,1784373034.641325,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,38043648,21294,39870,1161,-19.428432,0.007612440550292377,0.006038862942659762,-5.067490342259407,0,0.0,0.0,0.0,,,5.763269270479354,0,0,0.0,-37.58256,-37.58256149291992,0.0,4841.813794656992
233,1784373069.9517865,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,38207488,21379,40035,1166,-17.760288,0.00889758643170353,0.0029514590110920834,-5.088062864542008,0,0.0,0.0,0.0,,,5.950402959110795,0,0,0.0,-1.9370947,-1.9370946884155273,0.0,4639.985147011527
234,1784373103.4326978,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,38371328,21466,40202,1171,-52.632942,0.017193717698683032,0.004596085932280403,-5.0972843825817105,0,0.0,0.0,0.0,,,5.280779582678383,0,0,0.0,-28.846655,-28.846654891967773,0.0,4893.533196876665
235,1784373136.9134855,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,38535168,21548,40364,1176,-34.66635,0.008027626457624138,0.003962555130419787,-5.117683032155037,0,0.0,0.0,0.0,,,6.250932852395228,0,0,0.0,-18.751747,-18.751747131347656,0.0,4893.5544864620715
236,1784373170.7686663,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,38699008,21630,40526,1181,-15.422725,0.010248289252922404,0.004446744418237359,-5.100328797101975,0,0.0,0.0,0.0,,,5.956863688193607,0,0,0.0,-26.287289,-26.287288665771484,0.0,4839.435471777383
237,1784373203.9763162,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,38862848,21716,40692,1186,-37.776512,0.010344543668907136,0.006362563719449099,-5.093639093637466,0,0.0,0.0,0.0,,,6.876520045833416,0,0,0.0,-19.261873,-19.261873245239258,0.0,4933.808493076209
238,1784373237.997886,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,39026688,21800,40856,1191,-11.248719,0.005713678862957749,0.003532157932932023,-5.116115522384644,0,0.0,0.0,0.0,,,5.988340257549785,0,0,0.0,-69.52309,-69.52308654785156,0.0,4815.7623191311595
239,1784373270.5706844,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,39190528,21882,41018,1196,-24.296345,0.00895947159588104,0.00665815506799845,-5.082759028673172,0,0.0,0.0,0.0,,,5.72353002734191,0,0,0.0,-22.069088,-22.069087982177734,0.0,5029.97084998053
240,1784373304.6866133,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,39354368,21965,41181,1201,-24.088873,0.009645644581178203,0.003576845563293318,-5.063635098934173,0,0.0,0.0,0.0,,,6.348921046016881,0,0,0.0,-4.176055,-4.176054954528809,0.0,4802.443361388063
241,1784373337.38644,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,39518208,22046,41342,1206,-16.38874,0.004254113274510018,0.006038534831895958,-5.062570556998253,0,0.0,0.0,0.0,,,6.718289320572696,0,0,0.0,-10.431068,-10.431068420410156,0.0,5010.423826060684
242,1784373371.4937851,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,39682048,22126,41502,1211,-19.007225,0.004362195009889547,0.005222079070517793,-5.056768435239792,0,0.0,0.0,0.0,,,6.520402209049697,0,0,0.0,-5.3436403,-5.343640327453613,0.0,4803.6566612467395
243,1784373403.919879,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,39845888,22211,41667,1216,-27.759043,0.007980499711993615,0.001986047649552347,-5.070939674973488,0,0.0,0.0,0.0,,,5.6351117201512615,0,0,0.0,-35.35104,-35.35103988647461,0.0,5052.729501914743
244,1784373438.2911987,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,40009728,22294,41830,1221,-34.61534,0.01260721701255534,0.00303806795127457,-5.108442118763923,0,0.0,0.0,0.0,,,5.2522689729839795,0,0,0.0,-8.249559,-8.24955940246582,0.0,4766.757241635539
245,1784373472.6955175,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,40173568,22378,41994,1226,-20.74342,0.004975417679816019,0.003521110879955813,-5.097897797822952,0,0.0,0.0,0.0,,,6.418822344117336,0,0,0.0,-2.0696883,-2.069688320159912,0.0,4762.199150034478
246,1784373507.1678112,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,40337408,22461,42157,1231,-31.619898,0.0074908036855049435,0.002806987418443896,-5.119070309400558,0,0.0,0.0,0.0,,,6.16792909475167,0,0,0.0,-3.0141861,-3.014186143875122,0.0,4752.796753609761
247,1784373541.6403844,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,40501248,22541,42317,1236,0.40599027,0.003992239842773415,0.0031440873834071683,-5.1481291025877,0,0.0,0.0,0.0,,,5.865902355705888,0,0,0.0,-8.482381,-8.482380867004395,0.0,4752.766610672493
248,1784373576.0628726,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,40665088,22625,42481,1241,-16.460203,0.011315657303202897,0.003100467067270074,-5.209887924790382,0,0.0,0.0,0.0,,,5.577705427904084,0,0,0.0,-6.755928,-6.755928039550781,0.0,4759.675857039958
249,1784373610.630626,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,40828928,22707,42643,1246,2.488275,0.00508682058280101,0.004639117338228971,-5.190553492307663,0,0.0,0.0,0.0,,,5.631544308969642,0,0,0.0,-12.5494375,-12.549437522888184,0.0,4739.678616067816
250,1784373643.925793,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,40992768,22787,42803,1251,-12.658602,0.006367322651203722,0.0036676197196356952,-5.1787763923406605,0,0.0,0.0,0.0,,,6.3155786368596125,0,0,0.0,-15.336931,-15.336931228637695,0.0,4920.833632135894
251,1784373678.031308,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,41156608,22867,42963,1256,-19.097202,0.004465746520145331,0.005447304176777834,-5.22357497215271,0,0.0,0.0,0.0,,,6.328280631727969,0,0,0.0,-22.540468,-22.540468215942383,0.0,4803.915703259791
252,1784373712.792999,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,41320448,22948,43124,1261,-22.000153,0.004390222852816805,0.0035574559384258463,-5.20403813123703,0,0.0,0.0,0.0,,,6.337178187706018,0,0,0.0,-12.172793,-12.1727933883667,0.0,4713.234968084876
253,1784373747.5062723,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,41484288,23028,43284,1266,-14.152208,0.0032775780971860515,0.00574762358010048,-5.2164296239614485,0,0.0,0.0,0.0,,,6.557174461391914,0,0,0.0,-5.7351313,-5.73513126373291,0.0,4719.806976211054
254,1784373780.7392943,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,41648128,23108,43444,1271,-16.114668,0.006101279391441494,0.003087602314190008,-5.179692032933235,0,0.0,0.0,0.0,,,4.766278200790341,0,0,0.0,-12.8659725,-12.865972518920898,0.0,4930.037017350517
255,1784373815.453029,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,41811968,23188,43604,1276,-12.635494,0.004164405326446285,0.0035734096753003543,-5.169928053021431,0,0.0,0.0,0.0,,,6.21006463258573,0,0,0.0,-2.83397,-2.833970069885254,0.0,4719.74470894488
256,1784373849.21481,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,41975808,23269,43765,1281,-26.276663,0.008787975680024828,0.004486921602801885,-5.1917367547750475,0,0.0,0.0,0.0,,,5.824448845498765,0,0,0.0,-20.502218,-20.50221824645996,0.0,4852.824795815448
257,1784373883.9274247,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,42139648,23350,43926,1286,-11.02994,0.004201096971519292,0.002521416199306259,-5.1529236942529675,0,0.0,0.0,0.0,,,5.776521354704116,0,0,0.0,-5.772954,-5.772953987121582,0.0,4719.897902140758
258,1784373919.0363412,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,42303488,23430,44086,1291,-15.403534,0.004121386162296403,0.003552253299858421,-5.139650484919548,0,0.0,0.0,0.0,,,5.58637415582645,0,0,0.0,-7.0366607,-7.036660671234131,0.0,4666.626860025773
259,1784373953.826096,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,42467328,23510,44246,1296,-9.231927,0.00331753241844126,0.001871006248984486,-5.136207628250122,0,0.0,0.0,0.0,,,5.880362101661137,0,0,0.0,-10.02887,-10.02886962890625,0.0,4709.42634898526
260,1784373988.8276372,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,42631168,23590,44406,1301,-22.02032,0.004372063176560914,0.0018004884797846899,-5.116140931844711,0,0.0,0.0,0.0,,,5.273633431206141,0,0,0.0,-4.391567,-4.391567230224609,0.0,4680.937391012285
261,1784374022.0817647,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,42795008,23672,44568,1306,-10.73398,0.005743308567616623,0.0032705455043469554,-5.063922157883644,0,0.0,0.0,0.0,,,5.349170959094161,0,0,0.0,-58.333717,-58.333717346191406,0.0,4926.9064943896865
262,1784374057.0660195,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,42958848,23753,44729,1311,-22.024315,0.00537967425188981,0.0031237537259585224,-5.110985961556435,0,0.0,0.0,0.0,,,6.070813364535269,0,0,0.0,-3.5196934,-3.519693374633789,0.0,4683.256007949379
263,1784374092.7503831,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,43122688,23836,44892,1316,-29.564093,0.007650716445641592,0.0012654069076234009,-5.097121384739876,0,0.0,0.0,0.0,,,5.373369169667092,0,0,0.0,-20.529053,-20.529052734375,0.0,4591.362594738285
264,1784374126.0987206,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,43286528,23916,45052,1321,-14.071164,0.00473792521370342,0.005719974511885084,-5.127237024903297,0,0.0,0.0,0.0,,,5.931856611187527,0,0,0.0,-22.24801,-22.248010635375977,0.0,4912.986184004589
265,1784374160.8261309,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,43450368,23996,45212,1326,-18.417852,0.006863834802061319,0.003941456801840104,-5.095037025213242,0,0.0,0.0,0.0,,,5.670497678425638,0,0,0.0,-23.892948,-23.892948150634766,0.0,4717.887581070096
266,1784374195.3505821,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,43614208,24078,45374,1331,-31.150934,0.009591596157406457,0.003239611812750809,-5.109918573498726,0,0.0,0.0,0.0,,,6.155218878994005,0,0,0.0,-28.08233,-28.08233070373535,0.0,4745.622300811514
267,1784374229.250513,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,43778048,24161,45537,1336,-46.860786,0.012132694313186221,0.0021665938838850707,-5.111567163467408,0,0.0,0.0,0.0,,,5.203971260383073,0,0,0.0,-14.803833,-14.8038330078125,0.0,4833.047059973469
268,1784374264.2887967,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,43941888,24245,45701,1341,-22.796925,0.008448610914638267,0.0035374069862882606,-5.135641390085221,0,0.0,0.0,0.0,,,6.397440958751922,0,0,0.0,2.4793286,2.4793286323547363,0.0,4676.028754766384
269,1784374297.8278782,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,44105728,24327,45863,1346,-45.41374,0.0084089579526335,0.008029742341022938,-5.175164315104484,0,0.0,0.0,0.0,,,7.216413204656243,0,0,0.0,-21.12856,-21.128559112548828,0.0,4885.048043267849
270,1784374331.3507712,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,44269568,24415,46031,1351,-21.15002,0.00998382431716891,0.005090980060049333,-5.152610358595848,0,0.0,0.0,0.0,,,5.823403381251576,0,0,0.0,-18.420668,-18.42066764831543,0.0,4887.406061580706
271,1784374363.5475895,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,44433408,24498,46194,1356,-1.6774309,0.008051201942726039,0.006920227382215672,-5.136944279074669,0,0.0,0.0,0.0,,,6.021531896783296,0,0,0.0,-53.05529,-53.05529022216797,0.0,5088.701739426238
272,1784374398.5778496,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,44597248,24582,46358,1361,-11.198835,0.007806340092793107,0.004565585529780947,-5.13417446911335,0,0.0,0.0,0.0,,,6.480154560841247,0,0,0.0,9.33313,9.3331298828125,0.0,4677.098202176559
273,1784374433.522831,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,44761088,24665,46521,1366,-7.514428,0.00533928798395209,0.0017043780149833764,-5.161738422513008,0,0.0,0.0,0.0,,,6.736018386172196,0,0,0.0,-6.8210855,-6.821085453033447,0.0,4688.513538530384
274,1784374467.2495866,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,44924928,24750,46686,1371,-2.2861514,0.006645948518416845,0.005363064144330565,-5.208280992507935,0,0.0,0.0,0.0,,,7.302987824290942,0,0,0.0,-6.6653376,-6.665337562561035,0.0,4857.864745157266
275,1784374500.7101922,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,45088768,24833,46849,1376,-26.049728,0.012356038863072173,0.005182052167947404,-5.270959883928299,0,0.0,0.0,0.0,,,5.8273500958553885,0,0,0.0,-14.0423565,-14.042356491088867,0.0,4896.504213388079
276,1784374534.4987712,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,45252608,24916,47012,1381,-24.528732,0.00903962787706405,0.0038601493142778054,-5.266112503409386,0,0.0,0.0,0.0,,,6.489702215849178,0,0,0.0,-14.268794,-14.268794059753418,0.0,4848.974759526818
277,1784374566.2816179,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,45416448,25002,47178,1386,-30.73026,0.009587704463046975,0.0035222544203861615,-5.272430291771888,0,0.0,0.0,0.0,,,5.79317859964966,0,0,0.0,-48.263973,-48.263973236083984,0.0,5154.980326234903
278,1784374599.6180708,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,45580288,25088,47344,1391,-15.2931595,0.008510007524455432,0.004050836313035688,-5.251205524802208,0,0.0,0.0,0.0,,,5.81247498337045,0,0,0.0,-15.403328,-15.403327941894531,0.0,4914.743199788707
279,1784374633.2731302,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,45744128,25170,47506,1396,-11.450891,0.007840203652449418,0.003249346016673371,-5.253983870148659,0,0.0,0.0,0.0,,,6.552806009267455,0,0,0.0,-17.049809,-17.049808502197266,0.0,4868.212945051196
280,1784374668.488028,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,45907968,25254,47670,1401,-38.64335,0.010623899655183778,0.005257112221443094,-5.2700754553079605,0,0.0,0.0,0.0,,,6.044805724457221,0,0,0.0,-6.012434,-6.012434005737305,0.0,4652.575288234958
281,1784374704.2040172,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,46071808,25336,47832,1406,-18.79588,0.00633077739039436,0.0031248620427504646,-5.249579301476478,0,0.0,0.0,0.0,,,6.40379691580813,0,0,0.0,-3.4687958,-3.4687957763671875,0.0,4587.301884394788
282,1784374738.393081,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,46235648,25416,47992,1411,-1.5065811,0.0036688105421490034,0.0026745456896605903,-5.298309874534607,0,0.0,0.0,0.0,,,6.143589808199947,0,0,0.0,-16.21263,-16.212629318237305,0.0,4792.175089979452
283,1784374773.6268237,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,46399488,25498,48154,1416,-2.4070518,0.004543392778577982,0.004243244383542333,-5.310425847768784,0,0.0,0.0,0.0,,,6.184123021998916,0,0,0.0,-22.973164,-22.973163604736328,0.0,4650.088147959443
284,1784374808.955821,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,46563328,25580,48316,1421,-29.1059,0.0095200411247788,0.003758289891266031,-5.318940141797066,0,0.0,0.0,0.0,,,6.341414959972295,0,0,0.0,-9.728544,-9.728544235229492,0.0,4637.550123029514
285,1784374843.904174,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,46727168,25661,48477,1426,-28.55159,0.0081182775873458,0.002740874781738967,-5.33235277235508,0,0.0,0.0,0.0,,,5.371723106850596,0,0,0.0,-7.50929,-7.5092902183532715,0.0,4688.060538379359
286,1784374879.1327515,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,46891008,25743,48639,1431,-10.628885,0.003748744373297086,0.0033311491359199865,-5.3374121397733685,0,0.0,0.0,0.0,,,6.700994378098659,0,0,0.0,-7.4293394,-7.429339408874512,0.0,4650.769729517379
287,1784374914.2478807,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,47054848,25824,48800,1436,-8.636131,0.00990874210401671,0.0035381254754611293,-5.3264712423086165,0,0.0,0.0,0.0,,,5.117736061361136,0,0,0.0,-0.3930523,-0.3930523097515106,0.0,4665.795470266508
288,1784374947.912417,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,47218688,25909,48965,1441,-12.663781,0.0055399357384885665,0.005010350783413742,-5.360314092040062,0,0.0,0.0,0.0,,,7.3878900622358215,0,0,0.0,-18.437412,-18.43741226196289,0.0,4866.842813476137
289,1784374980.128448,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,47382528,25989,49125,1446,-34.762566,0.010036818117077928,0.003926245684124296,-5.358431643247604,0,0.0,0.0,0.0,,,5.636002724307307,0,0,0.0,-49.50379,-49.50379180908203,0.0,5085.668302789779
290,1784375012.9598534,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,47546368,26070,49286,1451,-14.321066,0.00893305177160073,0.0032988485963869607,-5.3685989558696745,0,0.0,0.0,0.0,,,5.313518861087383,0,0,0.0,-52.132996,-52.13299560546875,0.0,4990.3411187695865
291,1784375048.2764018,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,47710208,26161,49457,1456,-2.7256932,0.012086519208969549,0.0019627019559266047,-5.372521823644638,0,0.0,0.0,0.0,,,5.436033662035136,0,0,0.0,0.4929704,0.49297040700912476,0.0,4639.187561059522
292,1784375082.5321953,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,47874048,26246,49622,1461,-35.38822,0.014155799418222158,0.005673834912886378,-5.365676820278168,0,0.0,0.0,0.0,,,6.167407297117636,0,0,0.0,-36.214226,-36.21422576904297,0.0,4782.837365137113
293,1784375114.727666,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,48037888,26331,49787,1466,-11.773336,0.012033745407825336,0.005905966504360549,-5.334922370314598,0,0.0,0.0,0.0,,,6.271999035748473,0,0,0.0,-59.118866,-59.118865966796875,0.0,5088.9152960071915
294,1784375150.0887249,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,48201728,26412,49948,1471,-10.90349,0.007218905122135766,0.0032922578720899764,-5.330784395337105,0,0.0,0.0,0.0,,,6.911965317435576,0,0,0.0,3.9539363,3.9539363384246826,0.0,4633.346742630633
295,1784375183.1730878,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,48365568,26493,50109,1476,-14.2002535,0.007149638426926686,0.0032396764901932327,-5.394389915466308,0,0.0,0.0,0.0,,,5.7756502033762,0,0,0.0,-45.485374,-45.485374450683594,0.0,4952.1878698995715
296,1784375216.8209877,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,48529408,26581,50277,1481,-4.707338,0.008129324503534008,0.004308188028517179,-5.368331402540207,0,0.0,0.0,0.0,,,6.108572599194657,0,0,0.0,-7.1959906,-7.195990562438965,0.0,4869.248952127559
297,1784375250.2155383,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,48693248,26661,50437,1486,-18.630518,0.0074698324766359295,0.004640726298384834,-5.405866560339928,0,0.0,0.0,0.0,,,5.837824950006929,0,0,0.0,-15.3411665,-15.341166496276855,0.0,4906.190533353711
298,1784375285.5272825,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,48857088,26746,50602,1491,-31.198048,0.010363076078647282,0.0050826211838284506,-5.3928056299686435,0,0.0,0.0,0.0,,,6.843767566449927,0,0,0.0,-2.4904685,-2.4904685020446777,0.0,4639.815277052005
299,1784375319.1774993,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,49020928,26836,50772,1496,-24.20673,0.012249607176636345,0.005674418596754549,-5.4253701835870745,0,0.0,0.0,0.0,,,6.4981278316105415,0,0,0.0,-41.428032,-41.42803192138672,0.0,4868.912814247115
300,1784375352.9489853,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,49184768,26928,50944,1501,-17.457285,0.008276101991941686,0.002649495072546415,-5.380732011795044,0,0.0,0.0,0.0,,,6.314053884117622,0,0,0.0,-27.110641,-27.110641479492188,0.0,4851.430126133309
301,1784375384.7643166,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,49348608,27018,51114,1506,-53.732075,0.014428160252282395,0.005627074743097182,-5.374764350056648,0,0.0,0.0,0.0,,,6.921445868258161,0,0,0.0,-60.717518,-60.7175178527832,0.0,5149.720429919913
302,1784375418.440259,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,49512448,27102,51278,1511,-26.694477,0.008965796945267357,0.004200412274803967,-5.367179894447327,0,0.0,0.0,0.0,,,6.327688571683848,0,0,0.0,-20.373232,-20.373231887817383,0.0,4865.192234785898
303,1784375452.1989968,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,49676288,27184,51440,1516,-13.130193,0.0057457914983388035,0.00404331002937397,-5.385258966684342,0,0.0,0.0,0.0,,,6.551173574034476,0,0,0.0,-15.599719,-15.599719047546387,0.0,4853.262494907925
304,1784375485.3894222,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,49840128,27269,51605,1521,-37.411495,0.010358074941905215,0.0029312255152035504,-5.430717724561691,0,0.0,0.0,0.0,,,6.541004023595976,0,0,0.0,-26.910074,-26.91007423400879,0.0,4936.362657685213
305,1784375514.3088574,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,49971200,27339,51739,1525,-0.65588784,0.00544127728935564,0.005107691745797638,-5.41562519967556,0,0.0,0.0,0.0,,,6.382863884556308,0,0,0.0,-1.6987642,-1.6987642049789429,0.0,5665.396085304713
