# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
113,1784828009.6368835,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.505044488236308,,5.460928265471011,,9.192699171602726,,0.7817694945260882,,3.649746857583523,,1.544533378444612,,4.604759075678885,,7.3125,0.08131540566682816,0.0008514412911608815,0.02719350886764005,1.6754989847540855,18546688,21736,9056,566,4.5066285,0.006446152512216941,0.005648270183883142,-4.978541833162308,-34.26714,0.005281234289577696,0.005826117229298688,-4.622856974601746,,,0.95,0.9,none,5.249079594736765,6.324290683455943,0.5607935138988478,0.0,-47.269238,2326.828435346804,4.5066285
114,1784828079.2872274,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.508639063802548,,5.527835584478453,,9.666741353925318,,0.703177308634622,,3.6718301735818386,,1.8088243374368176,,4.7190027348697186,,7.4375,-0.04731927067041397,0.0002545568277128041,0.040130509762093425,1.6839730739593506,18710528,21896,9136,571,4.8606052,0.005093935083277756,0.004726507699524518,-4.997629559040069,-13.790659,0.00249093347483722,0.006241451921232511,-4.636882185935974,,,0.95,0.9,none,5.0472831037869845,6.851669032315494,0.37444490453308266,0.0,-58.975903,2352.3221363408293,4.8606052
115,1784828148.119748,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.271838678047061,,5.03624177724123,,9.151506347581744,,0.5872035454958677,,3.654962227679789,,1.6005534521536902,,4.583453047205694,,7.25,0.22512121498584747,-0.005036956688854843,0.06413385446649045,1.6955842226743698,18874368,22069,9216,576,-4.6476316,0.006974545880802907,0.00865315519477008,-5.00510581433773,-40.416862,0.008967075185501017,0.005486714690050576,-4.663206160068512,,,0.95,0.9,none,5.5996205607936895,6.258393647773755,1.0602816261033845,0.0,-78.1979,2380.269666413294,-4.6476316
116,1784828216.8513615,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.7381857028231025,,5.762763187056407,,9.465464062523097,,0.6435532955219969,,3.7560348238330334,,1.8186487932689488,,4.687646320089698,,7.1875,0.12771457433700562,-0.0009399519767612219,0.07999527661013417,1.7033111602067947,19038208,22234,9296,581,-2.3974786,0.00669878255284857,0.007061352114396869,-5.020199021697044,-2.5675297,0.0028069309824786614,0.004382622563571204,-4.666698840260506,,,0.95,0.9,none,5.424491451946208,6.120506341690344,0.6036805219494745,0.0,-52.864307,2383.7660388453337,-2.3974786
117,1784828285.7736464,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.789151519536972,,6.814951378852129,,9.971956424458767,,1.28567037882749,,4.445910300128162,,2.465669399127364,,4.998841347638518,,8.75,-0.0854889303445816,0.0007990562007762492,0.05400868377182633,1.7026598751544952,19202048,22400,9376,586,-4.328833,0.015152326045790688,0.0038916547695407645,-5.020134860277176,-21.533966,0.0027382024301914496,0.006326857913518324,-4.710801130533218,,,0.95,0.9,none,4.654486439160044,6.606473054833091,0.776022894969284,0.0,-70.15095,2377.1702535682803,-4.328833
118,1784828354.640686,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.278850441798568,,6.366343213710934,,9.817991115152836,,1.1561662434833124,,4.214355098083615,,2.2166946888901293,,4.886110006831586,,8.4375,-0.05706100910902023,-0.003438013605773449,0.013617835144032142,1.7133594825863838,19365888,22575,9456,591,-51.029682,0.025438874738756567,0.0054693778991349975,-5.090608218312264,-1.1241757,0.0026610437027557053,0.005910868204227882,-4.740919089317321,,,0.95,0.9,none,5.442448667593103,6.0120397134302115,0.4778827960770593,0.0,-78.53126,2379.0773894272443,-51.029682
119,1784828423.1289756,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.219893569126725,,6.402275902684778,,9.89314492046833,,1.0756908459588885,,4.130201115272939,,1.984291467582807,,4.876299943774939,,8.0625,-0.1961384415626526,-0.004544531926512718,0.04048218351090327,1.7159217670559883,19529728,22761,9536,596,-1.8517029,0.008969438308849931,0.005077923974386067,-5.125233244895935,-47.601658,0.007767195874475874,0.005787166972004343,-4.747679886221886,,,0.95,0.9,none,5.507006977366947,6.914069322146162,0.4000526582111569,0.0,-63.558502,2392.231929538761,-1.8517029
120,1784828491.3942459,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.774295503273606,,5.693878575693816,,9.414824556559324,,0.9272728501819074,,3.8886928967549466,,1.9746956788003445,,4.689771164208651,,8.0,-0.1218811646103859,-0.004697493510320783,0.026893527567153797,1.7198573797941208,19693568,22932,9616,601,-11.306275,0.0066243588458746675,0.006020486711349804,-5.0450793385505674,-13.434949,0.0067331252721487544,0.007571403963083867,-4.7298042446374895,,,0.95,0.9,none,5.285109921904218,6.182339414812626,0.6434445126041497,0.0,-79.613235,2400.049852269688,-11.306275
121,1784828561.6947992,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.667400278151035,,5.883163493126631,,9.638710925355554,,0.9582306142692687,,3.9205728606320918,,1.9141085022129118,,4.785279548261315,,8.25,0.30500733852386475,-0.013121624186169356,0.23629999329568818,1.7195124700665474,19857408,23100,9696,606,-14.231199,0.011411744938232004,0.006207599196932279,-5.03806900382042,0.63975585,0.007796044890710618,0.006421082193264737,-4.750579437613487,,,0.95,0.9,none,4.921192554030546,6.551647898834363,0.3955692261526045,0.0,-68.18124,2330.570625866763,-14.231199
122,1784828630.6267858,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.675166889093816,,6.450501242419705,,9.918470907956362,,1.2938188444823027,,4.189623609185219,,2.4376707868650556,,4.966677851043642,,8.4375,0.1079566478729248,-0.004740030621178448,0.13098082391661592,1.7126877792179585,20021248,23275,9776,611,-4.2946672,0.010253428629948758,0.004816320748068393,-5.051663893461227,-26.878735,0.006325301832112018,0.006150614823854994,-4.7397448182106015,,,0.95,0.9,none,5.6181893921153705,6.552807274800346,0.416810217816566,0.0,-74.66725,2376.8311436912754,-4.2946672
123,1784828698.9667044,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.478144806809723,,5.254452146124095,,9.471752980723977,,0.7009079437702894,,3.8084190487861633,,1.6428604843094945,,4.72570817428641,,7.1875,0.004278828855603933,-0.005702002556063235,0.047355193295516074,1.733760878443718,20185088,23438,9856,616,-2.432722,0.006268802077102009,0.010521837438864168,-5.0516662180423735,-31.26745,0.0051550596224842595,0.005376893459470011,-4.765675169229508,,,0.95,0.9,none,5.959302121508725,6.5587788546744035,0.6863636623859537,0.0,-77.93123,2397.4253076134814,-2.432722
124,1784828765.778597,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.33944071654696,,6.3379847407341,,9.837646953761578,,1.240601355675608,,4.119202830945142,,2.236596587114036,,4.936012672726065,,8.375,-0.04369833692908287,-0.002056333643849939,0.035664249677211046,1.7452123314142227,20348928,23607,9936,621,5.701036,0.005976970092160627,0.01129657149867853,-5.015253964066505,-9.678503,0.00567890291204094,0.005798151390627027,-4.741408401727677,,,0.95,0.9,none,5.779054229562559,4.933598865317974,0.6886213166918932,0.0,-74.4254,2452.258045374243,5.701036
125,1784828834.1890936,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.350062940269709,,6.412653412669897,,9.805574482306838,,1.2678016812278656,,4.281221203971654,,2.2342454656027257,,4.9448096913984045,,8.3125,-0.16130778193473816,-0.005200851825065911,0.03971851796086412,1.7531519532203674,20512768,23770,10016,626,-23.24448,0.01631970045273192,0.0063713493451359685,-4.988592702150345,-8.351306,0.0019434647227171808,0.004563788932864554,-4.798342326283455,,,0.95,0.9,none,4.753061010736983,6.745609319427894,0.3671503571569322,0.0,-69.42756,2394.9542076837834,-23.24448
126,1784828904.5188375,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.52999260276556,,5.646940243896097,,9.437573516741395,,0.8308336576446891,,3.9248021943494678,,1.7454049158841372,,4.80700911860913,,7.4375,0.058837682008743286,-2.1700863726437092e-05,0.025504585311864503,1.7607110813260078,20676608,23939,10096,631,-3.60326,0.008140266733244061,0.007956137081055203,-4.971000164747238,-25.244549,0.004293602669349639,0.00568881983490428,-4.81065582036972,,,0.95,0.9,none,4.913130984743942,6.41760725990793,0.4153600807527219,0.0,-30.538635,2329.6000264552154,-3.60326
127,1784828970.6466851,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.179070963757113,,5.863577699754387,,9.535072087310255,,0.8181242396967718,,4.062754457059782,,1.8111787915695459,,4.8842622336233035,,8.0,0.05566776171326637,-0.003288822539616376,0.004228872217936441,1.7646579556167126,20840448,24099,10176,636,6.379903,0.006972294654406142,0.004971077453228645,-4.967619788646698,-8.224627,0.0033134800687548704,0.0076201884978218,-4.826804086565971,,,0.95,0.9,none,5.210962686337838,6.158858385672351,0.3143947790029022,0.0,-76.72108,2477.623852366868,6.379903
128,1784829037.299312,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.539366364013404,,6.49857622385025,,9.947076167911291,,1.2923379224957898,,4.2609953922219574,,2.2239639008184895,,4.961594711989164,,8.375,0.02803528681397438,1.0311603546142578e-05,0.009281376791477669,1.76974818110466,21004288,24264,10256,641,5.531367,0.00611206964313169,0.006089246820192784,-4.947229894995689,-12.957576,0.0022586200277146416,0.007076075824443251,-4.863865074515343,,,0.95,0.9,none,5.051190042852169,6.377566764451634,0.4742750138852032,0.0,-78.80654,2458.116726714831,5.531367
129,1784829103.0289152,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.585030597634614,,6.696801993995905,,9.92638346645981,,1.1041859561228193,,4.287091643520398,,2.071202683961019,,4.938140287064016,,8.5,0.05026248097419739,-0.01163327056565322,0.050961193919647485,1.7668298818171024,21168128,24432,10336,646,-12.905833,0.010122931067598984,0.005590082756316406,-4.986731332540512,-50.12793,0.00898314917285461,0.007198256776609924,-4.8956685930490496,,,0.95,0.9,none,4.9521047083779965,6.917563130018434,0.5773538793772484,0.0,-73.91945,2492.6355872316085,-12.905833
130,1784829171.6688256,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.450731782242656,,6.260711254552007,,9.882862412021495,,1.2710196170955896,,4.249673204678402,,2.1373884389176965,,4.950774758472107,,8.75,0.09264340996742249,-0.005753759905928746,0.02085307810921222,1.7698423936963081,21331968,24643,10416,651,-41.088024,0.03065340194152668,0.004256158287171274,-5.002806982398033,-28.752853,0.006429920766095165,0.0035777099219558295,-4.9677537947893144,,,0.95,0.9,none,5.319684362609772,6.1715232002657086,0.38220058995245393,0.0,-49.416298,2386.9506568545767,-41.088024
131,1784829239.5026307,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.652622448280454,,6.756981181912124,,9.83845929056406,,1.2247332357801497,,4.443366765975952,,2.2581668915227056,,4.955215219408274,,8.375,-0.045600757002830505,0.0004235467640683055,0.024431368205114268,1.7752016335725784,21495808,24821,10496,656,-13.384539,0.00904270266473759,0.0064279600701411255,-5.055289292335511,-42.60333,0.004987553776300046,0.005431166478956584,-5.015495452284813,,,0.95,0.9,none,4.846294998456682,6.820209789983041,0.5143640379050095,0.0,-77.12316,2415.313433971895,-13.384539
132,1784829309.1889398,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.707145719788969,,6.350066745886579,,10.0,,1.3585517508909106,,4.330495556816459,,2.322132464607421,,5.0,,8.625,0.2305893748998642,0.0006194040761329234,0.19371609285008162,1.7781785912811756,21659648,24989,10576,661,-4.5857553,0.008828559357789345,0.005726779421092942,-5.056460389494896,-32.614346,0.009208669158397242,0.003448188615584513,-5.039374542236328,,,0.95,0.9,none,4.9982612290630914,6.589687443613547,0.615311529694438,0.0,-84.158615,2351.1081902699607,-4.5857553
133,1784829379.093681,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.19883250654675,,6.029735482181422,,9.530785018898314,,1.124541416298598,,4.1483835047110915,,1.8845091157127172,,4.821326425299048,,7.8125,0.27523791790008545,-0.0029408660193439573,0.10298308043275028,1.7836628146469593,21823488,25155,10656,666,3.218525,0.008499168191337957,0.00868622326743207,-5.084764435887337,-50.273216,0.008459923892223742,0.004610796010820195,-5.0721855640411375,,,0.95,0.9,none,5.463037938894145,7.213701672237059,0.7088093073055957,0.0,-81.43354,2343.7626422133494,3.218525
134,1784829451.6189609,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.118538135197014,,6.1016940549016,,9.721711080521345,,1.1593100116588175,,4.211438683792949,,1.9464443534379825,,4.904989955946803,,8.0625,0.01547384262084961,0.0001946982811205089,0.017596315476112068,1.7815957739949226,21987328,25338,10736,671,-0.9769063,0.01112701157690026,0.008764548727776855,-5.079262468218803,-37.46267,0.008874890001607127,0.008523537902510725,-5.08748988211155,,,0.95,0.9,none,5.068064315741959,6.793587402021077,0.40460922043273573,0.0,-52.23123,2259.073052834065,-0.9769063
135,1784829519.5482545,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.204024133272469,,5.260448933579028,,9.381860698573291,,0.6771656679920852,,3.7606725324876606,,1.6648568301461637,,4.616076155682094,,7.375,0.06887263059616089,-0.0032684943289496005,0.023522909497842193,1.7797896526753902,22151168,25510,10816,676,-1.3032424,0.007757587303058244,0.00604922070124303,-5.076208180189132,0.07807765,0.003985082838335074,0.009588872182939667,-5.061904162168503,,,0.95,0.9,none,5.11997397122863,7.174564732268235,0.6507549136554786,0.0,-81.03284,2411.919028525255,-1.3032424
136,1784829587.974927,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.724326946772635,,5.710433200001717,,9.429980201646686,,0.7920086174272001,,3.7880574874579906,,1.6698832177498846,,4.6692714132368565,,7.6875,0.039684150367975235,0.00029609561897814274,0.013304756896104664,1.7887053228914738,22315008,25678,10896,681,-8.993742,0.008097137219738215,0.00641657784653944,-5.063834372162819,-1.451741,0.0047871944472717585,0.005603760385565692,-5.105553051829338,,,0.95,0.9,none,4.754468864975344,5.83061839785191,0.519305651771659,0.0,-68.77673,2394.3876082093648,-8.993742
137,1784829659.0032232,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.001497536431998,,6.211990366689861,,9.60329219326377,,1.2718840779270977,,4.210256188409403,,2.121866799192503,,4.884919671108946,,8.0,0.020026884973049164,-0.003858134092297405,0.012279763126571197,1.793666522949934,22478848,25866,10976,686,3.971295,0.011181771056726575,0.0038885987240064425,-5.048037904500961,-32.327717,0.00673001086252043,0.004525780136100365,-5.133461889624596,,,0.95,0.9,none,4.861960657438321,7.307987257028462,0.5108495899055215,0.0,-64.079796,2306.687751382277,3.971295
138,1784829728.2019122,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.122131414722389,,5.288074424490333,,9.256086448207498,,0.5883335559628904,,3.62440780736506,,1.6351422669831663,,4.533960334956646,,7.1875,-0.058060355484485626,-0.0007479229243472219,0.007577327123726718,1.7928219512104988,22642688,26041,11056,691,-22.407948,0.015574611246120185,0.0021791477454826238,-5.108859834074974,-18.011055,0.005224286377779208,0.007347102252242621,-5.145739066600799,,,0.95,0.9,none,4.651194550063143,7.2475760282363355,0.5257240797798151,0.0,-78.02232,2367.673397893842,-22.407948
139,1784829797.21813,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.98147876560688,,6.237482636235654,,9.728387640789151,,1.0972764894831926,,4.293059873394668,,2.1003723550820723,,4.852650837041438,,8.1875,-0.24516847729682922,-0.011013424373231828,0.04626575030852109,1.793165273964405,22806528,26221,11136,696,-2.4840896,0.008558804838685319,0.0061409089423250405,-5.139545515179634,-4.9355226,0.0028309654684562703,0.004776790924370289,-5.160449656844139,,,0.95,0.9,none,5.231943304308378,6.972271865468874,0.5550291347648107,0.0,-61.059254,2373.9346394907743,-2.4840896
140,1784829865.7281554,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.026249571936205,,6.693659560754895,,9.779467759188265,,1.1634544379776344,,4.145043394528329,,1.983791575068608,,4.900429390370846,,8.5,-0.2991829216480255,-0.00017903133993968368,0.12656792299821973,1.7939469367265701,22970368,26394,11216,701,-40.37423,0.025150877999840303,0.005365365129546262,-5.157901355624199,-22.040327,0.002663040735205868,0.00529273875290528,-5.187831008434296,,,0.95,0.9,none,5.108130506475217,8.084701297592687,0.3525742385484126,0.0,-60.263103,2391.474812157377,-40.37423
141,1784829935.3918536,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.142813307233155,,5.397610573563725,,9.447687052190304,,0.9273345079272985,,3.68689286056906,,1.7103397587197833,,4.635368751361966,,7.625,-0.08622120320796967,-0.003654268162790686,0.13581547990906984,1.7943595722317696,23134208,26571,11296,706,-12.18931,0.012362076650606468,0.006486625045363325,-5.18335542678833,-25.485138,0.005981411992979702,0.004339467500540195,-5.205334317684174,,,0.95,0.9,none,5.298384894435891,7.738598604955252,0.32361470634849465,0.0,-59.857983,2351.8705179843137,-12.18931
142,1784830004.039836,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.6721247881650925,,5.264572368527297,,9.505394220352173,,0.8367732746410184,,3.8896541194990277,,1.67944739270024,,4.649282401194796,,7.625,-0.07902658730745316,-0.0007936076144687831,0.03218054145690985,1.7986525632441044,23298048,26758,11376,711,-1.1183894,0.007101267596590332,0.00757752585450362,-5.162293511629104,-17.06432,0.006433170368836727,0.0057803333853371445,-5.201946657896042,,,0.95,0.9,none,5.229357992074773,7.717616416469001,0.6453290470530204,0.0,-81.484055,2386.6688446895823,-1.1183894
143,1784830075.1249475,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.300994407851249,,6.339921679769759,,9.77875149040483,,1.0075577460229397,,4.0617923252575565,,2.200965620111674,,4.812011132016778,,8.0625,0.13500861823558807,-0.0019965588580816984,0.041989560588262975,1.7962467446923256,23461888,26932,11456,716,-0.6830268,0.00834624299168354,0.005668128559045726,-5.113088792562484,-41.84646,0.004624691032222472,0.005963937990600243,-5.223800829052925,,,0.95,0.9,none,4.896181729599545,8.235538540663864,0.5346621836144816,0.0,-78.4301,2304.8427339604114,-0.6830268
144,1784830143.1556146,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.225851999595761,,5.175305149517953,,9.289336556568742,,0.5176093745976686,,3.5861981944181025,,1.5735976099967957,,4.550687888637185,,7.25,0.0009112507104873657,-0.00048169674118980765,0.03633137798169628,1.8005214594304562,23625728,27101,11536,721,-42.732933,0.01095694361574715,0.0037760216669994406,-5.140322148799896,-6.0909796,0.004691382301098201,0.0046355846774531525,-5.237544992566109,,,0.95,0.9,none,5.354759846469891,7.688394668178049,0.5470733279785353,0.0,-75.72444,2408.3260341320097,-42.732933
145,1784830209.6856017,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.00677113328129,,5.976610010722652,,9.807339158840477,,1.0920775942504406,,4.069541090866551,,2.1356550310738385,,4.93214259403976,,8.0625,-0.17428594827651978,-0.0038152049528434873,0.14008118771016598,1.807936791330576,23789568,27272,11616,726,-20.651525,0.01226991732546594,0.002861220441991463,-5.204867440462112,-6.7759485,0.0036532797254039905,0.005481553639401682,-5.191828525066375,,,0.95,0.9,none,5.4701865260616405,8.138403195760926,0.5447621041299415,0.0,-56.670296,2462.648532405308,-20.651525
146,1784830272.6570234,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.167648295406252,,5.1306460946798325,,9.098371718078852,,0.5597384423017502,,3.5606774005573243,,1.6077124413568527,,4.5786019852384925,,7.125,-0.148834690451622,0.0003362814604770392,0.03128784125146922,1.8073118776082993,23953408,27447,11696,731,6.117795,0.006471198663348332,0.01074683523765998,-5.1789616525173185,-47.56123,0.009261333171161823,0.005466240765235853,-5.182799601554871,,,0.95,0.9,none,5.822881079733705,6.601832689948708,0.6024058206993256,0.0,-74.50067,2601.8149474973397,6.117795
147,1784830335.2128072,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.9688962223008275,,5.810279909477686,,9.48474046960473,,0.9220167556777596,,4.014350354438648,,1.9545851186849177,,4.839739363640547,,7.625,-0.09313459694385529,-0.015196396387182176,0.011204222682863474,1.8173602782189846,24117248,27618,11776,736,6.560687,0.006349271690123714,0.008617657014110592,-5.135941135883331,-16.917347,0.006402162747690454,0.006333064907812514,-5.16882652938366,,,0.95,0.9,none,5.303030824362475,5.956378444152678,0.36020348503219735,0.0,-80.63987,2619.1024541606416,6.560687
148,1784830399.4098494,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.629857656895183,,5.664564764127135,,9.42244109325111,,0.7817736621955191,,3.9278928379062563,,2.018790253729094,,4.679527565836906,,7.6875,0.46510419249534607,-0.006746329599991441,0.3315829178027343,1.81407954916358,24281088,27786,11856,741,-3.4657269,0.008389091203571297,0.005481336583034136,-5.148431202769279,2.5663676,0.006299526235670783,0.003764026812859811,-5.194434878230095,,,0.95,0.9,none,5.0227649815208455,7.83969204617038,0.3915916171852939,0.0,-50.111973,2552.1424755099733,-3.4657269
