# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,sps,target_agent_return
104,1784469502.5209696,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.963559656403959,,5.272568861488253,,6.984071603626944,,1.8985535287647508,,2.726826303405687,-0.7938008308410645,-0.01551083340018522,0.11615251505281776,1.6151412054896355,17072128,21963,8336,521,-19.207466,0.007672115214518271,0.005345199556904845,-3.53669186681509,-31.933975,0.005507335715810769,0.0026071562642755453,-3.513937693834305,,,0.95,0.88,3.1768962402030727,3.2708451859328647,1.1423764074856138,0.0,-28.587107,2270.2310347354705,-19.207466
105,1784469572.9045541,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.492755550891161,,5.968330478062853,,7.475819742307067,,2.1742396945046494,,3.003781257662922,-0.5407305359840393,-0.008977535471785814,0.07912744488567114,1.6175041496753693,17235968,22129,8416,526,-3.1427624,0.004095090119517408,0.0037851442582905294,-3.533696863055229,-13.971219,0.00283858201946714,0.0017746824858477339,-3.5339133724570275,,,0.95,0.88,3.403081161262372,3.6759058212563986,0.5569588315986614,0.0,-26.559917,2327.8156007851,-3.1427624
106,1784469644.2952583,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.311847582866903,,5.680925706517883,,7.2894786418182775,,1.9028821770043578,,2.801101701683365,-0.5904004573822021,-0.006721840242789767,0.06867046363186091,1.6169735565781593,17399808,22292,8496,531,-14.4393215,0.005968233879684703,0.0039947945537278425,-3.567445707321167,-14.190549,0.007807768676138948,0.003079019088181667,-3.5553523659706117,,,0.95,0.88,3.0724521366075157,3.101699785690541,0.7231793472376201,0.0,-26.639408,2294.978763661609,-14.4393215
107,1784469711.8719773,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.973982197174337,,5.353695036377758,,6.873713276349008,,1.8505998502951115,,2.7168869972229004,-0.9028123617172241,-0.0026115640066564083,0.2230877464171499,1.6168732941150665,17563648,22469,8576,536,-11.910381,0.006024042416538577,0.0033486462256405503,-3.5962643906474114,-62.444275,0.022962348914006725,0.0028281036968110128,-3.575117085874081,,,0.95,0.88,2.885556253935829,2.8052573090600337,0.7027381850480778,0.0,-57.184258,2424.5011994229,-11.910381
108,1784469784.7338924,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.550309413578361,,5.974968079477549,,7.451576191233471,,2.1695418899180368,,2.9540254888124764,-0.5058987140655518,-0.0010537524067331105,0.05373113520909101,1.6187096312642097,17727488,22670,8656,541,-17.245546,0.007555247202981263,0.004504656906647142,-3.60341370254755,-17.202469,0.004516315492946887,0.002778444645809941,-3.5745456591248512,,,0.95,0.88,2.859466769096837,3.447778857829222,0.75750205866077,0.0,-17.916208,2248.639557606106,-17.245546
109,1784469856.9995575,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.767406664788723,,5.1931078403722495,,6.751760318875313,,1.7545118718408048,,2.6139720880892128,-1.1636114120483398,0.0014514149515889585,0.24308264802675694,1.6097993552684784,17891328,22868,8736,546,-7.0509253,0.005515997087059077,0.0036907842018990777,-3.612167535722256,-63.60598,0.03919618297368288,0.0037603800315991974,-3.568125921487808,,,0.95,0.88,3.2149852686209046,3.080537954566938,1.2675936116559603,0.0,-21.170439,2267.1882921717684,-7.0509253
110,1784469928.3332572,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.107798628276214,,5.504460555501282,,7.392316674347967,,1.9629837229440454,,2.8520214618183672,-0.6837047338485718,-0.014256351882067975,0.08249334630090743,1.621929258108139,18055168,23042,8816,551,-8.568671,0.005015829368494451,0.0038701059529557824,-3.6902848348021506,-34.56999,0.01088231383037055,0.003527990510883683,-3.6118627548217774,,,0.95,0.88,3.397225929888189,2.8694546339301454,0.7212569837500651,0.0,-17.558376,2296.812160268852,-8.568671
111,1784470000.0057812,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.832487637875602,,5.339311176794581,,6.944372594356537,,1.793781150598079,,2.671563124284148,-1.0381569862365723,-0.001736572419758886,0.236029188381508,1.6279241815209389,18219008,23217,8896,556,-14.861902,0.00561397047713399,0.005314073320914758,-3.729716345667839,-15.654645,0.015781295009946916,0.004364431744033936,-3.678678922355175,,,0.95,0.88,3.203911343699687,2.994607656456439,1.0676192407681895,0.0,-29.890636,2285.9504402454277,-14.861902
112,1784470069.6144545,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.16743795084767,,5.3690655417740345,,7.118686596862972,,1.9743167771812296,,2.7601084473135415,-0.696936309337616,0.0003526824148138985,0.10576205886900425,1.6320078372955322,18382848,23386,8976,561,-19.346775,0.00539907702623168,0.006323964885086753,-3.768967479467392,-16.273497,0.006097282028349582,0.0029229931329609825,-3.74965211302042,,,0.95,0.88,3.6075185443185482,3.25527573003793,0.8489440132652137,0.0,-25.136494,2353.7296635362454,-19.346775
113,1784470140.6855972,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.030426265206188,,5.547016641474329,,7.140665292739868,,2.0117905373335816,,2.7789724045433104,-0.7920864820480347,-0.008663446584250778,0.17762870527803898,1.6234656646847725,18546688,23598,9056,566,-8.263817,0.006291012369911186,0.003079081472242251,-3.817525124549866,-51.766457,0.018527392426040023,0.003573879593750462,-3.7677410379052163,,,0.95,0.88,2.9956141590976184,3.1227002168208493,0.617346136921143,0.0,-36.00219,2305.2959303085922,-8.263817
114,1784470211.2580907,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.4327183515997595,,5.6782580921426415,,7.569267646991648,,2.0500159705989063,,2.957694325130433,-0.9089294672012329,-0.0070740217342972755,0.09221825166605413,1.6270422860980034,18710528,23769,9136,571,-33.212727,0.011028408448328263,0.003911665909981821,-3.811353270709515,-21.515537,0.002846119660534896,0.0023399132012855263,-3.803535157442093,,,0.95,0.88,2.91715891124833,4.224190372509716,0.5968624819523981,0.0,-33.74592,2321.586408828326,-33.212727
115,1784470283.5136385,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.661256549879909,,6.052650967612863,,7.575262803351507,,2.2150965966284275,,3.0397774083539844,-0.4842405617237091,0.0008068870811257511,0.0981597569771111,1.620677076280117,18874368,23944,9216,576,-24.078302,0.013965191281749867,0.0056056901630654465,-3.835310898721218,-15.7336445,0.004230762040242553,0.003145588249753928,-3.833407035470009,,,0.95,0.88,2.971135260228245,3.5269369666406534,0.8522851922828398,0.0,-30.996433,2267.5075154750643,-24.078302
116,1784470356.215693,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.403451133519411,,5.876009863161016,,7.211540188611252,,2.134312595007941,,2.9264794499613345,-0.6290702223777771,-0.003405992698390037,0.10013887961395085,1.6222040355205536,19038208,24110,9296,581,-9.746485,0.009464437133283354,0.003132417373126373,-3.8414702519774435,-11.896608,0.0024839020756189712,0.003093469550367445,-3.8482930690050123,,,0.95,0.88,3.001699940524258,4.223070780856702,0.7100535470958209,0.0,-15.359799,2253.5801506995144,-9.746485
117,1784470427.3133864,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.441974184825085,,5.927572829648852,,7.438183055724949,,2.14762832201086,,3.0201042178086936,-0.5234861373901367,-0.0003789286420214921,0.10488261398859322,1.6273966655135155,19202048,24283,9376,586,-10.563291,0.005932451688568108,0.003174029613728635,-3.848838672041893,-35.467987,0.011969869061431382,0.003591560645145364,-3.8469667121768,,,0.95,0.88,2.9053396322076863,3.0598488551703924,0.7155303682985458,0.0,-38.780056,2304.434772548056,-10.563291
118,1784470499.6068735,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.254600576125085,,5.532485949341208,,7.0465982428286225,,2.0366167362080887,,2.805811812984757,-0.7570979595184326,-0.0012791667013516417,0.11985847842879593,1.6282109841704369,19365888,24451,9456,591,-16.028095,0.006443736227083718,0.004633885617658961,-3.854543760418892,-38.484707,0.009027505145058966,0.002816277449892368,-3.879224161803722,,,0.95,0.88,3.5204755102011402,3.5093073211002164,0.6583466874567234,0.0,-19.557169,2266.317898097156,-16.028095
119,1784470571.3611155,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.576338144950569,,5.868156693759374,,7.536624925909564,,2.161859793122858,,2.946181665349286,-0.8805034160614014,-0.0028208078438183293,0.2296439919155091,1.637596644461155,19529728,24644,9536,596,3.347943,0.006213730509625748,0.0034367559987003916,-3.8777533933520316,-47.722706,0.02091015797923319,0.0034935726842377337,-3.87652847468853,,,0.95,0.88,3.2687253783949357,3.144652299071012,1.011275723925659,0.0,-7.8421392,2283.3496829310116,3.347943
120,1784470640.8954008,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.515884997323155,,5.751137304294389,,7.395087288226931,,2.1492036692798138,,2.9775557766552083,-0.8213932514190674,-0.007526603747464833,0.08420601405669004,1.640100471675396,19693568,24808,9616,601,-4.4596305,0.006311303940310609,0.0019843675112497295,-3.835741418600082,-16.13875,0.004953583354654257,0.001422264095162973,-3.885107882320881,,,0.95,0.88,2.768297218441887,3.6582394312785746,0.480510139894969,0.0,-24.640207,2356.2579775699355,-4.4596305
121,1784470713.0857487,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.233515482628718,,5.586634911131114,,7.2293882394442335,,2.069280941504985,,2.853496309136972,-0.8069988489151001,-0.005080834132968448,0.13485009712167084,1.6384491473436356,19857408,25008,9696,606,-27.55336,0.008066927440813743,0.002891442977124825,-3.852109207212925,-33.95239,0.00937673964217538,0.0013394091743975877,-3.896043908596039,,,0.95,0.88,2.618438980892665,3.3207260934572354,0.8507813275045215,0.0,-12.31637,2269.544853783542,-27.55336
122,1784470784.3631659,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.298352321609855,,5.7166133457794785,,7.423467964559677,,2.0313099946069997,,2.8966241064481437,-0.7424366474151611,-0.0025766879552975297,0.10279396595433354,1.6393210887908936,20021248,25191,9776,611,-19.13278,0.007442360046843533,0.0034023438900476323,-3.852025844156742,-16.452383,0.004353339556837454,0.0036909447313519194,-3.896487553417683,,,0.95,0.88,3.119488724107147,3.700340691330409,0.9342118397323284,0.0,-15.191258,2298.62602233624,-19.13278
123,1784470856.2725286,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.865777223370969,,5.382571181398816,,6.896396937780082,,1.817414867458865,,2.681024651043117,-1.2242870330810547,-0.0033085031318478286,0.4010354047641158,1.6455670297145844,20185088,25395,9856,616,-22.43366,0.006335959372518118,0.0019973609742010012,-3.896448142826557,-54.34016,0.03905041888356209,0.0036151799824438056,-3.883529019355774,,,0.95,0.88,2.822219874898041,3.2653950814467203,0.8296943733974784,0.0,-15.458119,2278.4218094325447,-22.43366
124,1784470924.24381,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.042324302427005,,5.5561190797016025,,7.002045631874353,,1.971751767443493,,2.8265700911870226,-0.9509298801422119,-0.006222247175173834,0.22284444863907993,1.649516023695469,20348928,25577,9936,621,-10.207048,0.007035993682802655,0.0049433724649134096,-3.933239793777466,-34.033398,0.02715316539397463,0.00366050485172309,-3.9024555698037147,,,0.95,0.88,3.310482902577904,3.358939687044942,0.567065260605955,0.0,-52.60969,2410.429613840518,-10.207048
125,1784470994.3401866,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.137558585498482,,5.384326734114438,,6.994316466763848,,1.8801376485498622,,2.7321168549824506,-1.5348740816116333,-0.009684247657787637,0.5424153921194375,1.649465948343277,20512768,25783,10016,626,-9.314095,0.005713754075986799,0.0030087897397606867,-3.9326085790991785,-73.669846,0.04360541728092358,0.0030785365219344386,-3.9176833003759386,,,0.95,0.88,3.336942128191049,3.4543438253321512,0.9849661646086371,0.0,-27.871563,2337.3546469780545,-9.314095
126,1784471064.3930762,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.390014686388895,,5.745095917023718,,7.339066035114229,,2.065354142629076,,2.895651207654737,-0.8156659007072449,0.0014026467979419976,0.1817193872993812,1.6574669554829597,20676608,25967,10096,631,-27.554749,0.007046486172475852,0.0033487591761513615,-3.923308515548706,-35.550858,0.010053915579919703,0.002657787932548672,-3.9062559068202973,,,0.95,0.88,2.965875584979064,3.208520884011179,0.7244146648151116,0.0,-30.176945,2338.8050361106684,-27.554749
127,1784471134.4933562,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.474744848906994,,5.854982849210501,,7.511186261617695,,2.0494241139676888,,2.932147095678374,-0.9155470132827759,0.00038731106906197965,0.0553658198332414,1.6644417494535446,20840448,26142,10176,636,-17.050411,0.007297207677038386,0.0025285199662903324,-3.928489664196968,-31.85788,0.007576854824583279,0.0021226644930720795,-3.892767223715782,,,0.95,0.88,2.6960103199647527,2.926833307047728,0.5854334359168146,0.0,-38.37319,2337.223820555727,-17.050411
128,1784471206.2117987,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.329293554648757,,5.747594411484897,,7.563555306755006,,2.091444262128789,,2.9049749304540455,-1.0384055376052856,-0.005981449212413281,0.21780875511467457,1.6708265915513039,21004288,26328,10256,641,-9.210637,0.006370421441533836,0.0018279998854268341,-3.9224311515688894,-27.867579,0.026344445283757522,0.0040126708016032355,-3.9205378517508507,,,0.95,0.88,2.8717280724545886,3.074667235864523,0.6974857107795798,0.0,-13.016968,2284.487515631831,-9.210637
129,1784471278.8444808,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.224122155690566,,5.549153053900227,,7.196654091356322,,1.9148892101366073,,2.790188194718212,-0.44856369495391846,-0.0013600992315332405,0.1385181718505919,1.6649532541632652,21168128,26517,10336,646,-19.613409,0.008427701427717694,0.0030859036596666556,-3.9438788428902627,-61.62809,0.010479347986984067,0.002005142379493918,-3.923135110735893,,,0.95,0.88,3.103864321049548,3.397902372996839,0.5478157432097002,0.0,-14.679169,2255.7346375794596,-19.613409
130,1784471350.9164186,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.009611893212423,,5.330208858475089,,6.9268408585339785,,1.9033949028234929,,2.848073407774791,-1.0387415885925293,-0.008428129510321014,0.2210293235257268,1.664332315325737,21331968,26709,10416,651,-11.011928,0.006167561589973047,0.0030445590396993793,-3.9975606098771097,-73.85734,0.02966047819936648,0.0036903672880725935,-3.9701635882258417,,,0.95,0.88,2.7826495057706913,3.3659845744171193,0.5316976084876797,0.0,-16.43198,2273.282473824541,-11.011928
131,1784471422.3309274,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.902629950083792,,5.452582692494616,,6.967077640583739,,1.8898405116633512,,2.780328490305692,-0.6592600345611572,-0.007682873896555975,0.03573876398149878,1.6721107214689255,21495808,26910,10496,656,-22.453442,0.006810309845604934,0.004193791904253885,-4.005103003978729,-23.194727,0.00996311493217945,0.0032583505773800423,-3.9703174024820327,,,0.95,0.88,3.185820948152153,2.889218006566746,0.5076644057873647,0.0,-33.68127,2294.2127397576746,-22.453442
132,1784471495.150828,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.290719503653236,,5.726691091898829,,7.247142790045473,,1.961823096848093,,2.7855403416324407,-0.5380259156227112,-0.025556634733220562,0.08158245240338147,1.6691577062010765,21659648,27084,10576,661,-3.796847,0.004252865009766538,0.005461484992702026,-3.9823851868510247,-12.366654,0.00297025916952407,0.00307320301362779,-3.983697211742401,,,0.95,0.88,3.753784078346834,3.800069025656241,0.771340587538506,0.0,-11.489243,2249.934719429692,-3.796847
133,1784471567.2166772,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.12010184628889,,5.501915895845741,,7.173067464260384,,1.9131790278479457,,2.7721713694918435,-1.015849232673645,-0.01457392978045391,0.16320524946786463,1.6670331805944443,21823488,27259,10656,666,-10.862281,0.004287684476003051,0.0049280358129180964,-4.072654440999031,-61.98411,0.013046405215573032,0.002827416991931386,-4.005468592047691,,,0.95,0.88,3.523469816428174,2.781005640241951,0.8327114971621103,0.0,-11.631684,2273.4775916685403,-10.862281
134,1784471640.1851287,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.376140292733908,,5.456546748522669,,7.197002110537142,,1.9953544217860326,,2.808315939735621,-0.8747066259384155,-0.008830924780340865,0.1189155715983361,1.6612876057624817,21987328,27433,10736,671,-7.929744,0.004798937093437416,0.0025488182160188443,-4.088990974426269,-33.522953,0.013915920854196883,0.003353660249558743,-4.024438852071762,,,0.95,0.88,3.2998262933920772,3.0860071755690655,0.9973597856811438,0.0,-13.11855,2245.3526945917133,-7.929744
135,1784471710.2528486,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.2548235601279885,,5.72606728808023,,7.297449912875891,,2.061750586144626,,2.83754388379748,-0.6225313544273376,-0.0072761622941470705,0.05721932870801538,1.6655790209770203,22151168,27606,10816,676,-14.029257,0.0054478837802889755,0.004293135441548657,-4.099428310990334,-12.727635,0.0033032761435606516,0.004299291899224044,-4.042466387152672,,,0.95,0.88,3.293766895066999,4.201783244735535,0.6129756565084015,0.0,-27.743444,2338.3080171282063,-14.029257
136,1784471781.4135015,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.803730917163193,,5.256472748704255,,6.923415697921882,,1.8336792695336044,,2.654241452924907,-0.848251223564148,-0.002048775611910969,0.11558356753084809,1.6615642830729485,22315008,27798,10896,681,-19.168772,0.005057815696636681,0.004117235435114708,-4.102496203780174,-53.40635,0.01918968731770292,0.0029576553250080908,-4.037856003642082,,,0.95,0.88,3.362746249530967,3.251592515514369,0.9393663961413619,0.0,-25.063202,2302.3970393761065,-19.168772
137,1784471852.9660757,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.377058060781565,,5.861230643466115,,7.360723696183413,,2.1125154320325237,,2.912210538634099,-0.8437601327896118,-0.005557528551435098,0.03922058502212167,1.6550769358873367,22478848,27964,10976,686,-6.206189,0.006971932471788023,0.001518584908626508,-4.125181153416634,-14.247624,0.003227713731030235,0.0032685814585420303,-4.083399975299836,,,0.95,0.88,2.955998397397387,3.9054066039984066,0.5851915834103468,0.0,-26.428467,2289.7838508625073,-6.206189
138,1784471924.0633066,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.472116070333868,,5.98449317459017,,7.603695853147656,,2.1777775522787124,,2.971348146442324,-0.4106487035751343,-0.012061928617185913,0.07179240905679762,1.654536172747612,22642688,28136,11056,691,-15.536975,0.00620774042326957,0.002847235218359856,-4.151315301656723,-10.515276,0.0055389298213412985,0.0032400673320807983,-4.12943195104599,,,0.95,0.88,3.3070682693515705,3.730443419539643,0.5004976518215027,0.0,-22.209652,2304.4495301579414,-15.536975
139,1784471994.9875927,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.245307487377431,,5.823360864887945,,7.340943041255741,,2.0703955555945868,,2.8851763454731554,-0.9341509342193604,-0.018209012021543458,0.06365633534733206,1.652125045657158,22806528,28308,11136,696,-10.759916,0.008119206146511715,0.0028264455071621342,-4.128632062673569,-15.425615,0.0023219304261147045,0.0014244454476283863,-4.112832027673721,,,0.95,0.88,2.8164387898380947,3.5988357874660175,0.8823368413376587,0.0,-41.495415,2310.070772403069,-10.759916
140,1784472066.594453,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.46606323402375,,5.605360294459388,,7.314152137492783,,2.0478688158327714,,2.8150903553469107,-0.7153719663619995,0.0011575952230487019,0.10880887717939913,1.6559408903121948,22970368,28483,11216,701,-15.405568,0.0058756521626492034,0.0028689057042356582,-4.078323018550873,-24.141363,0.00902717723074602,0.0029879346358939072,-4.104177102446556,,,0.95,0.88,3.190696492366381,3.1220686960154986,0.7476230142174367,0.0,-25.061779,2288.047323107402,-15.405568
141,1784472136.627338,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.907120132935233,,5.328459753538482,,6.869698234833777,,1.8974664729030337,,2.8200512169860303,-0.6222109198570251,-0.0204756177845411,0.0936028758296743,1.660919927060604,23134208,28647,11296,706,-5.63966,0.004987185054051224,0.0046370228315936405,-4.071029159426689,-18.32239,0.008163368151872418,0.002553735702531412,-4.10289940237999,,,0.95,0.88,3.3785819004488333,3.116634844388572,0.8053537354746587,0.0,-15.774411,2339.4724181565575,-5.63966
142,1784472207.6894698,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.214749070815742,,5.5450636523310095,,7.1578602460394904,,1.9887665396090597,,2.902465326256788,-0.6273210048675537,-0.010131198301678523,0.07752412161789834,1.6710524708032608,23298048,28810,11376,711,-16.140186,0.007809880496643018,0.0027854572632350027,-4.135463324189186,-25.904846,0.010015604924410582,0.002479468060482759,-4.119513610005379,,,0.95,0.88,2.8787587728672457,2.6985909319832206,0.5699019457584202,0.0,-22.783075,2305.588021193818,-16.140186
