# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
192,1784832948.8199131,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.003693252801895,,5.052779990248382,,9.002775393426418,,0.5012456011027098,,3.5014234017580748,,1.5062218476086855,,4.503536399453878,,7.0,0.46172308921813965,0.0009616976603865623,0.23717239336110651,1.9493763148784637,31490048,38950,15376,961,3.7316856,0.011857192133902572,0.0004267906348104589,-2.0572701945900915,-26.769354,0.010747124251793139,0.004672501896857284,-5.6452035248279575,,,0.95,0.9,none,2.7822542088506097,6.571493780691145,1.1312892419950673,0.0,-34.27456,2463.6376767160555,3.7316856
193,1784833016.1185784,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.772527007386088,,6.773321267683059,,10.0,,1.2960355579853058,,4.378940576687455,,2.2439858324360102,,5.0,,8.5,0.32895246148109436,-0.0017475240747444332,0.20287025952711701,1.9462486319243908,31653888,39129,15456,966,18.255741,0.009933904760691803,0.000780813890742138,-2.052011471986771,-22.565657,0.008267735954723321,0.005291010913060746,-5.631102779507637,,,0.95,0.9,none,2.709539081637476,8.008730329689318,0.4945594341829336,0.0,-20.784395,2434.520728328545,18.255741
194,1784833080.4134574,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.35163841326721,,6.131016625324264,,9.952615587040782,,1.0717179903294891,,4.13091451395303,,2.187331474851817,,4.8860073778778315,,7.9375,0.020659731701016426,-0.00010606656724121422,0.03030120546463877,1.9537578374147415,31817728,39308,15536,971,-39.132076,0.0317143457243219,0.0015671784669393674,-2.0626544922590258,-26.998514,0.006209943680732977,0.0038057955520343968,-5.630332285165787,,,0.95,0.9,none,3.0905335632092483,6.274626071692877,0.44041292969795776,0.0,-39.570435,2548.2595078903746,-39.132076
195,1784833145.9648116,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.986226048320532,,6.983195640146732,,10.0,,1.373637547250837,,4.484521368518472,,2.4810737054795027,,5.0,,9.0,-0.10564282536506653,0.00064765231218189,0.06888893572613597,1.9529072307050228,31981568,39518,15616,976,10.545174,0.0100883474573493,0.0013482749607646837,-2.052820147573948,-67.71307,0.009757046654704027,0.005632874270668253,-5.607560136914254,,,0.95,0.9,none,2.801316926278138,8.585352787464737,0.776372936002554,0.0,-44.160736,2499.4136474592156,10.545174
196,1784833211.4212584,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.066850235918537,,5.011282831430435,,9.008135374635458,,0.5188356693834066,,3.503360725939274,,1.5317491230671294,,4.507427586242557,,7.0,-0.4210580587387085,0.0006322175031527877,0.15404317225329578,1.9499340206384659,32145408,39711,15696,981,-40.728996,0.018201131926616654,-0.0004631736388546415,-2.0793200954794884,-55.139088,0.013285397997242399,0.006027451941918116,-5.594769981503487,,,0.95,0.9,none,2.9357074335469155,6.898822175123387,1.1997552296356848,0.0,-26.653347,2503.0383615974592,-40.728996
197,1784833278.563731,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.2711770851165065,,5.360400227829814,,9.470687716966495,,0.796320116147399,,3.7695369329303503,,1.8110299622640014,,4.699322517961264,,7.375,-0.2861126959323883,-0.002754806075245142,0.09847615542821586,1.951365139335394,32309248,39913,15776,986,-11.125351,0.016809392505092547,-0.0005456982929899823,-2.072266884148121,-10.024053,0.005454572591406759,0.006828402129758615,-5.564611637592316,,,0.95,0.9,none,2.775115121242945,8.37190035943264,0.3709594664604904,0.0,-26.52506,2440.184229122145,-11.125351
198,1784833343.2044556,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99165564775467,,6.935765335016185,,10.0,,1.4993504472076893,,4.490877043455839,,2.4933188557624817,,5.0,,9.0,-0.0964609831571579,0.0006804087315686047,0.03797708870843053,1.9518284425139427,32473088,40113,15856,991,6.385419,0.012162594156689011,-0.00021650741837220266,-2.103563530743122,-42.82029,0.0054945444644545205,0.005646329171577235,-5.549038878083229,,,0.95,0.9,none,2.7796891686247323,8.26287030781328,0.9845626965247443,0.0,-44.864777,2534.625015004032,6.385419
199,1784833407.163931,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.026754483580589,,5.001391869038343,,9.000605687499046,,0.500094885006547,,3.5012316666543484,,1.5005653481930494,,4.502846792340279,,7.0,-0.1850089579820633,0.0005785464309155941,0.05266895180102438,1.9539132229983807,32636928,40301,15936,996,-1.3427223,0.01415933224488981,-0.0004140901277423836,-2.108090917766094,-73.52053,0.007415734457026701,0.004004632384749129,-5.554552268981934,,,0.95,0.9,none,2.808920951085007,7.720047693909576,1.2912610950785588,0.0,-56.760662,2561.6221838312185,-1.3427223
200,1784833473.326874,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.004463419318199,,5.01238127052784,,9.012244831770658,,0.5005802009254694,,3.506335338577628,,1.5124931782484055,,4.500844519585371,,7.0,-0.2531965672969818,0.001222205231897533,0.04013650753768161,1.9656196907162666,32800768,40528,16016,1001,-11.282022,0.02304100560140796,0.001047343056416139,-2.087053945660591,-29.78537,0.007283392577664927,0.002645176996884402,-5.51990986764431,,,0.95,0.9,none,2.938041853738542,7.228443050310683,1.6419644744253303,0.0,-24.090229,2476.310473455809,-11.282022
201,1784833538.1441834,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.988528810441494,,6.985931668430567,,10.0,,1.497139561921358,,4.489116271957755,,2.499034445732832,,5.0,,9.0,0.26844602823257446,0.0008281234768219292,0.13953077630139887,1.9654213450849056,32964608,40746,16096,1006,10.929064,0.009122156543890014,0.0009845488362770992,-2.093786798417568,-36.841686,0.009579854045296089,0.0030429197096964343,-5.516122272610664,,,0.95,0.9,none,2.7894250041393573,8.263185082716305,1.2957957394726973,0.0,-32.252663,2527.7198886709402,10.929064
202,1784833604.13914,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.630137676373124,,6.566987734287977,,10.0,,1.4330837409943342,,4.338170802220702,,2.36131885740906,,4.955577694810927,,8.8125,0.07852927595376968,0.0005144973983988166,0.057481694442685694,1.9662123173475266,33128448,40933,16176,1011,19.50555,0.006490050365391653,0.0014215558636351488,-2.132528603076935,-42.766552,0.00769784137228271,0.004170296871598112,-5.5037864476442335,,,0.95,0.9,none,2.8863922032872105,7.000044208934756,0.6950061809506167,0.0,0.6770588,2482.6139582160085,19.50555
203,1784833670.634885,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.649675957858562,,6.741420998238027,,9.948695946717635,,1.3389111815486103,,4.416839915327728,,2.2918532106559724,,4.971439024433494,,8.9375,0.2649625539779663,0.00017383258091285825,0.16264408943243325,1.96934125572443,33292288,41147,16256,1016,-2.3231108,0.010287745895038825,0.000959316236549057,-2.137017861008644,-50.642307,0.010792892298195512,0.005255775082332548,-5.505133351683616,,,0.95,0.9,none,2.714460645756259,7.130476253937312,0.7549005086730862,0.0,-24.20697,2463.917056508315,-2.3231108
204,1784833735.8573072,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0012139566242695,,5.0000918582081795,,9.000230628997087,,0.5001781135797501,,3.5141086038202047,,1.5021026320755482,,4.500525075942278,,7.0,-0.01460866630077362,0.0012154452851973474,0.09470816922839731,1.9675288796424866,33456128,41352,16336,1021,20.67076,0.006169678404694423,0.0010734044873970561,-2.157698367536068,-34.992058,0.011521645920583978,0.004049616570409853,-5.5160795718431475,,,0.95,0.9,none,2.9169670635153175,7.170401274909298,1.3241548184103076,0.0,-27.662268,2512.019526023179,20.67076
205,1784833799.4445593,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.81707535032183,,6.945370476692915,,9.897178051061928,,1.2711932891979814,,4.375578357838094,,2.4770499635487795,,5.0,,8.75,-0.4403485655784607,-0.0009338160743936896,0.08648233057465404,1.969133198261261,33619968,41572,16416,1026,3.5463111,0.015428886652807705,0.0004074713258887641,-2.1670903861522675,-69.86891,0.02115360795869492,0.0054671200719894845,-5.5193403452634815,,,0.95,0.9,none,2.682073964407963,7.955047645489657,0.6977095422153059,0.0,-18.418465,2576.618093694562,3.5463111
206,1784833864.212946,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.09501673374325,,5.682003691792488,,9.52236773679033,,0.8054120456799865,,3.8092102775117382,,1.8393280315212905,,4.649272309616208,,7.875,-0.05647740513086319,-0.0007119271904230118,0.6472939401865005,1.9744484052062035,33783808,41775,16496,1031,-1.7375116,0.014513063337653875,-3.2358136377297345e-05,-2.1483107402920725,-74.41441,0.01622501545934938,0.004396035960235167,-5.544994640350342,,,0.95,0.9,none,2.9344290840032308,7.792699643297945,0.422634822775804,0.0,-38.849266,2529.628272610035,-1.7375116
207,1784833927.6451566,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.821351073682308,,6.645428981631994,,9.853960040956736,,1.2852935269474983,,4.280602277256548,,2.2282813896308653,,4.959855849854648,,8.6875,-1.6794564723968506,-0.007108860183507204,1.2307467060163617,1.9800041504204273,33947648,42029,16576,1036,6.1454673,0.012209730801987461,-0.0003090503036219161,-2.130987714231014,-83.244415,0.05285243493271992,0.00816874572483357,-5.5418873757123945,,,0.95,0.9,none,2.635244275367538,7.725525239377626,0.3941545452418554,0.0,-53.215252,2582.9147527550654,6.1454673
208,1784833993.541345,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.97381991893053,,6.626703943125904,,9.948060721158981,,1.398418426164426,,4.310963266529143,,2.419536020606756,,4.940571488812566,,8.9375,0.013686493039131165,0.0004847233649343252,0.24143789079971611,1.9817391075193882,34111488,42296,16656,1041,-35.624325,0.01813627259689383,0.00040337332902709024,-2.123310108482838,-67.82744,0.02696729061426595,0.004058584103768225,-5.564493617415428,,,0.95,0.9,none,3.0118453865221704,7.3567176695306085,0.7726460987937802,0.0,-18.699072,2486.335007120093,-35.624325
209,1784834057.6592155,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999394163489342,,6.999922256916761,,10.0,,1.4987956527620554,,4.499829603359103,,2.4997498989105225,,5.0,,9.0,-0.01144549809396267,0.0005322960205376148,0.1474561805371195,1.9824345782399178,34275328,42516,16736,1046,-17.102833,0.01536119586962741,0.0005191546079004183,-2.1389248222112656,-55.39071,0.010141132300486789,0.003499592094158288,-5.585362035036087,,,0.95,0.9,none,2.8183909639868534,7.192269636596805,2.1213699565722193,0.0,-32.84156,2555.2938482033396,-17.102833
210,1784834121.4175186,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.84653647011146,,6.567845858167857,,9.949810216203332,,1.310238950594794,,4.241949803603347,,2.4127359138801694,,4.9283949681557715,,8.625,0.17080943286418915,0.0005170641234144568,0.06286462501157075,1.9863015748560429,34439168,42716,16816,1051,13.084928,0.0073953768500359725,0.0011251031719439197,-2.161959484219551,-19.891882,0.008148731205437798,0.0035806643711111972,-5.6213406205177305,,,0.95,0.9,none,2.882486473457855,5.795566024761435,0.5305981679420226,0.0,-29.64687,2569.704602901713,13.084928
211,1784834185.8800244,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.944776501506567,,6.726207420229912,,9.927191039547324,,1.3754459051415324,,4.422106725154663,,2.4465717744315043,,4.9624900277704,,8.8125,0.2536225914955139,0.0004477695329114795,0.15564961731433868,1.9877322874963284,34603008,42945,16896,1056,-2.345818,0.01536778651352506,0.0014675401915155816,-2.159529946744442,-33.296978,0.006144304347981233,0.007622725750115933,-5.635364776849746,,,0.95,0.9,none,2.8996977814595244,8.42480628973579,0.5115397826583614,0.0,-32.365166,2541.632440204218,-2.345818
212,1784834250.3801386,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.856461841147393,,5.590669361874461,,9.376924009993672,,0.9561974116368219,,3.8152677282341756,,1.794149799272418,,4.780994270462543,,7.8125,0.22039642930030823,-0.00446946534793824,0.28166782297194004,1.9842552840709686,34766848,43170,16976,1061,-2.786734,0.011553292028838768,0.0006990836045588367,-2.1151700392365456,-55.12049,0.01473601905745454,0.006154612556565553,-5.604383799433708,,,0.95,0.9,none,2.785970600692617,7.84590753871579,0.48433338694271466,0.0,-32.34069,2540.1507379496825,-2.786734
213,1784834315.6218047,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.907632810994983,,6.930264691822231,,10.0,,1.497829895466566,,4.479654070921242,,2.498478949069977,,5.0,,9.0,0.43699324131011963,0.001314938475843519,0.16043995786458254,1.989243544638157,34930688,43401,17056,1066,-6.8135347,0.015848119478323496,0.0006088168433052487,-2.060038049519062,-42.330505,0.012223150843055919,0.0036309725110186264,-5.598810124397278,,,0.95,0.9,none,2.77789415578277,7.245640574850275,1.1868145918951338,0.0,-64.98043,2511.278388745243,-6.8135347
214,1784834380.0827444,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.963893987238407,,6.959903094917536,,10.0,,1.333392695771181,,4.440202710218728,,2.49831291846931,,5.0,,8.9375,0.13129010796546936,0.0007201539119705558,0.05317768675740808,1.9956237375736237,35094528,43663,17136,1071,6.8540506,0.015200548118446022,0.00101843629963696,-2.062873414158821,-67.223434,0.006972798981587402,0.004400004525086843,-5.634185352921486,,,0.95,0.9,none,2.813369245172095,8.333455031195026,0.9047740606765589,0.0,-45.053364,2541.6943808506394,6.8540506
215,1784834443.4365857,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.017036285251379,,5.040633052587509,,9.020694497972727,,0.5010224021971226,,3.5003537088632584,,1.5023316834121943,,4.5226849634200335,,7.0,-0.16868875920772552,0.0005442402325570583,0.02999221975915134,2.0005748569965363,35258368,43848,17216,1076,17.679033,0.009492996259359643,0.00027126617351314053,-2.0698984250426293,-35.19151,0.006591998768271878,0.005805684874212602,-5.652084437012673,,,0.95,0.9,none,2.838016380139604,8.230241814107035,1.2892931286172207,0.0,-52.741737,2586.109904966274,17.679033
216,1784834509.172007,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.830234733177349,,6.380363257485442,,9.838969495147467,,1.313433084753342,,4.3357616702560335,,2.249835823662579,,4.957663230597973,,8.5,-0.019574932754039764,0.0003646757686510682,0.050297783862333745,2.0057871490716934,35422208,44065,17296,1081,5.7439823,0.012611989336437545,0.0014928397169569508,-2.0602215588092805,-44.769672,0.00866534092638176,0.006638645235216245,-5.652751377224922,,,0.95,0.9,none,2.811163579389171,9.252398900655887,0.4723672460009465,0.0,-49.031483,2492.4157469041807,5.7439823
217,1784834577.0828042,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.957772325724363,,6.998025171458721,,10.0,,1.4995789416134357,,4.499334838241339,,2.4825632739812136,,5.0,,9.0,-0.03887059539556503,0.001698036736343056,0.3672315664589405,2.0096378922462463,35586048,44313,17376,1086,-3.0583835,0.014399869294720702,-0.0007288056709512603,-2.0735517144203186,-61.48214,0.017434828705154358,0.005507649917853996,-5.688973167538643,,,0.95,0.9,none,2.6935100271716172,7.265052208679639,1.3164607833791182,0.0,-32.81336,2412.576596557608,-3.0583835
218,1784834640.6981983,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000260662287474,,5.004012435674667,,9.00025925412774,,0.5003585312515497,,3.5000292658805847,,1.5000478494912386,,4.5040442030876875,,7.0,-0.08040795475244522,0.0005454054335132241,0.14198002929333597,2.005689851939678,35749888,44570,17456,1091,-0.7546612,0.011480286021833309,-0.001441791161778383,-2.0499771282076837,-55.536964,0.015427787142107264,0.0049721993913408365,-5.688549762964248,,,0.95,0.9,none,2.6302920137297425,8.152146705053473,2.0161343769991142,0.0,-39.43284,2575.4778108101195,-0.7546612
219,1784834706.1067562,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.144898215308785,,5.084068216383457,,9.226759484037757,,0.531608778052032,,3.5972807463258505,,1.6864330633543432,,4.591643255203962,,7.375,0.008451398462057114,0.0004020524793304503,0.04936029837699607,2.008660316467285,35913728,44786,17536,1096,4.1746626,0.010639027773868293,6.757338123861701e-05,-2.049875545501709,-51.236168,0.009725434763822705,0.004783642521942966,-5.666916227340698,,,0.95,0.9,none,2.7739994697683144,8.166169552215433,0.5891315956412797,0.0,-30.21993,2504.870459289204,4.1746626
220,1784834770.8107474,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.001032117754221,,5.022270694375038,,9.039914425462484,,0.5102292038500309,,3.504579856991768,,1.5607171580195427,,4.5032719895243645,,7.0,-0.4311973750591278,0.00030104786856099963,0.07560121989808977,2.0128647908568382,36077568,44970,17616,1101,0.045373153,0.009562214273319113,-0.0008448113643680699,-2.06132699996233,-24.168766,0.00500025514193112,0.006882028802647255,-5.676118916273117,,,0.95,0.9,none,2.5965014295472573,8.189777083918283,0.9188089517294847,0.0,-48.232933,2532.1467160151574,0.045373153
221,1784834838.0034225,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.487080122344196,,5.782595056574792,,9.445838816463947,,0.6232032228726894,,3.660446762572974,,1.7120365062728524,,4.592511074617505,,7.5625,0.08262355625629425,-0.0001415582373738289,0.02568472376151476,2.01065207272768,36241408,45139,17696,1106,3.9613605,0.009391896409215405,0.000831852710689418,-2.0853578463196754,-17.468777,0.004047339892713353,0.006556179216568125,-5.6530892819166185,,,0.95,0.9,none,2.9793735890832407,7.665192523919652,0.38981572574923984,0.0,-39.791573,2438.3617173578177,3.9613605
222,1784834901.877296,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000887483358383,,5.005334708839655,,9.00055580958724,,0.5002823229879141,,3.5219469917938113,,1.5002448223531246,,4.501037236303091,,7.0,-0.09276457875967026,0.0008683464548084885,0.07596623664721847,2.013749398291111,36405248,45316,17776,1111,11.043531,0.00908261674339883,0.001071604159369599,-2.1069375082850454,-24.665323,0.009266035251494031,0.003253584618869354,-5.6711775183677675,,,0.95,0.9,none,2.7812776670444785,6.759986174352463,1.4477646309988632,0.0,-42.7725,2565.054262957864,11.043531
223,1784834967.192121,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.00557642057538,,5.061197925359011,,9.01962224766612,,0.5508572410326451,,3.558744987472892,,1.5729923974722624,,4.536416186019778,,7.0,-0.19931773841381073,0.0007680359994992614,0.05405566294211894,2.01120425760746,36569088,45483,17856,1116,-3.1952367,0.012278109413455241,3.5801174817606805e-06,-2.1453237876296045,-3.6706307,0.003391425128938863,0.00597467824263731,-5.690857219696045,,,0.95,0.9,none,2.922166212686879,8.037532743063382,0.7875376079582548,0.0,-39.76294,2508.465723158122,-3.1952367
224,1784835033.580904,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.998721405863762,,6.996549088507891,,10.0,,1.462728819809854,,4.499897489324212,,2.4999643731862307,,5.0,,9.0,-0.2037270963191986,0.0002929376787506044,0.1645636038738303,2.019838735461235,36732928,45660,17936,1121,-8.744618,0.011492966033983976,0.0010157085875107442,-2.1216209650039675,-10.608644,0.009775154702947476,0.004854295177210588,-5.691477945446968,,,0.95,0.9,none,2.9602293320232995,5.694734487497486,1.4042151858286918,0.0,-29.963947,2467.886808923973,-8.744618
225,1784835097.5376213,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.170738533139229,,6.586208122200333,,9.960895556025207,,1.2442001237068325,,4.315611670725048,,2.1736947167664766,,4.970565726980567,,8.25,-0.6016179919242859,-0.004180672171059996,0.18862048955634236,2.0183270946145058,36896768,45857,18016,1126,11.895407,0.008504015620565042,-0.0001716752965876367,-2.1291330724954607,-71.52883,0.023533820040756836,0.004973138975037728,-5.646918100118637,,,0.95,0.9,none,2.860776387595755,8.6036444896965,0.5691499452051124,0.0,-44.653038,2561.7324483406396,11.895407
226,1784835163.0446525,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.998556915670633,,6.995338097214699,,10.0,,1.4997152406722307,,4.463583039585501,,2.49944712780416,,5.0,,9.0,-0.7844805121421814,0.0010805269703269005,0.5583762703463435,2.0216460675001144,37060608,46089,18096,1131,12.850653,0.008013226122420747,0.0021304619724105576,-2.1264393866062163,-62.86389,0.03035501710837707,0.006319805618841201,-5.633955347537994,,,0.95,0.9,none,3.0388557310853335,7.349383953094443,1.2596130278921958,0.0,-24.482565,2501.105560481608,12.850653
227,1784835230.0160356,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.963265430182219,,6.958654494956136,,10.0,,1.4983927551656961,,4.4985957611352205,,2.4990004058927298,,5.0,,9.0,-0.16041570901870728,0.0006880082655698061,0.173268327023834,2.0254261568188667,37224448,46325,18176,1136,12.990962,0.011788189981598408,-0.0004449504936928861,-2.10996690094471,-58.46692,0.010939962166594342,0.004720470570464386,-5.637977319955826,,,0.95,0.9,none,2.4113800666386327,6.482807337544737,1.0717966377241355,0.0,-43.48823,2446.4180312000717,12.990962
228,1784835296.2410243,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.012056648731232,,5.010680839419365,,9.001049797981977,,0.5002728421241045,,3.502513887360692,,1.5125492569059134,,4.505119722336531,,7.0,-0.20456425845623016,0.0006479035946540534,0.08096573024522513,2.0284966602921486,37388288,46513,18256,1141,11.363794,0.014619511476485058,-0.0010602087699226105,-2.1695455253124236,-35.025146,0.005864684531115927,0.006236929959413828,-5.645083570480347,,,0.95,0.9,none,2.738064571618407,7.890600843536831,1.9642759620567154,0.0,-29.989563,2473.990778845364,11.363794
