# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
194,1784381286.1131763,,5.608820216730237,,5.553043866530061,,8.420126363635063,,1.4473656215704978,,3.3987848553806543,,1.5773871634155512,,3.8184685353189707,,5.5625,0.0,0.0,0.0,0.0,31817728,19663,15536,971,-77.58781,0.06992428449448199,0.0022754733319743535,-3.376845432817936,0,0.0,0.0,0.0,,,4.683031883310543,0,0,0.0,-70.1065,-70.10649871826172,0.0,1648.32254140876
195,1784381363.4761066,,6.492116274312139,,4.0151942684315145,,7.043829383328557,,1.6905610827961937,,3.234724970534444,,1.8987223837757483,,3.4464582428336143,,6.125,0.0,0.0,0.0,0.0,31981568,19733,15616,976,-79.765976,0.07408165705855936,0.002199258149448724,-3.446888744831085,0,0.0,0.0,0.0,,,4.383316174562421,0,0,0.0,-105.066734,-105.06673431396484,0.0,2117.814237924276
196,1784381464.6180859,,6.453381138853729,,3.999211242189631,,7.712321635335684,,1.9524441720568575,,3.035862746182829,,1.808376858534757,,3.731149137020111,,5.25,0.0,0.0,0.0,0.0,32145408,19803,15696,981,-79.79561,0.07565300611313433,0.004275194909132552,-3.447592408955097,0,0.0,0.0,0.0,,,4.551329898149897,0,0,0.0,-81.89467,-81.89466857910156,0.0,1619.8990581952642
197,1784381539.4568021,,3.925759021367412,,4.326640670187771,,7.033480191603303,,1.568481363792671,,2.9129993868991733,,1.462107838015072,,3.6680968664586544,,4.625,0.0,0.0,0.0,0.0,32309248,19870,15776,986,-75.89943,0.06185259986668825,0.0015665170416468755,-3.4779993310570716,0,0.0,0.0,0.0,,,4.499668279037703,0,0,0.0,-69.65262,-69.65261840820312,0.0,2189.2426625861594
198,1784381615.9648306,,5.378152248449624,,3.504010387696326,,6.9660804979503155,,2.233052720694104,,3.606308652088046,,1.5473185389419086,,3.820431958884001,,5.4375,0.0,0.0,0.0,0.0,32473088,19937,15856,991,-81.686356,0.08053577868267894,0.0017687059993477306,-3.4596485823392866,0,0.0,0.0,0.0,,,4.2824170563255475,0,0,0.0,-84.34874,-84.34873962402344,0.0,2141.474587197765
199,1784381717.6162105,,4.797681174241006,,4.282039199024439,,6.424513254314661,,1.5578011074103415,,3.339301683008671,,2.056921250768937,,3.3999430295079947,,5.5625,0.0,0.0,0.0,0.0,32636928,20006,15936,996,-80.12251,0.06288597956299782,0.002027145824104082,-3.4545156732201576,0,0.0,0.0,0.0,,,4.5358298294463335,0,0,0.0,-113.74746,-113.7474594116211,0.0,1611.7828581998178
200,1784381796.9651897,,5.292120231315494,,2.646757898037322,,5.821570728439838,,1.5417578673441312,,2.91456310544163,,1.2159000509564066,,3.6017045844346285,,5.5625,0.0,0.0,0.0,0.0,32800768,20081,16016,1001,-75.63774,0.07859255657531321,0.0019471106919809245,-3.4479307249188422,0,0.0,0.0,0.0,,,4.4018323386973846,0,0,0.0,-93.026184,-93.02618408203125,0.0,2064.8040647105445
201,1784381899.189512,,5.524120628833771,,3.3868036599596962,,6.914551984518766,,1.4584511838620529,,3.3204332878813148,,1.6666926955804229,,3.1878826254978776,,5.375,0.0,0.0,0.0,0.0,32964608,20155,16096,1006,-80.273415,0.07435073372907937,0.002630399994086474,-3.4597774386405944,0,0.0,0.0,0.0,,,4.354563353487004,0,0,0.0,-78.735794,-78.73579406738281,0.0,1602.7479964454049
202,1784381977.4192,,6.235108030959964,,3.0014902586117387,,6.670050658285618,,1.7698253924027085,,2.952947663143277,,1.7420423473231494,,3.915044218301773,,5.1875,0.0,0.0,0.0,0.0,33128448,20229,16176,1011,-77.18353,0.08666729279793799,0.0024381125927902757,-3.459607008099556,0,0.0,0.0,0.0,,,4.4869824045521725,0,0,0.0,-89.53451,-89.53450775146484,0.0,2094.3453430482214
203,1784382081.6506393,,6.367474868893623,,3.49172503920272,,7.55351047962904,,1.9917086386703886,,3.558611385524273,,1.5446086280280724,,3.1828932045027614,,5.9375,0.0,0.0,0.0,0.0,33292288,20302,16256,1016,-80.312096,0.06870029182173312,0.002252242657414172,-3.483726863563061,0,0.0,0.0,0.0,,,4.597128959369843,0,0,0.0,-58.29485,-58.29484939575195,0.0,1571.8866842778168
204,1784382159.4059365,,5.580003643408418,,4.154291825834662,,7.928251679986715,,1.995599603978917,,3.5799214243888855,,1.879900714266114,,3.2750830706208944,,6.375,0.0,0.0,0.0,0.0,33456128,20377,16336,1021,-77.73073,0.07196487803012133,0.002790965994063299,-3.4742089241743086,0,0.0,0.0,0.0,,,4.483705471038423,0,0,0.0,-81.76079,-81.76078796386719,0.0,2107.1251787714227
205,1784382236.2784681,,5.813992022885941,,3.633596234722063,,6.567795034497976,,1.4595398411620408,,3.063201569020748,,1.6507744241971523,,3.6108926869928837,,4.375,0.0,0.0,0.0,0.0,33619968,20446,16416,1026,-73.28783,0.07944426080211997,0.0015824510119273327,-3.4567953437566756,0,0.0,0.0,0.0,,,4.478341902660933,0,0,0.0,-73.78174,-73.78173828125,0.0,2131.3184256888926
206,1784382339.1671438,,5.372177581302822,,3.818295430392027,,7.2113341093063354,,1.5665511265979148,,2.897151638753712,,1.73621412133798,,3.2570326700806618,,5.8125,0.0,0.0,0.0,0.0,33783808,20517,16496,1031,-80.6166,0.07605728982016444,0.003429817751748487,-3.452309900522232,0,0.0,0.0,0.0,,,4.646253184767882,0,0,0.0,-55.98391,-55.983909606933594,0.0,1592.4014869731336
207,1784382416.8714852,,6.798334214836359,,2.8170483093708754,,6.953880935907364,,1.8115920468699187,,3.2456898130476475,,1.9587386637431337,,3.6073613725602627,,4.6875,0.0,0.0,0.0,0.0,33947648,20586,16576,1036,-80.93397,0.08113437239080667,0.0021917704318184404,-3.4334550857543946,0,0.0,0.0,0.0,,,4.531716179703539,0,0,0.0,-51.417946,-51.417945861816406,0.0,2108.505368430952
208,1784382519.2717922,,3.782878615456866,,3.6610883654793724,,6.467505134642124,,1.8480578530579805,,3.3134258212521672,,1.5904187894193456,,3.4911479707807302,,5.875,0.0,0.0,0.0,0.0,34111488,20656,16656,1041,-77.70692,0.07278235454577953,0.0026897459967585744,-3.4309384495019914,0,0.0,0.0,0.0,,,4.622552116417748,0,0,0.0,-45.90142,-45.90142059326172,0.0,1599.9948027517914
209,1784382596.4609923,,6.054161209613085,,4.445318740326911,,7.401241739280522,,2.171907883603126,,3.8249250687658787,,2.2968027694150805,,3.808755809441209,,5.625,0.0,0.0,0.0,0.0,34275328,20724,16736,1046,-78.21239,0.06519577750004828,0.0025643843633588403,-3.445801170170307,0,0.0,0.0,0.0,,,4.392932644900785,0,0,0.0,-98.24754,-98.24754333496094,0.0,2122.5756594187824
210,1784382675.0125804,,5.263622375205159,,3.1795050227083266,,6.3243224658071995,,1.8807851371821016,,3.4162566903978586,,2.3315178946359083,,3.7985789449885488,,6.1875,0.0,0.0,0.0,0.0,34439168,20793,16816,1051,-80.154564,0.08513242073822766,0.0031575364220771006,-3.4303919315338134,0,0.0,0.0,0.0,,,4.470648797240474,0,0,0.0,-71.14659,-71.14659118652344,0.0,2085.7694940520805
211,1784382777.4407828,,5.578087056055665,,4.354805222246796,,7.683567609637976,,0.9770638708141632,,3.4684060141444206,,1.959306076169014,,3.8866677042096853,,5.9375,0.0,0.0,0.0,0.0,34603008,20867,16896,1056,-79.37745,0.07421121238730848,0.002630864855018444,-3.3958479538559914,0,0.0,0.0,0.0,,,4.595306739777994,0,0,0.0,-80.57439,-80.57438659667969,0.0,1599.557070025354
212,1784382856.1293304,,4.739853339269757,,5.232383022084832,,6.819530660286546,,1.5789353127547656,,3.3084603818133473,,1.8344999989494681,,3.451091581955552,,5.6875,0.0,0.0,0.0,0.0,34766848,20940,16976,1061,-80.9508,0.09026931433472782,0.0015271786614903249,-3.4062714621424677,0,0.0,0.0,0.0,,,4.364603635999773,0,0,0.0,-76.055435,-76.05543518066406,0.0,2082.1345104060815
213,1784382958.6192074,,6.334094777703285,,3.868752857670188,,6.89276373013854,,1.4947907393798232,,3.418995775282383,,1.7795516760088503,,3.9305134024471045,,5.0625,0.0,0.0,0.0,0.0,34930688,21011,17056,1066,-77.037994,0.07603163772728294,0.0029131679330021143,-3.376896421611309,0,0.0,0.0,0.0,,,4.2503693677983465,0,0,0.0,-70.520775,-70.5207748413086,0.0,1598.5945737869263
214,1784383036.7740352,,5.546758183045313,,3.6377941351383924,,6.776707731187344,,2.0744701894000173,,3.2988211675547063,,1.92915829771664,,3.692869357764721,,6.625,0.0,0.0,0.0,0.0,35094528,21082,17136,1071,-77.97068,0.06894017700105906,0.003024888248182833,-3.373083497583866,0,0.0,0.0,0.0,,,4.3831421624184355,0,0,0.0,-99.03397,-99.03397369384766,0.0,2096.3554544515164
215,1784383137.0810509,,5.003415853716433,,3.7925885478034616,,6.59940879791975,,1.296811131760478,,3.102861102670431,,1.9073156733065844,,3.3965543936938047,,5.75,0.0,0.0,0.0,0.0,35258368,21153,17216,1076,-82.10088,0.07659734974149615,0.002941809089679737,-3.398408257961273,0,0.0,0.0,0.0,,,4.452971124156585,0,0,0.0,-77.04514,-77.0451431274414,0.0,1633.3828399523582
216,1784383213.9868023,,5.629526029806584,,3.616930744610727,,7.957512084394693,,1.89257099526003,,3.4241032507270575,,2.042102264240384,,4.037496275268495,,6.75,0.0,0.0,0.0,0.0,35422208,21225,17296,1081,-78.94353,0.0722801462514326,0.001461048786586616,-3.3876405477523805,0,0.0,0.0,0.0,,,4.395139817199377,0,0,0.0,-97.08085,-97.08084869384766,0.0,2130.402425399679
217,1784383290.2964048,,6.831220495514572,,3.786804541014135,,6.796241719275713,,1.5473633294459432,,3.8258158694952726,,2.0423863679752685,,3.7737919110804796,,4.9375,0.0,0.0,0.0,0.0,35586048,21294,17376,1086,-76.17931,0.08780461347196251,0.0030707094178069384,-3.3961365535855292,0,0.0,0.0,0.0,,,4.6964909083511035,0,0,0.0,-61.53013,-61.530128479003906,0.0,2147.0425689915255
218,1784383391.56124,,4.713989539304748,,3.2835208787582815,,6.111417189240456,,1.4755879319272935,,2.9382147127762437,,2.343289435375482,,3.783928444609046,,5.75,0.0,0.0,0.0,0.0,35749888,21363,17456,1091,-75.38609,0.07687023223843426,0.0017085512328776531,-3.387352691590786,0,0.0,0.0,0.0,,,4.452764782429248,0,0,0.0,-56.388306,-56.3883056640625,0.0,1617.9360076636012
219,1784383467.0175135,,5.1708420645445585,,3.4847526031080633,,6.655967952683568,,1.8238268286222592,,3.805261803790927,,2.079904499114491,,3.7113236356526613,,5.875,0.0,0.0,0.0,0.0,35913728,21430,17536,1096,-81.05258,0.07694197646342218,0.0012778773496393114,-3.409645040333271,0,0.0,0.0,0.0,,,4.209844558376237,0,0,0.0,-74.28352,-74.28352355957031,0.0,2171.3219940552926
220,1784383569.3557527,,4.975328133441508,,3.7759298022137955,,7.19154754653573,,1.628433014266193,,3.335482180118561,,2.1817891066893935,,3.5870079696178436,,5.9375,0.0,0.0,0.0,0.0,36077568,21504,17616,1101,-79.792854,0.07800025520846247,0.0036839071522990706,-3.4045554876327513,0,0.0,0.0,0.0,,,4.633914167548769,0,0,0.0,-88.87854,-88.8785400390625,0.0,1600.966538927658
221,1784383646.5254197,,6.117859436199069,,3.650398417375982,,7.06216998398304,,1.2531496094015893,,2.989259106107056,,1.851540578645654,,3.983585461974144,,5.0625,0.0,0.0,0.0,0.0,36241408,21578,17696,1106,-81.406265,0.07974386033602059,0.001181878116040025,-3.410845769941807,0,0.0,0.0,0.0,,,4.179772196419274,0,0,0.0,-72.013245,-72.01324462890625,0.0,2123.111972113756
222,1784383722.043047,,5.244658123701811,,4.250692781060934,,7.204400449991226,,1.827904781093821,,3.3418529975460842,,1.4630749984644353,,3.0635683983564377,,5.8125,0.0,0.0,0.0,0.0,36405248,21648,17776,1111,-79.505135,0.0852277263533324,0.002486992592457682,-3.4214104667305945,0,0.0,0.0,0.0,,,4.460886638985132,0,0,0.0,-76.293076,-76.29307556152344,0.0,2169.559685250694
223,1784383822.0524006,,6.060289512388408,,5.391584082972258,,7.917692959308624,,2.1746786474250257,,3.9690803829580545,,2.1087578704828047,,3.683811416849494,,5.375,0.0,0.0,0.0,0.0,36569088,21716,17856,1116,-78.47411,0.06749560975003988,0.002325385154108517,-3.40122180134058,0,0.0,0.0,0.0,,,4.873188710613482,0,0,0.0,-87.217125,-87.21712493896484,0.0,1638.2470175931105
224,1784383898.897836,,5.397789920680225,,3.7297105975449085,,6.445960234850645,,1.7709533427841961,,3.5687180515378714,,2.3540039360523224,,3.6569302063435316,,5.8125,0.0,0.0,0.0,0.0,36732928,21781,17936,1121,-80.65788,0.0690792503533885,0.0013828259907313623,-3.3823069453239443,0,0.0,0.0,0.0,,,4.272932025477674,0,0,0.0,-74.95084,-74.95084381103516,0.0,2132.071652116826
225,1784384001.0727935,,5.823708828538656,,4.705600766465068,,7.341994866728783,,1.4515359443612397,,3.3665666496381164,,2.1947807871038094,,3.6135695036500692,,6.375,0.0,0.0,0.0,0.0,36896768,21850,18016,1126,-81.28516,0.0796767748426646,0.0020051909421454185,-3.337866652011871,0,0.0,0.0,0.0,,,4.074273435063267,0,0,0.0,-74.27655,-74.27655029296875,0.0,1603.5237542241202
226,1784384076.856099,,6.006933669559658,,2.827087712357752,,6.633003149181604,,1.7042503296397626,,3.14062946010381,,1.986549801658839,,3.5815488919615746,,6.125,0.0,0.0,0.0,0.0,37060608,21918,18096,1131,-81.05724,0.08478814612608403,0.0010126595851033926,-3.326593543589115,0,0.0,0.0,0.0,,,4.394362920918294,0,0,0.0,-81.165245,-81.16524505615234,0.0,2161.9542354367745
227,1784384154.3790812,,6.533317915163934,,3.0386215914040804,,7.099207937717438,,1.5209275792585686,,3.2337302225641906,,1.9359876273665577,,3.470714222639799,,5.0625,0.0,0.0,0.0,0.0,37224448,21988,18176,1136,-79.83496,0.0852027784101665,0.0012488649619626813,-3.3459712654352187,0,0.0,0.0,0.0,,,3.968600886963537,0,0,0.0,-85.72264,-85.72264099121094,0.0,2113.437445303796
228,1784384257.3703506,,6.522579435259104,,5.05406160838902,,7.576066553592682,,1.5284372546011582,,2.937097237445414,,1.5035166616144124,,3.6637239810079336,,6.125,0.0,0.0,0.0,0.0,37388288,22058,18256,1141,-78.302155,0.0634018233511597,0.001992614072514698,-3.3667396128177645,0,0.0,0.0,0.0,,,4.454252547992788,0,0,0.0,-88.725296,-88.72529602050781,0.0,1590.8143912683229
229,1784384335.4324017,,5.263931297231466,,3.2852518372237682,,6.785248592495918,,1.375216669839574,,3.489510549698025,,1.7103724949993193,,3.4215648286044598,,5.1875,0.0,0.0,0.0,0.0,37552128,22129,18336,1146,-76.249374,0.08571717136073857,0.0014700964478834067,-3.3252067506313323,0,0.0,0.0,0.0,,,4.323718601680467,0,0,0.0,-64.86632,-64.86631774902344,0.0,2098.8463516324214
230,1784384414.9645483,,6.197302216896787,,3.8261372910346836,,6.695352401584387,,1.62833429640159,,3.5969872027635574,,1.8689431017264724,,3.8495225738734007,,5.5625,0.0,0.0,0.0,0.0,37715968,22199,18416,1151,-81.221085,0.07943632083479316,0.002807700436824234,-3.2994788125157357,0,0.0,0.0,0.0,,,4.489444430458934,0,0,0.0,-73.86497,-73.8649673461914,0.0,2060.04519469762
231,1784384520.5763955,,5.813121544197202,,3.419696888886392,,7.4908047914505005,,1.3654668320668861,,3.049466668162495,,2.3965468391543254,,3.958285255357623,,5.125,0.0,0.0,0.0,0.0,37879808,22271,18496,1156,-81.45796,0.09439129019156098,0.0014073921296585469,-3.333364973962307,0,0.0,0.0,0.0,,,4.386809582502042,0,0,0.0,-41.490314,-41.49031448364258,0.0,1551.3415901209855
232,1784384599.193472,,5.46019897563383,,3.7999550986569375,,6.305983774363995,,1.6643236484378576,,2.6981356041505933,,1.6929895360954106,,3.436899548396468,,5.8125,0.0,0.0,0.0,0.0,38043648,22341,18576,1161,-79.5323,0.06470740262884647,0.0015494710976781789,-3.328058286011219,0,0.0,0.0,0.0,,,4.573300160287829,0,0,0.0,-61.931843,-61.93184280395508,0.0,2084.0249640839907
233,1784384703.460056,,4.535922126378864,,4.668959041591734,,7.220699787139893,,1.757025783881545,,3.616182943806052,,2.1722448733635247,,3.4093600790947676,,5.4375,0.0,0.0,0.0,0.0,38207488,22410,18656,1166,-77.535774,0.09285162144806236,0.0025832221945165657,-3.3118740156292916,0,0.0,0.0,0.0,,,4.551938117398673,0,0,0.0,-95.428276,-95.42827606201172,0.0,1571.3568040976595
234,1784384780.1146975,,4.0782880783081055,,3.415543108712882,,6.626271642744541,,1.6394232108723372,,3.236635795328766,,1.9729982037097216,,3.3516806084662676,,4.5625,0.0,0.0,0.0,0.0,38371328,22478,18736,1171,-83.43764,0.08555203001014888,0.002596597484080121,-3.3373545736074446,0,0.0,0.0,0.0,,,4.297520318350287,0,0,0.0,-89.12529,-89.12528991699219,0.0,2137.377685455971
235,1784384858.0610526,,5.953861679881811,,4.531185878440738,,7.8701225109398365,,1.6558274370618165,,3.410858968272805,,1.461168221430853,,3.3697423711419106,,4.625,0.0,0.0,0.0,0.0,38535168,22547,18816,1176,-82.0853,0.08089969295542687,0.0014928220691217576,-3.3134161978960037,0,0.0,0.0,0.0,,,4.327576817674101,0,0,0.0,-89.98616,-89.98616027832031,0.0,2101.9581821497727
236,1784384965.067409,,6.342271754983813,,3.715566673781723,,7.082698978483677,,1.2115507363341749,,3.0432189535349607,,2.2993909602519125,,3.3981269039213657,,5.6875,0.0,0.0,0.0,0.0,38699008,22613,18896,1181,-81.67348,0.07342801196500659,0.0019701738565345295,-3.308509515225887,0,0.0,0.0,0.0,,,4.485280988764018,0,0,0.0,-57.003807,-57.003807067871094,0.0,1531.124758159858
237,1784385043.8817785,,4.450790863484144,,4.295166251249611,,6.56147682107985,,1.9085551344323903,,3.430435210466385,,1.9018617062829435,,3.859629351645708,,5.6875,0.0,0.0,0.0,0.0,38862848,22680,18976,1186,-80.26473,0.0744160513393581,0.0012414634809829294,-3.32965187728405,0,0.0,0.0,0.0,,,4.375427355275384,0,0,0.0,-54.41163,-54.41162872314453,0.0,2078.8082779668093
238,1784385122.002205,,6.120828173588961,,4.413011753931642,,6.515528000891209,,1.961361076682806,,3.4879474341869354,,1.9507469877135009,,3.2076447550207376,,4.9375,0.0,0.0,0.0,0.0,39026688,22748,19056,1191,-81.921524,0.08181358962319792,0.002423293978063157,-3.3426192536950112,0,0.0,0.0,0.0,,,4.608108787465078,0,0,0.0,-70.51912,-70.51911926269531,0.0,2097.273858792913
239,1784385226.4550846,,5.457739762496203,,4.424350168555975,,7.569443080574274,,1.7566715326393023,,3.4665685798972845,,1.3853803888196126,,3.074178546667099,,4.9375,0.0,0.0,0.0,0.0,39190528,22816,19136,1196,-80.79283,0.07766061353031546,0.0018637666806171182,-3.345835480093956,0,0.0,0.0,0.0,,,4.511515406074115,0,0,0.0,-63.214012,-63.214012145996094,0.0,1568.5541486456113
240,1784385306.0819674,,6.181475758785382,,3.305075883108657,,6.694216150790453,,1.674242657609284,,3.5661749076098204,,2.120849712518975,,3.1855495227500796,,6.75,0.0,0.0,0.0,0.0,39354368,22886,19216,1201,-79.68604,0.09067300148308277,7.514685785281472e-05,-3.3294379279017448,0,0.0,0.0,0.0,,,3.8843830647712836,0,0,0.0,-63.317177,-63.317176818847656,0.0,2057.5986930938957
241,1784385412.586806,,5.813160586403683,,3.8243988947942853,,7.31898620724678,,1.5108761412557214,,3.0262743635103106,,2.3158511193469167,,3.44977006316185,,5.0,0.0,0.0,0.0,0.0,39518208,22954,19296,1206,-77.43838,0.08729845595080406,0.0011015165408025495,-3.3598862141370773,0,0.0,0.0,0.0,,,4.1711824409366525,0,0,0.0,-61.372498,-61.37249755859375,0.0,1538.333146434738
242,1784385491.0027044,,5.522498284699395,,3.118679507751949,,7.0965055376291275,,1.6174295428209007,,3.3785234577953815,,1.9669136253651232,,3.702578181400895,,5.875,0.0,0.0,0.0,0.0,39682048,23022,19376,1211,-79.7783,0.0811148118460551,0.0013179526271414944,-3.3775385871529577,0,0.0,0.0,0.0,,,4.106600508681557,0,0,0.0,-97.029434,-97.02943420410156,0.0,2089.372311244214
243,1784385571.874292,,5.009945995407179,,4.144294345751405,,6.87914876267314,,1.4210264146095142,,3.013569749891758,,2.1836035058367997,,3.6706145806238055,,5.375,0.0,0.0,0.0,0.0,39845888,23093,19456,1216,-82.15297,0.07756080250255763,0.0009065385369467549,-3.353361186385155,0,0.0,0.0,0.0,,,4.388635864164807,0,0,0.0,-53.076485,-53.07648468017578,0.0,2025.929380574442
244,1784385678.4705153,,8.061714954674244,,3.8366235289140604,,5.98463692702353,,1.522366565768607,,3.0183170922100544,,1.6914027417078614,,2.894731150008738,,4.5,0.0,0.0,0.0,0.0,40009728,23160,19536,1221,-81.51509,0.07598049980588258,0.002163523941999301,-3.359292206168175,0,0.0,0.0,0.0,,,4.353132411164603,0,0,0.0,-41.74185,-41.741851806640625,0.0,1537.0142299016545
245,1784385756.4884508,,6.059651831164956,,4.708441593684256,,7.46549129486084,,2.683526618639007,,3.6397505830973387,,1.5112956083612517,,3.5221206676214933,,4.75,0.0,0.0,0.0,0.0,40173568,23226,19616,1226,-80.338554,0.07553308443166315,0.0019030991112231276,-3.3650889709591865,0,0.0,0.0,0.0,,,4.670592974159843,0,0,0.0,-69.87763,-69.87763214111328,0.0,2100.030040810914
246,1784385834.7672822,,6.57286589499563,,4.74411430535838,,7.321621188893914,,1.3850134680978954,,3.4356040600687265,,1.7705498030409217,,3.7395364977419376,,5.5625,0.0,0.0,0.0,0.0,40337408,23294,19696,1231,-82.49919,0.07799286965746433,0.0019104832535958849,-3.3736339062452316,0,0.0,0.0,0.0,,,4.469918553104727,0,0,0.0,-59.161903,-59.161903381347656,0.0,2093.0308713493177
247,1784385940.092744,,5.902364288922399,,4.734339918941259,,7.822687812149525,,1.6940533375600353,,3.60466911457479,,1.9213143293745816,,3.5387301445007324,,5.6875,0.0,0.0,0.0,0.0,40501248,23361,19776,1236,-79.2032,0.06859000322874635,0.0009891185720334761,-3.3704674571752546,0,0.0,0.0,0.0,,,4.262418827964387,0,0,0.0,-86.65991,-86.659912109375,0.0,1555.5585095935116
248,1784386017.7013578,,5.7305346336215734,,4.6574180433526635,,7.504361066967249,,1.674969760933891,,3.6406202148646116,,1.5854309051064774,,3.484896272420883,,6.125,0.0,0.0,0.0,0.0,40665088,23428,19856,1241,-83.14096,0.08314630885142833,0.0017277766048209742,-3.3487075582146644,0,0.0,0.0,0.0,,,4.208952278101552,0,0,0.0,-76.409164,-76.40916442871094,0.0,2111.1087161496525
249,1784386097.8079174,,5.616668369621038,,4.3631127453409135,,7.907441817224026,,1.4035124192014337,,3.3199007343500853,,1.8654944479931146,,3.7622822634875774,,5.9375,0.0,0.0,0.0,0.0,40828928,23493,19936,1246,-80.1472,0.10115544875152409,4.944256652379408e-05,-3.390153768658638,0,0.0,0.0,0.0,,,4.1081812147625865,0,0,0.0,-63.283546,-63.283546447753906,0.0,2045.2744694666997
250,1784386204.455402,,5.9715227503329515,,5.105168558657169,,7.352369539439678,,1.7298286384902894,,3.0074585741385818,,1.833921221550554,,4.0715809259563684,,5.75,0.0,0.0,0.0,0.0,40992768,23563,20016,1251,-76.86106,0.08559848812874407,0.0027565772776142693,-3.405051830410957,0,0.0,0.0,0.0,,,4.228172640250917,0,0,0.0,-67.74388,-67.74388122558594,0.0,1536.2764320166848
251,1784386283.2145476,,6.4001571596600115,,4.0464828023687005,,6.654528919607401,,1.654216896276921,,3.5535663226619363,,1.9768251664936543,,3.1632224610075355,,4.6875,0.0,0.0,0.0,0.0,41156608,23630,20096,1256,-76.612236,0.05802051732316613,0.001689554601034615,-3.4266866236925124,0,0.0,0.0,0.0,,,4.5006431146693755,0,0,0.0,-63.88802,-63.88801956176758,0.0,2080.2658361994795
252,1784386361.8673825,,5.80928523093462,,3.2371684117242694,,6.9228103663772345,,1.311565490468638,,2.9642314044758677,,1.8147984333336353,,3.209365839138627,,6.0,0.0,0.0,0.0,0.0,41320448,23695,20176,1261,-79.84766,0.05084166929591447,0.0019780302165600004,-3.4590617418289185,0,0.0,0.0,0.0,,,4.5920450043978445,0,0,0.0,-70.84896,-70.84896087646484,0.0,2083.0782126716153
253,1784386467.5238361,,5.738372544874437,,4.155543398810551,,6.410276358947158,,1.579625146696344,,3.38897786103189,,2.005817552562803,,4.032300058752298,,6.0,0.0,0.0,0.0,0.0,41484288,23759,20256,1266,-79.91835,0.06896111487876624,0.0027635323764116037,-3.4452116817235945,0,0.0,0.0,0.0,,,4.708817303014988,0,0,0.0,-62.003334,-62.003334045410156,0.0,1550.6864993642062
254,1784386546.9925914,,6.1135743372142315,,2.8547972260275856,,5.566043648868799,,1.201088959351182,,3.0924232536926866,,1.7246417340356857,,3.5825490579009056,,5.9375,0.0,0.0,0.0,0.0,41648128,23823,20336,1271,-77.59171,0.054321666015312076,0.002016279233794194,-3.4236897245049476,0,0.0,0.0,0.0,,,4.454850111550906,0,0,0.0,-41.826588,-41.82658767700195,0.0,2061.6913772291955
255,1784386625.8278944,,5.422780113294721,,4.143996243365109,,7.046044934540987,,1.5881319291656837,,3.63314694724977,,1.542371358955279,,4.092817474156618,,5.1875,0.0,0.0,0.0,0.0,41811968,23888,20416,1276,-77.05343,0.08316449781414122,0.0016409932446549646,-3.401800425350666,0,0.0,0.0,0.0,,,4.351971586914773,0,0,0.0,-51.725414,-51.72541427612305,0.0,2078.255504798119
256,1784386734.0167718,,5.877630179747939,,3.623637140262872,,7.167437877506018,,1.5320332107512513,,3.675099480897188,,2.1404153062030673,,3.6738610360771418,,5.6875,0.0,0.0,0.0,0.0,41975808,23954,20496,1281,-80.701004,0.0710750982630998,0.002603746551903896,-3.4319715961813926,0,0.0,0.0,0.0,,,4.81725000292558,0,0,0.0,-46.775005,-46.77500534057617,0.0,1514.3885512660133
257,1784386814.2466347,,5.560048967599869,,3.7722210749052465,,6.228580265305936,,1.7241073655895889,,3.7184358295053244,,1.9098404992837459,,3.378681056201458,,5.125,0.0,0.0,0.0,0.0,42139648,24016,20576,1286,-84.35736,0.07824343452230095,0.002729348356660921,-3.447469736635685,0,0.0,0.0,0.0,,,4.3685648280271625,0,0,0.0,-48.990612,-48.9906120300293,0.0,2042.1313799441743
258,1784386894.5134618,,5.445067193359137,,3.2760383561253548,,6.402022792026401,,2.018846662249416,,3.66013428196311,,1.7816500063054264,,3.5508101247251034,,5.5625,0.0,0.0,0.0,0.0,42303488,24082,20656,1291,-80.83253,0.08660649377852678,0.0020355833228677513,-3.4536207526922227,0,0.0,0.0,0.0,,,4.769064801640977,0,0,0.0,-61.19087,-61.19086837768555,0.0,2041.19414375703
