# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
232,1784855495.7571638,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.77818581504107,,6.841282181441784,,9.849502962082624,,1.4268845561891794,,4.389545762911439,,2.426632523536682,,4.969358592526987,,9.0,0.5525866150856018,0.0006756967632099986,0.35440784553065896,2.1629582718014717,38043648,41123,18576,1161,9.151633,0.007661109587934334,0.004006547326935106,-3.477385213971138,-60.45804,0.00951088299334515,0.002293256181292236,-5.420373812317848,,,0.95,0.9,none,3.5957897652128366,6.212953959001943,0.6150486646909812,0.0,-51.988415,2506.709203472701,9.151633
233,1784855559.1975622,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.741789675084874,,6.819207049906254,,9.950177576392889,,1.3175348307704553,,4.295839132741094,,2.4029189264401793,,4.887387610506266,,8.4375,0.022519737482070923,-0.004754445515573025,0.1209468023153022,2.165357656776905,38207488,41302,18656,1166,-5.870464,0.009367330771056004,0.0015236174745950847,-3.5161523833870887,-32.567757,0.00837339587014867,0.004743063522619195,-5.403511488437653,,,0.95,0.9,none,3.1280952748453372,6.3988814189568215,0.5566770656521779,0.0,-79.65269,2582.5814835276337,-5.870464
234,1784855622.673046,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.066211560741067,,5.006252478808165,,9.164645958691835,,0.5056102946400642,,3.5523980921134353,,1.5675134574994445,,4.58781311288476,,7.1875,0.37507978081703186,0.00029215303948149085,0.12188133189920336,2.1643558889627457,38371328,41478,18736,1171,3.1714673,0.008214659424265847,0.0008340176398633048,-3.4921271413564683,-39.18533,0.008167711406713352,0.0025291992984421085,-5.380188402533531,,,0.95,0.9,none,3.08917080809399,6.365827634523176,0.5775606260503195,0.0,-59.5084,2581.154063491945,3.1714673
235,1784855684.3366735,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99801230430603,,6.9993469677865505,,10.0,,1.4673005462391302,,4.496956231072545,,2.4996363818645477,,5.0,,9.0,-0.06492187827825546,0.00014562008436769247,0.6026954501867294,2.1620426550507545,38535168,41688,18816,1176,11.22671,0.009636007416702341,0.0014252376000513322,-3.5085224106907846,-65.83162,0.022061981650767847,0.0025564233772456648,-5.388571012020111,,,0.95,0.9,none,2.9050386344098746,6.619510907385454,1.2324954751353263,0.0,-78.105515,2656.9957566481403,11.22671
236,1784855745.9223166,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.026837728917599,,5.018751077353954,,9.078823611140251,,0.5308765061199665,,3.5181182064116,,1.5339642139151692,,4.538674959912896,,7.0,0.7713948488235474,0.0009392424253746867,0.3842588225379586,2.16235064715147,38699008,41856,18896,1181,7.9557943,0.006675978294515517,0.002774374733417062,-3.4987348288297655,-27.721838,0.009092334771412424,0.0034430510830134155,-5.408549430966377,,,0.95,0.9,none,3.21430179760616,6.9421296888656885,0.755627621862466,0.0,-86.583496,2660.3603094855357,7.9557943
237,1784855810.5723472,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.939893178641796,,6.963956318795681,,10.0,,1.4892057590186596,,4.482474209740758,,2.477119735442102,,4.973283678293228,,8.9375,-0.061910878866910934,0.0004896144382655621,0.26726280502043664,2.1713732182979584,38862848,42053,18976,1186,12.44866,0.006847239757189527,0.0025558505782100837,-3.5087148055434225,-38.36141,0.012526415564934723,0.004596035166468937,-5.417511910200119,,,0.95,0.9,none,3.1473051102857643,5.492974677042595,0.9523851260613649,0.0,-33.675327,2534.2602197107753,12.44866
238,1784855875.7394457,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.487888871692121,,5.56817554438021,,9.450368429999799,,0.647914806380868,,3.918370376806706,,1.8038270710967481,,4.62687955936417,,7.625,0.8663597702980042,-0.003862317418679595,0.455981170758605,2.1782683804631233,39026688,42231,19056,1191,2.0793118,0.007047880600293865,0.0024066613099421375,-3.509513020515442,-21.277111,0.01217487036192324,0.004566075603361241,-5.43048210144043,,,0.95,0.9,none,3.0533189772481366,7.007349044128702,0.3985033111083153,0.0,-32.441254,2514.152773246131,2.0793118
239,1784855940.5830498,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.00401446968317,,5.079012588132173,,9.029756221920252,,0.6028563277795911,,3.508403094485402,,1.590891374507919,,4.541051199659705,,7.0625,0.010021418333053589,0.0007227216847240925,0.18534688581712544,2.1805771738290787,39190528,42409,19136,1196,13.366266,0.007987956890428905,0.002331949447398074,-3.5138804838061333,-48.056946,0.010449903520930092,0.0029977809055708347,-5.470780855417251,,,0.95,0.9,none,3.1935854911475765,6.177290553819658,0.728864801518938,0.0,-34.34778,2526.69424596111,13.366266
240,1784856004.0347512,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.922624868922867,,6.03691503405571,,9.405671439133584,,0.9791506889741868,,3.7147816801443696,,2.0631878203712404,,4.775790109299123,,8.0625,0.05582575127482414,-8.138373959809542e-05,0.03596190264215693,2.187251962721348,39354368,42595,19216,1201,13.574539,0.006610396767791826,0.0016574808832956478,-3.516596865653992,-16.290827,0.011548072320874781,0.003960961334814783,-5.4422396391630175,,,0.95,0.9,none,2.835829556958144,5.7152680782609915,0.3704529849127418,0.0,-56.671215,2582.1214991809907,13.574539
241,1784856067.040509,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.201903147622943,,5.221948347054422,,9.054859653115273,,0.6331079555675387,,3.597683442378184,,1.6266427151858807,,4.54204660281539,,7.1875,0.27742743492126465,0.0006461442681029439,0.09721936308778822,2.1885720640420914,39518208,42765,19296,1206,11.3197775,0.0076342994521837685,0.0020043065349454993,-3.583480130136013,-23.36327,0.006412714222096838,0.005543026799568906,-5.423536199331283,,,0.95,0.9,none,3.1510633914865473,6.939954956797284,0.5484411308797061,0.0,-46.925343,2600.397216715734,11.3197775
242,1784856130.2465541,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.833867594599724,,6.963239531964064,,9.960043512284756,,1.4823560155928135,,4.498526386916637,,2.405844629276544,,4.981685724109411,,9.0,0.4993249773979187,0.00038690835935994983,0.13696520507801324,2.1916723400354385,39682048,42945,19376,1211,11.464556,0.006642735748755513,0.0033372907957527785,-3.6022418618202208,-22.052769,0.008815855541615746,0.003381330144475214,-5.351932525634766,,,0.95,0.9,none,3.319694449555066,6.294966974573862,0.6928327035709094,0.0,-51.662373,2592.1570896687213,11.464556
243,1784856193.5669324,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000165227800608,,5.001384045928717,,9.025589533150196,,0.5059648472815752,,3.5027359798550606,,1.5261220228858292,,4.504609938710928,,7.0,0.37006616592407227,0.0005126927280798554,0.101956429425627,2.1981032267212868,39845888,43121,19456,1216,11.215636,0.007208902441198007,0.003871410377905704,-3.628261524438858,-44.343624,0.010285974622820503,0.002679346426157281,-5.334531846642494,,,0.95,0.9,none,3.3781142196716614,6.059865040153871,1.0780800528943608,0.0,-54.069073,2587.476655442005,11.215636
244,1784856258.161719,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.559721702709794,,6.583806863054633,,9.73208290617913,,1.1599922644672915,,4.325414248276502,,2.1192633220925927,,4.881893081590533,,8.5,0.0546916201710701,-0.010285680327797309,0.12421787006314844,2.2023107707500458,40009728,43310,19536,1221,13.250916,0.006497810306609608,0.0024646187703183386,-3.6696462735533713,-63.512856,0.009914165028021671,0.0034212645659863483,-5.388081842660904,,,0.95,0.9,none,3.153048281506223,6.961090998333583,0.3118998473412378,0.0,-32.635246,2536.4275899890395,13.250916
245,1784856322.9808056,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.014364559203386,,5.003559991717339,,9.009073283523321,,0.5011481083929539,,3.509956805035472,,1.5120381638407707,,4.5051882322877645,,7.0,0.3428889513015747,-0.0001238190452568233,0.21799044124782085,2.2075290232896805,40173568,43475,19616,1226,10.7245655,0.006678190633829217,0.003876048559686751,-3.6657004326581957,-10.057871,0.00637443802843336,0.002526056463830173,-5.368871086835862,,,0.95,0.9,none,3.2203900964876704,6.620729844547031,0.8370107451058735,0.0,-38.343124,2527.650587067228,10.7245655
246,1784856386.4751534,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99379986897111,,6.817419330938719,,9.90652483701706,,1.4134899705532007,,4.470136534422636,,2.4960214979946613,,5.0,,8.9375,0.09634952247142792,6.68462598696351e-05,0.2546649780124426,2.2068268805742264,40337408,43688,19696,1231,13.511148,0.006982395431987243,0.001805557579791639,-3.6289408579468727,-40.355377,0.014214252930833027,0.002184249983110931,-5.396513515710831,,,0.95,0.9,none,2.9549234210749993,5.8055138246245495,0.6191330703388254,0.0,-60.690136,2580.387149806632,13.511148
247,1784856448.538721,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.296721475191589,,5.506552420556545,,9.077286720275879,,0.5837622052058578,,3.595449320971966,,1.6062922148266807,,4.567131904885173,,7.1875,0.30854398012161255,-0.0011441169190220535,0.31255550030618906,2.200344078242779,40501248,43868,19776,1236,3.9996505,0.0065962562817730944,0.002271144989936147,-3.660696230828762,-36.513817,0.01543618088180665,0.0035296183006721547,-5.442967396974564,,,0.95,0.9,none,3.199835258288348,5.2012742298244135,0.495220241069143,0.0,-73.91214,2639.8740158419755,3.9996505
248,1784856510.025867,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.435542330145836,,6.672149371355772,,9.909941117279232,,1.1158536203438416,,4.262095503974706,,2.19906269852072,,4.854750769212842,,8.4375,-0.15670445561408997,-0.004663611412979662,0.06785492179915309,2.199612855911255,40665088,44056,19856,1241,12.693972,0.007515065542247612,0.002983254699211102,-3.6983321771025657,-60.575195,0.011277719686040655,0.00446203901883564,-5.461926513910294,,,0.95,0.9,none,3.654878141558787,6.053685009467892,0.36094726947095673,0.0,-71.31877,2664.622774923393,12.693972
249,1784856574.963055,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.992762267589569,,6.885421731509268,,10.0,,1.4899388160556555,,4.49672326259315,,2.484611051157117,,5.0,,8.8125,-0.03028620034456253,0.001158839906565845,0.3367609386332333,2.1973504051566124,40828928,44264,19936,1246,9.683682,0.006441108247963711,0.0010409774877189193,-3.713766594231129,-31.88908,0.014474225186859258,0.0036313965334556996,-5.456145864725113,,,0.95,0.9,none,3.1883653618985592,6.729731674500263,0.981873282082288,0.0,-37.258984,2523.052828048532,9.683682
250,1784856639.7436724,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.560591042041779,,5.178931817412376,,9.335426095873117,,0.7338709062896669,,3.7406602383125573,,1.6271402882412076,,4.712351014837623,,7.625,0.2183353751897812,0.00012228364357724786,0.18564692209474742,2.2035196274518967,40992768,44441,20016,1251,4.400546,0.008344860510260333,0.0024028216997976416,-3.690506322681904,-26.894186,0.010333272349089383,0.0032634413542837136,-5.49724440574646,,,0.95,0.9,none,3.4303189052664464,6.234359771026476,0.3479300263394498,0.0,-38.003475,2529.151550081436,4.400546
251,1784856702.7627745,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.149253603070974,,5.737033884972334,,9.338511258363724,,0.6914630748797208,,3.984656868968159,,1.87342572491616,,4.653496045153588,,7.25,-0.0521954670548439,-0.005470934207551181,0.06429346872027963,2.21316659450531,41156608,44622,20096,1256,11.467117,0.006523458308947738,0.0016078764514531941,-3.6639072760939597,-20.290361,0.007534059324825648,0.004048336824780563,-5.495837616920471,,,0.95,0.9,none,3.226090765040297,5.55756911643636,0.3684607647413788,0.0,-65.030716,2599.8467876872955,11.467117
252,1784856766.3614438,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.005793008953333,,5.009853668510914,,9.001502308994532,,0.5010752286761999,,3.531190180568956,,1.5000802036374807,,4.513745777308941,,7.25,0.40109917521476746,0.0006641697837039828,0.16923631145618856,2.216887906193733,41320448,44791,20176,1261,14.103702,0.006399558518023696,0.0022775395336793736,-3.6565249383449556,-22.013384,0.008401228196453303,0.002644261241221102,-5.517026591300964,,,0.95,0.9,none,3.17979126723583,6.167126360632102,0.8459511207200462,0.0,-52.755257,2576.154563480903,14.103702
253,1784856834.1319852,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.024507097899914,,5.254190338309854,,9.047978263348341,,0.5083771478384733,,3.6256421878933907,,1.5589495096355677,,4.510203855112195,,7.125,0.26056987047195435,0.0018719130021054298,0.09936139802448452,2.2256667613983154,41484288,44979,20256,1266,12.014087,0.007043221801723121,0.004030274928663857,-3.630180414021015,-15.000086,0.008849413387360982,0.004194527666550129,-5.546798995137214,,,0.95,0.9,none,3.415309244348047,5.969416634730526,0.6416015794032277,0.0,-59.644012,2417.5694101942263,12.014087
254,1784856897.5127432,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.864260949194431,,6.920729223638773,,9.957511309534311,,1.4952894821763039,,4.427716291509569,,2.48972325399518,,4.951080063357949,,9.0,0.49991992115974426,0.0002988366177305579,0.1861884577665478,2.2346490994095802,41648128,45172,20336,1271,11.175018,0.007252775212691631,0.001862569410877768,-3.6003948524594307,-27.950943,0.013423226948361844,0.005118785903323442,-5.553089773654937,,,0.95,0.9,none,3.208502741992022,6.876658611049959,0.5936452940957303,0.0,-62.19436,2585.0116437163147,11.175018
255,1784856960.655136,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.751328751444817,,5.951890321448445,,9.749055799096823,,1.0260388450697064,,3.7870142767205834,,2.0702066705562174,,4.9122332744300365,,8.25,0.030764717608690262,0.0001458345795981586,0.053289626725018024,2.2372071593999863,41811968,45352,20416,1276,14.276466,0.007688419075566344,0.002570439633564092,-3.613777923583984,-33.24274,0.008410834704409353,0.0028780377499060704,-5.5525775223970415,,,0.95,0.9,none,2.976350735260217,6.078244266221812,0.36862226832603645,0.0,-51.638416,2594.7702319535297,14.276466
256,1784857022.78785,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.9195854035097,,5.750108070671558,,9.59335572249256,,0.8367104533826932,,4.1130763966357335,,1.954898632131517,,4.698483735322952,,8.0625,0.2951502799987793,-3.728078445419669e-05,0.1317652827128768,2.2452120259404182,41975808,45533,20496,1281,13.7981825,0.008329966983001213,0.0008090115545201116,-3.608995236456394,-14.814343,0.009579936889349484,0.0029584239928226452,-5.570338252186775,,,0.95,0.9,none,3.4152833765599966,6.8667043141689135,0.22658998346276296,0.0,-74.862404,2636.936156702398,13.7981825
257,1784857086.1425169,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.144645066931844,,5.171170312911272,,9.095040726475418,,0.5073360688984394,,3.5077696722000837,,1.5529402438551188,,4.5388673059642315,,7.0625,0.5813064575195312,0.000768057128880173,0.3817344030831009,2.2451900839805603,42139648,45722,20576,1286,-0.43632632,0.008322424798097926,0.0018455206423823255,-3.626502586901188,-20.73293,0.00981986491533462,0.0026447486816323362,-5.5398851305246355,,,0.95,0.9,none,3.3887423460141917,6.551731846107563,0.7180129600001487,0.0,-50.737984,2586.076286054099,-0.43632632
258,1784857149.8227308,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.996777255088091,,6.999919597059488,,10.0,,1.499913478270173,,4.498758587986231,,2.4995135609060526,,5.0,,8.9375,0.14273223280906677,0.0006303104455582798,0.045696559362113476,2.2416775822639465,42303488,45889,20656,1291,14.024045,0.007609234494157136,0.005032528177252971,-3.6372495755553245,-39.882435,0.006639180879574269,0.0034080127632478254,-5.512557029724121,,,0.95,0.9,none,3.394877120938086,5.881383296252571,1.0605238716202425,0.0,-50.220356,2572.8556589876316,14.024045
259,1784857213.130926,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.960568699985743,,6.612009644508362,,9.96916905976832,,1.3920734426937997,,4.339588367845863,,2.4438500832766294,,4.97291162237525,,8.6875,0.32001855969429016,0.00012953311670571566,0.224210451124236,2.2458236664533615,42467328,46079,20736,1296,13.607615,0.006978507421445101,0.003664613649743842,-3.609608235955238,-61.736244,0.012241708344663493,0.0012831198167987169,-5.554370808601379,,,0.95,0.9,none,3.2882066908430616,6.291192881195654,0.4683712284622692,0.0,-54.359222,2587.9745793908023,13.607615
260,1784857276.6874154,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.994420494884253,,6.978170067071915,,10.0,,1.4960674792528152,,4.444229580461979,,2.492640186101198,,5.0,,9.0,-0.14696398377418518,0.00010102201486006379,0.04777344147441909,2.2438914626836777,42631168,46250,20816,1301,2.5453863,0.008701706190186087,0.0009316866344306618,-3.592781352996826,-21.499653,0.005912134604295715,0.005125053122173995,-5.583639511466027,,,0.95,0.9,none,2.941492207254529,5.828746115963744,1.0659719266010097,0.0,-58.698517,2577.864214866803,2.5453863
261,1784857338.3291934,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.468174832407385,,6.051090405322611,,9.801327843219042,,1.1983482912182808,,4.146429837681353,,2.2339814892038703,,4.895631190389395,,8.6875,-0.15708503127098083,-0.00012454832904040813,0.06391753122443333,2.2420058101415634,42795008,46414,20896,1306,5.402524,0.007516697762184776,0.003084763773222221,-3.54985174536705,-34.285076,0.007729044705047272,0.0034391157896607183,-5.608773386478424,,,0.95,0.9,none,3.2324177820916873,6.165693418095195,0.3459371710182819,0.0,-78.846214,2657.9375937373816,5.402524
262,1784857403.899625,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.987304016947746,,6.983950287103653,,10.0,,1.4344624397344887,,4.448751257732511,,2.439705176278949,,5.0,,8.9375,0.02068539336323738,0.0003045144840143621,0.03039221413200721,2.2420093044638634,42958848,46577,20976,1311,11.769825,0.007906988462491427,0.001831132078950759,-3.5138753712177277,-27.73555,0.006093372621398885,0.004406655607454013,-5.611242878437042,,,0.95,0.9,none,3.2446871427357964,5.963300367692619,0.6814450885542189,0.0,-31.536371,2498.687236522623,11.769825
263,1784857467.473552,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.008613999933004,,5.001105565577745,,9.002035040408373,,0.5021791364997625,,3.5028986614197493,,1.5047840718179941,,4.500440873205662,,7.0,-0.07333993911743164,0.0022986495459917933,0.01939625066006556,2.245326779782772,43122688,46738,21056,1316,14.053065,0.006930916557030287,0.0028454882849473506,-3.505964347720146,-31.98051,0.007170529587892815,0.006006833954597823,-5.606989574432373,,,0.95,0.9,none,3.251906408113348,7.464769704873982,1.4562380194769884,0.0,-54.55529,2577.157488191672,14.053065
264,1784857532.3169522,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.109751757234335,,5.242358199786395,,9.039819225668907,,0.5305085415020585,,3.5275568715296686,,1.5841425536200404,,4.582857435569167,,7.1875,1.4353678226470947,0.00042575690895318985,0.8707001423463225,2.2471955940127373,43286528,46934,21136,1321,-2.942393,0.008400410231843125,0.0024807185283862053,-3.510257737338543,-50.890366,0.015618860768154264,0.0025501612544758245,-5.6200939297676085,,,0.95,0.9,none,3.2540662335989516,7.375668810710697,0.6488302675049551,0.0,-48.63425,2526.702614514769,-2.942393
265,1784857596.1752567,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.755297541618347,,5.645256177522242,,9.773770546074957,,0.9746686248108745,,3.9538812898099422,,2.010150907037314,,4.774121684022248,,8.25,0.4644893705844879,-0.0068596412893384695,0.2825026533100754,2.245734415948391,43450368,47137,21216,1326,13.219397,0.009784247203788255,0.0023711688510957172,-3.530499462783337,-41.479103,0.007438910040946212,0.0022557706804946067,-5.606174176931381,,,0.95,0.9,none,3.5517299231454644,6.864594792463327,0.300395726468092,0.0,-69.33592,2565.6802593469147,13.219397
266,1784857663.4776938,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.998477097600698,,6.997524317353964,,10.0,,1.494876854121685,,4.497373692691326,,2.485236007720232,,5.0,,8.9375,0.13300246000289917,0.00027880482957698405,0.1301394458860159,2.2473740726709366,43614208,47308,21296,1331,12.823804,0.0073199553968152035,0.002138558951264713,-3.5184897631406784,-33.047123,0.005340095714200288,0.004589277472405229,-5.62869648039341,,,0.95,0.9,none,3.0862634485986318,6.595331528280061,0.5036455354157529,0.0,-23.025776,2434.3843379969144,12.823804
267,1784857728.6864953,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.033759880810976,,5.007018495351076,,9.003096472471952,,0.5164845827966928,,3.552462996914983,,1.5004862174391747,,4.500497676432133,,7.0,-0.0755545124411583,0.0010097732301801443,0.04276352026499808,2.2511268109083176,43778048,47472,21376,1336,6.088827,0.008210236577724572,0.0025881352834403516,-3.499272866547108,-18.262297,0.00496138878079364,0.00414513266296126,-5.591331100463867,,,0.95,0.9,none,3.330257510252352,5.873369598916067,1.0563357375778053,0.0,-45.711895,2512.544277943355,6.088827
268,1784857794.5979717,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.373323831707239,,5.769343274878338,,9.644363126251847,,1.0604173698520754,,3.8672078014351428,,1.9108145006466657,,4.713566831080243,,7.75,-0.4437146782875061,-0.0010531176230870187,0.19169971300289035,2.248198539018631,43941888,47679,21456,1341,14.516939,0.008010302860930097,0.004461541493219557,-3.492442974448204,-53.556396,0.013926455547334626,0.003960033062321599,-5.59201956987381,,,0.95,0.9,none,3.273118500334887,6.301409296058349,0.49974493571073586,0.0,-60.55918,2485.7583064291157,14.516939
269,1784857860.314124,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.088062415132299,,5.056433403864503,,9.082420751452446,,0.5931545853673015,,3.526988834142685,,1.586999436840415,,4.528355821035802,,7.0,-0.11125737428665161,0.0005700580659322441,0.04069775261450559,2.249506302177906,44105728,47859,21536,1346,12.15209,0.007366072469449136,0.0032509399439732078,-3.487345592677593,-64.947136,0.009578507838887163,0.0030635398245067334,-5.608365842700005,,,0.95,0.9,none,3.2771908444914404,6.605316252276293,0.49931348304991635,0.0,-48.02433,2493.1465646199713,12.15209
