# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
16,1784821192.9781752,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.92482243746781,,4.694144794717431,,6.718813866376877,,1.7229919654782861,,2.65346848720219,-0.30361562967300415,-0.004009002645034343,0.20157854142598808,1.4650883823633194,2654208,3599,1296,81,-93.94864,0.036607340414775535,0.00016169965674635024,2.2437057688832285,-74.45719,0.024583435762906447,-0.0015848480543354526,2.2814284071326254,,,0.95,0.9,both,0.7903963047664874,0.7628980557854452,1.4283332273760205,0.0,-95.67561,2250.0300586795506,-93.94864
17,1784821264.5578225,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.776010412722826,,5.27765223570168,,7.870006496086717,,2.2611008423846215,,3.1073440378531814,-0.2960231900215149,4.1170918848365545e-05,0.22300296183675528,1.469891358166933,2818048,3803,1376,86,-91.35066,0.030431295483140275,-0.0007789276904077269,2.129826453328133,-104.25948,0.02016820290009491,-0.002139745339809451,2.0892331048846247,,,0.95,0.9,both,0.7248086161146192,0.7781435123162019,1.565644963573925,0.0,-85.93025,2288.9194607208274,-91.35066
18,1784821335.3148441,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.84028051700443,,5.6459478586912155,,7.657713184366003,,2.0974776376970112,,2.9455847948556766,-0.7001690864562988,-0.004472258471651003,0.28995077265426517,1.4725971594452858,2981888,4018,1456,91,-75.93623,0.022884360945317893,3.0876975506544115e-05,1.986551284790039,-109.80253,0.0380704406532459,-0.0016228260668867734,1.957042173296213,,,0.95,0.9,both,0.8368504726725142,0.8493181950045514,0.8457069826163583,0.0,-95.21697,2315.527531497626,-75.93623
19,1784821404.6101482,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.8566216714680195,,4.99250458280585,,7.020521426922642,,1.9762939090724103,,2.796948571820394,-0.5309096574783325,-0.005742565495893359,0.11989973462186754,1.4801805540919304,3145728,4203,1536,96,-63.259033,0.01365862598468084,-3.092291663051583e-05,1.7683255515992642,-70.44926,0.007480341149494052,-0.002735677164309891,1.789862573891878,,,0.95,0.9,both,0.8584222429271978,0.9890504698895424,0.9914072580959561,0.0,-102.22734,2364.3750260876855,-63.259033
20,1784821476.1981018,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.1572808678029105,,4.940165186300874,,7.302588539198041,,1.8674354455433786,,2.638819154817611,-0.32697951793670654,0.00033257214272452984,0.12825809209607542,1.4878758378326893,3309568,4386,1616,101,-84.660194,0.022506120579782872,-0.0008351503347512335,1.6003430612385272,-69.383934,0.017944249336142092,-0.001217696267121937,1.601003497838974,,,0.95,0.9,both,0.8844767217869256,0.9041206869757815,0.8711820784201441,0.0,-92.91938,2288.653298385449,-84.660194
21,1784821548.8681624,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.637200953904539,,4.3114751651883125,,6.5150886327028275,,1.7275796790781897,,2.4904542579315603,-0.5735232830047607,-0.007894889466115274,0.1725854289252311,1.4798460267484188,3473408,4560,1696,106,-72.68976,0.01490406259545125,-5.5772648920537904e-05,1.4267947405576706,-87.257164,0.02403120509115979,-0.0013306358232512139,1.4375054694712162,,,0.95,0.9,both,0.9116318120637038,0.9212566625315061,1.0175247716820484,0.0,-77.53773,2254.573471286679,-72.68976
22,1784821620.5985103,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.048522738739848,,5.570856658741832,,7.7590957707725465,,2.161260971799493,,3.0827515164855868,-0.491717666387558,0.00023235123080667108,0.105302405776456,1.483938455581665,3637248,4731,1776,111,-56.09442,0.009686520816467236,0.00027723144012270495,1.3121950939297675,-75.64609,0.013404750716290437,-0.0006929171708179638,1.2836320996284485,,,0.95,0.9,both,0.9430543900932069,0.9839902322649035,1.0429914724388643,0.0,-89.13276,2284.1103422300707,-56.09442
23,1784821693.1961749,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.036584074376151,,4.578771318309009,,7.019141408847645,,1.6432690345682204,,2.5570103626232594,-0.5970193147659302,0.0008599622524343431,0.22618277743458748,1.4871123917400837,3801088,4914,1856,116,-63.59075,0.013468717773503159,-0.0004470787665923126,1.1216736264526843,-87.74999,0.025324662879575043,0.00035051471495535226,1.129366433620453,,,0.95,0.9,both,0.96435423546497,1.092832754783804,1.1611913448119067,0.0,-103.48364,2256.8214901967963,-63.59075
24,1784821765.5555367,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.16569210588932,,4.808415862731636,,7.2985115826595575,,1.9469976690306794,,2.7494240049272776,-0.6287341713905334,-0.017795410426515446,0.1086799381300807,1.4870439767837524,3964928,5099,1936,121,-62.976875,0.013164256059098989,0.0007144434581277892,1.0330010198056698,-75.30491,0.01523992552247364,-0.0007396195491310209,0.9979092992842198,,,0.95,0.9,both,1.050644068735929,1.1182453521642937,1.288819008571473,0.0,-65.46157,2264.2562197852562,-62.976875
25,1784821838.8853056,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.24263285798952,,4.521548584569246,,7.230033155530691,,1.9771121333178598,,2.736396594089456,-0.5398464202880859,-0.011727061413694173,0.19922179309651256,1.4876219555735588,4128768,5278,2016,126,-47.984768,0.00956737675878685,-4.72764513688162e-05,0.9264788713306189,-57.855377,0.013499429068178869,0.0006280880552367307,0.9042402226477861,,,0.95,0.9,both,1.0424533896740988,1.2353731524033473,1.0714100031164873,0.0,-71.08847,2234.2900188452236,-47.984768
26,1784821913.0678513,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.186205089092255,,4.783448036760092,,7.136746799107641,,2.1747566100675613,,2.6951820728136227,-0.45873069763183594,0.0011120431299787015,0.15409533865749836,1.488789476454258,4292608,5443,2096,131,-55.06109,0.008653425052762032,-0.000561259598180186,0.7545680426061153,-63.72237,0.012802011126768775,-0.00038933132964302786,0.7493695080280304,,,0.95,0.9,both,1.080971911204824,1.170133788665129,0.9921794424473345,0.0,-55.531227,2208.605723001605,-55.06109
27,1784821986.226911,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.709103587898426,,5.251194721087813,,7.84309361781925,,2.2946810534922406,,2.826118919067085,-0.5827847719192505,0.0006845383177278563,0.21317426627501845,1.49292516335845,4456448,5616,2176,136,-61.30155,0.015592249424662441,0.0003084547002799809,0.6255332481116056,-65.779465,0.012670619256095961,-0.002075700023851823,0.582566536217928,,,0.95,0.9,both,1.0474159629557938,1.2500221641249316,1.7389087369025777,0.0,-69.96741,2239.5026257693653,-61.30155
28,1784822060.3817296,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.796859540976584,,5.211752416333184,,7.73350879503414,,2.1759652631590143,,2.944788670632988,-0.27067095041275024,-0.0032354337963624857,0.14423167426139116,1.4898599684238434,4620288,5792,2256,141,-55.321716,0.011459284627926536,0.00013398507580859588,0.46715934090316297,-72.05923,0.010967586125480011,-0.0009865208201517816,0.4595605036243796,,,0.95,0.9,both,1.1187947351825491,1.2973490194831814,1.0262530065989304,0.0,-48.459877,2209.4314148871927,-55.321716
29,1784822133.2765777,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.970268507313449,,4.4401720755849965,,6.925623610848561,,1.9152413770207204,,2.570953104645014,-0.9329169988632202,-0.012169528199592605,0.1654912787489593,1.4939168021082878,4784128,5973,2336,146,-45.61675,0.01470264398958534,-0.0010625690680171828,0.3238581709563732,-89.336044,0.03650461323559284,0.0006701547055854463,0.3556493191048503,,,0.95,0.9,both,1.175425370585557,1.3050307215072514,0.8948077690638273,0.0,-78.32383,2247.6213425799847,-45.61675
30,1784822207.3609893,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.983657754492015,,5.569717894308269,,7.853308508172631,,2.322663865983486,,2.965391114819795,-0.5811194181442261,-0.0019047065216000192,0.11352767166681588,1.4942985065281391,4947968,6143,2416,151,-50.76146,0.016324659576639533,-0.00021681927610188722,0.1970234528183937,-65.71865,0.00856368953245692,-0.0009154555140412412,0.22624068502336742,,,0.95,0.9,both,1.1439176423528168,1.303831507454897,1.237812050597038,0.0,-64.52132,2211.5312895430993,-50.76146
31,1784822281.3612428,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.504701616242528,,5.246349086519331,,7.552119269967079,,2.0710566909983754,,2.9300583851290867,-0.5068270564079285,-0.0012641234789043665,0.18850467400625348,1.4993245117366314,5111808,6314,2496,156,-56.112507,0.013998094273847527,0.0008367282818653621,0.10159276649355889,-68.44442,0.0104655041184742,0.00034452083637006583,0.07265491113066673,,,0.95,0.9,both,1.176855938784534,1.3867833888808174,0.7501001892885321,0.0,-58.036377,2214.0464838402954,-56.112507
32,1784822355.536355,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.606808322714642,,5.087213119957596,,7.498650503344834,,2.1579027806874365,,2.9763806853152346,-0.5652502775192261,-0.00381349420058541,0.16821010713465512,1.500640794634819,5275648,6479,2576,161,-51.40038,0.011528365762205794,-0.00010012469138018787,-0.03258790671825409,-68.83077,0.01271180912735872,-0.00020671539095928892,-0.050749391317367554,,,0.95,0.9,both,1.1427158436713916,1.4202798891199708,1.0614838415836951,0.0,-44.46894,2208.827290544641,-51.40038
33,1784822429.3366423,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.529610899509862,,4.013397339731455,,6.464839663356543,,1.6174783776514232,,2.4146330181974918,-0.9106532335281372,0.000638900208286941,0.11802889313548803,1.4934791885316372,5439488,6648,2656,166,-46.850986,0.007293722772737965,0.0008519629365764559,-0.17373498706147075,-76.975586,0.018023526700562797,0.0003141422392218374,-0.20521669453009964,,,0.95,0.9,both,1.3484085618243757,1.3879500798839417,0.9164897881303289,0.0,-48.619175,2220.044420795132,-46.850986
34,1784822501.5172288,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.859632235020399,,4.081057041883469,,6.7082202062010765,,1.7497502465266734,,2.427205877378583,-0.9969155788421631,0.001175978424726054,0.19463300053030252,1.5006575137376785,5603328,6809,2736,171,-55.775543,0.011316767512471414,0.0008316377592564095,-0.3114486612379551,-62.230907,0.013324353192001582,0.0002503493175026961,-0.3167519303038716,,,0.95,0.9,both,1.3628855076637003,1.4582843962831429,0.8295827567152081,0.0,-59.554253,2269.864386118801,-55.775543
35,1784822572.8954737,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.023908466799185,,4.975525903515518,,7.002644786902238,,1.8550679561449215,,2.6246041685371893,-0.8183523416519165,0.0008858662913553417,0.17338116141036153,1.5032267421483994,5767168,6988,2816,176,-91.92134,0.015970352044678292,-0.0003173356904881075,-0.4033173467963934,-86.807755,0.01814103060751222,0.0001849059000960551,-0.42241029217839243,,,0.95,0.9,both,1.3825710727335185,1.493976913174664,1.0977872663211006,0.0,-70.762535,2295.376805541551,-91.92134
36,1784822643.9885461,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.249268608400598,,4.915761681739241,,7.3716986104846,,1.9400765026221052,,2.7031617978500435,-0.7182441353797913,-0.0014063701783015858,0.2191052781417966,1.5075840167701244,5931008,7179,2896,181,-39.435066,0.009936145332176238,0.0005904496036237105,-0.5012032926082611,-46.285484,0.008015699396491983,-0.0013073551424895413,-0.5122905369848013,,,0.95,0.9,both,1.446611096033884,1.6032687298330264,0.798041804011316,0.0,-80.652824,2304.5842287419696,-39.435066
37,1784822717.0001013,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.609068248886615,,5.2074637685436755,,7.6555813394952565,,2.2322849547490478,,2.9922698861919343,-0.46746936440467834,-0.006659483173280023,0.19317901390604675,1.5070189200341702,6094848,7349,2976,186,-54.699852,0.009953851619502529,0.0017554013815242798,-0.6352640882134437,-58.5419,0.009988947576493956,-0.0010325839335564523,-0.6177244979888201,,,0.95,0.9,both,1.4346914954160792,1.3639885010237438,1.1526195824761287,0.0,-50.360493,2244.028057923249,-54.699852
38,1784822791.0757,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.540497773326933,,3.8902227096259594,,6.428654256509617,,1.5628737309016287,,2.3217600737698376,-0.49482086300849915,0.000512028178491164,0.1883267923258245,1.5050961188971996,6258688,7519,3056,191,-34.88356,0.006566200737142936,0.0005863287355168722,-0.6930220749229192,-55.765514,0.011102190849487669,0.0005877624207641929,-0.7104309994727374,,,0.95,0.9,both,1.4193093625186892,1.5810299763677862,1.3478707659559521,0.0,-43.200935,2211.7944564427294,-34.88356
39,1784822864.278501,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.165577795356512,,5.603621141985059,,8.02981931483373,,2.438123255968094,,3.1515972441993654,-0.5082917809486389,-0.0001904296805150807,0.12493298389017582,1.502834975719452,6422528,7686,3136,196,-60.122112,0.017601968836970627,0.0007626873441040516,-0.7771401453763247,-48.865063,0.009386103667202406,0.0005972103695967235,-0.8245018374174833,,,0.95,0.9,both,1.3635514476710016,1.7611620821091833,1.2319369474782307,0.0,-50.300327,2238.166210225179,-60.122112
40,1784822938.7021124,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.732253720983863,,4.964164219330996,,7.654467543121427,,2.232191677670926,,3.0686746244318783,-0.21437203884124756,-0.0019432333210716024,0.17282065539620817,1.5012475587427616,6586368,7853,3216,201,-52.773113,0.010689415209344588,0.0010440083358844276,-0.8805360093712806,-41.043694,0.009032917863805778,0.0007470257900422439,-0.9346175689250231,,,0.95,0.9,both,1.3710520635939973,1.7417450257421343,1.0330141282158771,0.0,-35.07742,2201.4507853163673,-52.773113
41,1784823010.943334,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.872443498577923,,4.330128349130973,,6.707927456125617,,1.8696291306987405,,2.6215693466365337,-0.24497388303279877,-0.0027628179304883815,0.1371430973522365,1.506691437214613,6750208,8020,3296,206,-39.643265,0.009204620053060353,0.0014769800516660325,-0.9560667425394058,-47.378567,0.007318028589361347,0.0003889365747454576,-1.0107637386769057,,,0.95,0.9,both,1.49678842814731,1.7074184527026794,0.8253139153524345,0.0,-59.528023,2267.9571863073265,-39.643265
42,1784823085.5771432,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.075367808291048,,5.592837359756231,,8.0315428879112,,2.3821805615443736,,3.1114284585637506,-0.3774060606956482,-0.003665374737465754,0.1261744301300496,1.5081536136567593,6914048,8184,3376,211,-33.01546,0.007705206285754685,0.0011604532417550217,-1.031006271392107,-49.400658,0.0050685667069046755,-0.001153906885883771,-1.0914113886654377,,,0.95,0.9,both,1.4549702093385066,1.758682828402209,1.38412767566547,0.0,-47.55816,2195.251585007999,-33.01546
43,1784823160.1777382,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.271393780130893,,4.799105054931715,,6.76207411987707,,1.8341387405525893,,2.7274421246547718,-0.7794269323348999,-0.011539406405063346,0.17854099720716476,1.5063805989921093,7077888,8346,3456,216,-25.677206,0.00620359113527229,0.0016530307519133202,-1.1561380989849568,-36.25843,0.006088789117347915,0.000637484678736655,-1.1864366725087165,,,0.95,0.9,both,1.6674085677327912,1.8896993092320333,0.9464419492810805,0.0,-25.513721,2196.22919660242,-25.677206
44,1784823233.6949058,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.4553898859303445,,4.9636485180817544,,7.246227367781103,,1.9756560665919096,,2.686915311496705,-0.7117258310317993,-0.0007520631043007597,0.18143366929143667,1.51662153378129,7241728,8507,3536,221,-24.77099,0.00894313486496685,0.0009941906122548972,-1.2796732306480407,-61.29296,0.010031714441720397,0.0005080590286524967,-1.3156143434345722,,,0.95,0.9,both,1.5994318902602191,1.9243534184928843,0.906587825838435,0.0,-38.47074,2228.59502996494,-24.77099
45,1784823307.9606264,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.057821037713438,,4.2474389392882586,,6.680517672561109,,1.66917331982404,,2.5126800511789043,-0.23352323472499847,-0.011329113491228782,0.11413490667473525,1.5296619534492493,7405568,8669,3616,226,-19.096207,0.0036370239504321944,0.0006948402609850745,-1.3776369974017144,-28.44997,0.003979114971298259,0.000518916203873232,-1.4232309632003308,,,0.95,0.9,both,1.7730490830741013,1.9337991879575795,0.9479230558064582,0.0,-35.959587,2206.132274669671,-19.096207
46,1784823380.5547504,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.283798244781792,,5.169488978339359,,7.4357422781176865,,1.9511142244155053,,2.9915929671842605,-0.32601800560951233,-0.004705777675553691,0.07246573269367218,1.5314142480492592,7569408,8829,3696,231,-19.8134,0.00524534009891795,-0.0005318366893334314,-1.5128833539783955,-35.325294,0.0035022733645746484,0.0005505225133674684,-1.5508443407714367,,,0.95,0.9,both,1.370341662868547,1.9859573244051596,0.9159666128956928,0.0,-26.171436,2256.9321481349994,-19.8134
47,1784823454.3787231,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.901768910815008,,5.219750676304102,,7.655107444152236,,2.317111056763679,,3.0654743034392595,-0.31526610255241394,0.00017700920579954982,0.1465964624658227,1.5364258773624897,7733248,8989,3776,236,-22.196873,0.005217730750155169,0.002313469450746197,-1.6089331857860087,-26.326828,0.0032748776749940587,0.0011782251473050564,-1.6650538980960845,,,0.95,0.9,both,1.8238489366237942,2.2481525116525636,0.9742211546315406,0.0,-37.497673,2219.333169718428,-22.196873
48,1784823528.2450206,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.167760376119986,,4.70566444681026,,7.096447197720408,,1.7013409507344477,,2.8011324778199196,-0.624975860118866,-0.015436582616530359,0.16853757109493017,1.5332075953483582,7897088,9152,3856,241,-25.892323,0.006273826125834603,0.0002420975812128745,-1.7414109207689763,-51.606636,0.00703175973467296,-0.00011721075134119019,-1.7828480876982211,,,0.95,0.9,both,1.643131029686085,1.9688657658456663,0.8692798036790124,0.0,-35.114365,2218.06189458003,-25.892323
49,1784823602.1879864,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.415050290990621,,4.971348318271339,,7.7936576921492815,,2.087195672094822,,2.997683476191014,-0.6452839374542236,-5.1532755605876446e-05,0.170328434323892,1.5355719700455666,8060928,9313,3936,246,-19.706411,0.005449781603965675,0.0019321540356031619,-1.8491302564740182,-44.73706,0.006212781136855483,0.0019270062388386578,-1.8855175718665123,,,0.95,0.9,both,1.524299677833865,2.2936906518149742,0.9168483200580575,0.0,-25.009275,2215.761725176952,-19.706411
50,1784823675.386982,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.500560837797821,,4.958464257884771,,7.405326498206705,,2.1238586707040668,,2.9544734260998666,-0.40050631761550903,-0.01805607711412449,0.1511402791365981,1.5347479097545147,8224768,9477,4016,251,-15.179861,0.006965392363781575,0.0019217572655179538,-1.9286534644663333,-24.291897,0.003537032701569842,0.0015266764821717516,-2.0004575476050377,,,0.95,0.9,both,1.8720798174275568,2.156735643155626,1.2624925983768807,0.0,-38.233353,2238.281755993274,-15.179861
51,1784823748.416067,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.081803012639284,,4.3965856693685055,,6.995128674898297,,1.9168653763772454,,2.6097286789736245,-0.4317317008972168,-0.021682785140001215,0.1141616078093648,1.5427134558558464,8388608,9637,4096,256,-17.103916,0.004631621194857871,0.0019438101793639363,-1.9971324361860752,-32.693092,0.006315243565768469,0.00020879338699160145,-2.0703871980309487,,,0.95,0.9,both,1.9068471311807518,1.9708782397692075,0.7931096085538236,0.0,-31.44048,2243.489763927212,-17.103916
52,1784823819.8386483,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.534447435755283,,4.6057497169822454,,7.473688254132867,,2.093479987757746,,2.817654175683856,-0.7030004262924194,-0.007866993139032274,0.12758958246558905,1.549033086746931,8552448,9801,4176,261,-19.73235,0.005822185007855296,0.001872916038701078,-2.090136270225048,-34.66397,0.0076479892959469,0.0006718403645209036,-2.1332132652401925,,,0.95,0.9,both,1.7735939816362625,1.9477254885072746,1.0676100536045658,0.0,-37.631943,2293.9523364658,-19.73235
53,1784823892.2092311,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.6770928567275405,,4.17361428309232,,6.6624360252171755,,1.7796354240272194,,2.5035399855478317,-0.22917531430721283,0.0013812465913360938,0.09006054850760847,1.5511009320616722,8716288,9965,4256,266,-38.914417,0.007463835855014622,0.002200298111711163,-2.141111509501934,-23.500925,0.004167564712406602,0.0005403851217124611,-2.2239373937249183,,,0.95,0.9,both,2.0192448208181055,2.058807924623203,0.9584664994050174,0.0,-60.56143,2263.9033338913055,-38.914417
54,1784823964.1892607,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.4018021509982646,,4.975370647385716,,7.711284137330949,,1.9614361645653844,,2.790037419705186,-0.7784106135368347,-0.00014645460760220885,0.14906320068985224,1.5525005906820297,8880128,10146,4336,271,-83.41232,0.016370811010710896,0.00019007493392564356,-2.2773429244756698,-40.192608,0.005319154998869635,-0.00021998935844749212,-2.3094194412231444,,,0.95,0.9,both,2.187206456432351,2.230593121828991,1.0365437839915725,0.0,-54.7623,2276.187441913076,-83.41232
55,1784824037.6079893,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.706289384514093,,4.172762425150722,,6.454527194262482,,1.7132900989381596,,2.4781063336413354,-0.6215301752090454,-0.003932142339181155,0.17860529106110334,1.55542815849185,9043968,10308,4416,276,-29.03393,0.0053384257938887455,0.0007775539328576997,-2.3497089087963103,-25.9346,0.004621179608511739,0.0003204570937668905,-2.360461361706257,,,0.95,0.9,both,1.9762067587399108,2.276060919653862,1.369810259307394,0.0,-33.7765,2231.5827218933987,-29.03393
56,1784824108.1605847,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.138546401169151,,4.765970754204318,,6.917211774736643,,1.7610015925602056,,2.470729594118893,-0.629417359828949,0.00035703691537491977,0.15721768233925104,1.5539921149611473,9207808,10474,4496,281,-20.623625,0.0034214249870274218,0.0023734503964078614,-2.4229399651288985,-28.7207,0.006024469537078403,0.0014676664097351022,-2.4546822145581246,,,0.95,0.9,both,2.045165556608117,2.589716236751213,0.9775953870627803,0.0,-40.658455,2322.2389724746563,-20.623625
