# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
231,1784471911.0139337,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,37879808,20741,39237,1156,-44.670647,0.016802302573341876,0.004894702891760971,-4.988306877017021,0,0.0,0.0,0.0,,,6.235668574946763,0,0,0.0,-51.46366,-51.463661193847656,0.0,4505.66809974023
232,1784471947.942754,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,38043648,20825,39401,1161,-11.6045685,0.008375585901376326,0.006463844807876739,-4.954653573036194,0,0.0,0.0,0.0,,,5.7273232359349375,0,0,0.0,-29.27412,-29.274120330810547,0.0,4436.651999448528
233,1784471987.228512,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,38207488,20905,39561,1166,-14.416339,0.008755169992218726,0.0034327869092521724,-4.965758329629898,0,0.0,0.0,0.0,,,5.52388509042656,0,0,0.0,-18.472317,-18.47231674194336,0.0,4170.458157070148
234,1784472024.2564437,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,38371328,20987,39723,1171,-45.50569,0.010841658725985326,0.006304484313295689,-4.939116451144218,0,0.0,0.0,0.0,,,5.695182656374084,0,0,0.0,-43.3339,-43.333900451660156,0.0,4424.774389446955
235,1784472063.5162783,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,38535168,21081,39897,1176,-13.195986,0.01042829499929212,0.005963783973129466,-4.9368726938962935,0,0.0,0.0,0.0,,,6.711888105728974,0,0,0.0,-32.88515,-32.88515090942383,0.0,4173.220489667157
236,1784472101.6463113,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,38699008,21165,40061,1181,-35.51564,0.013246131484629586,0.004853255335183349,-4.977098408341408,0,0.0,0.0,0.0,,,5.7061006211770735,0,0,0.0,-26.139675,-26.13967514038086,0.0,4296.871963195432
237,1784472139.160486,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,38862848,21246,40222,1186,-16.95942,0.007031497903517448,0.006389832924469374,-4.974757787585259,0,0.0,0.0,0.0,,,6.133194631653173,0,0,0.0,3.2461693,3.246169328689575,0.0,4367.414842823939
238,1784472177.522328,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,39026688,21329,40385,1191,-27.274088,0.009264449807233177,0.005014878870861139,-5.015346947312355,0,0.0,0.0,0.0,,,6.381168082036625,0,0,0.0,-7.607123,-7.607122898101807,0.0,4270.910847838003
239,1784472213.9714582,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,39190528,21411,40547,1196,-7.027688,0.004425490929133957,0.004478809850115795,-5.0321364372968675,0,0.0,0.0,0.0,,,6.1009165495892335,0,0,0.0,-18.369553,-18.369552612304688,0.0,4495.0311161397685
240,1784472250.6221008,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,39354368,21493,40709,1201,-9.623477,0.007055131174274721,0.0054708025891159195,-5.0616250991821286,0,0.0,0.0,0.0,,,6.717205277972001,0,0,0.0,-17.096392,-17.096391677856445,0.0,4470.317287221455
241,1784472289.4211361,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,39518208,21580,40876,1206,-13.951388,0.011967223693500274,0.004843467014143244,-5.0355085879564285,0,0.0,0.0,0.0,,,6.345417982449552,0,0,0.0,1.1363213,1.1363213062286377,0.0,4222.787916827759
242,1784472328.5080273,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,39682048,21668,41044,1211,-47.13254,0.00837379323784262,0.004074997930729296,-5.0422282874584194,0,0.0,0.0,0.0,,,6.575252889675085,0,0,0.0,-14.415265,-14.415265083312988,0.0,4191.689825609217
243,1784472366.3699386,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,39845888,21753,41209,1216,-19.841904,0.007719409474520944,0.004907852638280019,-5.059001865983009,0,0.0,0.0,0.0,,,6.340925094068235,0,0,0.0,-41.596813,-41.5968132019043,0.0,4327.2985214397395
244,1784472405.2631319,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40009728,21841,41377,1221,-7.985036,0.007442193661700003,0.005024461142602377,-5.0364341795444485,0,0.0,0.0,0.0,,,6.7520627281562735,0,0,0.0,-19.92755,-19.927549362182617,0.0,4212.561762691047
245,1784472442.0198004,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40173568,21930,41546,1226,-24.28021,0.008319101817323826,0.004742900749261025,-5.0677308440208435,0,0.0,0.0,0.0,,,6.372474622907496,0,0,0.0,-17.098616,-17.098615646362305,0.0,4457.423110641148
246,1784472479.363275,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40337408,22016,41712,1231,-7.1326256,0.0062081837095320225,0.00490142751368694,-5.065104079246521,0,0.0,0.0,0.0,,,5.816707838034641,0,0,0.0,-31.556553,-31.55655288696289,0.0,4387.378975555198
247,1784472516.5686734,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40501248,22105,41881,1236,-33.13392,0.01195029633527156,0.005237499310169369,-5.036109420657158,0,0.0,0.0,0.0,,,6.607309428124973,0,0,0.0,-9.138683,-9.138683319091797,0.0,4403.6632337722
248,1784472555.5324235,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40665088,22191,42047,1241,-21.8586,0.007067241138429381,0.006028383900775225,-5.07502336204052,0,0.0,0.0,0.0,,,7.055218954614,0,0,0.0,-14.280777,-14.280776977539062,0.0,4204.936217365489
249,1784472593.2445335,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40828928,22273,42209,1246,-5.5545497,0.0059091105722473,0.004776666997349821,-5.089412826299667,0,0.0,0.0,0.0,,,6.328611515711446,0,0,0.0,-28.644886,-28.644886016845703,0.0,4344.4973123457685
250,1784472632.52268,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40992768,22354,42370,1251,-7.697117,0.004263626465399284,0.004632703212701017,-5.142741033434868,0,0.0,0.0,0.0,,,6.581926744117695,0,0,0.0,-20.69869,-20.69869041442871,0.0,4171.269091968576
251,1784472669.5029266,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41156608,22439,42535,1256,-26.885672,0.012773756837123073,0.004518832836765796,-5.124502140283584,0,0.0,0.0,0.0,,,6.0796181477440525,0,0,0.0,-6.271856,-6.27185583114624,0.0,4430.47548754309
252,1784472706.5015936,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41320448,22522,42698,1261,-24.494543,0.007418365846388042,0.005680124607897597,-5.151454079151153,0,0.0,0.0,0.0,,,6.291671620694662,0,0,0.0,-30.060263,-30.06026268005371,0.0,4428.265741559355
253,1784472744.354173,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41484288,22608,42864,1266,-41.311813,0.008194619666028302,0.007199153360852506,-5.133644852042198,0,0.0,0.0,0.0,,,7.13975507201588,0,0,0.0,-34.7911,-34.791099548339844,0.0,4328.374090519169
254,1784472781.6919513,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41648128,22691,43027,1271,-13.892331,0.007466721117089037,0.004231356349191628,-5.130051878094673,0,0.0,0.0,0.0,,,6.28299104891079,0,0,0.0,-36.514915,-36.514915466308594,0.0,4388.04772373782
255,1784472819.7856505,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41811968,22779,43195,1276,-61.0724,0.010316080259508453,0.002780336753494339,-5.109992104768753,0,0.0,0.0,0.0,,,6.059604578564463,0,0,0.0,5.845221,5.845221042633057,0.0,4300.971481438317
256,1784472860.2736082,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41975808,22867,43363,1281,-46.596012,0.010585604939842596,0.0029595203581266106,-5.065343508124352,0,0.0,0.0,0.0,,,5.280242555471927,0,0,0.0,3.365876,3.3658759593963623,0.0,4046.6380052823424
257,1784472898.1194227,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42139648,22954,43530,1286,-48.39675,0.017674984596669673,0.00435100056201918,-5.066137036681175,0,0.0,0.0,0.0,,,5.734849907584418,0,0,0.0,-29.702631,-29.7026309967041,0.0,4329.142060250623
258,1784472935.2154527,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42303488,23041,43697,1291,-15.255734,0.008776152339123655,0.0033151574913063086,-5.094840884208679,0,0.0,0.0,0.0,,,5.996894002930157,0,0,0.0,-51.665936,-51.66593551635742,0.0,4416.646751506327
259,1784472971.929774,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42467328,23125,43861,1296,-27.959503,0.007309865461138543,0.004092030850006268,-5.11108446419239,0,0.0,0.0,0.0,,,6.075928685216989,0,0,0.0,-53.309563,-53.30956268310547,0.0,4462.563067754783
260,1784473009.7643497,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42631168,23214,44030,1301,-18.493853,0.013976999445003458,0.00462952004163526,-5.1126113653182985,0,0.0,0.0,0.0,,,5.650688605168344,0,0,0.0,-50.00474,-50.00474166870117,0.0,4330.429336243484
261,1784473048.0587134,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42795008,23298,44194,1306,-20.857555,0.00829200741427485,0.003750810331257526,-5.132923525571823,0,0.0,0.0,0.0,,,6.4662265113719855,0,0,0.0,-26.290878,-26.290878295898438,0.0,4278.437244723449
262,1784473085.0846639,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42958848,23382,44358,1311,-13.712639,0.008974742775899358,0.006443973290151917,-5.15607695877552,0,0.0,0.0,0.0,,,6.370938891973319,0,0,0.0,-45.97157,-45.9715690612793,0.0,4425.004237085179
263,1784473125.417286,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43122688,23476,44532,1316,-21.813614,0.010900356323691084,0.005244050081819296,-5.173924928903579,0,0.0,0.0,0.0,,,6.731922521407606,0,0,0.0,9.728222,9.728221893310547,0.0,4062.2201789233354
264,1784473164.3302665,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43286528,23566,44702,1321,-24.779955,0.008537020298535935,0.005734876999486005,-5.19867707490921,0,0.0,0.0,0.0,,,6.262238088839959,0,0,0.0,-38.18358,-38.18357849121094,0.0,4210.426529918704
265,1784473201.3476217,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43450368,23667,44883,1326,-37.263634,0.016389228880871087,0.004422212565259542,-5.185442352294922,0,0.0,0.0,0.0,,,7.013205828128852,0,0,0.0,-79.52575,-79.52574920654297,0.0,4426.025264041142
266,1784473239.0972857,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43614208,23755,45051,1331,-43.8875,0.01382461391040124,0.006277766582934418,-5.19284428358078,0,0.0,0.0,0.0,,,5.868974847803517,0,0,0.0,-38.661236,-38.66123580932617,0.0,4340.17025085877
267,1784473278.0676336,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43778048,23837,45213,1336,-5.711339,0.006990447369753383,0.005863756779581309,-5.195996391773224,0,0.0,0.0,0.0,,,6.511882658167659,0,0,0.0,-11.714317,-11.714317321777344,0.0,4204.227552483788
268,1784473316.876711,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43941888,23917,45373,1341,-26.712677,0.007415042261709459,0.005984134610844194,-5.232069617509842,0,0.0,0.0,0.0,,,6.22770895847365,0,0,0.0,-31.271719,-31.271718978881836,0.0,4221.68801766679
269,1784473355.870556,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44105728,23998,45534,1346,-19.121761,0.010174160700989887,0.0064406852063257245,-5.182925918698311,0,0.0,0.0,0.0,,,5.702349702796006,0,0,0.0,-6.015994,-6.015994071960449,0.0,4201.688772880405
270,1784473395.2062519,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44269568,24081,45697,1351,-7.5704994,0.006575933797284961,0.005500770545040723,-5.1656850427389145,0,0.0,0.0,0.0,,,7.275537863253521,0,0,0.0,-6.8210654,-6.821065425872803,0.0,4165.1726012355175
271,1784473433.3368697,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44433408,24165,45861,1356,-20.897806,0.009144411329180003,0.004284046379325446,-5.16376531124115,0,0.0,0.0,0.0,,,6.337586776912383,0,0,0.0,-10.037832,-10.037832260131836,0.0,4296.80987523905
272,1784473470.3393118,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44597248,24249,46025,1361,-33.162624,0.009916678263107315,0.003774555231211707,-5.183134272694588,0,0.0,0.0,0.0,,,5.546894264088991,0,0,0.0,-24.598549,-24.598548889160156,0.0,4427.814754969145
273,1784473507.1557736,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44761088,24331,46187,1366,-13.863777,0.005749143401044421,0.004740690923063085,-5.187669372558593,0,0.0,0.0,0.0,,,6.160004517141383,0,0,0.0,-34.38667,-34.38666915893555,0.0,4450.18463467619
274,1784473542.7792222,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44924928,24418,46354,1371,-1.2807055,0.005722427990986034,0.004992633948131697,-5.144685769081116,0,0.0,0.0,0.0,,,6.18476420924676,0,0,0.0,-52.551453,-52.55145263671875,0.0,4599.218700456742
275,1784473580.6806078,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45088768,24512,46528,1376,-48.801105,0.013140498346183449,0.003772540319187101,-5.122299802303314,0,0.0,0.0,0.0,,,6.914834863635818,0,0,0.0,-24.818516,-24.81851577758789,0.0,4322.804349729622
276,1784473618.662972,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45252608,24603,46699,1381,-45.81446,0.009211359577602708,0.003981967644358519,-5.127626261115074,0,0.0,0.0,0.0,,,6.554369665270718,0,0,0.0,-18.597313,-18.597312927246094,0.0,4313.574105936387
277,1784473656.8158708,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45416448,24690,46866,1386,-20.669048,0.010865705716423691,0.005119905430910876,-5.162798514962196,0,0.0,0.0,0.0,,,7.33590926615634,0,0,0.0,-15.65334,-15.653340339660645,0.0,4294.30064711236
278,1784473691.799039,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45580288,24783,47039,1391,-27.603125,0.01383949687005952,0.004995267176127527,-5.147468850016594,0,0.0,0.0,0.0,,,6.382427314881793,0,0,0.0,-44.074375,-44.07437515258789,0.0,4683.388698847555
279,1784473728.332449,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45744128,24884,47220,1396,-36.432713,0.019743802380980925,0.0036811920785112307,-5.174193921685219,0,0.0,0.0,0.0,,,6.046399340736032,0,0,0.0,-43.474617,-43.47461700439453,0.0,4484.666265576407
280,1784473765.372455,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45907968,24985,47401,1401,-55.691395,0.015721567341824994,0.0038715341375791467,-5.1418094605207445,0,0.0,0.0,0.0,,,6.52787770781556,0,0,0.0,-25.902822,-25.902822494506836,0.0,4423.33637158911
281,1784473803.911671,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46071808,25082,47578,1406,-18.546606,0.008620774818700739,0.0066328257889836095,-5.138165739178658,0,0.0,0.0,0.0,,,6.881333838117105,0,0,0.0,-8.781197,-8.781196594238281,0.0,4251.244980791858
282,1784473841.9131827,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46235648,25171,47747,1411,-19.49855,0.008648026155424305,0.0038037322519812733,-5.175651705265045,0,0.0,0.0,0.0,,,6.439835853133926,0,0,0.0,-19.30037,-19.300369262695312,0.0,4311.408030675905
283,1784473879.2887688,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46399488,25257,47913,1416,-20.193272,0.009478764625964687,0.004203128840890713,-5.1374227702617645,0,0.0,0.0,0.0,,,5.679680283478449,0,0,0.0,-18.30272,-18.302719116210938,0.0,4383.608481570227
284,1784473916.6536155,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46563328,25340,48076,1421,-8.463911,0.007769450251362287,0.005015178591929725,-5.14335387647152,0,0.0,0.0,0.0,,,6.296956122751863,0,0,0.0,-14.885862,-14.885862350463867,0.0,4384.869536877079
285,1784473955.719833,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46727168,25429,48245,1426,-73.261986,0.011123214210965671,0.0050039902271237224,-5.119832009077072,0,0.0,0.0,0.0,,,7.14571636571258,0,0,0.0,-23.46789,-23.4678897857666,0.0,4193.908550687451
286,1784473995.4782753,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46891008,25510,48406,1431,-2.765182,0.005477733183943201,0.007817681375308893,-5.104604110121727,0,0.0,0.0,0.0,,,6.496277343756509,0,0,0.0,-6.000284,-6.000284194946289,0.0,4120.887072712182
287,1784474035.2644315,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47054848,25593,48569,1436,-22.639763,0.007222515606554225,0.002446485063410364,-5.068982973694801,0,0.0,0.0,0.0,,,5.375542791499639,0,0,0.0,-27.824116,-27.824115753173828,0.0,4118.010912768606
288,1784474075.010542,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47218688,25677,48733,1441,-17.205456,0.012312246681540273,0.006089826591778547,-5.070956149697304,0,0.0,0.0,0.0,,,6.386443045301147,0,0,0.0,8.335973,8.335972785949707,0.0,4122.165453670209
289,1784474113.9212403,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47382528,25775,48911,1446,-45.68503,0.020904355129459873,0.0039882331024273295,-5.063037142157555,0,0.0,0.0,0.0,,,6.197283229037363,0,0,0.0,-37.27036,-37.27035903930664,0.0,4210.670606568703
290,1784474151.5293477,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47546368,25865,49081,1451,-26.690365,0.00976891211757902,0.004370717861456796,-5.074100676178932,0,0.0,0.0,0.0,,,6.003876053213228,0,0,0.0,-41.40571,-41.40570831298828,0.0,4356.503862365061
291,1784474188.7704875,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47710208,25952,49248,1456,-21.282745,0.011970471002859995,0.005806589587155031,-5.050586724281311,0,0.0,0.0,0.0,,,5.633114451141537,0,0,0.0,-30.71912,-30.719120025634766,0.0,4399.436740709967
292,1784474226.5218604,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47874048,26049,49425,1461,-25.777405,0.013539900819887407,0.0037323373471735977,-5.0614835798740385,0,0.0,0.0,0.0,,,5.755409547786553,0,0,0.0,-18.764658,-18.764657974243164,0.0,4339.972190619642
293,1784474261.7085476,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48037888,26156,49612,1466,-61.653603,0.021246607514331117,0.0021384308594861066,-5.0583946973085405,0,0.0,0.0,0.0,,,6.181815400713861,0,0,0.0,-40.32833,-40.328330993652344,0.0,4656.306289016944
294,1784474297.8001878,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48201728,26270,49806,1471,-23.082853,0.01312531834701076,0.005311794742010534,-5.061462837457657,0,0.0,0.0,0.0,,,6.536383772347008,0,0,0.0,-51.869587,-51.86958694458008,0.0,4539.554803897572
295,1784474333.9412997,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48365568,26357,49973,1476,-25.558304,0.008398950853734276,0.004641324219119269,-5.081833779811859,0,0.0,0.0,0.0,,,6.147751030654216,0,0,0.0,-15.067166,-15.067166328430176,0.0,4533.3426528034815
296,1784474370.5320168,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48529408,26442,50138,1481,-52.077045,0.01915939070750028,0.004937801575579215,-5.066931769251823,0,0.0,0.0,0.0,,,6.4877763312310845,0,0,0.0,-13.747118,-13.74711799621582,0.0,4477.639351871657
297,1784474408.4734201,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48693248,26531,50307,1486,-28.415049,0.015021970338420943,0.0035868547412974293,-5.075568354129791,0,0.0,0.0,0.0,,,5.378932133535232,0,0,0.0,8.4295435,8.429543495178223,0.0,4318.240127086069
298,1784474444.32193,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48857088,26620,50476,1491,-22.342648,0.011233518802328035,0.005356991062581073,-5.081930384039879,0,0.0,0.0,0.0,,,6.316939012339914,0,0,0.0,-42.28327,-42.28327178955078,0.0,4570.337987659797
299,1784474480.6198277,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49020928,26716,50652,1496,-27.36871,0.016222981933970003,0.005901751331111882,-5.106334081292152,0,0.0,0.0,0.0,,,6.110947155392444,0,0,0.0,-24.134123,-24.134122848510742,0.0,4513.762190241673
300,1784474514.2338698,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49184768,26815,50831,1501,-8.97224,0.018950767908245326,0.006292215583380311,-5.067180544137955,0,0.0,0.0,0.0,,,6.069366278157,0,0,0.0,-94.667656,-94.66765594482422,0.0,4874.14821171825
301,1784474552.4042912,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49348608,26962,51058,1506,-38.633247,0.032419179240241645,0.004165537583321566,-5.018936559557915,0,0.0,0.0,0.0,,,6.152138118989531,0,0,0.0,-54.342064,-54.342063903808594,0.0,4292.333365153066
302,1784474590.5670815,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49512448,27098,51274,1511,-23.240667,0.04196554501540959,0.0029949599942483474,-4.978572273254395,0,0.0,0.0,0.0,,,6.147114874484343,0,0,0.0,-72.13719,-72.13719177246094,0.0,4293.186784582581
303,1784474627.0304704,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49676288,27244,51500,1516,-68.764084,0.048537380830384794,0.0031080682878382505,-4.986074498295784,0,0.0,0.0,0.0,,,6.573100335519404,0,0,0.0,-46.456318,-46.45631790161133,0.0,4493.273097208326
304,1784474665.0733337,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49840128,27368,51704,1521,-73.24273,0.049085830245167016,0.004012540656549391,-4.971833610534668,0,0.0,0.0,0.0,,,6.3421343584128325,0,0,0.0,-18.728802,-18.728801727294922,0.0,4306.721219134436
305,1784474694.7137108,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49971200,27471,51871,1525,-49.06967,0.044078270765021445,0.0024663828997290695,-4.977097970247269,0,0.0,0.0,0.0,,,6.060826646203827,0,0,0.0,-59.20351,-59.20351028442383,0.0,5527.589552795911
