# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
236,1784857208.9083657,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.892901109531522,,5.4725129352882504,,8.057972472161055,,2.326221145223826,,3.13454607129097,0.0068052178248763084,2.519978443160653e-05,0.004340157880506013,1.902601059526205,38699008,42009,18896,1181,-55.275707,0.007492345570062753,0.004349411727162078,-5.472086659073829,-1.2342069,0.0039363597708870655,0.003686016542633297,-4.963213548064232,,,0.95,0.9,none,5.8644980081206715,5.4793418423777736,0.5061057758984391,0.0,-45.226288,2427.8763204275283,-55.275707
237,1784857276.3356857,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.7901912266388535,,4.42316043516621,,7.035171523690224,,1.7552443947497522,,2.535316971130669,0.35703831911087036,-0.0011739346045942511,0.16609550462453626,1.9045784138143063,38862848,42183,18976,1186,-67.14586,0.009057810448575765,0.0029409513706923464,-5.517051494121551,-8.052576,0.006175160298880655,0.0034003718639723955,-4.931589752435684,,,0.95,0.9,none,6.7195037129272235,5.9429468370258185,0.49458940911705246,0.0,-34.889786,2429.876432691464,-67.14586
238,1784857343.948047,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.637554763350636,,5.049736513756216,,7.463642121292651,,2.196895985864103,,3.0322875314450357,-0.019959373399615288,-0.0011709211103152484,0.013059943623375148,1.912146296352148,39026688,42357,19056,1191,-19.921371,0.011276334946160205,0.005000366707099602,-5.588228070735932,-5.664304,0.006762539620831376,0.004888075524650049,-4.946527138352394,,,0.95,0.9,none,6.074657184223409,4.9581342842671825,0.5078079085991838,0.0,-62.132275,2423.2257875502687,-19.921371
239,1784857412.6545086,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.685987638309598,,5.029636934632435,,7.302042990457267,,2.120280502247624,,3.0158716309815645,-2.438947558403015e-05,-0.0007893429137766361,0.0336325569805922,1.9181541129946709,39190528,42527,19136,1196,-38.504036,0.008444916323060169,0.005089067270455416,-5.631701511144638,-7.783351,0.007897289306856691,0.006439020389370853,-4.934875482320786,,,0.95,0.9,none,6.72254096857516,5.455110919899532,0.37940576898262224,0.0,-27.574673,2384.6381145052164,-38.504036
240,1784857480.1710753,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.769436534494162,,5.138826531125233,,7.195435206289403,,2.0059516120236367,,2.873225412797183,0.7412416338920593,-0.001415074075339362,0.7925246274098754,1.9172031357884407,39354368,42694,19216,1201,-3.3174977,0.005471298291377024,0.003216552444791887,-5.609064382314682,-26.946293,0.014917333985795266,0.003227572175092064,-4.927233454585076,,,0.95,0.9,none,5.547981487863093,5.960428104126484,0.6283115803783477,0.0,-42.38476,2426.661783671225,-3.3174977
241,1784857549.400548,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.158899104222655,,4.741303693503141,,7.590889340266585,,2.012829637620598,,2.8742225326423068,-0.08111850917339325,-0.0014215694391168654,0.048138989659491926,1.9142754264175892,39518208,42858,19296,1206,6.160408,0.003960809107229579,0.0058338480579550375,-5.59333683848381,-25.497839,0.008615256543271244,0.006418901661527343,-4.934939032793045,,,0.95,0.9,none,6.367336032769177,5.35760019296419,0.3959121805144145,0.0,-10.238319,2366.622649435112,6.160408
242,1784857618.6688814,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.963212763890624,,5.1069483160972595,,7.734959937632084,,2.2703846264630556,,3.0817280360497534,0.008661739528179169,-0.0031721603590995073,0.10592832590918988,1.9243500083684921,39682048,43024,19376,1211,-11.985438,0.0060402309871278705,0.004161354835378006,-5.586999708414078,-35.129993,0.01028191641671583,0.0014093926991336047,-4.881745138764382,,,0.95,0.9,none,5.82301593681357,4.7166743257091905,0.35616847862937306,0.0,-20.360046,2365.2953714731575,-11.985438
243,1784857686.5850034,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.337320923805237,,4.746019507292658,,7.284470994956791,,1.863558610668406,,2.873493226186838,-0.1449863314628601,-0.0054690351244062185,0.032384193618781865,1.9235792830586433,39845888,43186,19456,1216,5.591893,0.008856122916040477,0.0037390053912531585,-5.6250279396772385,-29.121777,0.007504289346979931,0.0024465329668601045,-4.86665298640728,,,0.95,0.9,none,5.6622803283249015,5.400826400034577,0.4250206838384196,0.0,-37.872974,2412.3870471491123,5.591893
244,1784857753.5668387,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.884418752044439,,5.072686331346631,,7.647003679536283,,2.144789463840425,,3.0047009959816933,-0.09303681552410126,-0.0011076344289904227,0.017226429758011363,1.923728834837675,40009728,43359,19536,1221,-2.1346757,0.007091361821949249,0.003962604854314123,-5.655021274089814,-15.267281,0.0046793586581770795,0.0008046862625633366,-4.8634440273046495,,,0.95,0.9,none,6.14298790863697,4.656822585240982,0.4148889990932872,0.0,-31.46763,2446.035130225198,-2.1346757
245,1784857820.3452473,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.859254516661167,,5.651669637300074,,7.616541323252022,,2.240731787867844,,2.7912004513200372,-0.20237284898757935,0.0015249842690536752,0.06827115989290178,1.9182433113455772,40173568,43522,19616,1226,-11.733538,0.005739786228514276,0.0056810901936842125,-5.631808710098267,-20.13042,0.005890494244522415,0.004182961345213699,-4.898357143998146,,,0.95,0.9,none,6.020038341953869,5.82215449831719,0.5736908685396229,0.0,-25.811981,2453.488053498772,-11.733538
246,1784857887.3976593,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.936999625526369,,5.482032690197229,,7.973361819284037,,2.2560900937824044,,3.1823720561806113,-0.10531780123710632,-0.0016466301967739128,0.021478120499523357,1.9250973239541054,40337408,43687,19696,1231,-30.493673,0.00698203865904361,0.0037700115484767594,-5.643106007575989,-25.953405,0.008503195217053871,0.003313361378968693,-4.902306666970253,,,0.95,0.9,none,6.420781697483472,4.534229880956753,0.6939860134067424,0.0,-44.899284,2443.463909295455,-30.493673
247,1784857955.406789,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.139770757174119,,4.357184786815196,,6.875338866375387,,1.9072053815471008,,2.7164502780506155,-0.19466795027256012,-0.001890704454126535,0.08435820933664218,1.9169185608625412,40501248,43849,19776,1236,-1.497206,0.005938485026126728,0.005098156302119605,-5.653129434585571,-7.9733934,0.003874420437932713,0.004681292508030311,-4.861024329066277,,,0.95,0.9,none,6.052971803427706,5.443450852444163,0.3822966318862298,0.0,-41.06256,2409.0857159274756,-1.497206
248,1784858022.388134,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.940673511475325,,5.527926079928875,,7.883845476899296,,2.3449784722179174,,3.015749797807075,-0.22919780015945435,-0.0067441620558383875,0.12221983313793316,1.9202573411166668,40665088,44011,19856,1241,-22.501915,0.00698483307933202,0.0028062670477083883,-5.696875169873238,-8.2196665,0.0033885252072650474,0.0030278461672423873,-4.874182030558586,,,0.95,0.9,none,6.472848307594719,6.081233220658669,0.7109171942294922,0.0,-40.661938,2446.054213152466,-22.501915
249,1784858091.6272843,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.046436597593129,,4.919108035042882,,7.091336591169238,,2.0268925041891634,,2.851206474006176,0.009065909311175346,0.0005014721245970577,0.0076537397399079055,1.9237258173525333,40828928,44173,19936,1246,-4.283347,0.006819156046549324,0.0040336213591217526,-5.690016037225723,-4.67015,0.004365571432572324,0.0035741077983402645,-4.9103266298770905,,,0.95,0.9,none,6.29993116489203,5.544532934066412,0.46002070489677543,0.0,-30.6983,2366.2916811766313,-4.283347
250,1784858158.175171,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.865006407722831,,4.353011457249522,,6.838312263134867,,1.7586100201588124,,2.5096938747446984,-0.11040952056646347,-0.010436671775096329,0.06551009809481911,1.929262112826109,40992768,44336,20016,1251,-20.70819,0.00690355847182218,0.0042524715725448916,-5.728071025013923,-6.4262037,0.005184383454616181,0.0026173396850936114,-4.933555626869202,,,0.95,0.9,none,6.1165706388059435,5.689271938365641,0.3521004632300645,0.0,-60.012047,2461.9862285886793,-20.70819
251,1784858227.1509342,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.612680222198833,,4.501993868267164,,7.500557556282729,,2.161211955593899,,2.981716456823051,-0.06793664395809174,-0.009809833587496541,0.007958459311339539,1.9132081493735313,41156608,44503,20096,1256,-47.066055,0.016646900679916143,0.005882009604829363,-5.710385185480118,0.4558136,0.006247637335036416,0.005600757629144937,-4.941200959682464,,,0.95,0.9,none,6.525914707634092,5.65039399489973,0.441121288161465,0.0,-28.81803,2375.3280902789925,-47.066055
252,1784858294.1014423,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.506823277566582,,4.034445295110345,,6.3872109623625875,,1.596487509086728,,2.393026288598776,-0.04448486864566803,-0.001554988746647723,0.015471827602596022,1.9167534857988358,41320448,44669,20176,1261,-20.264711,0.013487716834060848,0.005950383752497146,-5.706492751836777,-5.872922,0.004787757947633508,0.0033398102314095013,-4.953194016218186,,,0.95,0.9,none,6.843921797323235,5.709991114460335,0.6663329611410562,0.0,-32.306583,2447.1797021396305,-20.264711
253,1784858360.976289,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.87440192932263,,5.647976158186793,,7.7112913033925,,2.2696897629648447,,3.189819820225239,-0.07538993656635284,-0.0027538969443412498,0.0038198373003979214,1.9082952998578548,41484288,44845,20256,1266,-44.396843,0.011197916479432024,0.0034108287924027535,-5.683267417550087,-0.20056811,0.0041100540089246355,0.003180356432858389,-4.983865961432457,,,0.95,0.9,none,6.010781290839789,5.490384636906727,0.4413047010085118,0.0,-42.433243,2449.94952573568,-44.396843
254,1784858429.2886164,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.784928873181343,,5.456496664322913,,7.836647605989128,,2.2508697698940523,,2.8903760919347405,-0.1498364806175232,-5.31742989551276e-06,0.017378653428750113,1.9103804528713226,41648128,45007,20336,1271,-11.510014,0.010078313952544705,0.005267443052434828,-5.674525603652,-15.902367,0.004708506209135521,0.0026588772307150066,-5.036137753725052,,,0.95,0.9,none,6.21620917585531,4.868958851071851,0.29272281342872364,0.0,-13.961237,2398.3970632703827,-11.510014
255,1784858497.651072,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.826809233054519,,4.601933144032955,,7.338252626010217,,1.844148499891162,,2.75405335763935,-0.10892165452241898,0.0002196544755861396,0.03379656738252379,1.9159101843833923,41811968,45171,20416,1276,-1.4870522,0.010739123850362376,0.005849810923973564,-5.616139242053032,-2.1857553,0.006068464052805212,0.001632959173002746,-5.008194214105606,,,0.95,0.9,none,5.971275872742297,4.760616937238039,0.3669959210211436,0.0,-7.7430596,2396.6372123845345,-1.4870522
256,1784858564.817283,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.110452016815543,,4.580715484917164,,7.034011596580967,,1.845404396764934,,2.7109793324489146,0.002125520259141922,-0.000773605570429936,0.04443705620360561,1.9219591319561005,41975808,45334,20496,1281,-9.480188,0.010221981196082197,0.004108634879230522,-5.611493307352066,-2.6825423,0.0067856649140594525,0.001976457731507253,-5.010399410128594,,,0.95,0.9,none,6.105616243178025,5.7634710078166815,0.40476684281193764,0.0,-32.916122,2439.3215212143195,-9.480188
257,1784858633.8402722,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.949532549828291,,4.296882413327694,,6.919193514622748,,1.833022690101643,,2.7607631648425013,-0.042422812432050705,-0.015212330108624883,0.012276881825528108,1.916540041565895,42139648,45498,20576,1286,-27.262888,0.008505879473523237,0.005218379777215887,-5.612134036421776,-2.1958356,0.005598108528647572,0.003881349434959702,-5.003705003857613,,,0.95,0.9,none,6.247586636443611,5.102964949496543,0.38438554112595424,0.0,-16.069534,2373.7006439731717,-27.262888
258,1784858700.7310932,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.204267356544733,,5.055959262881515,,7.36459980532527,,1.8312799343839288,,2.8181123668327928,-0.3850224018096924,-0.0035041971641476266,0.13536665914580226,1.919875767081976,42303488,45670,20656,1291,-27.74681,0.00924446201970568,0.005914948506688234,-5.596923419833184,-32.250664,0.012530110168154352,0.005477079798583873,-5.016968801617622,,,0.95,0.9,none,6.410167177519618,4.792228753448166,0.47287634160051106,0.0,-48.427456,2449.3646706516656,-27.74681
259,1784858768.3352995,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.7215943187475204,,5.250040008395445,,7.353651053272188,,2.1480749789625406,,2.8207178227603436,-0.14122003316879272,-0.0003242946768295951,0.01423154074291233,1.9243419989943504,42467328,45835,20736,1296,7.4169593,0.005438891684752889,0.006332531900989124,-5.63772722184658,-11.750113,0.006391442409949377,0.004142056854107068,-4.995332646369934,,,0.95,0.9,none,6.439866008983844,5.298094349731582,0.3609329601969348,0.0,-21.806871,2423.5184849821712,7.4169593
260,1784858836.5381446,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.182812092360109,,4.489623579196632,,7.231497807020787,,1.9307049089111388,,2.8132068670820445,-0.1803148239850998,-0.009604440459952457,0.008846309880027547,1.9263434559106827,42631168,45998,20816,1301,-19.21258,0.00753628374368418,0.008268419101659675,-5.671877682209015,-3.0397644,0.006664214027114213,0.0008434136070718523,-4.963212415575981,,,0.95,0.9,none,6.989706274175975,3.8685372582359,0.42387765075328854,0.0,-30.240139,2402.2452887751165,-19.21258
261,1784858904.4673755,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.198939804919064,,4.376299160532653,,7.014559533272404,,1.8633283581584692,,2.710038128425367,-0.15088580548763275,-0.0028245926841918845,0.021632949894410558,1.9234897047281265,42795008,46160,20896,1306,-1.4723295,0.006681547844345914,0.005057126087194774,-5.680554854869842,-2.2612102,0.005535529991902877,0.0018505879383155844,-4.9768454939126965,,,0.95,0.9,none,6.144741334389311,4.53179881748163,0.4510152507891536,0.0,-25.384928,2411.92192836443,-1.4723295
262,1784858972.3650784,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.135125104337931,,5.402525873607374,,8.062608688138425,,2.431223359424621,,3.152864229574334,-0.044776394963264465,0.00041303454781882465,0.02013393804372754,1.9327505752444267,42958848,46322,20976,1311,-13.22038,0.007916663300420623,0.004338314326014369,-5.717254281044006,-18.226908,0.008875637258461211,0.0018517116717703176,-4.977792796492577,,,0.95,0.9,none,6.003266540277511,4.298254523340161,0.7292277263379966,0.0,-31.086014,2413.0429410703177,-13.22038
263,1784859041.277876,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.870156534481794,,5.190548391547054,,7.450565736740828,,2.1305862904991955,,2.907448444981128,-0.15379594266414642,-0.01267318130703643,0.033342860493576154,1.931551732122898,43122688,46486,21056,1316,-0.3045373,0.005879063485190272,0.0057103088664007375,-5.707186931371689,-12.191997,0.0054707450151909144,0.003792036065715365,-4.967253848910332,,,0.95,0.9,none,5.977140479659193,5.446263737078454,0.6365078777665916,0.0,-25.484598,2377.497536380684,-0.3045373
264,1784859110.0683558,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.624649036675692,,5.097043025540188,,7.617482002824545,,2.068565836700145,,2.906405649264343,-0.10691405087709427,-0.008162621699739248,0.0028502086352091283,1.9352403543889523,43286528,46647,21136,1321,8.3104,0.0045634081274329216,0.005269087999477051,-5.672161504626274,-4.02765,0.005003319329262013,0.0056484441753127616,-4.995670488476753,,,0.95,0.9,none,6.070548380441162,5.666755565549229,0.5198894671250146,0.0,-27.251667,2381.724782258652,8.3104
265,1784859179.4480653,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.084198206663132,,5.309729715809226,,7.63001093454659,,2.3735004300251603,,3.1797767635434866,-0.1887892186641693,-0.0027905627503059804,0.05423986993264407,1.932714007794857,43450368,46820,21216,1326,-20.691822,0.012916846916778014,0.00421374633879168,-5.715317055583,-18.375977,0.008459065473289229,0.0044265266362344844,-4.957960504293442,,,0.95,0.9,none,6.591722777673311,5.175777835300403,0.5194219559709349,0.0,-50.88077,2361.4963433400435,-20.691822
266,1784859247.4367414,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.612581368768588,,4.891155797056854,,7.240821901708841,,2.078222020994872,,2.7857647901400924,-0.02704039216041565,0.00028370850486680865,0.008062378619797528,1.9389244988560677,43614208,46982,21296,1331,-20.525291,0.008174940315075218,0.005019732838263735,-5.75235386788845,-3.586293,0.004479401906428393,0.0021782373383757657,-4.950854620337486,,,0.95,0.9,none,6.724357780331064,5.319289024866739,0.3319194260784284,0.0,-28.209091,2409.812912086461,-20.525291
267,1784859315.0732477,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.769344354048371,,4.404944279929623,,6.852315662894398,,1.8492289597634226,,2.6425190115114674,-0.16860537230968475,-0.008577369211707264,0.012171387323178351,1.9349062778055668,43778048,47144,21376,1336,-3.0839877,0.005407733716856456,0.005844115839863662,-5.7637110412120816,-4.6755557,0.003953108927089488,0.0024451424658764155,-4.951890623569488,,,0.95,0.9,none,6.660033761278845,5.2742753191389244,0.36346814695780916,0.0,-24.212206,2422.360936602946,-3.0839877
268,1784859380.6379528,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.470600593835115,,4.840131470002234,,7.21453720680438,,2.1136382893892005,,3.0784951334353536,0.6565638184547424,-0.007846086111385375,0.5864336490776623,1.935436088591814,43941888,47306,21456,1341,8.114419,0.004719917759211966,0.0047803695597394835,-5.782341429591179,-12.735624,0.008014596923021599,0.0026987290490069426,-4.962541499733925,,,0.95,0.9,none,6.0969015031021865,6.462750908044567,0.3826432180084194,0.0,-70.245094,2498.906344616899,8.114419
269,1784859447.8424554,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.685710180550814,,5.334952395409346,,7.995864938944578,,2.339384357444942,,3.1176496730186045,-0.06762222200632095,-0.0026173483056481928,0.052372998688952066,1.9349082075059414,44105728,47471,21536,1346,-10.191101,0.01086187220789725,0.004211467553977855,-5.744067218899727,-8.883818,0.004932226146047469,0.0049490708173834715,-5.0210978329181675,,,0.95,0.9,none,6.049694318662013,5.809173193083555,0.3139330901889205,0.0,-38.55916,2437.931570788208,-10.191101
270,1784859515.978383,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.007088990416378,,5.662954095751047,,7.7132397554814816,,2.2678331140778027,,2.9478280458133668,0.02556983195245266,0.0005279938850435428,0.003436281880567549,1.9358355589210987,44269568,47637,21616,1351,-1.5626086,0.005321657022432191,0.005245266524434555,-5.746895560622216,-3.770927,0.003406880824331893,0.005436445427767467,-5.032497546076774,,,0.95,0.9,none,6.077380189488337,5.766112961678177,0.6168919589595915,0.0,-1.3928921,2404.6046276892857,-1.5626086
271,1784859584.02326,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.612013670150191,,4.862215384840965,,7.095438889693469,,2.007710594276432,,2.7529326574876904,0.14407530426979065,0.00021690245466743363,0.011944395489990711,1.940045963972807,44433408,47797,21696,1356,7.557421,0.004051459838228766,0.00600579636375187,-5.741666641831398,-4.779099,0.004939433502295287,0.004640914482297376,-5.080608522891998,,,0.95,0.9,none,5.935023317320921,5.791219802095624,0.42223874588430954,0.0,-36.042034,2407.822820932573,7.557421
272,1784859650.0983372,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.329283386236057,,4.455762622877955,,7.364281040150672,,1.8428193433210254,,2.5533581683412194,0.1352071762084961,-0.015194690728094429,0.01972230290994048,1.9534591436386108,44597248,47960,21776,1361,-3.4968677,0.007628933245723601,0.007162493857322261,-5.7052853345870975,-5.175172,0.005252183650009101,0.002585899939003866,-5.049899673461914,,,0.95,0.9,none,6.847975151261093,5.415587311988024,0.5505418467860869,0.0,-34.81184,2479.604091573457,-3.4968677
273,1784859716.8573174,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.675482843071222,,4.523728769039735,,6.621064620791003,,1.690757589880377,,2.651843980886042,0.02806875854730606,-0.008074430006672628,0.0016259254789474653,1.9605989009141922,44761088,48120,21856,1366,8.2331505,0.004732668658107286,0.0049626091742538845,-5.751526433229446,-1.8349106,0.00466836133346078,0.002367759401749936,-5.067463430762291,,,0.95,0.9,none,6.3905762876231,5.36490790247496,0.3921118244823071,0.0,-53.58076,2454.2019736948237,8.2331505
274,1784859783.535403,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.927013274282217,,5.287075055879541,,7.705125422216952,,2.005763479974121,,2.863873913884163,-0.008118013851344585,-0.003934308100724593,0.0043415637337602675,1.9657483398914337,44924928,48284,21936,1371,-19.235565,0.006979036311531672,0.004916335842426634,-5.760365110635758,1.6637188,0.005403557511453982,0.004173253010230837,-5.039705839753151,,,0.95,0.9,none,5.893182859403586,5.896388782841159,0.3578891528781165,0.0,-40.76351,2457.177854043437,-19.235565
275,1784859851.3906274,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.877301985863596,,5.53891523135826,,7.639651971869171,,2.2604554147692397,,2.8991046228911728,-0.00918581709265709,-0.0033040238604371552,0.0032830887503223494,1.971785943955183,45088768,48449,22016,1376,-10.535553,0.006976351117191371,0.0038185493460332507,-5.771692967414856,-0.13286443,0.004005080421484309,0.0034284768233192155,-5.046953845024109,,,0.95,0.9,none,6.546555126935738,5.480745920202308,0.42567468787554785,0.0,-23.912674,2414.5535138395608,-10.535553
276,1784859917.518629,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.601825162768364,,5.189520837971941,,7.565761597827077,,1.7420355102512985,,2.8047653512912802,0.18248669803142548,-0.002480034549080301,0.35882729361765087,1.97951228171587,45252608,48623,22096,1381,-10.291948,0.00878844196704449,0.00626089048164431,-5.815934690833092,-31.794794,0.013194794039009139,0.0017658021926763468,-5.065913760662079,,,0.95,0.9,none,7.129314617054422,6.431610719605819,0.5057449800068837,0.0,-38.416275,2477.617774271082,-10.291948
