# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
196,1784376199.3608093,,6.991759138181806,,4.96756926040689,,7.432686141692102,,1.4892874716315418,,3.7047661002725363,,2.3055408021900803,,3.7908725906163454,,6.3125,0.0,0.0,0.0,0.0,32145408,11575,15696,981,-77.54537,0.058732224116101864,0.005308700466412119,-4.229171022772789,0,0.0,0.0,0.0,,,6.105910387087723,0,0,0.0,-52.369728,-52.369728088378906,0.0,2724.196821213344
197,1784376260.912027,,5.527579535264522,,5.05465597845614,,7.860748246312141,,2.0189362188102677,,3.446793146431446,,2.012130522634834,,4.349464029073715,,6.5625,0.0,0.0,0.0,0.0,32309248,11633,15776,986,-81.40716,0.05345762437209487,0.004619591754453723,-4.231403470039368,0,0.0,0.0,0.0,,,6.391297931175017,0,0,0.0,-50.81863,-50.81863021850586,0.0,2661.850087274858
198,1784376322.1177454,,5.913492348045111,,4.873050862224773,,8.809693455696106,,1.1684912908822298,,3.965228023007512,,1.9595792470499873,,4.182688407599926,,7.6875,0.0,0.0,0.0,0.0,32473088,11688,15856,991,-77.811104,0.05777833093889058,0.005762200192839373,-4.26056222319603,0,0.0,0.0,0.0,,,5.904824198366254,0,0,0.0,-47.098503,-47.09850311279297,0.0,2676.8720796563775
199,1784376381.9386017,,6.696155406534672,,5.774135657120496,,8.264115788042545,,1.4354074030416086,,3.70787775143981,,1.7982821536133997,,4.105926491320133,,6.8125,0.0,0.0,0.0,0.0,32636928,11744,15936,996,-83.44673,0.05224314164370299,0.003538980985467788,-4.268182420730591,0,0.0,0.0,0.0,,,5.897409539546541,0,0,0.0,-53.739418,-53.739418029785156,0.0,2738.844034257981
200,1784376442.8314488,,6.4499779511243105,,4.9134633876383305,,7.839375827461481,,1.5716730343410745,,3.453727625310421,,1.909359057317488,,3.896834757179022,,6.375,0.0,0.0,0.0,0.0,32800768,11797,16016,1001,-81.82292,0.03802958782762289,0.004001310710737016,-4.292105415463448,0,0.0,0.0,0.0,,,6.664314172061209,0,0,0.0,-54.78308,-54.7830810546875,0.0,2690.629832865427
201,1784376504.4095738,,7.238928470760584,,5.808993283426389,,7.378686238080263,,1.0276601393707097,,3.6350597348064184,,2.141881254501641,,3.8317268155515194,,6.75,0.0,0.0,0.0,0.0,32964608,11848,16096,1006,-83.224976,0.04821201751474291,0.005757460111635737,-4.309198117256164,0,0.0,0.0,0.0,,,6.4563038083993405,0,0,0.0,-35.40746,-35.4074592590332,0.0,2660.685403485441
202,1784376564.3341146,,6.279647937044501,,5.863545378670096,,8.144367225468159,,1.5956819476559758,,3.3660031016916037,,2.4152557784691453,,3.7078393436968327,,7.1875,0.0,0.0,0.0,0.0,33128448,11897,16176,1011,-84.73176,0.049584510398563,0.004447821865323931,-4.295931622385979,0,0.0,0.0,0.0,,,5.922006573581851,0,0,0.0,-65.06677,-65.0667724609375,0.0,2734.1050661235317
203,1784376640.6597106,,7.635927330702543,,5.171271497383714,,8.014661967754364,,1.430872029159218,,3.821518924087286,,1.9834523415192962,,3.986188806593418,,6.5625,0.0,0.0,0.0,0.0,33292288,11952,16256,1016,-82.28938,0.05429802375147119,0.0033496470699901693,-4.3181312590837475,0,0.0,0.0,0.0,,,5.8436301162148,0,0,0.0,-74.594986,-74.59498596191406,0.0,2146.5919529821344
204,1784376703.4896524,,7.210805502254516,,4.820997416973114,,8.588471598923206,,1.4232618050300516,,3.4936783369630575,,1.8719681911170483,,3.72601212002337,,6.625,0.0,0.0,0.0,0.0,33456128,12011,16336,1021,-82.04828,0.06188209215179086,0.004044517400325276,-4.313109624385834,0,0.0,0.0,0.0,,,6.221391943761277,0,0,0.0,-33.45311,-33.45310974121094,0.0,2607.6755485055182
205,1784376765.3525167,,7.196653680875897,,4.975549262017012,,8.861099928617477,,1.7548070894554257,,3.9938569720834494,,2.100100301031489,,3.5270472802221775,,7.125,0.0,0.0,0.0,0.0,33619968,12067,16416,1026,-77.80046,0.059429462533444166,0.004167569971468765,-4.2953592330217365,0,0.0,0.0,0.0,,,5.6339988462807655,0,0,0.0,-37.550667,-37.55066680908203,0.0,2648.438178964444
206,1784376828.3018906,,7.729789204895496,,5.744229420088232,,8.39234508574009,,1.3727150857448578,,3.547695195302367,,1.8194952164776623,,4.64754069224,,7.9375,0.0,0.0,0.0,0.0,33783808,12132,16496,1031,-82.21864,0.062075267522595824,0.00530563453794457,-4.3001534134149555,0,0.0,0.0,0.0,,,6.467933603171946,0,0,0.0,-55.072548,-55.072547912597656,0.0,2602.7252748993046
207,1784376890.907885,,7.039004787802696,,4.903582511469722,,7.8118011727929115,,1.2741890504548792,,3.408905593678355,,1.3480590807739645,,3.240499794483185,,6.25,0.0,0.0,0.0,0.0,33947648,12195,16576,1036,-81.429504,0.06633908075746149,0.0037374808642198333,-4.293655616044998,0,0.0,0.0,0.0,,,6.193217817777076,0,0,0.0,-58.594013,-58.59401321411133,0.0,2617.0056353198747
208,1784376970.0979817,,7.1704756654798985,,5.409953873604536,,8.296389244496822,,0.9720588193158619,,3.206496653147042,,2.435629165265709,,3.889568210579455,,6.375,0.0,0.0,0.0,0.0,34111488,12259,16656,1041,-82.17573,0.07422439788933843,0.005048715516750235,-4.296624386310578,0,0.0,0.0,0.0,,,5.796252869339314,0,0,0.0,-66.83601,-66.83601379394531,0.0,2068.9443803194677
209,1784377032.587479,,6.392118241637945,,6.004202049225569,,8.295934237539768,,1.2667084106942639,,3.5633314633741975,,2.123809374170378,,3.928657304495573,,6.6875,0.0,0.0,0.0,0.0,34275328,12321,16736,1046,-78.300964,0.04396659192861989,0.003189110021048691,-4.312952414155006,0,0.0,0.0,0.0,,,6.0676837457088,0,0,0.0,-81.15901,-81.15901184082031,0.0,2621.878607736421
210,1784377095.95511,,5.707247378304601,,5.357998069375753,,7.562276292592287,,1.828456538496539,,3.4310516342520714,,1.9123282376676798,,3.5326859541237354,,5.625,0.0,0.0,0.0,0.0,34439168,12378,16816,1051,-81.62661,0.05820564653258771,0.005455832306324737,-4.323582816123962,0,0.0,0.0,0.0,,,6.118840214708795,0,0,0.0,-42.18151,-42.18151092529297,0.0,2585.5472035032194
211,1784377158.1542618,,6.717969104647636,,5.9560551866889,,8.3601014316082,,1.3522112841019407,,3.870646469295025,,2.0467625849414617,,4.146057479083538,,6.875,0.0,0.0,0.0,0.0,34603008,12430,16896,1056,-79.88127,0.054497422697022554,0.0031947109120665116,-4.324733582139015,0,0.0,0.0,0.0,,,5.556541087031954,0,0,0.0,-49.17377,-49.173770904541016,0.0,2634.1208605029265
212,1784377222.0839584,,7.561668939888477,,6.61582738161087,,8.501846864819527,,1.3411273589008488,,3.880186164751649,,2.0006096037104726,,3.8651861902326345,,7.3125,0.0,0.0,0.0,0.0,34766848,12484,16976,1061,-78.63335,0.04005913507426158,0.007141417471575551,-4.2922789514064785,0,0.0,0.0,0.0,,,6.714855155984324,0,0,0.0,-31.888271,-31.88827133178711,0.0,2562.823796423709
213,1784377285.8202667,,6.740867928601801,,5.116224633529782,,8.326754979789257,,1.488464904250577,,3.7382893543690443,,2.1244824212044477,,3.7813882157206535,,6.75,0.0,0.0,0.0,0.0,34930688,12539,17056,1066,-76.93181,0.040943093900568786,0.004270451188494917,-4.27860281765461,0,0.0,0.0,0.0,,,6.4660037138756765,0,0,0.0,-50.416695,-50.41669464111328,0.0,2570.585584681239
214,1784377347.7705045,,7.5092873722314835,,4.555704654194415,,7.2115118987858295,,1.4666634006425738,,3.6643202090635896,,2.216651240014471,,3.975444035604596,,7.125,0.0,0.0,0.0,0.0,35094528,12585,17136,1071,-79.50009,0.048509783553890885,0.004583851771894842,-4.259817886352539,0,0.0,0.0,0.0,,,5.9249761733142465,0,0,0.0,-44.99114,-44.99113845825195,0.0,2644.699953928501
215,1784377408.0159867,,6.570274899713695,,4.723471626639366,,8.292121440172195,,1.7393952328711748,,3.6960592959076166,,2.0760219148360193,,4.380219727754593,,6.8125,0.0,0.0,0.0,0.0,35258368,12628,17216,1076,-82.44055,0.04298414739314467,0.004572283634479391,-4.288954821228981,0,0.0,0.0,0.0,,,6.377636749711516,0,0,0.0,-47.50611,-47.50611114501953,0.0,2719.5442383332293
216,1784377469.2870197,,5.43530291877687,,5.356981735676527,,8.509257920086384,,1.0531448165420443,,3.4430396603420377,,2.2323715906895814,,4.09518089145422,,6.3125,0.0,0.0,0.0,0.0,35422208,12676,17296,1081,-84.52379,0.05185505610425025,0.006582362490007654,-4.311983540654182,0,0.0,0.0,0.0,,,6.047661922512132,0,0,0.0,-41.968258,-41.968257904052734,0.0,2674.0169540718653
217,1784377531.032004,,6.330125732347369,,4.475700529292226,,8.537848144769669,,1.7489411821588874,,4.1648828610777855,,1.8876416375860572,,3.9223166927695274,,6.0625,0.0,0.0,0.0,0.0,35586048,12724,17376,1086,-81.6652,0.03472915926249698,0.0055555763960001055,-4.352674353122711,0,0.0,0.0,0.0,,,6.7788083812465825,0,0,0.0,-59.055798,-59.0557975769043,0.0,2653.49485296493
218,1784377592.460081,,6.948139034211636,,5.795899876393378,,8.526509590446949,,1.1961519764736295,,3.1676725950092077,,1.807431389897829,,3.4811851382255554,,5.8125,0.0,0.0,0.0,0.0,35749888,12772,17456,1091,-80.08722,0.05108835624996573,0.004207024115748937,-4.391473093628884,0,0.0,0.0,0.0,,,5.97898671683441,0,0,0.0,-57.05062,-57.050621032714844,0.0,2667.18411019435
219,1784377653.810144,,7.090901490300894,,5.6553088221699,,8.805037662386894,,1.0377158713527024,,3.6116488371044397,,1.743941167369485,,4.279539547860622,,7.0,0.0,0.0,0.0,0.0,35913728,12817,17536,1096,-82.50493,0.054135537589900196,0.004407379674012191,-4.395836904644966,0,0.0,0.0,0.0,,,6.715794477499526,0,0,0.0,-37.88201,-37.88201141357422,0.0,2670.578991386804
220,1784377715.9690595,,6.4883056236431,,4.976665230933577,,7.446251567453146,,1.1783903067771462,,3.559283558279276,,1.8943916086573154,,3.6700565926730633,,6.8125,0.0,0.0,0.0,0.0,36077568,12862,17616,1101,-84.75416,0.04886598619632423,0.005519614803779405,-4.392364525794983,0,0.0,0.0,0.0,,,6.446877305020242,0,0,0.0,-52.73354,-52.73353958129883,0.0,2635.8220782914314
221,1784377759.1568384,,6.9813809636980295,,4.802600787952542,,7.708888947963715,,1.5815828187623993,,3.497789017856121,,2.00767673086375,,3.9856270980089903,,6.75,0.0,0.0,0.0,0.0,36241408,12888,17696,1106,-80.71906,0.04867368689738214,0.004778950674517546,-4.440129873156548,0,0.0,0.0,0.0,,,6.561785285038053,0,0,0.0,-37.617462,-37.617462158203125,0.0,3793.6689101180145
222,1784377820.2371035,,7.213195860385895,,5.62833659350872,,8.73888984322548,,1.0876715695485473,,3.4368539322167635,,2.0825888449326158,,4.057982172816992,,6.375,0.0,0.0,0.0,0.0,36405248,12936,17776,1111,-85.731384,0.06316471570171416,0.005009462246380281,-4.4380768030881885,0,0.0,0.0,0.0,,,6.313815333536699,0,0,0.0,-65.45087,-65.45086669921875,0.0,2682.3702773700966
223,1784377880.3085961,,7.7717601135373116,,5.30465004965663,,8.004614114761353,,1.5671551530249417,,3.265267014503479,,2.080359833780676,,4.391253162175417,,7.5625,0.0,0.0,0.0,0.0,36569088,12970,17856,1116,-75.56023,0.041343297180719676,0.00593281198234763,-4.437274640798568,0,0.0,0.0,0.0,,,7.239619601052311,0,0,0.0,-39.86419,-39.86418914794922,0.0,2727.416971938212
224,1784377920.72791,,7.122895233333111,,5.996066648513079,,8.34164883941412,,1.2539919652044773,,3.623428475111723,,1.49167618365027,,4.330927319824696,,6.875,0.0,0.0,0.0,0.0,36732928,12988,17936,1121,-86.09977,0.026365071127656847,0.005281879827816738,-4.430615347623825,0,0.0,0.0,0.0,,,6.964160758303109,0,0,0.0,-54.663483,-54.663482666015625,0.0,4053.5076621699527
225,1784377983.5777175,,6.2981837801635265,,6.139201745390892,,8.224750310182571,,1.2834030319936574,,3.5641458351165056,,2.3355598835041746,,4.062305688858032,,7.5625,0.0,0.0,0.0,0.0,36896768,13034,18016,1126,-81.37002,0.03775465991348028,0.006407826382201165,-4.435299888253212,0,0.0,0.0,0.0,,,7.3347696812031815,0,0,0.0,-43.950172,-43.950172424316406,0.0,2606.849742489068
226,1784378048.9731536,,7.949665281921625,,4.440419394522905,,8.201392777264118,,0.4662688807002269,,3.7216192949563265,,2.096982781076804,,4.2915041744709015,,7.125,0.0,0.0,0.0,0.0,37060608,13087,18096,1131,-81.98396,0.050057938299141826,0.0048180183264776135,-4.446712237596512,0,0.0,0.0,0.0,,,6.520883548019827,0,0,0.0,-44.62253,-44.62253189086914,0.0,2505.3724330862874
227,1784378112.1258166,,6.7031554505229,,5.603062827140093,,8.830372206866741,,1.2578954800846986,,3.3964255964383483,,1.6620246326783672,,4.120254907757044,,5.9375,0.0,0.0,0.0,0.0,37224448,13138,18176,1136,-78.85073,0.03639221343910322,0.005109734802681487,-4.472186750173568,0,0.0,0.0,0.0,,,7.105959952567664,0,0,0.0,-49.344154,-49.344154357910156,0.0,2594.3514171916036
228,1784378177.1498723,,7.253494295291603,,4.667558614164591,,8.024624716490507,,1.978545067831874,,4.24937829375267,,2.0763251231983304,,3.9429102279245853,,6.625,0.0,0.0,0.0,0.0,37388288,13191,18256,1141,-79.730545,0.03716074840631336,0.0038860425833263435,-4.478048205375671,0,0.0,0.0,0.0,,,6.501661146566316,0,0,0.0,-21.962961,-21.962961196899414,0.0,2519.6806561228063
229,1784378239.04238,,6.926451325416565,,4.9764307495206594,,7.39008966833353,,1.2923257439979352,,3.8556763902306557,,1.7726525967009366,,4.006429621949792,,6.5625,0.0,0.0,0.0,0.0,37552128,13238,18336,1146,-80.4781,0.03857901355950162,0.005623035834287293,-4.527755153179169,0,0.0,0.0,0.0,,,6.207910056911851,0,0,0.0,-48.255093,-48.25509262084961,0.0,2647.172099502075
230,1784378302.0247083,,7.47457405552268,,5.92644153162837,,8.184319231659174,,1.4562993828440085,,3.517456161789596,,2.2913138940930367,,3.7203453294932842,,6.6875,0.0,0.0,0.0,0.0,37715968,13289,18416,1151,-80.36546,0.04831908280029893,0.006615911457629409,-4.56914966404438,0,0.0,0.0,0.0,,,7.019724795714676,0,0,0.0,-57.294197,-57.29419708251953,0.0,2601.364933294215
231,1784378366.2644398,,7.472880892455578,,5.236068358644843,,8.026422895491123,,1.8469890230335295,,3.70532413944602,,2.0509578433120623,,3.8139394856989384,,7.3125,0.0,0.0,0.0,0.0,37879808,13346,18496,1156,-79.314674,0.04673809881787747,0.004602387260092655,-4.540743565559387,0,0.0,0.0,0.0,,,6.662800182484565,0,0,0.0,-48.08045,-48.080448150634766,0.0,2550.447244413748
232,1784378446.1930165,,6.953921939712018,,5.055496557615697,,7.952506300061941,,1.2550288694910705,,3.958400608971715,,2.3644260969012976,,4.355456344783306,,6.375,0.0,0.0,0.0,0.0,38043648,13402,18576,1161,-81.147575,0.05064322594553232,0.003999737604317488,-4.55817796587944,0,0.0,0.0,0.0,,,6.7337809228229615,0,0,0.0,-46.097248,-46.09724807739258,0.0,2049.8285821025165
233,1784378509.922977,,7.81631950289011,,6.856132540851831,,8.506371937692165,,1.0433181747794151,,3.472868986427784,,2.7196891140192747,,4.17709955945611,,7.375,0.0,0.0,0.0,0.0,38207488,13454,18656,1166,-81.32896,0.036121531925164166,0.004025760991498828,-4.568174707889557,0,0.0,0.0,0.0,,,6.34646808097484,0,0,0.0,-32.45623,-32.45623016357422,0.0,2570.848302053955
234,1784378574.1793842,,7.513469662517309,,4.817325957119465,,8.429233580827713,,1.567394234589301,,3.6398266442120075,,2.366568197030574,,4.1821070946753025,,5.875,0.0,0.0,0.0,0.0,38371328,13507,18736,1171,-78.2166,0.05073362489929423,0.004909077633055858,-4.573052886128425,0,0.0,0.0,0.0,,,7.133563478011004,0,0,0.0,-53.941246,-53.941246032714844,0.0,2549.785367707038
235,1784378638.1360917,,6.451014690101147,,4.772927090525627,,8.164635300636292,,1.54575175489299,,3.654174357652664,,1.7043920140713453,,4.130942393094301,,6.75,0.0,0.0,0.0,0.0,38535168,13558,18816,1176,-80.543755,0.06064456794410944,0.004507327402825468,-4.577541634440422,0,0.0,0.0,0.0,,,6.792157436011303,0,0,0.0,-45.589916,-45.58991622924805,0.0,2561.731119182491
236,1784378701.7584682,,6.2568614232804975,,4.852183795301244,,7.379926405847073,,1.868997784331441,,3.3906517643481493,,2.2507810755632818,,4.223245140165091,,5.4375,0.0,0.0,0.0,0.0,38699008,13610,18896,1181,-84.16297,0.04553571108262986,0.00642998197581619,-4.572514230012894,0,0.0,0.0,0.0,,,7.597191063409795,0,0,0.0,-31.622406,-31.622406005859375,0.0,2575.1960268263606
237,1784378763.5156388,,7.6987319346517324,,4.403626304119825,,8.26672287657857,,0.8359325668789097,,4.048895025625825,,2.476340481080115,,4.18693196028471,,6.375,0.0,0.0,0.0,0.0,38862848,13660,18976,1186,-83.48566,0.032655049941968176,0.0038530185862327925,-4.575057992339135,0,0.0,0.0,0.0,,,6.883191705572981,0,0,0.0,-68.37254,-68.37254333496094,0.0,2652.9696428302987
238,1784378828.0026646,,6.713093901053071,,5.80658545717597,,8.249075599014759,,1.2834838102571666,,3.8147475011646748,,1.9973776291590184,,3.8930171448737383,,6.375,0.0,0.0,0.0,0.0,39026688,13715,19056,1191,-80.730675,0.038083162158727646,0.004542567853059154,-4.568563830852509,0,0.0,0.0,0.0,,,7.625628460554457,0,0,0.0,-43.665718,-43.66571807861328,0.0,2540.667443208436
239,1784378888.2194095,,6.161139542236924,,5.630248691886663,,8.00558254122734,,1.2975147538236342,,3.755324576050043,,1.8441867956425995,,4.118175450712442,,6.25,0.0,0.0,0.0,0.0,39190528,13753,19136,1196,-83.86866,0.043366163643077014,0.005504270977689884,-4.57384278178215,0,0.0,0.0,0.0,,,6.811502343105332,0,0,0.0,-45.69976,-45.69976043701172,0.0,2720.8373078206128
240,1784378934.180674,,7.635608874261379,,6.627936996519566,,8.171241879463196,,1.328998955723364,,3.5738684330135584,,1.8099545547738671,,4.338552691042423,,6.5,0.0,0.0,0.0,0.0,39354368,13798,19216,1201,-78.78721,0.056282903207466005,0.0036448146165639628,-4.555258199572563,0,0.0,0.0,0.0,,,6.374311114432755,0,0,0.0,-40.594387,-40.59438705444336,0.0,3564.7396489040893
241,1784378997.0444062,,7.650864785537124,,4.642099114134908,,9.2361481487751,,1.7091433051973581,,3.674190901219845,,1.8785628583282232,,4.046150408685207,,6.75,0.0,0.0,0.0,0.0,39518208,13840,19296,1206,-83.285324,0.023708812339464203,0.004118692818155978,-4.5482857644557955,0,0.0,0.0,0.0,,,7.015172907604528,0,0,0.0,-31.479303,-31.47930335998535,0.0,2606.2734694665573
242,1784379060.5405793,,5.7135856547392905,,4.624388704542071,,7.324787974357605,,1.4178089989582077,,3.4855742566287518,,1.313074838835746,,3.8340508099645376,,6.625,0.0,0.0,0.0,0.0,39682048,13889,19376,1211,-83.40813,0.03479794942541048,0.003702597224037163,-4.552470809221267,0,0.0,0.0,0.0,,,6.900396549808642,0,0,0.0,-47.309826,-47.3098258972168,0.0,2580.3117921036205
243,1784379122.9879735,,6.26044956035912,,5.86587892845273,,7.7002812922000885,,1.9358775415457785,,3.3275501616299152,,2.5065605447161943,,4.040113650262356,,7.0,0.0,0.0,0.0,0.0,39845888,13938,19456,1216,-82.7782,0.009648547595134005,0.006421294516621856,-4.555940917134285,0,0.0,0.0,0.0,,,8.512055390851256,0,0,0.0,-56.68984,-56.68983840942383,0.0,2623.6494067325434
244,1784379187.7800205,,6.3549695163965225,,3.8783574081026018,,7.028756504878402,,1.9523761207528878,,3.5030346363782883,,1.3675249798689038,,3.596602100878954,,6.8125,0.0,0.0,0.0,0.0,40009728,13997,19536,1221,-83.23706,0.05775138998869807,0.006000456733454484,-4.5671103566885,0,0.0,0.0,0.0,,,6.917054292117333,0,0,0.0,-55.13346,-55.133460998535156,0.0,2528.703663903904
245,1784379250.7687654,,6.605967450886965,,4.779804354766384,,7.6751286163926125,,1.421008026227355,,3.1699173618108034,,1.9606405415106565,,4.036930650472641,,6.75,0.0,0.0,0.0,0.0,40173568,14049,19616,1226,-81.33505,0.04800365031696856,0.004568509214004734,-4.544433501362801,0,0.0,0.0,0.0,,,6.616513761947175,0,0,0.0,-57.634083,-57.63408279418945,0.0,2601.1021329949294
246,1784379313.5182304,,6.894220032263547,,4.562435420230031,,8.400722369551659,,1.5823370646103285,,4.192522466182709,,2.056141833309084,,3.9841567631810904,,6.4375,0.0,0.0,0.0,0.0,40337408,14097,19696,1231,-78.23692,0.06169540400151163,0.0045080331328790635,-4.5664507985115055,0,0.0,0.0,0.0,,,7.118889909789178,0,0,0.0,-39.855255,-39.855255126953125,0.0,2611.019778338404
247,1784379395.53571,,6.52646891772747,,4.056385320145637,,7.831384390592575,,1.4704735926352441,,3.618020052090287,,2.1142280608182773,,4.110164940357208,,5.8125,0.0,0.0,0.0,0.0,40501248,14156,19776,1236,-85.86218,0.04382459056796506,0.004799662138975691,-4.546962493658066,0,0.0,0.0,0.0,,,6.963290862878926,0,0,0.0,-49.361217,-49.3612174987793,0.0,1997.6213847882168
248,1784379458.1231365,,6.717972541227937,,3.0523062346037477,,7.710350155830383,,1.1514050175901502,,3.757368642836809,,2.7187958243303,,3.774486854672432,,6.6875,0.0,0.0,0.0,0.0,40665088,14209,19856,1241,-78.94873,0.06460071397013963,0.005597708511049859,-4.578919795155525,0,0.0,0.0,0.0,,,6.758614688797508,0,0,0.0,-65.93746,-65.93746185302734,0.0,2617.777721470281
249,1784379523.8670878,,6.6944776847958565,,4.9574994668364525,,7.453975640237331,,1.6453429660759866,,3.4021141147240996,,1.9009397976333275,,3.5432906867936254,,6.0625,0.0,0.0,0.0,0.0,40828928,14268,19936,1246,-81.83132,0.06263433736748994,0.003284583071945235,-4.577245086431503,0,0.0,0.0,0.0,,,5.937813331905764,0,0,0.0,-47.886604,-47.88660430908203,0.0,2492.097194250064
250,1784379590.9358761,,7.081506755203009,,6.861085239797831,,8.4047282487154,,1.5193118195747957,,3.391443779692054,,1.5327556943520904,,3.600176367908716,,6.375,0.0,0.0,0.0,0.0,40992768,14324,20016,1251,-81.79851,0.04628445828566328,0.003934848900098586,-4.56118058860302,0,0.0,0.0,0.0,,,6.947937767875071,0,0,0.0,-55.63142,-55.63142013549805,0.0,2442.8602736738353
251,1784379655.9489977,,7.408756110817194,,3.693922923412174,,7.259355839341879,,1.243423162959516,,3.330662539228797,,1.5373607818037271,,3.882662672549486,,6.75,0.0,0.0,0.0,0.0,41156608,14375,20096,1256,-79.93779,0.04520254279486835,0.005230674127233215,-4.546419143676758,0,0.0,0.0,0.0,,,7.22882003886742,0,0,0.0,-36.264168,-36.26416778564453,0.0,2520.1091765656492
252,1784379720.0080032,,7.974511012434959,,5.836743153631687,,9.103997312486172,,0.4593344102613628,,4.715808220207691,,1.9784192368388176,,4.148340430110693,,7.625,0.0,0.0,0.0,0.0,41320448,14421,20176,1261,-85.08745,0.04332076534628868,0.004493482517136727,-4.567695680260658,0,0.0,0.0,0.0,,,7.030730478890686,0,0,0.0,-60.068348,-60.0683479309082,0.0,2557.643203722023
253,1784379786.0522513,,5.200715938117355,,4.85958294942975,,7.717151641845703,,1.9520984822884202,,3.430478498339653,,2.170028757536784,,3.848985154181719,,6.75,0.0,0.0,0.0,0.0,41484288,14471,20256,1266,-81.97561,0.04218042116845026,0.003581808188755531,-4.553101834654808,0,0.0,0.0,0.0,,,7.044609216063137,0,0,0.0,-17.58839,-17.588390350341797,0.0,2480.7572068456448
254,1784379846.049801,,7.306298315525055,,3.684712667018175,,7.780478801578283,,1.546809423234663,,3.561426689848304,,1.7888697785383556,,3.9331312384456396,,6.8125,0.0,0.0,0.0,0.0,41648128,14505,20336,1271,-79.36381,0.04360243127448484,0.0049692990956828,-4.547559371590614,0,0.0,0.0,0.0,,,6.741211542267308,0,0,0.0,-30.360691,-30.36069107055664,0.0,2730.778669646326
255,1784379890.2637165,,5.225156533997506,,4.8728979495354,,8.506211899220943,,1.618202246245346,,3.393104886636138,,2.3235011380165815,,3.6480119731277227,,6.1875,0.0,0.0,0.0,0.0,41811968,14545,20416,1276,-79.20466,0.038427092495840046,0.005024414882063866,-4.542031621932983,0,0.0,0.0,0.0,,,7.416783138050275,0,0,0.0,-54.84429,-54.84429168701172,0.0,3705.6208401962986
256,1784379951.1582434,,7.351027838885784,,6.3629391603171825,,8.543028719723225,,1.3973035500384867,,3.4632258536294103,,2.3608945833984762,,4.358568014577031,,6.9375,0.0,0.0,0.0,0.0,41975808,14586,20496,1281,-82.07623,0.04423450879985467,0.004180087276472478,-4.542695197463035,0,0.0,0.0,0.0,,,7.589644633046501,0,0,0.0,-39.894943,-39.89494323730469,0.0,2690.5541795046684
257,1784380010.9714355,,7.066879794001579,,5.965612214058638,,7.943141385912895,,1.9167784915771335,,3.3241492602974176,,1.8858451524283737,,4.225951703265309,,7.1875,0.0,0.0,0.0,0.0,42139648,14619,20576,1286,-80.25569,0.029388241295237094,0.005378363115596585,-4.519189459085465,0,0.0,0.0,0.0,,,6.205423244888221,0,0,0.0,-28.937695,-28.937694549560547,0.0,2739.1940239182563
258,1784380074.1400738,,5.0793953612446785,,4.197875922545791,,7.7334848046302795,,1.3613625150173903,,3.5096529172733426,,2.575391912832856,,3.8322482258081436,,6.375,0.0,0.0,0.0,0.0,42303488,14660,20656,1291,-81.52025,0.05101560903713107,0.005611386765667703,-4.543603408336639,0,0.0,0.0,0.0,,,7.407246294760419,0,0,0.0,-26.769886,-26.769886016845703,0.0,2593.692478585234
259,1784380136.4138622,,5.833138134330511,,4.946595532819629,,7.597939930856228,,1.5396975970361382,,3.8013987336307764,,2.181171396514401,,4.11633406765759,,6.125,0.0,0.0,0.0,0.0,42467328,14704,20736,1296,-83.71073,0.044129895430523904,0.002620396213751519,-4.566163131594658,0,0.0,0.0,0.0,,,6.815253347724578,0,0,0.0,-34.79659,-34.79658889770508,0.0,2630.9632203646597
260,1784380199.5193825,,7.434657961130142,,5.164206372573972,,7.679927125573158,,0.9173381103028078,,3.5121779842302203,,1.8816620856523514,,3.7531830929219723,,7.0625,0.0,0.0,0.0,0.0,42631168,14756,20816,1301,-80.72021,0.041228322731330994,0.004849022189591779,-4.59184364080429,0,0.0,0.0,0.0,,,6.563145966102584,0,0,0.0,-61.42289,-61.422889709472656,0.0,2596.284455639989
261,1784380262.2524931,,8.032105579040945,,5.7759372517466545,,9.11736223846674,,1.0434422350954264,,3.39993080124259,,2.159039131947793,,3.935609357431531,,8.125,0.0,0.0,0.0,0.0,42795008,14802,20896,1306,-87.11476,0.03829542961902917,0.005253178758721333,-4.594240280985832,0,0.0,0.0,0.0,,,6.326550942880141,0,0,0.0,-40.294624,-40.29462432861328,0.0,2611.698678084962
