# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
284,1784883001.2763715,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.607926830649376,,5.019557681174774,,7.481354932533577,,2.1140823781024665,,2.8603281521063764,0.15297946333885193,0.0006856317922938615,0.013858015037840232,0.10395658388733864,0.17224909365177155,0.8432430624961853,0.13922134041786194,0.023390069603919983,0.45986515283584595,0.4675164222717285,0.01227443665266037,8192,0.20028607547283173,4.616650104522705,0.020332317799329758,46563328,52512,22736,1421,6.8965807,0.004948548939137254,0.004024637897964567,-5.100418615341186,-23.454563,0.009485352135379798,0.005409677011266467,-5.727250653505325,,,static,5.467287033205703,6.319172097255619,3.810984963764068,0.0,-59.18354,2390.2561495292366,6.8965807
285,1784883067.4708,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.320581318170298,,4.878412490623305,,7.377141370205209,,2.034918734570965,,2.7660000103060156,0.14187006652355194,-0.0074630830058595166,0.015169782942393795,0.10470585525035858,0.2314302921295166,0.8120604753494263,0.16798026859760284,-0.16922488808631897,0.38290882110595703,0.44339361786842346,0.012543686665594578,8192,0.1894475668668747,4.4754109382629395,0.009729740209877491,46727168,52676,22816,1426,7.09678,0.006542323718895205,0.004393834647271433,-5.091864243149757,-25.392124,0.009439656387257855,0.0046704843494808305,-5.760115545988083,,,static,5.263368281337231,5.941752585605339,3.3877806316912613,0.0,-57.697277,2475.1328916215743,7.09678
286,1784883136.98913,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.1915350067429245,,4.86933589115506,,7.2104409609455615,,1.9166266594547778,,2.7863535384240095,0.06345855444669724,-0.008679215505253524,0.0051704498619074,0.10328524559736252,0.13780134916305542,0.8751032948493958,0.10879801958799362,-0.11326209455728531,0.21510905027389526,0.32778453826904297,0.009728221222758293,8192,0.21341264247894287,4.394858360290527,0.026827353984117508,46891008,52843,22896,1431,-21.717781,0.007334837673988659,0.0025503848766675217,-5.03756520152092,-26.698696,0.00867856432159897,0.003999897891480942,-5.803817534446717,,,static,5.091010545562217,6.387629199868142,4.503892533996559,0.0,-15.8457775,2356.787805730944,-21.717781
287,1784883207.1038911,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.334611340309493,,4.8207076587714255,,7.2336031114682555,,2.0251703216636088,,2.7734966002717556,0.057469625025987625,0.006736545605235733,0.00383297294320073,0.1009049266576767,0.20790615677833557,0.7515779733657837,0.1796499639749527,0.20843318104743958,0.19760683178901672,0.387264609336853,0.015135936439037323,8192,0.1911822259426117,4.4375176429748535,0.0205947645008564,47054848,53019,22976,1436,-3.3945537,0.005959026080381591,0.004388981234660605,-5.034234750270843,-10.098729,0.007692094473168254,0.004008208089362597,-5.809473475813865,,,static,5.674831323108274,6.123894074953202,4.086619517211679,0.0,-67.16567,2336.7405187148506,-3.3945537
288,1784883272.9132485,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.443769887671806,,4.982987330244214,,7.330537582165562,,2.0566000736143906,,2.914258949818759,0.03605947270989418,0.0014961996785132214,0.004436593091668328,0.08944420889019966,0.13738501071929932,0.9176291227340698,0.09664849936962128,0.026194322854280472,0.18237943947315216,0.412068247795105,0.014410130679607391,8192,0.21111229062080383,4.54563045501709,0.02699948474764824,47218688,53189,23056,1441,-12.756738,0.010355255682952702,0.0040097297285683455,-5.035745760798454,-28.717564,0.008313566345896107,0.0037776662851683796,-5.823007756471634,,,static,6.010039834982502,5.6067176843700555,4.110073822013583,0.0,-88.27495,2489.6162521148394,-12.756738
289,1784883340.2494817,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.080017079715617,,4.755616240436211,,7.065995752811432,,1.9887016350985505,,2.712270431758952,0.05404381453990936,-0.002819966641254723,0.003283708108938299,0.0819573812186718,0.20730675756931305,0.8729702830314636,0.1716906726360321,0.416326105594635,0.21879830956459045,0.44856852293014526,0.014575522392988205,8192,0.20297148823738098,4.320520401000977,0.03470861166715622,47382528,53355,23136,1446,-49.038563,0.014545367419486865,0.004121308693720493,-5.0280893594026566,-6.8934045,0.009416739104199223,0.004091657334356569,-5.830377271771431,,,static,6.0153783872929845,6.106000814762244,4.296376855281922,0.0,-80.66987,2433.1624664645196,-49.038563
290,1784883407.6035886,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.193941780162277,,4.7465521964477375,,7.219252674549352,,1.98148871678859,,2.7889055241830647,0.046771056950092316,-0.017680427699815482,0.0049741820694180205,0.07515587285161018,0.20114725828170776,1.0070195198059082,0.15378743410110474,0.12866181135177612,0.17631575465202332,0.44331228733062744,0.01935337670147419,8192,0.17529360949993134,4.38602876663208,0.029768455773591995,47546368,53517,23216,1451,6.9052286,0.004813632719015004,0.002978727809386328,-5.033980613946914,-24.499928,0.010363263051840477,0.0029487870997400023,-5.810909149050713,,,static,6.438417668515848,5.295436275285944,2.0574450526056456,0.0,-56.86561,2432.516192454263,6.9052286
291,1784883472.8996449,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.305284805595875,,4.850352865316381,,7.182592730154283,,2.0035487167042447,,2.8077318148571067,0.10756279528141022,0.0014052554906811565,0.014422589389141649,0.08896292373538017,0.13618095219135284,0.7452957034111023,0.07064185291528702,0.053853604942560196,0.3198637366294861,0.42472749948501587,0.013420889154076576,8192,0.18224719166755676,4.42990255355835,0.038422778248786926,47710208,53682,23296,1456,-28.30126,0.008645545131003018,0.0028411204075382557,-5.013992947340012,-28.901047,0.007413659890880808,0.004798136411409359,-5.7976394385099415,,,static,5.623486312235441,6.207086865907056,2.9130187633633673,0.0,-77.05434,2509.1868313469104,-28.30126
292,1784883539.120991,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.429340420494555,,4.958450186997652,,7.255531743634492,,1.9787807526590768,,2.8323835328919813,0.008998713456094265,-0.0014606883814849425,0.0009794742409212631,0.07451857998967171,0.13805651664733887,0.9760282039642334,0.09844177216291428,-0.07875575125217438,0.10416989773511887,0.5030597448348999,0.012068143114447594,8192,0.20690564811229706,4.490897178649902,0.04095667228102684,47874048,53843,23376,1461,-2.0722864,0.004874442926666234,0.001864677078992827,-4.99957187473774,-16.916159,0.007351440549246036,0.0046137329780322036,-5.839929690957069,,,static,5.647388441458078,6.3811471531636155,3.9319274785412075,0.0,-69.46366,2474.126530100485,-2.0722864
293,1784883607.0678527,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.190151730726939,,4.748205465904903,,7.006553927785717,,1.884669775598013,,2.6923857002402656,0.07738225162029266,0.0050071115811078926,0.006340322914184071,0.07325153425335884,0.10695347189903259,0.9677592515945435,0.13280999660491943,-0.577518880367279,0.26426470279693604,0.37487781047821045,0.011158932000398636,8192,0.18176603317260742,4.304393291473389,0.06325550377368927,48037888,54011,23456,1466,-2.977112,0.010630528462934307,0.005181286387232831,-5.0314579665660855,-19.980394,0.00997968864539871,0.0016183919931791024,-5.824840259552002,,,static,6.186031412830881,5.7047482627370325,4.129953416591776,0.0,-51.34613,2411.2962470836987,-2.977112
294,1784883674.850539,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.350357009272557,,4.98382055881666,,7.3153127306432,,2.0444610170379747,,2.8452380607486703,0.006665581837296486,0.0014634491699325736,0.0008478588451907854,0.06890412420034409,0.14374133944511414,1.0559983253479004,0.11880559474229813,0.3834724724292755,0.08929016441106796,0.41681015491485596,0.014066793024539948,8192,0.17996153235435486,4.507838249206543,0.059982817620038986,48201728,54176,23536,1471,6.5128875,0.004357597501802956,0.002637960325591848,-5.049264025688172,-29.67629,0.012457512345281429,0.003530373182729818,-5.809072348475456,,,static,5.751822767625231,6.248316741588179,2.7491112659628634,0.0,-45.177914,2417.1362200764647,6.5128875
295,1784883741.3863504,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.444504999351921,,5.063194641581504,,7.413496052147821,,2.0778145118092652,,2.8822454729815945,0.01196826808154583,-0.003995084083726397,0.005176728569495026,0.07105876132845879,0.201043039560318,0.8663352727890015,0.18675874173641205,-0.30544859170913696,0.15512536466121674,0.44922545552253723,0.015358032658696175,8192,0.1816144436597824,4.576251029968262,0.016609372571110725,48365568,54345,23616,1476,-1.5138334,0.007987892441451549,0.002031734957563458,-5.044751322269439,-19.936333,0.006549284124048427,0.0066342580801574515,-5.798752564191818,,,static,5.177827991303498,6.735354600302941,3.3650702759920135,0.0,-45.9899,2462.4337772287668,-1.5138334
296,1784883807.4866564,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.548062141097034,,5.0570946099906,,7.516310110338964,,2.0715118073276244,,2.854728658887325,0.03126433119177818,-0.002346508961636573,0.0029888662211305927,0.060112398117780685,0.2029964178800583,0.9572263956069946,0.18487302958965302,-0.007111342623829842,0.18395620584487915,0.532711386680603,0.021019484847784042,8192,0.17686811089515686,4.609541893005371,0.0535336509346962,48529408,54512,23696,1481,-37.38868,0.01762474454008043,0.0013137061810994054,-5.043558958172798,-34.358223,0.013827306104940363,0.0037881496515183243,-5.782337665557861,,,static,4.746952398497607,6.411641154850129,3.884393166118188,0.0,-86.031494,2478.6567626731844,-37.38868
297,1784883873.0941892,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.489370192284696,,5.072072200477123,,7.374294807668775,,2.0558763448061654,,2.8451627125032246,-0.014216110110282898,-0.009681759751401842,0.0008692874603184464,0.0487934872508049,0.23990045487880707,0.815370500087738,0.21078670024871826,-0.19053228199481964,0.042602717876434326,0.3740139603614807,0.014207146130502224,8192,0.17327600717544556,4.567355155944824,0.008019397035241127,48693248,54681,23776,1486,-28.930307,0.010911693073285277,0.003702370110841002,-5.013163223862648,-2.6239665,0.007039029950101394,0.0038771376872318796,-5.792464712262154,,,static,5.286181945717929,5.994367015563782,4.955929201862957,0.0,-63.533974,2497.2743376999097,-28.930307
298,1784883940.1641352,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.419613850070164,,4.9511802236083895,,7.2871648973668925,,2.0108725785976276,,2.815141317958478,0.05048670247197151,0.002982393547426909,0.004155309761699755,0.038257304579019547,0.29774656891822815,0.8191009759902954,0.24550682306289673,0.07231506705284119,0.1916714310646057,0.46768537163734436,0.015209433622658253,8192,0.20779748260974884,4.4967942237854,0.02107067219913006,48857088,54851,23856,1491,-46.833576,0.01618343824520707,0.0030153804502333513,-5.007796785235405,-10.88375,0.011637488441192546,0.0036150639891275203,-5.80591407418251,,,static,5.663517004905701,6.179361408421118,3.1604072596917403,0.0,-78.66351,2442.822907352427,-46.833576
299,1784884005.1699939,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.402443174971268,,4.798331983271055,,7.20686854570522,,1.9820914707379416,,2.8443093613313977,0.036015585064888,-0.0015101071039680392,0.0018747831745713484,0.04004910960793495,0.17921340465545654,0.7774769067764282,0.14903524518013,0.25763005018234253,0.17072518169879913,0.4947511553764343,0.013888465240597725,8192,0.19666974246501923,4.446808815002441,0.04330351576209068,49020928,55022,23936,1496,-27.97493,0.017098599116434344,0.0024188389361370355,-5.000090375542641,-17.539206,0.008397396407963243,0.005265895982302027,-5.794926172494888,,,static,5.550244844913818,6.852408591547887,4.0647071206445275,0.0,-94.47158,2520.3885690702364,-27.97493
300,1784884072.3737888,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.2834174560557585,,4.938064121030038,,7.174637028714642,,2.008388770802412,,2.778722216768074,0.06720881909132004,-0.00216581292625051,0.006268832796195056,0.03070514276623726,0.14555296301841736,0.9163121581077576,0.10248205810785294,0.20065270364284515,0.22731441259384155,0.5372881889343262,0.0132517758756876,8192,0.18034425377845764,4.436645984649658,0.025993596762418747,49184768,55185,24016,1501,-19.760822,0.015617039629432838,0.0025684092310257257,-5.006399613618851,-12.557337,0.006736142560839653,0.0037292012177204013,-5.8025265365839,,,static,5.353170668964875,6.033984992656651,4.480838778797104,0.0,-101.88155,2437.957616113729,-19.760822
301,1784884136.8784413,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.514484311686829,,5.079901890363544,,7.461387469782494,,2.1129837019834667,,2.9045122587122023,0.03246784210205078,-0.0017601382569409907,0.003875259750202531,0.041263364255428314,0.15035295486450195,0.8465253114700317,0.11394259333610535,-0.27598661184310913,0.17858737707138062,0.5318401455879211,0.015585443936288357,8192,0.1811399757862091,4.614654064178467,0.03296159580349922,49348608,55354,24096,1506,7.235831,0.005111457817838528,0.002562993190076668,-5.020265984535217,-14.087352,0.006997450569178909,0.0027950164323556235,-5.833785712718964,,,static,5.503168980826321,6.071464207992338,3.7386405988982867,0.0,-59.46461,2539.9719317106706,7.235831
302,1784884202.9309132,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.70554174343124,,5.196391962468624,,7.614961887476966,,2.1643511467264034,,2.967657506465912,0.0080874627456069,-0.008695865792105906,0.004903480665234383,0.04141059145331383,0.19674785435199738,0.7353260517120361,0.13551786541938782,0.0078359916806221,0.19757665693759918,0.37881553173065186,0.01403879001736641,8192,0.17469267547130585,4.729781150817871,0.005744000431150198,49512448,55526,24176,1511,-11.112791,0.00798348190874094,0.0020323593984358014,-4.981200370192528,-11.17772,0.008502618668717331,0.0023331878874159884,-5.8359276205301285,,,static,4.384031852909305,5.376286993124493,3.7850265749233465,0.0,-77.429405,2480.4523361841093,-11.112791
303,1784884269.497395,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.468580677872524,,5.037402790854685,,7.43273453915026,,2.0739133806782775,,2.873437019297853,0.02050475776195526,0.002386023465078324,0.0028948035433131736,0.03703907132148743,0.18227612972259521,0.8771010041236877,0.16165676712989807,-0.0450562909245491,0.15187738835811615,0.4315827488899231,0.018808098509907722,8192,0.1976274996995926,4.577213287353516,0.02724505215883255,49676288,55691,24256,1516,-11.277242,0.016295055225782562,0.006295147458149586,-4.976141345500946,-34.87944,0.008801112475339323,0.0037669366021873428,-5.806715142726898,,,static,5.851185252557471,6.657055166337924,3.1771100226057074,0.0,-54.35427,2461.29804082909,-11.277242
304,1784884336.967301,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.94011164852418,,4.498315424192697,,6.857496950309724,,1.8310877208787133,,2.605208582477644,0.08908271789550781,-0.021350734819861827,0.010487681138329208,0.03315912187099457,0.23154717683792114,0.7749287486076355,0.22224682569503784,-0.49223995208740234,0.36421066522598267,0.4125683903694153,0.014093631878495216,8192,0.14926138520240784,4.146443843841553,0.03348499909043312,49840128,55875,24336,1521,6.7578187,0.0054432955781521745,0.0008615280778030865,-4.947806918621064,-38.525063,0.014817123697139323,0.004373929760186001,-5.7866476505994795,,,static,5.697097381048953,6.521612577425458,2.923348500771903,0.0,-46.27852,2428.3420419019258,6.7578187
305,1784884391.4575694,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.061650287359953,,4.535452685668133,,6.970035265665501,,1.890336149954237,,2.677977846491558,-0.006155051290988922,0.002168394385080319,0.0010721019953052746,0.039079416543245316,0.13198921084403992,0.808001697063446,0.09641614556312561,0.23067916929721832,0.08012354373931885,0.4754105806350708,0.01788262464106083,8192,0.18448778986930847,4.227090358734131,0.032305505126714706,49971200,56003,24400,1525,6.3414273,0.005801549140596762,0.005109817686025054,-4.977056238055229,-14.437599,0.007573696825420484,0.0063868467535939995,-5.799337974190712,,,static,5.739989137014879,6.186525401517635,4.184345854599336,0.0,-45.732166,3006.7753771232115,6.3414273
