# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
196,1784377415.4209268,,5.527015631087124,,3.7548879091627896,,7.442184239625931,,1.3983571322751231,,3.073272602632642,,2.476751885842532,,3.6590829119086266,,5.375,0.0,0.0,0.0,0.0,32145408,13731,15696,981,-83.45694,0.04645419333828613,0.002816345696192002,-4.123685178160668,0,0.0,0.0,0.0,,,5.340756949048435,0,0,0.0,-45.568134,-45.56813430786133,0.0,2530.0165907469536
197,1784377480.635178,,5.407780013629235,,4.313826221041381,,6.523684253916144,,1.91071453737095,,3.4728727024048567,,1.454827506095171,,3.1580830225721,,5.5625,0.0,0.0,0.0,0.0,32309248,13785,15776,986,-82.83423,0.062305926042608914,0.004334765394014539,-4.118662172555924,0,0.0,0.0,0.0,,,5.617048401989459,0,0,0.0,-58.465294,-58.465293884277344,0.0,2512.3351013769025
198,1784377545.7780793,,6.928887143731117,,3.529628792311996,,6.633722600527108,,1.385531050618738,,2.955839317291975,,1.940028112148866,,3.682234324514866,,6.0625,0.0,0.0,0.0,0.0,32473088,13844,15856,991,-84.84081,0.0497380968183279,0.0034013222801149825,-4.155744189023972,0,0.0,0.0,0.0,,,5.725114810785991,0,0,0.0,-60.583057,-60.58305740356445,0.0,2515.0854134996757
199,1784377612.7758455,,5.438534840941429,,3.2498768903315067,,7.8792463429272175,,1.4408445672597736,,3.5120323626324534,,1.9567141472361982,,3.332930989563465,,6.375,0.0,0.0,0.0,0.0,32636928,13899,15936,996,-84.55434,0.07719798618927598,0.0051239209191408005,-4.177648809552193,0,0.0,0.0,0.0,,,5.674114497665023,0,0,0.0,-38.697163,-38.69716262817383,0.0,2445.455090326379
200,1784377696.726955,,4.468483836390078,,4.525175881572068,,7.90784353390336,,1.6688706126296893,,3.254493351560086,,2.0155069418251514,,3.520340113900602,,6.4375,0.0,0.0,0.0,0.0,32800768,13960,16016,1001,-80.94175,0.05632422193884849,0.0030352574816788548,-4.151524463295937,0,0.0,0.0,0.0,,,5.28915378843728,0,0,0.0,-44.419556,-44.4195556640625,0.0,1951.6116988474862
201,1784377765.2121692,,5.659008249640465,,4.891372947022319,,7.384864315390587,,1.5169931866694242,,3.287742752581835,,1.6642552055418491,,3.2835345063358545,,5.625,0.0,0.0,0.0,0.0,32964608,14023,16096,1006,-82.33224,0.08384015094488859,0.004308901363401674,-4.157799661159515,0,0.0,0.0,0.0,,,5.455465578952753,0,0,0.0,-36.919167,-36.919166564941406,0.0,2392.3419123049553
202,1784377831.0638082,,5.961054206418339,,3.318821758730337,,7.384995399042964,,1.7064233882410917,,3.415184924378991,,1.758030541241169,,3.4803068824112415,,5.125,0.0,0.0,0.0,0.0,33128448,14081,16176,1011,-82.67243,0.07068532842677086,0.003609262486861553,-4.2015528827905655,0,0.0,0.0,0.0,,,5.3969071314773585,0,0,0.0,-46.37301,-46.373008728027344,0.0,2488.01882624925
203,1784377897.3713205,,5.087748961523175,,4.200061893789098,,7.339184884913266,,1.8834771495312452,,3.538056220859289,,1.8497680220752954,,3.091339871753007,,4.6875,0.0,0.0,0.0,0.0,33292288,14140,16256,1016,-82.9839,0.07753990103956312,0.0037393281018012203,-4.209786909818649,0,0.0,0.0,0.0,,,5.739820767162339,0,0,0.0,-75.23828,-75.23828125,0.0,2470.909134257802
204,1784377981.977084,,6.251983721740544,,3.926344407373108,,7.0928010530769825,,1.3609268853906542,,2.8620544844307005,,1.4298566801880952,,3.365877475589514,,6.1875,0.0,0.0,0.0,0.0,33456128,14202,16336,1021,-80.919334,0.07465840729419142,0.0037789092893945053,-4.210480958223343,0,0.0,0.0,0.0,,,5.630452860666821,0,0,0.0,-47.38091,-47.38090896606445,0.0,1936.511667038131
205,1784378048.9502425,,6.874902544077486,,4.245473962510005,,7.617238275706768,,1.8277294712606817,,3.369846362620592,,1.7322552017867565,,3.6414192058146,,5.1875,0.0,0.0,0.0,0.0,33619968,14257,16416,1026,-79.229355,0.051659946131985636,0.004549800910899649,-4.246514847874641,0,0.0,0.0,0.0,,,6.459440379190417,0,0,0.0,-22.840094,-22.8400936126709,0.0,2446.3548704146438
206,1784378114.600408,,5.577418282628059,,3.6937664728611708,,7.450203523039818,,1.932025031419471,,3.197140626143664,,1.5039277402684093,,3.215131131000817,,5.75,0.0,0.0,0.0,0.0,33783808,14310,16496,1031,-82.74062,0.0269792762293946,0.004404048145806883,-4.251136839389801,0,0.0,0.0,0.0,,,5.446760453273272,0,0,0.0,-57.17747,-57.17747116088867,0.0,2495.650554880225
207,1784378179.4591808,,4.902655275072902,,4.215598502923967,,7.215942665934563,,1.8912621773779392,,3.813818609341979,,1.9682758252019994,,3.7597689172253013,,5.3125,0.0,0.0,0.0,0.0,33947648,14354,16576,1036,-84.91855,0.04384056905983016,0.002622508245985955,-4.25010162293911,0,0.0,0.0,0.0,,,6.007233756550867,0,0,0.0,-35.146255,-35.14625549316406,0.0,2526.1039268682407
208,1784378245.4499934,,4.897122117690742,,3.7141903821611777,,6.811844017356634,,1.2751597980968654,,3.3666911022737622,,1.7613512300886214,,3.444801541045308,,4.875,0.0,0.0,0.0,0.0,34111488,14400,16656,1041,-82.851616,0.025370489369379357,0.005383398021513131,-4.301405864953995,0,0.0,0.0,0.0,,,6.217801648140878,0,0,0.0,-45.521454,-45.521453857421875,0.0,2482.772156182207
209,1784378292.0067205,,5.016482891514897,,4.162214951356873,,7.197888530790806,,1.5582410880597308,,3.5536928195506334,,2.2267664852552116,,3.7904833303764462,,6.5625,0.0,0.0,0.0,0.0,34275328,14445,16736,1046,-80.64557,0.04561643763445318,0.00377648592548212,-4.305664134025574,0,0.0,0.0,0.0,,,5.907177077509635,0,0,0.0,-52.28457,-52.284568786621094,0.0,3519.1418603209604
210,1784378355.1046264,,4.896195826586336,,3.7323338259011507,,7.466659168712795,,2.0568513777107,,3.625220898538828,,1.9182612875010818,,3.4864541981369257,,5.6875,0.0,0.0,0.0,0.0,34439168,14485,16816,1051,-80.95914,0.05514737877529115,0.0037234668794553726,-4.287314832210541,0,0.0,0.0,0.0,,,6.194076224790722,0,0,0.0,-57.2407,-57.240699768066406,0.0,2596.6002810779073
211,1784378415.2765365,,6.389267360791564,,4.492933345027268,,8.161009326577187,,2.20013176323846,,3.638804731890559,,1.8503042217344046,,3.4708805102854967,,6.375,0.0,0.0,0.0,0.0,34603008,14519,16896,1056,-79.0356,0.03175372984842397,0.004184020265529398,-4.303342217206955,0,0.0,0.0,0.0,,,5.4191002465081155,0,0,0.0,-73.22276,-73.22276306152344,0.0,2722.8710584178625
212,1784378480.1285267,,5.7730981428176165,,4.585450263693929,,7.655433332547545,,1.5075925912242383,,3.046519907657057,,1.7146825441159308,,3.02551205502823,,6.375,0.0,0.0,0.0,0.0,34766848,14572,16976,1061,-82.5006,0.07758733360096812,0.004832720158447046,-4.301189613342285,0,0.0,0.0,0.0,,,6.004369663967777,0,0,0.0,-62.855568,-62.855567932128906,0.0,2526.3624972492153
213,1784378546.1386056,,5.222417413606308,,4.5915355696342885,,8.463085480034351,,1.4415605978865642,,3.766672434285283,,2.055986842897255,,3.3388366363942623,,5.9375,0.0,0.0,0.0,0.0,34930688,14628,17056,1066,-86.27629,0.03768089849036187,0.004547065567749087,-4.335424536466599,0,0.0,0.0,0.0,,,6.584065438935267,0,0,0.0,-47.963238,-47.96323776245117,0.0,2482.0481459061575
214,1784378610.4360375,,5.027067568153143,,3.279012009734288,,6.925573069602251,,1.9002439160249196,,3.116666718851775,,1.716871876269579,,3.710546800866723,,6.375,0.0,0.0,0.0,0.0,35094528,14675,17136,1071,-82.08586,0.06752477223053574,0.0028912580470205284,-4.348448687791825,0,0.0,0.0,0.0,,,5.394657576404173,0,0,0.0,-39.067505,-39.0675048828125,0.0,2548.155882004821
215,1784378676.1714447,,6.261810497380793,,4.543071775697172,,7.485254239290953,,1.850580049213022,,3.571552252396941,,2.032696093665436,,3.734525260515511,,5.1875,0.0,0.0,0.0,0.0,35258368,14728,17216,1076,-82.448395,0.06352169699966907,0.005130389606347307,-4.376780965924263,0,0.0,0.0,0.0,,,5.770547217566299,0,0,0.0,-32.640907,-32.640907287597656,0.0,2492.4157558149195
216,1784378735.8270993,,5.031992080621421,,2.7742879337165505,,5.445416504517198,,1.8589922180399299,,3.296532118692994,,2.1130020561395213,,3.650710368528962,,6.5625,0.0,0.0,0.0,0.0,35422208,14754,17296,1081,-79.98808,0.006972683605272323,0.004633126506814733,-4.433724376559257,0,0.0,0.0,0.0,,,6.491314583098324,0,0,0.0,-30.90711,-30.9071102142334,0.0,2746.428070857084
217,1784378800.1335945,,4.482674378086813,,4.158449952956289,,7.525849845260382,,2.180076732765883,,3.885010778903961,,1.7092808918096125,,3.166778264567256,,4.9375,0.0,0.0,0.0,0.0,35586048,14802,17376,1086,-82.126785,0.063019606936723,0.004368730142596177,-4.458032324910164,0,0.0,0.0,0.0,,,5.914356768691935,0,0,0.0,-51.509113,-51.50911331176758,0.0,2547.79823576607
218,1784378867.4678943,,5.031477427110076,,3.8130807678680867,,7.379699405282736,,1.5966673975344747,,3.534658206626773,,2.20772598288022,,4.023530073463917,,5.875,0.0,0.0,0.0,0.0,35749888,14861,17456,1091,-82.14788,0.06199008221738041,0.003815202160330955,-4.479520347714424,0,0.0,0.0,0.0,,,5.686894829785611,0,0,0.0,-60.698956,-60.69895553588867,0.0,2433.232391406011
219,1784378935.0349703,,5.920581249520183,,4.010355649515986,,7.68875801935792,,1.3160887657431886,,3.272620402276516,,2.015292413998395,,3.5153634194284678,,3.9375,0.0,0.0,0.0,0.0,35913728,14923,17536,1096,-83.13845,0.07089421837590634,0.004281046507821884,-4.502868622541428,0,0.0,0.0,0.0,,,6.23500016648036,0,0,0.0,-54.644634,-54.64463424682617,0.0,2424.8499685294846
220,1784379001.7781017,,6.5444355783984065,,2.951812519459054,,6.929983329027891,,1.4616187434148742,,3.441901281476021,,1.753643611446023,,3.5534009570255876,,5.625,0.0,0.0,0.0,0.0,36077568,14987,17616,1101,-80.49084,0.04981898255646229,0.006025820717331954,-4.496334877610207,0,0.0,0.0,0.0,,,6.602804877249099,0,0,0.0,-61.285156,-61.28515625,0.0,2454.784127658091
221,1784379069.094158,,5.441967220540391,,4.04022729024291,,6.865836009383202,,1.461918333079666,,3.807261874899268,,1.6509049176238477,,3.2706299982964993,,5.5625,0.0,0.0,0.0,0.0,36241408,15048,17696,1106,-80.434814,0.05362978340126574,0.0049144142103614286,-4.471938785910607,0,0.0,0.0,0.0,,,5.989059014880817,0,0,0.0,-53.127605,-53.12760543823242,0.0,2433.8926072250542
222,1784379155.0627809,,6.78834262304008,,4.3868418608326465,,8.13533253967762,,1.8189032247755677,,3.150731297209859,,1.9420136488042772,,3.408095908816904,,6.0,0.0,0.0,0.0,0.0,36405248,15107,17776,1111,-82.00664,0.0623403821606189,0.003544066383619793,-4.456619274616242,0,0.0,0.0,0.0,,,5.911256675097067,0,0,0.0,-31.673029,-31.67302894592285,0.0,1905.811247546168
223,1784379219.5748317,,5.786301274783909,,3.8238473649835214,,7.443213816732168,,1.583359491196461,,3.575593214482069,,1.9761614268645644,,3.403537841513753,,5.5,0.0,0.0,0.0,0.0,36569088,15161,17856,1116,-80.2827,0.008504321682266891,0.005626418255269527,-4.45133812725544,0,0.0,0.0,0.0,,,7.528283218622913,0,0,0.0,-61.79732,-61.79732131958008,0.0,2539.68096175079
224,1784379285.8428073,,5.7045844523236156,,4.103670362383127,,6.92775109782815,,1.7941769084427506,,3.2181086274795234,,2.6257990719750524,,3.975322199985385,,5.0,0.0,0.0,0.0,0.0,36732928,15208,17936,1121,-83.114624,0.055301727587357165,0.003339018988481257,-4.440500640869141,0,0.0,0.0,0.0,,,5.654425701637947,0,0,0.0,-31.812962,-31.81296157836914,0.0,2472.3859449217575
225,1784379330.5107703,,6.411950346082449,,4.647483327426016,,7.538298312574625,,1.5965890052029863,,3.461690256372094,,1.8814915651455522,,3.3554214611649513,,5.1875,0.0,0.0,0.0,0.0,36896768,15247,18016,1126,-83.675804,0.019684850063640624,0.005010670992487576,-4.462802445888519,0,0.0,0.0,0.0,,,5.907005887821813,0,0,0.0,-49.898914,-49.8989143371582,0.0,3667.9536770495843
226,1784379390.5541356,,5.301891406998038,,3.982025731820613,,6.296072490513325,,2.0221771686919965,,3.314773878082633,,1.6310950554907322,,3.3998434990644455,,5.5,0.0,0.0,0.0,0.0,37060608,15274,18096,1131,-85.917725,0.05149490931071341,0.0037247310116072184,-4.481733399629593,0,0.0,0.0,0.0,,,5.80935323916332,0,0,0.0,-37.224113,-37.22411346435547,0.0,2728.694036489115
227,1784379458.0485802,,6.2692467353190295,,3.1789641542127356,,6.959856580942869,,1.3725216331658885,,3.3086684066802263,,1.292417825316079,,3.2494933949783444,,5.625,0.0,0.0,0.0,0.0,37224448,15325,18176,1136,-83.55505,0.06694372107740491,0.003802528929372784,-4.4944181650876995,0,0.0,0.0,0.0,,,5.9801806533082225,0,0,0.0,-28.491644,-28.49164390563965,0.0,2427.458577884215
228,1784379524.6855872,,6.774787358008325,,3.908530632033944,,7.829716634005308,,1.4868935981940012,,3.7375483196228743,,1.5364444185979664,,3.2734828907996416,,5.9375,0.0,0.0,0.0,0.0,37388288,15376,18256,1141,-81.19144,0.05163485563825816,0.003813804425590206,-4.499325242638588,0,0.0,0.0,0.0,,,6.006191660787482,0,0,0.0,-56.06552,-56.065521240234375,0.0,2458.696050543169
229,1784379592.1585813,,5.317185278981924,,4.405750460427953,,7.43900110013783,,1.6821057681227103,,3.449806901626289,,1.499815552670043,,2.883612788282335,,4.8125,0.0,0.0,0.0,0.0,37552128,15427,18336,1146,-82.83699,0.05864623608067632,0.003288439603056759,-4.54571231007576,0,0.0,0.0,0.0,,,5.607520567883618,0,0,0.0,-39.863033,-39.863033294677734,0.0,2428.2284812258945
230,1784379659.014899,,5.566241997294128,,3.633747233543545,,7.860661186277866,,1.4135995638207532,,2.7202150179073215,,1.7992192960809916,,3.4762732312083244,,5.8125,0.0,0.0,0.0,0.0,37715968,15481,18416,1151,-84.22972,0.07616403631400318,0.002799825053079985,-4.591562959551811,0,0.0,0.0,0.0,,,5.609428647876061,0,0,0.0,-54.513283,-54.513282775878906,0.0,2450.629103761979
231,1784379726.8065248,,6.036576749756932,,3.7330906454008073,,7.9986535757780075,,1.91651348315645,,3.4988773614168167,,1.822303478838876,,3.2409703778102994,,5.5,0.0,0.0,0.0,0.0,37879808,15539,18496,1156,-80.49108,0.0601740041282028,0.004030470589350443,-4.6143266469240185,0,0.0,0.0,0.0,,,6.0318074512688264,0,0,0.0,-40.281487,-40.28148651123047,0.0,2416.817221750112
232,1784379793.993294,,6.914038402028382,,4.740081657655537,,7.4384768679738045,,1.5386687935097143,,3.6559373140335083,,1.3002977051655762,,3.338844827376306,,5.8125,0.0,0.0,0.0,0.0,38043648,15594,18576,1161,-80.51461,0.0697412446839735,0.005922477621788857,-4.616310805082321,0,0.0,0.0,0.0,,,6.023312276027724,0,0,0.0,-56.3097,-56.30970001220703,0.0,2438.576330957457
233,1784379859.770245,,6.197063882136717,,4.021595008089207,,7.680562827736139,,1.6290304134599864,,3.421274833381176,,1.9658186519518495,,3.734962549060583,,5.625,0.0,0.0,0.0,0.0,38207488,15640,18656,1166,-84.43116,0.07095191618427635,0.005814519955310971,-4.676032707095146,0,0.0,0.0,0.0,,,6.5851185931321226,0,0,0.0,-30.590988,-30.590988159179688,0.0,2490.841199865437
234,1784379925.8767765,,6.132832961156964,,4.139300916576758,,8.238301146775484,,1.3656698050908744,,3.2013239711523056,,2.039823164814152,,3.5163363069295883,,5.3125,0.0,0.0,0.0,0.0,38371328,15692,18736,1171,-80.69333,0.050835406756959856,0.006384548716596328,-4.664934653043747,0,0.0,0.0,0.0,,,6.442431050688562,0,0,0.0,-55.515602,-55.515602111816406,0.0,2478.4243185244136
235,1784379993.5852969,,5.9349121898412704,,4.689955075155012,,6.8544661439955235,,1.7494154640007764,,3.0557502433657646,,1.7813133797608316,,3.3468595799058676,,5.375,0.0,0.0,0.0,0.0,38535168,15747,18816,1176,-85.28881,0.04942100557964295,0.004601901870046277,-4.6485633730888365,0,0.0,0.0,0.0,,,6.607115918322289,0,0,0.0,-24.417828,-24.417827606201172,0.0,2419.784056900554
236,1784380060.2751575,,5.23048332426697,,3.6582141264807433,,7.137398645281792,,1.5722715063020587,,3.734171548858285,,1.8175710063951556,,3.816088098101318,,5.875,0.0,0.0,0.0,0.0,38699008,15798,18896,1181,-82.19383,0.04957955160643905,0.0034183395728177857,-4.666138455271721,0,0.0,0.0,0.0,,,5.934766298701797,0,0,0.0,-26.239634,-26.239633560180664,0.0,2456.744736305543
237,1784380143.9091148,,6.702225133776665,,4.203291120938957,,6.552952197380364,,1.8466252135112882,,3.623506221920252,,1.8004222464514896,,2.814935017377138,,5.0,0.0,0.0,0.0,0.0,38862848,15852,18976,1186,-79.57233,0.06660873072687537,0.00558677120716311,-4.659496447443962,0,0.0,0.0,0.0,,,6.53325348370212,0,0,0.0,-60.452263,-60.45226287841797,0.0,1959.0128315507832
238,1784380208.430189,,5.181256697687786,,3.1013523042201996,,7.192557649686933,,1.513894215459004,,3.234326238743961,,1.6789235407486558,,3.1923195999115705,,6.0625,0.0,0.0,0.0,0.0,39026688,15900,19056,1191,-82.36306,0.018735057665617207,0.0049001569845131595,-4.669717937707901,0,0.0,0.0,0.0,,,5.899220015337275,0,0,0.0,-42.868385,-42.868385314941406,0.0,2539.32556298486
239,1784380252.5455961,,5.688317279491457,,5.038078790530562,,7.334604449570179,,1.6702052851906046,,3.1811838736757636,,1.5170605362618517,,3.376530564855784,,6.0625,0.0,0.0,0.0,0.0,39190528,15939,19136,1196,-81.723495,0.05912190112285316,0.004155155961052514,-4.657984322309494,0,0.0,0.0,0.0,,,6.046775814384465,0,0,0.0,-40.884216,-40.88421630859375,0.0,3713.8946697001406
240,1784380316.7955399,,5.843313708901405,,4.881613936740905,,7.236684840172529,,1.5901925682555884,,3.3378777094185352,,1.977771024685353,,3.692654902115464,,6.8125,0.0,0.0,0.0,0.0,39354368,15984,19216,1201,-79.74385,0.05242791527416557,0.00388002005929593,-4.701155245304108,0,0.0,0.0,0.0,,,6.617529817491418,0,0,0.0,-46.270058,-46.270057678222656,0.0,2550.0420246134286
241,1784380380.310466,,4.847308506723493,,3.5562821791972965,,6.213473817333579,,1.7317649145843461,,3.194415094330907,,1.519315842888318,,3.2637976482510567,,5.75,0.0,0.0,0.0,0.0,39518208,16031,19296,1206,-81.80175,0.07261626294348389,0.004206203079957049,-4.707965448498726,0,0.0,0.0,0.0,,,5.471655472612038,0,0,0.0,-61.587105,-61.58710479736328,0.0,2579.5519917045413
242,1784380446.7152221,,5.588152217678726,,3.9683296531438828,,6.809143275022507,,1.5478299977257848,,3.305415599606931,,2.193789631128311,,3.714649975299835,,6.0,0.0,0.0,0.0,0.0,39682048,16092,19376,1211,-81.39198,0.07532924017868936,0.0038102905302366706,-4.69783253967762,0,0.0,0.0,0.0,,,5.731924076098276,0,0,0.0,-59.23423,-59.234230041503906,0.0,2467.291656709967
243,1784380532.87641,,5.623421916970983,,2.9758508666418493,,5.848174458369613,,2.2259171181940474,,3.400396853685379,,1.853091458324343,,3.1724503450095654,,5.375,0.0,0.0,0.0,0.0,39845888,16151,19456,1216,-81.397415,0.0419966013985686,0.005292690409260103,-4.696485751867295,0,0.0,0.0,0.0,,,6.864617586970246,0,0,0.0,-49.42983,-49.42982864379883,0.0,1901.5521958543516
244,1784380600.4713168,,6.679437076672912,,3.8035289756953716,,6.827475689351559,,1.8751449778210372,,3.4658114425837994,,1.4903764287009835,,3.563811951316893,,5.9375,0.0,0.0,0.0,0.0,40009728,16204,19536,1221,-83.40984,0.06195549326948822,0.003639600402675569,-4.682497796416283,0,0.0,0.0,0.0,,,5.744905640592411,0,0,0.0,-31.099857,-31.099857330322266,0.0,2423.8513333327614
245,1784380665.5154512,,7.060794588178396,,4.132139729335904,,7.419853899627924,,1.884395947563462,,3.3672610810026526,,1.7085202620364726,,3.4597556642256677,,5.875,0.0,0.0,0.0,0.0,40173568,16258,19616,1226,-80.279045,0.04910379638895392,0.004487511279876344,-4.652655467391014,0,0.0,0.0,0.0,,,6.276982717470266,0,0,0.0,-69.53174,-69.53173828125,0.0,2518.905050915426
246,1784380731.9044585,,6.284940531477332,,3.490792408119887,,7.3542191460728645,,2.0950739599356893,,3.56752241961658,,1.7176849895622581,,3.611110020428896,,5.75,0.0,0.0,0.0,0.0,40337408,16312,19696,1231,-83.333786,0.07076678343582898,0.004535290811327286,-4.658163988590241,0,0.0,0.0,0.0,,,6.022161919365177,0,0,0.0,-38.247276,-38.247276306152344,0.0,2467.879382734635
247,1784380797.0358264,,6.791628977516666,,4.757543983869255,,8.178656287491322,,1.8636570684611797,,3.7094669695943594,,1.9917443045414984,,3.7284818617627025,,5.875,0.0,0.0,0.0,0.0,40501248,16359,19776,1236,-83.75261,0.05203299385029823,0.003559045336442068,-4.652658313512802,0,0.0,0.0,0.0,,,6.1875270326239535,0,0,0.0,-49.852364,-49.85236358642578,0.0,2515.530339107262
248,1784380861.4806933,,5.454174680635333,,3.8766636583022773,,7.306962162256241,,1.4953978944686241,,2.981189717538655,,2.1852584346197546,,3.5394464898854494,,5.375,0.0,0.0,0.0,0.0,40665088,16403,19856,1241,-84.201096,0.020890950132161377,0.005512907866796013,-4.668018442392349,0,0.0,0.0,0.0,,,7.435838407214416,0,0,0.0,-54.995983,-54.9959831237793,0.0,2542.3316034207696
249,1784380924.9832587,,6.3393724942579865,,3.7952100683469325,,6.440571597777307,,1.4800587542777066,,2.838325691409409,,1.6151628282023012,,3.427398419007659,,5.0,0.0,0.0,0.0,0.0,40828928,16451,19936,1246,-83.08277,0.055070164264179766,0.004048755066469312,-4.648284223675728,0,0.0,0.0,0.0,,,5.840071367445892,0,0,0.0,-72.18502,-72.18502044677734,0.0,2580.050809231499
250,1784380991.2976875,,7.12866629473865,,4.0244206646457314,,7.174545601010323,,1.7385885096155107,,3.574371333234012,,2.0466033663251437,,4.0991417318582535,,5.875,0.0,0.0,0.0,0.0,40992768,16500,20016,1251,-81.14667,0.01920529633644037,0.004144514141080436,-4.680263796448708,0,0.0,0.0,0.0,,,6.378487286835197,0,0,0.0,-50.039238,-50.03923797607422,0.0,2470.653782992259
251,1784381059.2270498,,4.731989586725831,,4.096219015773386,,7.712043169885874,,1.2199139239965007,,3.2626073760911822,,2.4064292572438717,,3.782285861670971,,5.5625,0.0,0.0,0.0,0.0,41156608,16558,20096,1256,-78.83841,0.07439684886485338,0.005965735750214663,-4.713533538579941,0,0.0,0.0,0.0,,,6.313769349825032,0,0,0.0,-57.704796,-57.704795837402344,0.0,2411.916717778042
252,1784381124.2968302,,5.83748172968626,,3.819814573507756,,7.500414839014411,,1.6276255054981448,,3.357079727575183,,1.409660279750824,,3.5308893816545606,,5.6875,0.0,0.0,0.0,0.0,41320448,16605,20176,1261,-81.80195,0.049779492011293766,0.005256354282028042,-4.717197322845459,0,0.0,0.0,0.0,,,6.46562117352385,0,0,0.0,-51.921013,-51.92101287841797,0.0,2517.912950714685
253,1784381192.5791068,,5.629472981672734,,4.311856082640588,,7.312494162470102,,1.6451563825830817,,3.6094439076259732,,1.8806270021013916,,3.5739730251953006,,4.5625,0.0,0.0,0.0,0.0,41484288,16659,20256,1266,-78.92276,0.048981061088852584,0.004761476808926091,-4.722183656692505,0,0.0,0.0,0.0,,,6.28393348018146,0,0,0.0,-35.34507,-35.345069885253906,0.0,2399.451078032074
254,1784381260.7585592,,6.336632277816534,,4.184819236397743,,7.292234785854816,,1.6981882287655026,,3.519993396475911,,1.7968347125861328,,3.8911449114675634,,6.1875,0.0,0.0,0.0,0.0,41648128,16721,20336,1271,-81.14667,0.06282709054648876,0.0029518331175495405,-4.727264961600303,0,0.0,0.0,0.0,,,5.943356757544366,0,0,0.0,-71.61934,-71.61933898925781,0.0,2403.069428025833
255,1784381330.5992913,,6.115420553833246,,4.4318971678148955,,7.570279948413372,,1.265493601677008,,2.7885438431985676,,2.013309532776475,,3.462296910583973,,5.5625,0.0,0.0,0.0,0.0,41811968,16781,20416,1276,-82.03446,0.055959848267957565,0.004595930744108046,-4.722749972343445,0,0.0,0.0,0.0,,,6.568979784754767,0,0,0.0,-26.441296,-26.441295623779297,0.0,2345.9097994114204
256,1784381396.4381285,,6.167282899841666,,5.022815894335508,,6.98356568813324,,1.0834069596603513,,3.226178069598973,,2.2475290833972394,,3.7008548714220524,,5.8125,0.0,0.0,0.0,0.0,41975808,16823,20496,1281,-89.65177,0.03620374717283994,0.0035777814613538795,-4.755192813277245,0,0.0,0.0,0.0,,,6.117249750984931,0,0,0.0,-39.74104,-39.74103927612305,0.0,2488.499774700542
257,1784381463.502778,,6.227981382980943,,4.261222486384213,,7.400073707103729,,1.828082511201501,,3.7956662010401487,,1.9744642154546455,,3.0928602535277605,,6.0,0.0,0.0,0.0,0.0,42139648,16876,20576,1286,-82.42894,0.030074404063634576,0.005272364233678673,-4.77038041651249,0,0.0,0.0,0.0,,,5.879397324860698,0,0,0.0,-42.53531,-42.535308837890625,0.0,2443.01681802716
258,1784381531.5235908,,5.067258086055517,,3.817781443358399,,6.465848833322525,,1.5551960651646368,,3.442757222801447,,1.5393790043890476,,3.6152589600533247,,5.375,0.0,0.0,0.0,0.0,42303488,16940,20656,1291,-83.78888,0.07403725336771458,0.005854216913940035,-4.75996173620224,0,0.0,0.0,0.0,,,6.212133797668697,0,0,0.0,-58.85741,-58.8574104309082,0.0,2408.674107198218
259,1784381619.6452222,,5.207327324897051,,4.651338295661844,,8.257752880454063,,1.4444172312505543,,3.6225898563861847,,1.0827746038557962,,2.7856803964823484,,5.8125,0.0,0.0,0.0,0.0,42467328,17003,20736,1296,-76.115944,0.0836761079961434,0.004920576609583805,-4.762040197849274,0,0.0,0.0,0.0,,,6.129226808490135,0,0,0.0,-64.1073,-64.1072998046875,0.0,1859.248070128973
260,1784381691.9069884,,4.068495727406116,,3.483010195195675,,6.229113461449742,,1.8097454588860273,,3.436483135446906,,2.5564514624420553,,3.5983560141175985,,6.1875,0.0,0.0,0.0,0.0,42631168,17072,20816,1301,-81.782616,0.08299388564191759,0.004942846382618882,-4.766503509879112,0,0.0,0.0,0.0,,,5.688497014950575,0,0,0.0,-34.859993,-34.85999298095703,0.0,2267.312859601632
261,1784381761.6875005,,6.320146939251572,,3.86790388438385,,7.7342271991074085,,1.9524404865751421,,3.7514394987374544,,2.4865751521429047,,3.65956068970263,,5.125,0.0,0.0,0.0,0.0,42795008,17130,20896,1306,-84.24653,0.04478411382297054,0.004245537793758558,-4.795717775821686,0,0.0,0.0,0.0,,,6.363136037559384,0,0,0.0,-41.069843,-41.06984329223633,0.0,2347.9330855092735
