# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
231,1784471599.2071228,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,37879808,23639,42135,1156,-5.4062243,0.0019929311114537996,0.0063309936187579295,-5.76904861330986,0,0.0,0.0,0.0,,,9.22689442508123,0,0,0.0,0.3310542,0.3310542106628418,0.0,4516.605900255099
232,1784471636.2623906,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,38043648,23719,42295,1161,-12.942175,0.002028378232353134,0.00885993776464602,-5.778030118346214,0,0.0,0.0,0.0,,,10.798028347553348,0,0,0.0,-11.539445,-11.539444923400879,0.0,4421.507149742518
233,1784471672.2490513,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,38207488,23801,42457,1166,-7.1991754,0.0031278465416107793,0.008106614252028521,-5.74302139878273,0,0.0,0.0,0.0,,,7.462068880456734,0,0,0.0,-19.273672,-19.273672103881836,0.0,4552.791331523856
234,1784471709.306271,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,38371328,23882,42618,1171,-2.5775952,0.001969356168410741,0.008465402487490791,-5.7388950496912,0,0.0,0.0,0.0,,,9.738750382937232,0,0,0.0,-30.837635,-30.837635040283203,0.0,4421.274655784263
235,1784471745.7357085,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,38535168,23963,42779,1176,-20.817665,0.0026392128900624813,0.006279240954609122,-5.772929307818413,0,0.0,0.0,0.0,,,9.409153482550995,0,0,0.0,4.3037405,4.303740501403809,0.0,4497.463840283211
236,1784471782.5757785,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,38699008,24043,42939,1181,-6.539031,0.003616117322235368,0.006109358354297001,-5.833235555887223,0,0.0,0.0,0.0,,,9.628764415684557,0,0,0.0,-1.3236804,-1.3236804008483887,0.0,4447.331394194679
237,1784471818.784347,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,38862848,24125,43101,1186,-20.646978,0.004184537580295,0.0070309904069290495,-5.846108290553093,0,0.0,0.0,0.0,,,9.911024132623655,0,0,0.0,-6.2982574,-6.298257350921631,0.0,4524.894030079161
238,1784471853.7045617,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,39026688,24205,43261,1191,-5.426748,0.0018278063223988283,0.00628644171229098,-5.857430028915405,0,0.0,0.0,0.0,,,8.175305186175855,0,0,0.0,-13.046013,-13.046012878417969,0.0,4691.839200486605
239,1784471890.404482,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,39190528,24285,43421,1196,2.1072946,0.0027875598883838394,0.005517697565665003,-5.8597265720367435,0,0.0,0.0,0.0,,,8.792784916669973,0,0,0.0,-0.29926646,-0.2992664575576782,0.0,4464.310886928284
240,1784471925.9576674,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,39354368,24365,43581,1201,-19.395752,0.0029703092179261146,0.005315225664526224,-5.868067798018456,0,0.0,0.0,0.0,,,9.056931728691527,0,0,0.0,0.27622026,0.27622026205062866,0.0,4608.308409227626
241,1784471962.2315178,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,39518208,24445,43741,1206,-13.111694,0.002493224477075273,0.0051859030965715645,-5.862637934088707,0,0.0,0.0,0.0,,,9.064619447241366,0,0,0.0,-11.748229,-11.748229026794434,0.0,4516.75173824749
242,1784471999.5155592,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,39682048,24525,43901,1211,0.305103,0.0023478800008888356,0.007663014304853277,-5.89412910938263,0,0.0,0.0,0.0,,,9.557612426642628,0,0,0.0,-24.926296,-24.92629623413086,0.0,4394.376495850306
243,1784472036.3212926,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,39845888,24605,44061,1216,-12.633785,0.002151199195213849,0.007924062975507695,-5.917416176199913,0,0.0,0.0,0.0,,,11.488611473514933,0,0,0.0,3.830217,3.830216884613037,0.0,4451.48022678288
244,1784472073.10188,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40009728,24686,44222,1221,-9.625248,0.0027189903434191366,0.006847810845647473,-5.924628600478172,0,0.0,0.0,0.0,,,10.48954986778361,0,0,0.0,-22.697865,-22.697864532470703,0.0,4454.525340889933
245,1784472108.4685435,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40173568,24766,44382,1226,-19.593948,0.001969257205928443,0.006649508600821719,-5.962295392155648,0,0.0,0.0,0.0,,,9.82417501067624,0,0,0.0,-18.260029,-18.260028839111328,0.0,4632.608147045316
246,1784472144.6111,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40337408,24846,44542,1231,-11.852185,0.002355724603694398,0.00804852336004842,-5.947712224721909,0,0.0,0.0,0.0,,,10.85698062673267,0,0,0.0,-35.734905,-35.73490524291992,0.0,4533.157780479683
247,1784472180.9479978,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40501248,24926,44702,1236,-12.722389,0.002168830508890096,0.006061126111308113,-5.9573772758245465,0,0.0,0.0,0.0,,,9.94416805924538,0,0,0.0,-0.66755056,-0.6675505638122559,0.0,4508.919870978294
248,1784472217.6918583,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40665088,25006,44862,1241,-14.924459,0.002266335034801159,0.0062806970527162775,-5.987888443470001,0,0.0,0.0,0.0,,,9.761824819085874,0,0,0.0,-1.9180796,-1.9180796146392822,0.0,4458.974689257992
249,1784472252.6952467,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40828928,25087,45023,1246,-21.999609,0.0037391525482235012,0.0037284878999344073,-5.968941813707351,0,0.0,0.0,0.0,,,7.744115779400518,0,0,0.0,-19.482113,-19.482112884521484,0.0,4680.685683610331
250,1784472289.097561,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,40992768,25167,45183,1251,0.25946695,0.0025330294542072807,0.006675484507286456,-5.969057512283325,0,0.0,0.0,0.0,,,9.582101314580058,0,0,0.0,-29.572134,-29.572134017944336,0.0,4500.815475350144
251,1784472325.729492,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41156608,25250,45346,1256,-18.453842,0.003625907340028789,0.005756492215004983,-5.975606369972229,0,0.0,0.0,0.0,,,8.428274930543305,0,0,0.0,-3.3097954,-3.309795379638672,0.0,4472.599277088176
252,1784472361.8586667,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41320448,25332,45508,1261,-12.174055,0.008517556299921125,0.007720027321192901,-5.933781719207763,0,0.0,0.0,0.0,,,6.57329878134112,0,0,0.0,-1.4507331,-1.4507330656051636,0.0,4534.841070420969
253,1784472397.9865673,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41484288,25412,45668,1266,-24.367489,0.0038720840369933286,0.0071705036352796014,-5.921796959638596,0,0.0,0.0,0.0,,,9.262442867244976,0,0,0.0,-5.7710085,-5.771008491516113,0.0,4535.00005881879
254,1784472434.2163382,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41648128,25493,45829,1271,-24.119335,0.004090781496779527,0.008510317765467335,-5.892322248220443,0,0.0,0.0,0.0,,,8.970227875095523,0,0,0.0,-2.389887,-2.3898870944976807,0.0,4522.24868256472
255,1784472469.837981,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41811968,25574,45990,1276,-22.456945,0.003891382138681365,0.005306521527381846,-5.89331756234169,0,0.0,0.0,0.0,,,8.535068295664505,0,0,0.0,5.608739,5.608738899230957,0.0,4599.45112989574
256,1784472506.3723967,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,41975808,25654,46150,1281,-3.8987317,0.005244757192849647,0.0052377284329850225,-5.8707898497581485,0,0.0,0.0,0.0,,,7.262925992956991,0,0,0.0,-0.24571681,-0.24571681022644043,0.0,4484.540740723878
257,1784472540.9474347,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42139648,25735,46311,1286,0.38004056,0.0034558823943370955,0.004153829510323703,-5.863561946153641,0,0.0,0.0,0.0,,,7.82440616526961,0,0,0.0,-28.22316,-28.223159790039062,0.0,4738.671329514981
258,1784472575.7842696,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42303488,25818,46474,1291,-2.7980106,0.004285559614072554,0.004781948370509781,-5.845321995019913,0,0.0,0.0,0.0,,,7.745164858788391,0,0,0.0,-8.766178,-8.766178131103516,0.0,4703.068482591605
259,1784472609.7199256,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42467328,25903,46639,1296,-7.837466,0.003387973368080566,0.005265355831943453,-5.846676522493363,0,0.0,0.0,0.0,,,8.117572647805245,0,0,0.0,-47.34384,-47.343841552734375,0.0,4827.959796519251
260,1784472647.2514572,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42631168,25984,46800,1301,-0.573856,0.0031067116164194887,0.004662134565296583,-5.849089547991753,0,0.0,0.0,0.0,,,8.57791300153642,0,0,0.0,7.018265,7.0182647705078125,0.0,4365.398706060332
261,1784472683.8122237,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42795008,26065,46961,1306,-14.54571,0.003662837771844352,0.006952745957823936,-5.856756481528282,0,0.0,0.0,0.0,,,8.411576942864382,0,0,0.0,-1.3909411,-1.3909411430358887,0.0,4481.306638835151
262,1784472718.317589,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,42958848,26146,47122,1311,-8.78034,0.0035380725341383366,0.0054990866483422,-5.8833503246307375,0,0.0,0.0,0.0,,,8.328297487267843,0,0,0.0,-19.295914,-19.295913696289062,0.0,4748.243902023205
263,1784472752.648039,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43122688,26227,47283,1316,-14.856662,0.0042520026298007,0.006413046768284403,-5.912897261977196,0,0.0,0.0,0.0,,,9.413727502018592,0,0,0.0,-12.571671,-12.571670532226562,0.0,4772.444609363097
264,1784472787.5417972,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43286528,26309,47445,1321,-31.563131,0.006443380258860998,0.00302103569265455,-5.914936083555221,0,0.0,0.0,0.0,,,6.485415107664605,0,0,0.0,-12.840617,-12.840617179870605,0.0,4695.399772748934
265,1784472823.9917474,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43450368,26391,47607,1326,-22.278896,0.004852306043903809,0.006779225602804218,-5.9094492405653,0,0.0,0.0,0.0,,,8.518249425902528,0,0,0.0,7.18004,7.180039882659912,0.0,4494.922023089842
266,1784472859.3443463,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43614208,26471,47767,1331,-3.1542046,0.003683475867001107,0.007148360087012406,-5.877039507031441,0,0.0,0.0,0.0,,,8.5380704759834,0,0,0.0,-16.507175,-16.50717544555664,0.0,4634.456588929582
267,1784472894.5989888,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43778048,26552,47928,1336,-6.5765467,0.004632208555995021,0.0065275948822090864,-5.892270731925964,0,0.0,0.0,0.0,,,8.382457279806648,0,0,0.0,-9.962011,-9.962011337280273,0.0,4647.334255559551
268,1784472930.9463768,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,43941888,26632,48088,1341,3.5945466,0.004012557167152408,0.005908796752919443,-5.9183043271303175,0,0.0,0.0,0.0,,,9.164745228449467,0,0,0.0,-4.8273416,-4.827341556549072,0.0,4507.6138896922
269,1784472968.053592,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44105728,26713,48249,1346,-11.611103,0.0051758782254182735,0.006514585521654226,-5.905175793170929,0,0.0,0.0,0.0,,,8.401318767760126,0,0,0.0,5.1204357,5.12043571472168,0.0,4415.308866968627
270,1784473002.9411144,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44269568,26795,48411,1351,-13.771626,0.0038390602057916112,0.004838202483369969,-5.886073559522629,0,0.0,0.0,0.0,,,7.725402495213045,0,0,0.0,-32.53435,-32.53435134887695,0.0,4696.2375422257755
271,1784473037.5325112,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44433408,26878,48574,1356,3.5939674,0.003360849280579714,0.004692487466672901,-5.930447900295258,0,0.0,0.0,0.0,,,8.76010161647664,0,0,0.0,-65.74507,-65.74507141113281,0.0,4736.440441080688
272,1784473072.0095952,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44597248,26960,48736,1361,-16.749722,0.004040278715547174,0.0072070385547704065,-5.9454027026891705,0,0.0,0.0,0.0,,,8.737714511600606,0,0,0.0,-15.9211,-15.921099662780762,0.0,4752.141092980352
273,1784473107.3500419,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44761088,27045,48901,1366,-12.02578,0.006773361616069451,0.008381919699604622,-5.934083899855613,0,0.0,0.0,0.0,,,9.529595587481463,0,0,0.0,-32.092255,-32.092254638671875,0.0,4636.049088784857
274,1784473143.632412,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,44924928,27129,49065,1371,-4.781155,0.004562446381896734,0.004445095312985359,-5.9603701531887054,0,0.0,0.0,0.0,,,7.111969306732604,0,0,0.0,-3.323548,-3.3235480785369873,0.0,4515.694027881133
275,1784473179.439903,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45088768,27210,49226,1376,-11.023444,0.0036671863301307893,0.009042051799042383,-5.990744206309318,0,0.0,0.0,0.0,,,8.122756602131645,0,0,0.0,-12.677506,-12.677506446838379,0.0,4575.572376250893
276,1784473215.966165,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45252608,27291,49387,1381,10.858393,0.003368300373404054,0.0071795530442614105,-5.990562054514885,0,0.0,0.0,0.0,,,8.709856413543362,0,0,0.0,6.999833,6.999833106994629,0.0,4485.538623928573
277,1784473252.2871487,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45416448,27372,49548,1386,-9.407649,0.0023261154012288896,0.005792513495543971,-6.0283872991800305,0,0.0,0.0,0.0,,,9.385524895201184,0,0,0.0,-1.2109544,-1.2109544277191162,0.0,4510.894289955654
278,1784473288.298356,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45580288,27454,49710,1391,-27.830624,0.0050628433484234845,0.007366637348604854,-6.0293026775121685,0,0.0,0.0,0.0,,,8.107345608179578,0,0,0.0,-17.76556,-17.765560150146484,0.0,4549.695254793355
279,1784473324.1453412,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45744128,27534,49870,1396,-17.863903,0.005272358474030625,0.005434889331081649,-6.056581896543503,0,0.0,0.0,0.0,,,7.986396280353629,0,0,0.0,1.365178,1.3651779890060425,0.0,4570.53371410955
280,1784473360.6000154,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,45907968,27614,50030,1401,-6.1643515,0.002599730111978715,0.007236322014068719,-6.0425477206707,0,0.0,0.0,0.0,,,8.70352175926385,0,0,0.0,-14.082746,-14.082745552062988,0.0,4494.355092388728
281,1784473394.905712,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46071808,27694,50190,1406,-27.092428,0.002728804270736873,0.005282507518131752,-6.0664696276187895,0,0.0,0.0,0.0,,,8.513481735896114,0,0,0.0,-34.729313,-34.729312896728516,0.0,4775.878740543382
282,1784473430.4265897,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46235648,27775,50351,1411,-11.941474,0.0028760431938280816,0.004338164289947599,-6.096903690695763,0,0.0,0.0,0.0,,,7.6555876325609535,0,0,0.0,4.021741,4.021740913391113,0.0,4612.497721552235
283,1784473465.6993768,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46399488,27855,50511,1416,5.9873857,0.003980704004789004,0.0075374649539298845,-6.1101847141981125,0,0.0,0.0,0.0,,,8.129541443137118,0,0,0.0,-15.685301,-15.685300827026367,0.0,4644.942357015751
284,1784473499.3211458,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46563328,27936,50672,1421,-12.17885,0.003691021831036778,0.00737433820759179,-6.136058524250984,0,0.0,0.0,0.0,,,9.970621723881994,0,0,0.0,-31.301403,-31.301403045654297,0.0,4873.034457019129
285,1784473535.0896523,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46727168,28016,50832,1426,-10.484982,0.002580404616310261,0.008042920293519273,-6.1344161331653595,0,0.0,0.0,0.0,,,9.45798560972684,0,0,0.0,-18.574366,-18.574365615844727,0.0,4580.564277722758
286,1784473569.606612,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,46891008,28097,50993,1431,-5.0246477,0.002724273306375835,0.006311297635147639,-6.102009809017181,0,0.0,0.0,0.0,,,8.302176475818275,0,0,0.0,-13.769086,-13.769085884094238,0.0,4746.649887767467
287,1784473605.33252,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47054848,28178,51154,1436,-1.9275795,0.0018734801520622567,0.0072141144497436475,-6.143002724647522,0,0.0,0.0,0.0,,,9.25365118867155,0,0,0.0,0.025697613,0.0256976131349802,0.0,4586.030970301589
288,1784473641.1011891,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47218688,28258,51314,1441,1.9985886,0.0019396906478505115,0.0065661983084282834,-6.171138972043991,0,0.0,0.0,0.0,,,9.386687059564327,0,0,0.0,3.4053524,3.4053523540496826,0.0,4580.542469620246
289,1784473677.4279566,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47382528,28338,51474,1446,-10.162536,0.0016500936621014262,0.006193696479022038,-6.1772572726011274,0,0.0,0.0,0.0,,,8.687601509174524,0,0,0.0,-0.642218,-0.6422179937362671,0.0,4510.172528018616
290,1784473712.6836078,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47546368,28418,51634,1451,-8.8207445,0.002218714296395774,0.007000383911508834,-6.163544461131096,0,0.0,0.0,0.0,,,9.328667801199924,0,0,0.0,0.83245957,0.832459568977356,0.0,4647.198404973368
291,1784473748.1926084,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47710208,28498,51794,1456,-4.4757795,0.0016149469283845974,0.007318162525189109,-6.178945910930634,0,0.0,0.0,0.0,,,8.594937382234573,0,0,0.0,4.3627653,4.362765312194824,0.0,4614.039910389761
292,1784473784.9127305,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,47874048,28578,51954,1461,-11.62104,0.0019253125810791971,0.006688992101408076,-6.1908154636621475,0,0.0,0.0,0.0,,,10.423656511331703,0,0,0.0,-12.898977,-12.898977279663086,0.0,4461.858843731458
293,1784473821.202937,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48037888,28658,52114,1466,-7.422614,0.002135304905459634,0.006548592109902529,-6.234854316711425,0,0.0,0.0,0.0,,,9.6770979166748,0,0,0.0,-1.6340964,-1.634096384048462,0.0,4514.723990693995
294,1784473857.1136405,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48201728,28738,52274,1471,-2.9638612,0.0018127720690245042,0.008580913422338198,-6.318485605716705,0,0.0,0.0,0.0,,,9.564119674154934,0,0,0.0,6.189434,6.189434051513672,0.0,4562.423465837032
295,1784473893.6300807,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48365568,28818,52434,1476,-6.8665466,0.0036918492725817485,0.005562295758863911,-6.295770609378815,0,0.0,0.0,0.0,,,8.279949827742378,0,0,0.0,-1.4180545,-1.418054461479187,0.0,4486.744798908886
296,1784473930.260494,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48529408,28899,52595,1481,-13.138532,0.003824654925847426,0.006501552891859319,-6.302710577845573,0,0.0,0.0,0.0,,,8.624160076090856,0,0,0.0,-3.6419225,-3.6419224739074707,0.0,4472.784726639265
297,1784473967.3154488,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48693248,28981,52757,1486,-31.427423,0.0041784727000049315,0.008333221627981401,-6.287241718173027,0,0.0,0.0,0.0,,,9.566197126655325,0,0,0.0,-2.426199,-2.426198959350586,0.0,4421.545900395103
298,1784474003.6734176,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,48857088,29064,52920,1491,-33.95748,0.007337542028108146,0.0074633302618167365,-6.25481124818325,0,0.0,0.0,0.0,,,8.290073934415057,0,0,0.0,-17.029644,-17.029644012451172,0.0,4506.300402334923
299,1784474040.553429,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49020928,29145,53081,1496,-0.7036068,0.003404341791610932,0.008650510206643957,-6.26134477853775,0,0.0,0.0,0.0,,,9.373667072639744,0,0,0.0,6.110598,6.110598087310791,0.0,4442.515577185723
300,1784474076.92708,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49184768,29225,53241,1501,-9.522767,0.002503844429156743,0.008410024677868933,-6.253228634595871,0,0.0,0.0,0.0,,,10.307986262257124,0,0,0.0,-2.846652,-2.846652030944824,0.0,4504.357743289344
301,1784474113.645173,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49348608,29305,53401,1506,-9.265142,0.0022095993859693407,0.008150651340838522,-6.2797114759683605,0,0.0,0.0,0.0,,,9.132674650953927,0,0,0.0,-3.1131992,-3.113199234008789,0.0,4462.108876542589
302,1784474148.9288337,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49512448,29385,53561,1511,-1.5312606,0.002783067124983063,0.007746626480366103,-6.2747235029935835,0,0.0,0.0,0.0,,,10.437089149644082,0,0,0.0,-5.57083,-5.57082986831665,0.0,4643.510483787155
303,1784474185.4644444,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49676288,29465,53721,1516,-4.052189,0.003293032771034632,0.007798469720000867,-6.295206245779991,0,0.0,0.0,0.0,,,9.831187767161193,0,0,0.0,-9.514151,-9.514150619506836,0.0,4484.390295332841
304,1784474222.7083762,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49840128,29545,53881,1521,-29.23193,0.0037903970063780435,0.007206749200122431,-6.301090407371521,0,0.0,0.0,0.0,,,9.561680028693894,0,0,0.0,8.6177845,8.61778450012207,0.0,4399.105172830995
305,1784474251.7220635,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,49971200,29609,54009,1525,-4.6440926,0.003882511401025113,0.009621025256637949,-6.2883334189653395,0,0.0,0.0,0.0,,,9.026985128914058,0,0,0.0,-16.385519,-16.38551902770996,0.0,5646.982059922089
