# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
128,1784472187.2107468,,4.337690640240908,,2.9048761003650725,,6.821640720590949,,1.1859770298542571,,3.078784425742924,,0.7662991038523614,,2.3077476245816797,,5.3125,0.0,0.0,0.0,0.0,21004288,11192,10256,641,-83.779526,0.08602260847110302,0.00021138119045645,-1.7206905975937843,0,0.0,0.0,0.0,,,3.131687709707149,0,0,0.0,-77.5063,-77.50630187988281,0.0,2272.62228333077
129,1784472272.6676974,,4.583348762243986,,3.9562233560718596,,7.208869820460677,,1.733085474697873,,3.156294240616262,,1.155855287288432,,2.7848118636757135,,4.875,0.0,0.0,0.0,0.0,21168128,11273,10336,646,-82.18996,0.08199170909356326,0.0016867979029484559,-1.7297699458897113,0,0.0,0.0,0.0,,,3.354501103216735,0,0,0.0,-56.163063,-56.163063049316406,0.0,1917.2220779095483
130,1784472358.6860933,,5.20709864795208,,4.658808163367212,,6.6170605551451445,,1.7720004997681826,,3.270401768386364,,1.6473073500674218,,3.39491194114089,,5.0,0.0,0.0,0.0,0.0,21331968,11352,10416,651,-82.7553,0.07919967609923333,0.000593168726481963,-1.758334005624056,0,0.0,0.0,0.0,,,3.214523408233796,0,0,0.0,-72.36703,-72.36702728271484,0.0,1904.7098005100167
131,1784472430.9242978,,5.398395580705255,,2.0392282743705437,,6.0504041612148285,,1.182024620611628,,2.586916140280664,,0.7143850205466151,,2.7601413894444704,,5.0625,0.0,0.0,0.0,0.0,21495808,11435,10496,656,-83.2292,0.08987220174167306,0.0015815937324077823,-1.7555759333074092,0,0.0,0.0,0.0,,,3.183855435900667,0,0,0.0,-75.07491,-75.07491302490234,0.0,2268.050577140733
132,1784472518.575556,,4.771222090348601,,3.051881418796256,,6.752431411296129,,1.4974995283409953,,3.2620481634512544,,1.2391267961356789,,2.8356873895972967,,4.875,0.0,0.0,0.0,0.0,21659648,11520,10576,661,-82.76172,0.10166115581523627,0.0013185128747863928,-1.7613097809255123,0,0.0,0.0,0.0,,,3.3430001693923033,0,0,0.0,-90.890976,-90.89097595214844,0.0,1869.2262755824618
133,1784472590.307565,,6.027944460511208,,3.0297602142672986,,6.511553376913071,,1.0644163578399457,,3.0549776321277022,,0.9577307407380431,,2.9349463144899346,,5.4375,0.0,0.0,0.0,0.0,21823488,11599,10656,666,-84.03015,0.07621308104135097,0.00033950445031223354,-1.8025731779634953,0,0.0,0.0,0.0,,,3.2198115390332105,0,0,0.0,-82.485725,-82.48572540283203,0.0,2284.0563611843927
134,1784472676.973921,,3.1782743777148426,,3.0256740015465766,,6.929742470383644,,1.3225533568765968,,3.11098825186491,,0.9416731286910363,,2.8427108889445662,,4.25,0.0,0.0,0.0,0.0,21987328,11679,10736,671,-81.762054,0.0897948554251343,0.0011213392877834848,-1.8357257112860679,0,0.0,0.0,0.0,,,3.218830398650037,0,0,0.0,-75.00502,-75.00502014160156,0.0,1890.4688840374179
135,1784472763.437196,,5.317443775711581,,3.4883846528828144,,5.920801572501659,,1.0115897777723148,,2.525239340029657,,1.1925616260850802,,2.709365962073207,,4.4375,0.0,0.0,0.0,0.0,22151168,11757,10816,676,-81.840515,0.09651074793655426,-5.633115215459838e-05,-1.849937416613102,0,0.0,0.0,0.0,,,3.0956760176405784,0,0,0.0,-70.15123,-70.15122985839844,0.0,1894.9079560583093
136,1784472835.918669,,5.763684995472431,,2.144787145080045,,6.2301907781511545,,1.197190843026874,,3.2339672837406397,,1.4375500704045407,,2.8834300581365824,,4.9375,0.0,0.0,0.0,0.0,22315008,11833,10896,681,-84.889984,0.09396793728228658,0.001487233189982362,-1.8404386892914772,0,0.0,0.0,0.0,,,3.3317999759894947,0,0,0.0,-81.95451,-81.95451354980469,0.0,2260.4411636238424
137,1784472922.214735,,4.935597386211157,,3.157610632479191,,6.418989980593324,,1.5398221870418638,,3.272451930679381,,1.4692867337726057,,3.48959153983742,,4.3125,0.0,0.0,0.0,0.0,22478848,11912,10976,686,-81.51471,0.08193035295698792,-0.00015230170683935284,-1.8922578252851963,0,0.0,0.0,0.0,,,3.1510362414772466,0,0,0.0,-72.05629,-72.05628967285156,0.0,1898.579663429228
138,1784472996.2818499,,6.2294224835932255,,2.393183968961239,,6.198506336659193,,1.9113506816211157,,2.78795525431633,,1.2208135391119868,,2.506070709787309,,4.4375,0.0,0.0,0.0,0.0,22642688,11997,11056,691,-84.55508,0.1009748218813911,0.002105081504851114,-1.919427590072155,0,0.0,0.0,0.0,,,3.4227854593386864,0,0,0.0,-76.749535,-76.7495346069336,0.0,2212.0487588269407
139,1784473083.595287,,4.798575388267636,,3.179545064922422,,7.227806765586138,,1.0868631722405553,,2.9949904745444655,,1.1360219292691909,,2.853464805521071,,3.4375,0.0,0.0,0.0,0.0,22806528,12075,11136,696,-86.36174,0.08091143954079598,0.0011834476958028973,-1.9176575273275376,0,0.0,0.0,0.0,,,3.5072625567179174,0,0,0.0,-50.268414,-50.26841354370117,0.0,1876.4577895081834
140,1784473170.8030188,,4.592173406854272,,3.1082604872062802,,5.8111444767564535,,1.3742442856892012,,2.8150819172151387,,1.501201389473863,,2.9442258458584547,,4.1875,0.0,0.0,0.0,0.0,22970368,12153,11216,701,-87.32636,0.10517184920608998,0.00015129501698538662,-1.9417857326567174,0,0.0,0.0,0.0,,,3.097757578151041,0,0,0.0,-71.39689,-71.39688873291016,0.0,1878.7320312117556
141,1784473244.1851318,,3.538925894536078,,2.5682106788735837,,5.7210080698132515,,1.3084786594845355,,3.0511613679118454,,1.4453013008460402,,2.6887325663119555,,5.3125,0.0,0.0,0.0,0.0,23134208,12233,11296,706,-84.01854,0.09707926625851541,0.000686613245488843,-1.9477763392031193,0,0.0,0.0,0.0,,,3.3618070644153817,0,0,0.0,-45.823193,-45.82319259643555,0.0,2232.6962147376075
142,1784473332.1925497,,4.359127839561552,,3.0520633421838284,,5.99630169570446,,1.1454468737065326,,2.584682679735124,,1.2899647187441587,,2.3952095536515117,,4.625,0.0,0.0,0.0,0.0,23298048,12311,11376,711,-83.52905,0.09526839186437427,0.0010632626843289472,-1.9732079684734345,0,0.0,0.0,0.0,,,3.4826468243415407,0,0,0.0,-82.23985,-82.23985290527344,0.0,1861.661157829282
143,1784473405.5576088,,4.4797872845083475,,3.953649824252352,,6.034536445513368,,1.2806141596956877,,2.893202262930572,,1.4180164854042232,,2.7160836290568113,,5.4375,0.0,0.0,0.0,0.0,23461888,12393,11456,716,-84.52903,0.09236297090537846,0.0002737617069215048,-1.9724117502570153,0,0.0,0.0,0.0,,,3.220204157214318,0,0,0.0,-70.563484,-70.56348419189453,0.0,2233.2164879605525
144,1784473493.5617528,,3.815678858663887,,3.813999849371612,,7.298659384250641,,1.3111013430170715,,3.2352485973387957,,1.2267025725304848,,2.8169874101877213,,5.75,0.0,0.0,0.0,0.0,23625728,12471,11536,721,-80.43398,0.10024388809688389,0.002198513556504622,-1.9748574793338776,0,0.0,0.0,0.0,,,3.3311969206262084,0,0,0.0,-64.89104,-64.89103698730469,0.0,1861.730403769148
145,1784473583.3519163,,5.63324496964924,,4.037233444396406,,6.665712203830481,,1.7509825865272433,,2.908612312749028,,1.4964797405991703,,2.945593483746052,,4.0625,0.0,0.0,0.0,0.0,23789568,12551,11616,726,-86.21175,0.08847731130663306,-0.00035575225338106974,-1.9898114390671253,0,0.0,0.0,0.0,,,3.13552453720203,0,0,0.0,-47.344673,-47.34467315673828,0.0,1824.6982722501248
146,1784473655.9886017,,3.974521472118795,,4.184743252117187,,6.914504263550043,,1.0464002046501264,,2.67030606046319,,1.4874103444162756,,2.916791420429945,,4.6875,0.0,0.0,0.0,0.0,23953408,12627,11696,731,-84.86048,0.10530793773941696,-0.0006402005121344701,-2.006314654648304,0,0.0,0.0,0.0,,,3.217088760265976,0,0,0.0,-80.28392,-80.28392028808594,0.0,2255.6109242832895
147,1784473744.5782087,,5.020290478132665,,4.019285795802716,,6.370336450636387,,1.083248421200551,,2.8375153383240104,,1.1584611327270977,,3.2486024615354836,,4.25,0.0,0.0,0.0,0.0,24117248,12707,11776,736,-84.66673,0.09949492667801678,0.0011307609165669419,-2.041032090783119,0,0.0,0.0,0.0,,,3.488954327821653,0,0,0.0,-58.98208,-58.982078552246094,0.0,1849.426921950823
148,1784473819.5772872,,3.856966127641499,,4.721222361549735,,7.371607404202223,,1.6177831211825833,,2.5398669857531786,,1.2375761600560509,,3.1768070440739393,,4.625,0.0,0.0,0.0,0.0,24281088,12789,11856,741,-85.99983,0.08518083784729243,0.000797153492749203,-2.0707914233207703,0,0.0,0.0,0.0,,,3.399733558539127,0,0,0.0,-69.13292,-69.13291931152344,0.0,2184.558854485163
149,1784473909.756147,,3.5678948898566887,,4.3724283296614885,,6.2841216288506985,,1.312681098934263,,2.905518114566803,,1.3354785274714231,,2.817169865593314,,4.75,0.0,0.0,0.0,0.0,24444928,12870,11936,746,-80.67597,0.09663914763368667,0.0009290232148487121,-2.0686932653188705,0,0.0,0.0,0.0,,,3.577163397240583,0,0,0.0,-69.56712,-69.56712341308594,0.0,1816.8338360276107
150,1784473983.514128,,4.936958902399056,,3.045518196595367,,6.916426932439208,,1.206034542992711,,3.110510976985097,,1.344691802514717,,2.469057682901621,,3.8125,0.0,0.0,0.0,0.0,24608768,12949,12016,751,-82.45006,0.08430891286116093,-0.0009436097199795768,-2.065024569630623,0,0.0,0.0,0.0,,,3.3211705434700205,0,0,0.0,-89.75338,-89.75337982177734,0.0,2221.3191678548046
151,1784474075.043611,,6.446942134061828,,4.301732218591496,,6.945970486849546,,1.1930667230626568,,3.04719147272408,,1.3055591232841834,,2.932737562805414,,3.9375,0.0,0.0,0.0,0.0,24772608,13033,12096,756,-84.975525,0.08457342421170325,0.0013655652292072773,-2.1114346608519554,0,0.0,0.0,0.0,,,3.6149093218900874,0,0,0.0,-68.63021,-68.63021087646484,0.0,1790.024172370138
152,1784474166.101133,,5.07314003072679,,3.6283626679505687,,6.693013310432434,,1.8473547510802746,,3.2699987944215536,,1.1760692740790546,,2.436947263777256,,5.0,0.0,0.0,0.0,0.0,24936448,13114,12176,761,-83.2513,0.10913905357010663,0.0007957976449688431,-2.1367468044161795,0,0.0,0.0,0.0,,,3.555366388598128,0,0,0.0,-82.1594,-82.1594009399414,0.0,1799.30287667085
153,1784474239.7028,,4.381418662742362,,3.221062192460522,,6.92418871447444,,1.161836459650658,,2.597540239803493,,1.6402648633811623,,2.9173412080854177,,4.1875,0.0,0.0,0.0,0.0,25100288,13196,12256,766,-85.39435,0.0863333315588534,0.0006240212824195623,-2.1667884692549704,0,0.0,0.0,0.0,,,3.4410148675333474,0,0,0.0,-79.576904,-79.576904296875,0.0,2226.036150905323
154,1784474329.4742453,,4.75319420453161,,2.7619019657140598,,5.801319889724255,,1.5178510709665716,,2.6024525007233024,,1.1791111959610134,,2.672794717364013,,5.125,0.0,0.0,0.0,0.0,25264128,13276,12336,771,-81.681404,0.08037454972509295,0.0009401496521604713,-2.1777862817049027,0,0.0,0.0,0.0,,,3.642854206079283,0,0,0.0,-88.93178,-88.93177795410156,0.0,1825.0793843131253
155,1784474420.3954906,,3.799831522628665,,3.49199824151583,,7.743385415524244,,1.0378841310739517,,2.857034500921145,,1.6193566712900065,,3.164414092898369,,4.8125,0.0,0.0,0.0,0.0,25427968,13355,12416,776,-83.587234,0.11697561084292829,0.0013056766940280796,-2.17649821639061,0,0.0,0.0,0.0,,,3.5274972989750317,0,0,0.0,-61.71161,-61.71160888671875,0.0,1801.998993338089
156,1784474494.6360285,,4.520446980604902,,3.049138050992042,,6.650728769600391,,1.5590530121698976,,2.897310722619295,,1.4371595880948007,,3.3914864668622613,,4.5,0.0,0.0,0.0,0.0,25591808,13439,12496,781,-83.266754,0.10229619373567403,0.001072858736733906,-2.1887747570872307,0,0.0,0.0,0.0,,,3.6380284963367955,0,0,0.0,-79.1628,-79.16280364990234,0.0,2206.8813199332512
157,1784474587.8504183,,3.7810483964858577,,2.745706149144098,,5.748364208266139,,1.1079331733344588,,3.0673631466925144,,1.3988163624435401,,2.787085212767124,,5.375,0.0,0.0,0.0,0.0,25755648,13522,12576,786,-82.958755,0.09448485770262778,0.0015152048683376052,-2.1885798558592797,0,0.0,0.0,0.0,,,3.6147580282140033,0,0,0.0,-89.879486,-89.87948608398438,0.0,1757.6690840243202
158,1784474677.6456378,,3.823011927306652,,3.4532430057879537,,6.65547713637352,,1.109647158300504,,2.1146948292152956,,1.2190887067117728,,2.7956559066660702,,4.375,0.0,0.0,0.0,0.0,25919488,13603,12656,791,-84.40375,0.10929986210539937,0.001907310118258465,-2.201119653880596,0,0.0,0.0,0.0,,,3.6179356860627694,0,0,0.0,-77.15495,-77.15495300292969,0.0,1824.5947949789486
159,1784474750.6715462,,4.075652810861357,,3.324236972257495,,6.31954537704587,,1.6421436215750873,,2.9646368557587266,,1.0370686487817693,,2.536795266205445,,5.0,0.0,0.0,0.0,0.0,26083328,13682,12736,796,-84.63639,0.09736493518576025,0.0023372030213067775,-2.251548248529434,0,0.0,0.0,0.0,,,4.043060591193272,0,0,0.0,-57.463276,-57.46327590942383,0.0,2243.5881863353775
160,1784474842.134298,,4.141814864124171,,3.58445480116643,,6.891104560345411,,1.5224850684171543,,2.607913655228913,,1.4810142581700347,,3.0224728351458907,,4.125,0.0,0.0,0.0,0.0,26247168,13764,12816,801,-83.99376,0.10210793330334127,0.0006390396767528728,-2.271269690990448,0,0.0,0.0,0.0,,,3.5667814788279686,0,0,0.0,-85.05156,-85.05155944824219,0.0,1791.330804538569
161,1784474915.0651164,,5.287318169139326,,2.6805279636755586,,6.160880750976503,,0.988422252194141,,2.5487386947497725,,1.6412817934178747,,3.557767691090703,,4.0,0.0,0.0,0.0,0.0,26411008,13842,12896,806,-84.31673,0.10817807670682669,0.0021205508783168625,-2.296347676217556,0,0.0,0.0,0.0,,,3.553631776831638,0,0,0.0,-61.06156,-61.061561584472656,0.0,2246.5111233886323
162,1784475005.0337949,,4.941224800422788,,4.416173587087542,,7.385950619354844,,1.5074341156287119,,2.6282176515087485,,2.0816184219438583,,3.696983829140663,,4.0625,0.0,0.0,0.0,0.0,26574848,13919,12976,811,-82.69082,0.07900888018775731,0.0008625036018202082,-2.3194435253739356,0,0.0,0.0,0.0,,,3.767775675432925,0,0,0.0,-72.77379,-72.77378845214844,0.0,1821.0790158569944
163,1784475077.157031,,4.196871828753501,,3.3086933044251055,,6.594964414834976,,1.6943385393824428,,2.7087008766829967,,1.1591064892127179,,3.118748301640153,,4.4375,0.0,0.0,0.0,0.0,26738688,13995,13056,816,-84.01672,0.11185719780623912,0.0019310777468490414,-2.341431751847267,0,0.0,0.0,0.0,,,3.716148198386249,0,0,0.0,-88.38078,-88.38078308105469,0.0,2271.666396838282
164,1784475166.8058743,,3.8147716177627444,,2.574746438767761,,5.920092482119799,,1.143787584715028,,2.710533061908791,,1.6308031335938722,,3.3347051730379462,,4.6875,0.0,0.0,0.0,0.0,26902528,14071,13136,821,-81.41948,0.07437404580414295,0.00036551787197822703,-2.3597141921520235,0,0.0,0.0,0.0,,,3.7127803326636597,0,0,0.0,-80.548546,-80.54854583740234,0.0,1827.5748052795436
165,1784475238.7947328,,4.7316372860223055,,2.956373732886277,,7.096589403226972,,1.0644815769046545,,2.3485709726810455,,1.0756067811598768,,2.7078994177281857,,5.25,0.0,0.0,0.0,0.0,27066368,14143,13216,826,-82.90221,0.08480357087682933,0.0014899601374054328,-2.364062124490738,0,0.0,0.0,0.0,,,3.787344731234542,0,0,0.0,-68.15448,-68.15447998046875,0.0,2275.9087841219603
166,1784475330.215266,,3.865044468548149,,3.132802275940776,,6.68716324493289,,1.46244662348181,,2.8016871074214578,,1.3307059096405283,,3.267343509942293,,3.75,0.0,0.0,0.0,0.0,27230208,14221,13296,831,-83.77746,0.08289704902563244,0.001980060851201415,-2.3871353194117546,0,0.0,0.0,0.0,,,3.862955496479472,0,0,0.0,-83.16102,-83.16101837158203,0.0,1792.1564649685477
167,1784475405.1168807,,4.909896412864327,,4.056889433413744,,8.472178615629673,,1.078647369868122,,2.581584134604782,,1.5693508094773279,,2.8566159526235424,,5.25,0.0,0.0,0.0,0.0,27394048,14299,13376,836,-82.98094,0.11254595429636538,0.00043352668253646696,-2.404356871545315,0,0.0,0.0,0.0,,,3.7397896412717,0,0,0.0,-70.2585,-70.25849914550781,0.0,2187.4038270938822
168,1784475496.9093533,,3.77103190170601,,3.796359822154045,,7.121371775865555,,1.795602718484588,,2.8780788648873568,,1.2807875679573044,,2.972175758332014,,4.5,0.0,0.0,0.0,0.0,27557888,14375,13456,841,-83.99153,0.09364297091960908,0.0015374270398751833,-2.420711560547352,0,0.0,0.0,0.0,,,3.698079241179177,0,0,0.0,-77.01564,-77.01564025878906,0.0,1784.8951134725385
169,1784475571.4915679,,4.9198742979206145,,3.0191201297566295,,5.46709462068975,,1.5198064653668553,,2.7076794719323516,,1.9889798678923398,,3.264830056577921,,4.125,0.0,0.0,0.0,0.0,27721728,14448,13536,846,-79.40869,0.09206615574657917,0.0007463569214451127,-2.41016771197319,0,0.0,0.0,0.0,,,3.7016645697435138,0,0,0.0,-57.279053,-57.279052734375,0.0,2196.7720978626207
170,1784475661.6891305,,5.073826385905704,,3.2797255552577553,,6.689569745212793,,1.052841834607534,,2.5586587423458695,,1.0820080316625535,,2.8404703876003623,,3.9375,0.0,0.0,0.0,0.0,27885568,14520,13616,851,-82.22643,0.10532001042738556,0.0017062094659195282,-2.4444227546453474,0,0.0,0.0,0.0,,,3.84686178788062,0,0,0.0,-58.31315,-58.313148498535156,0.0,1816.4563318579706
171,1784475755.4027882,,4.275849963305518,,3.7997971032746136,,6.930435914546251,,1.7299970702151768,,2.893909472040832,,1.4747393282596022,,2.571908637182787,,4.125,0.0,0.0,0.0,0.0,28049408,14601,13696,856,-74.883026,0.09928403866942972,0.0022200569437700324,-2.4762831911444665,0,0.0,0.0,0.0,,,3.9088882198082615,0,0,0.0,-76.47077,-76.47077178955078,0.0,1748.3043898792394
172,1784475830.1316679,,3.3673067903146148,,3.5804033422027715,,6.0291070304811,,1.638811823213473,,2.9628160316497087,,1.0746382706565782,,2.7009127312339842,,5.0625,0.0,0.0,0.0,0.0,28213248,14676,13776,861,-83.19713,0.09516412359662355,0.0014195680472766981,-2.4917460814118386,0,0.0,0.0,0.0,,,3.819468130805119,0,0,0.0,-60.612762,-60.612762451171875,0.0,2192.4584698521808
173,1784475922.5878909,,4.394034678116441,,2.9480726807378232,,7.046243753284216,,1.7855249694548547,,3.2524850498884916,,1.2567394801590126,,2.6827012351714075,,4.6875,0.0,0.0,0.0,0.0,28377088,14751,13856,866,-79.07442,0.08842904416378587,0.001071161652362207,-2.522854059934616,0,0.0,0.0,0.0,,,3.9783408409585492,0,0,0.0,-72.01551,-72.01551055908203,0.0,1772.0829486762823
174,1784475997.6503513,,4.782816787483171,,3.2794171952991746,,5.212624189443886,,1.480344930314459,,2.728451434522867,,1.771337273530662,,3.2355569303035736,,6.25,0.0,0.0,0.0,0.0,28540928,14830,13936,871,-82.7369,0.09506413177587092,0.0013410046780336416,-2.489995592832565,0,0.0,0.0,0.0,,,4.072627934827094,0,0,0.0,-53.302895,-53.302894592285156,0.0,2182.713952227821
175,1784476090.0781174,,4.216133034788072,,3.6157045350410044,,5.903914617374539,,1.4829268283210695,,2.8951949067413807,,1.0883032175479457,,2.4383695796132088,,4.0625,0.0,0.0,0.0,0.0,28704768,14907,14016,876,-81.69995,0.09756230101920664,0.0011289134316029958,-2.5009880363941193,0,0.0,0.0,0.0,,,3.8362710258250177,0,0,0.0,-72.41222,-72.41221618652344,0.0,1772.6274306279518
176,1784476166.4561117,,4.449009241070598,,3.9072513533756137,,5.856490787118673,,1.231239211265347,,2.7370397793129086,,1.1708563295542262,,2.9012352786958218,,4.625,0.0,0.0,0.0,0.0,28868608,14986,14096,881,-85.98008,0.09433197036851197,0.0007013386682956479,-2.5434916228055955,0,0.0,0.0,0.0,,,3.8054946437651167,0,0,0.0,-79.3293,-79.32929992675781,0.0,2145.123072974581
177,1784476260.88279,,4.393654984887689,,4.451338599901646,,7.256743328180164,,1.6788361326325685,,3.0146354995667934,,1.5870886319316924,,3.1431482546031475,,4.6875,0.0,0.0,0.0,0.0,29032448,15066,14176,886,-83.72423,0.09970496771857143,0.0006451800727518275,-2.5822005167603495,0,0.0,0.0,0.0,,,4.024083462342516,0,0,0.0,-74.89059,-74.89058685302734,0.0,1735.1022794161836
178,1784476335.944551,,4.636678732931614,,3.6952632246538997,,6.818469073623419,,1.1764874996151775,,2.5789022096432745,,1.830425521475263,,3.3458893839269876,,4.5625,0.0,0.0,0.0,0.0,29196288,15144,14256,891,-81.23595,0.08666763168293982,0.00164519047975773,-2.6149730682373047,0,0.0,0.0,0.0,,,3.880777585457628,0,0,0.0,-64.06527,-64.06526947021484,0.0,2182.7343909360225
179,1784476430.5780609,,4.761306495638564,,3.796096791047603,,7.36640889197588,,1.2953809718601406,,2.798480037599802,,1.4544710938935168,,3.274752111174166,,4.75,0.0,0.0,0.0,0.0,29360128,15224,14336,896,-82.92754,0.0882543868618086,0.0005976385000394657,-2.62169504314661,0,0.0,0.0,0.0,,,3.9841400575613832,0,0,0.0,-83.78148,-83.78147888183594,0.0,1731.3104928676025
180,1784476524.8474097,,4.063750577624887,,3.809313625097275,,6.777211399748921,,1.2138697202317417,,2.7625223714858294,,1.4242061336699408,,2.719100909307599,,4.4375,0.0,0.0,0.0,0.0,29523968,15300,14416,901,-80.67546,0.10447928034700453,0.0021499992100871166,-2.629605069756508,0,0.0,0.0,0.0,,,4.2257358735455925,0,0,0.0,-69.924194,-69.9241943359375,0.0,1737.9985930862604
181,1784476600.2617753,,5.7247712649405,,3.850797740742564,,6.48220207542181,,1.0185246498440392,,2.9179460927844048,,1.2133586878189817,,2.7876510098576546,,5.75,0.0,0.0,0.0,0.0,29687808,15374,14496,906,-82.05594,0.0982790985610336,0.001795636164752068,-2.657517194747925,0,0.0,0.0,0.0,,,4.069327361230918,0,0,0.0,-54.396282,-54.39628219604492,0.0,2172.531006366794
182,1784476695.1126208,,4.692454459145665,,3.1771846674382687,,5.539695750921965,,1.2557142559671775,,3.0023317458108068,,0.8146390644833446,,2.3968073213472962,,4.3125,0.0,0.0,0.0,0.0,29851648,15451,14576,911,-86.08598,0.10555016980506479,0.0010313383434549905,-2.690342700481415,0,0.0,0.0,0.0,,,4.024326986377194,0,0,0.0,-64.9833,-64.9832992553711,0.0,1727.343995094016
183,1784476769.2672405,,4.593681190162897,,3.774342145770788,,7.422763109207153,,1.3379164711659541,,3.269374701194465,,1.193299146834761,,2.732067673932761,,4.4375,0.0,0.0,0.0,0.0,30015488,15524,14656,916,-79.24685,0.09049209738150239,0.0018415209167869761,-2.7090541407465936,0,0.0,0.0,0.0,,,4.044138303772945,0,0,0.0,-64.11667,-64.11666870117188,0.0,2209.4371637567265
184,1784476864.863542,,4.852033109054901,,3.151766824303195,,6.287121381610632,,1.397117821034044,,3.0435091722756624,,1.3237437375937589,,2.995235272683203,,4.625,0.0,0.0,0.0,0.0,30179328,15600,14736,921,-80.542854,0.09212126373313367,0.002036683745973278,-2.738722050189972,0,0.0,0.0,0.0,,,4.2485078954859805,0,0,0.0,-71.6888,-71.68879699707031,0.0,1713.8732341993903
185,1784476940.3263876,,5.152800432406366,,2.6348335738293827,,5.916694477200508,,1.2988321855664253,,3.3312777057290077,,1.6345725115388632,,2.9411300783976912,,4.5625,0.0,0.0,0.0,0.0,30343168,15676,14816,926,-75.89025,0.10331718507222831,0.0017128752253483981,-2.7199628829956053,0,0.0,0.0,0.0,,,4.1114380611511745,0,0,0.0,-70.48545,-70.4854507446289,0.0,2171.13657925121
186,1784477033.8691087,,4.186592623591423,,4.1449351399205625,,6.8174342811107635,,1.5493818209506571,,3.4387621097266674,,1.8444644031114876,,2.845799424685538,,5.375,0.0,0.0,0.0,0.0,30507008,15750,14896,931,-84.48875,0.09051617223303765,0.0017294654724537395,-2.752571348845959,0,0.0,0.0,0.0,,,3.974608017544726,0,0,0.0,-71.8706,-71.87059783935547,0.0,1751.4979281809417
187,1784477108.2288866,,4.484065477736294,,3.5165144340135157,,6.728819794952869,,1.0894450791056443,,2.8649557754397392,,1.25735888723284,,3.1658018194139004,,5.4375,0.0,0.0,0.0,0.0,30670848,15821,14976,936,-81.43697,0.09020837270654739,-0.0004010324177215807,-2.7562606006860735,0,0.0,0.0,0.0,,,4.0329248094460315,0,0,0.0,-78.51001,-78.510009765625,0.0,2203.341920503415
188,1784477182.7271929,,5.698580234311521,,3.893390925368294,,6.596768759191036,,1.1847289791330695,,3.097649998962879,,1.4631542246206664,,3.255074331536889,,4.5625,0.0,0.0,0.0,0.0,30834688,15890,15056,941,-77.568504,0.10023916549980641,0.0028735164138197432,-2.7370581701397896,0,0.0,0.0,0.0,,,4.156637746536281,0,0,0.0,-62.85244,-62.852439880371094,0.0,2199.2445850460163
189,1784477275.8626993,,3.914872263558209,,3.183634683955461,,6.337675452232361,,1.6212832636665553,,2.7739472896791995,,1.41514697461389,,3.1854542065411806,,5.8125,0.0,0.0,0.0,0.0,30998528,15957,15136,946,-85.530235,0.09012198140844703,0.0016371465608244762,-2.747147634625435,0,0.0,0.0,0.0,,,3.815922832029807,0,0,0.0,-48.90455,-48.90454864501953,0.0,1759.1572154521991
190,1784477349.8990788,,4.991868836805224,,3.821802415768616,,6.308137523010373,,1.0094013038906269,,2.5183924357406795,,1.2541181687265635,,3.0145058780908585,,4.1875,0.0,0.0,0.0,0.0,31162368,16024,15216,951,-81.95956,0.09488139792811126,0.0019497096465784125,-2.770951008796692,0,0.0,0.0,0.0,,,4.009701835796601,0,0,0.0,-74.96991,-74.96990966796875,0.0,2212.9661544495816
191,1784477424.804637,,3.521983362734318,,4.082459723576903,,7.181387823075056,,1.1991765716811642,,2.5825740373693407,,1.050259800213098,,2.5509358989074826,,5.5625,0.0,0.0,0.0,0.0,31326208,16096,15296,956,-85.76323,0.09571418433915824,0.002353713445336325,-2.8064612954854966,0,0.0,0.0,0.0,,,4.269496415185582,0,0,0.0,-79.088036,-79.0880355834961,0.0,2187.28764199169
192,1784477519.7832856,,6.059885462746024,,3.63700149115175,,6.360111432150006,,1.1754367250250652,,2.062205970287323,,1.251130897726398,,2.7301055984571576,,3.9375,0.0,0.0,0.0,0.0,31490048,16168,15376,961,-85.280876,0.10572626991197467,0.0010257232570438646,-2.813710442185402,0,0.0,0.0,0.0,,,3.938003955841483,0,0,0.0,-71.10511,-71.10511016845703,0.0,1725.0195834615236
193,1784477595.8946095,,3.6368823517113924,,2.8802133246790618,,5.258898343890905,,1.3406028313329443,,2.897931504994631,,1.875627460758551,,3.251127926632762,,4.125,0.0,0.0,0.0,0.0,31653888,16240,15456,966,-81.842064,0.0959657695144415,0.0007563066676084418,-2.836383505165577,0,0.0,0.0,0.0,,,4.231423848260994,0,0,0.0,-88.66329,-88.66329193115234,0.0,2152.6358998473333
