# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
388,1784087887.1496468,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3882000,7537,38593,1941,247.8381,0.007019277283689007,-0.03708209101750981,-3.769297778606415,0,0.0,0.0,0.0,,,16.700321069997926,0,0,,,,,75.51430847033961
389,1784088018.4348962,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3892000,7538,38674,1946,264.18195,0.01927767158485949,-0.011844321052194573,-3.7795536816120148,0,0.0,0.0,0.0,,,13.641146337226118,0,0,,,,,76.17001855566842
390,1784088230.9910345,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3902000,7541,38757,1951,317.99457,0.015305053777410649,0.00396070878196042,-3.772801637649536,0,0.0,0.0,0.0,,,17.69653003947544,0,0,1.0,654.6382,654.63818359375,1.0,47.04640972157607
391,1784088366.8379927,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3912000,7544,38840,1956,340.0997,0.03121532395016402,-0.04127030623749306,-3.7899064645171165,0,0.0,0.0,0.0,,,17.13691871597473,0,0,,,,,73.61221545694625
392,1784088498.9521613,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3922000,7547,38923,1961,326.7917,0.04107039319933392,0.0018686511029955,-3.7796283289790154,0,0.0,0.0,0.0,,,32.32193651308257,0,0,,,,,75.69211422370908
393,1784088632.129326,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3932000,7551,39007,1966,324.4861,0.029723855564952828,-0.027437221360742114,-3.7816847413778305,0,0.0,0.0,0.0,,,32.043144422461474,0,0,,,,,75.08794172290278
394,1784088763.785932,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3942000,7554,39090,1971,314.84872,0.025978771402151324,-0.009705225711513776,-3.78766867518425,0,0.0,0.0,0.0,,,30.73358907506541,0,0,,,,,75.95517683771085
395,1784088933.1322052,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3952000,7558,39174,1976,347.50116,0.012569127880851738,-0.034390327433357015,-3.795797638595104,0,0.0,0.0,0.0,,,16.098140010344462,0,0,1.0,630.5002,630.5001831054688,1.0,59.050650286034056
396,1784089066.585007,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3962000,7566,39262,1981,379.81357,0.02692926101735793,-0.0221441570429306,-3.7909841388463974,0,0.0,0.0,0.0,,,18.565679515767116,0,0,,,,,74.93279593505015
397,1784089198.4119112,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3972000,7571,39347,1986,265.28696,0.02530408010352403,-0.02532515546772629,-3.8292962685227394,0,0.0,0.0,0.0,,,21.461316184678914,0,0,,,,,75.85704322864977
398,1784089330.4599686,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3982000,7576,39432,1991,300.66013,0.014463036335655488,-0.04125232032720305,-3.8532752245664597,0,0.0,0.0,0.0,,,22.61688331247752,0,0,,,,,75.73003222389352
399,1784089462.2854173,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3992000,7581,39517,1996,293.71344,0.012316282765823416,-0.0300955852108018,-3.840574838221073,0,0.0,0.0,0.0,,,14.846422113012725,0,0,,,,,75.85786709864308
400,1784089630.296415,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4002000,7585,39601,2001,258.37018,0.012961954256752506,-0.015646492533960554,-3.832314930856228,0,0.0,0.0,0.0,,,17.383199078528417,0,0,1.0,596.7603,596.7603149414062,1.0,59.51990855751727
401,1784089763.0390983,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4012000,7589,39685,2006,358.63348,0.012430389193468727,-0.02686941486899741,-3.8226148933172226,0,0.0,0.0,0.0,,,14.888221035919182,0,0,,,,,75.33370631925732
402,1784089896.4700263,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4022000,7595,39771,2011,361.40488,0.010266286277328618,-0.03932123831918943,-3.833449676632881,0,0.0,0.0,0.0,,,13.942202383656072,0,0,,,,,74.94517192407082
403,1784090027.8386884,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4032000,7598,39854,2016,295.18442,0.016830342850880697,-0.03274298533870024,-3.787916749715805,0,0.0,0.0,0.0,,,15.0572103460402,0,0,,,,,76.1216362285162
404,1784090157.4963968,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4042000,7598,39934,2021,295.18442,0.025866292067803442,-0.040945669908978743,-3.7970040887594223,0,0.0,0.0,0.0,,,29.641079550350916,0,0,,,,,77.12617820410495
405,1784090324.038861,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4052000,7599,40015,2026,278.48553,0.011688540180330165,-0.01633279800012133,-3.8053961023688316,0,0.0,0.0,0.0,,,14.154843032171069,0,0,1.0,599.09406,599.0940551757812,1.0,60.04472895503208
406,1784090455.5993283,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4062000,7600,40096,2031,301.87094,0.010475291390321217,-0.013178264733824108,-3.8194319009780884,0,0.0,0.0,0.0,,,20.03844465386019,0,0,,,,,76.01067138392084
407,1784090587.297086,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4072000,7602,40178,2036,286.14255,0.0114725396852009,-0.032888455150896334,-3.8431456983089447,0,0.0,0.0,0.0,,,19.48255274355402,0,0,,,,,75.93143612094788
408,1784090720.6680517,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4082000,7608,40264,2041,265.65265,0.006022200148436241,-0.04188720847014338,-3.851301372051239,0,0.0,0.0,0.0,,,13.848416599125066,0,0,,,,,74.97883371489114
409,1784090849.3323367,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4092000,7608,40344,2046,265.65265,0.02700798088335432,-0.027625137998256832,-3.818546086549759,0,0.0,0.0,0.0,,,30.52312934626871,0,0,,,,,77.72165625083376
410,1784091014.3296375,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4102000,7608,40424,2051,265.65265,0.01763235282851383,-0.001816617550502997,-3.833753488957882,0,0.0,0.0,0.0,,,20.247156448972266,0,0,1.0,602.22797,602.2279663085938,1.0,60.60705664395807
411,1784091146.6614711,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4112000,7613,40509,2056,299.26025,0.0218470832624007,-0.02606678442498378,-3.834236651659012,0,0.0,0.0,0.0,,,16.675654118359997,0,0,,,,,75.56759447061553
412,1784091280.6903822,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4122000,7621,40597,2061,164.83365,0.020119111984968185,-0.02245580908493139,-3.8622183054685593,0,0.0,0.0,0.0,,,16.11669315230513,0,0,,,,,74.61082294872404
413,1784091441.2961507,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4132000,7624,40680,2066,241.51657,0.03194338770117611,-0.018810850764566567,-3.863540291786194,0,0.0,0.0,0.0,,,17.921833666472274,0,0,,,,,62.26423804739447
414,1784091594.024936,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4142000,7634,40770,2071,241.56229,0.06118607986718416,-0.018892068706918508,-3.906174398958683,0,0.0,0.0,0.0,,,18.173069952618498,0,0,,,,,65.47553833892819
415,1784091764.1537511,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4152000,7643,40859,2076,266.7422,0.021306385286152363,-0.022361333547451068,-3.9427725672721863,0,0.0,0.0,0.0,,,15.97453276024978,0,0,1.0,556.55225,556.55224609375,1.0,58.77898499870697
416,1784091899.0434332,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4162000,7653,40949,2081,225.11255,0.013403655189904384,0.06346090672195714,-3.9242335334420204,0,0.0,0.0,0.0,,,30.48198812288211,0,0,,,,,74.13464609954548
417,1784092031.321539,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4172000,7658,41034,2086,263.76178,0.019527161319274455,0.002246561329229735,-3.914690889418125,0,0.0,0.0,0.0,,,16.610294420907184,0,0,,,,,75.59830431996264
418,1784092165.1614192,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4182000,7666,41122,2091,284.02692,0.03003056102897972,-0.02696377788436166,-3.9219615384936333,0,0.0,0.0,0.0,,,17.735406311691264,0,0,,,,,74.71614304578883
419,1784092296.0542505,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4192000,7671,41207,2096,302.36557,0.009250253002392128,-0.031414422490342986,-3.911733090877533,0,0.0,0.0,0.0,,,16.763318733128777,0,0,,,,,76.39838100622079
420,1784092466.11476,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4202000,7678,41294,2101,299.03998,0.022337686590617523,-0.018631629274750594,-3.933515951037407,0,0.0,0.0,0.0,,,11.671085882299508,0,0,1.0,604.6287,604.6287231445312,1.0,58.80260249767949
421,1784092601.341135,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4212000,7688,41384,2106,351.797,0.050787717336788774,-0.028695750961560407,-3.9100224673748016,0,0.0,0.0,0.0,,,16.51368531514074,0,0,,,,,73.9500641621269
422,1784092735.6621974,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4222000,7698,41474,2111,342.17014,0.03682022669818252,-0.0006508227488666307,-3.9301262870430946,0,0.0,0.0,0.0,,,16.39325365374667,0,0,,,,,74.44848531929696
423,1784092871.5306568,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4232000,7707,41563,2116,378.18292,0.016464148444356397,-0.022469770312682158,-3.9145893529057503,0,0.0,0.0,0.0,,,11.486995642647859,0,0,,,,,73.60060120734933
424,1784093003.8001542,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4242000,7711,41647,2121,347.40598,0.01714558692765422,-0.021141670760698617,-3.9180695936083794,0,0.0,0.0,0.0,,,17.640805276829326,0,0,,,,,75.60321976721164
425,1784093172.531283,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4252000,7715,41731,2126,330.65707,0.035419896856183186,0.0002578872117737774,-3.9305410608649254,0,0.0,0.0,0.0,,,33.619176045759055,0,0,1.0,603.22833,603.2283325195312,1.0,59.26589148046074
426,1784093305.6794162,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4262000,7718,41814,2131,333.28287,0.010962284461129457,-0.030827843559336543,-3.9640102833509445,0,0.0,0.0,0.0,,,18.473918251006683,0,0,,,,,75.10432498000918
427,1784093440.1540055,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4272000,7726,41902,2136,375.54257,0.03462103829951957,-0.0023459624128463474,-3.9198113083839417,0,0.0,0.0,0.0,,,13.395789571472422,0,0,,,,,74.36348400697695
428,1784093575.6015022,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4282000,7736,41992,2141,397.4073,0.021834316634340212,-0.028459456921320125,-3.9282857477664948,0,0.0,0.0,0.0,,,19.034008705440037,0,0,,,,,73.82934437222788
429,1784093711.2026744,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4292000,7747,42083,2146,353.248,0.021926016808720306,-0.009548757320771983,-3.93524719029665,0,0.0,0.0,0.0,,,17.06388538371072,0,0,,,,,73.74567439688035
430,1784093884.0592763,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4302000,7757,42173,2151,327.6861,0.06044316431507468,-0.009822455594985513,-3.951646536588669,0,0.0,0.0,0.0,,,34.12029237452816,0,0,1.0,594.22656,594.2265625,1.0,57.85142627148357
431,1784094017.964125,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4312000,7766,42262,2156,296.05865,0.03342334111221135,-0.00600613365531899,-3.934750571846962,0,0.0,0.0,0.0,,,19.483880079015396,0,0,,,,,74.67989274132167
432,1784094159.6113913,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4322000,7773,42349,2161,346.09528,0.04396504530450329,-0.01650819069618592,-3.9388013556599617,0,0.0,0.0,0.0,,,31.816665351963763,0,0,,,,,70.59790008666445
433,1784094329.5254376,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4332000,7784,42440,2166,382.21957,0.03476639749715105,-0.014693395263748243,-3.9572731405496597,0,0.0,0.0,0.0,,,19.082861687379484,0,0,,,,,58.85328461643881
434,1784094468.6827111,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4342000,7797,42533,2171,289.47714,0.03169460623757914,-0.013871336447664362,-3.9606133103370667,0,0.0,0.0,0.0,,,19.122776567923506,0,0,,,,,71.86116472110007
435,1784094643.636749,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4352000,7812,42628,2176,284.21652,0.04657126555684954,0.02217216245298914,-3.9606858715415,0,0.0,0.0,0.0,,,25.161440443625118,0,0,1.0,439.46182,439.4618225097656,1.0,57.15786335150045
436,1784094779.1603463,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4362000,7824,42720,2181,300.1258,0.056628671824000776,-0.002079330115520861,-3.8997971788048744,0,0.0,0.0,0.0,,,20.515638465164287,0,0,,,,,73.78787725334789
437,1784094914.3227856,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4372000,7837,42813,2186,293.74362,0.01588346835342236,-0.03240982364513911,-3.8804212510585785,0,0.0,0.0,0.0,,,15.045779308199329,0,0,,,,,73.98504428191046
438,1784095050.2082927,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4382000,7851,42907,2191,266.50778,0.02698286867234856,-0.01712682150719047,-3.820584997534752,0,0.0,0.0,0.0,,,12.0947879313697,0,0,,,,,73.59137546107377
439,1784095184.0159607,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4392000,7860,42996,2196,316.55377,0.02470161358360201,-0.005202609348089027,-3.8304949030280113,0,0.0,0.0,0.0,,,15.560327001678289,0,0,,,,,74.73413661013484
440,1784095353.9725487,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4402000,7868,43084,2201,276.22446,0.04174149106256664,-0.012061232167980052,-3.823932133615017,0,0.0,0.0,0.0,,,20.633368474027048,0,0,1.0,601.1614,601.161376953125,1.0,58.83855422155208
441,1784095485.7125144,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4412000,7874,43170,2206,343.34552,0.03040242422139272,-0.02811731082329061,-3.8370439782738686,0,0.0,0.0,0.0,,,13.315224746136611,0,0,,,,,75.90708955677309
442,1784095619.816121,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4422000,7884,43260,2211,265.34244,0.025393773190444335,-0.021454532667121384,-3.8548288345336914,0,0.0,0.0,0.0,,,16.883515706396548,0,0,,,,,74.56921256466968
443,1784095752.3176708,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4432000,7891,43347,2216,265.86212,0.060247431858442724,-0.01669799422415963,-3.8603378161787987,0,0.0,0.0,0.0,,,29.379153425117693,0,0,,,,,75.47081401947509
444,1784095885.1709008,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4442000,7899,43435,2221,331.92303,0.04635597602464259,-0.012791136083251331,-3.8338266611099243,0,0.0,0.0,0.0,,,22.10883821702764,0,0,,,,,75.27105553693755
445,1784096055.8612912,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4452000,7904,43520,2226,283.5866,0.014070513469050638,-0.01653767312018317,-3.809101700782776,0,0.0,0.0,0.0,,,12.825224951583106,0,0,1.0,413.78992,413.7899169921875,1.0,58.585600443495494
446,1784096191.4670534,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4462000,7917,43613,2231,369.50134,0.010165961663005874,-0.025840328700724058,-3.825955979526043,0,0.0,0.0,0.0,,,9.358886266012075,0,0,,,,,73.74316540529097
447,1784096326.0204961,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4472000,7925,43701,2236,321.05557,0.02037285125697963,-0.00226431866758503,-3.844201736152172,0,0.0,0.0,0.0,,,17.26181838085651,0,0,,,,,74.31993706739011
448,1784096457.8083072,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4482000,7930,43786,2241,341.89523,0.009214600344421342,-0.022561829988262616,-3.8647789731621742,0,0.0,0.0,0.0,,,18.581922179081356,0,0,,,,,75.87953132789477
449,1784096593.3891351,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4492000,7938,43874,2246,324.67627,0.025654226366896182,-0.0194229269400239,-3.852563440799713,0,0.0,0.0,0.0,,,8.915610263254028,0,0,,,,,73.75677069979143
450,1784096767.0795395,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4502000,7952,43968,2251,262.38687,0.04346370277926326,-0.02705616667481081,-3.838873654603958,0,0.0,0.0,0.0,,,13.823285207723766,0,0,1.0,577.0229,577.0228881835938,1.0,57.57370317040488
451,1784096903.5335832,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4512000,7966,44062,2256,353.85312,0.013717554626055062,-0.034157122718170285,-3.8301699832081795,0,0.0,0.0,0.0,,,14.656592530498289,0,0,,,,,73.28471317259786
452,1784097058.119481,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4522000,7977,44153,2261,302.96124,0.023703098006080836,-0.020219333722707233,-3.8216870576143265,0,0.0,0.0,0.0,,,9.502747878912702,0,0,,,,,64.6889584249869
453,1784097222.8099585,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4532000,8003,44259,2266,334.59955,0.04924215975916013,-0.006768960600311402,-3.7992209047079086,0,0.0,0.0,0.0,,,28.064079109716214,0,0,,,,,60.71996510790785
454,1784097368.6187153,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4542000,8034,44370,2271,221.03726,0.06723740499000996,-0.025753310677828267,-3.782869055867195,0,0.0,0.0,0.0,,,27.111154285849697,0,0,,,,,68.58299507027624
455,1784097543.0131493,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4552000,8056,44472,2276,191.77501,0.030246880080085248,-0.00940486797480844,-3.8281146064400673,0,0.0,0.0,0.0,,,15.245698823206432,0,0,1.0,581.69025,581.6902465820312,1.0,57.34128398322135
456,1784097676.9588888,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4562000,8070,44566,2281,235.60568,0.02499106019968167,-0.020146648945228662,-3.805078126490116,0,0.0,0.0,0.0,,,13.066192751551792,0,0,,,,,74.65710861829947
457,1784097812.033205,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4572000,8087,44663,2286,182.31882,0.029978829727042466,-0.001657615974181681,-3.8170394524931908,0,0.0,0.0,0.0,,,17.070281685396836,0,0,,,,,74.03331099264837
458,1784097946.0415974,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4582000,8100,44756,2291,313.14386,0.0271200513234362,-0.015000786057498772,-3.83764211833477,0,0.0,0.0,0.0,,,16.027796065261846,0,0,,,,,74.62218025250033
459,1784098080.2158544,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4592000,8111,44847,2296,309.67792,0.037067408149596304,-0.01822262797213625,-3.8390756770968437,0,0.0,0.0,0.0,,,12.391528494677457,0,0,,,,,74.52994039398924
460,1784098248.4866142,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4602000,8120,44936,2301,334.3437,0.023192280903458595,-0.027707241948519368,-3.848692312836647,0,0.0,0.0,0.0,,,9.20250286146113,0,0,1.0,604.2951,604.2951049804688,1.0,59.428050257975435
461,1784098381.0046403,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4612000,8127,45023,2306,291.94366,0.02009029345936142,-0.012631615871214308,-3.8646926283836365,0,0.0,0.0,0.0,,,18.16565120563598,0,0,,,,,75.46139801165394
462,1784098513.1718333,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4622000,8139,45115,2311,192.97629,0.04064113012282178,-0.026499419373067212,-3.8372110202908516,0,0.0,0.0,0.0,,,15.795388844361598,0,0,,,,,75.66175483991647
463,1784098647.021226,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4632000,8148,45204,2316,218.46782,0.030123311677016318,-0.025814090253334143,-3.836664728820324,0,0.0,0.0,0.0,,,14.97315269493718,0,0,,,,,74.71084019775034
464,1784098779.7968946,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4642000,8157,45293,2321,287.43243,0.01996282604523003,-0.025632335786212934,-3.843708537518978,0,0.0,0.0,0.0,,,16.16849247848048,0,0,,,,,75.31499173992758
465,1784098944.7397227,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,4652000,8161,45377,2326,287.9924,0.008935174089856446,-0.03506110137459473,-3.87210750579834,0,0.0,0.0,0.0,,,13.644873930610604,0,0,1.0,459.99942,459.9994201660156,1.0,60.6270788303012
