# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
270,1784838364.8014224,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.026558195415419,,5.894473584368825,,9.819845423102379,,0.9612841072957963,,4.15208472753875,,1.8606499874731526,,4.796619249507785,,8.0,-0.40039706230163574,-0.0002599665895104408,0.038976947660557926,2.110228292644024,44269568,73084,21616,1351,14.360552,0.004584619765228126,0.003996879381884355,-5.4878417432308195,-18.744717,0.0027517589885974305,0.002731211694481317,-5.483805307745934,,,0.95,0.9,both,5.069468055388269,6.269058937018551,0.2887939294588404,0.0,-43.329216,2475.2125774810743,14.360552
271,1784838432.0825112,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.212115682661533,,6.356220453977585,,9.61936740577221,,1.042322849854827,,4.20175069430843,,2.2938064001573366,,4.964759468566626,,8.25,-0.4493182599544525,-0.0003267981519456953,0.13325061625801027,2.1157103404402733,44433408,73249,21696,1356,-5.5586543,0.005505524241016246,0.0024794342112727462,-5.508759874105453,-39.782677,0.003922011642134749,0.00464461450901581,-5.493328416347504,,,0.95,0.9,both,5.628322439853044,6.563062874221894,0.26821326740372287,0.0,-36.49404,2435.156564968163,-5.5586543
272,1784838497.1983259,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.80564472079277,,6.927708741277456,,9.904224842786789,,1.4616023637354374,,4.291881910292432,,2.4208815125748515,,4.9494054317474365,,8.875,-0.5369383692741394,0.0003366399178048596,0.04222243605181575,2.1161170825362206,44597248,73413,21776,1361,7.6187286,0.004551269145304104,0.0032975954600260593,-5.530705350637436,-24.589727,0.002142008607916068,0.0032165370939765126,-5.528017443418503,,,0.95,0.9,both,5.28966494365937,6.238599049012983,0.611564478221527,0.0,-61.528175,2516.1321011086175,7.6187286
273,1784838565.5649426,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.307793701183982,,6.119558525970206,,9.849810417741537,,1.2044348185881972,,4.060404214658774,,2.2648959420621395,,4.880608141887933,,8.25,-0.4467836022377014,9.408453479409218e-05,0.04243218095507473,2.1143729463219643,44761088,73592,21856,1366,6.7362185,0.00477829514129553,0.003819653519167332,-5.531750485301018,-26.54877,0.0030576789344195277,0.002680029450857546,-5.51005856692791,,,0.95,0.9,both,5.237416712229721,5.6855656384953,0.29741052705318427,0.0,-7.1730194,2396.4911817071784,6.7362185
274,1784838635.0131402,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.574517182074487,,5.524609255604446,,9.36185662727803,,0.7831188177224249,,4.086127961287275,,1.8245355682447553,,4.614337048726156,,7.3125,-0.48540401458740234,-0.0002943031722679734,0.13225631858222187,2.1131677851080894,44924928,73755,21936,1371,9.625662,0.004579138319968479,0.003103538470168132,-5.55226956307888,-31.970608,0.006668640134012094,0.0038925853419641498,-5.506565648317337,,,0.95,0.9,both,5.3751626851380205,4.705673146054889,0.36280021017257935,0.0,-28.736362,2359.1684942695174,9.625662
275,1784838701.8495076,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.2658926378935575,,5.269801886752248,,9.204001650214195,,0.561267570592463,,3.68608224397758,,1.7212271336466074,,4.704831771552563,,7.125,-0.5603898167610168,4.029308911412954e-06,0.06237584154587239,2.1103498488664627,45088768,73925,22016,1376,12.517477,0.004838522127829492,0.004429087587050162,-5.575770235061645,-34.46308,0.002695895353826927,0.0019150693871779368,-5.529182735085487,,,0.95,0.9,both,5.612602742453463,5.720624163616117,0.5573909092655429,0.0,-28.51413,2451.3600254635644,12.517477
276,1784838770.2467737,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.542468952015042,,5.7097483005491085,,9.43548445776105,,0.8193692141212523,,3.588771587703377,,1.7880835384130478,,4.666194161400199,,7.5625,-0.23046967387199402,5.022611003369093e-05,0.047956684429664165,2.1154646202921867,45252608,74091,22096,1381,11.386603,0.003919279290857958,0.0027838175803481134,-5.562227717041969,-6.6411057,0.003170769562711939,0.0034701640463026704,-5.5504436701536175,,,0.95,0.9,both,5.932934030306383,5.769969437388012,0.45965432917812127,0.0,-41.044994,2395.417402467576,11.386603
277,1784838837.822893,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.319473687559366,,5.183918739436194,,9.193889455869794,,0.8245223533012904,,3.608327188063413,,1.7085877996869385,,4.652362179476768,,7.125,-0.48693883419036865,0.0003831823414657265,0.04905722686089575,2.1151522621512413,45416448,74278,22176,1386,3.054046,0.00559838411572855,0.0047777170781046156,-5.596828278899193,-34.87086,0.0037195911463641096,0.002626107096148189,-5.57325587272644,,,0.95,0.9,both,5.411208155041376,5.728633135053097,0.5013053940813015,0.0,-37.774483,2424.525240211458,3.054046
278,1784838905.642095,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.599618693813682,,6.715309496968985,,9.937884006649256,,1.4892610926181078,,4.405420335009694,,2.4235776723362505,,5.0,,8.4375,-0.5794788599014282,0.0007776468992233276,0.16168553166789934,2.118535540997982,45580288,74458,22256,1391,7.127263,0.005049653798050713,0.003725157778535504,-5.615870094299316,-14.332617,0.008057300111977384,0.003215540948440321,-5.558909338712692,,,0.95,0.9,both,5.607671356372421,5.269656496928806,0.5701988417670293,0.0,-22.344112,2415.8350382418735,7.127263
279,1784838974.8962312,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.408937018364668,,5.4602952292189,,9.443450952414423,,0.8953322373272385,,3.7898608427494764,,1.6553088072687387,,4.760405371605884,,7.5625,-0.46778789162635803,-0.0018367721349932253,0.052715478581376374,2.1247130259871483,45744128,74632,22336,1396,5.6072474,0.004384970599494409,0.0014439317004871556,-5.6277011901140215,-43.10251,0.004485953559924383,0.0029621702975418883,-5.614221128821373,,,0.95,0.9,both,5.27869744119488,6.270086834322181,0.35463536746434765,0.0,-22.968216,2365.7791528084144,5.6072474
280,1784839043.8063881,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.564569016452879,,6.778384156525135,,10.0,,1.4757488314062357,,4.41476209834218,,2.415615504840389,,5.0,,8.9375,-0.37417593598365784,0.0003051091334782541,0.052605591947212815,2.1244005039334297,45907968,74809,22416,1401,6.2730737,0.004074719047639519,0.0022595185655518435,-5.617369452118874,-41.688683,0.0034395487178699113,0.002328341093380004,-5.630040213465691,,,0.95,0.9,both,5.553803768417637,5.60348684981828,0.5037847118250899,0.0,-45.44669,2377.5888226699944,6.2730737
281,1784839110.2408013,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.508722845930606,,5.588661253452301,,9.319922965019941,,0.5455261861206964,,3.642958188429475,,1.5509698241949081,,4.550001887488179,,7.25,-0.3803594708442688,0.00046708149602636695,0.08872014959342778,2.1300171464681625,46071808,74984,22496,1406,10.711873,0.00471032704517711,0.006454289165412774,-5.66745325922966,-17.862764,0.002541210599883925,0.003617426454729866,-5.644009763002396,,,0.95,0.9,both,5.87205794991713,6.247054897088261,0.44709679265532265,0.0,-27.658686,2466.191381503776,10.711873
282,1784839178.3228247,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.992190927267075,,6.1070153042674065,,9.618265726603568,,1.0712250627111644,,3.9739164480706677,,2.269036461832002,,4.793681031093001,,8.0625,-0.4756113290786743,-0.004239346191752702,0.059678683639504015,2.1301762238144875,46235648,75163,22576,1411,-3.479184,0.006086964556016028,0.005096659222908783,-5.6869162827730175,-40.462532,0.003632540263060946,0.002511817026970675,-5.668160942196846,,,0.95,0.9,both,5.686156012243053,6.017618534869692,0.3667648748910487,0.0,-33.70623,2406.5089588921646,-3.479184
283,1784839247.5464716,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.381837038323283,,5.741573503240943,,9.29812253639102,,0.9009072978515178,,3.702352304069791,,1.6706795186037198,,4.654356152750552,,7.6875,-0.5313965082168579,-7.799657760187984e-05,0.042809339822269976,2.1335553228855133,46399488,75366,22656,1416,12.346011,0.005081059853546321,0.005204875348135829,-5.681079462170601,-42.633446,0.007502646639477461,0.002915487792051863,-5.66765418946743,,,0.95,0.9,both,5.2662637679830695,5.995826354275754,0.3403355817919608,0.0,-23.304678,2366.821752535455,12.346011
284,1784839317.041913,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.819598352536559,,6.8424753863946535,,9.925607219338417,,1.3438285212032497,,4.355105048045516,,2.382498808670789,,4.997555158799514,,8.8125,-0.7726594805717468,-0.0002786682453006506,0.0374777601682581,2.12436231225729,46563328,75552,22736,1421,9.728371,0.005053895940363873,0.0057618031947640706,-5.697361239790917,-38.512978,0.0038283015201159287,0.0044091949850553645,-5.659563195705414,,,0.95,0.9,both,5.22803066997501,5.8606031679529895,0.4601937566921846,0.0,-22.740337,2357.564356313847,9.728371
285,1784839386.5520988,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.055569790303707,,5.1951269479468465,,9.07920441031456,,0.5904958378523588,,3.63579742051661,,1.6072781344410032,,4.533896145410836,,7.375,-0.8867695927619934,0.0003387589822523296,0.036355249292682856,2.1203268840909004,46727168,75742,22816,1426,14.841418,0.0049381671742594335,0.0029820442214258946,-5.693967425823212,-40.921577,0.00652989446389256,0.003594317722308915,-5.674084234237671,,,0.95,0.9,both,4.8030054440409335,6.154485400891806,0.6026499972539148,0.0,-16.57604,2357.064503970377,14.841418
286,1784839452.320928,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.299789542332292,,6.630006431601942,,9.68501990288496,,1.0548724411055446,,4.214385429979302,,2.09627016633749,,4.9218602972105145,,8.5625,-0.562860369682312,-0.002209882717579603,0.07965147390495986,2.1236214488744736,46891008,75923,22896,1431,9.264901,0.00569467201421503,0.004039636951347347,-5.709139838814735,-39.310905,0.003594052502012346,0.003491712248069234,-5.712590569257737,,,0.95,0.9,both,4.816487269349315,6.000975406338664,0.3236188532599005,0.0,-52.908966,2491.150526138159,9.264901
287,1784839518.3515675,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.00595336407423,,5.151662521995604,,9.035157926380634,,0.546543468721211,,3.5883917049504817,,1.5284115998074412,,4.529534372501075,,7.0625,-0.6352030038833618,0.0006886371993459761,0.04578079772181809,2.1307525858283043,47054848,76118,22976,1436,1.0423646,0.005982718724408187,0.0037009935913374647,-5.721746033430099,-47.9367,0.006854335636307951,0.0038408715787227265,-5.696785202622413,,,0.95,0.9,both,5.036399452360713,5.795488826216148,0.669702851039218,0.0,-71.90952,2481.271531868433,1.0423646
288,1784839584.1335616,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.248652622023656,,6.342501145787537,,9.94351138570346,,1.2516158325597644,,4.294298412278295,,2.2242488153278828,,4.898183303419501,,8.375,-0.42743074893951416,-0.0006203614757396281,0.05106545373564586,2.146936424076557,47218688,76340,23056,1441,-4.688628,0.005679497061646543,0.005730314976244699,-5.704109713435173,-34.40769,0.0064631963134161195,0.0024860791396349668,-5.6956463873386385,,,0.95,0.9,both,5.451217282310756,5.462289251279138,0.3049683477390097,0.0,-48.01231,2490.651645288445,-4.688628
289,1784839653.2404406,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.43354694917798,,5.332148123532534,,9.335926078259945,,0.546872531529516,,3.66416563175153,,1.6282558385282755,,4.58954403270036,,7.125,-0.7711109519004822,-0.0020725916838273406,0.0720506029902026,2.151666112244129,47382528,76557,23136,1446,6.7647552,0.00567298302994459,0.0058222605810442475,-5.71728638112545,-60.84065,0.0070470298276632095,0.003618961910251528,-5.729143857955933,,,0.95,0.9,both,5.396478665662329,6.001097515361048,0.5218261115680288,0.0,-41.720352,2370.8199654380596,6.7647552
290,1784839721.6896472,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.208648355677724,,5.0994936022907495,,9.200379606336355,,0.5795168553013355,,3.507398245856166,,1.6961428364738822,,4.636049258522689,,7.0625,-0.5135807991027832,-0.00040312029886990786,0.10278371907770634,2.150797486305237,47546368,76761,23216,1451,-0.52103233,0.005247121687716572,0.004513581497303676,-5.705732265114785,-55.96997,0.008539080095943063,0.0021571666533418466,-5.715895029902458,,,0.95,0.9,both,5.356535396512759,5.788339003372589,0.41840140131765113,0.0,-45.28356,2393.599727799648,-0.52103233
291,1784839789.4966831,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.92852181289345,,6.892706099897623,,9.961623870331096,,1.437543861567974,,4.368605297058821,,2.486346200108528,,5.0,,8.875,-0.6126641035079956,0.0003419408603804186,0.06460023659747094,2.1555755957961082,47710208,76950,23296,1456,17.06136,0.005127989875472849,0.004229605539876502,-5.689385297894478,-49.74423,0.0073148991825291885,0.0029898357242927887,-5.711727121472359,,,0.95,0.9,both,5.229163826556687,6.581842068013924,0.4869678959889562,0.0,-33.109955,2416.2685084575924,17.06136
292,1784839857.6066284,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.137150460854173,,5.312531931209378,,9.01622224226594,,0.7163711804896593,,3.6256358632817864,,1.7224750719033182,,4.524020506069064,,7.3125,-0.4776266813278198,-0.0012218772899359465,0.04872951761353761,2.147151865065098,47874048,77130,23376,1461,12.951749,0.0053294354293029755,0.005493273299362045,-5.711750358343124,-63.47939,0.006974937490304001,0.0037396920939499977,-5.7056742936372755,,,0.95,0.9,both,5.648009382458824,6.641863811784944,0.4089092208972136,0.0,-43.80128,2405.5227027356505,12.951749
293,1784839925.2598948,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.261042043566704,,5.384926921571605,,9.162901785224676,,0.7216146865393966,,3.6673351621138863,,1.780664042569697,,4.585040147881955,,7.5,-0.42792749404907227,-0.00042421172838658094,0.026755163562484086,2.1603353545069695,48037888,77313,23456,1466,14.602,0.005220808763260721,0.0038119241027743554,-5.705352422595024,-22.901302,0.005944643387920223,0.0009102998170419596,-5.66153694987297,,,0.95,0.9,both,5.065601492319719,5.438125288297934,0.37990884723740365,0.0,-39.14443,2421.7601470740065,14.602
294,1784839992.785296,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.812385956756771,,5.813967019319534,,9.714788977988064,,0.9400125625543296,,3.7695675515569746,,1.7765524459537119,,4.764678463339806,,7.75,-0.5991197228431702,-0.006621572538278997,0.058268408523872495,2.161900147795677,48201728,77500,23536,1471,13.258753,0.004857400155742653,0.0034385863866191356,-5.662588939070702,-45.770573,0.005878941943228711,0.0015734869317384436,-5.660612034797668,,,0.95,0.9,both,5.012679345563413,6.106447991771211,0.3055581048309672,0.0,-19.00412,2426.3460296671656,13.258753
295,1784840061.6213074,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.056392911821604,,5.082655748352408,,9.20874835550785,,0.5225914400070906,,3.5153442677110434,,1.585783176124096,,4.632814596872777,,7.125,-0.5959004759788513,0.0002956529497168958,0.029149091336876154,2.171691872179508,48365568,77679,23616,1476,13.744028,0.005311444999824744,0.003017572306271177,-5.606786552071571,-33.502815,0.0058736437043990005,0.0030783063040871637,-5.637267529964447,,,0.95,0.9,both,4.784053270021753,5.815530780892391,0.5185364835449666,0.0,-15.791675,2380.1495311772665,13.744028
296,1784840130.6093102,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.299620162695646,,5.407741695642471,,9.355970699340105,,0.6555165576282889,,3.7167139472439885,,1.7625157188158482,,4.6490083653479815,,7.5625,-0.41369500756263733,-0.001718855055514723,0.03672734124120325,2.1795540526509285,48529408,77855,23696,1481,4.886368,0.004939369346539024,0.0038534797364263794,-5.609758070111274,-61.89187,0.006001718198240269,0.002475496893748641,-5.635185390710831,,,0.95,0.9,both,4.860903523098157,6.378843494675236,0.3057852727666769,0.0,-45.747643,2374.9059890550157,4.886368
297,1784840197.4667606,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.3427719827741385,,5.42463400401175,,9.176406163722277,,0.5901166424155235,,3.731240850640461,,1.6888563220854849,,4.711590286460705,,7.1875,-0.7102473974227905,0.0003015798865817487,0.09922311059199274,2.1939983293414116,48693248,78049,23776,1486,2.6073127,0.005692226006067358,0.0033713281867676415,-5.630262613296509,-48.73884,0.009743101644562557,0.0018733559205429628,-5.644711607694626,,,0.95,0.9,both,5.0162328287429885,4.849153648085583,0.5551530393661703,0.0,-49.65107,2450.586723897024,2.6073127
298,1784840265.9295778,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.05131670832634,,5.316043695085682,,9.242983680218458,,0.5237252525985241,,3.662692191777751,,1.5701339934021235,,4.532815165817738,,7.0625,-0.6468085050582886,-0.0005774918827228248,0.26579697942361236,2.192089304327965,48857088,78237,23856,1491,13.388094,0.0054495815296832,0.003708016699238215,-5.597413918375969,-54.095173,0.014093930838862434,0.002238493056211155,-5.619661700725556,,,0.95,0.9,both,4.853951043453165,5.7433731930691945,0.41453822598081735,0.0,-33.288322,2393.1238063078526,13.388094
299,1784840332.3472095,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.2849252303130925,,5.165584869682789,,9.428329043090343,,0.8183313515037298,,3.7419818798080087,,1.64291559625417,,4.66227320022881,,7.625,-0.5537083148956299,-0.0013702677097171545,0.059416760806925595,2.1956746950745583,49020928,78441,23936,1496,4.4965515,0.005147196743928361,0.00406249310617568,-5.639464458823204,-60.52777,0.008122439487488009,0.0020216609671479093,-5.583259990811348,,,0.95,0.9,both,5.3289965598387505,6.254133087322925,0.31805541148185124,0.0,-43.645264,2466.8155735167625,4.4965515
300,1784840400.3418846,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.038328181952238,,5.811859552748501,,9.384542934363708,,1.0256547940080054,,4.107978699030355,,1.7641120643820614,,4.650187889114022,,7.5625,-0.691382884979248,-0.010534882138017565,0.08060232369462028,2.1962396800518036,49184768,78630,24016,1501,4.1930647,0.006120256740541663,0.0035420775471720844,-5.585021895170212,-34.768196,0.00969896359310951,0.0014470934205746745,-5.615718066692352,,,0.95,0.9,both,5.006518644637217,4.713654274984444,0.3532961680854134,0.0,-30.714787,2409.5997991019462,4.1930647
301,1784840469.1569648,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.603760565631092,,5.553655531257391,,9.212773442268372,,0.6640094965696335,,3.683420293033123,,1.6743227469705744,,4.646108089014888,,7.3125,-0.7699410319328308,-0.004963951942045242,0.18349685543216765,2.193407915532589,49348608,78841,24096,1506,10.928168,0.006490284016763326,0.0032355273724533617,-5.603079900145531,-27.272114,0.012490199130843394,0.0031127537455176934,-5.592664700746536,,,0.95,0.9,both,4.742881080331553,5.545507756141876,0.45947688320532926,0.0,-31.06712,2380.8735001243185,10.928168
302,1784840537.2364385,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.684704132843763,,6.85581224784255,,9.890017233788967,,1.2694762060418725,,4.419554688036442,,2.4427512887632474,,4.969390427228063,,8.9375,-0.4180198013782501,-0.0013021373306401074,0.11652013298589736,2.188935212790966,49512448,79021,24176,1511,-3.3997834,0.006103775926749222,0.005451074111624621,-5.550120133161545,-21.641539,0.005358662764774635,0.003328299755230546,-5.602187913656235,,,0.95,0.9,both,5.2052644902850105,5.905351758336193,0.4208799381168784,0.0,-20.293774,2406.599836759771,-3.3997834
303,1784840607.5777905,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.527831280254759,,5.738958788453601,,9.577499350067228,,0.778314970433712,,3.8291290082852356,,1.8975796946906485,,4.767247428768314,,7.5625,-0.5585929751396179,-0.002799026668071747,0.04982512176502496,2.1903815791010857,49676288,79235,24256,1516,12.514355,0.0057996778326923955,0.0042508776838076304,-5.598073834180832,-40.82418,0.010239880933659152,0.002293808424292365,-5.5902109205722805,,,0.95,0.9,both,5.513629018914566,4.796681942181708,0.26563915506066504,0.0,-26.278763,2329.212475107687,12.514355
304,1784840678.7384508,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.721043358789757,,6.084656805032864,,9.542448847554624,,0.9090420822612941,,3.837249096017331,,1.9033899114001542,,4.844304715283215,,7.8125,-0.5020788311958313,0.00015735789202153683,0.05544266995275393,2.187620982527733,49840128,79440,24336,1521,4.4289656,0.005447443040611688,0.004316928563639522,-5.610532414913178,-35.37713,0.004197922541061416,0.0023756300550303424,-5.5979412496089935,,,0.95,0.9,both,5.532344945648873,5.656650701991763,0.33505810626686605,0.0,-38.68919,2302.396183717544,4.4289656
305,1784840733.2932868,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.047614250332117,,5.263638611882925,,9.325408873148263,,0.7061251378618181,,3.7277432838454843,,1.5180570986121893,,4.603231966495514,,7.3125,-0.6741865277290344,0.0003406075411476195,0.05207962519489229,2.1937733367085457,49971200,79601,24400,1525,8.233743,0.005835488060256466,0.003597938092570985,-5.567139586806297,-61.500874,0.009388244414003566,0.0030750066245673223,-5.600587007403374,,,0.95,0.9,both,4.767410004017783,5.538813536270826,0.4049587218880291,0.0,-50.67266,3003.218305119271,8.233743
