# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,sps,target_agent_return
278,1784406306.539613,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.537018667906523,,5.986069390550256,,7.626509957481176,,2.1840447867289186,,3.0275856328662485,-0.5227195620536804,8.804659591987729e-05,0.1166267927037552,2.0615489035844803,45580288,77042,22256,1391,10.194534,0.003952499195293058,0.006057819024135824,-8.385026460886001,-71.44199,0.0105098800646374,0.0033294949709670616,-8.364421141147613,,,0.95,0.88,9.067746714528571,10.227798564599642,0.7967377655554772,0.0,-50.471397,2439.6159264300677,10.194534
279,1784406372.5624967,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.605776588432491,,6.087150344625115,,7.691565722227097,,2.144452592707239,,3.0216279813321307,-0.5596940517425537,0.00035000662319362164,0.041992821265012026,2.067306213080883,45744128,77215,22336,1396,-0.60398245,0.004041702069662279,0.005069999251281843,-8.409155255556106,-32.989185,0.005746739581809379,0.005862560152309015,-8.419261574745178,,,0.95,0.88,7.919437363051929,10.293952392564611,0.9152853462646651,0.0,-66.443375,2481.5632029735643,-0.60398245
280,1784406439.221358,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.621721826959401,,6.024987774901092,,7.610124011518565,,2.1728913022379857,,2.997837921604514,-0.496395081281662,-0.003106363583356142,0.04793580644764006,2.0831793546676636,45907968,77396,22416,1401,10.006888,0.004302583559911,0.006535856961272657,-8.414251500368119,-42.313606,0.005145930861181114,0.00561238446389325,-8.421607339382172,,,0.95,0.88,8.000803114325725,11.188826561517015,0.58215995123285,0.0,-36.92698,2457.887815823128,10.006888
281,1784406507.5212069,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.739784968085587,,5.3372208694818255,,6.771026861388236,,1.8583847552072257,,2.679414125334006,-0.22094020247459412,-0.0030486776522593573,0.059439090080559254,2.084864877164364,46071808,77567,22496,1406,9.930582,0.003608371805603383,0.00793576590003795,-8.40671103000641,-4.89602,0.0028382486823829824,0.0069111839344259355,-8.441207325458526,,,0.95,0.88,8.271969143139549,9.919872206318011,0.4977753987566547,0.0,-32.00025,2398.8358365706786,9.930582
282,1784406574.9407074,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.234285884769633,,5.79755463427864,,7.131719275697833,,2.039142702706158,,2.7915087789297104,-0.3344067335128784,-0.0106337834677106,0.048118822858668864,2.1016033813357353,46235648,77734,22576,1411,-41.876846,0.006235924482461996,0.005391120721469633,-8.379315066337586,-10.364933,0.003436353235156275,0.005436227995232912,-8.438040560483932,,,0.95,0.88,8.971296872379213,9.118055548246666,0.42062099203605474,0.0,-37.610634,2430.155488797828,-41.876846
283,1784406644.2653897,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.750949674285948,,5.135846968740225,,6.720866711810231,,1.7408548323437572,,2.5726923113688827,-0.09756536036729813,0.0008475717040710151,0.03978152814670466,2.103111542761326,46399488,77906,22656,1416,9.331229,0.00393862568307668,0.008792622150212991,-8.368924725055695,-30.385736,0.00406296255387133,0.005184054629353341,-8.41854061484337,,,0.95,0.88,8.659130732297635,10.101373662089106,1.0216290175329406,0.0,-10.478845,2363.37260867877,9.331229
284,1784406711.8479657,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.004365497268736,,5.606752750463784,,7.216188103426248,,1.9689673846587539,,2.760748370550573,-0.20463213324546814,-0.009370124607812613,0.08431066398043185,2.1053299754858017,46563328,78074,22736,1421,9.582281,0.0036187912373861764,0.007096299632394221,-8.389982688426972,-23.036253,0.007839878546656109,0.00565539638773771,-8.40719295144081,,,0.95,0.88,8.477637716775785,11.130200855431237,0.442864293640454,0.0,-46.10083,2424.292789191462,9.582281
285,1784406780.1025949,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.945816728984937,,5.209228453459218,,6.796293443534523,,1.7927597663365304,,2.6933841080754064,-0.22641108930110931,-0.004508005968091311,0.10371856787241995,2.098588891327381,46727168,78235,22816,1426,9.75685,0.0036710570078867023,0.008400918500410626,-8.40219725370407,-16.313091,0.003450677972432459,0.004556689108721912,-8.425327044725417,,,0.95,0.88,8.58447072198059,10.48611277560802,0.6102074332413575,0.0,-24.679157,2400.4231952549108,9.75685
286,1784406848.598929,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.906803215155378,,5.182226210832596,,6.720399184152484,,1.7696171309798956,,2.6171690819319338,-0.3473932147026062,0.00010558520443737507,0.041393221996258944,2.096917062997818,46891008,78396,22896,1431,-1.1502534,0.003971155637555057,0.009843573829857632,-8.424137771129608,-20.135242,0.0021505507742404007,0.005821938453300391,-8.397740417718888,,,0.95,0.88,9.180223716592632,9.65450908680036,0.905040165591847,0.0,-13.975,2391.952972701367,-1.1502534
287,1784406916.1355853,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.280051266308874,,5.716832463047467,,7.29667504853569,,2.0194402323686518,,2.839058622252196,-0.4064459800720215,-0.003362843366630841,0.031199757708236575,2.0971552059054375,47054848,78556,22976,1436,10.376256,0.003883362978376681,0.004856627438857686,-8.415664952993392,-21.889832,0.0032577985810348766,0.004903129770536907,-8.409337013959885,,,0.95,0.88,7.564071217687195,9.642523263527021,0.4020955202790694,0.0,-9.299908,2425.9422161278944,10.376256
288,1784406980.5305521,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.241659609251656,,5.455660727107897,,7.046492538880557,,2.052603558287956,,2.8594464565976523,-0.38676944375038147,-0.002030019764788449,0.11000584554858506,2.1011205911636353,47218688,78723,23056,1441,9.220438,0.003595735003545997,0.006212031924223993,-8.42485243678093,-36.498566,0.006299607692926657,0.004660792893264443,-8.442734771966935,,,0.95,0.88,7.236491662042549,10.213893797911869,0.3789633134311627,0.0,-55.450573,2544.2976234409034,9.220438
289,1784407045.3205671,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.812866960186511,,5.409917393699288,,7.008338263374753,,1.8931087006349117,,2.7342308259103447,-0.26678282022476196,-0.00018237082986161113,0.021257925138343126,2.1009746193885803,47382528,78885,23136,1446,10.576881,0.003615416012326023,0.009520978601358365,-8.414622151851654,-37.51475,0.0038674130810250062,0.008859131822828204,-8.427778887748719,,,0.95,0.88,8.691618176512792,10.035581584342825,0.4064586633727797,0.0,-33.263985,2528.7846837616908,10.576881
290,1784407110.0375454,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.482266132283257,,6.010364366695285,,7.435943807475269,,2.203566367039457,,3.0175666930153966,-0.46023115515708923,0.00024115201085805893,0.03344156529055908,2.107487566769123,47546368,79051,23216,1451,9.86981,0.004064061788085382,0.007640101567085366,-8.39475121498108,-30.622929,0.005474566384509672,0.004085080852382817,-8.421097671985626,,,0.95,0.88,8.117768278283942,8.781733074486656,0.48350965617250274,0.0,-31.598675,2531.638610633447,9.86981
291,1784407174.6136913,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.033318781061098,,5.549552514217794,,7.233748651575297,,1.9317156351171434,,2.7511243930493947,-0.3822755515575409,-0.0036703875121020246,0.014211605928721838,2.110767185688019,47710208,79217,23296,1456,10.402594,0.003671388770089834,0.006304138081031851,-8.408813035488128,-4.1862273,0.00539071932726074,0.007035620941314847,-8.407522213459014,,,0.95,0.88,8.116510662598719,9.587841060246923,0.3338916158607713,0.0,-19.13349,2537.159771975605,10.402594
292,1784407241.8939183,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.724975840188563,,5.107444709166884,,6.718228612095118,,1.7347415639087558,,2.6127913102973253,-0.20618538558483124,0.0010392708936706185,0.044346755428705364,2.1173014044761658,47874048,79379,23376,1461,10.558617,0.004297870922164293,0.006426645962346811,-8.419473969936371,-10.742636,0.002845281332702143,0.0053143125740461985,-8.42798717021942,,,0.95,0.88,8.03557345472581,9.907438630785837,0.9885040245555011,0.0,1.6196562,2435.1892630407415,10.558617
293,1784407305.426217,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.6998414900153875,,6.0990095511078835,,7.699481511488557,,2.226558760739863,,3.0608558570966125,-0.43530163168907166,0.0006851889193058014,0.02445350494235754,2.111054465174675,48037888,79546,23456,1466,10.603142,0.003782950596360024,0.007261958923481871,-8.413526624441147,-31.771854,0.003667518028669292,0.005047621003905078,-8.433597195148469,,,0.95,0.88,7.784979551811242,8.858804806433586,0.9822770930667688,0.0,-60.645252,2578.844355106358,10.603142
294,1784407370.1014652,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.929890472441912,,5.2657573241740465,,7.032061813864857,,1.8120909025965375,,2.7106552524492145,-0.32029294967651367,0.0001986951829167083,0.08243709313683212,2.115917280316353,48201728,79710,23536,1471,-9.037985,0.0044226972095202655,0.004062320056254976,-8.435346335172653,-27.130112,0.004723242520412896,0.0021991766363498753,-8.441770589351654,,,0.95,0.88,7.484649314855231,9.648843453315022,0.4146036229419363,0.0,-53.532127,2533.272255357198,-9.037985
295,1784407436.306526,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.909534943290055,,5.459565320517868,,6.978972151177004,,1.8750711344182491,,2.820122622360941,-0.21965742111206055,7.968322643137071e-05,0.11904485867125914,2.1285991594195366,48365568,79888,23616,1476,0.51839626,0.0040510824357625095,0.004248637612909079,-8.419397723674773,-45.54045,0.00741405590379145,0.003683968944460503,-8.434292531013488,,,0.95,0.88,8.353596671036062,9.704665720593601,0.3154356246622084,0.0,-15.671722,2474.7361310573942,0.51839626
296,1784407502.8285952,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.683428280055523,,6.0936692506074905,,7.697897305712104,,2.197049943730235,,3.066642557270825,-0.3334716856479645,0.0011506729424581863,0.025377226673299447,2.1326703801751137,48529408,80053,23696,1481,-0.8465358,0.003814691567822592,0.006334377136954572,-8.428343617916108,-9.021151,0.002419678692967864,0.0093202554518939,-8.410378658771515,,,0.95,0.88,7.944755356093879,9.938962242746445,1.0963216570875576,0.0,-8.481295,2462.940998129509,-0.8465358
297,1784407568.0197086,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.756203416734934,,5.190393350087106,,6.761590532492846,,1.7411901792511344,,2.5885937124839984,-0.15955591201782227,-0.00012057527055731043,0.06164042104501277,2.1389585211873055,48693248,80221,23776,1486,9.824214,0.003903401194838807,0.006314092814864125,-8.399295300245285,-30.218277,0.008915103049366735,0.003067283182463143,-8.378580808639526,,,0.95,0.88,7.889949523275584,8.73321202495597,0.7523956505011578,0.0,-42.070023,2513.2270110983786,9.824214
298,1784407634.2515488,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.830278548877686,,5.182470717467368,,6.752618868020363,,1.7843692754395306,,2.6319437988568097,-0.4511626362800598,0.0011019358280464076,0.09815508569590747,2.1411248594522476,48857088,80385,23856,1491,10.036756,0.003969028809660813,0.007517940159596037,-8.364717769622803,-34.049232,0.0036856234080914875,0.007385638910636772,-8.370495629310607,,,0.95,0.88,8.679742248210696,9.798964021208317,0.8139168089674143,0.0,-44.905815,2473.7338470562245,10.036756
299,1784407700.0801175,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.583756210282445,,5.943391246604733,,7.637025879757857,,2.176494156359695,,3.0565481949597597,-0.28986239433288574,-0.000803363072918728,0.00689177613821812,2.1386232897639275,49020928,80549,23936,1496,9.838994,0.0033202370861545203,0.009622753615258262,-8.356544077396393,-7.8851075,0.0018894497294240863,0.008788898793864065,-8.353784281015397,,,0.95,0.88,8.382013307274711,9.025256876188019,0.556218975716374,0.0,-38.031193,2488.889000408637,9.838994
300,1784407765.4018617,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.515761233866215,,5.733234069310129,,7.526785387657583,,2.1008094041608274,,2.999966561794281,-0.3033866882324219,-0.002278223604662344,0.018919219000963494,2.1365606859326363,49184768,80718,24016,1501,9.673197,0.0035830884822644292,0.004854202606657055,-8.331465137004852,-38.83129,0.005171637982130051,0.003811185577069409,-8.329619187116624,,,0.95,0.88,7.850365584311083,8.512347210462249,0.3967713530481458,0.0,-64.674675,2508.201447647944,9.673197
301,1784407833.8106222,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.596677212044597,,5.997874254360795,,7.695172470062971,,2.1918254887423245,,3.040421135025099,-0.2544237971305847,0.0003908596409019083,0.016198407480260357,2.136847160756588,49348608,80880,24096,1506,10.412455,0.00389383915826329,0.007918925018020672,-8.349125933647155,-31.996357,0.0036889763483486603,0.007946201648155692,-8.332935750484467,,,0.95,0.88,7.930258366027357,9.262690955022029,0.780741779232235,0.0,-15.343997,2395.013483120651,10.412455
302,1784407898.4417908,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.690144952386618,,6.035931782796979,,7.6865130960941315,,2.2134552418719977,,3.0569368400610983,-0.032429568469524384,0.0006458537391154096,0.06623487525212113,2.1356229409575462,49512448,81042,24176,1511,10.041559,0.003779159168334445,0.006674301744351396,-8.33700098991394,-30.75051,0.008887563497410156,0.0037609403443639167,-8.350151574611663,,,0.95,0.88,7.700439286263685,7.903793767630527,1.1492679230828295,0.0,-42.467262,2535.0000788421116,10.041559
303,1784407964.5585966,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.723356615751982,,5.15047019906342,,6.708826007321477,,1.7721010472159833,,2.5788764469325542,-0.1966668665409088,0.0006938329461263493,0.008752431676839478,2.1353243738412857,49676288,81203,24256,1516,9.992079,0.0036548481810314117,0.004904330499994103,-8.305480468273164,-21.83728,0.0031680962441896555,0.007318680317257531,-8.316976970434188,,,0.95,0.88,7.467359379011822,9.583909510147434,0.9535075014346966,0.0,-25.007605,2478.038493729107,9.992079
304,1784408030.5311012,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.516504098195583,,6.017756745219231,,7.674821468070149,,2.1801190366968513,,2.988507349451538,-0.21731609106063843,0.00041084387339651585,0.008465516948490404,2.141666404902935,49840128,81363,24336,1521,-2.275481,0.0040392735041677955,0.004548042911483208,-8.296299999952316,-30.251022,0.0030577958983485586,0.005211665005481337,-8.293335336446763,,,0.95,0.88,7.86305617849429,8.693807303338469,0.639232274006439,0.0,1.1209186,2483.458699076081,-2.275481
305,1784408084.0227323,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.552385613322258,,5.930569170974195,,7.606946790590882,,2.2203455390408635,,3.0306618358008564,-0.2120416909456253,-0.00026324764257878996,0.012626631461898796,2.14763106405735,49971200,81491,24400,1525,10.092468,0.003705503809032962,0.006005991654819809,-8.323495715856552,-6.666014,0.002979214538936503,0.006443481527094263,-8.254801338911056,,,0.95,0.88,8.154678328540664,9.929163199807189,0.4673026543234188,0.0,-10.793161,3062.909024747243,10.092468
