# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,sps,target_agent_return
194,1784670112.2727933,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.3831958770751953,-0.0015934428665786982,0.4306676806882024,1.4446454606950283,1942000,5083,15536,971,324.21082,0.02933107112767175,-0.0028154103420092724,-2.796979457139969,207.47412,0.029791853216011077,-0.022420664206038055,-2.7380825504660606,,,0.95,0.88,6.309586135486139,7.70077078356003,0.9457973780039648,,,39.02303003995824,
195,1784670389.6224697,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.8825063705444336,-0.0015515874838456511,0.6301366658881307,1.443483017385006,1952000,5106,15616,976,237.26521,0.030072782887145877,-0.01878344509168528,-2.7693980932235718,306.76703,0.05009439284913242,-0.017026921115757432,-2.806305095553398,,,0.95,0.88,6.605506524457447,8.318346410093998,1.2524993134481401,1.0,618.0312,36.05556824854814,618.0312
196,1784670650.3195395,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.043517254292964935,-0.019014972494915128,0.14872185490094125,1.44880061596632,1962000,5130,15696,981,305.68164,0.050386222545057535,-0.014083618469157955,-2.773330345749855,301.1949,0.016211948241107166,-0.01597654545093974,-2.8104699179530144,,,0.95,0.88,9.41964317707831,7.581919817243301,0.8971150094452495,,,38.358696746628425,
197,1784670908.692845,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.22137822210788727,-0.010511507862247527,0.3068128926679492,1.4439443163573742,1972000,5159,15776,986,333.7923,0.04222537315217778,-0.019998477277113125,-2.766602300107479,278.4456,0.025080269493628293,-0.011582105318666436,-2.7741772457957268,,,0.95,0.88,5.710381341332304,6.338221582336357,0.9170153338665936,,,38.70368876686625,
198,1784671170.6381602,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.11439566314220428,-0.0041987820295616984,0.19482147763483226,1.4452654719352722,1982000,5194,15856,991,380.01898,0.03270601585973054,-0.01389580905015464,-2.752740293741226,290.858,0.02024636769783683,-0.011248570590396412,-2.7578447684645653,,,0.95,0.88,5.905961155742466,5.621371932789112,0.6881932892813711,,,38.17590705922445,
199,1784671428.133841,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.23302966356277466,-0.008289306191727519,0.39064713893458247,1.4441310316324234,1992000,5222,15936,996,305.8935,0.036918622034136206,-0.010136892400623765,-2.800313174724579,308.96246,0.035711648990400136,-0.016283927627227968,-2.843046560883522,,,0.95,0.88,8.145376046725398,6.780479250533793,0.6629549567024927,,,38.835602820619876,
200,1784671706.883082,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.10937044024467468,-0.003613763488829136,0.2869182991562411,1.430657647550106,2002000,5246,16016,1001,248.20325,0.015274031116859987,-0.023060476951570763,-2.8220099359750748,280.98132,0.025964826112613082,-0.009041677170898765,-2.7840760946273804,,,0.95,0.88,5.237899106345898,7.0556820227561925,0.9578503477413746,1.0,621.96515,35.874537261848864,621.96515
201,1784671963.7357302,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.002779383212327957,-0.00024976953864097595,0.1460877822828479,1.4388265050947666,2012000,5255,16096,1006,294.63974,0.00651222410670016,-0.016405400298026507,-2.7764975801110268,264.9732,0.013402341370237991,-0.014944422397093149,-2.774225667119026,,,0.95,0.88,8.2523918197074,6.262283624422615,0.8529681269725918,,,38.93282767474057,
202,1784672219.406633,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.14430198073387146,-0.015155639819568023,0.3013444480020553,1.4364633411169052,2022000,5265,16176,1011,370.44745,0.0197567731665913,-0.011934937903788523,-2.7979637905955315,208.37521,0.021529938967432827,-0.010118549031176371,-2.7907885685563087,,,0.95,0.88,7.742604030606047,6.126650038494217,0.993960004485434,,,39.11278122721531,
203,1784672474.0036442,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.01845121569931507,-0.014962582688895054,0.0997837737959344,1.4355491772294044,2032000,5275,16256,1016,326.57675,0.027368416893295944,-0.020821512539441756,-2.8131850734353065,225.73862,0.012751682530506514,-0.011153630795888603,-2.7993634715676308,,,0.95,0.88,5.910128803547066,7.445552193498785,0.6848658329820468,,,39.27775845757222,
204,1784672729.8599966,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.060502201318740845,-4.506949335336685e-05,0.053790543461218476,1.4360745139420033,2042000,5288,16336,1021,271.3892,0.015652567002689466,-0.012502902638516389,-2.8394526094198227,302.63568,0.012529656960396096,-0.01108703297336433,-2.8218966871500015,,,0.95,0.88,8.67473665295714,7.141908742101219,0.9655054104510615,,,39.08443169402407,
205,1784673006.2987912,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.06348410248756409,-0.018179031438194215,0.03001154074445367,1.4292246587574482,2052000,5298,16416,1026,287.24884,0.006073935903259553,-0.01030870699469233,-2.80088709294796,311.6482,0.005852209651493467,-0.015773305352695388,-2.867626704275608,,,0.95,0.88,8.799712954368477,6.3082666396681395,0.8989129167185973,1.0,688.9786,36.17437391054042,688.9786
206,1784673261.2926452,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.024788375943899155,0.0006145042716525495,0.10946275910828263,1.4295144490897655,2062000,5307,16496,1031,299.88147,0.007073148095514625,-0.013875806884243502,-2.764716424047947,303.29626,0.0159921252343338,-0.01393284468940692,-2.795208625495434,,,0.95,0.88,6.670009909036876,5.109149603339077,0.6265244689927227,,,39.216629706976164,
207,1784673519.0349562,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.07111302018165588,0.0010802578326547518,0.11893087317002937,1.4293900839984417,2072000,5325,16576,1036,359.46924,0.02984764927532524,-0.014411816187021032,-2.7904363349080086,338.10425,0.01679562052595429,-0.002325987588847056,-2.8090685829520226,,,0.95,0.88,6.551323486891979,7.161190052490743,0.5610443462513995,,,38.79844170921286,
208,1784673781.4902215,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.2753770053386688,0.00019758802955038846,0.012936132960021496,1.4345590136945248,2082000,5347,16656,1041,258.00262,0.03853307879762724,-0.011558609853636881,-2.7856622859835625,363.00507,0.005974406813038513,-0.029401027801213786,-2.8351433649659157,,,0.95,0.88,8.491719356889746,8.120030216666956,0.7301229083574783,,,38.1017314818838,
209,1784674039.8862329,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.510716438293457,-0.026276346761733294,0.42659433325752616,1.4321329109370708,2092000,5371,16736,1046,339.3088,0.03250974923139438,-0.012051391471686657,-2.7947652116417885,341.05402,0.049618090968579054,-0.01680906620094902,-2.809265412390232,,,0.95,0.88,6.755824577757683,7.446568293643529,1.1359857875736186,,,38.700287831426444,
210,1784674316.47327,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.2865833342075348,-0.002681890386156738,0.37642438616603613,1.4306994378566742,2102000,5393,16816,1051,289.38214,0.0071911767445271835,-0.00963239926204551,-2.8025194704532623,257.69568,0.03219815850025043,0.0060270943940849975,-2.758113533258438,,,0.95,0.88,9.882287853159927,7.498905129482355,0.9911097468530751,1.0,600.6946,36.154984345670144,600.6946
211,1784674572.6678808,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.04629838839173317,-0.006978650810196996,0.21783544833306223,1.431620642542839,2112000,5412,16896,1056,365.92966,0.02650722279213369,-0.011032046661966888,-2.74586421251297,355.94797,0.02705777302617207,-0.014426256577280583,-2.7745141610503197,,,0.95,0.88,7.21222544156365,6.90146183810168,0.9822156100832427,,,39.03282716824608,
212,1784674829.6228843,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.44039228558540344,-6.417720578610897e-05,0.17464899545302615,1.4276031479239464,2122000,5437,16976,1061,213.6204,0.03456947667291388,-0.011635819319053553,-2.7137706205248833,279.8857,0.013627695676404983,-0.01516454066404549,-2.7358987033367157,,,0.95,0.88,9.228316032479057,7.140272723875087,1.0873294667836433,,,38.91731953099189,
213,1784675086.4048455,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.40390339493751526,-0.017681306577287614,0.05465473304502666,1.4390562623739243,2132000,5469,17056,1066,294.0133,0.042046931688673794,-0.015519245454925112,-2.766554318368435,370.7112,0.010192281915806234,-0.005909463587158825,-2.7609252855181694,,,0.95,0.88,6.409266002513896,5.295669896177316,0.9410330020971106,,,38.94354538986034,
214,1784675345.149289,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0649757981300354,-0.0019843479385599494,0.1858163399156183,1.4423378892242908,2142000,5499,17136,1071,271.16324,0.02509780356194824,-0.012526270034868503,-2.7686734944581985,423.13324,0.02230145488283597,-0.020274699678793695,-2.759015440940857,,,0.95,0.88,5.840469445496601,7.838651471243307,0.848219022981819,,,38.648173179438984,
215,1784675622.167052,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.5820608139038086,0.000353153795003891,0.4781666910275817,1.4442508928477764,2152000,5532,17216,1076,278.95996,0.028803252789657563,-0.012103525008569704,-2.7710456624627113,373.7116,0.05524699157103896,-0.023494223365560174,-2.7294864282011986,,,0.95,0.88,6.546926506589517,6.356338809568022,0.939593007109254,1.0,621.832,36.09876831809659,621.832
216,1784675880.3052537,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.2306423932313919,-0.019786950550042093,0.3812193116173148,1.4479833766818047,2162000,5569,17296,1081,251.24948,0.03438948275288567,-0.013202196940937938,-2.7734110057353973,301.52533,0.0366877680644393,-0.017248167107027257,-2.7516696751117706,,,0.95,0.88,6.3464817745424895,7.49405616893353,0.7869060625219718,,,38.73893856947735,
217,1784676137.836697,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.12429778277873993,-0.011574191856198013,0.24862668570131063,1.4506675340235233,2172000,5593,17376,1086,379.75366,0.030622269376181066,-0.005275048621115275,-2.7547581493854523,351.25104,0.021273573715006933,-0.013257233469630592,-2.781201556324959,,,0.95,0.88,6.558708783088919,7.043188765445127,0.9679035880876924,,,38.83020974560049,
218,1784676392.2472541,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.22301331162452698,-0.009348727617179975,0.19589397095842287,1.4492070265114307,2182000,5605,17456,1091,303.33643,0.031238746480084956,-0.008416280232268036,-2.7905518412590027,323.78476,0.01975070429034531,-0.013967041752039222,-2.803056575357914,,,0.95,0.88,7.45025687323373,7.253954820903573,1.0420398230778343,,,39.30654514259098,
219,1784676644.5926964,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.0866626650094986,-0.002597463200800121,0.2899315502727404,1.4393474385142326,2192000,5625,17536,1096,332.6131,0.020251646579708904,-0.005796702032967005,-2.774772308766842,225.86758,0.029684295412153006,-0.009791628777747974,-2.759329915046692,,,0.95,0.88,7.353542397529306,8.777242269092678,0.6451526285443315,,,39.628217155291374,
220,1784676919.9858086,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.03698273003101349,-0.0008173732785508037,0.03168849623762071,1.445693515241146,2202000,5638,17616,1101,304.40128,0.016706551075913012,-0.01235424305741617,-2.764814294874668,266.0473,0.009486944196396507,-0.017737727718667884,-2.803365521132946,,,0.95,0.88,6.025560555834058,6.536076576897336,0.9552642453360387,1.0,650.3709,36.31172904882144,650.3709
221,1784677175.0304654,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.1462855488061905,-0.014082753448747098,0.23465536523144692,1.4426691718399525,2212000,5650,17696,1106,281.78107,0.006206776510225609,-0.021097911524520896,-2.803133048117161,288.59283,0.02125755714951083,-0.012332609330769628,-2.81716238707304,,,0.95,0.88,8.019888122985524,7.358722424400594,1.0781597481650458,,,39.20881931907619,
222,1784677429.7165334,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.08466844260692596,-0.006026164803188294,0.05485365603817627,1.438144225627184,2222000,5656,17776,1111,382.22458,0.004145475628320128,-0.004972820219109053,-2.806130386888981,301.92084,0.009971670078812167,-0.008741825313336449,-2.8115251436829567,,,0.95,0.88,10.19155074618132,7.909126245682215,1.1876325388379803,,,39.264024688773446,
223,1784677683.9380019,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.09643799811601639,-0.01520323078148067,0.19624463090440258,1.433924611657858,2232000,5661,17856,1116,347.19632,0.013934217538917437,-0.012868498363786784,-2.8078355565667152,318.3846,0.014852981868898496,-0.008629788305370312,-2.818989537656307,,,0.95,0.88,6.954704317182114,7.2782838435690405,1.0064173687100857,,,39.33578091184352,
224,1784677939.9887884,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.2871047258377075,0.0005713807186111808,0.03964171378174797,1.4225844703614712,2242000,5673,17936,1121,185.91946,0.026995603839168325,0.005305083966959501,-2.774207219481468,273.39902,0.006448380721849389,-0.015852001186431153,-2.783945210278034,,,0.95,0.88,7.551967970309727,8.103626601340359,0.8897710648807797,,,39.05475214939609,
225,1784678212.150231,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.020960435271263123,0.0007415973814204335,0.17374064601608552,1.416008371859789,2252000,5682,18016,1126,230.76973,0.013886502449167892,-0.015165698706368858,-2.8169803470373154,267.1823,0.021092288196086884,-0.006143609485661727,-2.824805364012718,,,0.95,0.88,9.87967534287801,8.296616607198331,0.7645196032743904,1.0,539.41583,36.74289903108112,539.41583
226,1784678469.9924471,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.2369319498538971,-0.0032244576141238213,0.28841831802856177,1.4200023785233498,2262000,5704,18096,1131,339.32935,0.020909335900796577,-0.003627797319495585,-2.7474019676446915,346.52625,0.033484047453384846,-0.012434657241101377,-2.80816762894392,,,0.95,0.88,9.025215907320735,9.478846384622294,0.8733971734190082,,,38.78340811517889,
227,1784678723.2447114,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0024270787835121155,-0.007694528321735561,0.1862320892396383,1.4093142487108707,2272000,5714,18176,1136,321.03046,0.005278321776131634,-0.016686722923623165,-2.731716886162758,334.42816,0.020349733269540593,-0.006690340080240276,-2.7482804730534554,,,0.95,0.88,7.93287602754046,7.477577904103494,0.7155790353476891,,,39.486318901074306,
228,1784678980.001412,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.11765812337398529,-0.0008509617764502764,0.014502310514217243,1.4067160412669182,2282000,5725,18256,1141,351.1424,0.013927140564192086,-0.00421683452623256,-2.715176284313202,300.05963,0.004685886749939527,-0.02012801097589545,-2.7670302614569664,,,0.95,0.88,6.340514203090656,7.1126298387824765,0.8949863438948436,,,38.947376622262816,
229,1784679234.3167036,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.010280737653374672,-0.003256206982769072,0.029289111495018005,1.417292170226574,2292000,5737,18336,1146,282.5609,0.004074687407410238,0.012506631328506046,-2.7139017954468727,260.06573,0.006904285313794389,-0.013378815686337475,-2.7459905594587326,,,0.95,0.88,14.789828173322217,8.073962164180408,1.080580411206964,,,39.321269301369234,
