# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
261,1784082195.1172106,,6.350298896431923,,4.397394503466785,,8.041895739734173,,0.9223437358741648,,3.473348352126777,,2.709265109151602,,3.85829146951437,,6.4375,0.0,0.0,0.0,0.0,42795008,17522,20896,1306,-76.65892,0.07439652495086194,0.005720875796396285,-4.793671110272408,0,0.0,0.0,0.0,,,6.919707593192375,0,0,0.0,-30.18425,-30.184249877929688,0.0,1145.5194450478477
262,1784082330.4991632,,7.291968455538154,,6.210675514885224,,7.831644546240568,,1.2116061430424452,,4.040737375617027,,2.2058707661926746,,4.137586206197739,,7.0625,0.0,0.0,0.0,0.0,42958848,17571,20976,1311,-79.94365,0.02436387470806949,0.004309556692896876,-4.816662403941154,0,0.0,0.0,0.0,,,6.222032250937836,0,0,0.0,-58.108143,-58.1081428527832,0.0,1210.2077144187897
263,1784082470.2570865,,7.004714026115835,,6.659645736217499,,8.416597694158554,,1.1848248250316828,,3.439260949380696,,1.6405056044459343,,3.876516753807664,,6.6875,0.0,0.0,0.0,0.0,43122688,17632,21056,1316,-77.992035,0.03973128595389426,0.004098524605797138,-4.80726210474968,0,0.0,0.0,0.0,,,6.761931246846227,0,0,0.0,-58.33684,-58.33684158325195,0.0,1172.3104846513247
264,1784082609.4784737,,6.829402539879084,,6.022838428616524,,8.146968316286802,,0.7463196341996081,,3.2245339453220367,,1.582265510223806,,4.253185987472534,,6.4375,0.0,0.0,0.0,0.0,43286528,17669,21136,1321,-74.89583,0.06504194668959826,0.005414440025924705,-4.842512050271035,0,0.0,0.0,0.0,,,7.183803425824007,0,0,0.0,-45.355904,-45.35590362548828,0.0,1176.8309372753588
265,1784082746.8453698,,6.9035798870027065,,5.73520028963685,,8.657493181526661,,1.886719660833478,,3.206394463777542,,1.5720418654382229,,4.0285783726722,,7.5,0.0,0.0,0.0,0.0,43450368,17705,21216,1326,-75.73987,0.05881559080444276,0.004724681816878728,-4.835018357634544,0,0.0,0.0,0.0,,,6.644032512623818,0,0,0.0,-24.123705,-24.12370491027832,0.0,1192.7179564856715
266,1784082887.3248458,,6.732397545129061,,6.020582057535648,,8.258136473596096,,1.4860239275731146,,3.824929129332304,,1.366457434487529,,3.9693554770201445,,6.4375,0.0,0.0,0.0,0.0,43614208,17752,21296,1331,-79.390915,0.02124810464447364,0.004084646530100144,-4.838478109240532,0,0.0,0.0,0.0,,,6.748991364770407,0,0,0.0,-44.728786,-44.72878646850586,0.0,1166.2916504661932
267,1784083022.6641212,,6.539123905822635,,4.793077232316136,,7.914038989692926,,1.2510859163012356,,3.180596148595214,,1.6158209997229278,,3.683442547917366,,6.125,0.0,0.0,0.0,0.0,43778048,17803,21376,1336,-76.13812,0.054628311190754175,0.004316102340817451,-4.836376285552978,0,0.0,0.0,0.0,,,7.1197856005007765,0,0,0.0,-70.04176,-70.04176330566406,0.0,1210.5873553616457
268,1784083160.3872313,,7.045732140541077,,5.739285200834274,,7.776423953473568,,1.0889493863214739,,3.653033459559083,,2.0887728832894936,,3.78096635453403,,7.3125,0.0,0.0,0.0,0.0,43941888,17857,21456,1341,-80.023796,0.0532715349458158,0.0034661089011933655,-4.8891113072633745,0,0.0,0.0,0.0,,,6.489544757676727,0,0,0.0,-52.870075,-52.87007522583008,0.0,1189.6329994036716
269,1784083298.5084548,,7.730571962893009,,6.841826420277357,,8.294506054371595,,1.2568384688347578,,3.8984497729688883,,1.6271369077730924,,3.707387875765562,,7.125,0.0,0.0,0.0,0.0,44105728,17919,21536,1346,-76.597855,0.07746123778633773,0.00399921300704591,-4.912008985877037,0,0.0,0.0,0.0,,,7.537594343395871,0,0,0.0,-47.959614,-47.95961380004883,0.0,1186.2044472861064
270,1784083433.4161327,,6.640673680230975,,6.264171348884702,,8.43470323830843,,1.4189746062038466,,2.9602811578661203,,2.1993883629329503,,4.12707632407546,,6.625,0.0,0.0,0.0,0.0,44269568,17979,21616,1351,-79.66714,0.06892665748018771,0.0041758405321161264,-4.925896766781807,0,0.0,0.0,0.0,,,7.1209608167857255,0,0,0.0,-42.4157,-42.41569900512695,0.0,1214.460525039393
271,1784083561.891621,,6.845062491483986,,5.432706717401743,,7.476080358028412,,1.840325992088765,,3.5932502150535583,,1.8244525479531148,,4.041234906762838,,6.25,0.0,0.0,0.0,0.0,44433408,18008,21696,1356,-75.48919,0.015665289759635926,0.003817003668518737,-4.977566760778427,0,0.0,0.0,0.0,,,6.983064038789341,0,0,0.0,-52.55769,-52.55768966674805,0.0,1275.2624394919335
272,1784083704.961376,,6.7256110440939665,,4.16633318644017,,8.27903900295496,,1.6319892718456686,,3.498202613554895,,1.8975304171908647,,3.8803949393332005,,6.0,0.0,0.0,0.0,0.0,44597248,18056,21776,1361,-74.28122,0.05750610704999417,0.004673043405637145,-5.014594781398773,0,0.0,0.0,0.0,,,7.6006789203780185,0,0,0.0,-37.395878,-37.395877838134766,0.0,1145.1755698134596
273,1784083814.332541,,6.159157652873546,,5.607869168743491,,8.323026150465012,,1.4476357912644744,,3.130384413525462,,1.5260162542108446,,4.176584566012025,,7.5,0.0,0.0,0.0,0.0,44761088,18096,21856,1366,-78.39929,0.031384009739849714,0.0032018786820117383,-5.076467606425285,0,0.0,0.0,0.0,,,6.165065527525293,0,0,0.0,-32.05413,-32.05413055419922,0.0,1498.0182905952834
274,1784083944.9196095,,7.594128595665097,,6.639351136982441,,8.239848092198372,,1.3223338732495904,,3.583425283432007,,1.7629462527111173,,4.159182235598564,,7.125,0.0,0.0,0.0,0.0,44924928,18135,21936,1371,-76.17636,0.05699887019582093,0.006528295305906795,-5.054222169518471,0,0.0,0.0,0.0,,,8.771873319542921,0,0,0.0,-32.805904,-32.805904388427734,0.0,1254.6416446230628
275,1784084080.138334,,7.064432417973876,,6.491141961887479,,8.77787172794342,,1.1484482046216726,,3.6107425950467587,,1.5614398289471865,,3.9947533700615168,,7.4375,0.0,0.0,0.0,0.0,45088768,18187,22016,1376,-78.50041,0.048644450143910944,0.005576068453956395,-5.066791605949402,0,0.0,0.0,0.0,,,8.247124849352627,0,0,0.0,-32.961124,-32.961124420166016,0.0,1211.6664582602425
276,1784084223.019059,,7.33743054792285,,6.169492150656879,,8.739253766834736,,2.0119386166334152,,3.2808684557676315,,1.8444949388504028,,4.255357086658478,,7.25,0.0,0.0,0.0,0.0,45252608,18236,22096,1381,-77.62749,0.04015645030885935,0.005201560893328861,-5.081316283345222,0,0.0,0.0,0.0,,,8.249709603648167,0,0,0.0,-39.936687,-39.93668746948242,0.0,1146.6907056655973
277,1784084350.1928792,,6.7262838408350945,,6.154464869759977,,8.647471871227026,,1.558081447146833,,3.617947632446885,,2.2293656365945935,,3.7594798021018505,,7.125,0.0,0.0,0.0,0.0,45416448,18263,22176,1386,-78.94818,0.013883248518686742,0.005566515175451059,-5.118692934513092,0,0.0,0.0,0.0,,,7.094506840662033,0,0,0.0,-25.097858,-25.097858428955078,0.0,1288.3160650645834
278,1784084484.3556406,,7.939017713069916,,4.758612584118964,,7.655098028481007,,1.203600189764984,,3.4087186865508556,,1.9876482855761424,,4.327387884259224,,6.375,0.0,0.0,0.0,0.0,45580288,18305,22256,1391,-81.67141,0.06235406778287143,0.003832520471769385,-5.153380146622657,0,0.0,0.0,0.0,,,7.185459891360795,0,0,0.0,-44.714046,-44.714046478271484,0.0,1221.2029456840426
279,1784084592.3027256,,7.090671323239803,,5.679825951810926,,7.604770082980394,,1.2407111458014697,,3.4269606322050095,,1.6170829761540517,,4.01088313665241,,7.25,0.0,0.0,0.0,0.0,45744128,18349,22336,1396,-78.057556,0.014802731099189259,0.0051984951554914,-5.190487411618233,0,0.0,0.0,0.0,,,7.333915756415442,0,0,0.0,-42.70522,-42.70521926879883,0.0,1517.7814289969497
280,1784084774.823384,,6.281153047457337,,6.297020856291056,,8.090579137206078,,0.8465297538714367,,3.8013669196516275,,2.2507488657720387,,4.25138333812356,,6.8125,0.0,0.0,0.0,0.0,45907968,18402,22416,1401,-75.703865,0.06824037486221642,0.004164474577555666,-5.231085109710693,0,0.0,0.0,0.0,,,7.101521983799051,0,0,0.0,-44.442764,-44.44276428222656,0.0,897.6519251471123
281,1784084928.7776856,,7.377881184220314,,6.323851132765412,,8.247128054499626,,1.5700444682443049,,3.2632017508149147,,2.6629905682057142,,4.092120323330164,,6.375,0.0,0.0,0.0,0.0,46071808,18453,22496,1406,-76.9203,0.06115608219988644,0.004346078322851099,-5.223712679743767,0,0.0,0.0,0.0,,,8.146221553636236,0,0,0.0,-34.275654,-34.27565383911133,0.0,1064.2115811839165
282,1784085075.8537953,,7.4724166095256805,,5.528311636298895,,8.740081265568733,,0.42305933427996933,,3.7229725811630487,,2.3049584683030844,,4.33871403336525,,8.75,0.0,0.0,0.0,0.0,46235648,18520,22576,1411,-28.378521,0.007944318738009316,0.006732410295808222,-5.236568447947502,0,0.0,0.0,0.0,,,7.456357682693968,0,0,0.0,-48.22695,-48.226951599121094,0.0,1113.9813778883292
283,1784085219.8601208,,6.960167251527309,,6.016310770064592,,8.269708883017302,,1.4219600730575621,,3.6362244933843613,,1.6233392257709056,,4.242516113445163,,7.6875,0.0,0.0,0.0,0.0,46399488,18580,22656,1416,-75.90428,0.06561982755083591,0.006213210575515405,-5.227283146977425,0,0.0,0.0,0.0,,,8.376856827953507,0,0,0.0,-30.128475,-30.128475189208984,0.0,1137.7271811151286
284,1784085367.729798,,6.492006089538336,,5.247559673152864,,8.299692422151566,,2.280405939090997,,3.8213969115167856,,2.2890399943571538,,3.9367265719920397,,7.0,0.0,0.0,0.0,0.0,46563328,18645,22736,1421,-74.75507,0.06580018238164484,0.003404166371910833,-5.201823690533638,0,0.0,0.0,0.0,,,6.775864765459427,0,0,0.0,-60.180244,-60.18024444580078,0.0,1108.0027992923065
285,1784085507.537997,,5.894439183175564,,5.10231181018753,,8.414213806390762,,1.6932576871477067,,3.6114552803337574,,2.134001285303384,,4.179321620613337,,6.9375,0.0,0.0,0.0,0.0,46727168,18693,22816,1426,-77.31169,0.07751319881062954,0.006595212177489884,-5.164887574315071,0,0.0,0.0,0.0,,,7.857874019376341,0,0,0.0,-42.652386,-42.65238571166992,0.0,1171.8915860847571
286,1784085644.9029207,,7.970712687820196,,5.472511947154999,,8.135947771370411,,1.3919010979589075,,3.636333104223013,,1.3525319289328763,,3.962658755481243,,7.4375,0.0,0.0,0.0,0.0,46891008,18749,22896,1431,-77.49507,0.061634518578648566,0.00492899929813575,-5.15523990392685,0,0.0,0.0,0.0,,,7.369717880683709,0,0,0.0,-55.459175,-55.45917510986328,0.0,1192.735635222817
287,1784085827.727652,,6.747836107388139,,5.132054262794554,,8.96169327199459,,1.2789239303674549,,3.3064875518903136,,2.444473947689403,,3.8314704038202763,,7.0,0.0,0.0,0.0,0.0,47054848,18808,22976,1436,-78.3187,0.05510816948954016,0.004531004617456346,-5.1356671214103695,0,0.0,0.0,0.0,,,7.054423385412605,0,0,0.0,-47.939228,-47.93922805786133,0.0,896.1582968933541
288,1784085970.176844,,7.492194678634405,,4.199736476875842,,8.043477199971676,,1.4872770896181464,,3.2759978249669075,,2.4107394157908857,,4.426203183829784,,6.625,0.0,0.0,0.0,0.0,47218688,18853,23056,1441,-75.875595,0.07597897951491177,0.0062525810993975025,-5.120854714512825,0,0.0,0.0,0.0,,,7.266689624153694,0,0,0.0,-26.294949,-26.29494857788086,0.0,1150.1657474179738
289,1784086084.8217883,,6.520967688411474,,4.610020378604531,,8.162953406572342,,1.3177694601472467,,3.318021260201931,,1.9887117599137127,,4.378852574154735,,6.75,0.0,0.0,0.0,0.0,47382528,18894,23136,1446,-75.38077,0.076819081697613,0.005816031276481226,-5.0919311314821245,0,0.0,0.0,0.0,,,8.13322780916316,0,0,0.0,-42.510185,-42.51018524169922,0.0,1429.1069467669988
290,1784086269.9876864,,7.997740916907787,,5.728726284578443,,9.102862924337387,,1.3472878467291594,,3.3432192355394363,,1.6109435569160269,,3.8905722834169865,,8.4375,0.0,0.0,0.0,0.0,47546368,18955,23216,1451,-79.46239,0.07145865622442216,0.004212210224068258,-5.072822242975235,0,0.0,0.0,0.0,,,7.33029777829694,0,0,0.0,-42.688427,-42.68842697143555,0.0,884.8280551555547
291,1784086378.421295,,7.907047979533672,,5.306614134460688,,8.897013328969479,,1.1920516669852077,,3.1628587655723095,,1.7642041691578925,,3.9170057885348797,,8.625,0.0,0.0,0.0,0.0,47710208,18999,23296,1456,-75.76284,0.017521696246694772,0.005011454659688752,-5.101509380340576,0,0.0,0.0,0.0,,,7.036823781583377,0,0,0.0,-40.597233,-40.597232818603516,0.0,1510.9715345832526
292,1784086565.7400405,,5.673039481043816,,6.1919634230434895,,8.766316585242748,,1.3412769557908177,,3.3836841490119696,,1.9672791322227567,,3.8501964323222637,,7.3125,0.0,0.0,0.0,0.0,47874048,19066,23376,1461,-17.57929,0.009007188276154921,0.005193097805022262,-5.094738829135895,0,0.0,0.0,0.0,,,7.956631067447094,0,0,0.0,-39.719,-39.71900177001953,0.0,874.6583855801849
293,1784086718.2906287,,6.075838524848223,,4.015081652905792,,7.897471599280834,,1.665108804591,,3.674817206338048,,2.1121396467788145,,3.9885236509144306,,6.9375,0.0,0.0,0.0,0.0,48037888,19121,23456,1466,-78.45968,0.04367298455908895,0.003455055216909386,-5.104878035187721,0,0.0,0.0,0.0,,,6.594913950072237,0,0,0.0,-27.99119,-27.99118995666504,0.0,1074.0043826865835
294,1784086868.0978467,,5.937788542360067,,4.025304887909442,,7.357114497572184,,1.4834214426809922,,3.674801755696535,,2.022713410660799,,3.8140462152659893,,6.25,0.0,0.0,0.0,0.0,48201728,19169,23536,1471,-83.56685,0.02740584637504071,0.002892797101230826,-5.101475414633751,0,0.0,0.0,0.0,,,6.73260527891988,0,0,0.0,-9.372891,-9.372891426086426,0.0,1093.6720688973985
295,1784087019.9777653,,7.77767967316322,,4.366725729778409,,8.158348686993122,,1.7298739543184638,,3.9894044026732445,,2.222618944942951,,4.435531962662935,,7.0625,0.0,0.0,0.0,0.0,48365568,19219,23616,1476,-79.31067,0.03207426309818402,0.006542959454236552,-5.116744926571846,0,0.0,0.0,0.0,,,7.769989780891796,0,0,0.0,-45.859535,-45.859535217285156,0.0,1078.7472657640724
296,1784087168.2518454,,7.295447820797563,,5.483147408813238,,8.663797453045845,,1.1962568544549868,,3.5699257347732782,,1.6144111333414912,,3.6016793129965663,,7.0,0.0,0.0,0.0,0.0,48529408,19264,23696,1481,-73.4796,0.052176307793706654,0.0050590810787980445,-5.09383804500103,0,0.0,0.0,0.0,,,6.895044812425245,0,0,0.0,-28.344065,-28.344064712524414,0.0,1104.9807766219565
297,1784087322.0737216,,6.546372454613447,,4.588695272104815,,8.452011868357658,,1.1276572640053928,,3.496419619768858,,2.009868382010609,,4.136112425476313,,6.1875,0.0,0.0,0.0,0.0,48693248,19321,23776,1486,-72.57292,0.027524426946183667,0.004714444353885483,-5.0874261379241945,0,0.0,0.0,0.0,,,7.5927302826041485,0,0,0.0,-43.614063,-43.61406326293945,0.0,1065.1279846982006
298,1784087467.7031868,,6.7740086442790926,,4.1585413832217455,,7.790923621505499,,1.4806823479011655,,3.3805891312658787,,2.467907592654228,,4.226101776584983,,7.125,0.0,0.0,0.0,0.0,48857088,19374,23856,1491,-79.650925,0.07963709090836346,0.003948553994996473,-5.0589457750320435,0,0.0,0.0,0.0,,,6.702565935974212,0,0,0.0,-24.82124,-24.821239471435547,0.0,1125.0467877876079
299,1784087624.8888779,,7.536655687727034,,4.779987637884915,,8.330826535820961,,1.4887189434375614,,3.9573869202286005,,1.8552543362602592,,4.034930691123009,,7.0,0.0,0.0,0.0,0.0,49020928,19444,23936,1496,-79.828186,0.07637987765483559,0.004083881920087152,-5.02942285835743,0,0.0,0.0,0.0,,,6.690206724389862,0,0,0.0,-22.264706,-22.264705657958984,0.0,1042.3341323493703
300,1784087770.2522676,,6.03998770006001,,5.6573899276554585,,8.454056344926357,,1.3450985169038177,,3.146826568990946,,2.0366156403906643,,3.7435288168489933,,5.6875,0.0,0.0,0.0,0.0,49184768,19497,24016,1501,-71.39533,0.046779470331966874,0.004447249144141097,-5.055968943238258,0,0.0,0.0,0.0,,,7.199965875021073,0,0,0.0,-35.752457,-35.75245666503906,0.0,1127.1065906354568
301,1784087922.5584524,,7.619743105024099,,5.633551739156246,,8.71436033397913,,1.2415465791127644,,3.52690358646214,,2.3158174264244735,,3.7523476127535105,,6.5625,0.0,0.0,0.0,0.0,49348608,19546,24096,1506,-79.26619,0.01942562881158665,0.004262595722684637,-5.067249464988708,0,0.0,0.0,0.0,,,7.3084232649589875,0,0,0.0,-37.270897,-37.270896911621094,0.0,1075.728054596232
302,1784088117.2872164,,7.403991259634495,,4.984379503875971,,8.583577945828438,,1.4282018644735217,,4.026772528886795,,1.4848390792030841,,4.37135323882103,,6.8125,0.0,0.0,0.0,0.0,49512448,19609,24176,1511,-82.05143,0.0444292432628572,0.0022967197030084206,-5.0780092000961305,0,0.0,0.0,0.0,,,7.002018461185335,0,0,0.0,-45.864597,-45.86459732055664,0.0,841.3754741558573
303,1784088267.6619732,,6.542394496500492,,4.477656821254641,,7.752428539097309,,1.4335264265537262,,3.7206565774977207,,1.7558959987945855,,3.905651019886136,,6.375,0.0,0.0,0.0,0.0,49676288,19656,24256,1516,-77.68227,0.06071403494570404,0.006211597804212943,-5.07308000922203,0,0.0,0.0,0.0,,,7.820762055013138,0,0,0.0,-35.847664,-35.84766387939453,0.0,1089.544567042089
304,1784088414.4459522,,6.534638982266188,,5.406258208677173,,7.785869613289833,,1.3388518278952688,,3.966966662555933,,2.3455232224659994,,4.1294461116194725,,7.3125,0.0,0.0,0.0,0.0,49840128,19714,24336,1521,-83.5778,0.07178300141822547,0.004642470754333772,-5.068484055995941,0,0.0,0.0,0.0,,,7.411409910359977,0,0,0.0,-17.147148,-17.14714813232422,0.0,1116.1978132242186
305,1784088544.0572565,,6.681318823248148,,5.452301632612944,,7.8160603530704975,,1.1551035637967288,,3.991255648434162,,2.048594900406897,,4.278701236471534,,6.5625,0.0,0.0,0.0,0.0,49971200,19769,24400,1525,-79.54448,0.07065457785502076,0.005475932688568719,-5.0752284824848175,0,0.0,0.0,0.0,,,6.658722129009983,0,0,0.0,-32.77249,-32.772491455078125,0.0,1264.0874487039807
