# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,target_agent_return,target_solved_rate,sps
223,1784326206.1032898,,5.797954858280718,,4.853246523998678,,7.210534135811031,,1.4134407916571945,,2.7849742863327265,0.0,0.0,0.0,0.0,36569088,16032,17856,1116,-85.02646,0.06532725458964705,0.003222796296904562,-3.491096571087837,0,0.0,0.0,0.0,,,5.106636834846052,0,0,0.0,-59.389015,-59.389015197753906,0.0,1692.0202856619742
224,1784326305.2594476,,7.142938394099474,,4.539194600656629,,6.917136339470744,,2.038489799015224,,3.340380946174264,0.0,0.0,0.0,0.0,36732928,16095,17936,1121,-82.85664,0.07126135975122452,0.0014647353382315487,-3.5168645560741423,0,0.0,0.0,0.0,,,4.9786217189030095,0,0,0.0,-62.11802,-62.118019104003906,0.0,1652.3433003529772
225,1784326429.2708485,,5.554794790223241,,3.9443718269467354,,6.317688897252083,,1.6891167568974197,,3.218834288418293,0.0,0.0,0.0,0.0,36896768,16158,18016,1126,-83.84237,0.0703328977106139,0.0035534526396077126,-3.5242103904485704,0,0.0,0.0,0.0,,,5.182683215062864,0,0,0.0,-85.6703,-85.67030334472656,0.0,1321.1687593243616
226,1784326523.266808,,5.1692066341638565,,3.3200918522197753,,6.923417467623949,,1.219415480736643,,2.9392822925001383,0.0,0.0,0.0,0.0,37060608,16219,18096,1131,-85.87059,0.07301399246789515,0.0028222914130310527,-3.5144099786877634,0,0.0,0.0,0.0,,,4.958353211363101,0,0,0.0,-98.95305,-98.95304870605469,0.0,1743.0542691163448
227,1784326623.011195,,5.25785002624616,,4.710961414966732,,6.748303789645433,,1.5452214301330969,,3.044118629768491,0.0,0.0,0.0,0.0,37224448,16283,18176,1136,-85.28748,0.09151101470924913,0.002527280247886665,-3.5330741077661516,0,0.0,0.0,0.0,,,4.873581140714262,0,0,0.0,-56.34272,-56.34272003173828,0.0,1642.598217795348
228,1784326716.9814126,,6.560162059031427,,4.168438254855573,,7.125981319695711,,1.4220017357729375,,2.8434177581220865,0.0,0.0,0.0,0.0,37388288,16348,18256,1141,-83.68844,0.07834462865721434,0.003226927583455108,-3.5224261730909348,0,0.0,0.0,0.0,,,4.710785842805465,0,0,0.0,-94.68843,-94.68843078613281,0.0,1743.5307129946534
229,1784326854.4031432,,5.769167575053871,,4.731370792724192,,8.117123953998089,,1.6595044860150665,,3.1133758183568716,0.0,0.0,0.0,0.0,37552128,16421,18336,1146,-83.5832,0.07133345475886017,0.003191498661180958,-3.5323872730135917,0,0.0,0.0,0.0,,,4.971769968520197,0,0,0.0,-59.751686,-59.751686096191406,0.0,1192.242578008168
230,1784326975.3116903,,6.411580743151717,,3.324727048166096,,6.667668120935559,,1.8853957124520093,,3.648359775543213,0.0,0.0,0.0,0.0,37715968,16484,18416,1151,-83.10271,0.07161112464964389,0.0018163570057367906,-3.5266665861010553,0,0.0,0.0,0.0,,,4.615919474443352,0,0,0.0,-73.56435,-73.56434631347656,0.0,1355.0736335036552
231,1784327075.1858225,,6.404735706746578,,4.748879875987768,,6.840130351483822,,1.7858942993916571,,3.3409244334325194,0.0,0.0,0.0,0.0,37879808,16546,18496,1156,-84.24776,0.06235564823728055,0.0017298275917710271,-3.5674440979957582,0,0.0,0.0,0.0,,,4.809611331397721,0,0,0.0,-75.73462,-75.734619140625,0.0,1640.4647219305764
232,1784327201.432512,,6.449134461581707,,4.93981228210032,,7.610406782478094,,1.5211985702626407,,3.520419280976057,0.0,0.0,0.0,0.0,38043648,16613,18576,1161,-82.5432,0.0763412746367976,0.003175722836749628,-3.586810401082039,0,0.0,0.0,0.0,,,4.872926490719722,0,0,0.0,-67.85309,-67.85308837890625,0.0,1297.7767043342865
233,1784327293.0540671,,6.579141356050968,,4.218150917440653,,6.614126525819302,,1.5994693990796804,,2.996373511850834,0.0,0.0,0.0,0.0,38207488,16662,18656,1166,-86.001785,0.05627600648440421,0.0018934202525997534,-3.6297188848257065,0,0.0,0.0,0.0,,,5.07374964198033,0,0,0.0,-65.84151,-65.84150695800781,0.0,1788.225755071623
234,1784327390.8175685,,6.86068126000464,,3.8976286817342043,,6.158796176314354,,2.041112689767033,,3.221131607424468,0.0,0.0,0.0,0.0,38371328,16720,18736,1171,-85.50472,0.07832865610253066,0.0019857916369801385,-3.653998574614525,0,0.0,0.0,0.0,,,5.086477264212643,0,0,0.0,-53.5355,-53.535499572753906,0.0,1675.8806663702142
235,1784327486.7996879,,6.456990679726005,,4.497241717763245,,7.207257188856602,,1.43702466331888,,2.764978865161538,0.0,0.0,0.0,0.0,38535168,16779,18816,1176,-81.303215,0.06320089800283313,0.0033169799266033807,-3.6649599358439446,0,0.0,0.0,0.0,,,5.221669082673538,0,0,0.0,-82.9431,-82.94309997558594,0.0,1706.984873359525
236,1784327587.0377462,,5.398724338738248,,4.176725152647123,,7.232088558375835,,1.6758437821408734,,2.836997755803168,0.0,0.0,0.0,0.0,38699008,16840,18896,1181,-83.792984,0.054855690326076,0.002482532506110147,-3.6883266121149063,0,0.0,0.0,0.0,,,5.002873525260649,0,0,0.0,-53.771656,-53.77165603637695,0.0,1634.5088050503662
237,1784327684.7389758,,5.6654019467532635,,3.6617928417399526,,6.56721816631034,,1.327679236928816,,2.8787230770103633,0.0,0.0,0.0,0.0,38862848,16896,18976,1186,-84.415474,0.06419791702646763,0.0017306051595369354,-3.7113740339875223,0,0.0,0.0,0.0,,,4.679509691598132,0,0,0.0,-54.425415,-54.4254150390625,0.0,1676.9490956702864
238,1784327813.0642006,,6.402454101480544,,4.471188095631078,,7.049120562151074,,1.7747183074243367,,3.1821336690336466,0.0,0.0,0.0,0.0,39026688,16956,19056,1191,-81.2963,0.05509259903337806,0.0029697933598072266,-3.7346489280462265,0,0.0,0.0,0.0,,,5.149337901849906,0,0,0.0,-74.81796,-74.81796264648438,0.0,1276.7560561975113
239,1784327909.892255,,4.842975395731628,,4.5678070455323905,,7.450057156383991,,1.7095158295705914,,2.989713028073311,0.0,0.0,0.0,0.0,39190528,17008,19136,1196,-81.57503,0.06000609020702541,0.0031737120414618404,-3.725476397573948,0,0.0,0.0,0.0,,,5.284437639713658,0,0,0.0,-55.76233,-55.7623291015625,0.0,1692.0715675065144
240,1784328004.246083,,7.332151494920254,,4.854095266200602,,7.675443608313799,,1.7744386580307037,,3.2945623248815536,0.0,0.0,0.0,0.0,39354368,17065,19216,1201,-83.59613,0.06105152282398194,0.0029220241922303103,-3.712295335531235,0,0.0,0.0,0.0,,,5.241377639106228,0,0,0.0,-65.23412,-65.23412322998047,0.0,1736.4424338319154
241,1784328103.448159,,6.763242976740003,,3.0808125901967287,,6.549992319196463,,2.3541499709244817,,3.4342738520354033,0.0,0.0,0.0,0.0,39518208,17124,19296,1206,-84.87376,0.0836633553961292,0.001645528431981802,-3.7147030159831047,0,0.0,0.0,0.0,,,5.139298158904588,0,0,0.0,-69.524925,-69.5249252319336,0.0,1651.5782825346917
242,1784328201.5661273,,6.281200274825096,,4.205190970678814,,6.6667113453149796,,1.5584164997562766,,3.0196592630818486,0.0,0.0,0.0,0.0,39682048,17186,19376,1211,-83.10816,0.0704398094676435,0.002472477886476554,-3.6995088398456573,0,0.0,0.0,0.0,,,5.083851514928147,0,0,0.0,-66.36196,-66.3619613647461,0.0,1669.826699380934
243,1784328326.036493,,5.814792597666383,,3.922817873535678,,6.807893216609955,,1.5537086623953655,,3.1876399647444487,0.0,0.0,0.0,0.0,39845888,17250,19456,1216,-84.44034,0.0912285445490852,0.0024760878150118515,-3.709111103415489,0,0.0,0.0,0.0,,,5.008017805374993,0,0,0.0,-99.812904,-99.81290435791016,0.0,1316.297273475113
244,1784328418.0947433,,5.728696016594768,,3.3505536906886846,,6.18575032800436,,1.9508478714851663,,3.2265154365450144,0.0,0.0,0.0,0.0,40009728,17315,19536,1221,-85.182076,0.08538741993252189,0.0032341819489374755,-3.7187598675489424,0,0.0,0.0,0.0,,,4.896628000956014,0,0,0.0,-87.67231,-87.67230987548828,0.0,1779.7426198620465
245,1784328516.8234541,,3.905079842079431,,5.508799040690064,,8.024969212710857,,1.5750840060900373,,3.4605327527970076,0.0,0.0,0.0,0.0,40173568,17380,19616,1226,-84.65877,0.08621369984466583,0.0028098770417273045,-3.7033731341362,0,0.0,0.0,0.0,,,4.828699610362749,0,0,0.0,-73.75646,-73.75646209716797,0.0,1659.4969762764604
246,1784328614.7052417,,5.083591041038744,,2.6752815645886585,,6.941415183246136,,2.1058087842538953,,3.740929951891303,0.0,0.0,0.0,0.0,40337408,17443,19696,1231,-85.950775,0.08625395083799958,0.002299911601585336,-3.697119098901749,0,0.0,0.0,0.0,,,4.906684209971912,0,0,0.0,-66.24774,-66.24774169921875,0.0,1673.8553098572004
247,1784328734.750279,,6.664019230520353,,4.020387530326843,,6.481284964829683,,1.473963446333073,,2.8090210165828466,0.0,0.0,0.0,0.0,40501248,17504,19776,1236,-80.674675,0.07074375699739903,0.002584194407972973,-3.709156033396721,0,0.0,0.0,0.0,,,4.879376801302767,0,0,0.0,-90.70347,-90.7034683227539,0.0,1364.8214725741395
248,1784328837.0051057,,6.488231811672449,,3.323542366269976,,6.910153962671757,,1.227537068825768,,2.882830179296434,0.0,0.0,0.0,0.0,40665088,17566,19856,1241,-83.75963,0.09410254037939011,0.0020352692023152485,-3.712575210630894,0,0.0,0.0,0.0,,,4.8883012656302816,0,0,0.0,-43.80517,-43.80516815185547,0.0,1602.2712578683247
249,1784328941.583998,,5.575842559337616,,3.8671239477116615,,6.47378240711987,,1.7656485550105572,,2.9726048931479454,0.0,0.0,0.0,0.0,40828928,17637,19936,1246,-84.76546,0.08117784101050347,0.002799142927688081,-3.715865771472454,0,0.0,0.0,0.0,,,4.784498026800469,0,0,0.0,-45.31476,-45.31475830078125,0.0,1566.6643268759829
250,1784329070.2959836,,5.565614885126706,,4.530595485121012,,6.760178888216615,,1.5586996590718627,,3.2961125392466784,0.0,0.0,0.0,0.0,40992768,17702,20016,1251,-82.10828,0.06857287080492824,0.0025971461640438066,-3.685369923710823,0,0.0,0.0,0.0,,,5.042370506967183,0,0,0.0,-51.009987,-51.009986877441406,0.0,1272.9195968236538
251,1784329167.3324225,,6.597958793863654,,4.567334124585614,,7.914522252976894,,1.3558504451066256,,2.7061493368819356,0.0,0.0,0.0,0.0,41156608,17770,20096,1256,-82.21895,0.07761123678646982,0.0027110393217299133,-3.6927846372127533,0,0.0,0.0,0.0,,,4.661751273700603,0,0,0.0,-71.26357,-71.2635726928711,0.0,1688.4377041916619
252,1784329265.6309638,,6.339588761329651,,4.241950209252536,,6.978171551600099,,1.5500138961942866,,3.224814673885703,0.0,0.0,0.0,0.0,41320448,17833,20176,1261,-83.670006,0.07372963766101748,0.004251106224546675,-3.6936306610703467,0,0.0,0.0,0.0,,,5.059888380835153,0,0,0.0,-52.302387,-52.30238723754883,0.0,1666.7589909008284
253,1784329361.363238,,6.2360964342951775,,3.379939920559991,,6.558966673910618,,1.4070336520671844,,2.8996614553034306,0.0,0.0,0.0,0.0,41484288,17897,20256,1266,-83.46096,0.0933991678757593,0.002398662174527999,-3.656649595499039,0,0.0,0.0,0.0,,,4.7295611026470485,0,0,0.0,-77.370155,-77.37015533447266,0.0,1711.4400563336524
254,1784329489.1355278,,4.665526414755732,,4.408531654626131,,7.025924623012543,,1.8930768314749002,,3.4888028213754296,0.0,0.0,0.0,0.0,41648128,17956,20336,1271,-86.51375,0.06514231557957828,0.0019136046787025407,-3.675355131924152,0,0.0,0.0,0.0,,,4.607491188138257,0,0,0.0,-52.205555,-52.2055549621582,0.0,1282.2815928973926
255,1784329584.4524472,,6.691618170589209,,4.757026415318251,,8.172305226325989,,1.9453173596411943,,3.169646398164332,0.0,0.0,0.0,0.0,41811968,18015,20416,1276,-83.769424,0.06849951492622494,0.0018775986769469454,-3.688994808495045,0,0.0,0.0,0.0,,,4.857060233915547,0,0,0.0,-68.34028,-68.34027862548828,0.0,1718.8961827549567
256,1784329683.8974762,,5.225308563094586,,3.57372663798742,,6.734425416216254,,1.7569734062999487,,3.384934486821294,0.0,0.0,0.0,0.0,41975808,18082,20496,1281,-86.52956,0.0982219563331455,0.002580240013776347,-3.6693540528416633,0,0.0,0.0,0.0,,,4.787391534630332,0,0,0.0,-43.97237,-43.97237014770508,0.0,1647.54352114525
257,1784329784.6302397,,5.887746398584568,,4.593722296413034,,6.67240490205586,,1.703744470141828,,3.319049496203661,0.0,0.0,0.0,0.0,42139648,18146,20576,1286,-87.3855,0.06902779850643129,0.0011788950447225942,-3.628321312367916,0,0.0,0.0,0.0,,,4.7418287881166545,0,0,0.0,-66.89805,-66.8980484008789,0.0,1626.4835170605081
258,1784329961.487907,,6.759609039872885,,4.386021448299289,,7.3537674359977245,,1.3633923747693188,,3.2832138100638986,0.0,0.0,0.0,0.0,42303488,18212,20656,1291,-84.05592,0.09276939751580357,0.0038932876428589224,-3.6237834244966507,0,0.0,0.0,0.0,,,4.797919250015179,0,0,0.0,-48.20501,-48.20500946044922,0.0,926.3942025203571
259,1784330079.0970855,,6.427497849799693,,5.693723168224096,,7.182543575763702,,1.6033173562027514,,2.99120026640594,0.0,0.0,0.0,0.0,42467328,18282,20736,1296,-83.18402,0.07534180241636931,0.0015931134417769498,-3.6586620971560477,0,0.0,0.0,0.0,,,4.869808591861789,0,0,0.0,-44.416656,-44.416656494140625,0.0,1393.089274813299
260,1784330200.8785431,,6.449757711961865,,3.2031608516626875,,6.365015432238579,,1.9812529324553907,,3.504276005551219,0.0,0.0,0.0,0.0,42631168,18352,20816,1301,-82.08793,0.08118140103761107,0.005339619086589665,-3.685181550681591,0,0.0,0.0,0.0,,,5.141464839869384,0,0,0.0,-90.84273,-90.84272766113281,0.0,1345.3596138224257
261,1784330299.3373797,,6.4627528842538595,,3.9230032870545983,,7.598841767758131,,1.5130955399945378,,3.419170957058668,0.0,0.0,0.0,0.0,42795008,18416,20896,1306,-83.43524,0.07613164996728301,0.0037435549282236026,-3.666968731582165,0,0.0,0.0,0.0,,,4.9126106442823225,0,0,0.0,-55.315315,-55.31531524658203,0.0,1664.0463632127419
262,1784330394.9684858,,6.664156964980066,,4.1161162266507745,,6.9278862699866295,,1.7677864703000523,,3.357314458116889,0.0,0.0,0.0,0.0,42958848,18484,20976,1311,-80.09465,0.0818475708598271,0.001304286962840706,-3.672156299650669,0,0.0,0.0,0.0,,,4.86690247212074,0,0,0.0,-69.27051,-69.2705078125,0.0,1713.2493762418028
263,1784330492.9058564,,4.764021732844412,,3.174317102675559,,7.544404864311218,,1.6008375587989576,,3.078856016509235,0.0,0.0,0.0,0.0,43122688,18546,21056,1316,-83.45227,0.07178375900257379,0.0022885578422574327,-3.6698078155517577,0,0.0,0.0,0.0,,,4.646897300079894,0,0,0.0,-65.79181,-65.79180908203125,0.0,1672.905865920867
264,1784330617.5087266,,6.355025703087449,,4.299902180209756,,7.850472256541252,,1.9666547898668796,,2.9985126852989197,0.0,0.0,0.0,0.0,43286528,18609,21136,1321,-85.57274,0.06934167090803385,0.0021252927399473265,-3.699016261100769,0,0.0,0.0,0.0,,,4.73341823287794,0,0,0.0,-79.18626,-79.1862564086914,0.0,1314.897758842681
265,1784330714.5170133,,5.727278096601367,,3.465407588519156,,6.626577638089657,,1.3777214277070016,,3.026047279126942,0.0,0.0,0.0,0.0,43450368,18675,21216,1326,-83.052315,0.11055035754106939,0.0010280077141942457,-3.7435303807258604,0,0.0,0.0,0.0,,,4.629727080396891,0,0,0.0,-68.43274,-68.4327392578125,0.0,1688.9276366732968
266,1784330814.7256427,,6.747435498982668,,4.356538816355169,,7.545562237501144,,1.186085981898941,,2.8354629687964916,0.0,0.0,0.0,0.0,43614208,18743,21296,1331,-82.388695,0.07583203993272036,0.002448796684620902,-3.731233498454094,0,0.0,0.0,0.0,,,4.846382768090083,0,0,0.0,-57.529152,-57.529151916503906,0.0,1634.988630568041
267,1784330941.7457898,,6.886377297341824,,2.7942568785510957,,5.981083586812019,,1.2884033052250743,,2.684551808051765,0.0,0.0,0.0,0.0,43778048,18812,21376,1336,-85.0769,0.07616164167411625,0.0033577330235857517,-3.7654629915952684,0,0.0,0.0,0.0,,,5.3828018326225635,0,0,0.0,-69.60147,-69.60147094726562,0.0,1289.8743387189145
268,1784331038.156899,,5.768393585458398,,4.915058204205707,,7.478676717728376,,1.6557956975884736,,3.2208832865580916,0.0,0.0,0.0,0.0,43941888,18879,21456,1341,-83.54433,0.06885801029857248,0.00319845967751462,-3.7922989562153817,0,0.0,0.0,0.0,,,5.162539270029601,0,0,0.0,-71.1396,-71.13960266113281,0.0,1699.3895695181513
269,1784331170.5828407,,5.015966549399309,,3.80624855926726,,6.831095538800582,,1.5724006644450128,,3.108692290261388,0.0,0.0,0.0,0.0,44105728,18950,21536,1346,-84.09764,0.06933637270703912,0.002387130416900618,-3.7862514361739157,0,0.0,0.0,0.0,,,4.9008272136258615,0,0,0.0,-63.2849,-63.2849006652832,0.0,1237.2199211405634
270,1784331273.3138757,,6.680830791592598,,5.063400003127754,,7.696849890053272,,1.4013993879780173,,2.606392791494727,0.0,0.0,0.0,0.0,44269568,19022,21616,1351,-81.55433,0.07444965660106391,0.0024162059155059977,-3.8276075661182403,0,0.0,0.0,0.0,,,4.795454442467172,0,0,0.0,-56.08869,-56.08869171142578,0.0,1594.8442705071734
271,1784331369.568528,,6.12663246691227,,4.548803213983774,,7.699523661285639,,2.090654317289591,,3.155852882191539,0.0,0.0,0.0,0.0,44433408,19092,21696,1356,-85.3115,0.09516592528671027,0.0034598314057802783,-3.813664309680462,0,0.0,0.0,0.0,,,4.957009671726384,0,0,0.0,-79.01471,-79.01470947265625,0.0,1702.1506439884306
272,1784331499.497924,,6.00039386190474,,3.9998911041766405,,7.029031540150754,,1.6556599724572152,,3.077561887912452,0.0,0.0,0.0,0.0,44597248,19157,21776,1361,-84.50429,0.08005562725011259,0.0023116091659176165,-3.8410149782896044,0,0.0,0.0,0.0,,,4.833847214227578,0,0,0.0,-85.37392,-85.37391662597656,0.0,1260.992970018625
273,1784331598.076905,,5.809277780354023,,4.248222776222974,,7.508104648441076,,1.6265498736174777,,3.164197700098157,0.0,0.0,0.0,0.0,44761088,19222,21856,1366,-85.647705,0.08947951993905008,0.0018930806079879403,-3.85632483959198,0,0.0,0.0,0.0,,,4.851192278726338,0,0,0.0,-86.1154,-86.11540222167969,0.0,1662.017516509074
274,1784331698.4398046,,7.1061550453305244,,4.596764399902895,,7.189715094864368,,1.8535948498174548,,3.5864736698567867,0.0,0.0,0.0,0.0,44924928,19285,21936,1371,-84.38469,0.07486608142498881,0.0032368692947784437,-3.865540923178196,0,0.0,0.0,0.0,,,4.651243617254994,0,0,0.0,-64.75387,-64.75386810302734,0.0,1632.4772071817983
275,1784331823.8989878,,6.107363570481539,,4.566822675988078,,7.0348987728357315,,1.6563813458196819,,3.0148336850106716,0.0,0.0,0.0,0.0,45088768,19353,22016,1376,-85.19486,0.0885345304151997,0.003945866912545171,-3.8698984563350676,0,0.0,0.0,0.0,,,4.987093030486938,0,0,0.0,-92.9471,-92.94709777832031,0.0,1305.9218604614293
276,1784331923.8386528,,5.647006705403328,,3.8910594226035755,,7.969256639480591,,1.6542020486667752,,3.1429009255953133,0.0,0.0,0.0,0.0,45252608,19417,22096,1381,-82.621544,0.07603763658553361,0.0014493459035293198,-3.8910873964428903,0,0.0,0.0,0.0,,,4.764487794857478,0,0,0.0,-68.68474,-68.68473815917969,0.0,1639.3889896915002
277,1784332021.0005422,,5.153027018532157,,4.343622708693147,,6.519971257075667,,1.7045609024353325,,3.4813055116683245,0.0,0.0,0.0,0.0,45416448,19481,22176,1386,-83.29699,0.07070782345253974,0.002178111716057174,-3.9023232772946357,0,0.0,0.0,0.0,,,5.404354891829914,0,0,0.0,-98.320305,-98.32030487060547,0.0,1686.2574173377216
278,1784332121.6971986,,6.449030572548509,,4.150407901033759,,6.889065429568291,,1.747594908811152,,3.1584038492292166,0.0,0.0,0.0,0.0,45580288,19543,22256,1391,-83.585205,0.07032140363007784,0.0016814365633763372,-3.934816788136959,0,0.0,0.0,0.0,,,5.108889605719206,0,0,0.0,-53.613,-53.612998962402344,0.0,1627.065341177439
279,1784332246.7135978,,5.169535931199789,,3.515869688708335,,6.459321342408657,,1.8738990928977728,,3.540525818243623,0.0,0.0,0.0,0.0,45744128,19609,22336,1396,-83.22722,0.08664284900296479,0.00319698674720712,-3.896510398387909,0,0.0,0.0,0.0,,,5.0366591767182385,0,0,0.0,-90.52057,-90.52056884765625,0.0,1310.5477990132722
280,1784332344.404362,,6.309057646431029,,4.259397085988894,,6.2425656616687775,,1.5840452373959124,,3.139818743802607,0.0,0.0,0.0,0.0,45907968,19673,22416,1401,-82.90751,0.09131768899969757,0.0027673144621076064,-3.86673327088356,0,0.0,0.0,0.0,,,5.013071268986752,0,0,0.0,-71.44259,-71.44258880615234,0.0,1677.1292965408834
281,1784332447.4656837,,6.59177727997303,,4.1256876033730805,,6.681122756563127,,1.8598188238684088,,3.219759277999401,0.0,0.0,0.0,0.0,46071808,19743,22496,1406,-86.89659,0.09157886784523725,0.002657649462344125,-3.839972545206547,0,0.0,0.0,0.0,,,4.840498539844484,0,0,0.0,-60.98881,-60.98881149291992,0.0,1589.7330404093873
282,1784332579.2981424,,5.194816418224946,,3.6120817135088146,,6.470645871013403,,1.322406369727105,,3.3470788272097707,0.0,0.0,0.0,0.0,46235648,19811,22576,1411,-85.10254,0.07781039951369166,0.0030458970402833076,-3.8337275490164755,0,0.0,0.0,0.0,,,5.050151870991819,0,0,0.0,-80.33113,-80.33113098144531,0.0,1242.7895099735072
283,1784332708.1880593,,6.230107583105564,,4.437148245051503,,6.7118920013308525,,2.354554501362145,,3.5293658263981342,0.0,0.0,0.0,0.0,46399488,19882,22656,1416,-85.08881,0.07006977072451263,0.0018605750723509119,-3.817383261024952,0,0.0,0.0,0.0,,,4.876160191746374,0,0,0.0,-74.99771,-74.99771118164062,0.0,1271.1624098631808
284,1784332879.1750822,,6.808668253943324,,4.466237481683493,,7.215310279279947,,1.7739618272753432,,3.2566065434366465,0.0,0.0,0.0,0.0,46563328,19957,22736,1421,-86.2141,0.07712318394333124,0.002864500392752234,-3.80227869451046,0,0.0,0.0,0.0,,,4.9105694956237995,0,0,0.0,-85.077896,-85.07789611816406,0.0,958.2012781380265
285,1784332993.9190102,,7.299806699156761,,4.404092789627612,,6.5302469208836555,,2.0329978755762568,,3.481335500255227,0.0,0.0,0.0,0.0,46727168,20029,22816,1426,-87.77769,0.06437633242458105,0.0016321026589139365,-3.7989473417401314,0,0.0,0.0,0.0,,,4.967031810339402,0,0,0.0,-93.30792,-93.30792236328125,0.0,1427.875243241789
286,1784333126.7288897,,5.611685360781848,,4.761991752311587,,6.452240236103535,,1.3672591265640222,,3.0192333227023482,0.0,0.0,0.0,0.0,46891008,20102,22896,1431,-88.37149,0.06396752030123025,0.0019419859192566947,-3.7821258500218393,0,0.0,0.0,0.0,,,4.842872094253864,0,0,0.0,-74.957695,-74.95769500732422,0.0,1233.6428158645356
287,1784333228.8871336,,6.220059311017394,,5.066019250079989,,7.583877686411142,,2.0721865247469395,,3.3311287127435207,0.0,0.0,0.0,0.0,47054848,20167,22976,1436,-85.6945,0.07612975507508964,0.001397973546409048,-3.817259965837002,0,0.0,0.0,0.0,,,4.878213954159949,0,0,0.0,-56.13791,-56.137908935546875,0.0,1603.786748752731
288,1784333330.8813808,,5.434594862163067,,4.51745199970901,,7.238381654024124,,1.6977634164504707,,3.346789856441319,0.0,0.0,0.0,0.0,47218688,20228,23056,1441,-85.05214,0.08081266593653709,0.0014447872090386227,-3.77469916343689,0,0.0,0.0,0.0,,,4.62684743214302,0,0,0.0,-63.892406,-63.89240646362305,0.0,1606.365382881485
289,1784333430.7099028,,4.365685088559985,,4.32990240806248,,7.92945584282279,,1.7962802900001407,,3.398963464424014,0.0,0.0,0.0,0.0,47382528,20290,23136,1446,-83.68902,0.07233786899596453,0.002088498158263974,-3.772406867146492,0,0.0,0.0,0.0,,,5.04169671872368,0,0,0.0,-78.052376,-78.05237579345703,0.0,1641.2144164164054
290,1784333562.5300684,,6.515247756615281,,5.073355324566364,,6.8199776485562325,,2.205144353210926,,3.6097991932183504,0.0,0.0,0.0,0.0,47546368,20356,23216,1451,-86.998215,0.060739063075743616,0.001794870273442939,-3.769801805913448,0,0.0,0.0,0.0,,,4.880140375129122,0,0,0.0,-72.699486,-72.6994857788086,0.0,1242.9053313004993
291,1784333671.6702595,,4.984730038559064,,4.311429215595126,,7.3256707936525345,,1.5476150747417705,,2.7847737073898315,0.0,0.0,0.0,0.0,47710208,20417,23296,1456,-87.056404,0.0828631510026753,0.0007242932479130104,-3.795724168419838,0,0.0,0.0,0.0,,,4.498729680966304,0,0,0.0,-84.90469,-84.90469360351562,0.0,1501.188495260167
292,1784333784.2230825,,5.7256684033200145,,4.203541213646531,,7.203604392707348,,1.699249487137422,,3.043994251638651,0.0,0.0,0.0,0.0,47874048,20482,23376,1461,-85.13411,0.07100740144960582,0.000656781328143552,-3.773277036845684,0,0.0,0.0,0.0,,,4.657311110588881,0,0,0.0,-63.60332,-63.60332107543945,0.0,1455.6721075588496
293,1784333930.318905,,5.632089809514582,,3.4197442093864083,,7.136105019599199,,1.915804211748764,,3.2652887981384993,0.0,0.0,0.0,0.0,48037888,20550,23456,1466,-83.65224,0.07455623603891581,0.002515200244670268,-3.7440866783261297,0,0.0,0.0,0.0,,,5.028602375065003,0,0,0.0,-74.365845,-74.3658447265625,0.0,1121.4557440560684
294,1784334039.5412612,,5.456853196956217,,4.343038722872734,,7.042859643697739,,1.9284777241409756,,3.391289319843054,0.0,0.0,0.0,0.0,48201728,20614,23536,1471,-88.16712,0.0611862457357347,0.0017010349518386647,-3.7499237060546875,0,0.0,0.0,0.0,,,4.726549698129749,0,0,0.0,-98.50211,-98.50211334228516,0.0,1500.0591571145892
295,1784334149.3820605,,6.78994158282876,,4.176201266236603,,7.371252477169037,,2.108335252851248,,3.535014009103179,0.0,0.0,0.0,0.0,48365568,20679,23616,1476,-84.73883,0.07247847160324454,0.0014105551425018347,-3.7490652412176133,0,0.0,0.0,0.0,,,4.783060490439714,0,0,0.0,-78.71842,-78.71842193603516,0.0,1491.6133416375533
296,1784334257.5664759,,6.403484037145972,,4.432413997128606,,7.0285434275865555,,1.8068147252779454,,3.1033505219966173,0.0,0.0,0.0,0.0,48529408,20743,23696,1481,-83.56139,0.07756153412628919,0.0022653793857898563,-3.774967573583126,0,0.0,0.0,0.0,,,5.099685359389331,0,0,0.0,-77.25095,-77.2509536743164,0.0,1514.450849656948
297,1784334400.985374,,6.2980561424046755,,4.30075439857319,,7.755507994443178,,1.6125403188925702,,2.871580917853862,0.0,0.0,0.0,0.0,48693248,20805,23776,1486,-84.69751,0.06698765822220594,0.0018765307002468034,-3.751846671104431,0,0.0,0.0,0.0,,,4.994752094091117,0,0,0.0,-75.225006,-75.22500610351562,0.0,1142.3878923270604
