# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
223,1784857989.7304156,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000018626452,,5.0,,9.0,,0.5000000018626451,,3.5000000000000004,,1.5000000000000002,,4.500000026077032,,7.0,0.0,0.0012503627222031355,5.870465822965798e-05,1.6795415915548801,0.14901535212993622,0.8857186436653137,0.11323117464780807,0.014224201440811157,0.0,0.31754565238952637,0.16264879703521729,8192,1.4901161193847656e-08,4.75,0.03873034939169884,36569088,65619,17856,1116,-2.3093467,0.005683167953975499,0.0033565699923201464,-5.009853854775429,-67.14528,0.029434546316042542,0.003102300883620046,-4.9316764861345295,,,0.95,0.9,both,3.833907332686747,4.063980575986451,8.132358533045043,0.0,-21.115513,2117.8572423768937,-2.3093467
224,1784858064.5787163,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.0,,9.00000000372529,,0.5000000037252903,,3.5000000000000004,,1.500000011175871,,4.500000001862645,,7.0,0.0,0.0023402843507938087,1.3803368192899512e-07,1.6789785139262676,0.16113141179084778,0.9163678884506226,0.17711330950260162,-0.007675372064113617,0.0,0.3622012138366699,0.156545490026474,8192,1.862645149230957e-09,4.75,0.05664200708270073,36732928,65836,17936,1121,4.040869,0.006005201682273764,0.0038096602620498743,-4.97046280503273,-52.43511,0.029799483180977405,0.0015664393809856846,-4.901127511262894,,,0.95,0.9,both,3.8975891671708167,4.176675023203394,9.855927077598007,0.0,-51.781322,2188.960448694503,4.040869
225,1784858142.03179,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0000000074505815,,5.000000007450581,,9.00000000745058,,0.5,,3.5000000000000004,,1.5000000074505808,,4.500000007450581,,7.0,0.0,0.0009235263569280505,1.9959172162242744e-07,1.6784127727150917,0.137766495347023,0.877850353717804,0.08327554166316986,0.015029437839984894,0.0,0.28210973739624023,0.1329652965068817,8192,3.725290298461914e-09,4.75,0.03697708249092102,36896768,66049,18016,1126,7.244002,0.00535753061703872,0.004658341361573548,-4.989433318376541,-73.29182,0.014584597072098405,0.0019498919777106495,-4.95272267460823,,,0.95,0.9,both,4.361668726322494,4.226343786928855,9.722322818309996,0.0,-18.260202,2115.345151569704,7.244002
226,1784858220.7862976,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000074505807,,5.000000007450581,,9.00000000372529,,0.5000000074505806,,3.5000000018626456,,1.5000000000000002,,4.500000001862645,,7.0,0.0,0.0012818624381907284,4.017891806762375e-08,1.6781894154846668,0.18201017379760742,1.1173620223999023,0.1873774528503418,0.012658894062042236,0.0,0.37734687328338623,0.17863747477531433,8192,4.842877388000488e-08,4.75,0.047292888164520264,37060608,66274,18096,1131,-17.81268,0.007107551279477775,0.00505228441033978,-5.0248841643333435,-34.050453,0.029260960954707115,0.004363472961995285,-4.965297928452491,,,0.95,0.9,both,4.043692500924299,4.750554244912377,11.449730490149197,0.0,-16.1127,2080.3890785039903,-17.81268
227,1784858296.308896,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0000000186264515,,5.00000000372529,,9.0,,0.5,,3.5000000037252907,,1.5000000018626451,,4.5,,7.0,0.0,0.0008460960816591978,7.535368959366018e-08,1.6785766445100307,0.2351289689540863,0.8357570767402649,0.21251648664474487,0.002619348466396332,0.0,0.3712730407714844,0.20204612612724304,8192,0.0,4.75,0.06758739799261093,37224448,66523,18176,1136,7.103757,0.005733279936248436,0.0045801929736626334,-5.0108686774969105,-69.215034,0.042861518310382964,0.0019916922559787054,-4.952275654673576,,,0.95,0.9,both,3.9811434965994463,4.1848499251344675,7.378359166986752,0.0,-50.138836,2169.416761898835,7.103757
228,1784858372.7098954,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.00000000372529,,5.00000000372529,,9.0,,0.5000000018626451,,3.5000000037252907,,1.5000000000000002,,4.5,,7.0,0.0,0.002319161081686616,1.0902901736997705e-07,1.6775517165660858,0.18118329346179962,0.9089004397392273,0.14273899793624878,0.010979995131492615,0.0,0.27247679233551025,0.16254684329032898,8192,0.0,4.75,0.03458423167467117,37388288,66742,18256,1141,-2.3236516,0.006996828342380468,0.003217363236763049,-5.004635512828827,-53.7843,0.023356348753441124,0.0021206115445238536,-4.915936625003814,,,0.95,0.9,both,4.071599909136998,4.121206599457599,11.590747348885877,0.0,-57.11452,2144.4743271600714,-2.3236516
229,1784858448.96391,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.00000000372529,,5.000000044703484,,9.00000000372529,,0.5000000018626451,,3.5000000037252903,,1.5000000055879354,,4.500000001862645,,7.0,0.0,0.0007752418168820441,2.6100757066771507e-07,1.6775397434830666,0.2670627534389496,1.0457855463027954,0.21660380065441132,-0.002955593168735504,0.0,0.29087138175964355,0.15879151225090027,8192,1.4901161193847656e-08,4.75,0.02523045986890793,37552128,66953,18336,1146,6.143279,0.0057438681491476015,0.004476731868635397,-5.0261915773153305,-14.798863,0.014238885074155406,0.004515237861778587,-4.9333170533180235,,,0.95,0.9,both,4.063714155182903,4.2448103111495845,10.64806264620226,0.0,-50.678642,2148.6081721937053,6.143279
230,1784858526.5924044,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.0,,9.0,,0.5,,3.5000000000000004,,1.500000013038516,,4.5000000055879354,,7.0,0.0,0.0014435595367103815,4.318486953591716e-07,1.678049087524414,0.21537251770496368,0.9018178582191467,0.17510540783405304,0.005072601139545441,0.0,0.3201482892036438,0.17202860116958618,8192,3.725290298461914e-09,4.75,0.03272927179932594,37715968,67190,18416,1151,-6.639125,0.00716876850638073,0.005530719991656952,-5.047512090206146,-15.264593,0.012455931375734508,0.003242620246601291,-4.9737103343009945,,,0.95,0.9,both,4.153513527407091,4.2942700068177295,9.372228647725986,0.0,-40.584667,2110.565557530424,-6.639125
231,1784858602.5826488,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000011175872,,5.0,,9.0,,0.5000000111758709,,3.5000000037252907,,1.5000000018626454,,4.5000000055879354,,7.0,0.0,0.0009194072335958481,6.628981822909275e-07,1.6772221326828003,0.37579965591430664,1.0788111686706543,0.37318241596221924,0.0048471614718437195,0.0,0.5031023025512695,0.22776591777801514,8192,3.725290298461914e-09,4.75,0.0468025878071785,37879808,67442,18496,1156,-1.6980972,0.005769382722792216,0.0046935086153098386,-5.014483550190926,-54.179268,0.04025317073101178,0.0031404420544276944,-4.980796074867248,,,0.95,0.9,both,4.139537050616317,4.5310689912181505,9.201957440685636,0.0,-47.766045,2156.0660571005283,-1.6980972
232,1784858680.2337146,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000003725291,,5.000000007450581,,9.00000000745058,,0.5,,3.500000001862645,,1.5000000000000002,,4.50000000372529,,7.0,0.0,0.001159483363153413,3.096605172281386e-07,1.6773269027471542,0.11397065967321396,1.0055115222930908,0.08397502452135086,-0.0049099400639534,0.0,0.28654882311820984,0.1440611481666565,8192,0.0,4.75,0.04506334662437439,38043648,67686,18576,1161,2.452235,0.0060659827751806,0.004216202390671242,-4.997248554229737,-70.7824,0.02146484736003913,0.0025826178709394297,-4.940105596184731,,,0.95,0.9,both,4.1787522142318085,4.304273437333977,11.416000559648515,0.0,-35.842186,2109.951608394889,2.452235
233,1784858757.3543265,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.0,,9.0,,0.5,,3.5000000000000004,,1.5000000018626451,,4.500000013038516,,7.0,0.0,0.0036913048243150115,1.9077130121490996e-08,1.6767730712890625,0.19969530403614044,0.9333640336990356,0.12468297779560089,-0.00017188489437103271,0.0,0.2913365364074707,0.15052972733974457,8192,0.0,4.75,0.04045407846570015,38207488,67907,18656,1166,0.8437926,0.00795297997101443,0.0033794638788094745,-4.9725701957941055,-49.04078,0.019939854624681175,0.002446602180134505,-4.90359761416912,,,0.95,0.9,both,4.007325962111705,4.124121368294498,7.708644460185965,0.0,-47.499924,2124.4647646064022,0.8437926
234,1784858834.9991612,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000003725291,,5.0,,9.0,,0.5,,3.5000000000000004,,1.5000000000000002,,4.5,,7.0,0.0,0.0015546650101896375,2.228792744807251e-07,1.6768312193453312,0.22935038805007935,1.1023162603378296,0.19255231320858002,0.006528340280056,0.0,0.36971354484558105,0.1757112741470337,8192,0.0,4.75,0.0375123992562294,38371328,68142,18736,1171,8.135646,0.006084520007425454,0.0012956161779584363,-4.960423538088799,-7.8672867,0.01113957713241689,0.002898670321155805,-4.887585434317589,,,0.95,0.9,both,3.703948402041571,4.301761038494973,8.735407752933966,0.0,-22.226976,2110.122242512355,8.135646
235,1784858912.4976175,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.0,,9.000000011175871,,0.5,,3.5000000000000004,,1.5000000018626454,,4.5,,7.0,0.0,0.001408332260325551,7.213474518819041e-07,1.6768243424594402,0.3426320552825928,0.8911258578300476,0.1762486696243286,-0.0006728321313858032,0.0,0.31635257601737976,0.14531762897968292,8192,0.0,4.75,0.028240712359547615,38535168,68347,18816,1176,-2.5002673,0.005755939010123256,0.0020964615847333334,-4.994441950321198,-49.41302,0.012575242322054692,0.0013886926608392969,-4.903852385282517,,,0.95,0.9,both,4.152816641452048,3.2740056871810204,9.127837445816962,0.0,-6.3736963,2114.105059944963,-2.5002673
236,1784858988.0845644,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0000000074505815,,5.0,,9.000000011175871,,0.5,,3.5000000000000004,,1.5000000000000002,,4.50000000372529,,7.0,0.0,0.0023102631676010787,8.359331392371327e-08,1.6762064695358276,0.2451809197664261,0.9909645318984985,0.3384300172328949,-0.00614580512046814,0.0,0.46679025888442993,0.17477141320705414,8192,0.0,4.75,0.090114064514637,38699008,68558,18896,1181,-2.1336696,0.006219905000762083,0.0015435516339493915,-5.013266915082932,-23.020258,0.034880734176840636,0.00222752132176538,-4.887468838691712,,,0.95,0.9,both,4.16887049379473,4.268675502243727,14.387451785527633,0.0,-19.070173,2167.57013778168,-2.1336696
237,1784859064.7447574,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000003725291,,5.00000000372529,,9.0,,0.5,,3.5000000037252907,,1.5000000000000002,,4.500000001862645,,7.0,0.0,0.0007684025331400335,6.815981774366264e-05,1.6775166019797325,0.1860290914773941,0.8685442209243774,0.20393767952919006,-0.0016085803508758545,0.0,0.5266897082328796,0.20327994227409363,8192,0.0,4.75,0.06446991860866547,38862848,68775,18976,1186,-0.7924439,0.0063570284881279806,0.002934448946325574,-5.004816505312919,-56.71822,0.02786767150973901,0.001736737642204389,-4.891005030274391,,,0.95,0.9,both,3.440218715196503,4.194518388394477,9.400784414852005,0.0,-22.528284,2137.224867927304,-0.7924439
238,1784859140.6160135,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.00000000372529,,9.000000048428774,,0.5000000074505806,,3.5000000000000004,,1.5000000018626454,,4.5,,7.0,0.0,0.001231417030794546,2.3328628225276898e-07,1.6773907244205475,0.2530639171600342,0.8293246030807495,0.18144948780536652,-0.001560598611831665,0.0,0.31002599000930786,0.17165827751159668,8192,3.3527612686157227e-08,4.75,0.017996257171034813,39026688,68979,19056,1191,8.520496,0.005343385287415003,0.0059230079539702276,-5.0031734019517895,-26.528492,0.023540993855567648,0.0025963376858271657,-4.907235315442085,,,0.95,0.9,both,4.2077783840893535,3.637403892907905,7.790435894121983,0.0,-25.050634,2159.446449448541,8.520496
239,1784859214.579114,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000022351743,,5.000000022351742,,9.0,,0.5000000018626451,,3.5000000000000004,,1.5000000000000002,,4.5,,7.0,0.0,0.0015589877148158848,9.037048945614856e-06,1.6770222447812557,0.2316776067018509,0.9930068254470825,0.17515403032302856,-0.011100418865680695,0.0,0.4256518483161926,0.19808697700500488,8192,2.9802322387695312e-08,4.75,0.030069351196289062,39190528,69166,19136,1196,7.2670655,0.005484906748461071,0.0046216262999223545,-5.029066285490989,-22.590904,0.019010278169298546,0.005030716383771505,-4.917985218763351,,,0.95,0.9,both,4.0441387728589975,4.175221793320026,8.479721711443421,0.0,-54.617744,2215.1587014626,7.2670655
240,1784859289.9383607,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.00000000372529,,9.0,,0.5,,3.500000001862645,,1.5000000000000002,,4.500000001862645,,7.0,0.0,0.0008382969535887241,0.0008094885380991457,1.6766555942595005,0.2641296982765198,1.083823800086975,0.1903122067451477,0.012983351945877075,0.0,0.2753853499889374,0.13655079901218414,8192,0.0,4.75,0.01388227567076683,39354368,69358,19216,1201,0.37008008,0.0060157137995702215,0.0045945558478706515,-5.022206389904023,-19.422024,0.009662233034032398,0.001599308773438679,-4.927315688133239,,,0.95,0.9,both,4.032727313710813,3.7269911070571515,12.451431221298204,0.0,-31.111267,2174.1192637377885,0.37008008
241,1784859364.4811563,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.000000014901161,,9.0,,0.5,,3.5000000037252903,,1.5000000000000002,,4.5,,7.0,0.0,0.0011549750342965126,2.616044222136793e-06,1.6762909479439259,0.2037900686264038,1.10950767993927,0.17908994853496552,-0.002074629068374634,0.0,0.35443729162216187,0.19053664803504944,8192,0.0,4.75,0.039079777896404266,39518208,69572,19296,1206,-1.2029431,0.006233232085651253,0.004387918840075144,-4.991364574432373,-22.8734,0.01758888760814443,0.003425360935216304,-4.911209833621979,,,0.95,0.9,both,4.066837816534795,4.168357627826038,12.660272332578566,0.0,-22.2583,2197.9320854009757,-1.2029431
242,1784859439.1738088,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.0,,9.00000000372529,,0.5,,3.5000000000000004,,1.5000000000000002,,4.5,,7.0,0.0,0.004385451786220074,8.983350009983404e-07,1.6765178442001343,0.2352536916732788,1.0323771238327026,0.14597439765930176,-0.0042913928627967834,0.0,0.328950971364975,0.176081582903862,8192,0.0,4.75,0.04386713355779648,39682048,69822,19376,1211,8.654199,0.005239921333850361,0.00411639683006797,-4.938492202758789,-49.89424,0.02838176623918116,0.003455558702989947,-4.903817865252495,,,0.95,0.9,both,3.877056104377027,4.306884702851143,12.001846958461876,0.0,-26.971813,2193.522360357102,8.654199
243,1784859515.5296538,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.0,,9.0,,0.5000000018626451,,3.5000000000000004,,1.5000000000000002,,4.5,,7.0,0.0,0.0020550735061988235,6.370930803094657e-09,1.676291313022375,0.24868102371692657,1.0184109210968018,0.17288005352020264,0.0019266605377197266,0.0,0.25777316093444824,0.1415843963623047,8192,0.0,4.75,0.016563566401600838,39845888,70028,19456,1216,4.29177,0.006485489258193411,0.0035908440069761125,-4.979571816325188,-33.46944,0.010070058738347144,0.002729826634458732,-4.91450757086277,,,0.95,0.9,both,4.0729580420750295,3.9577453037272683,7.215360437172803,0.0,-31.881063,2145.742773990912,4.29177
244,1784859592.0329092,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.00000000372529,,5.0,,9.0,,0.5000000260770321,,3.5000000000000004,,1.5000000000000002,,4.5,,7.0,0.0,4.213966894894838e-05,2.2051816076645858e-07,1.6766836494207382,0.2572503387928009,0.9635990262031555,0.18116246163845062,0.00039839744567871094,0.0,0.35983771085739136,0.14654946327209473,8192,1.1175870895385742e-08,4.75,0.025165192782878876,40009728,70218,19536,1221,4.684472,0.006058544770348817,0.0036779446323635056,-4.99522245824337,-26.422775,0.014259511942509562,0.0034601992258103563,-4.902638387680054,,,0.95,0.9,both,4.195702706525528,4.265082663371792,10.469272604890046,0.0,-5.8045015,2141.6081342508533,4.684472
245,1784859666.8966017,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000011175872,,5.0,,9.0,,0.5,,3.5000000000000004,,1.5000000000000002,,4.500000001862645,,7.0,0.0,0.002389626926742494,8.00071388473711e-07,1.67634754255414,0.22425417602062225,0.9621272087097168,0.15972962975502014,-0.017087452113628387,0.0,0.25347524881362915,0.11687082797288895,8192,0.0,4.75,0.01714310795068741,40173568,70411,19616,1226,-5.4083695,0.006477466141222976,0.004283174907322973,-5.005040121078491,-37.45281,0.016258871954050846,0.0007030156586552039,-4.914948093891144,,,0.95,0.9,both,4.126441481762884,3.3854298096056197,9.270077347812027,0.0,-21.720158,2188.5108401131915,-5.4083695
246,1784859740.7385113,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.000000011175871,,9.0,,0.5,,3.5000000018626456,,1.5000000000000002,,4.5,,7.0,0.0,0.001994277074118145,1.3976317073181692e-08,1.6752495914697647,0.11072513461112976,0.9497988820075989,0.10033725947141647,-0.00340329110622406,0.0,0.35080116987228394,0.16214802861213684,8192,0.0,4.75,0.08667647838592529,40337408,70612,19696,1231,7.8742967,0.0059595348109724,0.004262718175596092,-5.014292621612549,-48.377502,0.012910999247105792,0.0038970376073848454,-4.924727749824524,,,0.95,0.9,both,4.159104829993959,4.23651496968727,5.929804151568229,0.0,-48.277996,2218.7943585220146,7.8742967
247,1784859817.8495295,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.000000007450581,,9.0,,0.5,,3.500000001862645,,1.5000000000000002,,4.5,,7.0,0.0,0.0016559590585529804,1.7240330864309872e-09,1.6751307025551796,0.23534777760505676,1.016286849975586,0.1950155645608902,0.00826825201511383,0.0,0.32820990681648254,0.13831238448619843,8192,0.0,4.75,0.02756238356232643,40501248,70809,19776,1236,4.2476053,0.005381709484208841,0.004704642848810181,-5.028679740428925,-41.003376,0.02966388358036056,0.004333391738327919,-4.9278121292591095,,,0.95,0.9,both,4.167922677466144,4.218913332962745,9.502647928400958,0.0,-15.883589,2124.728839590404,4.2476053
248,1784859892.1886225,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.0,,9.000000033527613,,0.5,,3.5000000000000004,,1.5000000000000002,,4.5,,7.0,0.0,0.0007444345392286777,9.303420370893045e-09,1.6743613854050636,0.3282134532928467,0.8108247518539429,0.2608790397644043,-0.0067677125334739685,0.0,0.1927393525838852,0.09888431429862976,8192,2.9802322387695312e-08,4.75,0.009416117332875729,40665088,71010,19856,1241,6.576886,0.0056387972523225475,0.004394154208421241,-5.0136533170938495,-15.3877535,0.005076337849459378,0.001582713337847963,-4.967171397805214,,,0.95,0.9,both,3.8379927204161293,3.7435422164174526,5.985365277861792,0.0,-65.17981,2203.9546685321243,6.576886
249,1784859970.3493552,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.0,,9.0,,0.5,,3.5000000018626456,,1.5000000000000002,,4.5,,7.0,0.0,0.0018582509947009385,3.4284127881090143e-07,1.6739801280200481,0.14665919542312622,0.9109516143798828,0.13230964541435242,-0.0006050765514373779,0.0,0.30749547481536865,0.1369190216064453,8192,0.0,4.75,0.05194779485464096,40828928,71205,19936,1246,8.774524,0.005530073589761741,0.00464871476215194,-5.030248656868935,-49.92165,0.015839578647864984,0.0034259406907949596,-4.9829915285110475,,,0.95,0.9,both,4.052345696106292,4.1302474977167645,10.93971142422323,0.0,-32.41087,2096.193306252997,8.774524
250,1784860049.4326804,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.0,,9.00000000372529,,0.5,,3.5000000000000004,,1.5000000018626451,,4.5,,7.0,0.0,0.0016879176255315542,6.3533791525571814e-06,1.6737339533865452,0.28332966566085815,0.9695063829421997,0.23128004372119904,-0.0025252103805541992,0.0,0.2825705409049988,0.15362486243247986,8192,0.0,4.75,0.03342938423156738,40992768,71394,20016,1251,6.979436,0.005726682201202493,0.0040592047167592685,-5.0288907289505005,-57.693806,0.016998895345022903,0.0005833214236190543,-4.983329516649246,,,0.95,0.9,both,4.006755173646518,3.3905399792243465,12.886564956343019,0.0,-17.779497,2071.7390259012245,6.979436
251,1784860124.7360117,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000007450581,,5.00000000372529,,9.00000000745058,,0.5,,3.5000000000000004,,1.5000000000000002,,4.500000001862645,,7.0,0.0,0.0044323456240817904,4.77849986744161e-05,1.673201970756054,0.3083079755306244,1.061305284500122,0.21246033906936646,-0.004047363996505737,0.0,0.1829628199338913,0.09699779748916626,8192,0.0,4.75,0.024391058832406998,41156608,71576,20096,1256,6.220845,0.005505646571691614,0.0056056419620290395,-5.039157131314278,-14.8071575,0.007881754111440386,0.0032472031627548857,-5.002887505292892,,,0.95,0.9,both,4.140766747359981,3.934510953801613,19.27938313520954,0.0,-48.2302,2175.7342445666013,6.220845
252,1784860201.2047052,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.0,,9.0,,0.5000000018626451,,3.5000000000000004,,1.5000000000000002,,4.500000001862645,,7.0,0.0,0.0012150471447966993,5.884440366088484e-06,1.6728657744824886,0.20762711763381958,0.8392605185508728,0.1188141405582428,-0.0008990764617919922,0.0,0.3004324436187744,0.1307123750448227,8192,0.0,4.75,0.023975498974323273,41320448,71774,20176,1261,-0.12877731,0.0068510172728565525,0.001727467734599486,-5.034596863389015,-16.741177,0.0091327742789872,0.0025811783081735483,-4.995857936143875,,,0.95,0.9,both,3.7852891503670962,3.6478610272273655,9.982571088278732,0.0,-38.01751,2142.5753921567716,-0.12877731
253,1784860275.6747105,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000000000001,,5.0,,9.0,,0.5,,3.5000000000000004,,1.5000000000000002,,4.5,,7.0,0.0,0.0037011654349043965,9.52035812129548e-08,1.6713056527078152,0.1729775071144104,0.7914467453956604,0.13634781539440155,0.007529512047767639,0.0,0.38415461778640747,0.16665449738502502,8192,0.0,4.75,0.02668851800262928,41484288,71985,20256,1266,7.286027,0.0052350560756167395,0.00376034756336594,-5.05178073644638,-39.99666,0.017426607361994684,0.0030139954717014915,-4.977627968788147,,,0.95,0.9,both,3.877723067013713,4.09464290158868,15.753484137928798,0.0,-26.64732,2200.08047207117,7.286027
