# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
39,1784822774.2277122,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.017107043648139,,5.619920015335083,,7.8381037099752575,,2.346293203998357,,3.048809660365805,-0.11598437279462814,0.001500012760516256,0.016532684821868315,1.5248462036252022,6422528,9945,3136,196,-36.68078,0.006664090235426556,-4.806163415196352e-05,-0.061182230710983276,-50.295593,0.002854014090553392,-0.0001352181992842816,0.028827928006649017,,,0.95,0.9,both,1.6340333774706715,1.5306370064115307,1.0307323800144768,0.0,-75.156075,2408.887563353413,-36.68078
40,1784822841.5886643,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.966500827809796,,5.57908495204174,,7.730849686078727,,2.357153612509137,,3.1615005657076836,-0.1106075793504715,-0.000887132715433836,0.010665319132385775,1.5168648920953274,6586368,10132,3216,201,-73.49873,0.024457524312310852,0.0012026642041746527,-0.1591042011976242,-44.528164,0.008609029096260202,-0.0012558432252262719,-0.0427542932331562,,,0.95,0.9,both,1.2414281536963958,1.3095920020296163,0.8362505839302267,0.0,-68.92334,2432.269265400691,-73.49873
41,1784822911.4311678,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.9515451323240995,,4.759007456712425,,7.047941441182047,,2.036201666807756,,2.7371804579161108,-0.2761217951774597,-0.006236147492018063,0.12593028659466654,1.5272948369383812,6750208,10328,3296,206,-51.987,0.018446381541434676,0.0004949423397192732,-0.14465723503381014,-59.087395,0.0279955200268887,4.414836876094341e-05,-0.09466283172369003,,,0.95,0.9,both,1.3681788964908497,1.4884474445976927,1.0766209672763805,0.0,-61.14202,2345.849969388381,-51.987
42,1784822978.2208788,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.700693696737289,,5.30147039424628,,7.9455450447276235,,2.1384987966157496,,3.004611670563463,-0.01548507809638977,-0.0036247855853162037,0.0290160434669815,1.5343425869941711,6914048,10537,3376,211,-35.68382,0.005893452104646713,0.0006356002581014763,-0.24362479709088802,-46.3818,0.00828075489262119,0.00026596974057611076,-0.15825989469885826,,,0.95,0.9,both,1.5768744789697724,1.4564589547163904,0.5858923843812385,0.0,-81.17584,2453.0724455922295,-35.68382
43,1784823044.8699389,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.940435281489044,,5.55307194404304,,8.001057896763086,,2.2539995312690735,,2.9613759155618027,-0.12268587946891785,-0.003954742889618501,0.10549698286922649,1.5372110828757286,7077888,10726,3456,216,-41.985645,0.009809995064279065,0.0003871118155075237,-0.32269704770296814,-55.968346,0.012275889000738971,0.00021364467538660393,-0.2942097382619977,,,0.95,0.9,both,1.2865612347159616,1.3510089579446205,1.7479234933284418,0.0,-64.88799,2458.2493061284645,-41.985645
44,1784823114.233618,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.59857354137057,,5.188300700392574,,7.79807697981596,,2.2689722331706434,,3.1107399063184853,-0.13823918998241425,-0.011593886600167025,0.09334565483732149,1.5500877350568771,7241728,10909,3536,221,-38.49982,0.008558896374597679,0.0009094266410102136,-0.44638298768550155,-54.02669,0.006867542749387212,0.00019522489928931465,-0.38415294177830217,,,0.95,0.9,both,1.4089753864941943,1.575816682709293,1.1730133890377186,0.0,-63.3012,2362.0453267509088,-38.49982
45,1784823183.0249205,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.707548410631716,,4.900308669544756,,7.5270202595274895,,2.1251426320668543,,2.9513439199654385,-0.041474997997283936,-0.002704524656110152,0.023040341882733628,1.556011263281107,7405568,11085,3616,226,-51.971863,0.007745400947169401,0.0015409149833431,-0.5274968963116408,-54.00692,0.0101648542098701,0.0011101192110800184,-0.5210237599909305,,,0.95,0.9,both,1.6453880548357867,1.6055692765234444,0.7316331770969033,0.0,-66.55739,2381.6939063190757,-51.971863
46,1784823251.4904246,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.5754178538918495,,4.784325188025832,,7.829947570338845,,2.227382140001282,,2.991094440621964,-0.2634076476097107,-0.0008020740824576933,0.07343225978547707,1.5602687112987041,7569408,11269,3696,231,-31.606573,0.008992065832717343,-0.0011975758949120062,-0.6178676936775446,-44.306026,0.012746381698525511,0.00039440371183445676,-0.5731459591537714,,,0.95,0.9,both,1.3869812981426928,1.5322227068934353,0.8781139993289101,0.0,-51.407185,2393.0305063577807,-31.606573
47,1784823320.4426703,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.862413248978555,,5.349409888847731,,7.836790210800245,,2.186659066705033,,2.9366860617883503,-0.2200821042060852,-0.00040337161044590175,0.0650637469952926,1.5635741390287876,7733248,11465,3776,236,-53.665047,0.019498497678432612,-0.00012207278632558882,-0.6372502200305462,-43.959846,0.015207208492211067,0.000188551615428878,-0.621603999659419,,,0.95,0.9,both,1.4460601481365036,1.560822386120806,0.7175199858453649,0.0,-59.52323,2376.13702284579,-53.665047
48,1784823386.3397894,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.133227727841586,,4.825160773121752,,7.535047008655965,,2.044770626584068,,2.745077076833695,-0.009703822433948517,-0.011393942928407341,0.05233133307774551,1.5702837444841862,7897088,11650,3856,241,-44.80662,0.008908894070191308,-0.000528696617402602,-0.7387380290776491,-30.635931,0.006610422280209605,0.00015871471114223823,-0.7300376456230879,,,0.95,0.9,both,1.392209423873119,1.7126900267679541,0.932782152280085,0.0,-66.32164,2486.301997872894,-44.80662
49,1784823454.1145587,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.467025877442211,,4.760934215504676,,7.333262348081917,,1.9383882177062333,,2.8559181664604694,-0.15812185406684875,-0.007619908301421674,0.055202968331286684,1.5753983408212662,8060928,11858,3936,246,-35.16642,0.013329622040328105,0.0002675862029718701,-0.8515244539827108,-46.55732,0.010258907647221349,0.0003957728506065905,-0.7855851892381907,,,0.95,0.9,both,1.509674095648018,1.73672413656884,0.9043589808120576,0.0,-63.87217,2417.416441973899,-35.16642
50,1784823520.7219915,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.684148240601644,,4.612798467569519,,6.94713652972132,,1.742813545923127,,2.5834599868394434,-0.4313330054283142,-0.00354542164131999,0.04890646314015612,1.5827105715870857,8224768,12053,4016,251,-22.492594,0.0038837177584355232,3.2800642657093704e-05,-0.9505418553948403,-60.818443,0.030710027168970554,-0.00044506520353024823,-0.8842974692583084,,,0.95,0.9,both,1.7567762622433105,1.661057336533974,0.6781389198473864,0.0,-61.84101,2459.7842345556182,-22.492594
51,1784823590.7813828,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.988326495047659,,5.635779356583953,,8.001182472333312,,2.436949495226145,,3.1784366611391306,-0.09927154332399368,0.00032299630402121693,0.019455377929261886,1.5920211225748062,8388608,12256,4096,256,-21.511133,0.003805623902735533,0.0007142503745853901,-1.0377577237784863,-38.279152,0.003307360134931514,0.0003154932230245322,-0.9940216165035963,,,0.95,0.9,both,1.8872160272501994,2.02590920893181,1.0804781598813027,0.0,-37.565357,2338.588436070765,-21.511133
52,1784823657.2077522,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.838741531595588,,5.34526731679216,,7.844415974133881,,2.3170354559260886,,3.0455575175583363,-0.046370767056941986,-0.008811448533379007,0.018838609918020666,1.5985375121235847,8552448,12444,4176,261,-26.63532,0.005173727236979175,0.0006579836408491246,-1.1802022375166417,-39.892273,0.008490821714804041,-3.201102517778054e-05,-1.0983284041285515,,,0.95,0.9,both,1.9983289716220654,1.8248672503670238,0.8084585409329259,0.0,-49.191277,2466.4906305107397,-26.63532
53,1784823723.0836856,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.874867278151214,,4.177378252148628,,6.836496481671929,,1.6418485855683684,,2.605794275412336,-0.9938962459564209,0.0005337218462955207,0.3034703475423157,1.601280339062214,8716288,12674,4256,266,-32.41301,0.008134669649007265,0.0008155212402925826,-1.2299491569399834,-74.969986,0.07078068114351481,0.0012131087656598537,-1.1745404921472073,,,0.95,0.9,both,1.6273453329900902,2.0172531950916714,1.988928414606586,0.0,-56.204308,2487.0994506705442,-32.41301
54,1784823789.2897906,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.772877608425915,,4.6013371529988945,,6.594423394999467,,1.8609812310896814,,2.6055819634348154,-0.8363887667655945,-0.0012282818788662553,0.2068645863328129,1.598512690514326,8880128,12928,4336,271,-37.306507,0.00982362495851703,3.069422236876562e-05,-1.3145809680223466,-85.62944,0.05399836248252541,0.0013159414695110172,-1.250947143882513,,,0.95,0.9,both,1.6770286224972828,1.9788631931302603,1.0693780660506238,0.0,-53.236053,2474.696207563939,-37.306507
55,1784823855.4035294,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.781150700524449,,5.116682568583201,,7.486485913395882,,2.1534440057293978,,2.88342776033096,-0.47999638319015503,-0.016762244660640135,0.15536121441982687,1.5918010771274567,9043968,13117,4416,276,-25.209984,0.0100237423699582,0.0010975448560202495,-1.3969024412333966,-50.514904,0.030491647869348527,0.0015479982233955526,-1.3567601345479487,,,0.95,0.9,both,1.774834069325146,1.909251975382342,0.8168125379896587,0.0,-60.203636,2478.1533584574872,-25.209984
56,1784823922.645933,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.487474822439253,,4.954895819537342,,7.0411489830876235,,2.044756376068108,,2.757625003461726,-0.5230365991592407,-0.026057828770717606,0.13604833732824773,1.5729594603180885,9207808,13305,4496,281,-19.809307,0.008276421469054185,0.0021864265385374893,-1.4575208403170108,-53.16502,0.020752887200796977,0.0016577487345784902,-1.4438107445836068,,,0.95,0.9,both,1.86319094165835,2.1029715791348416,1.3790069484732694,0.0,-48.835804,2436.5581592020067,-19.809307
57,1784823991.023457,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.436009364435449,,4.397048056125641,,7.037084782961756,,1.8494145749136806,,2.6727106060134247,-0.5545454621315002,-0.0039031397900544107,0.08113985462114215,1.5768243111670017,9371648,13496,4576,286,-18.025524,0.004229686586768366,0.0011810319228970911,-1.5999680444598199,-69.12788,0.03145365000818856,0.002032498321204912,-1.5137851297855378,,,0.95,0.9,both,2.1834688535347775,2.059845598218298,0.7612483321769199,0.0,-43.280357,2396.109055998064,-18.025524
58,1784824059.7470255,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.073040437884629,,4.529192473739386,,6.745226182043552,,1.7861122612375766,,2.5076981354504824,-0.5462238788604736,-0.003243287414079532,0.07481833669589832,1.5844605192542076,9535488,13674,4656,291,-23.093359,0.006794128754700068,0.002201859994966071,-1.6709007233381272,-72.190704,0.02883968419628218,0.0003112896578386426,-1.6197791941463948,,,0.95,0.9,both,2.1607292132654683,2.0105354065353387,0.5671804600494557,0.0,-38.82427,2384.043791609618,-23.093359
59,1784824130.1675067,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.748203251045197,,5.081067283346783,,7.522260974161327,,2.2086142491316423,,3.01779304118827,-0.2867639660835266,-0.010921466047875583,0.03683268860913813,1.5842791236937046,9699328,13851,4736,296,-29.042004,0.011068375449394808,0.001254248377517797,-1.736712721735239,-33.96365,0.010702268942259252,0.0014937475658371112,-1.6654254250228404,,,0.95,0.9,both,1.9416917998527972,1.9716600111175233,0.7419660480177368,0.0,-35.475807,2326.5959977639286,-29.042004
60,1784824196.8974736,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.009405130986124,,5.665287774056196,,7.916758181061596,,2.3026502556167543,,3.0854658482130617,-0.4011616110801697,-0.005070064048140921,0.04853460064623505,1.5805351212620735,9863168,14038,4816,301,-35.880882,0.00734789501002524,0.0022134089151222723,-1.7425180338323116,-37.90606,0.010101003469026181,0.0015354909119196236,-1.7355370178818703,,,0.95,0.9,both,2.263682010135979,2.0831192468897592,0.8240993735420474,0.0,-61.167736,2455.268785511125,-35.880882
61,1784824265.2133248,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.885973392054439,,5.374471062794328,,7.812562296167016,,2.3416434274986386,,3.028186649782583,-0.06058991700410843,-0.0008670881506986916,0.027848867321154103,1.5901448130607605,10027008,14228,4896,306,-17.4392,0.006381693120056297,0.0012869464393588715,-1.7863902769982816,-42.48031,0.015391750042908825,0.0024677653549588286,-1.7910484462976455,,,0.95,0.9,both,2.0471547218330883,2.0412280432281977,0.6950088011851627,0.0,-20.834377,2398.2716413120306,-17.4392
62,1784824331.8368626,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.414032286731526,,4.9231635495088995,,7.24947873596102,,2.1304031792096794,,2.9078499409370124,-0.5705837607383728,-0.016054866835474968,0.1349613784113899,1.5884368233382702,10190848,14411,4976,311,-36.995754,0.007385595336381811,0.0028187174386403056,-1.8623235113918781,-54.824383,0.02820594227523543,0.002033368904085364,-1.8593686200678348,,,0.95,0.9,both,2.217452253712645,2.218062886670943,0.7467351271994482,0.0,-53.888794,2459.1911007489543,-36.995754
63,1784824400.6172547,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.2115272033261135,,5.148316115839407,,7.404816114172718,,2.120348397642374,,2.923865095654037,-0.4340042769908905,-0.007544116990175098,0.12780867144465446,1.5906743481755257,10354688,14619,5056,316,-24.739292,0.010211490021902137,0.0019011342265002895,-1.8948532082140446,-39.154503,0.007027595942781772,0.0003900648531271145,-1.911045878380537,,,0.95,0.9,both,1.9041306069032473,2.279024887409449,1.247513504089084,0.0,-34.141865,2382.073982949152,-24.739292
64,1784824466.085022,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.993264834047295,,4.486525969579816,,6.9252778177615255,,2.0077051592525095,,2.7574823889299296,-0.6178557872772217,-0.005964547133771703,0.049553438497241586,1.6021498516201973,10518528,14811,5136,321,-28.158686,0.0065569803031394255,0.0027235787390964107,-1.9684590809047222,-44.13797,0.018459117237944155,9.788602328626439e-05,-1.9656230315566063,,,0.95,0.9,both,2.29667019090245,2.123859489039769,0.6812180484034277,0.0,-67.117546,2502.6097090396697,-28.158686
65,1784824533.2624798,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.770366947166622,,4.45852010557428,,6.969474954355974,,1.9161949949921109,,2.5690712742507458,-0.7151486277580261,-0.006390817346982658,0.13975023722741753,1.6049266308546066,10682368,15019,5216,326,-62.04312,0.01997581634350354,0.0004577760140819009,-2.0520126178860663,-78.65533,0.02824170688400045,0.0021673624694813045,-2.0017039239406587,,,0.95,0.9,both,1.7305832913559762,2.3744492777197785,0.9208874807939254,0.0,-47.832832,2438.910218744892,-62.04312
66,1784824600.5206816,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.988518790341914,,5.225654654204845,,7.691709765873384,,2.2203453508773237,,3.0599297783337533,-0.07045251131057739,-0.0027827952144434676,0.0235464169527404,1.6040314882993698,10846208,15198,5296,331,-53.462383,0.020413306663976984,-2.7208517713006587e-05,-2.0592797860503196,-37.84429,0.011848949527484364,0.0015570876676065382,-2.0728634655475617,,,0.95,0.9,both,1.6749215825223325,2.0488080952055623,0.6489600682168795,0.0,-58.912426,2435.985703077497,-53.462383
67,1784824668.5024285,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.976973713375628,,5.457948058843613,,7.907402027398348,,2.2897078023524955,,3.1390201657195576,-0.43739673495292664,-0.006528357946081087,0.04264848126331344,1.6001318208873272,11010048,15402,5376,336,-34.225582,0.008450808824272826,5.648958176607266e-06,-2.100157177448273,-46.906506,0.014222922164481133,0.0024873302318155766,-2.0754986971616747,,,0.95,0.9,both,1.8869395945034797,2.4401135833567915,0.7161854815004011,0.0,-43.747395,2410.0579352269865,-34.225582
68,1784824736.2999647,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.876001174561679,,5.156512793619186,,7.732993832207285,,2.3774049123749137,,2.924347974359989,-0.41585487127304077,0.00043885173499802477,0.03228528902400285,1.5887113437056541,11173888,15581,5456,341,-20.35947,0.007080709372530691,0.0030229090458306017,-2.1857214659452437,-36.139805,0.010086026150383986,0.000958539436396677,-2.1210436433553697,,,0.95,0.9,both,2.1126984966056694,2.104849754344543,0.6459872308346749,0.0,-43.986336,2416.606949126477,-20.35947
69,1784824801.9248753,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.962179474532604,,5.302059736102819,,7.92300115339458,,2.2575813902076334,,3.0709485579282045,-0.3467160165309906,-0.003952402592403814,0.05197983235120773,1.5796311162412167,11337728,15767,5536,346,-77.26491,0.03267127673025243,0.0002556333805841859,-2.2494884088635443,-43.67582,0.00931790571194142,0.002590874549059663,-2.187040714919567,,,0.95,0.9,both,1.9425214632445034,2.471673069374777,1.0604625425372318,0.0,-84.00893,2496.611130314552,-77.26491
