# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
193,1784910109.8469994,,4.5585141982883215,,2.369325285544619,,5.8981803804636,,0.8614106639288366,,1.915833154344,,1.6369233466684818,,3.392110839486122,,4.9375,0.0,0.0,0.0,0.0,31653888,17487,15456,966,-79.5233,0.0768838181393221,0.0003490098984912038,-2.163015092909336,0,0.0,0.0,0.0,,,3.455946624089156,0,0,0.0,-64.92418,-64.92417907714844,0.0,3040.740580094136
194,1784910183.9347286,,4.64983968064189,,4.8796013137325644,,7.824263796210289,,1.1659415203030221,,3.047307999804616,,1.4562395514803939,,3.712651766836643,,4.8125,0.0,0.0,0.0,0.0,31817728,17567,15536,971,-82.97689,0.09175170313101262,0.0007003055899986066,-2.1521636217832567,0,0.0,0.0,0.0,,,3.33743891376474,0,0,0.0,-69.15016,-69.15016174316406,0.0,2211.432047980062
195,1784910238.1480107,,6.61850830540061,,3.8442948111332953,,7.098435135558248,,1.140107968240045,,2.781274071894586,,1.673982092179358,,3.358290249016136,,4.9375,0.0,0.0,0.0,0.0,31981568,17647,15616,976,-78.98986,0.07334767507854849,0.0014494918015770964,-2.1904540374875068,0,0.0,0.0,0.0,,,3.4134254010359064,0,0,0.0,-68.812096,-68.81209564208984,0.0,3022.138493030039
196,1784910313.216937,,3.969854155438952,,3.8478432601550594,,8.198647033423185,,1.12986974985688,,2.5963606825098395,,1.6144279052969068,,3.2022377010434866,,5.8125,0.0,0.0,0.0,0.0,32145408,17724,15696,981,-80.742325,0.0795252317097038,0.0017274633937631734,-2.151921992003918,0,0.0,0.0,0.0,,,3.6206363004662756,0,0,0.0,-78.40444,-78.4044418334961,0.0,2182.527093667469
197,1784910387.5674868,,5.392897627316415,,4.026783318258822,,7.653072327375412,,0.7579004889703356,,2.6601097942329943,,1.5857495568343438,,3.14293191768229,,4.1875,0.0,0.0,0.0,0.0,32309248,17803,15776,986,-78.629005,0.07167038752231747,-0.00047052067529875787,-2.1178552746772765,0,0.0,0.0,0.0,,,3.0814905084627116,0,0,0.0,-80.091095,-80.09109497070312,0.0,2203.6151008669663
198,1784910441.5720696,,5.205475834663957,,3.803936258191243,,7.240525521337986,,1.1289770889561623,,2.2863106848672032,,1.848183186375536,,3.5632718121632934,,5.5625,0.0,0.0,0.0,0.0,32473088,17881,15856,991,-80.138176,0.0811004463583231,0.0013092099179630168,-2.1028385192155836,0,0.0,0.0,0.0,,,3.238572531864791,0,0,0.0,-62.049744,-62.04974365234375,0.0,3033.8176719849394
199,1784910515.7289608,,4.726924300193787,,4.693689511623234,,7.182990480214357,,0.6939268828136846,,2.338709640316665,,1.7617863466148265,,3.5791632370091975,,4.625,0.0,0.0,0.0,0.0,32636928,17957,15936,996,-80.689064,0.08803392495028675,0.001822950263886014,-2.147502826154232,0,0.0,0.0,0.0,,,3.6147768333602928,0,0,0.0,-62.284832,-62.28483200073242,0.0,2209.37031974661
200,1784910568.651716,,4.716918640770018,,4.232885027304292,,7.185407932847738,,1.3292165449820459,,2.774269483052194,,1.7840135653386824,,3.109028209000826,,4.5625,0.0,0.0,0.0,0.0,32800768,18032,16016,1001,-80.62764,0.08804766505490988,0.0004076332195836585,-2.15715361982584,0,0.0,0.0,0.0,,,3.3680611745495894,0,0,0.0,-72.16008,-72.16007995605469,0.0,3095.8311231841294
201,1784910643.383443,,3.6289474205113947,,3.6915512080304325,,6.85668199788779,,0.7849923660978675,,2.10610130103305,,2.373449761653319,,3.7001258693635464,,4.0625,0.0,0.0,0.0,0.0,32964608,18108,16096,1006,-80.9465,0.09053124368656426,0.0009643527781008742,-2.1600795120000837,0,0.0,0.0,0.0,,,3.278357757224291,0,0,0.0,-61.143837,-61.143836975097656,0.0,2192.375438293763
202,1784910697.6550512,,3.958114600391127,,4.174882126972079,,6.47431499324739,,0.7491141914215405,,2.579859585966915,,1.5169502698699944,,3.2270712009631097,,5.0,0.0,0.0,0.0,0.0,33128448,18183,16176,1011,-83.0868,0.07410784955136478,0.0008122451559756883,-2.2067878752946855,0,0.0,0.0,0.0,,,3.570754248548775,0,0,0.0,-72.67371,-72.67371368408203,0.0,3018.88915509774
203,1784910773.1256618,,4.6371233207173645,,3.935817307792604,,7.6323892548680305,,1.0607274010180845,,2.6651056995615363,,1.8035976612009108,,3.2914600567892194,,4.5625,0.0,0.0,0.0,0.0,33292288,18259,16256,1016,-82.94802,0.07492236499674618,-0.0011172287937370128,-2.218270610272884,0,0.0,0.0,0.0,,,3.3334479296408093,0,0,0.0,-71.44354,-71.44354248046875,0.0,2170.91144216228
204,1784910827.1180806,,3.81925507215783,,5.004917262122035,,7.406422756612301,,0.8042831999773625,,2.1901724813506007,,1.4777331256482285,,3.8604597840458155,,5.25,0.0,0.0,0.0,0.0,33456128,18338,16336,1021,-79.22308,0.08806189058814198,0.0007438771339366212,-2.213671584427357,0,0.0,0.0,0.0,,,3.3811263320805436,0,0,0.0,-79.696495,-79.69649505615234,0.0,3034.499998123763
205,1784910903.130594,,5.468333950993838,,4.116995586082339,,8.04282751865685,,1.1309871842968278,,2.6428991928696632,,1.7139995651086792,,3.695084471255541,,5.125,0.0,0.0,0.0,0.0,33619968,18417,16416,1026,-84.41605,0.09598292447626591,0.0013763756098342129,-2.248590277135372,0,0.0,0.0,0.0,,,3.6404514521804727,0,0,0.0,-70.77129,-70.77129364013672,0.0,2155.4349487642753
206,1784910957.1066093,,4.450187790498603,,3.5441386845195666,,7.002218421548605,,0.7401141246737097,,1.748177669942379,,1.5148361504543573,,3.2777007995173335,,4.8125,0.0,0.0,0.0,0.0,33783808,18497,16496,1031,-80.162155,0.08608645512722432,0.0013495914419763722,-2.3058575287461283,0,0.0,0.0,0.0,,,3.59627025339917,0,0,0.0,-63.35691,-63.356910705566406,0.0,3035.421433455329
207,1784911033.4718833,,5.1313698990270495,,3.886602451093495,,6.910235332325101,,1.7878433363512158,,3.3159073116257787,,1.640878795296885,,2.960603218525648,,5.4375,0.0,0.0,0.0,0.0,33947648,18580,16576,1036,-82.05275,0.09057543331291526,0.002532449355931021,-2.3102541744709013,0,0.0,0.0,0.0,,,3.6534544583269977,0,0,0.0,-71.46938,-71.4693832397461,0.0,2145.47937455391
208,1784911109.4019608,,5.85397343384102,,3.1992238631937653,,6.909151487052441,,1.4627288142219186,,2.796592217637226,,1.627358486293815,,3.053900175727904,,4.125,0.0,0.0,0.0,0.0,34111488,18665,16656,1041,-82.01646,0.10072868787683546,-7.85493291914463e-05,-2.3164866998791696,0,0.0,0.0,0.0,,,3.380737732366466,0,0,0.0,-69.42662,-69.42662048339844,0.0,2157.77376627239
209,1784911164.4189277,,4.210319450066891,,3.54566978989169,,6.993256728164852,,1.585581045364961,,2.733396990224719,,2.141224507940933,,3.3548583928495646,,5.4375,0.0,0.0,0.0,0.0,34275328,18748,16736,1046,-79.1344,0.0751459610182792,0.0005383854484534822,-2.349574215710163,0,0.0,0.0,0.0,,,3.4594485611126884,0,0,0.0,-66.24961,-66.2496109008789,0.0,2977.9894402844297
210,1784911241.1388798,,5.3916503163054585,,3.3132465518428944,,7.441513952799141,,0.7967778808961157,,2.81882117735222,,1.749752612086013,,3.1041180389001966,,4.5625,0.0,0.0,0.0,0.0,34439168,18833,16816,1051,-83.61171,0.08300665896385909,-9.189652701024897e-05,-2.351275086402893,0,0.0,0.0,0.0,,,3.297482935491182,0,0,0.0,-69.51839,-69.51838684082031,0.0,2135.559440104834
211,1784911318.179776,,5.5676355242030695,,4.247187741566449,,7.638435885310173,,0.5360388409462757,,1.5810898930067196,,1.3794097513891757,,2.8591193445026875,,5.5,0.0,0.0,0.0,0.0,34603008,18917,16896,1056,-81.36166,0.10133781768381596,0.0004927594738546759,-2.3511635631322862,0,0.0,0.0,0.0,,,3.4367372589005307,0,0,0.0,-79.11629,-79.11628723144531,0.0,2126.662287289509
212,1784911373.3330424,,4.771951164584607,,3.2932342041749507,,6.5016264375299215,,1.000189472688362,,2.2372729307971895,,1.1552422016393393,,2.6090378127992153,,5.8125,0.0,0.0,0.0,0.0,34766848,18997,16976,1061,-80.06196,0.10002658683806658,-0.0006203877441294025,-2.3330188363790514,0,0.0,0.0,0.0,,,3.5507654622975977,0,0,0.0,-69.14852,-69.14852142333984,0.0,2970.6324384411278
213,1784911450.4032047,,4.652438921038993,,4.6724030864425,,7.737864777445793,,0.832636068953434,,2.0608360471669585,,1.4869870920665562,,2.7204822609201074,,5.375,0.0,0.0,0.0,0.0,34930688,19077,17056,1066,-80.98345,0.08192662457004189,0.0013706993755477014,-2.351297041773796,0,0.0,0.0,0.0,,,3.6868810116817605,0,0,0.0,-74.88833,-74.8883285522461,0.0,2125.8548908305424
214,1784911528.4810488,,4.508684955071658,,3.22465761564672,,5.805257018655539,,1.1584033096005442,,2.678630664013326,,2.3000502632930875,,3.7862530536949635,,4.6875,0.0,0.0,0.0,0.0,35094528,19158,17136,1071,-78.55436,0.08837245230097324,0.00012163919454906136,-2.369705806672573,0,0.0,0.0,0.0,,,3.475703868279254,0,0,0.0,-83.27886,-83.27886199951172,0.0,2098.4196705926233
215,1784911584.8719842,,5.333955278620124,,2.669592124875635,,6.789858713746071,,0.9153589210473001,,2.1223577531054616,,2.4524193862453103,,3.9703851006925106,,6.3125,0.0,0.0,0.0,0.0,35258368,19235,17216,1076,-78.968155,0.07970837620086968,0.0007453141690348275,-2.406175374984741,0,0.0,0.0,0.0,,,3.489380957691695,0,0,0.0,-65.42584,-65.42584228515625,0.0,2905.429008873082
216,1784911663.5714147,,4.967023482458899,,3.169670535280602,,7.136221397668123,,1.2189928514999337,,2.9806585726328194,,1.5308571024797857,,3.3164919540286064,,4.9375,0.0,0.0,0.0,0.0,35422208,19315,17296,1081,-77.79136,0.08204012992791831,0.00029148810426704586,-2.4258901447057726,0,0.0,0.0,0.0,,,3.713732433781786,0,0,0.0,-76.703125,-76.703125,0.0,2081.8449148132786
217,1784911719.3626904,,4.249633774161339,,4.235758897848427,,7.345063295215368,,1.3398215710185468,,2.7205267385579646,,1.6660956595315213,,3.55705663561821,,4.75,0.0,0.0,0.0,0.0,35586048,19392,17376,1086,-80.823006,0.07869513786863536,0.0007068162856739945,-2.4312717467546463,0,0.0,0.0,0.0,,,3.7720899789884497,0,0,0.0,-73.87134,-73.871337890625,0.0,2936.6591756024
218,1784911796.6474352,,3.9332736283540726,,3.4350628638640046,,6.64090009406209,,1.3889147731242701,,2.87282835226506,,1.541229920112528,,3.2164175529032946,,5.1875,0.0,0.0,0.0,0.0,35749888,19469,17456,1091,-82.587105,0.08112681698985398,-0.000551819558313582,-2.4507658272981643,0,0.0,0.0,0.0,,,3.708340570838684,0,0,0.0,-72.725296,-72.72529602050781,0.0,2119.9554131633367
219,1784911852.3139305,,4.541144049726427,,5.209744735620916,,7.43178978562355,,1.0252684290753677,,2.4558023957069963,,1.5315214419388212,,2.6674588257446885,,4.625,0.0,0.0,0.0,0.0,35913728,19545,17536,1096,-76.286804,0.07745288030710071,0.0009089461469557137,-2.4506113559007643,0,0.0,0.0,0.0,,,3.59615600998855,0,0,0.0,-42.173115,-42.17311477661133,0.0,2943.2375080851434
220,1784911929.8431695,,5.170881319791079,,4.425872203428298,,8.532635308802128,,0.7094617845723405,,1.6883198381401598,,1.3433059048111318,,2.9877875512465835,,4.75,0.0,0.0,0.0,0.0,36077568,19628,17616,1101,-78.74989,0.08426441687624901,0.0006574181490577758,-2.458695563673973,0,0.0,0.0,0.0,,,3.603363662219929,0,0,0.0,-74.03118,-74.03118133544922,0.0,2113.267098975585
221,1784912007.2491057,,5.391170206130482,,2.800423508742824,,6.5634741727262735,,0.8230786195781548,,2.040357851656154,,1.3702308738720603,,3.477763244882226,,5.875,0.0,0.0,0.0,0.0,36241408,19707,17696,1106,-76.11969,0.07866483682300895,-0.0003101173875620589,-2.477242347598076,0,0.0,0.0,0.0,,,3.572173939113901,0,0,0.0,-67.923386,-67.92338562011719,0.0,2116.633576992254
222,1784912063.3236322,,5.152745982632041,,3.6526553059229627,,7.780886292457581,,0.7666254298237618,,2.2159109776839614,,1.7547401104820892,,3.1608352437615395,,4.375,0.0,0.0,0.0,0.0,36405248,19787,17776,1111,-80.42504,0.1130100385285914,0.0013628973763843532,-2.496356080472469,0,0.0,0.0,0.0,,,3.6760142080291645,0,0,0.0,-54.987232,-54.98723220825195,0.0,2921.8260777147507
223,1784912142.6350012,,3.2679962983820587,,4.780544428504072,,8.224601419642568,,0.783287298399955,,2.2641579061746597,,1.5924222028115764,,3.0714680813252926,,5.0,0.0,0.0,0.0,0.0,36569088,19866,17856,1116,-80.54682,0.09883636061567813,0.001676726723962929,-2.483139668405056,0,0.0,0.0,0.0,,,3.7005069785247846,0,0,0.0,-77.348625,-77.34862518310547,0.0,2065.782663636861
224,1784912198.5594363,,4.732971251942217,,3.290008151670918,,7.391490805894136,,0.9758037072606385,,2.2871986823156476,,1.5067435964010656,,2.909301701001823,,5.6875,0.0,0.0,0.0,0.0,36732928,19945,17936,1121,-79.8891,0.08607781915925443,0.00014190144138410689,-2.521736499667168,0,0.0,0.0,0.0,,,3.670696971981043,0,0,0.0,-81.51181,-81.51181030273438,0.0,2929.6680439158526
225,1784912277.9313745,,4.84767145011574,,4.842738811857998,,7.5153105892241,,0.9385935284080915,,2.2609275532886386,,1.6190333280246705,,3.379031242802739,,4.375,0.0,0.0,0.0,0.0,36896768,20023,18016,1126,-75.59432,0.09007584089413286,0.0014657239029475023,-2.559279926121235,0,0.0,0.0,0.0,,,3.8368667767554983,0,0,0.0,-49.71765,-49.7176513671875,0.0,2064.205484106645
226,1784912357.5593672,,5.405172409955412,,2.8288103733211756,,7.102660648524761,,0.832884534902405,,2.494839180726558,,1.077091465704143,,3.1886669667437673,,4.9375,0.0,0.0,0.0,0.0,37060608,20101,18096,1131,-80.171524,0.07999365436844527,0.000729057150601875,-2.5772887870669363,0,0.0,0.0,0.0,,,3.7170170469359753,0,0,0.0,-73.29855,-73.29855346679688,0.0,2057.5670852878516
227,1784912413.7394903,,5.523443087004125,,3.5244909531320445,,6.130446586757898,,1.0372858399932738,,2.247022367082536,,1.4157237822655588,,3.2134754862636328,,4.8125,0.0,0.0,0.0,0.0,37224448,20174,18176,1136,-79.86604,0.07582937141414732,0.0014301119932497385,-2.5716773882508277,0,0.0,0.0,0.0,,,3.7837383309470196,0,0,0.0,-73.73184,-73.73184204101562,0.0,2916.333594887637
228,1784912493.598281,,4.613996427506208,,4.895217056619003,,7.142861094325781,,1.6356302966596559,,2.746804584749043,,1.608109079534188,,3.236149763688445,,6.125,0.0,0.0,0.0,0.0,37388288,20252,18256,1141,-78.47023,0.08188532742206008,0.002376772255229298,-2.582760728895664,0,0.0,0.0,0.0,,,3.7647855370945535,0,0,0.0,-54.04174,-54.04174041748047,0.0,2051.6219973562906
229,1784912550.2788079,,4.134929199935868,,3.2111852819798514,,6.779134422540665,,1.1192898522131145,,2.3883363092318177,,1.4633744058664888,,3.2609218591824174,,5.25,0.0,0.0,0.0,0.0,37552128,20327,18336,1146,-75.85182,0.08669916233047843,0.0012107008413295261,-2.6084255412220956,0,0.0,0.0,0.0,,,3.8472498389344687,0,0,0.0,-70.30876,-70.30876159667969,0.0,2890.5860477149376
230,1784912631.7481785,,5.437047174200416,,3.669295294675976,,7.631007991731167,,1.204041096061701,,2.528853351250291,,1.4157024330779677,,3.0834122840315104,,4.8125,0.0,0.0,0.0,0.0,37715968,20401,18416,1151,-77.09337,0.08116047284565867,0.0016680852510035037,-2.616385947167873,0,0.0,0.0,0.0,,,3.7969491641271693,0,0,0.0,-84.62349,-84.62348937988281,0.0,2011.0624242213025
231,1784912687.945213,,4.14176672231406,,4.2715156939812005,,8.038197383284569,,0.7868526730453596,,2.2591925086453557,,1.498039783036802,,3.033183547668159,,6.3125,0.0,0.0,0.0,0.0,37879808,20479,18496,1156,-78.70605,0.0876502740662545,0.0008301723151816987,-2.642319545149803,0,0.0,0.0,0.0,,,3.7400270136205997,0,0,0.0,-47.459034,-47.45903396606445,0.0,2915.4564200432314
232,1784912770.102475,,4.375919699668884,,3.1036372645758092,,7.207363210618496,,0.9241378192382399,,2.529560960829258,,1.4402951425290667,,2.420250247232616,,5.75,0.0,0.0,0.0,0.0,38043648,20559,18576,1161,-77.06291,0.0779129927046597,0.00038861393259139734,-2.636193659901619,0,0.0,0.0,0.0,,,3.801413446730064,0,0,0.0,-47.53035,-47.53034973144531,0.0,1994.2246472545276
233,1784912827.0486941,,4.0087560238316655,,3.5983532007958274,,6.997064705938101,,1.1021836751751835,,2.288602259941399,,1.8578992532275151,,3.4293157048523426,,5.1875,0.0,0.0,0.0,0.0,38207488,20637,18656,1166,-76.63153,0.08880457400809974,0.0003039247734704986,-2.6618706449866294,0,0.0,0.0,0.0,,,3.6813673067786707,0,0,0.0,-81.02257,-81.02256774902344,0.0,2877.099487614754
234,1784912908.7979288,,5.352702937088907,,4.584281966090202,,8.165909424424171,,1.1225754792394582,,2.2877867240458727,,2.099819121649489,,3.4878516104072332,,4.4375,0.0,0.0,0.0,0.0,38371328,20716,18736,1171,-75.22807,0.09503016059752553,0.0009051962901139632,-2.691709443926811,0,0.0,0.0,0.0,,,3.6768366422573457,0,0,0.0,-76.876686,-76.8766860961914,0.0,2004.178115205679
235,1784912966.1869051,,5.734378015622497,,3.934330204501748,,7.007728349417448,,0.8067542960634455,,2.039313199929893,,1.7535948473960161,,3.4016263112425804,,5.875,0.0,0.0,0.0,0.0,38535168,20795,18816,1176,-78.67583,0.08796521159820259,0.0009693217896710848,-2.702581225335598,0,0.0,0.0,0.0,,,3.829437853781917,0,0,0.0,-72.93728,-72.9372787475586,0.0,2854.903642963128
236,1784913048.329637,,5.402137287892401,,3.5430850100237876,,7.135937716811895,,0.8118108240159927,,2.410547840408981,,1.9763809783034958,,3.475324921309948,,6.3125,0.0,0.0,0.0,0.0,38699008,20873,18896,1181,-78.63183,0.090610086848028,0.002092164104396943,-2.7102120742201805,0,0.0,0.0,0.0,,,3.9576040320309245,0,0,0.0,-73.47963,-73.47962951660156,0.0,1994.5767171513655
237,1784913130.8836317,,4.890055871801451,,3.5804806110536447,,7.43735246360302,,1.3798031024634838,,2.4385560071095824,,1.3079580757766962,,2.7556676126550883,,4.9375,0.0,0.0,0.0,0.0,38862848,20952,18976,1186,-75.46825,0.0804115786217153,0.0020999802800361067,-2.7125894367694854,0,0.0,0.0,0.0,,,3.965115175642302,0,0,0.0,-74.335144,-74.33514404296875,0.0,1984.6413104229784
238,1784913189.0555577,,5.549544892273843,,2.8834452549926937,,6.4672959968447685,,1.565318797947839,,2.63730573002249,,1.5247755544260144,,3.3868347853422165,,5.125,0.0,0.0,0.0,0.0,39026688,21030,19056,1191,-78.40713,0.06871483328286558,0.0023781123469234443,-2.709549981355667,0,0.0,0.0,0.0,,,3.9413462754364423,0,0,0.0,-65.740204,-65.74020385742188,0.0,2816.4776264124926
239,1784913270.3277957,,3.332063467532862,,4.124311612686142,,7.792148552834988,,0.6675025682488922,,2.626305343583226,,2.135551527608186,,3.482489255256951,,4.75,0.0,0.0,0.0,0.0,39190528,21107,19136,1196,-79.908264,0.09288616273552179,0.00016194022100535221,-2.7042536616325377,0,0.0,0.0,0.0,,,3.6078097611547384,0,0,0.0,-76.60408,-76.60408020019531,0.0,2015.9404693336776
240,1784913327.7493165,,5.761713351821527,,4.390436871908605,,7.6990980468690395,,1.1397770971234422,,2.329256455413997,,1.8879473366541788,,3.5089228115975857,,4.3125,0.0,0.0,0.0,0.0,39354368,21187,19216,1201,-76.20455,0.08228818629868329,-6.602946523344144e-05,-2.7149744987487794,0,0.0,0.0,0.0,,,3.697250970354156,0,0,0.0,-77.818756,-77.81875610351562,0.0,2853.285268451572
241,1784913409.190111,,4.8427938495296985,,3.4772195504046977,,6.596076153218746,,0.8540344045832171,,2.1006783400662243,,1.8032256860169582,,3.3074061572551727,,5.125,0.0,0.0,0.0,0.0,39518208,21265,19296,1206,-76.79785,0.08895650792401284,0.0014245761340134777,-2.7424087822437286,0,0.0,0.0,0.0,,,3.824453236682112,0,0,0.0,-52.055767,-52.05576705932617,0.0,2011.7682671340253
242,1784913466.8997037,,4.647197138983756,,4.2261079081799835,,7.822138629853725,,0.9663586631359067,,2.2581410664133728,,1.2406877923058346,,2.927442970685661,,5.375,0.0,0.0,0.0,0.0,39682048,21348,19376,1211,-77.06403,0.09718010686337948,0.0002852409626939334,-2.7250392019748686,0,0.0,0.0,0.0,,,3.780072991797946,0,0,0.0,-62.53724,-62.53723907470703,0.0,2839.044673201613
243,1784913550.0077887,,4.765925807878375,,3.268705001100898,,7.968703340739012,,0.9928023257816676,,2.4519251147285104,,1.4732832869049162,,3.3423745399340987,,5.375,0.0,0.0,0.0,0.0,39845888,21428,19456,1216,-80.39879,0.09180176605004817,0.0017475065935286694,-2.7480965122580527,0,0.0,0.0,0.0,,,4.090412274136452,0,0,0.0,-52.714306,-52.71430587768555,0.0,1971.4093452883624
244,1784913633.2785451,,4.791118495631963,,3.416920051095076,,7.212097756564617,,1.219544096966274,,2.4956695758737624,,1.3766927435062826,,2.4309251154772937,,5.0625,0.0,0.0,0.0,0.0,40009728,21509,19536,1221,-76.507835,0.07603136717807502,-0.00039570014196215196,-2.7306467965245247,0,0.0,0.0,0.0,,,3.7028009328350238,0,0,0.0,-74.04313,-74.04312896728516,0.0,1967.555934183875
245,1784913691.0179818,,4.379224460572004,,3.4425696823745966,,6.9098912831395864,,0.8901304932078347,,2.221867914777249,,1.0780312586575747,,2.7071638125926256,,4.1875,0.0,0.0,0.0,0.0,40173568,21592,19616,1226,-82.08207,0.08484434336423874,0.0003815505697275512,-2.7198088616132736,0,0.0,0.0,0.0,,,3.6890263459358392,0,0,0.0,-70.256424,-70.25642395019531,0.0,2837.577012090711
246,1784913774.6761448,,6.327752098441124,,3.1801872071810067,,6.485982080921531,,1.3386002276092768,,2.55111962556839,,1.5550661468296312,,2.9881006898358464,,4.875,0.0,0.0,0.0,0.0,40337408,21672,19696,1231,-74.91173,0.08433836952317506,0.0030685589255881494,-2.7250212252140047,0,0.0,0.0,0.0,,,3.9590039789809937,0,0,0.0,-61.789776,-61.78977584838867,0.0,1958.4453918512993
247,1784913833.4103768,,3.951331041753292,,3.6370273015927523,,7.16835331171751,,1.1569898987363558,,2.869741388130933,,1.8827436375431716,,3.469972535967827,,4.8125,0.0,0.0,0.0,0.0,40501248,21747,19776,1236,-74.78118,0.09024844428058713,0.0005838449447765015,-2.700488692522049,0,0.0,0.0,0.0,,,3.7815092585433945,0,0,0.0,-66.22845,-66.22844696044922,0.0,2789.5141827342495
248,1784913917.0463116,,7.113034739159048,,3.5389398215920664,,7.440037187188864,,1.3662462320644408,,2.3361192224547267,,1.3251482548002969,,3.010044773109257,,4.25,0.0,0.0,0.0,0.0,40665088,21825,19856,1241,-76.43623,0.0861091541359201,0.0006538897898280994,-2.678674302995205,0,0.0,0.0,0.0,,,3.632342409572007,0,0,0.0,-79.04237,-79.04237365722656,0.0,1958.9665266134218
249,1784914001.4773374,,5.8034643065184355,,4.051700457930565,,7.646724637597799,,0.6606589277362218,,1.9451985624618828,,1.9639489107066765,,3.1851674802601337,,5.4375,0.0,0.0,0.0,0.0,40828928,21901,19936,1246,-78.02817,0.07411006763577462,0.001596703055110993,-2.6695338636636734,0,0.0,0.0,0.0,,,4.020901282271512,0,0,0.0,-64.134415,-64.13441467285156,0.0,1940.5191496299558
250,1784914060.6992729,,4.580420982092619,,3.3816046570427716,,7.66180454287678,,1.0907592604053207,,2.314722500741482,,1.6777094220742583,,3.078690469264984,,4.8125,0.0,0.0,0.0,0.0,40992768,21974,20016,1251,-72.58882,0.06410689812619239,0.0008295390944113024,-2.650328654050827,0,0.0,0.0,0.0,,,3.899049944913922,0,0,0.0,-65.0858,-65.08580017089844,0.0,2766.5428938212776
251,1784914119.1469803,,4.994810344651341,,4.729690910317004,,7.805179245769978,,0.922539284620143,,2.2706070239655674,,1.7987620772328228,,3.2332157250493765,,4.9375,0.0,0.0,0.0,0.0,41156608,22048,20096,1256,-78.97878,0.10100196436978877,0.001585225941380486,-2.6234409391880034,0,0.0,0.0,0.0,,,3.8318971156212314,0,0,0.0,-78.42861,-78.4286117553711,0.0,2803.1887381056267
252,1784914205.2504919,,4.132657975424081,,3.5939053987385705,,6.4613055950030684,,1.040238007553853,,2.539388253353536,,1.6144292870012578,,3.5126512876013294,,4.5625,0.0,0.0,0.0,0.0,41320448,22123,20176,1261,-79.31349,0.07880247517023235,0.0007644168988917954,-2.606230665743351,0,0.0,0.0,0.0,,,3.6270978614123712,0,0,0.0,-50.38823,-50.38822937011719,0.0,1902.8260300926424
253,1784914264.6036153,,5.516557074151933,,4.383483226411045,,7.670203875750303,,1.0779737270786427,,2.3596550477668643,,1.0123385558836162,,2.870960496366024,,6.75,0.0,0.0,0.0,0.0,41484288,22198,20256,1266,-74.518234,0.09277560478076338,0.0004201541800284758,-2.606470596790314,0,0.0,0.0,0.0,,,3.556056463258089,0,0,0.0,-53.85427,-53.854270935058594,0.0,2760.427534069934
254,1784914349.7994244,,3.7110447883605957,,1.9210877845762298,,5.4397090477868915,,1.1512063047848642,,2.6882790541276336,,1.4671932917553931,,2.965620025061071,,4.75,0.0,0.0,0.0,0.0,41648128,22275,20336,1271,-81.093124,0.07711752310860902,0.0020263791288016365,-2.574591839313507,0,0.0,0.0,0.0,,,3.890801990961761,0,0,0.0,-66.05219,-66.05219268798828,0.0,1923.1011870246673
255,1784914408.968126,,5.217654001899064,,3.748571074102074,,6.153169954195619,,1.5763095119018544,,2.8174422215670347,,2.0415866025723517,,3.428062298335135,,5.4375,0.0,0.0,0.0,0.0,41811968,22349,20416,1276,-80.68184,0.06596435587853193,0.0008459904696792364,-2.587387004494667,0,0.0,0.0,0.0,,,3.6442739471604306,0,0,0.0,-50.499542,-50.499542236328125,0.0,2769.028584881907
256,1784914494.16571,,5.307170005980879,,4.080673410790041,,7.82295823097229,,0.760902616311796,,2.618062284309417,,1.485640115570277,,3.2799452263861895,,4.75,0.0,0.0,0.0,0.0,41975808,22429,20496,1281,-76.38557,0.06660361767280847,-0.0005014829308493063,-2.588525342941284,0,0.0,0.0,0.0,,,3.5549903112295254,0,0,0.0,-53.47508,-53.47507858276367,0.0,1923.0595741256343
257,1784914578.8180854,,4.062749088043347,,4.490983688738197,,7.496811002492905,,0.8634742307913257,,2.071888877544552,,1.4609454822493717,,3.748312504030764,,5.0,0.0,0.0,0.0,0.0,42139648,22508,20576,1286,-76.81389,0.10746928392909467,0.0012575973276398144,-2.64443724155426,0,0.0,0.0,0.0,,,3.7076057650046024,0,0,0.0,-63.931396,-63.931396484375,0.0,1935.444299998139
